Date,AHCStock_Open_average,AHCStock_Open_max,AHCStock_Open_min,AHCStock_Open_volatility,AHCStock_Open_change,AHCStock_High_average,AHCStock_High_max,AHCStock_High_min,AHCStock_High_volatility,AHCStock_High_change,AHCStock_Low_average,AHCStock_Low_max,AHCStock_Low_min,AHCStock_Low_volatility,AHCStock_Low_change,AHCStock_Close_average,AHCStock_Close_max,AHCStock_Close_min,AHCStock_Close_volatility,AHCStock_Close_change,AHCStock_Volume_average,AHCStock_Volume_max,AHCStock_Volume_min,AHCStock_Volume_volatility,AHCStock_Volume_change
2019-06-09,-0.6014741990566258,-0.6359024282387328,-0.4691614020442036,-0.2959358630386442,-0.14342826353035162,-0.8022792213656034,-0.9324323897820866,-0.6720345255880062,-0.4915581439082506,-0.4923045692813398,-0.5633109655840974,-0.7942979617667733,-0.17767390527239962,-0.8414526132752691,-0.0667916774856228,-0.7143442663763644,-0.7160662659199277,-0.3195607342042855,-0.5768244007830843,-0.09706387308372127,-1.3423869094530192,-1.1499826242494997,-1.1438389188038676,-0.9392705866021461,0.2605558571879351
2019-06-16,-1.01313587208857,-0.9164303543019845,-1.0751412984205642,0.4628740421886488,0.6332505782739556,-1.1056319054589694,-1.2450828355354726,-0.807231503550765,-0.8943524041027155,0.35602264420171487,-0.9793718106820467,-0.7909905456923795,-0.9663531361973136,0.30235542115175995,0.5912919938293145,-0.9668523888204796,-1.1662529032845794,-0.6172387570990332,-0.8114533537165556,0.5521549006675794,-0.8932376106886287,-0.7247466203184311,-0.2898187385982499,-0.6774982996072442,0.08839059368674941
2019-06-23,-0.45591217750800717,-0.6120206157784894,-0.15580209136564577,-0.8283387853566364,0.41599992850700074,-0.7375075500382443,-1.0369142754594554,-0.43315186067375283,-1.079660291433407,0.35118301198205415,-0.4371744841309219,-0.7190572400726809,-0.2898586130493484,-0.5350026944294817,-0.21038933050537698,-0.6820883491095169,-1.0115798379495275,-0.5421040228776481,-0.6237393970297508,-0.2976207126160556,-0.6778095624170823,-0.5327941101733465,-0.6557158523163097,-0.3975205310880881,0.5858683252203133
2019-06-30,-1.4577750014951276,-1.2059921672298972,-1.2367679676887606,0.16091823478608175,-0.8486077127761535,-1.6401074771207163,-1.234253089042959,-1.5068788101514135,0.47530761056736637,-0.962969157823049,-1.8913276203709315,-1.8596664160141687,-1.7936458556032715,-0.14571878314550535,0.29090884558005226,-1.8309269774948878,-1.9800047652904584,-1.705723285282553,-0.3878911310547508,0.6328429474035666,0.298767702932215,0.3554229400492884,-0.6659466532859,0.48896556319776235,-0.47507590289353085
2019-07-07,-1.1791772092161712,-1.3715138728423646,-0.8451109390883299,-1.0219651382016297,-0.08708732015224002,-1.224034887028788,-1.3903049941932186,-0.9301664417826011,-1.0440929804590229,0.3837561231445784,-1.156472021283997,-1.1765116856170559,-1.0614425757222938,-0.30561520088137945,0.4071214641186492,-1.1885874948899076,-1.2695219471174857,-0.9050735294098851,-0.6607426748386546,-0.5831335547962464,-0.764389214058816,-0.787886982166075,-0.29504913349960304,-0.729864366012327,0.29887138922729434
2019-07-14,-1.3092254427792902,-1.0380074137699666,-1.4805435141247518,0.7024398184729714,0.9654297216183382,-1.1964514888298254,-1.184954305715918,-1.1297045327007884,-0.5068990486637234,0.6149151835709783,-1.2558846933642722,-1.088963177355941,-1.267056036746953,0.01738436805059434,0.531797163403774,-1.2930331138487956,-1.4324423113977476,-1.4969130863992512,-0.19251519916834553,0.5567537022216716,1.160759939044735,0.5348209736958053,2.0618006823149204,0.04306932777435328,0.9723421224866373
2019-07-21,-0.8094211924553266,-1.0910247967612785,-0.4041021850798415,-1.299422712204867,0.1494327199455461,-0.9907027239152407,-1.2844625656053223,-0.6046295153298152,-1.6870019234800042,-0.0861046401580643,-0.651550887098763,-1.001979217499016,-0.2308020289985131,-1.2763272876573646,-0.0506660785899772,-0.9107658311612404,-1.2227156768796734,-0.5058770759307465,-1.5822820745974338,0.0822137488178723,-1.0077582797486453,-0.9463763943771137,-0.3081763186788905,-0.8883676877491183,0.08786875826274243
2019-07-28,-0.8085319475798094,-0.8259466921593158,-0.44445094167574034,-0.6999128160415096,-0.6606680203264608,-0.9220100866062456,-0.8346403673041586,-1.0878309104329322,0.16107053540763297,-0.3167906162385779,-0.9018077390695787,-0.9522732324589762,-0.6214112724214212,-0.6029922626415933,-0.036898769203820875,-1.0862064890409993,-1.0967259802126217,-0.7795526601002979,-0.8690263445573316,0.04907020011011421,0.8929512062841026,0.050544711369852724,1.060696004526347,-0.2062180146231934,-0.3596051827343494
2019-08-04,-2.115492260775907,-1.9796822760714465,-1.802476156386025,-0.4218858421891272,-1.059472498507091,-2.0655049307700586,-1.726477224341069,-2.257501370004689,0.6288036312389305,-1.3373931273991677,-2.233973751762624,-2.400969980227116,-2.081203130850779,-1.0720280031522236,-0.10121030943829065,-2.1871424860722875,-2.270421637970117,-1.9426253121609094,-1.494357459040469,0.17735181650900186,0.4033746735556421,0.45894968686699483,-0.14471856227218732,0.49657199435694055,-1.0984244999606112
2019-08-11,-1.5464578106668545,-1.1920863081183286,-1.8839308993269004,1.4696139625495945,0.338376265209406,-1.2702827885478734,-0.7392221060975652,-1.4199396837895055,1.3221519357926743,0.014334382231218468,-1.437135363796461,-0.749089605760847,-1.6357472195931142,1.363202746116475,0.044522766313009346,-1.052717386726927,-0.7781186052540204,-1.3099379756309102,0.777065895627282,0.06834925447957847,0.512495380373226,0.09904356477572113,-0.25614197776472847,0.161032372299866,-0.22425849229459566
2019-08-18,-1.5532513971182116,-1.5455988205649354,-1.587870439524567,0.23381817375803587,-1.5978884022498243,-1.7778100076691064,-1.7940722919258263,-1.9919631366125379,0.45831383366222433,-1.1875795970162266,-1.5757590466848403,-1.5008702775381484,-1.6307412773429395,0.05801972930839579,-1.2885367822176803,-1.5726240259378974,-1.3919075300821784,-1.6780082156976177,0.25834056267400324,-1.3369846381172164,-1.2229454956066006,-1.2353697616341117,-0.4476325862149436,-1.1335180351916958,0.17917848474544154
2019-08-25,-1.9403307990522987,-1.673230746238954,-1.7821670524911746,0.5355190431232456,1.035306568188637,-1.8219582885331198,-1.6328628698314565,-1.9223584245607632,0.9849709094409428,1.7984294680845285,-1.6896333339655956,-1.282330828175074,-1.7920665083537295,0.8687082614618747,1.2914072633037352,-1.6457249032882382,-1.3062152631814588,-1.7650159616422005,0.855618169764577,1.5069090804216838,-0.5926337366422663,-0.6575595541781168,-0.6134213424397221,-0.5119085538396884,0.04077474461595978
2019-09-01,-1.1415265406281585,-1.44432768935128,-0.864580887601049,-1.1610836745621762,0.17582954966202893,-1.2134653690129849,-1.5591809574801463,-0.9963674480848184,-1.6313938160764643,0.2195209431038632,-1.113860821648379,-1.3864514981133347,-0.9581427741945076,-1.0383396172018955,-0.14786020200976338,-1.2033639023989897,-1.2353536588055651,-1.078821242332059,-0.7560795093520276,0.20880485864314183,-1.257790877276167,-1.222728379903724,-0.631852231071929,-1.0820545607863201,0.30702125431406885
2019-09-08,-1.112196859658811,-1.3796194330636897,-1.038632081947187,-0.7050158061991504,0.33265751724669046,-1.0548449447160388,-1.1276347783295266,-1.0310079491148896,-0.42718918437612124,0.7849091828936731,-0.9038810163508277,-1.0343705266682917,-0.9318300237046121,-0.32910843275575313,0.32358632345645316,-0.760094700192585,-0.9020946898236336,-0.5859346033018104,-0.9936611027218868,0.3197584904523652,-0.8483628114772769,-0.598664679526498,-0.6041474455612983,-0.457928365798001,0.715031159409003
2019-09-15,-0.04534811662312913,-0.06879994901563417,-0.11115400287534577,0.09184831234976851,0.18041829569453258,-0.08006057229034512,-0.3420015200101322,0.09127336549377141,-1.1743220418882192,-0.1025998034405682,-0.07223698609665961,-0.3404462571648332,0.10847642416444571,-0.9084762399644682,0.1613055379311427,-0.23343891620193952,-0.42799213663063335,-0.12363614852363397,-0.9259593522513098,0.18163366063622763,-0.14514290085607662,-0.11459256305442261,-0.1115811756227578,-0.08887765160731803,0.0919522837924942
2019-09-22,-0.06042103920937902,-0.11752386128195227,-0.40839565442742704,0.8347257968282299,-0.21879546236599492,0.04914262097558894,-0.19234631089546408,0.2525752773395315,-1.0606674330692112,0.2126612368195191,-0.10596381347552758,-0.04456008849068912,-0.12946149774353094,0.1824864526857372,-0.6700436433663282,-0.12402608615655801,-0.2859993498264195,-0.2782248780980817,-0.09257427644259301,-0.3599242344514394,-0.6386273258020173,-0.8902859386034565,0.07647911694282086,-0.9230271420328924,0.03107326379243267
2019-09-29,0.22213674080478213,0.07919535845437602,0.26469808446966514,-0.48301199715013954,0.11121051515866222,0.1864922543065978,-0.09175615604973966,0.279517879658305,-0.8033660823615264,0.01883890445635694,0.3567835935897888,0.16644571615941847,0.37263908856061173,-0.5468344731666935,1.0950030264790898e-15,0.2765187227729709,0.33722836833994513,0.1811322791018126,0.47559486560566716,-0.43722331724896724,0.2253322860887939,-0.5269839335220546,1.5358120239187936,-0.790462675942806,0.32445715267735575
2019-10-06,0.0076548285631078536,-0.10799318560967616,0.04231342497253168,-0.3247275266560219,-1.1516123299541272,0.0967927548520367,0.24239782504254906,0.029401057838145186,0.42787438681243206,-1.119985443907979,-0.08265412448599656,-0.09220465339954553,-0.0794437219415413,2.574705166157325e-15,-0.6249933068127663,-0.225982675423172,-0.2943781083353987,-0.21722462280059943,-0.2140814137131908,0.6224610973970816,-0.40717297424815374,0.10435039178302732,-0.7354253131779445,0.25675416310721877,-0.9031394064192015
2019-10-13,0.025153645818396138,-0.20875339913729837,0.43879263382731754,-1.2606095224402565,-0.04102120937009809,-0.22216548359907365,-0.5909172507208859,0.046818484235204016,-1.0556048276255765,0.054464965570805914,0.11881140739374994,-0.20219029522843987,0.20860714544792522,-0.7749728549517028,0.766340982965931,-0.07869724579734515,-0.29418407747281533,0.18051135231068988,-1.0556783231246543,0.5495184163816712,-0.9644407364748689,-0.8411188893341551,-0.6872704597870072,-0.7026361995382879,-0.23588236083294525
2019-10-20,0.5018843051281937,1.4724297212306463,-0.45208054184809143,2.6957365315712813,2.478095806092456,0.6278941583675365,1.194510007554207,0.029888519228174835,1.6496019036961533,2.3157377228886586,0.6289407911800733,1.4290006757038614,-0.1913237057449417,2.369198018003131,2.8202638966878317,0.8087320752238738,1.3683232079488226,-0.46767638953591645,2.8956657374285784,2.6819115550272556,-0.3652018164085091,-0.2489276452189588,-0.3974089161707311,-0.14218366525735987,-0.47467611169413604
2019-10-27,0.4270633914390789,0.7855361192499113,0.34901743946806246,0.5279607134721805,-1.4832136125935858,0.30191216800139675,0.8023789908785689,-0.09958849947151328,1.1935265334338776,-1.085872608971665,0.11104204404526587,0.20667463478323153,-0.09596711780173368,0.4238964926516778,-1.562073671072816,0.09563153772998617,0.3924557715406665,0.4188686529765742,-0.04321889160340691,-1.3183028094096214,-0.42910913831665864,-0.7294128513459938,-1.0102650899901788,-0.4579363394768066,0.001797093347712371
2019-11-03,-0.7330671261264157,-0.8808998165929619,-0.569295973661373,-0.3334219740298425,-0.32489314482696613,-0.5831382790841111,-0.8617419714479797,-0.3474977942104556,-0.5927036526576392,-0.045309428979000546,-1.0000049821542587,-1.3775782455243597,-1.105472670596797,-0.32399440688167547,0.6872174850918328,-0.6815999235078789,-0.5145953384644467,-0.5989224204080006,0.10413152017509432,0.4233189889530909,1.6433171054687892,1.6716386810076715,0.47297406573753,1.6944112039760566,-1.851348676238306
2019-11-10,-1.061221351337668,-0.6861502571528243,-1.7551128482805922,1.4497482234872445,-1.3842259069371592,-1.336086515768876,-1.1256006016728997,-2.1689676890606653,1.8552216346989014,-1.786342287120816,-1.7416460745450904,-0.608065687811597,-3.406401536603024,3.57818344895876,-3.5170308698820687,-1.9920397468795548,-0.948111399580761,-3.47556846407948,3.4734752136902083,-3.2460623036177805,1.6426766828415416,1.7833934404587157,1.8023865866444784,1.443211369468407,2.098772876320705
2019-11-17,-3.4499336720458835,-3.278665337177727,-3.5111380993985173,1.8640308425386212,-1.5754689568142233,-3.413288685784281,-3.3901497782919865,-3.351221163112243,1.439151961111987,-1.7413053146254496,-3.5462625682376987,-3.4936591730139286,-2.892153771089263,0.3026493518024093,-0.8711182816600548,-3.483398841866124,-3.4344915903342126,-3.0052934769979927,0.8062825768494072,-1.0704390976454594,3.3044721386362155,3.4349547116071153,3.4921381005808834,3.1710838613596173,-0.12334205593311534
2019-11-24,-3.065275716749458,-3.142514329952686,-2.926897921549844,0.6171768276333882,-1.644296770852451,-3.1009269243917608,-3.1565517276682034,-2.8578527555289135,0.10898761180815737,-0.7844468726695688,-2.990557692053498,-2.961931018278817,-2.7386930383633223,0.6043237762709546,-0.797130613548741,-3.0991564552073982,-3.229282817812938,-2.7459787560528244,-0.09375130811426813,-0.3420014851346592,2.593048648192797,3.2757841233629152,-0.13477099772444626,3.623170804056507,-0.75315704106482
2019-12-01,-2.4950590862356115,-2.658324666849025,-2.3482632952003324,-0.27330776187352007,0.6521062333734982,-2.4813036355668556,-2.6307316212391787,-2.258477921301317,-0.992040202417992,0.6914931223787951,-2.4187483294536802,-2.557323837673296,-2.2635648985030263,0.0782445232974691,-0.5322717479080075,-2.4545896895170674,-2.6130693783427925,-2.162935641887139,-0.7338767277905267,-0.08339330731541728,3.1859264665147307,3.2392183401110377,-0.532236922946769,3.3834509710931715,2.3799245984197452
2019-12-08,-1.9516587957751443,-1.8535044030753087,-1.8684847438870655,0.5844499436641262,1.7010391749585,-1.837537016116939,-1.8471831464829391,-1.8309543209981147,0.06764009778927645,1.347484865442427,-1.8177375229792405,-1.8882663609405677,-1.6896480242840706,-0.05802123123471959,1.0497931676763776,-1.7639085206616996,-1.8051390027227203,-1.6770998583917207,-0.1940347799185159,0.8515733804998065,1.1882319502572585,0.5834447961567125,2.170599624131508,0.28668856445591406,0.010143325104580112
2019-12-15,-1.5123001510768408,-1.6187980672846096,-1.3435574235396193,-0.8193541237551736,-0.43166233038338214,-1.4569481646054225,-1.0856998202963626,-1.5145634483323533,1.8587245456935366,-1.605912451617426,-1.455989934174985,-1.441261445085306,-1.2720659099890037,-0.17114156560281796,-0.7051059829376333,-1.5251389527272237,-1.4909129358535227,-1.423420656834205,-0.12053407066889382,-0.7965490665522509,1.8310334773483994,1.0252763381638652,2.0049124618230554,0.7500283071781203,-2.9047043025545074
2019-12-22,-1.5214072804819687,-1.6657414796451822,-1.3566560169697046,-1.179099978408398,-0.2737267695131802,-1.6033844560418902,-1.7649321729153742,-1.4391545467826568,-1.1314199954743225,0.23834492066290858,-1.4686881755588632,-1.5577587024558546,-1.4744274648872973,0.04628752485442995,-0.4678497666746475,-1.6043806203251425,-1.654876614676695,-1.6946611363102007,0.21845328150436225,-0.9293203772845864,0.7187482795534795,0.0021724878056091214,2.0514595492523875,-0.3729573027023245,1.18566978750614
2019-12-29,-1.7730741586962053,-1.9013359808500478,-1.6002025680922523,-1.4201328841477707,0.3650239452423232,-1.6718742796594948,-1.8091443221153112,-1.5284044797611436,-1.1408078849149197,0.15462398681449013,-1.5571643147856746,-1.7452394995240696,-1.3169871996434095,-1.1264534762875418,0.3228822333388413,-1.6820307361600018,-1.817319998172863,-1.4941195870749628,-1.1195270558510504,0.3534314693292828,0.7118024956561219,0.3028953845095589,1.9257773606879602,-0.07720532998579815,0.03622572888348552
