Date,First Trust Japan AlphaDEXEtf_Open_average,First Trust Japan AlphaDEXEtf_Open_max,First Trust Japan AlphaDEXEtf_Open_min,First Trust Japan AlphaDEXEtf_High_average,First Trust Japan AlphaDEXEtf_High_max,First Trust Japan AlphaDEXEtf_High_min,First Trust Japan AlphaDEXEtf_Low_average,First Trust Japan AlphaDEXEtf_Low_max,First Trust Japan AlphaDEXEtf_Low_min,First Trust Japan AlphaDEXEtf_Close_average,First Trust Japan AlphaDEXEtf_Close_max,First Trust Japan AlphaDEXEtf_Close_min
2018-08-05,-1.4059983079870495,-1.4059983079870495,-1.4059983079870495,-1.4748614206959318,-1.4748614206959318,-1.4748614206959318,-1.4558313251820199,-1.4558313251820199,-1.4558313251820199,-1.4954981530500806,-1.4954981530500806,-1.4954981530500806
2018-08-12,-1.8565428464149767,-1.8565428464149767,-1.8565428464149767,-1.8322067552704095,-1.8322067552704095,-1.8322067552704095,-1.7988206948086918,-1.7988206948086918,-1.7988206948086918,-1.7268655073331556,-1.7268655073331556,-1.7268655073331556
2018-08-19,-1.2212337441904115,-1.2212337441904115,-1.2212337441904115,-1.2629176227665957,-1.2629176227665957,-1.2629176227665957,-1.2378054390668058,-1.2378054390668058,-1.2378054390668058,-1.1878277415389555,-1.1878277415389555,-1.1878277415389555
2018-08-26,-0.6819822550878878,-0.6819822550878878,-0.6819822550878878,-0.7346649265621904,-0.7346649265621904,-0.7346649265621904,-0.745784106725654,-0.745784106725654,-0.745784106725654,-0.8287784200968609,-0.8287784200968609,-0.8287784200968609
2018-09-02,-1.474692528480385,-1.474692528480385,-1.474692528480385,-1.4877062424131688,-1.4877062424131688,-1.4877062424131688,-1.498549723131377,-1.498549723131377,-1.498549723131377,-1.5079762143741802,-1.5079762143741802,-1.5079762143741802
2018-09-09,-0.6247300537558033,-0.6247300537558033,-0.6247300537558033,-0.731850201921192,-0.731850201921192,-0.731850201921192,-0.6721255582397407,-0.6721255582397407,-0.6721255582397407,-0.6896758782974654,-0.6896758782974654,-0.6896758782974654
2018-09-16,0.37716328322875514,0.37716328322875514,0.37716328322875514,0.43373855464566036,0.43373855464566036,0.43373855464566036,0.37097505947504456,0.37097505947504456,0.37097505947504456,0.5252854086013422,0.5252854086013422,0.5252854086013422
2018-09-23,0.7807480294535457,0.7807480294535457,0.7807480294535457,0.7697604181799221,0.7697604181799221,0.7697604181799221,0.8728009419820695,0.8728009419820695,0.8728009419820695,0.8013863620330224,0.8013863620330224,0.8013863620330224
2018-09-30,0.3455031023391058,0.3455031023391058,0.3455031023391058,0.2665402028958718,0.2665402028958718,0.2665402028958718,0.17145530291262254,0.17145530291262254,0.17145530291262254,0.2482288978897005,0.2482288978897005,0.2482288978897005
2018-10-07,-1.1541464357446527,-1.1541464357446527,-1.1541464357446527,-1.1693186248838348,-1.1693186248838348,-1.1693186248838348,-1.3915394394909686,-1.3915394394909686,-1.3915394394909686,-1.121364860795001,-1.121364860795001,-1.121364860795001
2018-10-14,-1.0828597982640134,-1.0828597982640134,-1.0828597982640134,-1.0643880158601218,-1.0643880158601218,-1.0643880158601218,-1.2006470472155917,-1.2006470472155917,-1.2006470472155917,-1.2833916292904661,-1.2833916292904661,-1.2833916292904661
2018-10-21,-2.752483623574492,-2.752483623574492,-2.752483623574492,-2.731594338201335,-2.731594338201335,-2.731594338201335,-2.8722533442343043,-2.8722533442343043,-2.8722533442343043,-2.7638019308372237,-2.7638019308372237,-2.7638019308372237
2018-10-28,-1.4792407824337936,-1.4792407824337936,-1.4792407824337936,-1.6353334167148812,-1.6353334167148812,-1.6353334167148812,-1.6833705696571728,-1.6833705696571728,-1.6833705696571728,-1.6991804471717804,-1.6991804471717804,-1.6991804471717804
2018-11-04,-1.3277115109177386,-1.3277115109177386,-1.3277115109177386,-1.4207319811645611,-1.4207319811645611,-1.4207319811645611,-1.2447311645184282,-1.2447311645184282,-1.2447311645184282,-1.2848058010420167,-1.2848058010420167,-1.2848058010420167
2018-11-11,-1.678046489985517,-1.678046489985517,-1.678046489985517,-1.5518707562905354,-1.5518707562905354,-1.5518707562905354,-1.510555291182523,-1.510555291182523,-1.510555291182523,-1.478813092152507,-1.478813092152507,-1.478813092152507
2018-11-18,-1.5706882076332884,-1.5706882076332884,-1.5706882076332884,-1.6276578263234216,-1.6276578263234216,-1.6276578263234216,-1.4618874440302638,-1.4618874440302638,-1.4618874440302638,-1.633087145686648,-1.633087145686648,-1.633087145686648
2018-11-25,-0.7977265975511699,-0.7977265975511699,-0.7977265975511699,-0.8547618374087276,-0.8547618374087276,-0.8547618374087276,-0.7274341092338833,-0.7274341092338833,-0.7274341092338833,-0.8064258182504784,-0.8064258182504784,-0.8064258182504784
2018-12-02,-1.1642860312338075,-1.1642860312338075,-1.1642860312338075,-1.1702478266447536,-1.1702478266447536,-1.1702478266447536,-1.3537538009193002,-1.3537538009193002,-1.3537538009193002,-1.3860887580405636,-1.3860887580405636,-1.3860887580405636
2018-12-09,-1.494917483627043,-1.494917483627043,-1.494917483627043,-1.5022475459212383,-1.5022475459212383,-1.5022475459212383,-1.3634222398882077,-1.3634222398882077,-1.3634222398882077,-1.4577581221017446,-1.4577581221017446,-1.4577581221017446
2018-12-16,-2.3774862339915357,-2.3774862339915357,-2.3774862339915357,-2.3671023483145994,-2.3671023483145994,-2.3671023483145994,-2.385313872556941,-2.385313872556941,-2.385313872556941,-2.4195131027371697,-2.4195131027371697,-2.4195131027371697
2018-12-23,-1.7575543744197926,-1.7575543744197926,-1.7575543744197926,-1.8257247291663632,-1.8257247291663632,-1.8257247291663632,-1.740197881234376,-1.740197881234376,-1.740197881234376,-1.7511230011130778,-1.7511230011130778,-1.7511230011130778
2018-12-30,-1.4171261109402042,-1.4171261109402042,-1.4171261109402042,-1.175464217538522,-1.175464217538522,-1.175464217538522,-1.307468079988352,-1.307468079988352,-1.307468079988352,-1.07165626431864,-1.07165626431864,-1.07165626431864
2019-01-06,-0.9516539349197671,-0.9516539349197671,-0.9516539349197671,-1.0499637677398026,-1.0499637677398026,-1.0499637677398026,-0.9206594957070123,-0.9206594957070123,-0.9206594957070123,-1.0170823420066768,-1.0170823420066768,-1.0170823420066768
2019-01-13,-0.6407980035650467,-0.6407980035650467,-0.6407980035650467,-0.6571237431293359,-0.6571237431293359,-0.6571237431293359,-0.5514879494712791,-0.5514879494712791,-0.5514879494712791,-0.600369636402969,-0.600369636402969,-0.600369636402969
2019-01-20,-0.5705441075641966,-0.5705441075641966,-0.5705441075641966,-0.5751748874410357,-0.5751748874410357,-0.5751748874410357,-0.4958467942118783,-0.4958467942118783,-0.4958467942118783,-0.5950833082584721,-0.5950833082584721,-0.5950833082584721
2019-01-27,-0.7319718700893044,-0.7319718700893044,-0.7319718700893044,-0.8128604775968132,-0.8128604775968132,-0.8128604775968132,-0.7333885245544488,-0.7333885245544488,-0.7333885245544488,-0.7727532272338404,-0.7727532272338404,-0.7727532272338404
2019-02-03,-1.2932892853312687,-1.2932892853312687,-1.2932892853312687,-1.2940287348113344,-1.2940287348113344,-1.2940287348113344,-1.210394886299742,-1.210394886299742,-1.210394886299742,-1.2482280215003343,-1.2482280215003343,-1.2482280215003343
2019-02-10,-0.6582222626933046,-0.6582222626933046,-0.6582222626933046,-0.6041926825922441,-0.6041926825922441,-0.6041926825922441,-0.5660977977319219,-0.5660977977319219,-0.5660977977319219,-0.5574767113742908,-0.5574767113742908,-0.5574767113742908
2019-02-17,-0.38522060409199177,-0.38522060409199177,-0.38522060409199177,-0.43944879764081624,-0.43944879764081624,-0.43944879764081624,-0.3070954032781961,-0.3070954032781961,-0.3070954032781961,-0.3604879514536406,-0.3604879514536406,-0.3604879514536406
2019-02-24,-0.46957365052151057,-0.46957365052151057,-0.46957365052151057,-0.5825849805712301,-0.5825849805712301,-0.5825849805712301,-0.4810532463588889,-0.4810532463588889,-0.4810532463588889,-0.564908205095403,-0.564908205095403,-0.564908205095403
2019-03-03,-1.2685216244169315,-1.2685216244169315,-1.2685216244169315,-1.228241127473697,-1.228241127473697,-1.228241127473697,-1.1700577412890065,-1.1700577412890065,-1.1700577412890065,-1.1623222429619586,-1.1623222429619586,-1.1623222429619586
2019-03-10,-0.3222797263629553,-0.3222797263629553,-0.3222797263629553,-0.3831891819751162,-0.3831891819751162,-0.3831891819751162,-0.21485406060009576,-0.21485406060009576,-0.21485406060009576,-0.263626472572473,-0.263626472572473,-0.263626472572473
2019-03-17,0.21223689427559478,0.21223689427559478,0.21223689427559478,0.05099579982263244,0.05099579982263244,0.05099579982263244,0.08592662826206064,0.08592662826206064,0.08592662826206064,-0.0014051113000589158,-0.0014051113000589158,-0.0014051113000589158
2019-03-24,0.06992219070701691,0.06992219070701691,0.06992219070701691,-0.07316433934606588,-0.07316433934606588,-0.07316433934606588,0.051430546648912556,0.051430546648912556,0.051430546648912556,-0.08162483484229804,-0.08162483484229804,-0.08162483484229804
2019-03-31,0.5116823458926001,0.5116823458926001,0.5116823458926001,0.4842005317040807,0.4842005317040807,0.4842005317040807,0.6343016489801849,0.6343016489801849,0.6343016489801849,0.5855499675118948,0.5855499675118948,0.5855499675118948
2019-04-07,0.3901686287854068,0.3901686287854068,0.3901686287854068,0.26588630406023883,0.26588630406023883,0.26588630406023883,0.4007930072151794,0.4007930072151794,0.4007930072151794,0.3248666344663581,0.3248666344663581,0.3248666344663581
2019-04-14,0.651321906104063,0.651321906104063,0.651321906104063,0.5992280318116071,0.5992280318116071,0.5992280318116071,0.7163582631228249,0.7163582631228249,0.7163582631228249,0.7025869167459862,0.7025869167459862,0.7025869167459862
2019-04-21,0.30460605159117443,0.30460605159117443,0.30460605159117443,0.29188807507656794,0.29188807507656794,0.29188807507656794,0.41244444247128687,0.41244444247128687,0.41244444247128687,0.3405066706165618,0.3405066706165618,0.3405066706165618
2019-04-28,0.6146050117929367,0.6146050117929367,0.6146050117929367,0.7513888605318023,0.7513888605318023,0.7513888605318023,0.641905643847433,0.641905643847433,0.641905643847433,0.8713575594965284,0.8713575594965284,0.8713575594965284
2019-05-05,-2.0266294512069196,-2.0266294512069196,-2.0266294512069196,-2.1278297516546236,-2.1278297516546236,-2.1278297516546236,-2.209475978433543,-2.209475978433543,-2.209475978433543,-1.9992694106492446,-1.9992694106492446,-1.9992694106492446
2019-05-12,-1.8391888437868562,-1.8391888437868562,-1.8391888437868562,-2.075675886975812,-2.075675886975812,-2.075675886975812,-1.8272275709938675,-1.8272275709938675,-1.8272275709938675,-2.2102524549785096,-2.2102524549785096,-2.2102524549785096
2019-05-19,-2.0667523398132097,-2.0667523398132097,-2.0667523398132097,-2.1881491138707454,-2.1881491138707454,-2.1881491138707454,-2.0903786118016363,-2.0903786118016363,-2.0903786118016363,-2.1181239246030286,-2.1181239246030286,-2.1181239246030286
2019-05-26,-2.279020904983099,-2.279020904983099,-2.279020904983099,-2.2452930826793227,-2.2452930826793227,-2.2452930826793227,-2.1922811121582226,-2.1922811121582226,-2.1922811121582226,-2.3446103121281876,-2.3446103121281876,-2.3446103121281876
2019-06-02,-0.9787841416147044,-0.9787841416147044,-0.9787841416147044,-0.9262729057005047,-0.9262729057005047,-0.9262729057005047,-0.9271638648321912,-0.9271638648321912,-0.9271638648321912,-0.8391670454079587,-0.8391670454079587,-0.8391670454079587
2019-06-09,-1.2226274846961,-1.2226274846961,-1.2226274846961,-1.4140548990657706,-1.4140548990657706,-1.4140548990657706,-1.2910188847219213,-1.2910188847219213,-1.2910188847219213,-1.4510354610179415,-1.4510354610179415,-1.4510354610179415
2019-06-16,-0.661260640491794,-0.661260640491794,-0.661260640491794,-0.6747580150772752,-0.6747580150772752,-0.6747580150772752,-0.6030489121898283,-0.6030489121898283,-0.6030489121898283,-0.6311538227335376,-0.6311538227335376,-0.6311538227335376
2019-06-23,-0.5766676475141781,-0.5766676475141781,-0.5766676475141781,-0.6258810358081919,-0.6258810358081919,-0.6258810358081919,-0.6053105720691914,-0.6053105720691914,-0.6053105720691914,-0.6686729442579028,-0.6686729442579028,-0.6686729442579028
2019-06-30,-0.283864237018798,-0.283864237018798,-0.283864237018798,-0.3636706922427131,-0.3636706922427131,-0.3636706922427131,-0.36940581357396163,-0.36940581357396163,-0.36940581357396163,-0.2783938194989678,-0.2783938194989678,-0.2783938194989678
2019-07-07,-0.4944473691692919,-0.4944473691692919,-0.4944473691692919,-0.5838211056597417,-0.5838211056597417,-0.5838211056597417,-0.5880965469876629,-0.5880965469876629,-0.5880965469876629,-0.5135344308130102,-0.5135344308130102,-0.5135344308130102
2019-07-14,-0.5777601763431713,-0.5777601763431713,-0.5777601763431713,-0.6809462800224535,-0.6809462800224535,-0.6809462800224535,-0.5985610060941615,-0.5985610060941615,-0.5985610060941615,-0.6993066491125594,-0.6993066491125594,-0.6993066491125594
2019-07-21,-0.5479985158859427,-0.5479985158859427,-0.5479985158859427,-0.661670771070961,-0.661670771070961,-0.661670771070961,-0.5309077247561493,-0.5309077247561493,-0.5309077247561493,-0.565767260206354,-0.565767260206354,-0.565767260206354
2019-07-28,-1.2568948646991043,-1.2568948646991043,-1.2568948646991043,-1.3733579684809498,-1.3733579684809498,-1.3733579684809498,-1.4659967314561584,-1.4659967314561584,-1.4659967314561584,-1.3050739272745058,-1.3050739272745058,-1.3050739272745058
2019-08-04,-1.8431028375478389,-1.8431028375478389,-1.8431028375478389,-1.9220683568712735,-1.9220683568712735,-1.9220683568712735,-1.8984631840077746,-1.8984631840077746,-1.8984631840077746,-1.9771588130905602,-1.9771588130905602,-1.9771588130905602
2019-08-11,-2.0065603153684775,-2.0065603153684775,-2.0065603153684775,-1.878375665823046,-1.878375665823046,-1.878375665823046,-1.8502371709133332,-1.8502371709133332,-1.8502371709133332,-1.8153633206690976,-1.8153633206690976,-1.8153633206690976
2019-08-18,-1.7119236874907062,-1.7119236874907062,-1.7119236874907062,-1.7466999604473503,-1.7466999604473503,-1.7466999604473503,-1.879902271957759,-1.879902271957759,-1.879902271957759,-1.8943631442268596,-1.8943631442268596,-1.8943631442268596
2019-08-25,-1.1276216345052577,-1.1276216345052577,-1.1276216345052577,-1.2115209098037771,-1.2115209098037771,-1.2115209098037771,-1.1673128227718643,-1.1673128227718643,-1.1673128227718643,-1.175279578042808,-1.175279578042808,-1.175279578042808
2019-09-01,-0.6430727133150266,-0.6430727133150266,-0.6430727133150266,-0.6636121826903056,-0.6636121826903056,-0.6636121826903056,-0.5273218310401385,-0.5273218310401385,-0.5273218310401385,-0.5852659249018545,-0.5852659249018545,-0.5852659249018545
2019-09-08,0.6691343370653234,0.6691343370653234,0.6691343370653234,0.7472365138629652,0.7472365138629652,0.7472365138629652,0.7807779278793173,0.7807779278793173,0.7807779278793173,0.6855593517519317,0.6855593517519317,0.6855593517519317
2019-09-15,1.0460174961940143,1.0460174961940143,1.0460174961940143,0.9632040312222764,0.9632040312222764,0.9632040312222764,0.9988133113332731,0.9988133113332731,0.9988133113332731,0.9108888023391358,0.9108888023391358,0.9108888023391358
2019-09-22,0.4728662576791237,0.4728662576791237,0.4728662576791237,0.35934026338319136,0.35934026338319136,0.35934026338319136,0.4646560134921012,0.4646560134921012,0.4646560134921012,0.36204609015926664,0.36204609015926664,0.36204609015926664
2019-09-29,0.19897060173475536,0.19897060173475536,0.19897060173475536,0.456007142964963,0.456007142964963,0.456007142964963,0.3457717137946342,0.3457717137946342,0.3457717137946342,0.5488362752826208,0.5488362752826208,0.5488362752826208
2019-10-06,1.048433644026621,1.048433644026621,1.048433644026621,1.2337283202015796,1.2337283202015796,1.2337283202015796,1.1291199707096025,1.1291199707096025,1.1291199707096025,1.2056220216876978,1.2056220216876978,1.2056220216876978
2019-10-13,1.343329805367605,1.343329805367605,1.343329805367605,1.3226810019874222,1.3226810019874222,1.3226810019874222,1.3274835527848656,1.3274835527848656,1.3274835527848656,1.3542627844862347,1.3542627844862347,1.3542627844862347
2019-10-20,1.6373401611311293,1.6373401611311293,1.6373401611311293,1.6265164021390288,1.6265164021390288,1.6265164021390288,1.637971523488246,1.637971523488246,1.637971523488246,1.6350251732640206,1.6350251732640206,1.6350251732640206
2019-10-27,1.9385750745931918,1.9385750745931918,1.9385750745931918,1.8723607855621667,1.8723607855621667,1.8723607855621667,1.888121270188038,1.888121270188038,1.888121270188038,1.7913445631024527,1.7913445631024527,1.7913445631024527
2019-11-03,2.0354674169441784,2.0354674169441784,2.0354674169441784,1.9994090231292125,1.9994090231292125,1.9994090231292125,1.9932689802688002,1.9932689802688002,1.9932689802688002,1.9897094830100202,1.9897094830100202,1.9897094830100202
2019-11-10,1.680060181165525,1.680060181165525,1.680060181165525,1.7313915807436362,1.7313915807436362,1.7313915807436362,1.6764024348404145,1.6764024348404145,1.6764024348404145,1.674946002552168,1.674946002552168,1.674946002552168
2019-11-17,1.3186592607902305,1.3186592607902305,1.3186592607902305,1.2616192530282235,1.2616192530282235,1.2616192530282235,1.2563994709436177,1.2563994709436177,1.2563994709436177,1.221561213986155,1.221561213986155,1.221561213986155
2019-11-24,1.2329098010297979,1.2329098010297979,1.2329098010297979,1.1744324427583772,1.1744324427583772,1.1744324427583772,1.2271699313027125,1.2271699313027125,1.2271699313027125,1.174362310016031,1.174362310016031,1.174362310016031
2019-12-01,1.704275652855733,1.704275652855733,1.704275652855733,1.6991953586694166,1.6991953586694166,1.6991953586694166,1.6781900242917966,1.6781900242917966,1.6781900242917966,1.6697860782483542,1.6697860782483542,1.6697860782483542
2019-12-08,1.2393495812086726,1.2393495812086726,1.2393495812086726,1.274155542045486,1.274155542045486,1.274155542045486,1.2185191214264148,1.2185191214264148,1.2185191214264148,1.2328429023816112,1.2328429023816112,1.2328429023816112
2019-12-15,1.154753715922893,1.154753715922893,1.154753715922893,1.1182140475437867,1.1182140475437867,1.1182140475437867,1.1396223479718293,1.1396223479718293,1.1396223479718293,1.1320995646934489,1.1320995646934489,1.1320995646934489
2019-12-22,0.982770689218245,0.982770689218245,0.982770689218245,0.9945774305954199,0.9945774305954199,0.9945774305954199,0.918106558803534,0.918106558803534,0.918106558803534,0.9446053458122873,0.9446053458122873,0.9446053458122873
2019-12-29,0.6461053631053654,0.6461053631053654,0.6461053631053654,0.7896949337293104,0.7896949337293104,0.7896949337293104,0.628911707434476,0.628911707434476,0.628911707434476,0.6695267732107328,0.6695267732107328,0.6695267732107328
