Date,iShares Real Estate 50Etf_Open_average,iShares Real Estate 50Etf_Open_max,iShares Real Estate 50Etf_Open_min,iShares Real Estate 50Etf_High_average,iShares Real Estate 50Etf_High_max,iShares Real Estate 50Etf_High_min,iShares Real Estate 50Etf_Low_average,iShares Real Estate 50Etf_Low_max,iShares Real Estate 50Etf_Low_min,iShares Real Estate 50Etf_Close_average,iShares Real Estate 50Etf_Close_max,iShares Real Estate 50Etf_Close_min
2019-02-10,1.7456369268991518,1.7456369268991518,1.7456369268991518,1.803077689886686,1.803077689886686,1.803077689886686,1.8707724312989074,1.8707724312989074,1.8707724312989074,1.8241772856634109,1.8241772856634109,1.8241772856634109
2019-02-17,1.5767206665846698,1.5767206665846698,1.5767206665846698,1.7184213161621325,1.7184213161621325,1.7184213161621325,1.6648317393225534,1.6648317393225534,1.6648317393225534,1.6475013558834861,1.6475013558834861,1.6475013558834861
2019-02-24,1.2500836078865734,1.2500836078865734,1.2500836078865734,1.2602063189312642,1.2602063189312642,1.2602063189312642,0.9841112295735159,0.9841112295735159,0.9841112295735159,1.072725197019748,1.072725197019748,1.072725197019748
2019-03-03,0.8903510785071355,0.8903510785071355,0.8903510785071355,0.97231297255421,0.97231297255421,0.97231297255421,0.9790062916548078,0.9790062916548078,0.9790062916548078,0.9770501054965334,0.9770501054965334,0.9770501054965334
2019-03-10,1.4247794799326128,1.4247794799326128,1.4247794799326128,1.3996759390104592,1.3996759390104592,1.3996759390104592,1.4149947219714973,1.4149947219714973,1.4149947219714973,1.2862426727748204,1.2862426727748204,1.2862426727748204
2019-03-17,1.195610650734426,1.195610650734426,1.195610650734426,1.317242294323532,1.317242294323532,1.317242294323532,1.2326825830967478,1.2326825830967478,1.2326825830967478,1.1007062606863052,1.1007062606863052,1.1007062606863052
2019-03-24,1.3315836083160157,1.3315836083160157,1.3315836083160157,1.2959451067417576,1.2959451067417576,1.2959451067417576,1.3391119237536815,1.3391119237536815,1.3391119237536815,1.260461663462426,1.260461663462426,1.260461663462426
2019-03-31,1.2206700169804707,1.2206700169804707,1.2206700169804707,1.2903646411105376,1.2903646411105376,1.2903646411105376,1.3134644898591357,1.3134644898591357,1.3134644898591357,1.3570472698139564,1.3570472698139564,1.3570472698139564
2019-04-07,1.1443267089115128,1.1443267089115128,1.1443267089115128,1.1856427277163084,1.1856427277163084,1.1856427277163084,1.1485730857082528,1.1485730857082528,1.1485730857082528,1.2488604095326656,1.2488604095326656,1.2488604095326656
2019-04-14,0.48775922934608046,0.48775922934608046,0.48775922934608046,0.5381452546549558,0.5381452546549558,0.5381452546549558,0.5250039846145167,0.5250039846145167,0.5250039846145167,0.58299137000157,0.58299137000157,0.58299137000157
2019-04-21,0.8242062679621016,0.8242062679621016,0.8242062679621016,0.8147912396760902,0.8147912396760902,0.8147912396760902,0.8471201873103198,0.8471201873103198,0.8471201873103198,0.8665269580005879,0.8665269580005879,0.8665269580005879
2019-04-28,0.9493657895525677,0.9493657895525677,0.9493657895525677,0.9848589905848839,0.9848589905848839,0.9848589905848839,0.9543479051239642,0.9543479051239642,0.9543479051239642,1.017545252221185,1.017545252221185,1.017545252221185
2019-05-05,0.5467266532603912,0.5467266532603912,0.5467266532603912,0.7263355903766178,0.7263355903766178,0.7263355903766178,0.6380376416921496,0.6380376416921496,0.6380376416921496,0.7690245854648367,0.7690245854648367,0.7690245854648367
2019-05-12,1.0085709656266273,1.0085709656266273,1.0085709656266273,0.964616080559556,0.964616080559556,0.964616080559556,1.0282957455542274,1.0282957455542274,1.0282957455542274,1.019150308349234,1.019150308349234,1.019150308349234
2019-05-19,1.203363646790459,1.203363646790459,1.203363646790459,1.1622482199780875,1.1622482199780875,1.1622482199780875,1.3048160016066108,1.3048160016066108,1.3048160016066108,1.1684157146317593,1.1684157146317593,1.1684157146317593
2019-05-26,0.26273463368692374,0.26273463368692374,0.26273463368692374,0.5253041330909894,0.5253041330909894,0.5253041330909894,0.30583820873645434,0.30583820873645434,0.30583820873645434,0.4434973047871246,0.4434973047871246,0.4434973047871246
2019-06-02,1.5123211249324635,1.5123211249324635,1.5123211249324635,1.5045525049791162,1.5045525049791162,1.5045525049791162,1.5127903550424586,1.5127903550424586,1.5127903550424586,1.3727673980696489,1.3727673980696489,1.3727673980696489
2019-06-09,1.9160713390305313,1.9160713390305313,1.9160713390305313,1.9432987271791813,1.9432987271791813,1.9432987271791813,1.854016000804004,1.854016000804004,1.854016000804004,1.8010838389196906,1.8010838389196906,1.8010838389196906
2019-06-16,2.0204292443926923,2.0204292443926923,2.0204292443926923,1.8586124792573717,1.8586124792573717,1.8586124792573717,1.473316149138066,1.473316149138066,1.473316149138066,1.4915306692720962,1.4915306692720962,1.4915306692720962
2019-06-23,-0.033938080137446223,-0.033938080137446223,-0.033938080137446223,0.23428779919466985,0.23428779919466985,0.23428779919466985,0.24433784008405307,0.24433784008405307,0.24433784008405307,0.2099494820609225,0.2099494820609225,0.2099494820609225
2019-06-30,1.2996040128059296,1.2996040128059296,1.2996040128059296,1.3066418580193029,1.3066418580193029,1.3066418580193029,0.837441885684081,0.837441885684081,0.837441885684081,1.4197848759506515,1.4197848759506515,1.4197848759506515
2019-07-07,1.328778727226219,1.328778727226219,1.328778727226219,1.1854476497660529,1.1854476497660529,1.1854476497660529,1.341582863883268,1.341582863883268,1.341582863883268,1.244053771253806,1.244053771253806,1.244053771253806
2019-07-14,0.9064901243361669,0.9064901243361669,0.9064901243361669,0.7159070175367038,0.7159070175367038,0.7159070175367038,0.1846793314852778,0.1846793314852778,0.1846793314852778,-0.10699461874237554,-0.10699461874237554,-0.10699461874237554
2019-07-21,0.050888408902539574,0.050888408902539574,0.050888408902539574,0.019794322635032738,0.019794322635032738,0.019794322635032738,0.12812391719629718,0.12812391719629718,0.12812391719629718,0.2618522396309808,0.2618522396309808,0.2618522396309808
2019-07-28,0.410831973925929,0.410831973925929,0.410831973925929,0.7301346390925069,0.7301346390925069,0.7301346390925069,0.6843780136738161,0.6843780136738161,0.6843780136738161,0.7532351605956246,0.7532351605956246,0.7532351605956246
2019-08-04,1.4822007196415123,1.4822007196415123,1.4822007196415123,1.5641494320714395,1.5641494320714395,1.5641494320714395,1.4541181366580094,1.4541181366580094,1.4541181366580094,1.7574845609072536,1.7574845609072536,1.7574845609072536
2019-08-11,1.0424246010432283,1.0424246010432283,1.0424246010432283,1.5544198374706075,1.5544198374706075,1.5544198374706075,1.0412941264278748,1.0412941264278748,1.0412941264278748,1.7478407325394583,1.7478407325394583,1.7478407325394583
2019-08-18,1.718589287286837,1.718589287286837,1.718589287286837,1.9360957516060153,1.9360957516060153,1.9360957516060153,1.3142755021281955,1.3142755021281955,1.3142755021281955,1.0905507607084415,1.0905507607084415,1.0905507607084415
2019-08-25,1.722173568917115,1.722173568917115,1.722173568917115,1.7041183340496093,1.7041183340496093,1.7041183340496093,2.0253719772496845,2.0253719772496845,2.0253719772496845,1.9300129657215583,1.9300129657215583,1.9300129657215583
2019-09-01,2.052240520398195,2.052240520398195,2.052240520398195,2.1991668821316592,2.1991668821316592,2.1991668821316592,2.4954340858571817,2.4954340858571817,2.4954340858571817,2.442118456040042,2.442118456040042,2.442118456040042
2019-09-08,1.7373996299272716,1.7373996299272716,1.7373996299272716,1.869229848408715,1.869229848408715,1.869229848408715,1.541854585618033,1.541854585618033,1.541854585618033,1.4759384383162013,1.4759384383162013,1.4759384383162013
2019-09-15,1.9285620450258505,1.9285620450258505,1.9285620450258505,2.0023988523212437,2.0023988523212437,2.0023988523212437,2.1267991400812187,2.1267991400812187,2.1267991400812187,2.071110665681434,2.071110665681434,2.071110665681434
2019-09-22,1.9219431312963162,1.9219431312963162,1.9219431312963162,1.8249314598102941,1.8249314598102941,1.8249314598102941,1.776055255925881,1.776055255925881,1.776055255925881,1.9191491993035896,1.9191491993035896,1.9191491993035896
2019-09-29,1.4979989374996834,1.4979989374996834,1.4979989374996834,1.575714559403729,1.575714559403729,1.575714559403729,1.7543756461225246,1.7543756461225246,1.7543756461225246,1.807576558196991,1.807576558196991,1.807576558196991
2019-10-06,1.3621610673419469,1.3621610673419469,1.3621610673419469,1.4415675783584423,1.4415675783584423,1.4415675783584423,1.4719160030194756,1.4719160030194756,1.4719160030194756,1.3787506659488058,1.3787506659488058,1.3787506659488058
2019-10-13,1.3973893153947932,1.3973893153947932,1.3973893153947932,1.5958428037276886,1.5958428037276886,1.5958428037276886,1.5530838099255573,1.5530838099255573,1.5530838099255573,1.7520724462118704,1.7520724462118704,1.7520724462118704
2019-10-20,1.8275381003485471,1.8275381003485471,1.8275381003485471,1.7082006821476186,1.7082006821476186,1.7082006821476186,1.6335062773779023,1.6335062773779023,1.6335062773779023,1.5475964470637031,1.5475964470637031,1.5475964470637031
2019-10-27,1.4180446684186618,1.4180446684186618,1.4180446684186618,1.4688127153347958,1.4688127153347958,1.4688127153347958,1.3312881413878557,1.3312881413878557,1.3312881413878557,1.4715676193537184,1.4715676193537184,1.4715676193537184
2019-11-03,0.11757827846712389,0.11757827846712389,0.11757827846712389,0.03819718654452746,0.03819718654452746,0.03819718654452746,0.2398986293536371,0.2398986293536371,0.2398986293536371,0.06673640150874063,0.06673640150874063,0.06673640150874063
2019-11-10,0.3036907717737008,0.3036907717737008,0.3036907717737008,0.3379434133415416,0.3379434133415416,0.3379434133415416,0.5518501762540632,0.5518501762540632,0.5518501762540632,0.5556260924044504,0.5556260924044504,0.5556260924044504
2019-11-17,0.10397437608620196,0.10397437608620196,0.10397437608620196,-0.06763613631548579,-0.06763613631548579,-0.06763613631548579,-0.09000012293879585,-0.09000012293879585,-0.09000012293879585,0.03138193598401687,0.03138193598401687,0.03138193598401687
2019-11-24,0.8697840424113765,0.8697840424113765,0.8697840424113765,0.8131871403164469,0.8131871403164469,0.8131871403164469,0.8406279327042179,0.8406279327042179,0.8406279327042179,0.6758139996196217,0.6758139996196217,0.6758139996196217
2019-12-01,0.27404538519317095,0.27404538519317095,0.27404538519317095,0.4438075691890504,0.4438075691890504,0.4438075691890504,0.5503471527787067,0.5503471527787067,0.5503471527787067,0.43213088418200285,0.43213088418200285,0.43213088418200285
2019-12-08,-1.3076765409312667,-1.3076765409312667,-1.3076765409312667,-1.49478276306061,-1.49478276306061,-1.49478276306061,-1.4279138815409531,-1.4279138815409531,-1.4279138815409531,-1.4645664921886645,-1.4645664921886645,-1.4645664921886645
2019-12-15,-1.381875396323694,-1.381875396323694,-1.381875396323694,-1.3257915074447408,-1.3257915074447408,-1.3257915074447408,-0.9777205501999541,-0.9777205501999541,-0.9777205501999541,-1.1395873242244587,-1.1395873242244587,-1.1395873242244587
2019-12-22,-1.0918322416480295,-1.0918322416480295,-1.0918322416480295,-1.2462240901402104,-1.2462240901402104,-1.2462240901402104,-0.8809429564085117,-0.8809429564085117,-0.8809429564085117,-0.9240334678136632,-0.9240334678136632,-0.9240334678136632
2019-12-29,-1.6016738375420863,-1.6016738375420863,-1.6016738375420863,-1.0118931719082758,-1.0118931719082758,-1.0118931719082758,-1.3532493709314297,-1.3532493709314297,-1.3532493709314297,-0.7937370311728829,-0.7937370311728829,-0.7937370311728829
