Date,PowerShares Dynamic NetworkingEtf_Open_average,PowerShares Dynamic NetworkingEtf_Open_max,PowerShares Dynamic NetworkingEtf_Open_min,PowerShares Dynamic NetworkingEtf_High_average,PowerShares Dynamic NetworkingEtf_High_max,PowerShares Dynamic NetworkingEtf_High_min,PowerShares Dynamic NetworkingEtf_Low_average,PowerShares Dynamic NetworkingEtf_Low_max,PowerShares Dynamic NetworkingEtf_Low_min,PowerShares Dynamic NetworkingEtf_Close_average,PowerShares Dynamic NetworkingEtf_Close_max,PowerShares Dynamic NetworkingEtf_Close_min
2019-02-03,0.8689762073202207,0.8689762073202207,0.8689762073202207,1.1496405120249862,1.1496405120249862,1.1496405120249862,1.017495194552644,1.017495194552644,1.017495194552644,1.2280671400501102,1.2280671400501102,1.2280671400501102
2019-02-10,2.0218637534024566,2.0218637534024566,2.0218637534024566,1.9521766935232827,1.9521766935232827,1.9521766935232827,2.0309928347072757,2.0309928347072757,2.0309928347072757,1.9701670514357073,1.9701670514357073,1.9701670514357073
2019-02-17,2.0469458259418922,2.0469458259418922,2.0469458259418922,2.0828198789598926,2.0828198789598926,2.0828198789598926,2.130045548437227,2.130045548437227,2.130045548437227,2.1495983309751385,2.1495983309751385,2.1495983309751385
2019-02-24,2.1898394250283686,2.1898394250283686,2.1898394250283686,2.181820001438748,2.181820001438748,2.181820001438748,2.081458163153058,2.081458163153058,2.081458163153058,2.113530668885675,2.113530668885675,2.113530668885675
2019-03-03,1.1372163442180916,1.1372163442180916,1.1372163442180916,1.1823856909999562,1.1823856909999562,1.1823856909999562,1.1579844885513777,1.1579844885513777,1.1579844885513777,1.2541739431575645,1.2541739431575645,1.2541739431575645
2019-03-10,1.6681117654981554,1.6681117654981554,1.6681117654981554,1.6797365944015743,1.6797365944015743,1.6797365944015743,1.7300629644262717,1.7300629644262717,1.7300629644262717,1.6686892895701182,1.6686892895701182,1.6686892895701182
2019-03-17,1.7802000937857323,1.7802000937857323,1.7802000937857323,1.7197423119267505,1.7197423119267505,1.7197423119267505,1.4489170605041286,1.4489170605041286,1.4489170605041286,1.3696598385893568,1.3696598385893568,1.3696598385893568
2019-03-24,1.3319696056664965,1.3319696056664965,1.3319696056664965,1.3336700398603358,1.3336700398603358,1.3336700398603358,1.4234576360630709,1.4234576360630709,1.4234576360630709,1.4169023254722402,1.4169023254722402,1.4169023254722402
2019-03-31,1.279154642930354,1.279154642930354,1.279154642930354,1.2917758057867657,1.2917758057867657,1.2917758057867657,1.36219881895529,1.36219881895529,1.36219881895529,1.3171263990779973,1.3171263990779973,1.3171263990779973
2019-04-07,1.4635392772205098,1.4635392772205098,1.4635392772205098,1.4467233224144957,1.4467233224144957,1.4467233224144957,1.5022960624801494,1.5022960624801494,1.5022960624801494,1.5016757619708025,1.5016757619708025,1.5016757619708025
2019-04-14,1.4739530777484513,1.4739530777484513,1.4739530777484513,1.4282916319983192,1.4282916319983192,1.4282916319983192,1.3512725037841633,1.3512725037841633,1.3512725037841633,1.4124150564359974,1.4124150564359974,1.4124150564359974
2019-04-21,1.498819783343135,1.498819783343135,1.498819783343135,1.4962694391615197,1.4962694391615197,1.4962694391615197,1.512582541238295,1.512582541238295,1.512582541238295,1.5319819662609921,1.5319819662609921,1.5319819662609921
2019-04-28,1.2292612394785136,1.2292612394785136,1.2292612394785136,1.2590202826816488,1.2590202826816488,1.2590202826816488,1.2249652893593053,1.2249652893593053,1.2249652893593053,1.2849841519514749,1.2849841519514749,1.2849841519514749
2019-05-05,0.5081028475470131,0.5081028475470131,0.5081028475470131,0.6405970056856478,0.6405970056856478,0.6405970056856478,0.5002125383050005,0.5002125383050005,0.5002125383050005,0.6742218897974162,0.6742218897974162,0.6742218897974162
2019-05-12,0.4793929064312493,0.4793929064312493,0.4793929064312493,0.5543452393902585,0.5543452393902585,0.5543452393902585,0.551460312701493,0.551460312701493,0.551460312701493,0.45609566364770326,0.45609566364770326,0.45609566364770326
2019-05-19,-0.0332340263110497,-0.0332340263110497,-0.0332340263110497,-0.12693274483413178,-0.12693274483413178,-0.12693274483413178,-0.07499188953722251,-0.07499188953722251,-0.07499188953722251,-0.12511526150821536,-0.12511526150821536,-0.12511526150821536
2019-05-26,-0.6888067536106987,-0.6888067536106987,-0.6888067536106987,-0.7173564460092984,-0.7173564460092984,-0.7173564460092984,-0.6998519043856045,-0.6998519043856045,-0.6998519043856045,-0.8121718593776032,-0.8121718593776032,-0.8121718593776032
2019-06-02,-0.2925705073148146,-0.2925705073148146,-0.2925705073148146,-0.35709793038270066,-0.35709793038270066,-0.35709793038270066,-0.26445904321718317,-0.26445904321718317,-0.26445904321718317,-0.31073037725362096,-0.31073037725362096,-0.31073037725362096
2019-06-09,-0.1826112669999897,-0.1826112669999897,-0.1826112669999897,-0.32065522998701385,-0.32065522998701385,-0.32065522998701385,-0.43463129094009517,-0.43463129094009517,-0.43463129094009517,-0.48786191679845986,-0.48786191679845986,-0.48786191679845986
2019-06-16,0.3239078920769733,0.3239078920769733,0.3239078920769733,0.2053831536790009,0.2053831536790009,0.2053831536790009,0.31872254463394806,0.31872254463394806,0.31872254463394806,0.1505253419570008,0.1505253419570008,0.1505253419570008
2019-06-23,-0.07483587980230452,-0.07483587980230452,-0.07483587980230452,-0.19879644380171063,-0.19879644380171063,-0.19879644380171063,-0.06477031770168504,-0.06477031770168504,-0.06477031770168504,-0.04265354458797072,-0.04265354458797072,-0.04265354458797072
2019-06-30,0.34145322555831353,0.34145322555831353,0.34145322555831353,0.4437478889996165,0.4437478889996165,0.4437478889996165,0.4649906272002972,0.4649906272002972,0.4649906272002972,0.5881667698469915,0.5881667698469915,0.5881667698469915
2019-07-07,0.7707302314940758,0.7707302314940758,0.7707302314940758,0.8687643556737674,0.8687643556737674,0.8687643556737674,0.9845771774142733,0.9845771774142733,0.9845771774142733,0.9623504213287578,0.9623504213287578,0.9623504213287578
2019-07-14,0.9152521922118381,0.9152521922118381,0.9152521922118381,0.8761023660877268,0.8761023660877268,0.8761023660877268,0.8825775955787984,0.8825775955787984,0.8825775955787984,0.6831558598315005,0.6831558598315005,0.6831558598315005
2019-07-21,0.7390471521314885,0.7390471521314885,0.7390471521314885,0.729608519934177,0.729608519934177,0.729608519934177,0.9366561696376943,0.9366561696376943,0.9366561696376943,0.851841245022054,0.851841245022054,0.851841245022054
2019-07-28,-0.83041612496672,-0.83041612496672,-0.83041612496672,-0.9500597070534232,-0.9500597070534232,-0.9500597070534232,-0.8975858301218129,-0.8975858301218129,-0.8975858301218129,-0.8819025866930386,-0.8819025866930386,-0.8819025866930386
2019-08-04,-1.110929160066075,-1.110929160066075,-1.110929160066075,-1.2122541526428607,-1.2122541526428607,-1.2122541526428607,-1.193672401037307,-1.193672401037307,-1.193672401037307,-1.124981022459894,-1.124981022459894,-1.124981022459894
2019-08-11,-1.7855422593452281,-1.7855422593452281,-1.7855422593452281,-1.7218094304409748,-1.7218094304409748,-1.7218094304409748,-1.6190260971888957,-1.6190260971888957,-1.6190260971888957,-1.6187332069455864,-1.6187332069455864,-1.6187332069455864
2019-08-18,-1.3153937858117308,-1.3153937858117308,-1.3153937858117308,-1.2410159497199822,-1.2410159497199822,-1.2410159497199822,-1.7355783783244036,-1.7355783783244036,-1.7355783783244036,-1.7764214926094084,-1.7764214926094084,-1.7764214926094084
2019-08-25,-1.3591733382862015,-1.3591733382862015,-1.3591733382862015,-1.4397799864406722,-1.4397799864406722,-1.4397799864406722,-1.2761183717005187,-1.2761183717005187,-1.2761183717005187,-1.258282639100861,-1.258282639100861,-1.258282639100861
2019-09-01,-0.7981858365447942,-0.7981858365447942,-0.7981858365447942,-0.6462533686809628,-0.6462533686809628,-0.6462533686809628,-0.6019036561935942,-0.6019036561935942,-0.6019036561935942,-0.5779467683841908,-0.5779467683841908,-0.5779467683841908
2019-09-08,-0.42412759276473244,-0.42412759276473244,-0.42412759276473244,-0.4849647150820293,-0.4849647150820293,-0.4849647150820293,-0.3245240074363627,-0.3245240074363627,-0.3245240074363627,-0.43774586250223607,-0.43774586250223607,-0.43774586250223607
2019-09-15,-0.3478282549909126,-0.3478282549909126,-0.3478282549909126,-0.47092137067639567,-0.47092137067639567,-0.47092137067639567,-0.4925998102647772,-0.4925998102647772,-0.4925998102647772,-0.5446842596226598,-0.5446842596226598,-0.5446842596226598
2019-09-22,-0.44629671937093807,-0.44629671937093807,-0.44629671937093807,-0.5461762569587807,-0.5461762569587807,-0.5461762569587807,-0.7710308832765337,-0.7710308832765337,-0.7710308832765337,-0.8484368260038654,-0.8484368260038654,-0.8484368260038654
2019-09-29,-0.8732114007107957,-0.8732114007107957,-0.8732114007107957,-0.7516024603596252,-0.7516024603596252,-0.7516024603596252,-0.5996903254529808,-0.5996903254529808,-0.5996903254529808,-0.49010014267776686,-0.49010014267776686,-0.49010014267776686
2019-10-06,-0.2905372389398516,-0.2905372389398516,-0.2905372389398516,-0.347840798513571,-0.347840798513571,-0.347840798513571,-0.22014330707897775,-0.22014330707897775,-0.22014330707897775,-0.31678161262418375,-0.31678161262418375,-0.31678161262418375
2019-10-13,-0.7788997222638633,-0.7788997222638633,-0.7788997222638633,-0.8644433897154661,-0.8644433897154661,-0.8644433897154661,-0.5198783903007519,-0.5198783903007519,-0.5198783903007519,-0.6053603743330138,-0.6053603743330138,-0.6053603743330138
2019-10-20,-0.46094302145091726,-0.46094302145091726,-0.46094302145091726,-0.4007123289317342,-0.4007123289317342,-0.4007123289317342,-0.22247274910054368,-0.22247274910054368,-0.22247274910054368,-0.17984394304645163,-0.17984394304645163,-0.17984394304645163
2019-10-27,0.22641508047837627,0.22641508047837627,0.22641508047837627,0.18997438579341488,0.18997438579341488,0.18997438579341488,0.33906681185614224,0.33906681185614224,0.33906681185614224,0.34808084493792657,0.34808084493792657,0.34808084493792657
2019-11-03,0.5985977965329732,0.5985977965329732,0.5985977965329732,0.9427461248484955,0.9427461248484955,0.9427461248484955,0.6926576386251154,0.6926576386251154,0.6926576386251154,1.0224020292754792,1.0224020292754792,1.0224020292754792
2019-11-10,1.0353331538198243,1.0353331538198243,1.0353331538198243,0.9463278014115942,0.9463278014115942,0.9463278014115942,1.1225866055466387,1.1225866055466387,1.1225866055466387,1.02056709046903,1.02056709046903,1.02056709046903
2019-11-17,0.9737036602287518,0.9737036602287518,0.9737036602287518,0.9619705105277224,0.9619705105277224,0.9619705105277224,1.0553102455315484,1.0553102455315484,1.0553102455315484,1.0029770096245183,1.0029770096245183,1.0029770096245183
2019-11-24,1.386126191655604,1.386126191655604,1.386126191655604,1.2583948550408917,1.2583948550408917,1.2583948550408917,1.365384596166541,1.365384596166541,1.365384596166541,1.2388778643309517,1.2388778643309517,1.2388778643309517
2019-12-01,0.9009640486828161,0.9009640486828161,0.9009640486828161,0.7802112683478608,0.7802112683478608,0.7802112683478608,0.878736845068571,0.878736845068571,0.878736845068571,0.7471108619456402,0.7471108619456402,0.7471108619456402
2019-12-08,1.5281774676379336,1.5281774676379336,1.5281774676379336,1.4178466759609898,1.4178466759609898,1.4178466759609898,1.4936957583267403,1.4936957583267403,1.4936957583267403,1.3602283928017902,1.3602283928017902,1.3602283928017902
2019-12-15,1.861409001798482,1.861409001798482,1.861409001798482,1.8230747542744163,1.8230747542744163,1.8230747542744163,1.7789436312829239,1.7789436312829239,1.7789436312829239,1.733751697538252,1.733751697538252,1.733751697538252
2019-12-22,1.820716587743848,1.820716587743848,1.820716587743848,1.767774467017409,1.767774467017409,1.767774467017409,1.7688512036519186,1.7688512036519186,1.7688512036519186,1.6965138445999917,1.6965138445999917,1.6965138445999917
2019-12-29,1.5160712658717217,1.5160712658717217,1.5160712658717217,1.810872456734556,1.810872456734556,1.810872456734556,1.4886248957737973,1.4886248957737973,1.4886248957737973,1.7126279906417436,1.7126279906417436,1.7126279906417436
