Date,ProShares Short 20+ Yr TreasuryEtf_Open_average,ProShares Short 20+ Yr TreasuryEtf_Open_max,ProShares Short 20+ Yr TreasuryEtf_Open_min,ProShares Short 20+ Yr TreasuryEtf_High_average,ProShares Short 20+ Yr TreasuryEtf_High_max,ProShares Short 20+ Yr TreasuryEtf_High_min,ProShares Short 20+ Yr TreasuryEtf_Low_average,ProShares Short 20+ Yr TreasuryEtf_Low_max,ProShares Short 20+ Yr TreasuryEtf_Low_min,ProShares Short 20+ Yr TreasuryEtf_Close_average,ProShares Short 20+ Yr TreasuryEtf_Close_max,ProShares Short 20+ Yr TreasuryEtf_Close_min
2019-02-10,-1.0822511677317697,-1.0822511677317697,-1.0822511677317697,-1.158511703511772,-1.158511703511772,-1.158511703511772,-1.111537463897852,-1.111537463897852,-1.111537463897852,-1.1559264976269783,-1.1559264976269783,-1.1559264976269783
2019-02-17,-0.9582587024206325,-0.9582587024206325,-0.9582587024206325,-1.0064312716753339,-1.0064312716753339,-1.0064312716753339,-0.9970485757577721,-0.9970485757577721,-0.9970485757577721,-0.9673315544166178,-0.9673315544166178,-0.9673315544166178
2019-02-24,-0.3765785871611246,-0.3765785871611246,-0.3765785871611246,-0.3058631275539003,-0.3058631275539003,-0.3058631275539003,-0.3539715595379662,-0.3539715595379662,-0.3539715595379662,-0.2353073891944273,-0.2353073891944273,-0.2353073891944273
2019-03-03,-0.7437032821685199,-0.7437032821685199,-0.7437032821685199,-0.7839320859062848,-0.7839320859062848,-0.7839320859062848,-0.8370489021511631,-0.8370489021511631,-0.8370489021511631,-0.8805115758003694,-0.8805115758003694,-0.8805115758003694
2019-03-10,-0.8172294753583521,-0.8172294753583521,-0.8172294753583521,-0.8239809402335951,-0.8239809402335951,-0.8239809402335951,-0.7961715419751209,-0.7961715419751209,-0.7961715419751209,-0.7950294082830055,-0.7950294082830055,-0.7950294082830055
2019-03-17,-1.4535173397845658,-1.4535173397845658,-1.4535173397845658,-1.506182473850126,-1.506182473850126,-1.506182473850126,-1.6664218832265876,-1.6664218832265876,-1.6664218832265876,-1.6478826540076559,-1.6478826540076559,-1.6478826540076559
2019-03-24,-1.7585705654064432,-1.7585705654064432,-1.7585705654064432,-1.8105516893946627,-1.8105516893946627,-1.8105516893946627,-1.8255147997934418,-1.8255147997934418,-1.8255147997934418,-1.8741879332058513,-1.8741879332058513,-1.8741879332058513
2019-03-31,-1.1799673855269357,-1.1799673855269357,-1.1799673855269357,-1.2306382107292106,-1.2306382107292106,-1.2306382107292106,-1.1862722853339878,-1.1862722853339878,-1.1862722853339878,-1.1733780461806582,-1.1733780461806582,-1.1733780461806582
2019-04-07,-0.860901305649895,-0.860901305649895,-0.860901305649895,-0.8356813468769639,-0.8356813468769639,-0.8356813468769639,-0.7302478150091734,-0.7302478150091734,-0.7302478150091734,-0.6937311926624341,-0.6937311926624341,-0.6937311926624341
2019-04-14,-0.8069953046844063,-0.8069953046844063,-0.8069953046844063,-0.8408630977284083,-0.8408630977284083,-0.8408630977284083,-0.681007718573727,-0.681007718573727,-0.681007718573727,-0.7684947052773955,-0.7684947052773955,-0.7684947052773955
2019-04-21,-1.2370772438558495,-1.2370772438558495,-1.2370772438558495,-1.146052033504731,-1.146052033504731,-1.146052033504731,-1.0078524092806005,-1.0078524092806005,-1.0078524092806005,-0.9805924565364202,-0.9805924565364202,-0.9805924565364202
2019-04-28,-1.0981286000453625,-1.0981286000453625,-1.0981286000453625,-1.0270935907180863,-1.0270935907180863,-1.0270935907180863,-0.9757761740060077,-0.9757761740060077,-0.9757761740060077,-0.9150168497369492,-0.9150168497369492,-0.9150168497369492
2019-05-05,-1.5469705984510447,-1.5469705984510447,-1.5469705984510447,-1.43682005720414,-1.43682005720414,-1.43682005720414,-1.5202076608646755,-1.5202076608646755,-1.5202076608646755,-1.302965322323928,-1.302965322323928,-1.302965322323928
2019-05-12,-1.90778639169028,-1.90778639169028,-1.90778639169028,-1.694848471665513,-1.694848471665513,-1.694848471665513,-1.6917404218522487,-1.6917404218522487,-1.6917404218522487,-1.6410684732013452,-1.6410684732013452,-1.6410684732013452
2019-05-19,-2.0427639568146887,-2.0427639568146887,-2.0427639568146887,-2.0301612670716658,-2.0301612670716658,-2.0301612670716658,-1.9415690357520428,-1.9415690357520428,-1.9415690357520428,-1.9986316954856789,-1.9986316954856789,-1.9986316954856789
2019-05-26,-2.559382762522192,-2.559382762522192,-2.559382762522192,-2.541811584487873,-2.541811584487873,-2.541811584487873,-2.633725288608201,-2.633725288608201,-2.633725288608201,-2.6099732320192106,-2.6099732320192106,-2.6099732320192106
2019-06-02,-2.34796728824014,-2.34796728824014,-2.34796728824014,-2.2841067626938,-2.2841067626938,-2.2841067626938,-2.260816439279792,-2.260816439279792,-2.260816439279792,-2.204360755634559,-2.204360755634559,-2.204360755634559
2019-06-09,-1.8330629325269523,-1.8330629325269523,-1.8330629325269523,-1.8752681261077122,-1.8752681261077122,-1.8752681261077122,-1.8495698086522876,-1.8495698086522876,-1.8495698086522876,-1.8187488850418043,-1.8187488850418043,-1.8187488850418043
2019-06-16,-1.8549759703849056,-1.8549759703849056,-1.8549759703849056,-1.6657307682762712,-1.6657307682762712,-1.6657307682762712,-1.7509500810196406,-1.7509500810196406,-1.7509500810196406,-1.5876927213115961,-1.5876927213115961,-1.5876927213115961
2019-06-23,-1.7301634834683457,-1.7301634834683457,-1.7301634834683457,-1.779061118572434,-1.779061118572434,-1.779061118572434,-1.740603129807456,-1.740603129807456,-1.740603129807456,-1.7501489814863231,-1.7501489814863231,-1.7501489814863231
2019-06-30,-1.5513158189406597,-1.5513158189406597,-1.5513158189406597,-1.467581339376283,-1.467581339376283,-1.467581339376283,-1.4722121413431948,-1.4722121413431948,-1.4722121413431948,-1.5214632958097425,-1.5214632958097425,-1.5214632958097425
2019-07-07,-0.9175430701647969,-0.9175430701647969,-0.9175430701647969,-0.955998735185102,-0.955998735185102,-0.955998735185102,-0.9397204530231168,-0.9397204530231168,-0.9397204530231168,-0.9642914888615799,-0.9642914888615799,-0.9642914888615799
2019-07-14,-1.1721338677153403,-1.1721338677153403,-1.1721338677153403,-1.2315546733823008,-1.2315546733823008,-1.2315546733823008,-1.1462527063439418,-1.1462527063439418,-1.1462527063439418,-1.1756661548291005,-1.1756661548291005,-1.1756661548291005
2019-07-21,-1.075979943372816,-1.075979943372816,-1.075979943372816,-1.0783291718450883,-1.0783291718450883,-1.0783291718450883,-0.9967591880613337,-0.9967591880613337,-0.9967591880613337,-1.0094026700840633,-1.0094026700840633,-1.0094026700840633
2019-07-28,-1.785210377954747,-1.785210377954747,-1.785210377954747,-1.8241934276199794,-1.8241934276199794,-1.8241934276199794,-1.8650472130148097,-1.8650472130148097,-1.8650472130148097,-1.9145591447937482,-1.9145591447937482,-1.9145591447937482
2019-08-04,-2.258275731429977,-2.258275731429977,-2.258275731429977,-2.2282209545677514,-2.2282209545677514,-2.2282209545677514,-2.301546237869408,-2.301546237869408,-2.301546237869408,-2.150059817647159,-2.150059817647159,-2.150059817647159
2019-08-11,-2.4511283102043047,-2.4511283102043047,-2.4511283102043047,-2.414963622876931,-2.414963622876931,-2.414963622876931,-2.4032162480219332,-2.4032162480219332,-2.4032162480219332,-2.440171975700817,-2.440171975700817,-2.440171975700817
2019-08-18,-1.8248086088516826,-1.8248086088516826,-1.8248086088516826,-1.8960949932884223,-1.8960949932884223,-1.8960949932884223,-2.016599329004807,-2.016599329004807,-2.016599329004807,-2.0344682166778445,-2.0344682166778445,-2.0344682166778445
2019-08-25,-1.902713851972548,-1.902713851972548,-1.902713851972548,-1.9429046373909649,-1.9429046373909649,-1.9429046373909649,-1.8628359927759812,-1.8628359927759812,-1.8628359927759812,-1.8979156896339602,-1.8979156896339602,-1.8979156896339602
2019-09-01,-1.583140572818651,-1.583140572818651,-1.583140572818651,-1.6269161625496442,-1.6269161625496442,-1.6269161625496442,-1.5466439335816178,-1.5466439335816178,-1.5466439335816178,-1.5791790495117362,-1.5791790495117362,-1.5791790495117362
2019-09-08,-0.6866989696962337,-0.6866989696962337,-0.6866989696962337,-0.5306173352860198,-0.5306173352860198,-0.5306173352860198,-0.647212520614406,-0.647212520614406,-0.647212520614406,-0.43896500339392697,-0.43896500339392697,-0.43896500339392697
2019-09-15,-0.9274305406361489,-0.9274305406361489,-0.9274305406361489,-0.9485859202073076,-0.9485859202073076,-0.9485859202073076,-0.9636887746169461,-0.9636887746169461,-0.9636887746169461,-1.0137288280735561,-1.0137288280735561,-1.0137288280735561
2019-09-22,-1.1236456946279136,-1.1236456946279136,-1.1236456946279136,-1.1614352470867924,-1.1614352470867924,-1.1614352470867924,-1.0744516944418088,-1.0744516944418088,-1.0744516944418088,-1.1059688016728464,-1.1059688016728464,-1.1059688016728464
2019-09-29,-1.4071487303577481,-1.4071487303577481,-1.4071487303577481,-1.4517951753937604,-1.4517951753937604,-1.4517951753937604,-1.3599382262693887,-1.3599382262693887,-1.3599382262693887,-1.4054680011616916,-1.4054680011616916,-1.4054680011616916
2019-10-06,-0.7403156210333715,-0.7403156210333715,-0.7403156210333715,-0.6316354223139328,-0.6316354223139328,-0.6316354223139328,-0.6357527382468334,-0.6357527382468334,-0.6357527382468334,-0.6218382450880776,-0.6218382450880776,-0.6218382450880776
2019-10-13,-0.4729995372757911,-0.4729995372757911,-0.4729995372757911,-0.5168306615507611,-0.5168306615507611,-0.5168306615507611,-0.44119511906854797,-0.44119511906854797,-0.44119511906854797,-0.41952597986686285,-0.41952597986686285,-0.41952597986686285
2019-10-20,-0.38384342526256715,-0.38384342526256715,-0.38384342526256715,-0.26180124407708844,-0.26180124407708844,-0.26180124407708844,-0.2788605482745612,-0.2788605482745612,-0.2788605482745612,-0.1847230840988059,-0.1847230840988059,-0.1847230840988059
2019-10-27,-0.5427835260399234,-0.5427835260399234,-0.5427835260399234,-0.46934202184529933,-0.46934202184529933,-0.46934202184529933,-0.49912325065045104,-0.49912325065045104,-0.49912325065045104,-0.4707261654254421,-0.4707261654254421,-0.4707261654254421
2019-11-03,0.49116861647567234,0.49116861647567234,0.49116861647567234,0.44743455007839866,0.44743455007839866,0.44743455007839866,0.44382340370872936,0.44382340370872936,0.44382340370872936,0.5189402880758478,0.5189402880758478,0.5189402880758478
2019-11-10,0.1356457066471035,0.1356457066471035,0.1356457066471035,0.03556578217865326,0.03556578217865326,0.03556578217865326,0.10034926641687156,0.10034926641687156,0.10034926641687156,0.11335562479872367,0.11335562479872367,0.11335562479872367
2019-11-17,-0.275722777303354,-0.275722777303354,-0.275722777303354,-0.30641471200496434,-0.30641471200496434,-0.30641471200496434,-0.1877990190877014,-0.1877990190877014,-0.1877990190877014,-0.21460619872024628,-0.21460619872024628,-0.21460619872024628
2019-11-24,-0.3187940516124338,-0.3187940516124338,-0.3187940516124338,-0.21409976804077377,-0.21409976804077377,-0.21409976804077377,-0.1750534694323236,-0.1750534694323236,-0.1750534694323236,-0.20526759953992896,-0.20526759953992896,-0.20526759953992896
2019-12-01,0.3701575775447162,0.3701575775447162,0.3701575775447162,0.2958922741883698,0.2958922741883698,0.2958922741883698,0.2811789458806056,0.2811789458806056,0.2811789458806056,0.3109887960267499,0.3109887960267499,0.3109887960267499
2019-12-08,0.612530487688546,0.612530487688546,0.612530487688546,0.6863200704870458,0.6863200704870458,0.6863200704870458,0.3420376262084428,0.3420376262084428,0.3420376262084428,0.27675479892717797,0.27675479892717797,0.27675479892717797
2019-12-15,1.3151164724319049,1.3151164724319049,1.3151164724319049,1.1421147997328722,1.1421147997328722,1.1421147997328722,1.1306560807041472,1.1306560807041472,1.1306560807041472,1.066154850938263,1.066154850938263,1.066154850938263
2019-12-22,0.6256341807743555,0.6256341807743555,0.6256341807743555,0.46941265377822633,0.46941265377822633,0.46941265377822633,0.8068136530219867,0.8068136530219867,0.8068136530219867,0.6273331487479286,0.6273331487479286,0.6273331487479286
2019-12-29,0.32038365500055727,0.32038365500055727,0.32038365500055727,0.2277623100561239,0.2277623100561239,0.2277623100561239,0.20792259194939705,0.20792259194939705,0.20792259194939705,0.061703681775986646,0.061703681775986646,0.061703681775986646
