Date,Morgan Stanley Market Vectors 2X EuroEtf_Open_average,Morgan Stanley Market Vectors 2X EuroEtf_Open_max,Morgan Stanley Market Vectors 2X EuroEtf_Open_min,Morgan Stanley Market Vectors 2X EuroEtf_High_average,Morgan Stanley Market Vectors 2X EuroEtf_High_max,Morgan Stanley Market Vectors 2X EuroEtf_High_min,Morgan Stanley Market Vectors 2X EuroEtf_Low_average,Morgan Stanley Market Vectors 2X EuroEtf_Low_max,Morgan Stanley Market Vectors 2X EuroEtf_Low_min,Morgan Stanley Market Vectors 2X EuroEtf_Close_average,Morgan Stanley Market Vectors 2X EuroEtf_Close_max,Morgan Stanley Market Vectors 2X EuroEtf_Close_min
2019-05-19,-1.5253900496053197,-1.5253900496053197,-1.5253900496053197,0.47948893826875044,0.47948893826875044,0.47948893826875044,-2.219313504984534,-2.219313504984534,-2.219313504984534,-1.185251688281814,-1.185251688281814,-1.185251688281814
2019-05-26,-1.1151603362129978,-1.1151603362129978,-1.1151603362129978,-0.34358732714799367,-0.34358732714799367,-0.34358732714799367,-2.787553934094604,-2.787553934094604,-2.787553934094604,-2.6813997946813064,-2.6813997946813064,-2.6813997946813064
2019-06-02,-0.942810241952153,-0.942810241952153,-0.942810241952153,2.8857263366699843,2.8857263366699843,2.8857263366699843,-2.2968850548493553,-2.2968850548493553,-2.2968850548493553,1.4659597814783456,1.4659597814783456,1.4659597814783456
2019-06-09,-0.662741447329085,-0.662741447329085,-0.662741447329085,0.5562052308195411,0.5562052308195411,0.5562052308195411,-0.3208491020877477,-0.3208491020877477,-0.3208491020877477,1.0740023429500807,1.0740023429500807,1.0740023429500807
2019-06-16,-0.33668817101781356,-0.33668817101781356,-0.33668817101781356,0.24481250751258188,0.24481250751258188,0.24481250751258188,-0.08391336707179886,-0.08391336707179886,-0.08391336707179886,0.23379642839729678,0.23379642839729678,0.23379642839729678
2019-06-23,-0.33840047377461757,-0.33840047377461757,-0.33840047377461757,1.387102428569887,1.387102428569887,1.387102428569887,0.050477344177683174,0.050477344177683174,0.050477344177683174,1.0587547207357462,1.0587547207357462,1.0587547207357462
2019-06-30,1.5301503159279215,1.5301503159279215,1.5301503159279215,2.323341384486205,2.323341384486205,2.323341384486205,1.071653676057144,1.071653676057144,1.071653676057144,2.748720496999953,2.748720496999953,2.748720496999953
2019-07-07,2.7531184969173084,2.7531184969173084,2.7531184969173084,2.0978466710819745,2.0978466710819745,2.0978466710819745,1.6912915457480755,1.6912915457480755,1.6912915457480755,1.6098581886275205,1.6098581886275205,1.6098581886275205
2019-07-14,1.3769372448892432,1.3769372448892432,1.3769372448892432,1.8902919004736254,1.8902919004736254,1.8902919004736254,1.6962374475600703,1.6962374475600703,1.6962374475600703,2.0370406396394927,2.0370406396394927,2.0370406396394927
2019-07-21,2.749227891867307,2.749227891867307,2.749227891867307,3.12059928296546,3.12059928296546,3.12059928296546,2.2557949960619075,2.2557949960619075,2.2557949960619075,3.083976198776206,3.083976198776206,3.083976198776206
2019-07-28,3.559683263157083,3.559683263157083,3.559683263157083,2.8700825211142753,2.8700825211142753,2.8700825211142753,3.1780922882992453,3.1780922882992453,3.1780922882992453,2.5010537064427436,2.5010537064427436,2.5010537064427436
2019-08-04,1.0502634986863815,1.0502634986863815,1.0502634986863815,2.325076274182106,2.325076274182106,2.325076274182106,1.6185031297975243,1.6185031297975243,1.6185031297975243,2.119795702851003,2.119795702851003,2.119795702851003
2019-08-11,2.080519871610991,2.080519871610991,2.080519871610991,2.3309630748174266,2.3309630748174266,2.3309630748174266,2.576289062767555,2.576289062767555,2.576289062767555,2.0601724438558464,2.0601724438558464,2.0601724438558464
2019-08-18,2.608307398664377,2.608307398664377,2.608307398664377,2.1639371046173843,2.1639371046173843,2.1639371046173843,2.744593084611481,2.744593084611481,2.744593084611481,2.298822859685176,2.298822859685176,2.298822859685176
2019-08-25,2.152666635804617,2.152666635804617,2.152666635804617,1.6298407226307416,1.6298407226307416,1.6298407226307416,2.214988919446659,2.214988919446659,2.214988919446659,1.648873569991415,1.648873569991415,1.648873569991415
2019-09-01,0.8378761185470465,0.8378761185470465,0.8378761185470465,0.4477778728140246,0.4477778728140246,0.4477778728140246,0.8663008195227955,0.8663008195227955,0.8663008195227955,0.5702503980154519,0.5702503980154519,0.5702503980154519
2019-09-08,0.588393351140311,0.588393351140311,0.588393351140311,0.5685651578365758,0.5685651578365758,0.5685651578365758,0.675121265853577,0.675121265853577,0.675121265853577,0.4797557023802773,0.4797557023802773,0.4797557023802773
2019-09-15,0.6514823407624186,0.6514823407624186,0.6514823407624186,0.1270832229602653,0.1270832229602653,0.1270832229602653,0.5332091494490628,0.5332091494490628,0.5332091494490628,0.1785009063307529,0.1785009063307529,0.1785009063307529
2019-09-22,0.8110558896588058,0.8110558896588058,0.8110558896588058,2.453398720982489,2.453398720982489,2.453398720982489,1.043440773289536,1.043440773289536,1.043440773289536,1.6390136456971371,1.6390136456971371,1.6390136456971371
2019-09-29,0.7905074081219122,0.7905074081219122,0.7905074081219122,0.08353621660009204,0.08353621660009204,0.08353621660009204,0.820165006468687,0.820165006468687,0.820165006468687,0.36848918019375443,0.36848918019375443,0.36848918019375443
2019-10-06,-0.2549362351465142,-0.2549362351465142,-0.2549362351465142,-0.6946922591473992,-0.6946922591473992,-0.6946922591473992,-0.060468232343743,-0.060468232343743,-0.060468232343743,-0.47743886323756307,-0.47743886323756307,-0.47743886323756307
2019-10-13,-0.6260598108541328,-0.6260598108541328,-0.6260598108541328,-0.034660000027989815,-0.034660000027989815,-0.034660000027989815,-0.6841673353371497,-0.6841673353371497,-0.6841673353371497,-0.6719602148052772,-0.6719602148052772,-0.6719602148052772
2019-10-20,-0.31308209982062174,-0.31308209982062174,-0.31308209982062174,-0.7244583747121709,-0.7244583747121709,-0.7244583747121709,-0.14448455479374314,-0.14448455479374314,-0.14448455479374314,-0.5286602186122504,-0.5286602186122504,-0.5286602186122504
2019-10-27,-0.8240485701779325,-0.8240485701779325,-0.8240485701779325,-0.9231575669265948,-0.9231575669265948,-0.9231575669265948,-0.7009247005798019,-0.7009247005798019,-0.7009247005798019,-0.8120191799935033,-0.8120191799935033,-0.8120191799935033
2019-11-03,-0.8139637770041792,-0.8139637770041792,-0.8139637770041792,-0.6989617885502692,-0.6989617885502692,-0.6989617885502692,-0.6859144294383912,-0.6859144294383912,-0.6859144294383912,-0.936098006296385,-0.936098006296385,-0.936098006296385
2019-11-10,-0.15873091635701317,-0.15873091635701317,-0.15873091635701317,-0.685686139147837,-0.685686139147837,-0.685686139147837,-0.4287408864689633,-0.4287408864689633,-0.4287408864689633,-0.8767118555642287,-0.8767118555642287,-0.8767118555642287
2019-11-17,-0.8014440700479349,-0.8014440700479349,-0.8014440700479349,-0.5695879695441686,-0.5695879695441686,-0.5695879695441686,-0.6828680367503014,-0.6828680367503014,-0.6828680367503014,-0.8108996486150276,-0.8108996486150276,-0.8108996486150276
2019-11-24,-0.6190332120004189,-0.6190332120004189,-0.6190332120004189,-0.7980744737716199,-0.7980744737716199,-0.7980744737716199,-0.505120225294155,-0.505120225294155,-0.505120225294155,-0.6537933749432411,-0.6537933749432411,-0.6537933749432411
2019-12-01,-0.7816800978874461,-0.7816800978874461,-0.7816800978874461,-1.0030934896722747,-1.0030934896722747,-1.0030934896722747,-0.7056474755713406,-0.7056474755713406,-0.7056474755713406,-1.0127869529435016,-1.0127869529435016,-1.0127869529435016
2019-12-08,-0.821445441381731,-0.821445441381731,-0.821445441381731,-0.6767986119859811,-0.6767986119859811,-0.6767986119859811,-0.8055898811262102,-0.8055898811262102,-0.8055898811262102,-0.5762157795935214,-0.5762157795935214,-0.5762157795935214
2019-12-15,0.2002760834917509,0.2002760834917509,0.2002760834917509,-0.3204664138698356,-0.3204664138698356,-0.3204664138698356,0.20473110360182742,0.20473110360182742,0.20473110360182742,-0.16143105096943455,-0.16143105096943455,-0.16143105096943455
2019-12-22,-0.25625539696213384,-0.25625539696213384,-0.25625539696213384,-0.6053342540736295,-0.6053342540736295,-0.6053342540736295,-0.1017170754232227,-0.1017170754232227,-0.1017170754232227,-0.3582121213413545,-0.3582121213413545,-0.3582121213413545
2019-12-29,-0.1416546201549214,-0.1416546201549214,-0.1416546201549214,-0.38221081139411683,-0.38221081139411683,-0.38221081139411683,0.025265428193232086,0.025265428193232086,0.025265428193232086,-0.057652707327288756,-0.057652707327288756,-0.057652707327288756
