Date,iShares North American Tech-Software_Open_average,iShares North American Tech-Software_Open_max,iShares North American Tech-Software_Open_min,iShares North American Tech-Software_High_average,iShares North American Tech-Software_High_max,iShares North American Tech-Software_High_min,iShares North American Tech-Software_Low_average,iShares North American Tech-Software_Low_max,iShares North American Tech-Software_Low_min,iShares North American Tech-Software_Close_average,iShares North American Tech-Software_Close_max,iShares North American Tech-Software_Close_min
2019-02-03,1.8428160921551562,1.8428160921551562,1.8428160921551562,1.7912510859872353,1.7912510859872353,1.7912510859872353,1.805132187130755,1.805132187130755,1.805132187130755,1.6468802736789447,1.6468802736789447,1.6468802736789447
2019-02-10,1.7537317438701716,1.7537317438701716,1.7537317438701716,1.6974155270525226,1.6974155270525226,1.6974155270525226,1.7313068849609337,1.7313068849609337,1.7313068849609337,1.686855085181592,1.686855085181592,1.686855085181592
2019-02-17,1.6212047248829735,1.6212047248829735,1.6212047248829735,1.5774231415122753,1.5774231415122753,1.5774231415122753,1.6134044931999807,1.6134044931999807,1.6134044931999807,1.5347850478906724,1.5347850478906724,1.5347850478906724
2019-02-24,1.4843888591315826,1.4843888591315826,1.4843888591315826,1.4433327136167902,1.4433327136167902,1.4433327136167902,1.0936069612905615,1.0936069612905615,1.0936069612905615,1.1756108481573786,1.1756108481573786,1.1756108481573786
2019-03-03,0.8653213365004474,0.8653213365004474,0.8653213365004474,0.993647023587164,0.993647023587164,0.993647023587164,1.0037159631994932,1.0037159631994932,1.0037159631994932,1.0812884980409736,1.0812884980409736,1.0812884980409736
2019-03-10,1.0833523483668486,1.0833523483668486,1.0833523483668486,1.1033183857452447,1.1033183857452447,1.1033183857452447,1.1530398054242799,1.1530398054242799,1.1530398054242799,1.134082179519831,1.134082179519831,1.134082179519831
2019-03-17,0.9317115945562973,0.9317115945562973,0.9317115945562973,0.9610000344556194,0.9610000344556194,0.9610000344556194,1.0053168607126461,1.0053168607126461,1.0053168607126461,1.0300616614382991,1.0300616614382991,1.0300616614382991
2019-03-24,1.1994734989493347,1.1994734989493347,1.1994734989493347,1.2055252429933636,1.2055252429933636,1.2055252429933636,1.2365827860020349,1.2365827860020349,1.2365827860020349,1.3071364834009396,1.3071364834009396,1.3071364834009396
2019-03-31,0.9967926611514624,0.9967926611514624,0.9967926611514624,0.9696132496362191,0.9696132496362191,0.9696132496362191,0.9671345476917121,0.9671345476917121,0.9671345476917121,1.0400536496646802,1.0400536496646802,1.0400536496646802
2019-04-07,1.2638369135483056,1.2638369135483056,1.2638369135483056,1.2685961634075502,1.2685961634075502,1.2685961634075502,1.37901659015799,1.37901659015799,1.37901659015799,1.2606401368433537,1.2606401368433537,1.2606401368433537
2019-04-14,0.6777144410855321,0.6777144410855321,0.6777144410855321,0.9003040069788444,0.9003040069788444,0.9003040069788444,0.9310353341286606,0.9310353341286606,0.9310353341286606,1.0313792436975513,1.0313792436975513,1.0313792436975513
2019-04-21,1.932939124888618,1.932939124888618,1.932939124888618,1.9582251158553334,1.9582251158553334,1.9582251158553334,2.0687763458152095,2.0687763458152095,2.0687763458152095,1.895357620255514,1.895357620255514,1.895357620255514
2019-04-28,0.9483092339748082,0.9483092339748082,0.9483092339748082,1.4208838219788447,1.4208838219788447,1.4208838219788447,0.9851579575488617,0.9851579575488617,0.9851579575488617,1.4603001287069532,1.4603001287069532,1.4603001287069532
2019-05-05,-0.10319530807415833,-0.10319530807415833,-0.10319530807415833,-0.03895923695136604,-0.03895923695136604,-0.03895923695136604,-0.3217231466341558,-0.3217231466341558,-0.3217231466341558,-0.6217560418061612,-0.6217560418061612,-0.6217560418061612
2019-05-12,0.46611930752152575,0.46611930752152575,0.46611930752152575,0.2343585505040823,0.2343585505040823,0.2343585505040823,0.32366324790539935,0.32366324790539935,0.32366324790539935,0.11065378973231602,0.11065378973231602,0.11065378973231602
2019-05-19,-0.16173824908017395,-0.16173824908017395,-0.16173824908017395,-0.17637799945787033,-0.17637799945787033,-0.17637799945787033,0.08669422005243858,0.08669422005243858,0.08669422005243858,-0.11756619129898756,-0.11756619129898756,-0.11756619129898756
2019-05-26,-1.1042737214871505,-1.1042737214871505,-1.1042737214871505,-1.3320494287952682,-1.3320494287952682,-1.3320494287952682,-1.983826757005319,-1.983826757005319,-1.983826757005319,-2.095016563708151,-2.095016563708151,-2.095016563708151
2019-06-02,0.8088112607434353,0.8088112607434353,0.8088112607434353,0.8768338126064772,0.8768338126064772,0.8768338126064772,0.8509736025114102,0.8509736025114102,0.8509736025114102,0.5740863498831105,0.5740863498831105,0.5740863498831105
2019-06-09,-0.04905889324009691,-0.04905889324009691,-0.04905889324009691,-0.01687735862134271,-0.01687735862134271,-0.01687735862134271,0.2757723982753804,0.2757723982753804,0.2757723982753804,0.052632528555397025,0.052632528555397025,0.052632528555397025
2019-06-16,1.6990922308232825,1.6990922308232825,1.6990922308232825,1.4954813501286797,1.4954813501286797,1.4954813501286797,1.3114136398856477,1.3114136398856477,1.3114136398856477,1.1077652525783557,1.1077652525783557,1.1077652525783557
2019-06-23,1.5584940540671781,1.5584940540671781,1.5584940540671781,1.4532842170803764,1.4532842170803764,1.4532842170803764,1.315632618284163,1.315632618284163,1.315632618284163,1.2820679575339275,1.2820679575339275,1.2820679575339275
2019-06-30,1.6595279677028432,1.6595279677028432,1.6595279677028432,1.4641576311293438,1.4641576311293438,1.4641576311293438,1.400739956680575,1.400739956680575,1.400739956680575,1.3770198507477862,1.3770198507477862,1.3770198507477862
2019-07-07,1.919000245736414,1.919000245736414,1.919000245736414,1.8473282062762846,1.8473282062762846,1.8473282062762846,1.6654584977895937,1.6654584977895937,1.6654584977895937,1.6720385866298788,1.6720385866298788,1.6720385866298788
2019-07-14,1.1359431761194136,1.1359431761194136,1.1359431761194136,1.2086234755974987,1.2086234755974987,1.2086234755974987,1.196704224134164,1.196704224134164,1.196704224134164,1.1193174855867063,1.1193174855867063,1.1193174855867063
2019-07-21,1.5376937765885903,1.5376937765885903,1.5376937765885903,1.529805755826486,1.529805755826486,1.529805755826486,0.9523655768608537,0.9523655768608537,0.9523655768608537,1.1396898954327939,1.1396898954327939,1.1396898954327939
2019-07-28,-0.8117921644992068,-0.8117921644992068,-0.8117921644992068,-0.8658478880048746,-0.8658478880048746,-0.8658478880048746,-0.9883043398908029,-0.9883043398908029,-0.9883043398908029,-0.830446547101647,-0.830446547101647,-0.830446547101647
2019-08-04,-0.3996386717522789,-0.3996386717522789,-0.3996386717522789,-0.37819846117405226,-0.37819846117405226,-0.37819846117405226,-0.4396302640391917,-0.4396302640391917,-0.4396302640391917,-0.4487735539438042,-0.4487735539438042,-0.4487735539438042
2019-08-11,-0.35029715878377166,-0.35029715878377166,-0.35029715878377166,-0.47535832861453514,-0.47535832861453514,-0.47535832861453514,-0.34265024821220674,-0.34265024821220674,-0.34265024821220674,-0.3897304779912699,-0.3897304779912699,-0.3897304779912699
2019-08-18,-0.42340566175763333,-0.42340566175763333,-0.42340566175763333,-0.5130687036196795,-0.5130687036196795,-0.5130687036196795,-0.35896804257528886,-0.35896804257528886,-0.35896804257528886,-0.17281060098696022,-0.17281060098696022,-0.17281060098696022
2019-08-25,-0.29608727737481494,-0.29608727737481494,-0.29608727737481494,-0.4312798395962395,-0.4312798395962395,-0.4312798395962395,-0.6416219938417462,-0.6416219938417462,-0.6416219938417462,-0.47061090090050917,-0.47061090090050917,-0.47061090090050917
2019-09-01,-0.14022277709505077,-0.14022277709505077,-0.14022277709505077,-0.12885766804054732,-0.12885766804054732,-0.12885766804054732,-0.6216700006329899,-0.6216700006329899,-0.6216700006329899,-0.5610803337273904,-0.5610803337273904,-0.5610803337273904
2019-09-08,-1.2770163587292092,-1.2770163587292092,-1.2770163587292092,-0.9387522063083134,-0.9387522063083134,-0.9387522063083134,-0.869810478761745,-0.869810478761745,-0.869810478761745,-0.6335542229459842,-0.6335542229459842,-0.6335542229459842
2019-09-15,-0.5495058391044356,-0.5495058391044356,-0.5495058391044356,-0.6256366413812885,-0.6256366413812885,-0.6256366413812885,-0.2764970435560976,-0.2764970435560976,-0.2764970435560976,-0.39153262575995235,-0.39153262575995235,-0.39153262575995235
2019-09-22,-1.3325314654503613,-1.3325314654503613,-1.3325314654503613,-1.152223740432513,-1.152223740432513,-1.152223740432513,-1.0246472871209311,-1.0246472871209311,-1.0246472871209311,-0.9398996931692853,-0.9398996931692853,-0.9398996931692853
2019-09-29,-0.709258249691451,-0.709258249691451,-0.709258249691451,-0.5792520575779477,-0.5792520575779477,-0.5792520575779477,-0.34466334046940794,-0.34466334046940794,-0.34466334046940794,-0.46709036386936387,-0.46709036386936387,-0.46709036386936387
2019-10-06,-0.11996020890859724,-0.11996020890859724,-0.11996020890859724,-0.1988301158880792,-0.1988301158880792,-0.1988301158880792,0.23038907424539193,0.23038907424539193,0.23038907424539193,0.0226127756750693,0.0226127756750693,0.0226127756750693
2019-10-13,-1.219205832261688,-1.219205832261688,-1.219205832261688,-1.3183392963073266,-1.3183392963073266,-1.3183392963073266,-1.2408040998947885,-1.2408040998947885,-1.2408040998947885,-1.2355628361265094,-1.2355628361265094,-1.2355628361265094
2019-10-20,-0.30707738946227336,-0.30707738946227336,-0.30707738946227336,-0.41476125930902696,-0.41476125930902696,-0.41476125930902696,0.0020574393466600486,0.0020574393466600486,0.0020574393466600486,0.023975719966757347,0.023975719966757347,0.023975719966757347
2019-10-27,1.2493760713433462,1.2493760713433462,1.2493760713433462,1.4766225056294084,1.4766225056294084,1.4766225056294084,1.6016316423052597,1.6016316423052597,1.6016316423052597,1.227191268930657,1.227191268930657,1.227191268930657
2019-11-03,1.0740082016030634,1.0740082016030634,1.0740082016030634,1.4121271441593923,1.4121271441593923,1.4121271441593923,1.7770181104014948,1.7770181104014948,1.7770181104014948,1.977623914231355,1.977623914231355,1.977623914231355
2019-11-10,2.0400220030772784,2.0400220030772784,2.0400220030772784,2.2121421284961076,2.2121421284961076,2.2121421284961076,2.379757937795231,2.379757937795231,2.379757937795231,2.465997968285729,2.465997968285729,2.465997968285729
2019-11-17,2.154332976560953,2.154332976560953,2.154332976560953,2.2218246621944853,2.2218246621944853,2.2218246621944853,2.270735078791207,2.270735078791207,2.270735078791207,2.4025492772253463,2.4025492772253463,2.4025492772253463
2019-11-24,2.0532182961959387,2.0532182961959387,2.0532182961959387,1.9537877331203737,1.9537877331203737,1.9537877331203737,1.5381987698872863,1.5381987698872863,1.5381987698872863,1.5847963346370433,1.5847963346370433,1.5847963346370433
2019-12-01,1.1929324832940216,1.1929324832940216,1.1929324832940216,1.1936805356939912,1.1936805356939912,1.1936805356939912,1.4190310046491648,1.4190310046491648,1.4190310046491648,1.224654650234095,1.224654650234095,1.224654650234095
2019-12-08,1.3165701735092268,1.3165701735092268,1.3165701735092268,1.3691264390505375,1.3691264390505375,1.3691264390505375,1.5306675355384514,1.5306675355384514,1.5306675355384514,1.5272675649774938,1.5272675649774938,1.5272675649774938
2019-12-15,1.5405698456118297,1.5405698456118297,1.5405698456118297,1.467837553832911,1.467837553832911,1.467837553832911,1.6199986626379066,1.6199986626379066,1.6199986626379066,1.5298210204137737,1.5298210204137737,1.5298210204137737
2019-12-22,1.3157955263220422,1.3157955263220422,1.3157955263220422,1.2613837889100452,1.2613837889100452,1.2613837889100452,1.1172246652610853,1.1172246652610853,1.1172246652610853,1.1638756658982534,1.1638756658982534,1.1638756658982534
2019-12-29,1.094618365685445,1.094618365685445,1.094618365685445,1.2646037102877987,1.2646037102877987,1.2646037102877987,1.2686342635286052,1.2686342635286052,1.2686342635286052,1.3854833623165037,1.3854833623165037,1.3854833623165037
