Date,AMX_Open_average,AMX_Open_max,AMX_Open_min,AMX_Open_volatility,AMX_Open_change,AMX_High_average,AMX_High_max,AMX_High_min,AMX_High_volatility,AMX_High_change,AMX_Low_average,AMX_Low_max,AMX_Low_min,AMX_Low_volatility,AMX_Low_change,AMX_Close_average,AMX_Close_max,AMX_Close_min,AMX_Close_volatility,AMX_Close_change,AMX_Volume_average,AMX_Volume_max,AMX_Volume_min,AMX_Volume_volatility,AMX_Volume_change
2018-08-12,0.0012127627350888386,-0.21140733675897988,0.12686028256254336,-0.7835606547527681,-0.041761335790766095,-0.016730853593211213,-0.1824261554003752,0.25325769544946597,-0.8454253473279992,-0.07793795215663066,0.06368467055410297,-0.006866060468710584,0.13661217033142328,-0.3128087208205618,-0.006171690730266394,0.03641810851815491,-0.07143120445316535,0.14348715432229428,-0.41254178332817476,-0.08296351044048193,-1.5574150603491739,-1.4928455910158112,-1.4597081843738042,-1.1460570790600946,0.2243099053788574
2018-08-19,0.7423133139825637,0.6687638790720027,0.7141423813551959,0.01219462019994721,0.3817455380575032,0.8872560377495412,0.694488486220138,1.0559506925288495,-0.5785683609434681,0.14343490109051196,0.7415682489218195,0.6998836262869961,0.831958782631416,-0.17458696758175676,0.5333575224316193,0.7831921824115666,0.7378697460338776,0.7232693769293644,0.1898450794004804,-0.03068634314992094,-0.7635535206188813,-0.8899647014441584,-0.8036945306246794,-0.7250526141647022,-0.251656776320173
2018-08-26,0.6585239321245898,0.567313802101445,0.7395724459048465,-0.31586937916038804,-0.9780787753224093,0.533967550315581,0.37651130497048907,0.5852832131797968,-0.3166386854610432,-0.6928978161813875,0.4944893455201175,0.38580646506329913,0.47382647290526736,-0.1336380547743154,-0.9250008335146762,0.4546334461057977,0.49955168652574206,0.5156066740039423,0.04203118588992323,-0.6849593595822195,-1.045775973222305,-0.9346613197307102,-1.0165661593867072,-0.7120594928192108,0.8441631634233442
2018-09-02,-1.1409699085213694,-1.0040562778410325,-1.048871623654464,-0.03675263832158917,-0.454968720396631,-1.2104644949783534,-1.1724659069173153,-0.8982448042143157,-0.4972802562951523,-0.40927947423047767,-1.304521746795306,-1.2969121777781105,-1.1322628289213839,-0.5015119102511718,-0.06043735338333444,-1.260774579901817,-1.4187590466078053,-1.2187642092295201,-0.41580737507746085,-0.015081673972451354,-0.6245797834520221,-0.6789993610573762,-0.13152696186589227,-0.7465273460715977,0.6733528129602204
2018-09-09,-0.6684158415058046,-0.19761546387525572,-0.9546812251549741,1.0327675323764145,0.565962835034321,-0.5953289399300896,-0.4715501863012768,-1.075927551114134,0.7084588615809708,0.5473814430353043,-0.7473145327021189,-0.4092920235315071,-0.866201887179154,0.5976537238357829,0.6493301041247821,-0.5243858659028611,-0.21061875290127635,-0.7413890750973945,0.6448443691403133,0.49657865107461874,1.4684523105662537,1.2251448644213858,1.2267797330050167,0.7158803377111295,-0.12819598487585218
2018-09-16,-0.731864803371257,-1.0699014911360538,-0.19588012554188414,-1.2133545321378145,-0.012898382703921085,-1.0403042883883182,-1.2554696631841935,-0.6494381628560212,-0.9021983282602888,-0.22211164056795496,-0.7696485497859512,-1.014141537871476,-0.4710319180627059,-0.8597308448912974,-0.3554324224300234,-0.9081478424866283,-1.142407104426524,-0.5367490802428272,-0.890695451593418,-0.3971878960774386,-1.0297969883830809,-0.8415849561284229,-0.8152215702439789,-0.5256846879836338,0.08537876948159732
2018-09-23,-1.3281580721482453,-1.5016433456590677,-0.9438385841606115,-0.98971559000612,-0.2983741507496065,-1.3836525225009182,-1.4491502516073664,-1.1215046167298282,-0.6736754949034606,-0.09810159962187487,-1.251357049672277,-1.3499919938009357,-1.2337481461756774,-0.34431085858800076,-0.31772239136222985,-1.4246959051239425,-1.5294051400715005,-1.1195908546988964,-0.8226119767447349,-0.08299529688694603,-0.8260919268779708,-0.6147193878333135,-0.6913723579910979,-0.29753327134499374,0.22180366866148674
2018-09-30,-1.9805333209855653,-1.4759342060480416,-2.089674336162383,1.184472415699093,-1.4012807678683539,-1.8933890763997763,-1.6272270672564966,-2.1130329419203147,1.2458846511922144,-0.24514612820540826,-2.103175544028572,-1.6524283586647492,-2.250347636046766,1.6962850299030847,-1.175019287882556,-2.0545984002215336,-1.718126954959058,-2.017268297362454,0.6932300089774958,0.10714591665421949,1.7032265044727237,1.461905745591196,-0.4731661855754248,2.2235318031828983,2.6589920071728095
2018-10-07,-1.815619355231816,-1.9612618889574316,-1.7252982905665535,-0.6264648025751475,-0.4396340987239423,-1.8573578906962704,-1.9144004723255104,-1.5955073764202174,-0.8140735750523561,-0.14183521186940137,-1.8479584906794195,-1.9273544165703593,-1.7705974266815387,-0.12945791860646305,-0.6003632786225488,-1.940715362229621,-1.855174204015844,-1.780709200837732,-0.5627476256861782,-0.48167874991951726,1.0737284527265818,0.9413073911915287,1.3567872221878379,0.16667908733468936,1.3268723014890147
2018-10-14,-2.0545835229278806,-1.886601536802108,-2.157163103405656,0.9630393527539178,-1.420572529363254,-1.8364193738956134,-1.624526362184127,-1.9397194551717545,1.0154909165408692,-1.1515398914602273,-2.0398438967666688,-1.6168722253041357,-2.1549659683763607,2.029141476654425,-2.2255152418422472,-2.083550887171699,-1.4765168346467383,-2.268737072792701,2.103828021923854,-2.2881563626940262,1.4479965746881112,1.6489198998792827,0.7280120258803642,1.6919948393599868,0.686799060755621
2018-10-21,-2.2392610246336417,-2.327950780989513,-2.189833954598681,-0.41417925979101533,1.0702731882583865,-2.209908150405533,-2.3484819825333703,-2.044463806573341,-1.1487200043040748,0.5245674102562614,-2.243835776223366,-2.4246780203875997,-2.178535759940602,0.10228575611630057,-0.4210187021662281,-2.1650799292050262,-2.2850470867048616,-2.222694145298692,0.21183401229454013,-0.8487832483130515,1.5125552427452067,1.8940410413182094,1.3696097206450784,1.7984661036904088,1.1280282999329485
2018-10-28,-1.563512151544885,-1.2033518491806514,-1.8740720442358865,2.1579272933558458,2.5764605076540508,-1.402671815476613,-1.0221714669711472,-1.820178052350642,2.106623576292111,2.7226356796128335,-1.3888114604323345,-0.9912251010380818,-1.576975459451396,2.0432801610334574,2.5120793066370375,-1.2130343649903927,-0.969989442741369,-1.526948827795325,1.8131721447856737,2.3926162471240864,1.643746782254309,1.6531094235209043,1.179368271200676,1.6553389781591648,-0.6474857421276995
2018-11-04,-1.0632265336784286,-0.9420148108304162,-1.219787966585249,1.2102315217091577,-1.5585215169717739,-1.0496142345377928,-0.8097397623480511,-1.3593580979596729,1.685098905937832,-1.8137839646774423,-1.107023624293677,-0.8673063396328353,-1.2543690552279765,1.5797500329604728,-1.5920213272649877,-1.1796890149909953,-0.8782801022951613,-1.4425350460387407,1.9253749568417877,-1.7095214783077513,1.5181252862027268,1.5783720077314245,1.9255825862269271,1.2187766301765828,-1.0888365071140869
2018-11-11,-1.9201752672804433,-2.02353619644552,-1.6435521732891387,-0.7087637620642653,-0.3840709494299699,-1.979367798253615,-2.130072995825678,-1.7499113659748013,-0.6294868478717303,-0.2999626645750414,-1.84323781354016,-2.1814323747050195,-1.530610612616602,-1.1760288565380983,0.28404827550189843,-1.9370054957924778,-2.2212020013202625,-1.6034151586348961,-1.2983565932538028,0.15523113631849328,0.43725112317872084,0.48384406951815667,0.07350594375083079,0.6288441065090027,-1.0368363045328417
2018-11-18,-1.7627485351856105,-1.9222625283573807,-1.5667271122062085,-1.0644965260136197,0.47490808215365826,-1.8684653067570716,-1.9583313786787424,-1.7056966951336652,-0.733781738567529,0.017662956527089838,-1.838328841275397,-1.866877297285491,-1.999517701763046,1.1093913970533913,-1.0264083330811635,-1.90363731773997,-1.9168922944480054,-1.9853197140483323,0.6850447297873206,-0.8559288942778958,0.11460020313677821,1.3111359303430123,-1.7111186585041078,2.2299457755823293,1.8721597705427215
2018-11-25,-1.6671684685787227,-1.4373370495917406,-1.9010695314083257,1.7162829128024535,1.937031323210919,-1.553440636591475,-1.4176565022597847,-1.8811731333079833,1.5623917648296246,1.9814255411360133,-1.5788851819570484,-1.5092192883424256,-1.5727559425651152,0.8040761439719346,1.6366816222303369,-1.4347981332674498,-1.3683460594297754,-1.561083336349231,1.0385828086442577,1.6205037889571188,1.2677666374506487,0.6978794249225911,1.4686510768280614,0.005237093588155146,-1.640631551529023
2018-12-02,-0.9889186384528419,-1.083571264924267,-0.9039522412664652,-0.316557607448288,0.20701804924350836,-0.9517103483361353,-0.9450019338421509,-0.7276118840753645,-0.4861087821823711,0.08735946287989603,-0.882401836926162,-0.9989044067589791,-0.6564871454995215,-0.7704737196678871,0.21996938517952389,-0.8660978456198181,-1.035753625603587,-0.6358243325797143,-0.9187943963726335,0.45722006554120276,0.05112690771264781,-0.8014482124457045,1.095114306220154,-1.3969624934732379,-0.557306509822261
2018-12-09,-0.5762809993993099,-0.7436579792222288,-0.3718753012251814,-0.8322075961098572,0.3343674996715323,-0.5794550738743907,-0.6828164568517749,-0.4334227995795426,-0.5358051197067564,0.5273130001222851,-0.4881724786070687,-0.6949773630944595,-0.2514008255097936,-1.0443400869035988,0.39921957353522897,-0.5427291316833278,-0.6559597113317497,-0.36392642250042867,-0.6123004212578064,0.30017202284625805,-0.5832790073039397,-0.8318258482717995,-0.2682081106419347,-0.707795587189822,0.07027878652248916
2018-12-16,-0.3178763127309487,-0.36276008373635854,-0.27994212351444,-0.16738105612844123,0.06281273668501984,-0.30592826614944196,-0.2972167602671778,-0.24071410130005721,-0.12228008531987622,0.06861770010042155,-0.23801961431916974,-0.326086980659163,-0.04674496655090851,-0.6530282446693332,0.2586196013560596,-0.24980150564540787,-0.3334774568534651,0.015598091589691259,-0.7698290396607467,0.2686276796820269,-1.2294553855606283,-1.1410257791084626,-1.1487322658127783,-0.48681086000459806,-1.1956291272431359
2018-12-23,-0.2697578697476597,-0.4749554511054045,-0.08398223944359587,-0.8417572287944677,0.12289701355044023,-0.44364763961294873,-0.641005917406428,-0.14086338563299375,-1.0303648617382262,0.03437212335958946,-0.20216217973613457,-0.4554390115230906,0.14430493221961113,-1.1973864187869923,0.20595061297890002,-0.1686083032578623,-0.4307991652945298,0.20723535599415233,-1.2278531481286812,0.36917961088727147,-2.2270834103560455,-2.0582745856169975,-1.1553085709584263,-1.489953326758908,-0.4514134965478721
2018-12-30,0.4511722861921395,0.20506386703731486,0.4656640190837369,-0.47657572042123736,0.4293724384785448,0.4321137527954195,0.2033031894780384,0.6625822880689987,-0.7757261070409853,0.15662739931815037,0.5097853706321169,0.2856250012170527,0.5157689891028148,-0.3852049264066682,0.7958951167686802,0.5769497173173319,0.21521740995157862,0.80473369215259,-0.9462328043715383,0.21704970817437946,-0.9167230185060485,-0.3328574826607077,-0.5444571361009419,-0.05417849755216018,1.3362603830559243
2019-01-06,1.6874861127398901,1.5599801333442036,1.2820883401043792,0.7649413159532726,0.771187653940264,1.6983584833097132,1.4061608244674526,1.8446907564453328,-0.6856978225788452,0.08138987662703066,1.7923883520940747,1.4452298456522283,1.4780884289205378,0.19274311352377574,0.7548202999368862,1.838075712840244,1.3969228903216446,1.905998098523068,-0.8028754494085256,0.35044275836509803,-0.22728580397569187,1.2587180208336868,-0.5272572688387342,1.5361781720209742,-1.1675637731856165
2019-01-13,1.803246893645823,1.5857287698109723,2.116488196917775,-0.979254407705353,-0.30694289610007963,1.7526002558383982,1.537588143565541,1.767609967148036,-0.5747391724358993,0.16724750977643169,1.8427089088334105,1.5734036059886594,2.0054434558090186,-1.0186692020382786,0.182464873078283,1.7072960068482252,1.4899965817565572,1.7093305269724413,-0.6987612913784795,0.3474508282338283,-1.3052517097601921,-1.309596864742315,-0.4111133042882148,-1.1657380292857997,0.2936694600655509
2019-01-20,1.5609866201533742,1.461177737859581,1.7160937726901835,-0.6827736556264838,-0.4640075593011981,1.5016951203391424,1.3171696909805801,1.6033759148418165,-0.857096498429118,-0.058449800867187936,1.5324920321548676,1.2978350798212295,1.6484192261292934,-1.0586417179059917,-0.29985176663839597,1.4723086710922315,1.3036740034185528,1.499110239379126,-0.748174542333068,-0.09755225638310969,-0.918817174549336,-1.0055713909360944,-0.4264657522593137,-0.8520287721616641,-0.4194102075402427
2019-01-27,1.4358978209284583,1.3393286837955227,1.5514013580843842,-0.9257131273622808,-0.3598712368883301,1.418666532272569,1.407865860561478,1.328392084932181,-0.20483662259967353,0.1706616496531118,1.413786068463121,1.387657431442349,1.2784669213280346,-0.1776267977507962,0.13781462963146068,1.4459581144442852,1.4826313891232037,1.3122265943932212,-0.07305652944321607,0.5497693503022123,-0.8854525268995762,-0.5996108142621113,-0.5494806532572291,-0.36716575601655405,0.06509428593922313
2019-02-03,1.3268720302199086,1.411218296422278,1.3186538161499157,-0.21753109706095328,-1.265724989564845,1.3031508807335008,1.4858954862950893,1.2216121277178795,0.4013252873209447,-1.5199818219511871,1.3400446569009439,1.4678099948834704,1.3397097676196508,-0.23519738176547964,-0.9955228964251606,1.2434953270379194,1.3582123689162917,1.1869532473619488,-0.05436984123793337,-1.0910384150603658,-1.393226725790431,-1.353836764528833,-0.4159655068719071,-1.1722170451267941,0.1563936727805162
2019-02-10,0.48351999267395535,0.9642991859448578,0.13637502283841557,1.8757571202713714,-2.3564983078257438,0.41329130235522105,0.8316268091963179,0.043608387707725134,2.0213779391067166,-2.0177065313695457,0.2672880614083907,0.7891508451970248,0.1693974399716176,1.5803767468093863,-1.7323539037545286,0.290215270756995,0.7871393790076253,0.15638331417531276,1.6547805710421954,-1.5603970165495475,1.5889190497328864,1.3421284575764247,0.8018247393172778,1.0593222545008918,0.057632325153088935
2019-02-17,0.17412233231147575,0.0683112738912033,0.28060472082025184,-0.5446791093918011,0.11904821667528324,0.08607103324817499,-0.001726433070517258,0.13718573696715433,-0.3674808250245112,0.023750647580245424,0.21442790964885006,0.10131421824360341,0.2984137673465387,-0.615903727400558,0.12227483345366966,0.10595772134741054,-0.002537096394917531,0.16177082544735288,-0.48374501285894334,0.12415082986871788,-0.7590838544464354,-0.7161583751520172,-0.5808151527286111,-0.5849129257137153,-0.11207256700456152
2019-02-24,-0.40503745958426,-0.3193579681497289,-0.3318223500773706,0.04215991323391141,-0.9321119897499622,-0.5843979395584471,-0.4693913945358614,-0.6424949808881842,0.47102843925752447,-1.3283761267605825,-0.4248457127211781,-0.3056174607595006,-0.4875638742447319,0.4905275615733122,-1.3009203812449628,-0.6093459520860939,-0.44751997920576353,-0.731477581663453,0.8687397426814769,-1.7182914933956177,-0.15388476546967023,-0.25077848297544675,-0.035943459954512494,-0.2602407008396997,-0.37221676966162914
2019-03-03,-1.2944042288034847,-1.2924571231576567,-1.2183013317964126,-0.16412474632914242,0.047694136390022394,-1.2980294507930792,-1.1996171601598755,-1.2587910314906976,0.1813005350281831,0.5734530136852659,-1.2678178457856306,-1.2096846369244942,-1.3119792473568197,0.28718995184076046,0.44328349007647705,-1.2616254565867242,-1.1605144471830693,-1.3085527724699593,0.4879594380763736,1.0604539335444672,-0.9947644115855898,-0.7905267121769641,-1.5996803312247332,-0.5339413213540481,-0.050936001539358136
2019-03-10,-0.7321695382359223,-0.8975166401387773,-0.48937632047611807,-0.8582839612358178,0.4549371350167532,-0.6926331595651681,-0.41936938945331753,-0.5772499720501425,0.4309132070853233,1.3363134979063225,-0.6597007573266058,-0.7255024401156187,-0.49726691807069184,-0.5451202830946604,0.5038644367772731,-0.5908811868245505,-0.2665839824587872,-0.6458051049463635,1.0488225207497361,1.5549065008572325,0.9979008555462329,0.6983085207287751,1.423013793116765,0.46510723174053414,1.6012889904657497
2019-03-17,-0.14282878382773734,-0.005391815777961005,-0.09306750705190991,0.17786289398604266,-0.27863866224234013,-0.08529531379969901,-0.11095980701020716,-0.21093152778631638,0.24723519421098245,-0.7393818284522313,-0.2286841315409583,-0.24251585588374006,-0.09514296697803241,-0.34668445825389593,-0.03209470872358194,-0.19627106898068358,-0.010211149230256726,-0.38735094580438695,0.9473357414512289,-0.3621782183125813,0.411210593726165,0.04964808682156341,0.27081138495733625,-0.0035452686766009414,-0.5383840785388764
2019-03-24,-1.098255257336612,-1.0287981534385708,-0.9990547950963702,-0.0044378145900149405,-0.15905410528284628,-1.1083157155504517,-1.1961380060137983,-1.0916819930297907,-0.06859052593656816,0.0744546874600079,-1.0084014146308087,-0.9656366611652661,-0.9644299002833567,0.20914108764372938,-0.39359047265281694,-1.054460872653797,-1.1186998633450331,-1.0896475553491303,0.24362601983632184,0.07125055664715031,0.8605986187690742,1.1239439239886626,0.8373581112808385,1.0976624984511276,-0.34869898595281973
2019-03-31,-0.399975369761248,0.05215693662886873,-0.667577732482424,1.3077424713647188,1.4565212638093812,-0.3102489004731716,0.3483963387740293,-0.7686269704231158,2.1559482442395086,1.9841621095171993,-0.4755850020240743,0.09027757484288407,-0.6048535307103087,1.5171017466523893,1.8548999194465472,-0.3134008180103046,0.4102313098667965,-0.6961517331969609,2.217335006756348,2.2270974888986683,-0.49458570874944363,-0.32978065837532944,-0.7597283857527554,-0.21236318663734965,1.0330978050495343
2019-04-07,0.8582578294282961,0.7124462516467317,0.8498343324468349,-0.3899801768602334,-0.048080867076649256,0.7308662296928943,0.46186975267740704,0.8720989174515532,-0.9163310248941601,-0.32712989869006626,0.782073600083869,0.608566419732717,0.8016972603934747,-0.632122182162014,-0.38163426761900804,0.8006488753192883,0.6276613525839767,0.8415567436920913,-0.6555156919630128,-0.5676826229283255,-1.1803668072079228,-0.9427667740002293,-1.3892102753183786,-0.7582394070511022,-0.36343304843506785
2019-04-14,0.8926124684231094,0.8038765782182832,0.9278030085800169,-0.35283437985522326,0.9929870134140962,0.9241924531381523,0.6886577465282996,0.9433857607386673,-0.6507978375277648,0.5349015911013278,0.99904146060029,0.8142618696023773,1.0040340145984041,-0.6716024321741276,0.6593355312213409,1.0127509116662667,0.7340577379253153,1.1265791155253995,-1.0817758002031008,0.048389907414479474,-1.2394987623999987,-1.2500422168158078,-1.3304108335010125,-1.1742665562974985,0.778185702263859
2019-04-21,0.6090571203953596,0.5017497528105493,0.7278524845998232,-0.501788780362738,-0.041833631637287816,0.5118293482503405,0.30684191451113796,0.5974859983800753,-0.6101452924603626,-0.1566029028303539,0.5869029903733848,0.3359858321494898,0.6006898002020249,-0.6940208781331414,0.45216310299176243,0.5387421385071808,0.16774126045390203,0.7359831948716713,-1.2129591185129691,0.1036849294918334,-0.6578283132082333,-0.6498925857080264,-0.9884501843514281,-0.5142460171234771,-0.2655810536765889
