Date,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Open_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Open_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Open_min,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_High_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_High_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_High_min,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Low_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Low_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Low_min,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Close_average,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Close_max,First Trust NASDAQ Clean Edge Smart Grid InfrastruEtf_Close_min
2018-12-23,-1.479355500518285,-1.479355500518285,-1.479355500518285,-1.3967903901040544,-1.3967903901040544,-1.3967903901040544,-1.3993595830801184,-1.3993595830801184,-1.3993595830801184,-1.3700087487519677,-1.3700087487519677,-1.3700087487519677
2018-12-30,-1.2350190847104172,-1.2350190847104172,-1.2350190847104172,-1.1598717093948305,-1.1598717093948305,-1.1598717093948305,-1.167870428667137,-1.167870428667137,-1.167870428667137,-1.0691041256811293,-1.0691041256811293,-1.0691041256811293
2019-01-06,-0.6173775748208234,-0.6173775748208234,-0.6173775748208234,-0.6132800382444916,-0.6132800382444916,-0.6132800382444916,-0.5538779738368489,-0.5538779738368489,-0.5538779738368489,-0.5396226718879048,-0.5396226718879048,-0.5396226718879048
2019-01-13,-0.22038903501792984,-0.22038903501792984,-0.22038903501792984,-0.22994406204140858,-0.22994406204140858,-0.22994406204140858,-0.15182642352117798,-0.15182642352117798,-0.15182642352117798,-0.17264019363403885,-0.17264019363403885,-0.17264019363403885
2019-01-20,0.09927491685599353,0.09927491685599353,0.09927491685599353,0.07157481030657671,0.07157481030657671,0.07157481030657671,0.16230677159208937,0.16230677159208937,0.16230677159208937,0.1424364778181704,0.1424364778181704,0.1424364778181704
2019-01-27,0.5482260795539075,0.5482260795539075,0.5482260795539075,0.5220651143333449,0.5220651143333449,0.5220651143333449,0.5890631148918299,0.5890631148918299,0.5890631148918299,0.542519149225509,0.542519149225509,0.542519149225509
2019-02-03,0.4154822980222179,0.4154822980222179,0.4154822980222179,0.5069262431049979,0.5069262431049979,0.5069262431049979,0.48680755759105876,0.48680755759105876,0.48680755759105876,0.5930541652052961,0.5930541652052961,0.5930541652052961
2019-02-10,1.4130840554709865,1.4130840554709865,1.4130840554709865,1.442219090975511,1.442219090975511,1.442219090975511,1.540959869042633,1.540959869042633,1.540959869042633,1.4977766709467049,1.4977766709467049,1.4977766709467049
2019-02-17,1.598929496589412,1.598929496589412,1.598929496589412,1.6592519437176954,1.6592519437176954,1.6592519437176954,1.6421581890844972,1.6421581890844972,1.6421581890844972,1.654938692767082,1.654938692767082,1.654938692767082
2019-02-24,1.6093690557173024,1.6093690557173024,1.6093690557173024,1.6242320926421756,1.6242320926421756,1.6242320926421756,1.4862084715916979,1.4862084715916979,1.4862084715916979,1.4851229241171533,1.4851229241171533,1.4851229241171533
2019-03-03,0.496951408967376,0.496951408967376,0.496951408967376,0.5111651873285245,0.5111651873285245,0.5111651873285245,0.49997046616639285,0.49997046616639285,0.49997046616639285,0.5379245551449042,0.5379245551449042,0.5379245551449042
2019-03-10,0.929527976796246,0.929527976796246,0.929527976796246,0.9725426601803129,0.9725426601803129,0.9725426601803129,0.9714878744838662,0.9714878744838662,0.9714878744838662,0.958941441414659,0.958941441414659,0.958941441414659
2019-03-17,0.8596018705597339,0.8596018705597339,0.8596018705597339,0.8198949039257208,0.8198949039257208,0.8198949039257208,0.4878587282833124,0.4878587282833124,0.4878587282833124,0.5238681011916518,0.5238681011916518,0.5238681011916518
2019-03-24,0.4627145895216885,0.4627145895216885,0.4627145895216885,0.4548808892545028,0.4548808892545028,0.4548808892545028,0.5334618233977962,0.5334618233977962,0.5334618233977962,0.4940350488608937,0.4940350488608937,0.4940350488608937
2019-03-31,1.239370003009818,1.239370003009818,1.239370003009818,1.2478677532777975,1.2478677532777975,1.2478677532777975,1.2876216530910798,1.2876216530910798,1.2876216530910798,1.2653998148987124,1.2653998148987124,1.2653998148987124
2019-04-07,1.1615687081104273,1.1615687081104273,1.1615687081104273,1.1664531412779502,1.1664531412779502,1.1664531412779502,1.1878987551083176,1.1878987551083176,1.1878987551083176,1.1807483825026555,1.1807483825026555,1.1807483825026555
2019-04-14,1.400772229150234,1.400772229150234,1.400772229150234,1.4038257099410818,1.4038257099410818,1.4038257099410818,1.3841195059373461,1.3841195059373461,1.3841195059373461,1.3690949761810005,1.3690949761810005,1.3690949761810005
2019-04-21,0.978261584418744,0.978261584418744,0.978261584418744,1.1131753336033248,1.1131753336033248,1.1131753336033248,1.0199263990056548,1.0199263990056548,1.0199263990056548,1.1251403984484705,1.1251403984484705,1.1251403984484705
2019-04-28,0.8934612695567,0.8934612695567,0.8934612695567,1.017824737147954,1.017824737147954,1.017824737147954,0.931226821082028,0.931226821082028,0.931226821082028,1.0245995759557245,1.0245995759557245,1.0245995759557245
2019-05-05,0.6278611436990245,0.6278611436990245,0.6278611436990245,0.5798153828227574,0.5798153828227574,0.5798153828227574,0.6748521256098214,0.6748521256098214,0.6748521256098214,0.6116530861547811,0.6116530861547811,0.6116530861547811
2019-05-12,0.6210806650292493,0.6210806650292493,0.6210806650292493,0.6999790201156665,0.6999790201156665,0.6999790201156665,0.6197137932574102,0.6197137932574102,0.6197137932574102,0.550714133357231,0.550714133357231,0.550714133357231
2019-05-19,-0.03162922411844195,-0.03162922411844195,-0.03162922411844195,-0.12980766485445652,-0.12980766485445652,-0.12980766485445652,-0.013462969318731343,-0.013462969318731343,-0.013462969318731343,-0.11609729003939387,-0.11609729003939387,-0.11609729003939387
2019-05-26,-1.184480819217426,-1.184480819217426,-1.184480819217426,-1.2762941317065029,-1.2762941317065029,-1.2762941317065029,-1.1003763010322953,-1.1003763010322953,-1.1003763010322953,-1.2014587574616524,-1.2014587574616524,-1.2014587574616524
2019-06-02,1.174310563147553,1.174310563147553,1.174310563147553,1.1730822639150886,1.1730822639150886,1.1730822639150886,1.234379901253935,1.234379901253935,1.234379901253935,1.1450269414862548,1.1450269414862548,1.1450269414862548
2019-06-09,1.2956664385878693,1.2956664385878693,1.2956664385878693,1.1810716021931662,1.1810716021931662,1.1810716021931662,0.852895642445895,0.852895642445895,0.852895642445895,0.9745602329659864,0.9745602329659864,0.9745602329659864
2019-06-16,2.2514172411787237,2.2514172411787237,2.2514172411787237,2.247576060998981,2.247576060998981,2.247576060998981,2.298434216637905,2.298434216637905,2.298434216637905,2.282761885682354,2.282761885682354,2.282761885682354
2019-06-23,2.2518058508024175,2.2518058508024175,2.2518058508024175,2.2240854365866696,2.2240854365866696,2.2240854365866696,2.254329935606574,2.254329935606574,2.254329935606574,2.2146552294297788,2.2146552294297788,2.2146552294297788
2019-06-30,1.632887308076623,1.632887308076623,1.632887308076623,1.7507940702127822,1.7507940702127822,1.7507940702127822,1.6582964194568688,1.6582964194568688,1.6582964194568688,1.7657911572621403,1.7657911572621403,1.7657911572621403
2019-07-07,1.3947570873873083,1.3947570873873083,1.3947570873873083,1.2977713126061186,1.2977713126061186,1.2977713126061186,1.4195492745875962,1.4195492745875962,1.4195492745875962,1.3310597800177812,1.3310597800177812,1.3310597800177812
2019-07-14,1.3207903149939224,1.3207903149939224,1.3207903149939224,1.2488708853041255,1.2488708853041255,1.2488708853041255,1.2635669620388346,1.2635669620388346,1.2635669620388346,1.1894406977742016,1.1894406977742016,1.1894406977742016
2019-07-21,1.5136940101234795,1.5136940101234795,1.5136940101234795,1.4842295719500622,1.4842295719500622,1.4842295719500622,1.51934206120997,1.51934206120997,1.51934206120997,1.4987700854751616,1.4987700854751616,1.4987700854751616
2019-07-28,1.260915203986443,1.260915203986443,1.260915203986443,1.1864319018285931,1.1864319018285931,1.1864319018285931,0.8327144904940933,0.8327144904940933,0.8327144904940933,0.8906248151255443,0.8906248151255443,0.8906248151255443
2019-08-04,0.9985801696525501,0.9985801696525501,0.9985801696525501,1.1327276627734846,1.1327276627734846,1.1327276627734846,1.074175267101212,1.074175267101212,1.074175267101212,1.199105962143792,1.199105962143792,1.199105962143792
2019-08-11,0.008189489243787412,0.008189489243787412,0.008189489243787412,0.5117917287337066,0.5117917287337066,0.5117917287337066,0.0783985485114766,0.0783985485114766,0.0783985485114766,0.5758261071498758,0.5758261071498758,0.5758261071498758
2019-08-18,0.6696537540865387,0.6696537540865387,0.6696537540865387,0.7326148191910398,0.7326148191910398,0.7326148191910398,0.2906584302029133,0.2906584302029133,0.2906584302029133,0.16862620869066627,0.16862620869066627,0.16862620869066627
2019-08-25,1.050135026208942,1.050135026208942,1.050135026208942,0.9469158630036316,0.9469158630036316,0.9469158630036316,0.7932127335100656,0.7932127335100656,0.7932127335100656,0.7740218145931795,0.7740218145931795,0.7740218145931795
2019-09-01,1.2174996699184255,1.2174996699184255,1.2174996699184255,1.0993665168852287,1.0993665168852287,1.0993665168852287,1.3322504433294484,1.3322504433294484,1.3322504433294484,1.1977040203463976,1.1977040203463976,1.1977040203463976
2019-09-08,1.8531018480778005,1.8531018480778005,1.8531018480778005,1.781918032899063,1.781918032899063,1.781918032899063,1.942685947674148,1.942685947674148,1.942685947674148,1.8350395254553407,1.8350395254553407,1.8350395254553407
2019-09-15,1.8151676281245186,1.8151676281245186,1.8151676281245186,1.8175080184552195,1.8175080184552195,1.8175080184552195,1.735861988956976,1.735861988956976,1.735861988956976,1.6537051349572693,1.6537051349572693,1.6537051349572693
2019-09-22,1.1749811961778012,1.1749811961778012,1.1749811961778012,1.09823832548386,1.09823832548386,1.09823832548386,0.9356361056419884,0.9356361056419884,0.9356361056419884,0.8966585721926306,0.8966585721926306,0.8966585721926306
2019-09-29,0.28873525543631345,0.28873525543631345,0.28873525543631345,0.3357209073229102,0.3357209073229102,0.3357209073229102,0.35172836886810716,0.35172836886810716,0.35172836886810716,0.4654484314330637,0.4654484314330637,0.4654484314330637
2019-10-06,1.0835042164851763,1.0835042164851763,1.0835042164851763,1.059164043699457,1.059164043699457,1.059164043699457,1.086718964458853,1.086718964458853,1.086718964458853,1.2037808660508518,1.2037808660508518,1.2037808660508518
2019-10-13,1.6334198208891029,1.6334198208891029,1.6334198208891029,1.9121974656225984,1.9121974656225984,1.9121974656225984,1.7766623845073424,1.7766623845073424,1.7766623845073424,2.0325383659995864,2.0325383659995864,2.0325383659995864
2019-10-20,2.248602685533795,2.248602685533795,2.248602685533795,2.4155613396779136,2.4155613396779136,2.4155613396779136,2.3023447646819144,2.3023447646819144,2.3023447646819144,2.4323649534838894,2.4323649534838894,2.4323649534838894
2019-10-27,1.9729512924837869,1.9729512924837869,1.9729512924837869,2.106817410620492,2.106817410620492,2.106817410620492,2.038012799556774,2.038012799556774,2.038012799556774,2.151942454029849,2.151942454029849,2.151942454029849
2019-11-03,2.1110089109917625,2.1110089109917625,2.1110089109917625,2.1414419051422584,2.1414419051422584,2.1414419051422584,2.136245571168859,2.136245571168859,2.136245571168859,2.1373305404719454,2.1373305404719454,2.1373305404719454
2019-11-10,1.523543476405084,1.523543476405084,1.523543476405084,1.4120864851219368,1.4120864851219368,1.4120864851219368,1.5137407908262652,1.5137407908262652,1.5137407908262652,1.4031815311246003,1.4031815311246003,1.4031815311246003
2019-11-17,1.2242829945381475,1.2242829945381475,1.2242829945381475,1.1295460659775554,1.1295460659775554,1.1295460659775554,1.1774622020148071,1.1774622020148071,1.1774622020148071,1.171401555187389,1.171401555187389,1.171401555187389
2019-11-24,1.771321479149703,1.771321479149703,1.771321479149703,1.68025781549795,1.68025781549795,1.68025781549795,1.6539633825942177,1.6539633825942177,1.6539633825942177,1.5493238795615982,1.5493238795615982,1.5493238795615982
2019-12-01,1.600830003446664,1.600830003446664,1.600830003446664,1.5560670740941935,1.5560670740941935,1.5560670740941935,1.6221628244612054,1.6221628244612054,1.6221628244612054,1.5624028484455355,1.5624028484455355,1.5624028484455355
2019-12-08,1.8193339288902157,1.8193339288902157,1.8193339288902157,1.7867659664557711,1.7867659664557711,1.7867659664557711,1.7642321790352824,1.7642321790352824,1.7642321790352824,1.7132823967452928,1.7132823967452928,1.7132823967452928
2019-12-15,1.9853021487457905,1.9853021487457905,1.9853021487457905,1.9749288254079682,1.9749288254079682,1.9749288254079682,1.9416573101164407,1.9416573101164407,1.9416573101164407,1.918172014766507,1.918172014766507,1.918172014766507
2019-12-22,1.8355083610247107,1.8355083610247107,1.8355083610247107,1.83704681004217,1.83704681004217,1.83704681004217,1.7922710459414413,1.7922710459414413,1.7922710459414413,1.7766474891311501,1.7766474891311501,1.7766474891311501
2019-12-29,1.6157535195194257,1.6157535195194257,1.6157535195194257,1.6346190312695934,1.6346190312695934,1.6346190312695934,1.528399150346327,1.528399150346327,1.528399150346327,1.5789025415514255,1.5789025415514255,1.5789025415514255
