Date,RCL_Open_average,RCL_Open_max,RCL_Open_min,RCL_Open_volatility,RCL_Open_change,RCL_High_average,RCL_High_max,RCL_High_min,RCL_High_volatility,RCL_High_change,RCL_Low_average,RCL_Low_max,RCL_Low_min,RCL_Low_volatility,RCL_Low_change,RCL_Close_average,RCL_Close_max,RCL_Close_min,RCL_Close_volatility,RCL_Close_change,RCL_Volume_average,RCL_Volume_max,RCL_Volume_min,RCL_Volume_volatility,RCL_Volume_change
2018-10-07,0.10821669674253018,0.27647893208009283,0.15350706577840206,0.7366465835791188,-1.8526259360155408,0.020985396491891697,0.22817657913934852,-0.04272669447915967,1.1318601470965104,-1.6081428775873134,-0.04361905914607773,0.25205857381552416,-0.0641998257660066,1.194892747851344,-1.8607837873786381,-0.11213597545301075,0.2061614313073591,-0.1762435235904276,1.5906316448496143,-1.9639073796920667,-0.308766950900502,-0.484872791188858,-0.7929667438712267,-0.3921890076063188,1.1264459630055959
2018-10-14,-0.27733282870828174,-0.19448956432496792,-0.37168092478731896,0.6387604239082665,-0.9831134676533428,-0.302756240782532,-0.2560799354601452,-0.5243657510516876,0.9285788603988429,-1.5896539201532613,-0.3627683369866203,-0.2329213841428858,-0.3485850278413995,0.37277395334416286,-1.3787993550640492,-0.41153767365515787,-0.10410918500237884,-0.5776471281788481,1.633782968138029,-1.9173547637448336,0.0737833819418383,-0.11373986557378395,-1.4784341465936286,0.16429176935178758,1.982024254679894
2018-10-21,-1.6738595459625052,-1.2784290565223368,-1.9959356133665564,2.5121429186849022,-1.9141931897899507,-1.5505326986894232,-1.316098369356588,-1.9567960576939762,2.316432028099736,-2.039145277853553,-1.9949232947744826,-1.5922876616754718,-2.260896796468478,2.6236436286511884,-2.4263829655012814,-1.8949765435617785,-1.229774980660683,-2.2143260629730497,2.8412463378725787,-2.5376584925825783,2.6671207070928937,1.9010092549959234,2.9704168189670854,1.1404620923157198,0.6615173898178208
2018-10-28,-1.9479220014308465,-1.8077351125561436,-2.1334156023658974,1.768908313509124,1.2887872090919665,-1.9394072334888885,-1.911787103183116,-1.9547937637244437,0.9601022162161807,0.9374582080073908,-1.8315014223767137,-2.032094049392575,-1.913051937357082,0.408581348204734,1.14793044018177,-1.7740105208031254,-1.9320080530244386,-1.6759918870090122,0.45382092835162396,0.8897353863749023,0.7344836533862706,0.23648296753892106,0.1915742601311036,0.2167647010030305,-2.184779874174824
2018-11-04,-1.4652749546365424,-1.6121623202310806,-1.2826514221614485,-0.6863253029469946,0.20971335932792368,-1.5158264621037747,-1.5460332125384486,-1.3078445025445387,-0.18596473206535277,0.22110658213899653,-1.3769942363640784,-1.5485115353508696,-1.1160070048760546,-0.9847762864077824,-0.03765109344069752,-1.4154662282832875,-1.6531437930995274,-1.2399259104076146,-0.18149335396425192,-0.032774862740734864,-0.23258479088556597,-0.5538936364259365,-0.12997854937110176,-0.7031909282999419,-0.19569993740257516
2018-11-11,-1.2557357446428246,-1.3765945463887737,-1.1483618372845399,-0.4913167758320095,0.8278140737393885,-1.2364264381847148,-1.35893218925405,-1.0243182904175583,-0.7984570290359123,0.4058105829432986,-1.164732848433595,-1.1857065353380758,-0.9488987271768031,-0.5299325256067414,0.26850086201886914,-1.1607338066657165,-1.3572476821608046,-0.9702059473919543,-0.3811947905944838,0.35772838681785457,-0.3636098379199424,-0.2637925368048949,-0.7403157386710195,0.088832622604411,-1.0193595091409178
2018-11-18,-1.0612133008225038,-1.0746167661610941,-1.0300164550197108,0.19150348186603158,1.0914380699596593,-1.030875041532285,-1.0620014891339236,-0.8925409993009864,-0.3330065432411134,0.868993403777235,-0.9417539700185341,-0.9026836548458285,-0.9404821069551083,0.4252042371743704,1.1470759565358175,-0.9130926300410518,-1.0444478402148438,-0.7669935735946413,-0.31506351033260044,0.9016099468993604,-0.8893731738717826,-0.7920588606019071,-1.015252543317069,-0.4794237266206514,-0.6469958945835614
2018-11-25,-0.5335432863004663,-0.6325301655270101,-0.3910465839829545,-0.9928710087327728,0.5937015763939861,-0.5496634095886584,-0.5067906795438679,-0.46688693516342267,0.011802013211325525,0.9755888472208166,-0.45370998341032986,-0.5278288800497558,-0.31311687399421523,-0.7023875120412676,0.6318250572724874,-0.4782820708897299,-0.6291452550462286,-0.3620003880327115,-0.5020729189552667,0.7603095179544753,-0.4649388325148825,-0.6340350918529499,-0.5677303494668069,-0.5518172665487134,1.5204249530582032
2018-12-02,-0.7580942527982713,-0.6414228185242068,-0.8218958686872718,1.0694797100570383,-1.4818943955286779,-0.771046316503394,-0.7013424634648983,-0.7521276900481537,0.4901967539184378,-1.0935324867333946,-0.8684302655849921,-0.8916357843810437,-0.7868861467005557,-0.24781808192584998,-0.8172912590166691,-0.8805034688046224,-0.9359658236293077,-0.8038688657349642,-0.015992389869245897,-0.47854915498160483,-0.4930716967937379,-0.9652870452757075,0.3681604205565219,-1.5402768005057443,-0.03221358563316109
2018-12-09,-0.9009360315938377,-1.1340955799478742,-0.75378289380448,-1.4528540225436222,0.08981601460251751,-0.918155638694516,-1.079459651599791,-0.7056101318543897,-1.2100789365123459,0.4036451230482345,-0.8521836533542393,-1.0411627085106667,-0.6208828958156842,-1.3781978902692336,0.4350232046428072,-0.9040445171466699,-1.1054599818690636,-0.7559541759470625,-0.587347909839648,0.7520199025313615,-0.7496487906948128,-0.45566285120340494,-0.8040987900670232,-0.12940141545530523,1.003370674220397
2018-12-16,-1.367442024166946,-0.9815823359459186,-1.7895427731233522,2.578027586748295,-2.093779741571261,-1.4329838017137608,-1.0035996808585785,-1.8647145897943964,2.7393780276211683,-2.1988772531786442,-1.4669286260477894,-0.9758554757094806,-1.7728840717910739,2.347745522794874,-1.9498456426557493,-1.5719473875332093,-1.1522243151356035,-1.8347264427939836,2.1672909486245495,-1.9399864797930395,1.2467864127120163,0.9629567349426962,0.3736858191922581,1.101087011494053,-0.5408798785945247
2018-12-23,-1.7892323819787184,-1.9061245008771102,-1.6009947963102777,-0.29336419874652897,1.0252578830968813,-1.8056316780619315,-1.9365996274795905,-1.4807023363783987,-0.7090641166427147,0.8533362522667619,-1.6946664107360936,-1.7421760278886644,-1.5365987909569165,0.014953780158441314,1.1288478441924568,-1.5910469271830525,-1.802981119224423,-1.2643669531340642,-0.7234216362651861,0.8724077650550778,-0.34222605891929364,-0.6537857574331576,0.1321196560614278,-1.0738313370697106,0.3110581429330566
2018-12-30,-1.3579176341806183,-1.441693529755896,-1.0954977309905656,-0.46024775716925,0.5855582077350543,-1.2982892010549787,-1.271973434897211,-1.0762916397704443,-0.18674142879317612,0.8340766764238272,-1.3124912063710237,-1.3287762350868777,-1.190145689012663,0.09780459659804265,0.5378865586685843,-1.2791487276147826,-1.2156645622276476,-1.3596275033302594,0.5786701445752255,0.858949712133482,0.4080365425844562,0.21388860329625656,0.24387206550541946,0.14742453771695427,0.8529695499402148
2019-01-06,-0.26861779448499506,-0.6224983679936046,0.08562412999966583,-1.211721887892177,0.22732262646608892,-0.35184404619315396,-0.6422514032277113,0.03045329644319363,-1.0682225538812606,0.31596803118196154,-0.12708584744308676,-0.4812001169658754,0.16190875073760208,-1.025947980382562,0.3122837428167761,-0.13482574766021602,-0.4505299793834282,0.18296189207029387,-0.8904088195125556,0.37125577340484295,-0.6140223528555638,-0.6746240440630671,-0.2255817891093329,-0.8426536564994631,-0.9036430435059855
2019-01-13,0.21521517710191546,0.012764540929503828,0.5079177635903942,-0.7587511473287373,0.3689755318307085,0.16256620219905668,0.13856849155907197,0.3485053638972491,-0.3350583351585057,0.6862340962786916,0.4082163039025954,0.2873146642602205,0.5249210844856274,-0.48246978430142934,0.5566501942226556,0.40736607427474686,0.2523863964616206,0.590431291752355,-0.5507631097562452,0.6383691085495348,-0.7192207281695758,-0.626325237167392,-0.4109219825837559,-0.6536350366971956,0.6090077398651413
2019-01-20,0.9118146946614057,0.6510616616871822,1.0544245273313126,-0.8624439395610501,0.10945203130260278,0.8467568181354677,0.7102736893396111,0.9482343105695529,-0.6011345146107628,0.34729370724059455,0.971954226107437,0.8696388604401161,0.9164719912869084,-0.5305076890142071,0.1904225361909313,0.961947534824941,0.9629983833833882,0.8862499145681862,-0.3975364717079175,0.5172640501981534,-0.616337294155953,-0.35344416249535066,-0.6943409124655445,-0.09464766065843376,-0.5998038709185456
2019-01-27,1.8695275829661724,1.9545016748840867,1.3116905044266303,0.8570864082669309,0.8560441305106481,1.91027424553382,1.9151547910501199,1.244143828053462,0.8758954649116166,0.9202084909860992,1.8494253640647866,2.0016898410140067,1.3119546617164537,0.7112901136210866,0.8948534453032633,1.9024465248184175,2.1138795668364256,1.2481479517902325,0.8981644168431262,1.0404126097040323,1.9583235971306678,2.6200721967282505,1.1794784811665946,2.551536780748235,-1.193870291851065
2019-02-03,1.4532527622734095,1.4518473465682467,1.4109235645933829,-0.12643945711364693,-0.6052924827078211,1.40619691675218,1.4319974929479469,1.4286377224911933,-0.19773986151731762,-0.6216748987204653,1.4250470717478236,1.4497859874154744,1.3380465884548172,-0.21391180919230215,-0.5356988939941285,1.4038897992507389,1.3717631036143858,1.3977696762389153,-0.5440046679894138,-0.5094282672009318,0.6542368272365195,0.4095988471342334,1.5753276471082889,-0.04655988107577758,-0.5710362620220762
2019-02-10,1.3036016208006922,1.0833401022920868,1.4494548381687635,-1.0260632186612304,0.14498277615338967,1.229585172257044,1.0499055588839679,1.3564821500537527,-0.8362339642784781,0.14951798798726956,1.3343240124194284,1.2196768306555805,1.4205803852702161,-0.9399435843951193,0.11032934111132169,1.2955503759290856,1.156898789920812,1.3610463947623563,-0.919060727888921,0.12973067131722685,-0.8155075916091553,-0.6991146036547876,-0.7218693022481599,-0.5620906001099071,-0.5519762253119772
2019-02-17,1.4460011097512426,1.4905897489535804,1.3253669760018085,0.05970160985061497,0.6544981117841354,1.4868225769186751,1.5270165278354686,1.5418380988233142,-0.40415043038951926,0.10397707083801061,1.4512879053723455,1.407766315982718,1.4118185925605937,-0.6145005664724357,0.336344351333123,1.4481153807540075,1.3669184414333821,1.4591851719343287,-0.8592101062360081,0.08829143178541468,-0.8179484390388108,-0.4886930057819195,-1.3157952218862594,-0.15573921371520064,-1.3395089020955198
2019-02-24,1.1579961965953374,1.0190898190207855,1.2487721637303488,-0.8152855351747031,-0.11362510420047121,1.1494928539613987,1.0482058291167766,1.2370895797619914,-0.7562638242267881,-0.17464314345735232,1.1236488815797148,1.143597160245729,1.1748527279723118,-0.5986053448968376,-0.55787140364909,1.1099533317165666,1.0792997254077148,1.1577984337110199,-0.7263129646487053,-0.39210855451891713,-1.0594423634575554,-1.023268940760554,-0.9987011538594764,-0.8670040295606227,0.8425381336231499
2019-03-03,0.8134833802233257,0.7814961193434449,0.8053370539927787,-0.28390141237043026,-0.3368557533659922,0.8015153945054059,0.8051397587703403,0.833808594680955,-0.32604530975399293,-0.509668541687932,0.8305590276743292,0.859857378969127,0.8601810557468607,-0.3991152556799595,-0.43600147757696295,0.8219603977101809,0.91835215215321,0.8421050675177746,-0.2778650347370005,-0.519955748122176,-0.9933775699412205,-0.6338876996441252,-1.3927973181052244,-0.30220734057706683,-0.4037910336212991
2019-03-10,0.7161670597966723,0.5726376520497574,0.8679843058611671,-0.9472620576247386,-0.019396306316406906,0.7055827357863844,0.5751417272627195,0.7904192924761491,-0.7449947230464499,0.19637055678264004,0.7321590391021529,0.6729936465695313,0.8270773432929763,-0.8021695063086168,0.23301892648564607,0.7077919591913848,0.6688074456024121,0.7867242779907151,-0.6583407037904863,0.28966015665389694,-1.0849722495735694,-1.002966341230951,-0.8274818113093193,-0.9487347522494151,1.049246796135308
2019-03-17,0.5648971877527886,0.6215726480149297,0.5904617215131119,0.049213247138276094,-1.6294135325690313,0.5249636572647653,0.5491478513544218,0.5081874293146681,0.13177446460028067,-1.5988750852223048,0.5171466184997616,0.5244191746500821,0.5712889213196483,-0.46691135706134684,-1.4544967058166076,0.5046888936205255,0.49854216547645597,0.5024604098906186,-0.20889076497187342,-1.42558957647446,-0.6139838017067368,-0.6400232371414749,-1.2744950147594423,-0.332487169740643,1.003799332661147
2019-03-24,-0.034120221565099994,0.10520987218911475,-0.02610746221281128,0.4225627944458435,0.9416081460426164,0.045211836251577514,0.1172241019706592,0.003910668840602398,0.3800047991151225,0.0951555200584426,-0.008186414082010684,0.18418508820286178,0.06188521275859562,0.42347904001692566,0.8367450017910777,-0.012387666064364998,0.053956183777459726,-0.05507075893835415,0.29185210679329804,0.39370607237576444,0.5113125185321737,0.4402080186986502,1.0104801644822126,0.18166817728323814,-1.1584413280873094
2019-03-31,0.34522237400412714,0.1662157771432505,0.5339696209011254,-0.7647943427020806,0.20662442421354457,0.2988946392537638,0.25837136634505337,0.47027972980301513,-0.5350899386879743,0.5044485566510238,0.41497615984314246,0.2949743866203411,0.6494242555598022,-1.029928654105456,0.13067896121691575,0.4179421294521173,0.4122805027307521,0.5671347468433301,-0.428924114541073,0.3396724852784065,-0.8295091717944069,-0.3167909811444214,-0.9779077383187637,-0.03796999823461754,1.5625122208729822
2019-04-07,0.6443768912971369,1.1049153723630778,0.476426998809768,1.2341308707102883,1.1305397817565448,0.6974170124110821,0.9470622115822457,0.405796735538173,1.056779504280115,0.9731727907188933,0.719115906974843,1.2252711701391719,0.5128215422460504,1.4711972793374408,1.4467758190022808,0.8054347008098107,1.2930519758329215,0.32680762692526283,1.5790938735707103,1.6474198549598584,-0.2507756502175583,-0.3985492283275094,-0.0019088007205458472,-0.48977827363046295,0.7653346822804071
2019-04-14,1.7747127221002066,1.622734065718339,1.6070574174474825,0.3271373414475154,-1.246976104828897,1.6911063223841927,1.5294914275297171,1.4287506556889709,0.1570485451378743,-1.2860305800523575,1.6667679968888938,1.6317652757063255,1.6382881143159962,-0.13098610055705706,-1.2287152218666288,1.6684915331091374,1.7264284999034412,1.5858760455679985,-0.013182765191803898,-1.334565367625237,0.752570380025506,0.2726996781866227,1.110853156492792,-0.08362858391453964,-0.12471796323199091
2019-04-21,1.3438572905877708,1.072070501275006,1.7530013297707177,-0.8804069564779232,-0.17768166599906515,1.3363372344002544,0.8474196426363156,1.5895607874758095,-1.243642459769421,-0.10151460404564984,1.416790130084141,0.9311456018848877,1.7400875415632362,-1.414262974486987,-0.19307528893804968,1.497507112582249,1.16492169013967,1.586488715363946,-0.8261544611124665,-0.2799617994447158,-0.491209839183868,-0.5497640653678041,0.26779288966389897,-0.7703226884024337,0.8484388263242795
2019-04-28,2.2446622623537893,2.291216240656367,1.7222668440409437,1.5902573953100356,1.4774166674464781,2.462435034233684,2.60109599371452,1.4467904666351294,2.5752224364179304,2.185565414450787,2.232497173723167,2.420289027326686,1.40388693612757,2.0121689957401667,1.766523628163013,2.417407729636927,2.6652284320315407,1.4135133228466228,2.585575854820448,1.9817294229806148,2.010191664281575,2.4945262785742495,0.7009616133206827,2.8110403028103885,-1.3612630530553373
