Date,iShares Global REIT_etf_Open_average,iShares Global REIT_etf_Open_max,iShares Global REIT_etf_Open_min,iShares Global REIT_etf_High_average,iShares Global REIT_etf_High_max,iShares Global REIT_etf_High_min,iShares Global REIT_etf_Low_average,iShares Global REIT_etf_Low_max,iShares Global REIT_etf_Low_min,iShares Global REIT_etf_Close_average,iShares Global REIT_etf_Close_max,iShares Global REIT_etf_Close_min
2019-05-19,1.2184463034691826,1.2184463034691826,1.2184463034691826,1.3192785627474488,1.3192785627474488,1.3192785627474488,1.4024557252902827,1.4024557252902827,1.4024557252902827,1.2381600531299635,1.2381600531299635,1.2381600531299635
2019-05-26,-1.0193931062415011,-1.0193931062415011,-1.0193931062415011,-0.43948487410635967,-0.43948487410635967,-0.43948487410635967,-0.9795556933861204,-0.9795556933861204,-0.9795556933861204,-0.6265166573303516,-0.6265166573303516,-0.6265166573303516
2019-06-02,1.6726151040567612,1.6726151040567612,1.6726151040567612,2.096565028501817,2.096565028501817,2.096565028501817,1.8936070905943494,1.8936070905943494,1.8936070905943494,1.5989720027005196,1.5989720027005196,1.5989720027005196
2019-06-09,1.521823647501178,1.521823647501178,1.521823647501178,1.580430752338746,1.580430752338746,1.580430752338746,1.5916136505798417,1.5916136505798417,1.5916136505798417,1.5339423916813129,1.5339423916813129,1.5339423916813129
2019-06-16,1.520808132226027,1.520808132226027,1.520808132226027,1.6623561817709003,1.6623561817709003,1.6623561817709003,1.108341857879771,1.108341857879771,1.108341857879771,1.1957442285007844,1.1957442285007844,1.1957442285007844
2019-06-23,-0.3049076676626198,-0.3049076676626198,-0.3049076676626198,-0.23985932378296657,-0.23985932378296657,-0.23985932378296657,-0.12439408271422203,-0.12439408271422203,-0.12439408271422203,-0.4374646073319489,-0.4374646073319489,-0.4374646073319489
2019-06-30,1.4222852834897806,1.4222852834897806,1.4222852834897806,1.550617625617198,1.550617625617198,1.550617625617198,1.0875299454679055,1.0875299454679055,1.0875299454679055,1.7949871411894303,1.7949871411894303,1.7949871411894303
2019-07-07,1.348455282987444,1.348455282987444,1.348455282987444,1.2327224519324498,1.2327224519324498,1.2327224519324498,1.4321081606205968,1.4321081606205968,1.4321081606205968,1.3812398645754485,1.3812398645754485,1.3812398645754485
2019-07-14,1.0240641138562707,1.0240641138562707,1.0240641138562707,0.9202955096949468,0.9202955096949468,0.9202955096949468,0.33058615916927114,0.33058615916927114,0.33058615916927114,0.06596447666511031,0.06596447666511031,0.06596447666511031
2019-07-21,0.10016527067807406,0.10016527067807406,0.10016527067807406,-0.0708949217796678,-0.0708949217796678,-0.0708949217796678,0.15317423527756355,0.15317423527756355,0.15317423527756355,0.21325767420378172,0.21325767420378172,0.21325767420378172
2019-07-28,-0.20828873924508193,-0.20828873924508193,-0.20828873924508193,-0.00817498883816672,-0.00817498883816672,-0.00817498883816672,0.1192994330316567,0.1192994330316567,0.1192994330316567,0.12343053667319769,0.12343053667319769,0.12343053667319769
2019-08-04,0.6301069711403998,0.6301069711403998,0.6301069711403998,0.5513306941436134,0.5513306941436134,0.5513306941436134,0.525657483037849,0.525657483037849,0.525657483037849,0.7653206598238839,0.7653206598238839,0.7653206598238839
2019-08-11,0.0797786751531044,0.0797786751531044,0.0797786751531044,0.6695664471977795,0.6695664471977795,0.6695664471977795,0.5072491087695911,0.5072491087695911,0.5072491087695911,0.9905347445408762,0.9905347445408762,0.9905347445408762
2019-08-18,1.066553703472414,1.066553703472414,1.066553703472414,1.4470284117582544,1.4470284117582544,1.4470284117582544,0.591246536153906,0.591246536153906,0.591246536153906,0.43030063111589356,0.43030063111589356,0.43030063111589356
2019-08-25,1.439013674777275,1.439013674777275,1.439013674777275,1.438879703180464,1.438879703180464,1.438879703180464,2.0617113057810745,2.0617113057810745,2.0617113057810745,1.6597184343882996,1.6597184343882996,1.6597184343882996
2019-09-01,2.0011869821846213,2.0011869821846213,2.0011869821846213,2.1622791318396963,2.1622791318396963,2.1622791318396963,2.5227694801502105,2.5227694801502105,2.5227694801502105,2.3726991200345524,2.3726991200345524,2.3726991200345524
2019-09-08,1.5862604454590572,1.5862604454590572,1.5862604454590572,1.7014090906899386,1.7014090906899386,1.7014090906899386,1.4494056624168943,1.4494056624168943,1.4494056624168943,1.3387242741746899,1.3387242741746899,1.3387242741746899
2019-09-15,1.8021075590452655,1.8021075590452655,1.8021075590452655,1.8213344136300875,1.8213344136300875,1.8213344136300875,1.9216245144144761,1.9216245144144761,1.9216245144144761,1.7217333848000809,1.7217333848000809,1.7217333848000809
2019-09-22,1.612807624411193,1.612807624411193,1.612807624411193,1.4806071734371946,1.4806071734371946,1.4806071734371946,1.3467478889832931,1.3467478889832931,1.3467478889832931,1.5597135589121083,1.5597135589121083,1.5597135589121083
2019-09-29,1.2199491107666356,1.2199491107666356,1.2199491107666356,1.3617781583615087,1.3617781583615087,1.3617781583615087,1.4959614057942718,1.4959614057942718,1.4959614057942718,1.5955981442572087,1.5955981442572087,1.5955981442572087
2019-10-06,1.391118139975377,1.391118139975377,1.391118139975377,1.498506343468693,1.498506343468693,1.498506343468693,1.5092906800383803,1.5092906800383803,1.5092906800383803,1.4437966046824187,1.4437966046824187,1.4437966046824187
2019-10-13,1.4644738378938746,1.4644738378938746,1.4644738378938746,1.6205358523871851,1.6205358523871851,1.6205358523871851,1.5656785137407785,1.5656785137407785,1.5656785137407785,1.777771604171691,1.777771604171691,1.777771604171691
2019-10-20,1.688474769822044,1.688474769822044,1.688474769822044,1.5846248245480359,1.5846248245480359,1.5846248245480359,1.5424559862938538,1.5424559862938538,1.5424559862938538,1.534734232132361,1.534734232132361,1.534734232132361
2019-10-27,1.5238630233638704,1.5238630233638704,1.5238630233638704,1.5652614278161106,1.5652614278161106,1.5652614278161106,1.393733005254795,1.393733005254795,1.393733005254795,1.4473121150394563,1.4473121150394563,1.4473121150394563
2019-11-03,-0.21754798136751705,-0.21754798136751705,-0.21754798136751705,-0.28802567021800596,-0.28802567021800596,-0.28802567021800596,-0.10171675251729827,-0.10171675251729827,-0.10171675251729827,-0.2118480571965875,-0.2118480571965875,-0.2118480571965875
2019-11-10,-0.1290783941199073,-0.1290783941199073,-0.1290783941199073,-0.09129963651509175,-0.09129963651509175,-0.09129963651509175,0.16953890946955186,0.16953890946955186,0.16953890946955186,0.11579625985348095,0.11579625985348095,0.11579625985348095
2019-11-17,-0.22503241667222268,-0.22503241667222268,-0.22503241667222268,-0.4512539142004764,-0.4512539142004764,-0.4512539142004764,-0.5341785757548954,-0.5341785757548954,-0.5341785757548954,-0.3067410788928325,-0.3067410788928325,-0.3067410788928325
2019-11-24,0.7901502901381368,0.7901502901381368,0.7901502901381368,0.783348452100103,0.783348452100103,0.783348452100103,0.8868003584763275,0.8868003584763275,0.8868003584763275,0.5377739660865244,0.5377739660865244,0.5377739660865244
2019-12-01,0.24770598936295873,0.24770598936295873,0.24770598936295873,0.5154909416031541,0.5154909416031541,0.5154909416031541,0.6162337483404928,0.6162337483404928,0.6162337483404928,0.502655600308967,0.502655600308967,0.502655600308967
2019-12-08,-1.9073358089522237,-1.9073358089522237,-1.9073358089522237,-1.9620704300522922,-1.9620704300522922,-1.9620704300522922,-2.206431518918973,-2.206431518918973,-2.206431518918973,-2.0988132383334803,-2.0988132383334803,-2.0988132383334803
2019-12-15,-2.2704635780136386,-2.2704635780136386,-2.2704635780136386,-2.219518129159205,-2.219518129159205,-2.219518129159205,-2.108772575137458,-2.108772575137458,-2.108772575137458,-2.1883768700315103,-2.1883768700315103,-2.1883768700315103
2019-12-22,-1.4500578093203127,-1.4500578093203127,-1.4500578093203127,-1.4199201370412322,-1.4199201370412322,-1.4199201370412322,-1.40038136350683,-1.40038136350683,-1.40038136350683,-1.4717215344926504,-1.4717215344926504,-1.4717215344926504
2019-12-29,-1.3738180748632747,-1.3738180748632747,-1.3738180748632747,-1.084002583239527,-1.084002583239527,-1.084002583239527,-1.3735427367527164,-1.3735427367527164,-1.3735427367527164,-0.9739752059199189,-0.9739752059199189,-0.9739752059199189
