Date,NM_Open_average,NM_Open_max,NM_Open_min,NM_Open_volatility,NM_Open_change,NM_High_average,NM_High_max,NM_High_min,NM_High_volatility,NM_High_change,NM_Low_average,NM_Low_max,NM_Low_min,NM_Low_volatility,NM_Low_change,NM_Close_average,NM_Close_max,NM_Close_min,NM_Close_volatility,NM_Close_change,NM_Volume_average,NM_Volume_max,NM_Volume_min,NM_Volume_volatility,NM_Volume_change
2018-07-22,0.5574597318098753,0.04500108250597748,0.8822670700860219,-1.07208494544144,-0.3494945559242254,0.5827541551646913,0.24661041148133206,0.6978042034368005,-0.5692412778131971,-0.4328145938696407,1.1426608646524419,0.590601913626314,1.6758593230098764,-1.1140801658906772,-0.062127762597368394,0.5511396209784555,0.09230359765990771,1.2474508728635851,-1.2652426574758946,-0.11681310082885885,-0.5310670414354658,-0.34435973814374965,-0.4984100182774159,-0.330510564233949,-0.5916215785517813
2018-07-29,0.4207457960919891,0.5514694145208405,0.47808471943705316,0.28165162813393413,0.27412718745592524,0.42241708399325867,-0.04978793284553712,0.8230190673691854,-1.064284840473074,0.09985813621055137,0.7789630986796149,0.4804162480409039,0.9429093957826794,-0.3265708044949101,0.510208275912839,0.5392242507564087,0.42798595814316714,0.25900854870477935,0.4540824508285823,0.8992998144877922,-0.7124624029939084,-0.5245798023342974,-0.5274238688955214,-0.5213359773008097,0.12183416521027429
2018-08-05,0.4610175403444219,-0.019358927742291927,0.6991692190231219,-0.8613149772156854,-0.02787734109721383,0.547113195510435,0.08323443809914711,0.7032594346750394,-0.7214683535105285,0.3449640793782098,1.014843465490331,0.6335046373776733,1.3875923248407227,-0.6801787874161973,0.030064245788359718,0.8511104675028742,0.43807108967682956,1.2789124810360526,-0.5493245258590398,-0.262776615924879,-0.5620779646650004,-0.4173136748263786,-0.6466904564445656,-0.3996654002616125,0.364793015447763
2018-08-12,-0.3255390496898188,-0.4490926426520469,-0.08784302100068087,-0.505982639471258,-0.4669885840295516,-0.41094175948037376,-0.29399481723861187,-0.2702655861972559,-0.06025312408223651,0.3652769332636886,-0.33677206310153,-0.39613731858089496,-0.11279565282058117,-0.3290725908572067,0.3136120777848726,-0.3091131824063701,-0.2438133531849172,-0.32661344510812784,-0.06228609931117395,0.6170236142675792,-0.2614576293441188,-0.22428277815422187,-0.68838613172993,-0.19062959845734645,-0.8631196552684115
2018-08-19,0.5910080243446759,0.5155737689040965,0.5429420693054696,0.0034606634236243237,-0.13320316597728932,0.3642033246467714,-0.03272566270180675,0.5519605399280741,-0.5919900444284332,-0.5475549066019796,0.8877861425804456,0.23224903172252512,1.2295321518278304,-0.9562983235024222,0.28824533687036685,0.6228248347435954,0.5750054434763722,1.1562143458323142,-0.30318045927708104,-0.44973301134362254,-0.5578856157059748,-0.39205946308798983,-0.7086963660741686,-0.36786012823678,-0.1589357001977767
2018-08-26,-0.4995429690773083,-0.5437992014200436,-0.9788740221076474,0.5389541403710554,-1.9111993057810088,-0.8587148213032014,-1.0181967898653215,-0.41993858490196306,-0.6019490755441267,-0.5294219863193406,-0.3154422381160847,-0.06296951869258718,-0.4439599070652858,0.33928574246035265,-1.1038100178778059,-0.8082573827956069,-0.7922099797734216,-0.49255307011633104,-0.5177784610351865,-0.5162524622469369,-0.4949915324251131,-0.3915325680605536,-0.6679684733279716,-0.3702768407637322,0.33917153365640024
2018-09-02,-0.5249662231266489,-0.5777905296136893,-0.7648846986836153,0.16120336691674464,0.8473639244360258,-0.9394156975910352,-0.9305145961603332,-0.9956728679381018,-0.12184420073973215,0.3318226785911058,-0.6459858109457898,-0.5900582271113164,-0.14990450085597976,-0.29373413189785064,0.8832306087235641,-0.474439114347359,-0.9807991339759801,-0.17683336790229082,-1.0064285121815824,0.4268239066066588,-0.45369619271926337,-0.39145286472975616,-0.4903475160329319,-0.3833153900660014,-0.4125766266260929
2018-09-09,-0.7574834092289495,-0.8364680885778204,-0.3822133442332636,-0.7843354424624133,-0.4300134768881023,-1.0580506989200824,-1.1676982401953153,-1.009229897391059,-0.3134277357481594,-0.7549639457430608,-0.940438201534582,-1.037554058065237,-0.1895382620132007,-0.5951828389119667,0.21481945220589246,-0.9286131933997239,-0.8402765662711064,-1.3414285679987448,-0.04063474186565369,-0.8269777526560974,-0.5422314699405436,-0.4244190904228504,-0.714367702721103,-0.40152105695226675,-0.011153875486254954
2018-09-16,-2.5328982873653323,-1.931818290814019,-2.9218276872254587,1.495541502681703,-1.6827206873283862,-2.2931838120648367,-2.213332227735226,-2.366794176633696,-0.28523800655133885,-0.5324008336891853,-2.6465428519861947,-1.8601788688558405,-2.356665146492843,1.1260669196826292,-1.4149467433795855,-2.539389048102624,-2.0196131668185515,-2.6909931753937437,0.7448077778228858,-1.2087765540723465,0.23413310887741445,-0.15337547814814118,0.11942925829683683,-0.19722794564205867,0.255971783465157
2018-09-23,-2.840316036565657,-2.5409652388068427,-2.582342616550097,0.5617545625514812,-1.1729962066235966,-2.68805769457757,-2.3025132196892977,-2.766973192130364,1.921494302783717,-1.737710862766552,-2.79015835498572,-2.777186874576848,-2.5041996533677775,0.42333902525625416,-0.8931424661859778,-2.803208100467023,-2.6640081885152935,-2.797916921171797,0.5899664053130707,-1.1104589995058518,1.414329463660671,0.3901053825143671,2.93495429714824,-0.7116947614470166,0.073713343214442
2018-09-30,-2.73823863911337,-2.57134242415439,-2.7464476457208336,2.4221198241701956,-2.0358748012244936,-2.732998137082067,-2.7539718936723703,-2.778350421163251,2.328751744237376,-1.9411434709169595,-2.753117722814247,-2.8365703786629592,-2.7495767851208917,1.0011261558737137,-0.8865295342405975,-2.726021642889071,-2.760595183340435,-2.746957179950172,1.2022382514333647,-0.7073271161547666,1.4272876813934205,1.8476678434748888,0.5604414196314099,1.8734903680235584,-1.8949577487797826
2018-10-07,-2.4790440247671484,-2.718130530355203,-2.2133817546976284,-1.11108694726625,0.3168863333090482,-2.500578613952273,-2.622043305930828,-2.3560321819083483,0.32701902253356596,-0.4658178307479083,-2.5118746354669295,-2.5231798668060814,-2.498139058087771,2.035368870286454,-1.8112649783898533,-2.4706334131091294,-2.496552547629149,-2.505722356106513,1.9321827934308984,-1.6725006317915168,1.2321864423526185,0.52916143679479,0.41384019052862214,0.4207315799508976,0.7977692432089569
2018-10-14,-2.1059109348429317,-2.054210989413576,-2.08019844064702,0.8090385583185332,1.6709346160019498,-1.921646268238675,-1.3425192339490832,-2.069421704786249,3.024738237889588,2.9300956972583685,-1.9116348793232383,-1.9011543015817534,-1.8414425484394499,1.3625340838415887,1.8149226993830583,-1.8292037055765036,-1.4917067041676355,-1.8490676917148459,2.7699706583922756,2.661142631598052,1.7434306325666515,2.524359658849441,0.301784554314274,2.598380995751415,2.72559414302639
2018-10-21,-1.5454963455821815,-1.1579585839766129,-1.6588610745195462,2.4302806247850985,-1.8950411840675083,-1.5947379236798767,-1.513943808315517,-1.6926050231313559,1.6809084651403752,-1.2590000818849887,-1.6069473756936266,-1.59814559582515,-1.6012359256507394,1.4609312115821265,-0.8735348433609127,-1.6398458158608722,-1.711159129874656,-1.5587600015841236,0.4732719024961936,-0.2266505545301807,0.31764888237425637,-0.0755303742767149,0.44642999803298883,-0.19019285276229547,0.05473602762198749
2018-10-28,-1.1653100369840457,-1.0464342326469414,-1.1596727421854194,0.9820597299177629,0.7451690632438571,-1.1377745612620032,-1.1986471781802228,-1.1548495620562826,0.8057040084044201,0.8215297408182555,-1.1500613490636833,-1.245425697309586,-1.0827479588370659,0.12550630540512403,1.1863535882656944,-1.0795203687931054,-0.9679874638282403,-1.126799090235605,1.538824456848987,0.9093682410547284,0.8411147560858977,0.3680237643936399,0.8655917479704927,0.1591509862202996,-0.32388160460177057
2018-11-04,-1.071442816864709,-1.2946471455452617,-1.0535543276699197,-0.3882482054641111,-0.2596734411499696,-1.128990600807988,-1.339629699083388,-0.9791276455882258,-0.13661906339158228,-0.6649435303509149,-1.0698595015013106,-1.1564534194273646,-1.0912516626637578,0.5675871888870759,-0.9345186905607197,-1.097450452448863,-1.1462081719855477,-1.1515372117156977,0.9362488833781684,-1.2942802534473392,-0.649047626520796,-0.7508972305972792,-0.29980680698712603,-0.7186463632043351,0.009154841674050878
2018-11-11,-1.320002876326528,-1.403625241058282,-1.2182760961253485,-0.34169943844804646,-0.3311792714488034,-1.3549586298557543,-1.5816851164664687,-1.2095834272651944,-0.18155958604255357,-0.3595591950768045,-1.2966120719150636,-1.3933697097755449,-1.2948274210363482,0.46427885019308,-0.8046902675885798,-1.346050387051174,-1.4064577487688408,-1.3403914375858967,0.7785665309953657,-0.6611173304563251,0.06412207040119798,-0.1530529549320363,-0.7029963920005462,0.025376056254421492,-0.27696136897476187
2018-11-18,-1.4810257777767373,-1.5480242394712411,-1.5014743580592291,0.18844090792007082,0.977960257019639,-1.5460144716405548,-1.7636543481203926,-1.372799267649701,-0.46736394263598663,0.46931032570449127,-1.5189287021617448,-1.6754833751659914,-1.3275971364064059,-1.7647355515499512,0.4235389002201532,-1.5693432865574057,-1.7476603292847477,-1.3720004050713315,-0.9952935127247364,0.5694799250556315,2.284166668495277,1.2757700638540177,1.3105833992365228,1.0390312057796764,0.259592731110124
2018-11-25,-1.6374771302401248,-1.6730954792938302,-1.6959038394353532,0.5944168894946013,-0.9714147011620765,-1.6970647578305322,-1.8035029922283772,-1.671720381506827,0.1564520544458872,-0.8450407784597188,-1.608128401451793,-1.533159513875159,-1.6175068104574446,1.2285154934865907,-1.1016980927557178,-1.6358764103518542,-1.6284515843346787,-1.6805807944487023,1.1675078220041486,-1.308855868695985,1.8196991222401375,1.6833935169508298,0.9261984709674763,1.6218467870454194,0.13074223082431696
2018-12-02,-1.7909338580159837,-1.8546965667577098,-1.6851819987852825,-0.5918037129648819,1.013208122604792,-1.6705082357014236,-1.594274343533065,-1.6876302523296214,0.8945728214748944,0.8769639778616998,-1.6310762661170701,-1.6413420451515548,-1.4892691551562418,-0.7355189905347566,1.36297157872597,-1.6046100886329038,-1.5321670493656792,-1.521644775561989,0.6562483812015864,1.0158728266892376,1.639139344480016,1.1833939564893121,1.4165148957918297,0.9561552003393312,-0.8837738118101798
2018-12-09,-1.4723708154192052,-1.5418211718746015,-1.4005570258094,-0.9523060783723748,0.1974547816463105,-1.5531086289785863,-1.680166841578294,-1.3907833191252632,-0.8735207887624292,-0.253159663570085,-1.403844713373284,-1.4377483049674635,-1.3519459170531827,-0.907220332319188,-0.17739204164353256,-1.4788702838525374,-1.6219979593288854,-1.3388082045009377,-1.3032167046792569,-0.19974015225547573,-0.9651296258439448,-0.857767775426363,-0.22329517312926903,-0.8692447806983522,0.31030212660316775
2018-12-16,-1.609358639282359,-1.641165402961625,-1.5699285527523594,-0.8214134845741551,-0.15330361758942723,-1.5744437815946006,-1.6495460504510613,-1.5791304486708988,-0.5560133930855018,0.5114629986474603,-1.5630841008024483,-1.606405571150839,-1.5058634357463354,-1.162143761308093,0.23367473598000454,-1.5630600303142184,-1.5585271750339251,-1.496312534077906,-0.4499830502833391,0.8537911287866832,2.411340961001227,2.5658992172725767,2.139137436589579,2.454443523021993,-0.7374701701911218
2018-12-23,-1.1637148806906228,-1.2224359171908574,-1.1104165147988836,-1.0010643989223567,0.24034219496699902,-1.1811890073306874,-1.268774455558782,-1.059676282265429,-1.0936377825995756,-0.2842723032951425,-1.1504907379311653,-1.248306431950942,-1.0658328096681955,-1.575327646299988,0.20437268915133366,-1.136040851274373,-1.2758292545277492,-0.9783705563894186,-1.6791178717343558,0.03257560067271968,1.1586276580567543,0.2870934787728379,2.503621296445883,-0.39328376227706247,-1.239953486400418
2018-12-30,-0.7761665062224345,-0.6971189350051871,-0.8709164919251726,0.379796694597521,0.9651617500525757,-0.7286867199406485,-0.833447422035369,-0.6038487305888676,-0.9651382159308708,0.008534732992584575,-0.7272000617420906,-0.8062906097562739,-0.7536900237095592,-0.7178224896449231,1.0751051780708245,-0.6639080020659184,-0.7268063894466757,-0.5370633180348476,-1.0402337911229877,0.30795526704349535,0.3545728922729669,0.05225698749875603,1.0143909290249529,-0.24462860867432623,0.44220193244121514
2019-01-06,-0.5541805797569621,-0.6785617789648433,-0.4520843987827181,-1.1917978596876042,0.04740107550700548,-0.690920335377435,-0.8286802653556942,-0.5710560945933526,-1.091051939787083,-0.07300467009581586,-0.48910752758390397,-0.5985702048552958,-0.32338943423492367,-1.416331271633642,0.26440931363845377,-0.5948158880127012,-0.7289235077017933,-0.4269937400993075,-1.3272406091720044,-0.04387858332113525,-0.9699976755861117,-0.6408116839353167,-0.728428345464949,-0.5173122263424088,-1.1665134420268306
2019-01-13,-0.6914468396856258,-0.7142138135717625,-0.6562973894432572,-0.6429916264527096,-0.22049859479328313,-0.8329207008081668,-0.8549327669066938,-0.7875283090365974,-0.6246292366424162,-0.4744443003697493,-0.7061350098743779,-0.6707439413386161,-0.6283107630297147,-0.5172235841822338,-0.2534975086967306,-0.7835946555155258,-0.7748208758014398,-0.6919941805376202,-0.6506666287463465,-0.4645934485016939,-0.48681507340350877,-0.6072503236508019,-0.059600716448833656,-0.6977544723771871,0.3281689177121709
2019-01-20,-0.8776996123425888,-0.990969378955841,-0.7329683670912766,-1.5986630788992997,0.20813645448600002,-1.0388325280406645,-1.1480504323724288,-0.9075587417530282,-1.3120293371818534,0.09969218302869837,-0.8115951365882237,-0.9293563908126767,-0.7535705710873719,-1.1182122893632207,0.20130223670471953,-0.8896086943047953,-1.0459759732978773,-0.7222883653897919,-1.4680827408106971,0.26721418804809877,-0.9204461199444469,-0.1830003060944385,-1.3719240020529593,0.2450421314265731,-1.4649582846019635
2019-01-27,-0.8472084206241212,-0.8651042632254713,-0.7738929673905317,-0.7070962927112817,0.8800908206421825,-0.9591822380055515,-1.0606395727777003,-0.8570961298715611,-0.9617528735913564,0.6335015378573664,-0.7982403641026082,-0.8772428146101078,-0.7417677494547642,-0.8621275380204492,0.5486301348591981,-0.8396455634245547,-0.9312361278053148,-0.7435558095293595,-0.8899623402329818,0.48776356001996374,-0.7825823305671826,-0.431657386212387,-0.6085409485535097,-0.30033610843320313,0.009002839905595462
2019-02-03,-1.0265028224600807,-0.8826216754362299,-1.298696431733037,0.9558473801618911,-1.3494603455728524,-1.1453007515366282,-1.0466428654584756,-1.1672962970734078,0.06685535609549444,-0.8350624063952438,-1.1536465851631594,-0.8835184024846271,-1.381988208429541,1.046548735273809,-1.0949557409859847,-1.2582066011615713,-1.0440868202773008,-1.4918116472055407,0.5657355999095186,-0.6673290281481433,0.49510285275370575,0.22420792104760584,-1.0194974002493569,0.6221908714630201,2.205538930401386
2019-02-10,-1.3008179008592282,-1.4304756893458057,-1.0953184463983763,-1.4124508530986757,0.23122058542296095,-1.438428175141593,-1.5813540084064517,-1.1828255174810345,-1.286046260349213,0.34218836899523764,-1.309391290225429,-1.5526229251988153,-1.1396768180777197,-0.9167614829289484,0.7231707579211504,-1.41298876853421,-1.6886078422955113,-1.067657983013809,-1.2448224215408576,0.2836485057132467,-0.2715719992952503,-0.376633800905246,0.3677764033760239,-0.5481441502914836,-0.5651610564808499
2019-02-17,-1.577042511319754,-1.5173870269865877,-1.580811707801894,-0.616977178688361,-0.20567679621793233,-1.6759952890463214,-1.546638283114698,-1.661782673893727,-0.5463892230475589,-0.23306813510986438,-1.5865836892832295,-1.4251058242674521,-1.5534088774712516,-0.1463940478908303,-0.24623029735504073,-1.652048915866084,-1.5157223051060427,-1.6013988762340123,-0.36469253927553025,-0.13336341741530536,0.6213290154813191,0.636574860240971,-0.1492596626749866,0.7561052628320187,1.3352183416112473
2019-02-24,-1.533734099883191,-1.6240629836403804,-1.403013033476544,-1.010423899468484,0.00777175992545068,-1.6235186632952268,-1.6200106531622205,-1.48604497651383,-0.9113162447002738,0.022592651064518524,-1.5522081031717543,-1.6864382269246148,-1.4096526221659693,-0.7717826676998635,-0.20032370251813167,-1.593818849917806,-1.6174646410376428,-1.4662181874451967,-0.6003061572188322,-0.44892040233566427,0.3871340678475965,1.255943739965497,-0.23618169587722992,1.437845872396652,0.899444184432114
2019-03-03,-1.3545929337906304,-1.1701753921234956,-1.351015048396528,0.021942328861527752,1.5454737363149822,-1.1249462334326714,-0.6139035828244572,-1.3767493766037622,1.9334399971500305,2.4516025011354867,-1.3470599626474031,-1.3646146605440928,-1.2287850256718322,-0.4263416957697545,1.16093172650766,-1.0878610961341022,-0.5827970537847692,-1.2077761648983603,1.4511206541712338,2.2111946018094852,3.2737815327099584,3.264801159011539,-1.0461110773641713,3.2759550723420396,3.2856645263800206
2019-03-10,-0.0223280549242046,0.2857132408734428,0.017510311045893134,0.6401042008412116,-1.0949089643386813,0.03718286823024523,0.785729799567096,-0.2544429285165461,2.1338150860380343,-2.0901277909651306,-0.15698134021088567,0.14861665392807535,-0.3013061876652584,1.2554365740653646,-1.2648766461234775,-0.12456878471776674,0.24427100457916534,-0.39146145689352296,1.2887484178849629,-1.7281224178261745,2.3648686133846755,2.9524161360881154,2.364276147325602,2.9212077015580755,-3.0292185039623445
2019-03-17,-0.7001065245901996,-0.8947906841042622,-0.6011153849192867,-0.9115866863617852,0.23270332858764248,-0.7269864391129163,-0.8841221970316097,-0.5816547688059518,-0.7505985043580615,0.4320237111758105,-0.6163583375193983,-0.8494175014453451,-0.4390113076917612,-1.115664418975111,0.5120031035608039,-0.6834884907656922,-0.9712210325285973,-0.5248827945541734,-0.9372426876903373,0.3738781016569156,-0.3798680178860765,-0.4275492198506849,1.0354952272921443,-0.47763292857615897,0.11640957266465833
2019-03-24,-0.0680817206562629,-0.06252030881264047,-0.25529527350467673,0.3518981773920967,1.1459911227795474,0.06386030934283178,0.19146553350521495,-0.37134274402634104,1.0743528290523674,1.3331141831499058,-0.025887274894186355,-0.0771468562876327,-0.29919431496935794,0.5774726103416062,1.4283585565671653,0.06358651802226632,0.10279640602634756,-0.30144385431701215,0.8234615604222185,1.6283570655225028,1.1621766489777097,1.4853808893047846,0.723903831055204,1.4908155872749773,0.3461966283356566
2019-03-31,1.3954373214606954,1.6211143651619653,0.9532386531562316,1.8538536407994497,1.8615277514856832,1.7301121476693648,1.7634977148308546,0.8537505915958148,1.8532765757496135,1.9373418244411484,1.375876268937703,1.685811095540043,0.8180804770996232,2.073028528698801,2.153393642064123,1.7231665860724152,1.823861001567603,0.9166854165225328,1.7499591037022484,1.9707820045174886,0.8529862620237575,0.470763458217366,2.6500212218016848,0.332918699477138,0.22294163342670897
2019-04-07,2.651427583704956,2.6645251803717414,2.535129481881362,2.220475573038361,2.145594945217357,2.6439952573108756,2.5577772560857377,2.760303384390073,1.1969227938545635,1.4457262211346469,2.7021552814281176,2.731694449869635,2.520968429400424,2.4361280510391685,2.2013326479936093,2.7161705197355923,2.73666551657587,2.7480517766769195,1.4873700603125655,1.6170149446018052,0.586910082953854,-0.03276332099869724,2.2378108202237996,-0.2052749148217505,-0.3494433759863468
2019-04-14,2.2667448030800177,2.122423614781937,2.405558753690156,0.8408590080727277,-0.655476307613182,2.1065275216405532,1.9589192220177802,2.381969408651174,-0.10220403363084393,-0.7146773607233785,2.150622471290239,1.9265864568455728,2.469910737538776,-0.08940166457815718,-0.43731716855877134,2.011876571694957,1.83778661930045,2.2368216055908623,-0.28195672871470784,-0.22611469691353112,0.0011366165861077322,-0.08790572950706908,0.31388636627690225,-0.11439179766570844,-0.3390905889336816
2019-04-21,1.5112947151482947,1.3514691084815629,1.7099207181576224,-0.18223788313704525,0.3667947553468601,1.5955155014159983,1.6700501229616207,1.6785499481494364,0.8227505848985669,1.1113414840051838,1.615624903734467,1.562112109872301,1.7023327272240107,0.5698047934744961,0.6681679490961984,1.6270220748593398,1.7604052864410045,1.5966095392240598,1.4055738877256523,1.4249233199858622,-0.5206271925106123,-0.5643636560217276,0.03275588834488834,-0.5770949265007825,0.23935479996458317
