Date,Hartford US Equity_Open_average,Hartford US Equity_Open_max,Hartford US Equity_Open_min,Hartford US Equity_High_average,Hartford US Equity_High_max,Hartford US Equity_High_min,Hartford US Equity_Low_average,Hartford US Equity_Low_max,Hartford US Equity_Low_min,Hartford US Equity_Close_average,Hartford US Equity_Close_max,Hartford US Equity_Close_min
2018-09-09,1.163757151927073,1.163757151927073,1.163757151927073,1.047828416452313,1.047828416452313,1.047828416452313,0.9013966703645144,0.9013966703645144,0.9013966703645144,0.754749536203754,0.754749536203754,0.754749536203754
2018-09-16,0.8039519187224569,0.8039519187224569,0.8039519187224569,0.8626846512449272,0.8626846512449272,0.8626846512449272,0.8526226036618632,0.8526226036618632,0.8526226036618632,0.7707575865851741,0.7707575865851741,0.7707575865851741
2018-09-23,0.737288742197804,0.737288742197804,0.737288742197804,0.5722631942726131,0.5722631942726131,0.5722631942726131,0.38193356552292546,0.38193356552292546,0.38193356552292546,0.31652142992027715,0.31652142992027715,0.31652142992027715
2018-09-30,-0.660435158365685,-0.660435158365685,-0.660435158365685,-0.6569727053048816,-0.6569727053048816,-0.6569727053048816,-0.7439010738828556,-0.7439010738828556,-0.7439010738828556,-0.4586239059991567,-0.4586239059991567,-0.4586239059991567
2018-10-07,-2.5643864355960253,-2.5643864355960253,-2.5643864355960253,-2.4790287510600373,-2.4790287510600373,-2.4790287510600373,-2.4756137285613926,-2.4756137285613926,-2.4756137285613926,-2.55067424585727,-2.55067424585727,-2.55067424585727
2018-10-14,-2.0171286265754365,-2.0171286265754365,-2.0171286265754365,-2.025444753674861,-2.025444753674861,-2.025444753674861,-2.1064977784719576,-2.1064977784719576,-2.1064977784719576,-2.058405511344128,-2.058405511344128,-2.058405511344128
2018-10-21,-2.4597555672426528,-2.4597555672426528,-2.4597555672426528,-2.285752145504684,-2.285752145504684,-2.285752145504684,-2.5160379430172566,-2.5160379430172566,-2.5160379430172566,-2.5223617814580432,-2.5223617814580432,-2.5223617814580432
2018-10-28,-1.2066930560263436,-1.2066930560263436,-1.2066930560263436,-1.217366884665633,-1.217366884665633,-1.217366884665633,-1.1051215971350288,-1.1051215971350288,-1.1051215971350288,-0.9799661368296202,-0.9799661368296202,-0.9799661368296202
2018-11-04,-0.7699737881597479,-0.7699737881597479,-0.7699737881597479,-0.8774875752934027,-0.8774875752934027,-0.8774875752934027,-0.8657492729466385,-0.8657492729466385,-0.8657492729466385,-0.9199120578972083,-0.9199120578972083,-0.9199120578972083
2018-11-11,-0.9972941851982269,-0.9972941851982269,-0.9972941851982269,-1.0924280773991253,-1.0924280773991253,-1.0924280773991253,-1.142526560312208,-1.142526560312208,-1.142526560312208,-1.1542563960563756,-1.1542563960563756,-1.1542563960563756
2018-11-18,-0.7172534046183913,-0.7172534046183913,-0.7172534046183913,-0.800232472641775,-0.800232472641775,-0.800232472641775,-1.0882029158884219,-1.0882029158884219,-1.0882029158884219,-1.0114710043294708,-1.0114710043294708,-1.0114710043294708
2018-11-25,-0.15106560341823824,-0.15106560341823824,-0.15106560341823824,-0.2103404385362822,-0.2103404385362822,-0.2103404385362822,-0.25536108961501064,-0.25536108961501064,-0.25536108961501064,-0.1574147740467709,-0.1574147740467709,-0.1574147740467709
2018-12-02,-1.6809374430483495,-1.6809374430483495,-1.6809374430483495,-1.7690441987106886,-1.7690441987106886,-1.7690441987106886,-1.7106728693075284,-1.7106728693075284,-1.7106728693075284,-1.4826208903471652,-1.4826208903471652,-1.4826208903471652
2018-12-09,-1.9892996298723782,-1.9892996298723782,-1.9892996298723782,-1.8464079534939033,-1.8464079534939033,-1.8464079534939033,-1.7889343043200678,-1.7889343043200678,-1.7889343043200678,-1.8668183253976776,-1.8668183253976776,-1.8668183253976776
2018-12-16,-2.3553800563450973,-2.3553800563450973,-2.3553800563450973,-2.4691254615487153,-2.4691254615487153,-2.4691254615487153,-2.300341998484818,-2.300341998484818,-2.300341998484818,-2.351482852907125,-2.351482852907125,-2.351482852907125
2018-12-23,-1.4605913604392273,-1.4605913604392273,-1.4605913604392273,-1.4995328590052774,-1.4995328590052774,-1.4995328590052774,-1.3379082443022292,-1.3379082443022292,-1.3379082443022292,-1.2792307717618863,-1.2792307717618863,-1.2792307717618863
2018-12-30,-1.0072438437035296,-1.0072438437035296,-1.0072438437035296,-0.847726805935773,-0.847726805935773,-0.847726805935773,-0.8799394451504886,-0.8799394451504886,-0.8799394451504886,-0.7375604527257146,-0.7375604527257146,-0.7375604527257146
2019-01-06,-0.47975686079629754,-0.47975686079629754,-0.47975686079629754,-0.5643554439439733,-0.5643554439439733,-0.5643554439439733,-0.3779612938904882,-0.3779612938904882,-0.3779612938904882,-0.41801773221463545,-0.41801773221463545,-0.41801773221463545
2019-01-13,-0.012208988468148803,-0.012208988468148803,-0.012208988468148803,0.06514876877102622,0.06514876877102622,0.06514876877102622,0.20900969406083267,0.20900969406083267,0.20900969406083267,0.2539068527965109,0.2539068527965109,0.2539068527965109
2019-01-20,0.07722843913282848,0.07722843913282848,0.07722843913282848,0.06142410807713782,0.06142410807713782,0.06142410807713782,0.24339185146446907,0.24339185146446907,0.24339185146446907,0.2572404860075059,0.2572404860075059,0.2572404860075059
2019-01-27,0.4513346239381768,0.4513346239381768,0.4513346239381768,0.5607205673292562,0.5607205673292562,0.5607205673292562,0.7200766555053717,0.7200766555053717,0.7200766555053717,0.7607489125451548,0.7607489125451548,0.7607489125451548
2019-02-03,0.7464439067507375,0.7464439067507375,0.7464439067507375,0.6852592121579364,0.6852592121579364,0.6852592121579364,0.8230518895010192,0.8230518895010192,0.8230518895010192,0.7393281445838995,0.7393281445838995,0.7393281445838995
2019-02-10,1.091826607760321,1.091826607760321,1.091826607760321,1.1382654756630772,1.1382654756630772,1.1382654756630772,1.308092590262145,1.308092590262145,1.308092590262145,1.2655726897807775,1.2655726897807775,1.2655726897807775
2019-02-17,1.3045243997038352,1.3045243997038352,1.3045243997038352,1.3252569202906495,1.3252569202906495,1.3252569202906495,1.3795114396378074,1.3795114396378074,1.3795114396378074,1.2595539960948574,1.2595539960948574,1.2595539960948574
2019-02-24,1.2921507953047606,1.2921507953047606,1.2921507953047606,1.2041576652660495,1.2041576652660495,1.2041576652660495,1.014640993759282,1.014640993759282,1.014640993759282,1.0221567308871,1.0221567308871,1.0221567308871
2019-03-03,0.5430991189005154,0.5430991189005154,0.5430991189005154,0.6679212524855597,0.6679212524855597,0.6679212524855597,0.6433713378686066,0.6433713378686066,0.6433713378686066,0.7514747451980988,0.7514747451980988,0.7514747451980988
2019-03-10,0.934631532986001,0.934631532986001,0.934631532986001,0.9094576695549648,0.9094576695549648,0.9094576695549648,0.9738710499870763,0.9738710499870763,0.9738710499870763,0.9556932503110808,0.9556932503110808,0.9556932503110808
2019-03-17,0.3154881804408736,0.3154881804408736,0.3154881804408736,0.2676367026048479,0.2676367026048479,0.2676367026048479,0.29646246963507855,0.29646246963507855,0.29646246963507855,0.24438229279787216,0.24438229279787216,0.24438229279787216
2019-03-24,0.6717184370933887,0.6717184370933887,0.6717184370933887,0.7576898167807438,0.7576898167807438,0.7576898167807438,0.7972984989273887,0.7972984989273887,0.7972984989273887,0.8618276815021055,0.8618276815021055,0.8618276815021055
2019-03-31,1.2165750026358622,1.2165750026358622,1.2165750026358622,1.089805925708863,1.089805925708863,1.089805925708863,1.2370265284597501,1.2370265284597501,1.2370265284597501,1.173120749957605,1.173120749957605,1.173120749957605
2019-04-07,1.3452363920092933,1.3452363920092933,1.3452363920092933,1.272119480198076,1.272119480198076,1.272119480198076,1.3103064024740307,1.3103064024740307,1.3103064024740307,1.301374455054171,1.301374455054171,1.301374455054171
2019-04-14,0.8854656679053117,0.8854656679053117,0.8854656679053117,0.7440700787714617,0.7440700787714617,0.7440700787714617,0.8682908838783272,0.8682908838783272,0.8682908838783272,0.8096777076152791,0.8096777076152791,0.8096777076152791
2019-04-21,1.2375232924335284,1.2375232924335284,1.2375232924335284,1.318122683570916,1.318122683570916,1.318122683570916,1.3075324499243737,1.3075324499243737,1.3075324499243737,1.3489442024176979,1.3489442024176979,1.3489442024176979
2019-04-28,0.8837290731175316,0.8837290731175316,0.8837290731175316,1.0543899182527023,1.0543899182527023,1.0543899182527023,0.7250977530666113,0.7250977530666113,0.7250977530666113,1.1187969393392194,1.1187969393392194,1.1187969393392194
2019-05-05,-1.2259160564132474,-1.2259160564132474,-1.2259160564132474,-1.4995443935595039,-1.4995443935595039,-1.4995443935595039,-1.6679853602410022,-1.6679853602410022,-1.6679853602410022,-1.809635518867963,-1.809635518867963,-1.809635518867963
2019-05-12,-1.0610903957821756,-1.0610903957821756,-1.0610903957821756,-0.9642734149583484,-0.9642734149583484,-0.9642734149583484,-0.7678825582789081,-0.7678825582789081,-0.7678825582789081,-0.9072954003034542,-0.9072954003034542,-0.9072954003034542
2019-05-19,-1.087452492283317,-1.087452492283317,-1.087452492283317,-1.3547664781920286,-1.3547664781920286,-1.3547664781920286,-1.064938391147262,-1.064938391147262,-1.064938391147262,-1.0957165517001184,-1.0957165517001184,-1.0957165517001184
2019-05-26,-2.076890256015734,-2.076890256015734,-2.076890256015734,-2.016216583650958,-2.016216583650958,-2.016216583650958,-1.9717505644758462,-1.9717505644758462,-1.9717505644758462,-1.9638154710649032,-1.9638154710649032,-1.9638154710649032
2019-06-02,0.14323656329966955,0.14323656329966955,0.14323656329966955,0.11295686963385136,0.11295686963385136,0.11295686963385136,0.17066403719657683,0.17066403719657683,0.17066403719657683,-0.020244360406380755,-0.020244360406380755,-0.020244360406380755
2019-06-09,0.09615401055739785,0.09615401055739785,0.09615401055739785,0.052934803445577536,0.052934803445577536,0.052934803445577536,0.2456648273707546,0.2456648273707546,0.2456648273707546,0.0707916980364546,0.0707916980364546,0.0707916980364546
2019-06-16,0.7274059797334743,0.7274059797334743,0.7274059797334743,0.7149727443268361,0.7149727443268361,0.7149727443268361,0.7966583784482713,0.7966583784482713,0.7966583784482713,0.6826563962302653,0.6826563962302653,0.6826563962302653
2019-06-23,1.0492473588185272,1.0492473588185272,1.0492473588185272,1.024097335042288,1.024097335042288,1.024097335042288,0.8906568699299355,0.8906568699299355,0.8906568699299355,0.954143344666769,0.954143344666769,0.954143344666769
2019-06-30,0.9596209284254266,0.9596209284254266,0.9596209284254266,1.074218823377106,1.074218823377106,1.074218823377106,1.0373931716866218,1.0373931716866218,1.0373931716866218,0.9866595787437885,0.9866595787437885,0.9866595787437885
2019-07-07,1.4977370706679616,1.4977370706679616,1.4977370706679616,1.4722886161809887,1.4722886161809887,1.4722886161809887,1.5560387169975562,1.5560387169975562,1.5560387169975562,1.465641153396402,1.465641153396402,1.465641153396402
2019-07-14,1.1545985160282546,1.1545985160282546,1.1545985160282546,1.1059301368616885,1.1059301368616885,1.1059301368616885,1.0503212472261552,1.0503212472261552,1.0503212472261552,0.9788935318721146,0.9788935318721146,0.9788935318721146
2019-07-21,1.5026302007579575,1.5026302007579575,1.5026302007579575,1.4983608058278892,1.4983608058278892,1.4983608058278892,1.5594989546950397,1.5594989546950397,1.5594989546950397,1.5592457810384817,1.5592457810384817,1.5592457810384817
2019-07-28,-0.5269473786244426,-0.5269473786244426,-0.5269473786244426,-0.6415942031938895,-0.6415942031938895,-0.6415942031938895,-0.9248134050308442,-0.9248134050308442,-0.9248134050308442,-0.8482104568447243,-0.8482104568447243,-0.8482104568447243
2019-08-04,-0.5946152178986928,-0.5946152178986928,-0.5946152178986928,-0.6241323356234306,-0.6241323356234306,-0.6241323356234306,-0.6949509790749286,-0.6949509790749286,-0.6949509790749286,-0.7410326568911507,-0.7410326568911507,-0.7410326568911507
2019-08-11,-0.4061323009175997,-0.4061323009175997,-0.4061323009175997,-0.46326244750373713,-0.46326244750373713,-0.46326244750373713,-0.29208998978953504,-0.29208998978953504,-0.29208998978953504,-0.3501078306262532,-0.3501078306262532,-0.3501078306262532
2019-08-18,-1.2371027289420942,-1.2371027289420942,-1.2371027289420942,-1.2527779842923676,-1.2527779842923676,-1.2527779842923676,-1.1035446301377532,-1.1035446301377532,-1.1035446301377532,-1.0981700509409966,-1.0981700509409966,-1.0981700509409966
2019-08-25,-0.5025097164855508,-0.5025097164855508,-0.5025097164855508,-0.5826043445139025,-0.5826043445139025,-0.5826043445139025,-0.5796230891113217,-0.5796230891113217,-0.5796230891113217,-0.529927510758144,-0.529927510758144,-0.529927510758144
2019-09-01,0.2987349375739284,0.2987349375739284,0.2987349375739284,0.4586170663853918,0.4586170663853918,0.4586170663853918,0.4818416912493406,0.4818416912493406,0.4818416912493406,0.6083740828716827,0.6083740828716827,0.6083740828716827
2019-09-08,0.8832171191295277,0.8832171191295277,0.8832171191295277,0.8388105118037011,0.8388105118037011,0.8388105118037011,0.8171968035022804,0.8171968035022804,0.8171968035022804,0.8972880906554408,0.8972880906554408,0.8972880906554408
2019-09-15,0.7098351498377852,0.7098351498377852,0.7098351498377852,0.8261251545781355,0.8261251545781355,0.8261251545781355,0.8655286634566625,0.8655286634566625,0.8655286634566625,0.874852070211258,0.874852070211258,0.874852070211258
2019-09-22,0.530278303427662,0.530278303427662,0.530278303427662,0.663218953052602,0.663218953052602,0.663218953052602,0.673295942782404,0.673295942782404,0.673295942782404,0.6733625673507997,0.6733625673507997,0.6733625673507997
2019-09-29,0.14630083013764827,0.14630083013764827,0.14630083013764827,0.18788984448325755,0.18788984448325755,0.18788984448325755,0.22348780731855364,0.22348780731855364,0.22348780731855364,0.1140279405790161,0.1140279405790161,0.1140279405790161
2019-10-06,0.4369338237432269,0.4369338237432269,0.4369338237432269,0.39534607900608565,0.39534607900608565,0.39534607900608565,0.4594405789917375,0.4594405789917375,0.4594405789917375,0.39160614302907865,0.39160614302907865,0.39160614302907865
2019-10-13,0.9263591113099472,0.9263591113099472,0.9263591113099472,0.8700628401411016,0.8700628401411016,0.8700628401411016,0.9473425482044402,0.9473425482044402,0.9473425482044402,0.941387450805715,0.941387450805715,0.941387450805715
2019-10-20,1.2953271037366334,1.2953271037366334,1.2953271037366334,1.2072003444798811,1.2072003444798811,1.2072003444798811,1.1420891104238902,1.1420891104238902,1.1420891104238902,1.0718282159837165,1.0718282159837165,1.0718282159837165
2019-10-27,1.393535504391757,1.393535504391757,1.393535504391757,1.3343633321994408,1.3343633321994408,1.3343633321994408,1.2395378474224463,1.2395378474224463,1.2395378474224463,1.2245549625542442,1.2245549625542442,1.2245549625542442
2019-11-03,1.097083892283062,1.097083892283062,1.097083892283062,1.1384202550439138,1.1384202550439138,1.1384202550439138,1.2328048319161724,1.2328048319161724,1.2328048319161724,1.2379334365330772,1.2379334365330772,1.2379334365330772
2019-11-10,1.2454796665894992,1.2454796665894992,1.2454796665894992,1.3417244166283804,1.3417244166283804,1.3417244166283804,1.3518782463923202,1.3518782463923202,1.3518782463923202,1.3895800496588893,1.3895800496588893,1.3895800496588893
2019-11-17,1.4191212171665195,1.4191212171665195,1.4191212171665195,1.5214770064164325,1.5214770064164325,1.5214770064164325,1.4780092117846648,1.4780092117846648,1.4780092117846648,1.6022280372170752,1.6022280372170752,1.6022280372170752
2019-11-24,1.809071000384313,1.809071000384313,1.809071000384313,1.7034881223668517,1.7034881223668517,1.7034881223668517,1.479334071201963,1.479334071201963,1.479334071201963,1.3613953152851084,1.3613953152851084,1.3613953152851084
2019-12-01,1.4827563059273308,1.4827563059273308,1.4827563059273308,1.4345434721156243,1.4345434721156243,1.4345434721156243,1.4139877158359018,1.4139877158359018,1.4139877158359018,1.4617104978878483,1.4617104978878483,1.4617104978878483
2019-12-08,1.6090742336470205,1.6090742336470205,1.6090742336470205,1.6348529378980161,1.6348529378980161,1.6348529378980161,1.7288421012974184,1.7288421012974184,1.7288421012974184,1.6749869851290542,1.6749869851290542,1.6749869851290542
2019-12-15,1.6251725941504689,1.6251725941504689,1.6251725941504689,1.5633209554799483,1.5633209554799483,1.5633209554799483,1.47499180471865,1.47499180471865,1.47499180471865,1.4109605822701827,1.4109605822701827,1.4109605822701827
2019-12-22,1.2732055587491025,1.2732055587491025,1.2732055587491025,1.217036860997886,1.217036860997886,1.217036860997886,1.2354497897300447,1.2354497897300447,1.2354497897300447,1.183770112743177,1.183770112743177,1.183770112743177
2019-12-29,0.7395973848805987,0.7395973848805987,0.7395973848805987,1.0326863921542941,1.0326863921542941,1.0326863921542941,0.9793003573114999,0.9793003573114999,0.9793003573114999,1.1714392317611209,1.1714392317611209,1.1714392317611209
