Date,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Open_average,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Open_max,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Open_min,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_High_average,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_High_max,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_High_min,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Low_average,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Low_max,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Low_min,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Close_average,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Close_max,ETFS Bloomberg All Commodity Strategy K-1 FreeEtf_Close_min
2019-03-03,-0.08247139011370273,-0.08247139011370273,-0.08247139011370273,0.09646149629554772,0.09646149629554772,0.09646149629554772,0.14157337069196882,0.14157337069196882,0.14157337069196882,0.2808547604664292,0.2808547604664292,0.2808547604664292
2019-03-10,0.7259761600380087,0.7259761600380087,0.7259761600380087,1.0447013177030882,1.0447013177030882,1.0447013177030882,0.8825401412771788,0.8825401412771788,0.8825401412771788,1.0603806537209122,1.0603806537209122,1.0603806537209122
2019-03-17,1.4317929136572545,1.4317929136572545,1.4317929136572545,1.131558885722313,1.131558885722313,1.131558885722313,1.2023950887370811,1.2023950887370811,1.2023950887370811,1.0854468373170911,1.0854468373170911,1.0854468373170911
2019-03-24,0.8978901057591936,0.8978901057591936,0.8978901057591936,0.6492549240596276,0.6492549240596276,0.6492549240596276,0.7902021994778959,0.7902021994778959,0.7902021994778959,0.4547087395352741,0.4547087395352741,0.4547087395352741
2019-03-31,1.6976827660923572,1.6976827660923572,1.6976827660923572,1.649175618234834,1.649175618234834,1.649175618234834,1.8992487749232605,1.8992487749232605,1.8992487749232605,1.9169500675192408,1.9169500675192408,1.9169500675192408
2019-04-07,1.724349166858294,1.724349166858294,1.724349166858294,1.7800983118917935,1.7800983118917935,1.7800983118917935,1.9366166395513824,1.9366166395513824,1.9366166395513824,1.9453753724236076,1.9453753724236076,1.9453753724236076
2019-04-14,0.6983351361218385,0.6983351361218385,0.6983351361218385,0.5907057148607766,0.5907057148607766,0.5907057148607766,0.7062008815858369,0.7062008815858369,0.7062008815858369,0.7884597746527799,0.7884597746527799,0.7884597746527799
2019-04-21,-0.022385382044359213,-0.022385382044359213,-0.022385382044359213,-0.28956758371962343,-0.28956758371962343,-0.28956758371962343,-0.29954571171102334,-0.29954571171102334,-0.29954571171102334,-0.49928960908839803,-0.49928960908839803,-0.49928960908839803
2019-04-28,-1.265267911432271,-1.265267911432271,-1.265267911432271,-1.4110020432445107,-1.4110020432445107,-1.4110020432445107,-1.1565582348960974,-1.1565582348960974,-1.1565582348960974,-1.3483643797784435,-1.3483643797784435,-1.3483643797784435
2019-05-05,-2.229952683205576,-2.229952683205576,-2.229952683205576,-2.2762403258920823,-2.2762403258920823,-2.2762403258920823,-2.070210035484773,-2.070210035484773,-2.070210035484773,-2.0945427786891058,-2.0945427786891058,-2.0945427786891058
2019-05-12,-0.6965992058714413,-0.6965992058714413,-0.6965992058714413,-0.9675416537237287,-0.9675416537237287,-0.9675416537237287,-0.9268225923581365,-0.9268225923581365,-0.9268225923581365,-1.1241495237411905,-1.1241495237411905,-1.1241495237411905
2019-05-19,-1.656338566675936,-1.656338566675936,-1.656338566675936,-1.7260082865388624,-1.7260082865388624,-1.7260082865388624,-1.560423660537975,-1.560423660537975,-1.560423660537975,-1.4538028081855026,-1.4538028081855026,-1.4538028081855026
2019-05-26,-1.524823004208685,-1.524823004208685,-1.524823004208685,-1.5265917804918694,-1.5265917804918694,-1.5265917804918694,-1.7743276646012438,-1.7743276646012438,-1.7743276646012438,-1.9051275120680948,-1.9051275120680948,-1.9051275120680948
2019-06-02,-1.8019594731159794,-1.8019594731159794,-1.8019594731159794,-1.9387284849543642,-1.9387284849543642,-1.9387284849543642,-1.712858069951696,-1.712858069951696,-1.712858069951696,-1.7141088373850628,-1.7141088373850628,-1.7141088373850628
2019-06-09,-1.192785585193788,-1.192785585193788,-1.192785585193788,-1.1503660076516036,-1.1503660076516036,-1.1503660076516036,-1.0666502345720237,-1.0666502345720237,-1.0666502345720237,-1.08642895251022,-1.08642895251022,-1.08642895251022
2019-06-16,-0.23047197806236924,-0.23047197806236924,-0.23047197806236924,-0.35306527506916574,-0.35306527506916574,-0.35306527506916574,-0.3080301277616009,-0.3080301277616009,-0.3080301277616009,-0.351226915285079,-0.351226915285079,-0.351226915285079
2019-06-23,0.4472336553953564,0.4472336553953564,0.4472336553953564,0.39102706490132977,0.39102706490132977,0.39102706490132977,0.10056977969851724,0.10056977969851724,0.10056977969851724,0.009740330330802974,0.009740330330802974,0.009740330330802974
2019-06-30,-0.19890599172949378,-0.19890599172949378,-0.19890599172949378,-0.23683134284375457,-0.23683134284375457,-0.23683134284375457,-0.10106182737655868,-0.10106182737655868,-0.10106182737655868,-0.05644544045687852,-0.05644544045687852,-0.05644544045687852
2019-07-07,1.1994072849243336,1.1994072849243336,1.1994072849243336,1.3992953008706877,1.3992953008706877,1.3992953008706877,1.4671637088360758,1.4671637088360758,1.4671637088360758,1.5245865492153938,1.5245865492153938,1.5245865492153938
2019-07-14,0.3534666770109542,0.3534666770109542,0.3534666770109542,0.32404520360446437,0.32404520360446437,0.32404520360446437,0.4788572524996364,0.4788572524996364,0.4788572524996364,0.6110682364466272,0.6110682364466272,0.6110682364466272
2019-07-21,-0.08590489764550834,-0.08590489764550834,-0.08590489764550834,-0.06455567617925366,-0.06455567617925366,-0.06455567617925366,0.11433882375203011,0.11433882375203011,0.11433882375203011,0.002538042454392678,0.002538042454392678,0.002538042454392678
2019-07-28,-1.079669982602827,-1.079669982602827,-1.079669982602827,-1.2903123302290433,-1.2903123302290433,-1.2903123302290433,-1.1622986498719192,-1.1622986498719192,-1.1622986498719192,-1.1964504354452221,-1.1964504354452221,-1.1964504354452221
2019-08-04,-0.8001756482403752,-0.8001756482403752,-0.8001756482403752,-0.9207157345878041,-0.9207157345878041,-0.9207157345878041,-0.8115099905159812,-0.8115099905159812,-0.8115099905159812,-0.8071277777905941,-0.8071277777905941,-0.8071277777905941
2019-08-11,-1.1195160306359302,-1.1195160306359302,-1.1195160306359302,-1.2364377406093259,-1.2364377406093259,-1.2364377406093259,-1.2634900713293655,-1.2634900713293655,-1.2634900713293655,-1.1958443366843559,-1.1958443366843559,-1.1958443366843559
2019-08-18,-1.5979073999341666,-1.5979073999341666,-1.5979073999341666,-1.5039358239567209,-1.5039358239567209,-1.5039358239567209,-1.6244309932806982,-1.6244309932806982,-1.6244309932806982,-1.5191938292890415,-1.5191938292890415,-1.5191938292890415
2019-08-25,-0.4839151071336144,-0.4839151071336144,-0.4839151071336144,-0.45990733885436635,-0.45990733885436635,-0.45990733885436635,-0.671368247526308,-0.671368247526308,-0.671368247526308,-0.7140050337670474,-0.7140050337670474,-0.7140050337670474
2019-09-01,-0.325057261585223,-0.325057261585223,-0.325057261585223,-0.22972817255895062,-0.22972817255895062,-0.22972817255895062,-0.218954760481381,-0.218954760481381,-0.218954760481381,-0.16721826063690723,-0.16721826063690723,-0.16721826063690723
2019-09-08,0.25590509382726256,0.25590509382726256,0.25590509382726256,0.3015682885852443,0.3015682885852443,0.3015682885852443,0.45966550966216935,0.45966550966216935,0.45966550966216935,0.40018310496533965,0.40018310496533965,0.40018310496533965
2019-09-15,0.8867424574955236,0.8867424574955236,0.8867424574955236,0.8803273748044843,0.8803273748044843,0.8803273748044843,0.8078875241384632,0.8078875241384632,0.8078875241384632,0.7708871283463833,0.7708871283463833,0.7708871283463833
2019-09-22,-0.1050733944746956,-0.1050733944746956,-0.1050733944746956,0.21305716013669,0.21305716013669,0.21305716013669,0.0602172311397733,0.0602172311397733,0.0602172311397733,0.12039153390203056,0.12039153390203056,0.12039153390203056
2019-09-29,-0.11513207372500699,-0.11513207372500699,-0.11513207372500699,-0.13433872067282357,-0.13433872067282357,-0.13433872067282357,0.018895509212824707,0.018895509212824707,0.018895509212824707,0.0041314701635460915,0.0041314701635460915,0.0041314701635460915
2019-10-06,0.4745997463355368,0.4745997463355368,0.4745997463355368,0.8833894084804214,0.8833894084804214,0.8833894084804214,0.6235633730591603,0.6235633730591603,0.6235633730591603,0.9677370538665185,0.9677370538665185,0.9677370538665185
2019-10-13,0.9629079355028641,0.9629079355028641,0.9629079355028641,0.8095060192456833,0.8095060192456833,0.8095060192456833,0.9567765587652985,0.9567765587652985,0.9567765587652985,0.9228945660384547,0.9228945660384547,0.9228945660384547
2019-10-20,1.7113377291635303,1.7113377291635303,1.7113377291635303,1.5922198001789807,1.5922198001789807,1.5922198001789807,1.522233474508519,1.522233474508519,1.522233474508519,1.656640814200374,1.656640814200374,1.656640814200374
2019-10-27,1.3403876084018016,1.3403876084018016,1.3403876084018016,1.7436500228792506,1.7436500228792506,1.7436500228792506,1.3940606412143333,1.3940606412143333,1.3940606412143333,1.794261351732567,1.794261351732567,1.794261351732567
2019-11-03,1.187435019045153,1.187435019045153,1.187435019045153,1.2047727868491325,1.2047727868491325,1.2047727868491325,1.1331742967345553,1.1331742967345553,1.1331742967345553,1.1980168164041571,1.1980168164041571,1.1980168164041571
2019-11-10,0.5874979250286743,0.5874979250286743,0.5874979250286743,0.5398514517595014,0.5398514517595014,0.5398514517595014,0.6420185337798948,0.6420185337798948,0.6420185337798948,0.4489486596957708,0.4489486596957708,0.4489486596957708
2019-11-17,0.46184204082835706,0.46184204082835706,0.46184204082835706,0.14447024640056857,0.14447024640056857,0.14447024640056857,0.3006974244880364,0.3006974244880364,0.3006974244880364,0.09397226477018172,0.09397226477018172,0.09397226477018172
2019-11-24,-1.0946083872177874,-1.0946083872177874,-1.0946083872177874,-1.3646097144908875,-1.3646097144908875,-1.3646097144908875,-1.6561701265858042,-1.6561701265858042,-1.6561701265858042,-1.6377582924618261,-1.6377582924618261,-1.6377582924618261
2019-12-01,-0.9101156104115915,-0.9101156104115915,-0.9101156104115915,-0.5393122060711281,-0.5393122060711281,-0.5393122060711281,-0.7070849057812878,-0.7070849057812878,-0.7070849057812878,-0.45529324522404163,-0.45529324522404163,-0.45529324522404163
2019-12-08,1.2231604076959337,1.2231604076959337,1.2231604076959337,1.233401384046018,1.233401384046018,1.233401384046018,1.1440412636047876,1.1440412636047876,1.1440412636047876,0.6431008418413985,0.6431008418413985,0.6431008418413985
2019-12-15,0.616605628061927,0.616605628061927,0.616605628061927,0.4210010057543785,0.4210010057543785,0.4210010057543785,0.807877605625899,0.807877605625899,0.807877605625899,0.45539144173323787,0.45539144173323787,0.45539144173323787
2019-12-22,1.7116246346818973,1.7116246346818973,1.7116246346818973,1.2863161977475972,1.2863161977475972,1.2863161977475972,1.7202373454147395,1.7202373454147395,1.7202373454147395,1.3562999057244738,1.3562999057244738,1.3562999057244738
2019-12-29,1.8492283174637347,1.8492283174637347,1.8492283174637347,1.4607008573057292,1.4607008573057292,1.4607008573057292,1.513088210954606,1.513088210954606,1.513088210954606,1.2012845810669253,1.2012845810669253,1.2012845810669253
