Date,iShares iBonds Dec 2022 AMT Free Municipal_Open_average,iShares iBonds Dec 2022 AMT Free Municipal_Open_max,iShares iBonds Dec 2022 AMT Free Municipal_High_average,iShares iBonds Dec 2022 AMT Free Municipal_High_max,iShares iBonds Dec 2022 AMT Free Municipal_Low_average,iShares iBonds Dec 2022 AMT Free Municipal_Low_max,iShares iBonds Dec 2022 AMT Free Municipal_Close_average,iShares iBonds Dec 2022 AMT Free Municipal_Close_max
2019-06-09,1.7288469160760505,1.7288469160760505,1.5726250322366842,1.5726250322366842,1.5929680311435914,1.5929680311435914,1.607618240449149,1.607618240449149
2019-06-16,1.690284341304404,1.690284341304404,1.703166336003653,1.703166336003653,1.7739371879672763,1.7739371879672763,1.7020761110165,1.7020761110165
2019-06-23,1.492624607700514,1.492624607700514,1.4914852195084274,1.4914852195084274,1.4601452574217524,1.4601452574217524,1.4060364275319766,1.4060364275319766
2019-06-30,1.0050218233643962,1.0050218233643962,1.177481264997395,1.177481264997395,1.0677847084700447,1.0677847084700447,1.1073469010341905,1.1073469010341905
2019-07-07,1.7906096613508993,1.7906096613508993,1.6919389069109714,1.6919389069109714,1.771096743695573,1.771096743695573,1.686050652579018,1.686050652579018
2019-07-14,1.4190372379406953,1.4190372379406953,1.7219730640598532,1.7219730640598532,1.5663160750050986,1.5663160750050986,1.4916527400048427,1.4916527400048427
2019-07-21,1.785014428924943,1.785014428924943,1.6565734932147593,1.6565734932147593,1.7531281680437147,1.7531281680437147,1.6994776141979218,1.6994776141979218
2019-07-28,1.8232134053821174,1.8232134053821174,1.7945248126838855,1.7945248126838855,1.7389900376562542,1.7389900376562542,1.8601568372360235,1.8601568372360235
2019-08-04,1.7356742896636292,1.7356742896636292,1.7270766973155387,1.7270766973155387,1.8144385535999903,1.8144385535999903,1.7649027808448146,1.7649027808448146
2019-08-11,1.2130991723809001,1.2130991723809001,1.4838130996362808,1.4838130996362808,1.33955759920784,1.33955759920784,1.3846284360786874,1.3846284360786874
2019-08-18,1.0546618891652324,1.0546618891652324,1.133246539814683,1.133246539814683,1.0083683467310258,1.0083683467310258,1.0446957607821474,1.0446957607821474
2019-08-25,0.9250937557146626,0.9250937557146626,0.7384469493043878,0.7384469493043878,0.8741572761215364,0.8741572761215364,0.8193313771806825,0.8193313771806825
2019-09-01,0.12384224070485708,0.12384224070485708,-0.04000704185911455,-0.04000704185911455,-0.016371458648138004,-0.016371458648138004,-0.16222586817274984,-0.16222586817274984
2019-09-08,-1.1437899432021965,-1.1437899432021965,-1.2803357922934069,-1.2803357922934069,-1.4557703645523268,-1.4557703645523268,-1.2890563342519639,-1.2890563342519639
2019-09-15,-0.8756940573305486,-0.8756940573305486,-0.9126728879691125,-0.9126728879691125,-1.127590918208151,-1.127590918208151,-0.9019752336033723,-0.9019752336033723
2019-09-22,-0.8278648907319339,-0.8278648907319339,-0.868912534828385,-0.868912534828385,-0.7494144320998576,-0.7494144320998576,-0.7554669369752415,-0.7554669369752415
2019-09-29,-0.6317903938552878,-0.6317903938552878,-0.7538498015585059,-0.7538498015585059,-0.6437381494663982,-0.6437381494663982,-0.646395620382866,-0.646395620382866
2019-10-06,-0.7390083981869382,-0.7390083981869382,-0.2717539438235802,-0.2717539438235802,-0.5088380402273489,-0.5088380402273489,-0.39975688848344487,-0.39975688848344487
2019-10-13,-0.6017639813807751,-0.6017639813807751,-0.7274506055092277,-0.7274506055092277,-0.4862645390838536,-0.4862645390838536,-0.7456297635455091,-0.7456297635455091
2019-10-20,-0.9888611087584979,-0.9888611087584979,-0.858194351535909,-0.858194351535909,-0.6311193664835768,-0.6311193664835768,-0.7601485282808,-0.7601485282808
2019-10-27,-0.35567931290110383,-0.35567931290110383,-0.5040495353295531,-0.5040495353295531,-0.41271812484523596,-0.41271812484523596,-0.405501451238432,-0.405501451238432
2019-11-03,-0.22735381041847616,-0.22735381041847616,-0.3883419197326653,-0.3883419197326653,-0.9240192211990285,-0.9240192211990285,-0.8231663082638208,-0.8231663082638208
2019-11-10,-0.27170133383042844,-0.27170133383042844,0.06789589672459055,0.06789589672459055,0.06287194645249289,0.06287194645249289,-0.082537117808079,-0.082537117808079
2019-11-17,-0.3343985732357455,-0.3343985732357455,0.09001584418300781,0.09001584418300781,0.24203099298156924,0.24203099298156924,-0.10514187296230393,-0.10514187296230393
2019-11-24,0.17318102950622044,0.17318102950622044,0.07903407615549536,0.07903407615549536,0.5818010771923003,0.5818010771923003,0.17118419700435095,0.17118419700435095
2019-12-01,0.40002204038905803,0.40002204038905803,0.8752383949002477,0.8752383949002477,0.6990620736425975,0.6990620736425975,0.6373887309078172,0.6373887309078172
2019-12-08,2.401922307076376,2.401922307076376,1.6493565763412907,1.6493565763412907,2.0542103640523397,2.0542103640523397,1.87860383697221,1.87860383697221
2019-12-15,0.8334689659467276,0.8334689659467276,0.12290197355979787,0.12290197355979787,-0.1267024534320739,-0.1267024534320739,0.7672901019466635,0.7672901019466635
2019-12-22,0.7094632980378248,0.7094632980378248,0.5410934371807212,0.5410934371807212,0.950268400739971,0.950268400739971,0.6510467359824944,0.6510467359824944
2019-12-29,2.084679494350326,2.084679494350326,2.079623509299893,2.079623509299893,1.457638736979267,1.457638736979267,2.311559615267538,2.311559615267538
