Date,PIMCO Investment Grade Corporate BondEtf_Open_average,PIMCO Investment Grade Corporate BondEtf_Open_max,PIMCO Investment Grade Corporate BondEtf_Open_min,PIMCO Investment Grade Corporate BondEtf_High_average,PIMCO Investment Grade Corporate BondEtf_High_max,PIMCO Investment Grade Corporate BondEtf_High_min,PIMCO Investment Grade Corporate BondEtf_Low_average,PIMCO Investment Grade Corporate BondEtf_Low_max,PIMCO Investment Grade Corporate BondEtf_Low_min,PIMCO Investment Grade Corporate BondEtf_Close_average,PIMCO Investment Grade Corporate BondEtf_Close_max,PIMCO Investment Grade Corporate BondEtf_Close_min
2019-07-07,1.2637187762453332,1.2637187762453332,1.2637187762453332,1.2125014747958665,1.2125014747958665,1.2125014747958665,1.3260043287235315,1.3260043287235315,1.3260043287235315,1.2145536295763335,1.2145536295763335,1.2145536295763335
2019-07-14,1.5135755843334575,1.5135755843334575,1.5135755843334575,1.4887556420113963,1.4887556420113963,1.4887556420113963,1.4881456099423849,1.4881456099423849,1.4881456099423849,1.4098461359437782,1.4098461359437782,1.4098461359437782
2019-07-21,1.4002533366230019,1.4002533366230019,1.4002533366230019,1.4492571988520913,1.4492571988520913,1.4492571988520913,1.5231192260738622,1.5231192260738622,1.5231192260738622,1.4870186618640067,1.4870186618640067,1.4870186618640067
2019-07-28,1.0946968893997415,1.0946968893997415,1.0946968893997415,1.7235730199463961,1.7235730199463961,1.7235730199463961,1.2034691571116138,1.2034691571116138,1.2034691571116138,1.7451960524134587,1.7451960524134587,1.7451960524134587
2019-08-04,1.930556846454091,1.930556846454091,1.930556846454091,1.8555744422864187,1.8555744422864187,1.8555744422864187,1.9727631312691476,1.9727631312691476,1.9727631312691476,1.761383319917139,1.761383319917139,1.761383319917139
2019-08-11,2.040708664086338,2.040708664086338,2.040708664086338,1.9963792811919505,1.9963792811919505,1.9963792811919505,2.0852549072922533,2.0852549072922533,2.0852549072922533,2.0490062352769054,2.0490062352769054,2.0490062352769054
2019-08-18,1.8488459560560742,1.8488459560560742,1.8488459560560742,1.9073628983999364,1.9073628983999364,1.9073628983999364,1.929082869354537,1.929082869354537,1.929082869354537,1.9301689329631915,1.9301689329631915,1.9301689329631915
2019-08-25,1.8502785817803926,1.8502785817803926,1.8502785817803926,1.7424850748832181,1.7424850748832181,1.7424850748832181,1.8703810771939826,1.8703810771939826,1.8703810771939826,1.8074460487873236,1.8074460487873236,1.8074460487873236
2019-09-01,1.444854326467224,1.444854326467224,1.444854326467224,1.4026266777814864,1.4026266777814864,1.4026266777814864,1.494382220678037,1.494382220678037,1.494382220678037,1.4371050881182725,1.4371050881182725,1.4371050881182725
2019-09-08,0.664988855810697,0.664988855810697,0.664988855810697,0.5615965299353219,0.5615965299353219,0.5615965299353219,0.5111743276226609,0.5111743276226609,0.5111743276226609,0.37600813538712297,0.37600813538712297,0.37600813538712297
2019-09-15,0.8145502690327971,0.8145502690327971,0.8145502690327971,0.9549763522728124,0.9549763522728124,0.9549763522728124,0.8810586503966442,0.8810586503966442,0.8810586503966442,1.0276878837246413,1.0276878837246413,1.0276878837246413
2019-09-22,1.042604504832004,1.042604504832004,1.042604504832004,0.932782106442886,0.932782106442886,0.932782106442886,1.0808235461220244,1.0808235461220244,1.0808235461220244,0.9816433065234412,0.9816433065234412,0.9816433065234412
2019-09-29,1.2763282823709619,1.2763282823709619,1.2763282823709619,1.172499207042919,1.172499207042919,1.172499207042919,1.2663677216294522,1.2663677216294522,1.2663677216294522,1.215834487000859,1.215834487000859,1.215834487000859
2019-10-06,0.5860135411313404,0.5860135411313404,0.5860135411313404,0.5160429155831269,0.5160429155831269,0.5160429155831269,0.6265887521934262,0.6265887521934262,0.6265887521934262,0.48433132600212614,0.48433132600212614,0.48433132600212614
2019-10-13,0.8224366987712994,0.8224366987712994,0.8224366987712994,0.7218020901923362,0.7218020901923362,0.7218020901923362,0.8020854927568009,0.8020854927568009,0.8020854927568009,0.701331910133486,0.701331910133486,0.701331910133486
2019-10-20,0.7458076087409773,0.7458076087409773,0.7458076087409773,0.7154121553164327,0.7154121553164327,0.7154121553164327,0.7963882280719531,0.7963882280719531,0.7963882280719531,0.6872426185184838,0.6872426185184838,0.6872426185184838
2019-10-27,0.9683599923434125,0.9683599923434125,0.9683599923434125,0.7993318639272999,0.7993318639272999,0.7993318639272999,0.8534219456456036,0.8534219456456036,0.8534219456456036,0.8123136030928393,0.8123136030928393,0.8123136030928393
2019-11-03,0.03239957262475594,0.03239957262475594,0.03239957262475594,-0.1243282989577772,-0.1243282989577772,-0.1243282989577772,-0.061066164731511205,-0.061066164731511205,-0.061066164731511205,-0.22293046240437087,-0.22293046240437087,-0.22293046240437087
2019-11-10,0.33935580592365777,0.33935580592365777,0.33935580592365777,0.18321333107572205,0.18321333107572205,0.18321333107572205,0.3948868459539684,0.3948868459539684,0.3948868459539684,0.21201597057887528,0.21201597057887528,0.21201597057887528
2019-11-17,0.714160818268625,0.714160818268625,0.714160818268625,0.5069688539468965,0.5069688539468965,0.5069688539468965,0.6959086184215427,0.6959086184215427,0.6959086184215427,0.5805776574771931,0.5805776574771931,0.5805776574771931
2019-11-24,0.9097036642997381,0.9097036642997381,0.9097036642997381,0.9092614380910573,0.9092614380910573,0.9092614380910573,0.9019107110614656,0.9019107110614656,0.9019107110614656,0.7703977785729299,0.7703977785729299,0.7703977785729299
2019-12-01,0.35256716150737216,0.35256716150737216,0.35256716150737216,0.474469810212578,0.474469810212578,0.474469810212578,0.3936714750347638,0.3936714750347638,0.3936714750347638,0.5624270221835841,0.5624270221835841,0.5624270221835841
2019-12-08,0.5987100869060326,0.5987100869060326,0.5987100869060326,0.9578851220248648,0.9578851220248648,0.9578851220248648,0.659391903954378,0.659391903954378,0.659391903954378,1.0261797569432816,1.0261797569432816,1.0261797569432816
2019-12-15,0.8108535709180901,0.8108535709180901,0.8108535709180901,0.5292220859601561,0.5292220859601561,0.5292220859601561,0.8852378669650677,0.8852378669650677,0.8852378669650677,0.586132483134647,0.586132483134647,0.586132483134647
2019-12-22,1.2404357856581154,1.2404357856581154,1.2404357856581154,1.2540460524672272,1.2540460524672272,1.2540460524672272,1.2838243924088273,1.2838243924088273,1.2838243924088273,1.1455306095685494,1.1455306095685494,1.1455306095685494
2019-12-29,1.3749571281571247,1.3749571281571247,1.3749571281571247,1.4408629573226686,1.4408629573226686,1.4408629573226686,1.288133590986212,1.288133590986212,1.288133590986212,1.0296586618917585,1.0296586618917585,1.0296586618917585
