Date,First Trust Australia AlphaDEXEtf_Open_average,First Trust Australia AlphaDEXEtf_Open_max,First Trust Australia AlphaDEXEtf_Open_min,First Trust Australia AlphaDEXEtf_High_average,First Trust Australia AlphaDEXEtf_High_max,First Trust Australia AlphaDEXEtf_High_min,First Trust Australia AlphaDEXEtf_Low_average,First Trust Australia AlphaDEXEtf_Low_max,First Trust Australia AlphaDEXEtf_Low_min,First Trust Australia AlphaDEXEtf_Close_average,First Trust Australia AlphaDEXEtf_Close_max,First Trust Australia AlphaDEXEtf_Close_min
2019-01-06,-0.060872327031401434,-0.060872327031401434,-0.060872327031401434,-0.060872327031401434,-0.060872327031401434,-0.060872327031401434,-0.04668684794992774,-0.04668684794992774,-0.04668684794992774,-0.04668684794992774,-0.04668684794992774,-0.04668684794992774
2019-01-13,0.26498528211871036,0.26498528211871036,0.26498528211871036,0.26498528211871036,0.26498528211871036,0.26498528211871036,0.2862067554711725,0.2862067554711725,0.2862067554711725,0.2862067554711725,0.2862067554711725,0.2862067554711725
2019-01-20,0.3683210436993005,0.3683210436993005,0.3683210436993005,0.3683210436993005,0.3683210436993005,0.3683210436993005,0.38704066303762463,0.38704066303762463,0.38704066303762463,0.38704066303762463,0.38704066303762463,0.38704066303762463
2019-01-27,1.069285643302845,1.069285643302845,1.069285643302845,1.069285643302845,1.069285643302845,1.069285643302845,1.1052771098767267,1.1052771098767267,1.1052771098767267,1.1052771098767267,1.1052771098767267,1.1052771098767267
2019-02-03,1.0676813975951078,1.0676813975951078,1.0676813975951078,1.0676813975951078,1.0676813975951078,1.0676813975951078,1.0962292914816358,1.0962292914816358,1.0962292914816358,1.0962292914816358,1.0962292914816358,1.0962292914816358
2019-02-10,1.9049005536747907,1.9049005536747907,1.9049005536747907,1.9049005536747907,1.9049005536747907,1.9049005536747907,1.904324664057052,1.904324664057052,1.904324664057052,1.904324664057052,1.904324664057052,1.904324664057052
2019-02-17,1.7450384563853913,1.7450384563853913,1.7450384563853913,1.7450384563853913,1.7450384563853913,1.7450384563853913,1.7447653742567582,1.7447653742567582,1.7447653742567582,1.7447653742567582,1.7447653742567582,1.7447653742567582
2019-02-24,1.618834211546384,1.618834211546384,1.618834211546384,1.618834211546384,1.618834211546384,1.618834211546384,1.6187836553724877,1.6187836553724877,1.6187836553724877,1.6187836553724877,1.6187836553724877,1.6187836553724877
2019-03-03,1.5095121901850161,1.5095121901850161,1.5095121901850161,1.5095121901850161,1.5095121901850161,1.5095121901850161,1.509381031803435,1.509381031803435,1.509381031803435,1.509381031803435,1.509381031803435,1.509381031803435
2019-03-10,1.638713444496077,1.638713444496077,1.638713444496077,1.638713444496077,1.638713444496077,1.638713444496077,1.6382231305757866,1.6382231305757866,1.6382231305757866,1.6382231305757866,1.6382231305757866,1.6382231305757866
2019-03-17,0.9495686761892076,0.9495686761892076,0.9495686761892076,0.9495686761892076,0.9495686761892076,0.9495686761892076,0.9502043929515823,0.9502043929515823,0.9502043929515823,0.9502043929515823,0.9502043929515823,0.9502043929515823
2019-03-24,1.068262768573853,1.068262768573853,1.068262768573853,1.068262768573853,1.068262768573853,1.068262768573853,1.0684297074992708,1.0684297074992708,1.0684297074992708,1.0684297074992708,1.0684297074992708,1.0684297074992708
2019-03-31,0.9799191172209237,0.9799191172209237,0.9799191172209237,0.9799191172209237,0.9799191172209237,0.9799191172209237,0.98007637752667,0.98007637752667,0.98007637752667,0.98007637752667,0.98007637752667,0.98007637752667
2019-04-07,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435,1.1867557894903435
2019-04-14,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247,0.9357372213590247
2019-04-21,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056,0.6371499499854056
2019-04-28,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118,0.296748566072118
2019-05-05,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008,0.1650713776563008
2019-05-12,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957,0.21296301022021957
2019-05-19,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593,0.5414121660621593
2019-05-26,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493,-0.6347917125955493
2019-06-02,0.39191745234816494,0.39191745234816494,0.39191745234816494,0.5873236988978073,0.5873236988978073,0.5873236988978073,0.39191745234816494,0.39191745234816494,0.39191745234816494,0.5873236988978073,0.5873236988978073,0.5873236988978073
2019-06-09,0.2806444158076883,0.2806444158076883,0.2806444158076883,0.2660213192742393,0.2660213192742393,0.2660213192742393,0.2806444158076883,0.2806444158076883,0.2806444158076883,0.2660213192742393,0.2660213192742393,0.2660213192742393
2019-06-16,1.7609616787022186,1.7609616787022186,1.7609616787022186,1.7421034950789074,1.7421034950789074,1.7421034950789074,1.7609616787022186,1.7609616787022186,1.7609616787022186,1.7421034950789074,1.7421034950789074,1.7421034950789074
2019-06-23,2.192554610458845,2.192554610458845,2.192554610458845,2.1788300855539644,2.1788300855539644,2.1788300855539644,2.192554610458845,2.192554610458845,2.192554610458845,2.1788300855539644,2.1788300855539644,2.1788300855539644
2019-06-30,2.680609071846026,2.680609071846026,2.680609071846026,2.6743463021645524,2.6743463021645524,2.6743463021645524,2.680609071846026,2.680609071846026,2.680609071846026,2.6743463021645524,2.6743463021645524,2.6743463021645524
2019-07-07,1.939860696801703,1.939860696801703,1.939860696801703,1.9351467587650422,1.9351467587650422,1.9351467587650422,1.939860696801703,1.939860696801703,1.939860696801703,1.9351467587650422,1.9351467587650422,1.9351467587650422
2019-07-14,2.0891180379205867,2.0891180379205867,2.0891180379205867,2.0870708098356783,2.0870708098356783,2.0870708098356783,2.0536622690654363,2.0536622690654363,2.0536622690654363,2.0514884954057035,2.0514884954057035,2.0514884954057035
2019-07-21,1.8477956722519793,1.8477956722519793,1.8477956722519793,1.846438519773801,1.846438519773801,1.846438519773801,1.8575720139022034,1.8575720139022034,1.8575720139022034,1.8562340372745585,1.8562340372745585,1.8562340372745585
2019-07-28,0.37177031956424184,0.37177031956424184,0.37177031956424184,0.544851786697943,0.544851786697943,0.544851786697943,0.3754896833615142,0.3754896833615142,0.3754896833615142,0.5492442321374161,0.5492442321374161,0.5492442321374161
2019-08-04,-0.7574894217491457,-0.7574894217491457,-0.7574894217491457,-0.7735931359554139,-0.7735931359554139,-0.7735931359554139,-0.7583739522791683,-0.7583739522791683,-0.7583739522791683,-0.7745081125907949,-0.7745081125907949,-0.7745081125907949
2019-08-11,-1.7705595899085578,-1.7705595899085578,-1.7705595899085578,-1.7823149276181118,-1.7823149276181118,-1.7823149276181118,-1.7748697513392966,-1.7748697513392966,-1.7748697513392966,-1.7865849238265044,-1.7865849238265044,-1.7865849238265044
2019-08-18,-1.8469719314595694,-1.8469719314595694,-1.8469719314595694,-1.8555554362887963,-1.8555554362887963,-1.8555554362887963,-1.85082285852399,-1.85082285852399,-1.85082285852399,-1.8593542866549995,-1.8593542866549995,-1.8593542866549995
2019-08-25,-0.6521178929316102,-0.6521178929316102,-0.6521178929316102,-0.6636018870719272,-0.6636018870719272,-0.6636018870719272,-0.6523396208607827,-0.6523396208607827,-0.6523396208607827,-0.6638333787046972,-0.6638333787046972,-0.6638333787046972
2019-09-01,0.8335829567815887,0.8335829567815887,0.8335829567815887,0.8174384321499397,0.8174384321499397,0.8174384321499397,0.6838923134360325,0.6838923134360325,0.6838923134360325,0.667930655098125,0.667930655098125,0.667930655098125
2019-09-08,0.8207249981280986,0.8207249981280986,0.8207249981280986,0.8055783499750607,0.8055783499750607,0.8055783499750607,0.696692806260935,0.696692806260935,0.696692806260935,0.6923326679195656,0.6923326679195656,0.6923326679195656
2019-09-15,0.35706038583950617,0.35706038583950617,0.35706038583950617,0.3429889631838288,0.3429889631838288,0.3429889631838288,0.3801774915624016,0.3801774915624016,0.3801774915624016,0.36502601302395793,0.36502601302395793,0.36502601302395793
2019-09-22,-0.18147382142408194,-0.18147382142408194,-0.18147382142408194,-0.19522704806127195,-0.19522704806127195,-0.19522704806127195,-0.16563875788197485,-0.16563875788197485,-0.16563875788197485,-0.18009044098841812,-0.18009044098841812,-0.18009044098841812
2019-09-29,-1.1910532965933902,-1.1910532965933902,-1.1910532965933902,-0.8517502137941906,-0.8517502137941906,-0.8517502137941906,-1.1896886754900031,-1.1896886754900031,-1.1896886754900031,-0.8455052275512753,-0.8455052275512753,-0.8455052275512753
2019-10-06,-0.3304254771342994,-0.3304254771342994,-0.3304254771342994,-0.37088575888803804,-0.37088575888803804,-0.37088575888803804,-0.4521632093156554,-0.4521632093156554,-0.4521632093156554,-0.48425802305093946,-0.48425802305093946,-0.48425802305093946
2019-10-13,-0.7625071154678605,-0.7625071154678605,-0.7625071154678605,-0.8135115974538253,-0.8135115974538253,-0.8135115974538253,-0.7453092635134813,-0.7453092635134813,-0.7453092635134813,-0.7971297178082101,-0.7971297178082101,-0.7971297178082101
2019-10-20,-0.20902532557675602,-0.20902532557675602,-0.20902532557675602,-0.24141649454269176,-0.24141649454269176,-0.24141649454269176,-0.18568533087744413,-0.18568533087744413,-0.18568533087744413,-0.21906809587658718,-0.21906809587658718,-0.21906809587658718
2019-10-27,-0.3349665255531208,-0.3349665255531208,-0.3349665255531208,-0.04263743097902148,-0.04263743097902148,-0.04263743097902148,-0.31289238582774864,-0.31289238582774864,-0.31289238582774864,-0.01809534035968336,-0.01809534035968336,-0.01809534035968336
2019-11-03,0.27251670385852467,0.27251670385852467,0.27251670385852467,0.23320524794382286,0.23320524794382286,0.23320524794382286,0.30108317787075045,0.30108317787075045,0.30108317787075045,0.26050232928656125,0.26050232928656125,0.26050232928656125
2019-11-10,0.47589462988555437,0.47589462988555437,0.47589462988555437,0.4411223378732215,0.4411223378732215,0.4411223378732215,0.5069142812619061,0.5069142812619061,0.5069142812619061,0.4707303817258348,0.4707303817258348,0.4707303817258348
2019-11-17,-0.18393494202559077,-0.18393494202559077,-0.18393494202559077,0.2211259496404097,0.2211259496404097,0.2211259496404097,-0.159483602578615,-0.159483602578615,-0.159483602578615,0.25031953561711867,0.25031953561711867,0.25031953561711867
2019-11-24,1.3885991509484263,1.3885991509484263,1.3885991509484263,1.3590002248179978,1.3590002248179978,1.3590002248179978,1.3587448798477109,1.3587448798477109,1.3587448798477109,1.3126266127221762,1.3126266127221762,1.3126266127221762
2019-12-01,1.1640508006857464,1.1640508006857464,1.1640508006857464,1.1138729626150872,1.1138729626150872,1.1138729626150872,1.2168756227653788,1.2168756227653788,1.2168756227653788,1.1647921028216197,1.1647921028216197,1.1647921028216197
2019-12-08,0.5038036035029307,0.5038036035029307,0.5038036035029307,0.4729575175598024,0.4729575175598024,0.4729575175598024,0.5499015472536811,0.5499015472536811,0.5499015472536811,0.47617301883461044,0.47617301883461044,0.47617301883461044
2019-12-15,1.0067153961673272,1.0067153961673272,1.0067153961673272,0.9585144327015089,0.9585144327015089,0.9585144327015089,1.0628343554625588,1.0628343554625588,1.0628343554625588,1.016354647764792,1.016354647764792,1.016354647764792
2019-12-22,1.2726511563229128,1.2726511563229128,1.2726511563229128,1.2401298934839824,1.2401298934839824,1.2401298934839824,1.3272103727527003,1.3272103727527003,1.3272103727527003,1.2970107799596315,1.2970107799596315,1.2970107799596315
2019-12-29,0.8790672830527636,0.8790672830527636,0.8790672830527636,0.911716745106307,0.911716745106307,0.911716745106307,0.7803838751945944,0.7803838751945944,0.7803838751945944,0.7406809753018628,0.7406809753018628,0.7406809753018628
