Date,Vanguard S&P Small Cap 600 Growth_Open_average,Vanguard S&P Small Cap 600 Growth_Open_max,Vanguard S&P Small Cap 600 Growth_Open_min,Vanguard S&P Small Cap 600 Growth_High_average,Vanguard S&P Small Cap 600 Growth_High_max,Vanguard S&P Small Cap 600 Growth_High_min,Vanguard S&P Small Cap 600 Growth_Low_average,Vanguard S&P Small Cap 600 Growth_Low_max,Vanguard S&P Small Cap 600 Growth_Low_min,Vanguard S&P Small Cap 600 Growth_Close_average,Vanguard S&P Small Cap 600 Growth_Close_max,Vanguard S&P Small Cap 600 Growth_Close_min
2018-08-26,1.8948968631729768,1.8948968631729768,1.8948968631729768,2.0069881326934618,2.0069881326934618,2.0069881326934618,1.9738255598871524,1.9738255598871524,1.9738255598871524,2.030238831179404,2.030238831179404,2.030238831179404
2018-09-02,1.3847929533713939,1.3847929533713939,1.3847929533713939,1.337112765268222,1.337112765268222,1.337112765268222,1.3480478159955853,1.3480478159955853,1.3480478159955853,1.2562067392089729,1.2562067392089729,1.2562067392089729
2018-09-09,1.1785745810201491,1.1785745810201491,1.1785745810201491,1.2155439133974941,1.2155439133974941,1.2155439133974941,1.2137839391017455,1.2137839391017455,1.2137839391017455,1.2802272824204446,1.2802272824204446,1.2802272824204446
2018-09-16,0.9497239638474234,0.9497239638474234,0.9497239638474234,0.8061155752140852,0.8061155752140852,0.8061155752140852,0.7430593332683213,0.7430593332683213,0.7430593332683213,0.5762565294280406,0.5762565294280406,0.5762565294280406
2018-09-23,-0.25551598483471283,-0.25551598483471283,-0.25551598483471283,-0.04078040195287022,-0.04078040195287022,-0.04078040195287022,-0.050370943758700194,-0.050370943758700194,-0.050370943758700194,0.09534093860155836,0.09534093860155836,0.09534093860155836
2018-09-30,-1.5629734747886102,-1.5629734747886102,-1.5629734747886102,-1.6023479349025758,-1.6023479349025758,-1.6023479349025758,-1.8617682555912556,-1.8617682555912556,-1.8617682555912556,-1.68685995255521,-1.68685995255521,-1.68685995255521
2018-10-07,-2.620190743023816,-2.620190743023816,-2.620190743023816,-2.606075236647239,-2.606075236647239,-2.606075236647239,-2.5711846817622526,-2.5711846817622526,-2.5711846817622526,-2.521197072933672,-2.521197072933672,-2.521197072933672
2018-10-14,-2.015452628035976,-2.015452628035976,-2.015452628035976,-1.9669920596529058,-1.9669920596529058,-1.9669920596529058,-1.910097081485111,-1.910097081485111,-1.910097081485111,-1.9601919996726076,-1.9601919996726076,-1.9601919996726076
2018-10-21,-2.1959858516677926,-2.1959858516677926,-2.1959858516677926,-2.0653130606277252,-2.0653130606277252,-2.0653130606277252,-2.0739645850801023,-2.0739645850801023,-2.0739645850801023,-1.9715964141439764,-1.9715964141439764,-1.9715964141439764
2018-10-28,-1.0931305411613776,-1.0931305411613776,-1.0931305411613776,-1.157714094492689,-1.157714094492689,-1.157714094492689,-0.9784537693924841,-0.9784537693924841,-0.9784537693924841,-1.0140898491424721,-1.0140898491424721,-1.0140898491424721
2018-11-04,-0.8133023436782126,-0.8133023436782126,-0.8133023436782126,-0.892212328844054,-0.892212328844054,-0.892212328844054,-0.8692669551975603,-0.8692669551975603,-0.8692669551975603,-0.9072657889069231,-0.9072657889069231,-0.9072657889069231
2018-11-11,-1.1560363325251846,-1.1560363325251846,-1.1560363325251846,-1.0520081237155006,-1.0520081237155006,-1.0520081237155006,-0.9570160925143877,-0.9570160925143877,-0.9570160925143877,-0.9088823416012637,-0.9088823416012637,-0.9088823416012637
2018-11-18,-1.2873587788245735,-1.2873587788245735,-1.2873587788245735,-1.1610491218433936,-1.1610491218433936,-1.1610491218433936,-1.0882187046757874,-1.0882187046757874,-1.0882187046757874,-1.0845450454639523,-1.0845450454639523,-1.0845450454639523
2018-11-25,-0.6371056506130285,-0.6371056506130285,-0.6371056506130285,-0.5847585637045588,-0.5847585637045588,-0.5847585637045588,-0.47061175827878643,-0.47061175827878643,-0.47061175827878643,-0.47207849964536097,-0.47207849964536097,-0.47207849964536097
2018-12-02,-1.0001204457754673,-1.0001204457754673,-1.0001204457754673,-1.019764344326951,-1.019764344326951,-1.019764344326951,-1.1149909259132742,-1.1149909259132742,-1.1149909259132742,-1.2208232543020674,-1.2208232543020674,-1.2208232543020674
2018-12-09,-1.4046008823396194,-1.4046008823396194,-1.4046008823396194,-1.4403759447863904,-1.4403759447863904,-1.4403759447863904,-1.3797445721824069,-1.3797445721824069,-1.3797445721824069,-1.497291872997035,-1.497291872997035,-1.497291872997035
2018-12-16,-2.07236860897788,-2.07236860897788,-2.07236860897788,-2.166994905748696,-2.166994905748696,-2.166994905748696,-2.178213190176583,-2.178213190176583,-2.178213190176583,-2.2317084645092993,-2.2317084645092993,-2.2317084645092993
2018-12-23,-1.7169220397956244,-1.7169220397956244,-1.7169220397956244,-1.6561866568208867,-1.6561866568208867,-1.6561866568208867,-1.57744846970355,-1.57744846970355,-1.57744846970355,-1.537769807179951,-1.537769807179951,-1.537769807179951
2018-12-30,-1.519665841355235,-1.519665841355235,-1.519665841355235,-1.3639637727880256,-1.3639637727880256,-1.3639637727880256,-1.3060784955854565,-1.3060784955854565,-1.3060784955854565,-1.1069477186595338,-1.1069477186595338,-1.1069477186595338
2019-01-06,-0.39828668728071986,-0.39828668728071986,-0.39828668728071986,-0.4932774713846093,-0.4932774713846093,-0.4932774713846093,-0.21790100651497923,-0.21790100651497923,-0.21790100651497923,-0.2691802246936657,-0.2691802246936657,-0.2691802246936657
2019-01-13,0.11885465648562142,0.11885465648562142,0.11885465648562142,0.0639188134237492,0.0639188134237492,0.0639188134237492,0.24824274584719389,0.24824274584719389,0.24824274584719389,0.18522048435149327,0.18522048435149327,0.18522048435149327
2019-01-20,0.09071625599554307,0.09071625599554307,0.09071625599554307,-0.009229532608836275,-0.009229532608836275,-0.009229532608836275,0.23112765569985244,0.23112765569985244,0.23112765569985244,0.13384140035325306,0.13384140035325306,0.13384140035325306
2019-01-27,0.47167251357980894,0.47167251357980894,0.47167251357980894,0.2996965510001797,0.2996965510001797,0.2996965510001797,0.4375254499156708,0.4375254499156708,0.4375254499156708,0.38025039719184944,0.38025039719184944,0.38025039719184944
2019-02-03,0.5211257896510152,0.5211257896510152,0.5211257896510152,0.4453600154683247,0.4453600154683247,0.4453600154683247,0.5876409315034044,0.5876409315034044,0.5876409315034044,0.5529826845555512,0.5529826845555512,0.5529826845555512
2019-02-10,1.3429611046876206,1.3429611046876206,1.3429611046876206,1.3812810935800715,1.3812810935800715,1.3812810935800715,1.3540682873772947,1.3540682873772947,1.3540682873772947,1.386619953360949,1.386619953360949,1.386619953360949
2019-02-17,1.4483179049591008,1.4483179049591008,1.4483179049591008,1.4222988728373163,1.4222988728373163,1.4222988728373163,1.4288255256194093,1.4288255256194093,1.4288255256194093,1.4055207075783407,1.4055207075783407,1.4055207075783407
2019-02-24,1.3692408143283674,1.3692408143283674,1.3692408143283674,1.316800848236478,1.316800848236478,1.316800848236478,1.286243215963687,1.286243215963687,1.286243215963687,1.2885367300349153,1.2885367300349153,1.2885367300349153
2019-03-03,0.35449469785792903,0.35449469785792903,0.35449469785792903,0.34873135311398124,0.34873135311398124,0.34873135311398124,0.4205399295516794,0.4205399295516794,0.4205399295516794,0.4112729509454507,0.4112729509454507,0.4112729509454507
2019-03-10,0.6615988581511776,0.6615988581511776,0.6615988581511776,0.7073363548650097,0.7073363548650097,0.7073363548650097,0.6894638580736789,0.6894638580736789,0.6894638580736789,0.6079486114319554,0.6079486114319554,0.6079486114319554
2019-03-17,0.6542580577984726,0.6542580577984726,0.6542580577984726,0.5735009668827928,0.5735009668827928,0.5735009668827928,0.08006130688892478,0.08006130688892478,0.08006130688892478,-0.052830601171716986,-0.052830601171716986,-0.052830601171716986
2019-03-24,0.3156526858989451,0.3156526858989451,0.3156526858989451,0.282761705327912,0.282761705327912,0.282761705327912,0.2980390640844517,0.2980390640844517,0.2980390640844517,0.260304197911471,0.260304197911471,0.260304197911471
2019-03-31,0.6850679874085395,0.6850679874085395,0.6850679874085395,0.8447148927801015,0.8447148927801015,0.8447148927801015,0.8586348277635023,0.8586348277635023,0.8586348277635023,0.9479709746110822,0.9479709746110822,0.9479709746110822
2019-04-07,1.0931685400035913,1.0931685400035913,1.0931685400035913,0.9389188278772751,0.9389188278772751,0.9389188278772751,1.0566482916424955,1.0566482916424955,1.0566482916424955,0.9571175100476016,0.9571175100476016,0.9571175100476016
2019-04-14,0.2360591342326945,0.2360591342326945,0.2360591342326945,0.18360542192485002,0.18360542192485002,0.18360542192485002,0.16583639057657046,0.16583639057657046,0.16583639057657046,0.22741027468129293,0.22741027468129293,0.22741027468129293
2019-04-21,0.592406280368871,0.592406280368871,0.592406280368871,0.8101854205251915,0.8101854205251915,0.8101854205251915,0.6707193006952068,0.6707193006952068,0.6707193006952068,0.8942762664844112,0.8942762664844112,0.8942762664844112
2019-04-28,1.2044300981698697,1.2044300981698697,1.2044300981698697,1.5908234079323276,1.5908234079323276,1.5908234079323276,1.273275183760454,1.273275183760454,1.273275183760454,1.501858032432119,1.501858032432119,1.501858032432119
2019-05-05,0.011475581616417603,0.011475581616417603,0.011475581616417603,0.023530731235515818,0.023530731235515818,0.023530731235515818,-0.42146237408305237,-0.42146237408305237,-0.42146237408305237,0.2067327181452813,0.2067327181452813,0.2067327181452813
2019-05-12,-0.8475123087491443,-0.8475123087491443,-0.8475123087491443,-0.9710444239131851,-0.9710444239131851,-0.9710444239131851,-0.7397939002993474,-0.7397939002993474,-0.7397939002993474,-0.9397899725833333,-0.9397899725833333,-0.9397899725833333
2019-05-19,-1.820274678393583,-1.820274678393583,-1.820274678393583,-1.8267745101019939,-1.8267745101019939,-1.8267745101019939,-1.5800169149595584,-1.5800169149595584,-1.5800169149595584,-1.41704807975905,-1.41704807975905,-1.41704807975905
2019-05-26,-2.2985765895381514,-2.2985765895381514,-2.2985765895381514,-2.212663216011325,-2.212663216011325,-2.212663216011325,-2.1365936069998313,-2.1365936069998313,-2.1365936069998313,-1.9801511021260534,-1.9801511021260534,-1.9801511021260534
2019-06-02,-0.9343902231282362,-0.9343902231282362,-0.9343902231282362,-0.7307327859934625,-0.7307327859934625,-0.7307327859934625,-0.6298230458169534,-0.6298230458169534,-0.6298230458169534,-0.651776071006791,-0.651776071006791,-0.651776071006791
2019-06-09,-0.2708585245232135,-0.2708585245232135,-0.2708585245232135,-0.4081552442999626,-0.4081552442999626,-0.4081552442999626,-0.28869281309401107,-0.28869281309401107,-0.28869281309401107,-0.48117478778223166,-0.48117478778223166,-0.48117478778223166
2019-06-16,0.5191485961377114,0.5191485961377114,0.5191485961377114,0.31750957605021535,0.31750957605021535,0.31750957605021535,0.3789579521388199,0.3789579521388199,0.3789579521388199,0.2311473280363109,0.2311473280363109,0.2311473280363109
2019-06-23,0.13886499908894,0.13886499908894,0.13886499908894,0.49634703929323515,0.49634703929323515,0.49634703929323515,0.3413800655191025,0.3413800655191025,0.3413800655191025,0.4377775304359976,0.4377775304359976,0.4377775304359976
2019-06-30,0.5609571624360915,0.5609571624360915,0.5609571624360915,0.65669620477826,0.65669620477826,0.65669620477826,0.6291568530560547,0.6291568530560547,0.6291568530560547,0.7471286082026284,0.7471286082026284,0.7471286082026284
2019-07-07,0.46170982356704005,0.46170982356704005,0.46170982356704005,0.5424772874632996,0.5424772874632996,0.5424772874632996,0.6590201226172895,0.6590201226172895,0.6590201226172895,0.5824016270994616,0.5824016270994616,0.5824016270994616
2019-07-14,0.5350437842740936,0.5350437842740936,0.5350437842740936,0.441987495951178,0.441987495951178,0.441987495951178,0.5406320680170307,0.5406320680170307,0.5406320680170307,0.20348748599255356,0.20348748599255356,0.20348748599255356
2019-07-21,0.7980869999181692,0.7980869999181692,0.7980869999181692,0.9012124389778765,0.9012124389778765,0.9012124389778765,0.9600470023014568,0.9600470023014568,0.9600470023014568,0.9489638185888927,0.9489638185888927,0.9489638185888927
2019-07-28,0.5692260284677801,0.5692260284677801,0.5692260284677801,0.2873312063965758,0.2873312063965758,0.2873312063965758,0.1979020049243495,0.1979020049243495,0.1979020049243495,0.19641417789334953,0.19641417789334953,0.19641417789334953
2019-08-04,0.4993974902230675,0.4993974902230675,0.4993974902230675,0.24047378141535555,0.24047378141535555,0.24047378141535555,0.13766068436415832,0.13766068436415832,0.13766068436415832,-0.008211605440878681,-0.008211605440878681,-0.008211605440878681
2019-08-11,-1.0439094979642753,-1.0439094979642753,-1.0439094979642753,-0.5735362043971999,-0.5735362043971999,-0.5735362043971999,-0.8530645410407455,-0.8530645410407455,-0.8530645410407455,-0.3978444563785155,-0.3978444563785155,-0.3978444563785155
2019-08-18,-0.3635007459604517,-0.3635007459604517,-0.3635007459604517,-0.495200160694538,-0.495200160694538,-0.495200160694538,-1.3803367354317493,-1.3803367354317493,-1.3803367354317493,-1.510857474154851,-1.510857474154851,-1.510857474154851
2019-08-25,-0.48995779980523274,-0.48995779980523274,-0.48995779980523274,-0.9131453930947665,-0.9131453930947665,-0.9131453930947665,-0.8073158912070401,-0.8073158912070401,-0.8073158912070401,-0.7677493270720294,-0.7677493270720294,-0.7677493270720294
2019-09-01,-0.43883886341753,-0.43883886341753,-0.43883886341753,-0.5188363574065418,-0.5188363574065418,-0.5188363574065418,-0.04306044408976645,-0.04306044408976645,-0.04306044408976645,-0.35165265257911343,-0.35165265257911343,-0.35165265257911343
2019-09-08,1.9712362352003103,1.9712362352003103,1.9712362352003103,1.942655176588729,1.942655176588729,1.942655176588729,1.7137336037569435,1.7137336037569435,1.7137336037569435,1.3838638399868568,1.3838638399868568,1.3838638399868568
2019-09-15,1.0638307001005582,1.0638307001005582,1.0638307001005582,0.7805818776837885,0.7805818776837885,0.7805818776837885,0.9197783010994348,0.9197783010994348,0.9197783010994348,0.6889341871476854,0.6889341871476854,0.6889341871476854
2019-09-22,-0.2998950093908247,-0.2998950093908247,-0.2998950093908247,-0.6253909252267376,-0.6253909252267376,-0.6253909252267376,-0.5771390483157011,-0.5771390483157011,-0.5771390483157011,-0.6742488346136309,-0.6742488346136309,-0.6742488346136309
2019-09-29,-1.905233301441155,-1.905233301441155,-1.905233301441155,-1.7546366407473477,-1.7546366407473477,-1.7546366407473477,-1.3436884959699091,-1.3436884959699091,-1.3436884959699091,-1.1418392985090344,-1.1418392985090344,-1.1418392985090344
2019-10-06,-1.121851053311124,-1.121851053311124,-1.121851053311124,-0.6850038789276524,-0.6850038789276524,-0.6850038789276524,-0.6985387854631759,-0.6985387854631759,-0.6985387854631759,-0.6875746788225376,-0.6875746788225376,-0.6875746788225376
2019-10-13,0.15062944028661948,0.15062944028661948,0.15062944028661948,0.13836334581266319,0.13836334581266319,0.13836334581266319,0.13438751659172343,0.13438751659172343,0.13438751659172343,0.23236938657840445,0.23236938657840445,0.23236938657840445
2019-10-20,0.42337898512547567,0.42337898512547567,0.42337898512547567,0.7881022151089566,0.7881022151089566,0.7881022151089566,0.8071554931696328,0.8071554931696328,0.8071554931696328,0.990763836008836,0.990763836008836,0.990763836008836
2019-10-27,0.927764036457174,0.927764036457174,0.927764036457174,1.2644714878866226,1.2644714878866226,1.2644714878866226,1.1889554740587824,1.1889554740587824,1.1889554740587824,1.4182719933501293,1.4182719933501293,1.4182719933501293
2019-11-03,1.2261436685708165,1.2261436685708165,1.2261436685708165,1.168496258988514,1.168496258988514,1.168496258988514,1.3664291073253354,1.3664291073253354,1.3664291073253354,1.3328852993684452,1.3328852993684452,1.3328852993684452
2019-11-10,1.0102939984883847,1.0102939984883847,1.0102939984883847,0.8788794838481363,0.8788794838481363,0.8788794838481363,1.0002808999710373,1.0002808999710373,1.0002808999710373,1.0216285052383478,1.0216285052383478,1.0216285052383478
2019-11-17,0.6268910199145356,0.6268910199145356,0.6268910199145356,0.450337396103179,0.450337396103179,0.450337396103179,0.6340298227392202,0.6340298227392202,0.6340298227392202,0.6315410250084416,0.6315410250084416,0.6315410250084416
2019-11-24,1.6890107028972394,1.6890107028972394,1.6890107028972394,1.7380592788443354,1.7380592788443354,1.7380592788443354,1.7336038818650832,1.7336038818650832,1.7336038818650832,1.684483152612834,1.684483152612834,1.684483152612834
2019-12-01,1.4440377891628573,1.4440377891628573,1.4440377891628573,1.6902259835400637,1.6902259835400637,1.6902259835400637,1.5364689444067978,1.5364689444067978,1.5364689444067978,1.6474854464831952,1.6474854464831952,1.6474854464831952
2019-12-08,1.6504977133981784,1.6504977133981784,1.6504977133981784,1.6655150763147644,1.6655150763147644,1.6655150763147644,1.4383500770967175,1.4383500770967175,1.4383500770967175,1.4202450154226858,1.4202450154226858,1.4202450154226858
2019-12-15,1.7547342356107738,1.7547342356107738,1.7547342356107738,1.7702658617926204,1.7702658617926204,1.7702658617926204,1.788632811135079,1.788632811135079,1.788632811135079,1.776656561763866,1.776656561763866,1.776656561763866
2019-12-22,1.47188727180147,1.47188727180147,1.47188727180147,1.4559209068522574,1.4559209068522574,1.4559209068522574,1.3950529549303048,1.3950529549303048,1.3950529549303048,1.424375446107802,1.424375446107802,1.424375446107802
2019-12-29,0.9645610621586285,0.9645610621586285,0.9645610621586285,1.2607701558718853,1.2607701558718853,1.2607701558718853,1.0811575211891609,1.0811575211891609,1.0811575211891609,1.3770952891981882,1.3770952891981882,1.3770952891981882
