Date,USAA MSCI USA Small Cap Value Momentum BlendEtf_Open_average,USAA MSCI USA Small Cap Value Momentum BlendEtf_Open_max,USAA MSCI USA Small Cap Value Momentum BlendEtf_Open_min,USAA MSCI USA Small Cap Value Momentum BlendEtf_High_average,USAA MSCI USA Small Cap Value Momentum BlendEtf_High_max,USAA MSCI USA Small Cap Value Momentum BlendEtf_High_min,USAA MSCI USA Small Cap Value Momentum BlendEtf_Low_average,USAA MSCI USA Small Cap Value Momentum BlendEtf_Low_max,USAA MSCI USA Small Cap Value Momentum BlendEtf_Low_min,USAA MSCI USA Small Cap Value Momentum BlendEtf_Close_average,USAA MSCI USA Small Cap Value Momentum BlendEtf_Close_max,USAA MSCI USA Small Cap Value Momentum BlendEtf_Close_min
2019-05-26,-2.224220284156256,-2.224220284156256,-2.224220284156256,-2.234803071876847,-2.234803071876847,-2.234803071876847,-2.0832324458109084,-2.0832324458109084,-2.0832324458109084,-2.140599450579451,-2.140599450579451,-2.140599450579451
2019-06-02,-1.1956934535113377,-1.1956934535113377,-1.1956934535113377,-1.1981327595273745,-1.1981327595273745,-1.1981327595273745,-1.0554402683160753,-1.0554402683160753,-1.0554402683160753,-1.115198845474642,-1.115198845474642,-1.115198845474642
2019-06-09,-0.9136157632709959,-0.9136157632709959,-0.9136157632709959,-0.9577702340013735,-0.9577702340013735,-0.9577702340013735,-0.9131643038791355,-0.9131643038791355,-0.9131643038791355,-1.0003830808994942,-1.0003830808994942,-1.0003830808994942
2019-06-16,-0.22898992382344474,-0.22898992382344474,-0.22898992382344474,-0.3390987227245662,-0.3390987227245662,-0.3390987227245662,-0.32509019441704795,-0.32509019441704795,-0.32509019441704795,-0.42157690594528924,-0.42157690594528924,-0.42157690594528924
2019-06-23,-0.6282387882646798,-0.6282387882646798,-0.6282387882646798,-0.14946674013588057,-0.14946674013588057,-0.14946674013588057,-0.46791846958595873,-0.46791846958595873,-0.46791846958595873,-0.1357602073456397,-0.1357602073456397,-0.1357602073456397
2019-06-30,0.14723076606546262,0.14723076606546262,0.14723076606546262,0.36689167948305734,0.36689167948305734,0.36689167948305734,0.21124784649252826,0.21124784649252826,0.21124784649252826,0.5023901452274816,0.5023901452274816,0.5023901452274816
2019-07-07,-0.06582439272807278,-0.06582439272807278,-0.06582439272807278,0.5172334287453775,0.5172334287453775,0.5172334287453775,0.10878128318964801,0.10878128318964801,0.10878128318964801,0.624136673502525,0.624136673502525,0.624136673502525
2019-07-14,0.37304788265221156,0.37304788265221156,0.37304788265221156,0.22537203508595416,0.22537203508595416,0.22537203508595416,0.3392036401424651,0.3392036401424651,0.3392036401424651,0.12054440608921362,0.12054440608921362,0.12054440608921362
2019-07-21,0.6601077998570822,0.6601077998570822,0.6601077998570822,0.7980479603104644,0.7980479603104644,0.7980479603104644,0.861659166757413,0.861659166757413,0.861659166757413,0.8806257717526857,0.8806257717526857,0.8806257717526857
2019-07-28,0.05051739523013542,0.05051739523013542,0.05051739523013542,-0.15315109533172136,-0.15315109533172136,-0.15315109533172136,-0.273722071589885,-0.273722071589885,-0.273722071589885,-0.2457069298737282,-0.2457069298737282,-0.2457069298737282
2019-08-04,-0.36237568941183546,-0.36237568941183546,-0.36237568941183546,-0.5460975728639534,-0.5460975728639534,-0.5460975728639534,-0.6581783026956023,-0.6581783026956023,-0.6581783026956023,-0.8034489719429373,-0.8034489719429373,-0.8034489719429373
2019-08-11,-1.6159551827447571,-1.6159551827447571,-1.6159551827447571,-1.3951317991223795,-1.3951317991223795,-1.3951317991223795,-1.5226022756908726,-1.5226022756908726,-1.5226022756908726,-1.3191273745023417,-1.3191273745023417,-1.3191273745023417
2019-08-18,-1.0967635483720142,-1.0967635483720142,-1.0967635483720142,-1.030349136590609,-1.030349136590609,-1.030349136590609,-1.7974493507751055,-1.7974493507751055,-1.7974493507751055,-1.7849121114537574,-1.7849121114537574,-1.7849121114537574
2019-08-25,-0.7881473290087921,-0.7881473290087921,-0.7881473290087921,-0.9575894417087454,-0.9575894417087454,-0.9575894417087454,-0.9235660286056027,-0.9235660286056027,-0.9235660286056027,-0.9274285871492843,-0.9274285871492843,-0.9274285871492843
2019-09-01,-0.6462849797185701,-0.6462849797185701,-0.6462849797185701,-0.8124701617053771,-0.8124701617053771,-0.8124701617053771,-0.696076175893791,-0.696076175893791,-0.696076175893791,-0.8049736027381211,-0.8049736027381211,-0.8049736027381211
2019-09-08,0.810323571144445,0.810323571144445,0.810323571144445,0.5782517556375413,0.5782517556375413,0.5782517556375413,0.7541611667082139,0.7541611667082139,0.7541611667082139,0.4940077133973571,0.4940077133973571,0.4940077133973571
2019-09-15,0.702778611760862,0.702778611760862,0.702778611760862,0.4547988289122723,0.4547988289122723,0.4547988289122723,0.6012526514566613,0.6012526514566613,0.6012526514566613,0.42053214980511716,0.42053214980511716,0.42053214980511716
2019-09-22,-0.06672976547760592,-0.06672976547760592,-0.06672976547760592,-0.2640013005623243,-0.2640013005623243,-0.2640013005623243,-0.2163861085069469,-0.2163861085069469,-0.2163861085069469,-0.3652771720070425,-0.3652771720070425,-0.3652771720070425
2019-09-29,-1.2266929902769754,-1.2266929902769754,-1.2266929902769754,-0.9731438314179187,-0.9731438314179187,-0.9731438314179187,-1.0761253670858382,-1.0761253670858382,-1.0761253670858382,-0.6721734704991492,-0.6721734704991492,-0.6721734704991492
2019-10-06,-0.0865885654214949,-0.0865885654214949,-0.0865885654214949,-0.0943182279184183,-0.0943182279184183,-0.0943182279184183,-0.13332986801467223,-0.13332986801467223,-0.13332986801467223,-0.3038825245666553,-0.3038825245666553,-0.3038825245666553
2019-10-13,0.5874349633184617,0.5874349633184617,0.5874349633184617,0.3901315338033507,0.3901315338033507,0.3901315338033507,0.35251793870253567,0.35251793870253567,0.35251793870253567,0.5414392893603039,0.5414392893603039,0.5414392893603039
2019-10-20,1.0062486270238706,1.0062486270238706,1.0062486270238706,1.03359984006938,1.03359984006938,1.03359984006938,1.209905266139062,1.209905266139062,1.209905266139062,1.021363109220964,1.021363109220964,1.021363109220964
2019-10-27,1.7597206076924194,1.7597206076924194,1.7597206076924194,1.5400916118579084,1.5400916118579084,1.5400916118579084,1.7394654711480133,1.7394654711480133,1.7394654711480133,1.5534649985608346,1.5534649985608346,1.5534649985608346
2019-11-03,1.5596354087357578,1.5596354087357578,1.5596354087357578,1.4821806222404401,1.4821806222404401,1.4821806222404401,1.6163636884214498,1.6163636884214498,1.6163636884214498,1.460737767003412,1.460737767003412,1.460737767003412
2019-11-10,1.809197953021663,1.809197953021663,1.809197953021663,1.6640581579989213,1.6640581579989213,1.6640581579989213,1.7156049246160494,1.7156049246160494,1.7156049246160494,1.6357370795088932,1.6357370795088932,1.6357370795088932
2019-11-17,1.3646882298447762,1.3646882298447762,1.3646882298447762,1.2987741384226106,1.2987741384226106,1.2987741384226106,1.3760285987710796,1.3760285987710796,1.3760285987710796,1.3046233502656839,1.3046233502656839,1.3046233502656839
2019-11-24,2.1421499818498777,2.1421499818498777,2.1421499818498777,2.2059371339748814,2.2059371339748814,2.2059371339748814,2.050157787452412,2.050157787452412,2.050157787452412,1.9846934899124364,1.9846934899124364,1.9846934899124364
2019-12-01,1.9211990920670008,1.9211990920670008,1.9211990920670008,1.9037656773593143,1.9037656773593143,1.9037656773593143,1.8345569294099073,1.8345569294099073,1.8345569294099073,1.789493900742292,1.789493900742292,1.789493900742292
2019-12-08,1.792057510759118,1.792057510759118,1.792057510759118,1.8140667210846477,1.8140667210846477,1.8140667210846477,1.5239818668474368,1.5239818668474368,1.5239818668474368,1.57779728061986,1.57779728061986,1.57779728061986
2019-12-15,1.887238769621711,1.887238769621711,1.887238769621711,1.9529665562688352,1.9529665562688352,1.9529665562688352,1.9154873969192665,1.9154873969192665,1.9154873969192665,1.945274048920581,1.945274048920581,1.945274048920581
2019-12-22,1.803408637207474,1.803408637207474,1.803408637207474,1.809791805581684,1.809791805581684,1.809791805581684,1.609066954623159,1.609066954623159,1.609066954623159,1.6221267342678825,1.6221267342678825,1.6221267342678825
2019-12-29,1.0887943251974141,1.0887943251974141,1.0887943251974141,1.23851634462651,1.23851634462651,1.23851634462651,1.17863998639789,1.17863998639789,1.17863998639789,1.2855111376030512,1.2855111376030512,1.2855111376030512
