Date,PowerShares Variable Rate Investment Grade_Open_average,PowerShares Variable Rate Investment Grade_Open_max,PowerShares Variable Rate Investment Grade_Open_min,PowerShares Variable Rate Investment Grade_High_average,PowerShares Variable Rate Investment Grade_High_max,PowerShares Variable Rate Investment Grade_High_min,PowerShares Variable Rate Investment Grade_Low_average,PowerShares Variable Rate Investment Grade_Low_max,PowerShares Variable Rate Investment Grade_Low_min,PowerShares Variable Rate Investment Grade_Close_average,PowerShares Variable Rate Investment Grade_Close_max,PowerShares Variable Rate Investment Grade_Close_min
2018-10-07,0.1300105035876534,0.1300105035876534,0.1300105035876534,-0.2463520056530958,-0.2463520056530958,-0.2463520056530958,0.1677575307347212,0.1677575307347212,0.1677575307347212,-0.07412493166616106,-0.07412493166616106,-0.07412493166616106
2018-10-14,-1.6811473493588949,-1.6811473493588949,-1.6811473493588949,-2.0001889912596473,-2.0001889912596473,-2.0001889912596473,-2.2419863757070644,-2.2419863757070644,-2.2419863757070644,-2.6024171938481095,-2.6024171938481095,-2.6024171938481095
2018-10-21,-1.4634230734113902,-1.4634230734113902,-1.4634230734113902,-1.8642691837228162,-1.8642691837228162,-1.8642691837228162,-2.44028110212954,-2.44028110212954,-2.44028110212954,-2.174975367254736,-2.174975367254736,-2.174975367254736
2018-10-28,-1.5676268849360768,-1.5676268849360768,-1.5676268849360768,-1.8316709079466804,-1.8316709079466804,-1.8316709079466804,-1.8721600374355005,-1.8721600374355005,-1.8721600374355005,-1.871312178157831,-1.871312178157831,-1.871312178157831
2018-11-04,-0.6227739932519065,-0.6227739932519065,-0.6227739932519065,-0.8575894485643961,-0.8575894485643961,-0.8575894485643961,-1.0167894944215414,-1.0167894944215414,-1.0167894944215414,-1.005173201238791,-1.005173201238791,-1.005173201238791
2018-11-11,-2.4349240931063845,-2.4349240931063845,-2.4349240931063845,-2.4045237616534334,-2.4045237616534334,-2.4045237616534334,-2.747123385893443,-2.747123385893443,-2.747123385893443,-2.6846023245114834,-2.6846023245114834,-2.6846023245114834
2018-11-18,-2.1944924104952332,-2.1944924104952332,-2.1944924104952332,-2.1843476277967517,-2.1843476277967517,-2.1843476277967517,-1.7928924184923747,-1.7928924184923747,-1.7928924184923747,-1.9839202278231114,-1.9839202278231114,-1.9839202278231114
2018-11-25,-1.9521754559949502,-1.9521754559949502,-1.9521754559949502,-1.8107702155682495,-1.8107702155682495,-1.8107702155682495,-1.704748157485416,-1.704748157485416,-1.704748157485416,-1.7487304166064788,-1.7487304166064788,-1.7487304166064788
2018-12-02,-2.1882183849652073,-2.1882183849652073,-2.1882183849652073,-2.30289511947151,-2.30289511947151,-2.30289511947151,-2.3671312580614043,-2.3671312580614043,-2.3671312580614043,-2.476699939367219,-2.476699939367219,-2.476699939367219
2018-12-09,-1.5775507271464908,-1.5775507271464908,-1.5775507271464908,-1.6451768896177839,-1.6451768896177839,-1.6451768896177839,-1.3995170320217625,-1.3995170320217625,-1.3995170320217625,-1.3664704092333482,-1.3664704092333482,-1.3664704092333482
2018-12-16,-2.1693838731413506,-2.1693838731413506,-2.1693838731413506,-2.062201278071988,-2.062201278071988,-2.062201278071988,-1.9719583272054206,-1.9719583272054206,-1.9719583272054206,-1.9497730370798647,-1.9497730370798647,-1.9497730370798647
2018-12-23,-1.7997055618260938,-1.7997055618260938,-1.7997055618260938,-1.7451015594406156,-1.7451015594406156,-1.7451015594406156,-1.566213337591036,-1.566213337591036,-1.566213337591036,-1.5521851993721247,-1.5521851993721247,-1.5521851993721247
2018-12-30,-1.2433230446059353,-1.2433230446059353,-1.2433230446059353,-1.372064968425358,-1.372064968425358,-1.372064968425358,-1.1974373439754173,-1.1974373439754173,-1.1974373439754173,-1.1869901797828701,-1.1869901797828701,-1.1869901797828701
2019-01-06,-0.8786763593044294,-0.8786763593044294,-0.8786763593044294,-0.7121612304920761,-0.7121612304920761,-0.7121612304920761,-0.8416850568590163,-0.8416850568590163,-0.8416850568590163,-0.7249465119962182,-0.7249465119962182,-0.7249465119962182
2019-01-13,-0.41583192242507655,-0.41583192242507655,-0.41583192242507655,-0.2913769934067562,-0.2913769934067562,-0.2913769934067562,-0.19119229642262867,-0.19119229642262867,-0.19119229642262867,-0.317732334355612,-0.317732334355612,-0.317732334355612
2019-01-20,-0.3052680907061316,-0.3052680907061316,-0.3052680907061316,-0.11348807895166797,-0.11348807895166797,-0.11348807895166797,-0.08210933794436903,-0.08210933794436903,-0.08210933794436903,-0.2063095830186068,-0.2063095830186068,-0.2063095830186068
2019-01-27,0.1641619438336589,0.1641619438336589,0.1641619438336589,0.2321495083366057,0.2321495083366057,0.2321495083366057,0.4176484508977637,0.4176484508977637,0.4176484508977637,0.5040821502060745,0.5040821502060745,0.5040821502060745
2019-02-03,0.4814968931512942,0.4814968931512942,0.4814968931512942,0.4621567453804453,0.4621567453804453,0.4621567453804453,0.5985952674010843,0.5985952674010843,0.5985952674010843,0.5154507030447618,0.5154507030447618,0.5154507030447618
2019-02-10,0.6427873135757801,0.6427873135757801,0.6427873135757801,0.71315133539022,0.71315133539022,0.71315133539022,0.7544382608829839,0.7544382608829839,0.7544382608829839,0.7117968576449453,0.7117968576449453,0.7117968576449453
2019-02-17,0.5632675997691183,0.5632675997691183,0.5632675997691183,0.7108290168362018,0.7108290168362018,0.7108290168362018,0.7761316374451475,0.7761316374451475,0.7761316374451475,0.9263679415358806,0.9263679415358806,0.9263679415358806
2019-02-24,1.3105401346371448,1.3105401346371448,1.3105401346371448,1.0442125086466167,1.0442125086466167,1.0442125086466167,1.1611694995742963,1.1611694995742963,1.1611694995742963,1.0070223186985103,1.0070223186985103,1.0070223186985103
2019-03-03,1.5776236779994117,1.5776236779994117,1.5776236779994117,1.4895698643380086,1.4895698643380086,1.4895698643380086,1.5891359112216237,1.5891359112216237,1.5891359112216237,1.587537421931265,1.587537421931265,1.587537421931265
2019-03-10,0.8674069258636864,0.8674069258636864,0.8674069258636864,0.7313152770324735,0.7313152770324735,0.7313152770324735,0.8684127705606309,0.8684127705606309,0.8684127705606309,0.8494485831492642,0.8494485831492642,0.8494485831492642
2019-03-17,0.9458019600965146,0.9458019600965146,0.9458019600965146,0.8313945479011982,0.8313945479011982,0.8313945479011982,0.9500722933742273,0.9500722933742273,0.9500722933742273,1.0403871131514297,1.0403871131514297,1.0403871131514297
2019-03-24,1.1167798561924545,1.1167798561924545,1.1167798561924545,0.8888034517081141,0.8888034517081141,0.8888034517081141,0.6313874376495928,0.6313874376495928,0.6313874376495928,0.7206870753511245,0.7206870753511245,0.7206870753511245
2019-03-31,1.0483536813741599,1.0483536813741599,1.0483536813741599,0.937277790496189,0.937277790496189,0.937277790496189,0.9981009909491875,0.9981009909491875,0.9981009909491875,1.113937836305266,1.113937836305266,1.113937836305266
2019-04-07,1.306154670025901,1.306154670025901,1.306154670025901,1.5638831210716346,1.5638831210716346,1.5638831210716346,1.5538264778925965,1.5538264778925965,1.5538264778925965,1.5364929368382159,1.5364929368382159,1.5364929368382159
2019-04-14,0.6141836731676907,0.6141836731676907,0.6141836731676907,0.9108962979873962,0.9108962979873962,0.9108962979873962,0.5613936534473909,0.5613936534473909,0.5613936534473909,0.8243051543367266,0.8243051543367266,0.8243051543367266
2019-04-21,1.1768549583751515,1.1768549583751515,1.1768549583751515,1.3474214869145462,1.3474214869145462,1.3474214869145462,1.3967034334263768,1.3967034334263768,1.3967034334263768,0.9867984669926209,0.9867984669926209,0.9867984669926209
2019-04-28,1.0217042618400742,1.0217042618400742,1.0217042618400742,1.404894648622847,1.404894648622847,1.404894648622847,1.1876653841177838,1.1876653841177838,1.1876653841177838,1.2838814775327518,1.2838814775327518,1.2838814775327518
2019-05-05,1.3222055153224241,1.3222055153224241,1.3222055153224241,1.458520753761637,1.458520753761637,1.458520753761637,1.2586910465733605,1.2586910465733605,1.2586910465733605,1.3452123788643884,1.3452123788643884,1.3452123788643884
2019-05-12,-0.11297692192516083,-0.11297692192516083,-0.11297692192516083,0.43041423101056764,0.43041423101056764,0.43041423101056764,0.34063062424634305,0.34063062424634305,0.34063062424634305,0.43537462405522503,0.43537462405522503,0.43537462405522503
2019-05-19,-0.03359249761760442,-0.03359249761760442,-0.03359249761760442,0.30504443804335263,0.30504443804335263,0.30504443804335263,-0.14277946088141705,-0.14277946088141705,-0.14277946088141705,0.6220665117537089,0.6220665117537089,0.6220665117537089
2019-05-26,1.107958675931674,1.107958675931674,1.107958675931674,0.5909097949971798,0.5909097949971798,0.5909097949971798,1.1920791213585877,1.1920791213585877,1.1920791213585877,0.8937434651838696,0.8937434651838696,0.8937434651838696
2019-06-02,1.0400966905550417,1.0400966905550417,1.0400966905550417,0.9789813881808481,0.9789813881808481,0.9789813881808481,1.1256274451897224,1.1256274451897224,1.1256274451897224,0.842516747209228,0.842516747209228,0.842516747209228
2019-06-09,0.9675112436040934,0.9675112436040934,0.9675112436040934,0.4305308489095108,0.4305308489095108,0.4305308489095108,-0.167757530734722,-0.167757530734722,-0.167757530734722,-0.6134216610521657,-0.6134216610521657,-0.6134216610521657
2019-06-16,-1.6528317078239079,-1.6528317078239079,-1.6528317078239079,-2.1287246255606553,-2.1287246255606553,-2.1287246255606553,-1.3817155430925923,-1.3817155430925923,-1.3817155430925923,-1.490991241450104,-1.490991241450104,-1.490991241450104
2019-06-23,-2.2584283728800694,-2.2584283728800694,-2.2584283728800694,-1.103783139179626,-1.103783139179626,-1.103783139179626,-1.799443497980971,-1.799443497980971,-1.799443497980971,-1.6446367543221372,-1.6446367543221372,-1.6446367543221372
2019-06-30,-0.9822460712846789,-0.9822460712846789,-0.9822460712846789,-1.103783139179626,-1.103783139179626,-1.103783139179626,-0.5462596333156864,-0.5462596333156864,-0.5462596333156864,-0.6265282873608659,-0.6265282873608659,-0.6265282873608659
2019-07-07,-0.5200126259741963,-0.5200126259741963,-0.5200126259741963,0.433629090392009,0.433629090392009,0.433629090392009,-0.06575367143481557,-0.06575367143481557,-0.06575367143481557,0.9006344130811316,0.9006344130811316,0.9006344130811316
2019-07-14,-1.4269113061829672,-1.4269113061829672,-1.4269113061829672,-1.7411112920972165,-1.7411112920972165,-1.7411112920972165,-1.5689290811054222,-1.5689290811054222,-1.5689290811054222,-2.0250393201836423,-2.0250393201836423,-2.0250393201836423
2019-07-21,-0.6341828027480539,-0.6341828027480539,-0.6341828027480539,-0.7399400733959665,-0.7399400733959665,-0.7399400733959665,-0.6690773945434504,-0.6690773945434504,-0.6690773945434504,-0.3461813568907319,-0.3461813568907319,-0.3461813568907319
2019-07-28,-0.5350003761722681,-0.5350003761722681,-0.5350003761722681,-0.6240377207534755,-0.6240377207534755,-0.6240377207534755,-0.5610862801433694,-0.5610862801433694,-0.5610862801433694,-0.2602859293094487,-0.2602859293094487,-0.2602859293094487
2019-08-04,-0.060462800054180844,-0.060462800054180844,-0.060462800054180844,-0.03975690090596878,-0.03975690090596878,-0.03975690090596878,0.3793855376809216,0.3793855376809216,0.3793855376809216,-0.1440253506928759,-0.1440253506928759,-0.1440253506928759
2019-08-11,-2.2131239350884684,-2.2131239350884684,-2.2131239350884684,-2.183155080339302,-2.183155080339302,-2.183155080339302,-2.207978417231042,-2.207978417231042,-2.207978417231042,-2.103033359701303,-2.103033359701303,-2.103033359701303
2019-08-18,-0.6477852882134277,-0.6477852882134277,-0.6477852882134277,-1.4650800322044797,-1.4650800322044797,-1.4650800322044797,-0.7595545253126774,-0.7595545253126774,-0.7595545253126774,-1.1647885206803625,-1.1647885206803625,-1.1647885206803625
2019-08-25,-0.8100980621386805,-0.8100980621386805,-0.8100980621386805,-0.6293425244597209,-0.6293425244597209,-0.6293425244597209,-0.6449302303084002,-0.6449302303084002,-0.6449302303084002,-0.35114849588513136,-0.35114849588513136,-0.35114849588513136
2019-09-01,0.901156420536799,0.901156420536799,0.901156420536799,0.9964383892032266,0.9964383892032266,0.9964383892032266,0.670213287428487,0.670213287428487,0.670213287428487,0.9216029301978683,0.9216029301978683,0.9216029301978683
2019-09-08,1.43920658707758,1.43920658707758,1.43920658707758,1.0724502886127742,1.0724502886127742,1.0724502886127742,1.1058519242570732,1.1058519242570732,1.1058519242570732,0.8691489776782312,0.8691489776782312,0.8691489776782312
2019-09-15,-0.05896396560145736,-0.05896396560145736,-0.05896396560145736,0.16515957995864688,0.16515957995864688,0.16515957995864688,-0.2010639862285306,-0.2010639862285306,-0.2010639862285306,-0.3414513840878868,-0.3414513840878868,-0.3414513840878868
2019-09-22,0.5987290497222624,0.5987290497222624,0.5987290497222624,0.5543805763794921,0.5543805763794921,0.5543805763794921,0.5717718748968703,0.5717718748968703,0.5717718748968703,0.03120432397080843,0.03120432397080843,0.03120432397080843
2019-09-29,0.5617467761896705,0.5617467761896705,0.5617467761896705,0.8811889084491176,0.8811889084491176,0.8811889084491176,-1.008607976074038,-1.008607976074038,-1.008607976074038,-0.3133682700399042,-0.3133682700399042,-0.3133682700399042
2019-10-06,0.8955773002889844,0.8955773002889844,0.8955773002889844,0.5717718748968623,0.5717718748968623,0.5717718748968623,1.1062151995650642,1.1062151995650642,1.1062151995650642,1.0747316301864003,1.0747316301864003,1.0747316301864003
2019-10-13,0.08811468900474408,0.08811468900474408,0.08811468900474408,-0.739940073395976,-0.739940073395976,-0.739940073395976,0.19795764159654486,0.19795764159654486,0.19795764159654486,-0.368438063091889,-0.368438063091889,-0.368438063091889
2019-10-20,1.0834726777719619,1.0834726777719619,1.0834726777719619,0.9068503858838224,0.9068503858838224,0.9068503858838224,1.2811866397816787,1.2811866397816787,1.2811866397816787,0.999787482730595,0.999787482730595,0.999787482730595
2019-10-27,1.7144477067939914,1.7144477067939914,1.7144477067939914,1.9451246498027526,1.9451246498027526,1.9451246498027526,2.0754523864367265,2.0754523864367265,2.0754523864367265,2.103033359701309,2.103033359701309,2.103033359701309
2019-11-03,2.1161861196998952,2.1161861196998952,2.1161861196998952,2.127698524900979,2.127698524900979,2.127698524900979,2.1650465027797114,2.1650465027797114,2.1650465027797114,2.350694000899594,2.350694000899594,2.350694000899594
2019-11-10,1.0747098003653095,1.0747098003653095,1.0747098003653095,0.9457976209613433,0.9457976209613433,0.9457976209613433,0.12670245343198086,0.12670245343198086,0.12670245343198086,-0.37912190882441404,-0.37912190882441404,-0.37912190882441404
2019-11-17,0.13748672338583873,0.13748672338583873,0.13748672338583873,0.5472140204359873,0.5472140204359873,0.5472140204359873,0.5656854249492286,0.5656854249492286,0.5656854249492286,0.9245003270420469,0.9245003270420469,0.9245003270420469
2019-11-24,0.913370271387981,0.913370271387981,0.913370271387981,0.7472647177570997,0.7472647177570997,0.7472647177570997,0.9734211522775534,0.9734211522775534,0.9734211522775534,1.0463557218527544,1.0463557218527544,1.0463557218527544
2019-12-01,1.3150105801958727,1.3150105801958727,1.3150105801958727,1.4670075142437995,1.4670075142437995,1.4670075142437995,1.0780129162001026,1.0780129162001026,1.0780129162001026,0.9189983306268404,0.9189983306268404,0.9189983306268404
2019-12-08,1.3541343484602235,1.3541343484602235,1.3541343484602235,1.4592252353942998,1.4592252353942998,1.4592252353942998,1.54210002989762,1.54210002989762,1.54210002989762,1.4585705767730768,1.4585705767730768,1.4585705767730768
2019-12-15,0.11913206796161184,0.11913206796161184,0.11913206796161184,0.2299306288974655,0.2299306288974655,0.2299306288974655,0.2198900824313239,0.2198900824313239,0.2198900824313239,0.3326122999704635,0.3326122999704635,0.3326122999704635
2019-12-22,0.9011889845756513,0.9011889845756513,0.9011889845756513,0.9657086413696084,0.9657086413696084,0.9657086413696084,0.6278984075918876,0.6278984075918876,0.6278984075918876,1.2014574051251887,1.2014574051251887,1.2014574051251887
2019-12-29,1.0560678204104317,1.0560678204104317,1.0560678204104317,1.0780394141970218,1.0780394141970218,1.0780394141970218,1.326658082729842,1.326658082729842,1.326658082729842,1.0511133755068016,1.0511133755068016,1.0511133755068016
