Date,ETFS Bloomberg All Commodity Strategy K-1 Free_Open_average,ETFS Bloomberg All Commodity Strategy K-1 Free_Open_max,ETFS Bloomberg All Commodity Strategy K-1 Free_Open_min,ETFS Bloomberg All Commodity Strategy K-1 Free_High_average,ETFS Bloomberg All Commodity Strategy K-1 Free_High_max,ETFS Bloomberg All Commodity Strategy K-1 Free_High_min,ETFS Bloomberg All Commodity Strategy K-1 Free_Low_average,ETFS Bloomberg All Commodity Strategy K-1 Free_Low_max,ETFS Bloomberg All Commodity Strategy K-1 Free_Low_min,ETFS Bloomberg All Commodity Strategy K-1 Free_Close_average,ETFS Bloomberg All Commodity Strategy K-1 Free_Close_max,ETFS Bloomberg All Commodity Strategy K-1 Free_Close_min
2018-07-29,-0.7451812953738789,-0.7451812953738789,-0.7451812953738789,-0.7887658346460747,-0.7887658346460747,-0.7887658346460747,-0.8233482064652444,-0.8233482064652444,-0.8233482064652444,-0.7648966474696935,-0.7648966474696935,-0.7648966474696935
2018-08-05,-1.2993731199758354,-1.2993731199758354,-1.2993731199758354,-1.1553027600172414,-1.1553027600172414,-1.1553027600172414,-1.2265523596673567,-1.2265523596673567,-1.2265523596673567,-1.075887035037232,-1.075887035037232,-1.075887035037232
2018-08-12,-0.8781277072724872,-0.8781277072724872,-0.8781277072724872,-0.9359861485698778,-0.9359861485698778,-0.9359861485698778,-0.9919049808341998,-0.9919049808341998,-0.9919049808341998,-1.0133955395645158,-1.0133955395645158,-1.0133955395645158
2018-08-19,-0.8407927027794085,-0.8407927027794085,-0.8407927027794085,-0.835666174344968,-0.835666174344968,-0.835666174344968,-0.7525421932077418,-0.7525421932077418,-0.7525421932077418,-0.7164482923344199,-0.7164482923344199,-0.7164482923344199
2018-08-26,-0.4554387731296294,-0.4554387731296294,-0.4554387731296294,-0.5204218715363093,-0.5204218715363093,-0.5204218715363093,-0.634329382628044,-0.634329382628044,-0.634329382628044,-0.6424536622579318,-0.6424536622579318,-0.6424536622579318
2018-09-02,-1.1737201888635087,-1.1737201888635087,-1.1737201888635087,-1.1431660526237912,-1.1431660526237912,-1.1431660526237912,-1.0274409165543368,-1.0274409165543368,-1.0274409165543368,-1.0814402278798916,-1.0814402278798916,-1.0814402278798916
2018-09-09,-1.3612161924450805,-1.3612161924450805,-1.3612161924450805,-1.4363480802344462,-1.4363480802344462,-1.4363480802344462,-1.4206911594312461,-1.4206911594312461,-1.4206911594312461,-1.5283185547566294,-1.5283185547566294,-1.5283185547566294
2018-09-16,0.08097869969521206,0.08097869969521206,0.08097869969521206,0.551764950782248,0.551764950782248,0.551764950782248,0.4519547768548533,0.4519547768548533,0.4519547768548533,0.7304913773014741,0.7304913773014741,0.7304913773014741
2018-09-23,1.1462260044900068,1.1462260044900068,1.1462260044900068,1.8125948579302766,1.8125948579302766,1.8125948579302766,1.4029652738111906,1.4029652738111906,1.4029652738111906,1.8538260411359155,1.8538260411359155,1.8538260411359155
2018-09-30,2.107320263172594,2.107320263172594,2.107320263172594,1.9383125865598814,1.9383125865598814,1.9383125865598814,2.1920496078744436,2.1920496078744436,2.1920496078744436,1.9992384268117804,1.9992384268117804,1.9992384268117804
2018-10-07,1.6407151759254563,1.6407151759254563,1.6407151759254563,1.7120125544561846,1.7120125544561846,1.7120125544561846,1.7060594824238473,1.7060594824238473,1.7060594824238473,1.6513980900568097,1.6513980900568097,1.6513980900568097
2018-10-14,0.9440523213022882,0.9440523213022882,0.9440523213022882,0.7118057946963988,0.7118057946963988,0.7118057946963988,0.991060949955108,0.991060949955108,0.991060949955108,0.7290109703256031,0.7290109703256031,0.7290109703256031
2018-10-21,0.14139705462410052,0.14139705462410052,0.14139705462410052,-0.09380868788326963,-0.09380868788326963,-0.09380868788326963,-0.05657937324271494,-0.05657937324271494,-0.05657937324271494,-0.2280350549400126,-0.2280350549400126,-0.2280350549400126
2018-10-28,-0.07672323398390742,-0.07672323398390742,-0.07672323398390742,-0.06822201726773147,-0.06822201726773147,-0.06822201726773147,-0.06043849490322387,-0.06043849490322387,-0.06043849490322387,-0.17824048331755413,-0.17824048331755413,-0.17824048331755413
2018-11-04,-0.9890091475014664,-0.9890091475014664,-0.9890091475014664,-0.8638334077277349,-0.8638334077277349,-0.8638334077277349,-0.8741631875929883,-0.8741631875929883,-0.8741631875929883,-0.8779900650355397,-0.8779900650355397,-0.8779900650355397
2018-11-11,0.0,0.0,0.0,0.16854833694850083,0.16854833694850083,0.16854833694850083,-0.18584350797761176,-0.18584350797761176,-0.18584350797761176,0.1054323189185047,0.1054323189185047,0.1054323189185047
2018-11-18,-1.681195858334357,-1.681195858334357,-1.681195858334357,-1.7030233657295701,-1.7030233657295701,-1.7030233657295701,-1.732058907710289,-1.732058907710289,-1.732058907710289,-1.5184862096601548,-1.5184862096601548,-1.5184862096601548
2018-11-25,-0.515758804888489,-0.515758804888489,-0.515758804888489,-0.6792333631039473,-0.6792333631039473,-0.6792333631039473,-0.6886111269011966,-0.6886111269011966,-0.6886111269011966,-0.6424930256759558,-0.6424930256759558,-0.6424930256759558
2018-12-02,-0.8059675924259307,-0.8059675924259307,-0.8059675924259307,-0.6599808113578817,-0.6599808113578817,-0.6599808113578817,-0.7742756690037442,-0.7742756690037442,-0.7742756690037442,-0.8107507381013332,-0.8107507381013332,-0.8107507381013332
2018-12-09,-1.8176690957489154,-1.8176690957489154,-1.8176690957489154,-1.832991194207103,-1.832991194207103,-1.832991194207103,-1.9424879088764226,-1.9424879088764226,-1.9424879088764226,-1.9992263784263102,-1.9992263784263102,-1.9992263784263102
2018-12-16,-2.4532872873727705,-2.4532872873727705,-2.4532872873727705,-2.3865047920254114,-2.3865047920254114,-2.3865047920254114,-2.336776596177371,-2.336776596177371,-2.336776596177371,-2.3218987932131587,-2.3218987932131587,-2.3218987932131587
2018-12-23,-2.001283376218203,-2.001283376218203,-2.001283376218203,-1.973600774264016,-1.973600774264016,-1.973600774264016,-1.994974633304746,-1.994974633304746,-1.994974633304746,-1.902693368358327,-1.902693368358327,-1.902693368358327
2018-12-30,-1.3693077324230918,-1.3693077324230918,-1.3693077324230918,-1.29405020127108,-1.29405020127108,-1.29405020127108,-1.1968186862191084,-1.1968186862191084,-1.1968186862191084,-1.2336417133408237,-1.2336417133408237,-1.2336417133408237
2019-01-06,-0.9156823689946455,-0.9156823689946455,-0.9156823689946455,-0.8237674798638391,-0.8237674798638391,-0.8237674798638391,-0.7355285126143909,-0.7355285126143909,-0.7355285126143909,-0.7565639067424726,-0.7565639067424726,-0.7565639067424726
2019-01-13,-0.5109657510452175,-0.5109657510452175,-0.5109657510452175,-0.31166959247781545,-0.31166959247781545,-0.31166959247781545,-0.3877077995137011,-0.3877077995137011,-0.3877077995137011,-0.22485321368974198,-0.22485321368974198,-0.22485321368974198
2019-01-20,-0.49189965468998265,-0.49189965468998265,-0.49189965468998265,-0.5705136731334994,-0.5705136731334994,-0.5705136731334994,-0.4848482201497764,-0.4848482201497764,-0.4848482201497764,-0.5362296018445757,-0.5362296018445757,-0.5362296018445757
2019-01-27,-0.18986954985367394,-0.18986954985367394,-0.18986954985367394,-0.09009127756123624,-0.09009127756123624,-0.09009127756123624,-0.1162896370889671,-0.1162896370889671,-0.1162896370889671,0.03192946829344375,0.03192946829344375,0.03192946829344375
2019-02-03,-0.30502983476009105,-0.30502983476009105,-0.30502983476009105,-0.39518070416833584,-0.39518070416833584,-0.39518070416833584,-0.36971584272765745,-0.36971584272765745,-0.36971584272765745,-0.4125623130095941,-0.4125623130095941,-0.4125623130095941
2019-02-10,0.06862483200046916,0.06862483200046916,0.06862483200046916,0.16907069539887354,0.16907069539887354,0.16907069539887354,0.1973313844546503,0.1973313844546503,0.1973313844546503,0.3536845683554345,0.3536845683554345,0.3536845683554345
2019-02-17,0.7543603577580055,0.7543603577580055,0.7543603577580055,0.6213625434188532,0.6213625434188532,0.6213625434188532,0.5902935130977646,0.5902935130977646,0.5902935130977646,0.437522254098587,0.437522254098587,0.437522254098587
2019-02-24,0.5652515495755762,0.5652515495755762,0.5652515495755762,0.46394374507736025,0.46394374507736025,0.46394374507736025,0.5366800602647579,0.5366800602647579,0.5366800602647579,0.4978799552895059,0.4978799552895059,0.4978799552895059
2019-03-03,0.4015290618863353,0.4015290618863353,0.4015290618863353,0.24846786723023495,0.24846786723023495,0.24846786723023495,0.502576618640486,0.502576618640486,0.502576618640486,0.45123905285115856,0.45123905285115856,0.45123905285115856
2019-03-10,1.3302103082959165,1.3302103082959165,1.3302103082959165,1.2391965364317972,1.2391965364317972,1.2391965364317972,1.4300252811679246,1.4300252811679246,1.4300252811679246,1.3641527469879162,1.3641527469879162,1.3641527469879162
2019-03-17,1.1198690917038385,1.1198690917038385,1.1198690917038385,1.224042152097083,1.224042152097083,1.224042152097083,1.2334903694384307,1.2334903694384307,1.2334903694384307,1.2360482991851292,1.2360482991851292,1.2360482991851292
2019-03-24,0.8960832462675686,0.8960832462675686,0.8960832462675686,1.017495422176097,1.017495422176097,1.017495422176097,1.1792570919979677,1.1792570919979677,1.1792570919979677,1.099889144380876,1.099889144380876,1.099889144380876
2019-03-31,1.926441027122242,1.926441027122242,1.926441027122242,1.9271778889223141,1.9271778889223141,1.9271778889223141,2.0520629159596195,2.0520629159596195,2.0520629159596195,1.8833354575684014,1.8833354575684014,1.8833354575684014
2019-04-07,1.6140904959576963,1.6140904959576963,1.6140904959576963,1.367742043394691,1.367742043394691,1.367742043394691,1.4570345412554258,1.4570345412554258,1.4570345412554258,1.2888690809378096,1.2888690809378096,1.2888690809378096
2019-04-14,0.9315768812514552,0.9315768812514552,0.9315768812514552,1.0156255312113873,1.0156255312113873,1.0156255312113873,1.014417361379618,1.014417361379618,1.014417361379618,0.9028381595302508,0.9028381595302508,0.9028381595302508
2019-04-21,-0.6134322387676793,-0.6134322387676793,-0.6134322387676793,-0.6410746370074824,-0.6410746370074824,-0.6410746370074824,-0.48379345924150907,-0.48379345924150907,-0.48379345924150907,-0.5928470265458345,-0.5928470265458345,-0.5928470265458345
2019-04-28,-1.8823932422394634,-1.8823932422394634,-1.8823932422394634,-1.5164819575622068,-1.5164819575622068,-1.5164819575622068,-1.5347657100115726,-1.5347657100115726,-1.5347657100115726,-1.3035390472280775,-1.3035390472280775,-1.3035390472280775
2019-05-05,-2.018292030981402,-2.018292030981402,-2.018292030981402,-2.155481944591561,-2.155481944591561,-2.155481944591561,-2.074495897803752,-2.074495897803752,-2.074495897803752,-2.2592095453304513,-2.2592095453304513,-2.2592095453304513
2019-05-12,-0.545309917928484,-0.545309917928484,-0.545309917928484,-0.7241606303090463,-0.7241606303090463,-0.7241606303090463,-0.6680606669467641,-0.6680606669467641,-0.6680606669467641,-0.7741525513727963,-0.7741525513727963,-0.7741525513727963
2019-05-19,-1.5983547570948335,-1.5983547570948335,-1.5983547570948335,-1.5476716133699466,-1.5476716133699466,-1.5476716133699466,-1.457827006632893,-1.457827006632893,-1.457827006632893,-1.409662905478944,-1.409662905478944,-1.409662905478944
2019-05-26,-1.5598663521080824,-1.5598663521080824,-1.5598663521080824,-1.6853117681515146,-1.6853117681515146,-1.6853117681515146,-1.9638816354688575,-1.9638816354688575,-1.9638816354688575,-1.9449452620736052,-1.9449452620736052,-1.9449452620736052
2019-06-02,-1.809892821499787,-1.809892821499787,-1.809892821499787,-1.7011311009755274,-1.7011311009755274,-1.7011311009755274,-1.5658607204975352,-1.5658607204975352,-1.5658607204975352,-1.6369946692429818,-1.6369946692429818,-1.6369946692429818
2019-06-09,-1.0037377688739864,-1.0037377688739864,-1.0037377688739864,-1.1354533088217873,-1.1354533088217873,-1.1354533088217873,-0.9616904541410524,-0.9616904541410524,-0.9616904541410524,-1.0819933340266297,-1.0819933340266297,-1.0819933340266297
2019-06-16,-0.18899394827119118,-0.18899394827119118,-0.18899394827119118,-0.08818000296701974,-0.08818000296701974,-0.08818000296701974,-0.09065269020116652,-0.09065269020116652,-0.09065269020116652,0.00599709473650629,0.00599709473650629,0.00599709473650629
2019-06-23,0.0899908144258283,0.0899908144258283,0.0899908144258283,0.022413645995513265,0.022413645995513265,0.022413645995513265,-0.19750695277200803,-0.19750695277200803,-0.19750695277200803,-0.23925647006384534,-0.23925647006384534,-0.23925647006384534
2019-06-30,0.016107887217059056,0.016107887217059056,0.016107887217059056,-0.053193640465009226,-0.053193640465009226,-0.053193640465009226,-0.003410833603602167,-0.003410833603602167,-0.003410833603602167,-0.130212139755487,-0.130212139755487,-0.130212139755487
2019-07-07,1.4101037202740436,1.4101037202740436,1.4101037202740436,1.2836347512200057,1.2836347512200057,1.2836347512200057,1.2064615566774282,1.2064615566774282,1.2064615566774282,1.1418983906968172,1.1418983906968172,1.1418983906968172
2019-07-14,0.4940320156491947,0.4940320156491947,0.4940320156491947,0.3839765283781669,0.3839765283781669,0.3839765283781669,0.5034740496219309,0.5034740496219309,0.5034740496219309,0.41032883873677906,0.41032883873677906,0.41032883873677906
2019-07-21,0.04176068117548856,0.04176068117548856,0.04176068117548856,0.09635672608906722,0.09635672608906722,0.09635672608906722,0.24274262268060892,0.24274262268060892,0.24274262268060892,0.29037923149563677,0.29037923149563677,0.29037923149563677
2019-07-28,-1.6766287560741033,-1.6766287560741033,-1.6766287560741033,-1.5180098074945203,-1.5180098074945203,-1.5180098074945203,-1.4660005610812905,-1.4660005610812905,-1.4660005610812905,-1.3668263381409302,-1.3668263381409302,-1.3668263381409302
2019-08-04,0.5841272905934314,0.5841272905934314,0.5841272905934314,0.7881002961400894,0.7881002961400894,0.7881002961400894,-1.1770309008140707,-1.1770309008140707,-1.1770309008140707,-1.1247006499096541,-1.1247006499096541,-1.1247006499096541
2019-08-11,-1.2788219971271795,-1.2788219971271795,-1.2788219971271795,-1.4541564350193465,-1.4541564350193465,-1.4541564350193465,-1.0543740778992434,-1.0543740778992434,-1.0543740778992434,-1.204170708074747,-1.204170708074747,-1.204170708074747
2019-08-18,-1.1072392649557783,-1.1072392649557783,-1.1072392649557783,-1.2129638963506248,-1.2129638963506248,-1.2129638963506248,-1.0563675004195818,-1.0563675004195818,-1.0563675004195818,-1.217052039276021,-1.217052039276021,-1.217052039276021
2019-08-25,-0.5031184069735357,-0.5031184069735357,-0.5031184069735357,-0.5478725255474589,-0.5478725255474589,-0.5478725255474589,-0.5604496705405103,-0.5604496705405103,-0.5604496705405103,-0.6696770266206298,-0.6696770266206298,-0.6696770266206298
2019-09-01,-0.05897684344202637,-0.05897684344202637,-0.05897684344202637,0.10817397548039479,0.10817397548039479,0.10817397548039479,0.3036871022825831,0.3036871022825831,0.3036871022825831,0.34761840871554706,0.34761840871554706,0.34761840871554706
2019-09-08,1.5541762953035159,1.5541762953035159,1.5541762953035159,1.8746428231227728,1.8746428231227728,1.8746428231227728,1.6389167397085698,1.6389167397085698,1.6389167397085698,1.8275469990962172,1.8275469990962172,1.8275469990962172
2019-09-15,0.6762848895388088,0.6762848895388088,0.6762848895388088,0.6701950997158794,0.6701950997158794,0.6701950997158794,1.0107193887427852,1.0107193887427852,1.0107193887427852,0.9557894475908989,0.9557894475908989,0.9557894475908989
2019-09-22,-0.2862463642160283,-0.2862463642160283,-0.2862463642160283,-0.31040669857152586,-0.31040669857152586,-0.31040669857152586,-0.118166750196776,-0.118166750196776,-0.118166750196776,-0.22704590030872263,-0.22704590030872263,-0.22704590030872263
2019-09-29,-0.24157859909101573,-0.24157859909101573,-0.24157859909101573,-0.3129708469688955,-0.3129708469688955,-0.3129708469688955,-0.18886424595338752,-0.18886424595338752,-0.18886424595338752,-0.23249491132941352,-0.23249491132941352,-0.23249491132941352
2019-10-06,0.274733311042461,0.274733311042461,0.274733311042461,0.20327883502940117,0.20327883502940117,0.20327883502940117,0.48399620900491636,0.48399620900491636,0.48399620900491636,0.5521974739728298,0.5521974739728298,0.5521974739728298
2019-10-13,0.21886267425269007,0.21886267425269007,0.21886267425269007,0.0019057399458076087,0.0019057399458076087,0.0019057399458076087,0.39710434199055417,0.39710434199055417,0.39710434199055417,0.28973805058433205,0.28973805058433205,0.28973805058433205
2019-10-20,1.1150330092511427,1.1150330092511427,1.1150330092511427,0.9257417479941783,0.9257417479941783,0.9257417479941783,1.1532120726156592,1.1532120726156592,1.1532120726156592,1.064204985018745,1.064204985018745,1.064204985018745
2019-10-27,1.5569285947476783,1.5569285947476783,1.5569285947476783,1.437790955159733,1.437790955159733,1.437790955159733,1.636510846757035,1.636510846757035,1.636510846757035,1.514866503350494,1.514866503350494,1.514866503350494
2019-11-03,0.6915019635172165,0.6915019635172165,0.6915019635172165,0.5354581365532552,0.5354581365532552,0.5354581365532552,0.5231242268755149,0.5231242268755149,0.5231242268755149,0.43812957044637874,0.43812957044637874,0.43812957044637874
2019-11-10,0.04307536355609367,0.04307536355609367,0.04307536355609367,-0.12039882767855457,-0.12039882767855457,-0.12039882767855457,-0.11263112897342112,-0.11263112897342112,-0.11263112897342112,-0.22016125929393673,-0.22016125929393673,-0.22016125929393673
2019-11-17,0.2505035596932064,0.2505035596932064,0.2505035596932064,0.04627216943895531,0.04627216943895531,0.04627216943895531,-0.17530788090206303,-0.17530788090206303,-0.17530788090206303,-0.06866802266408271,-0.06866802266408271,-0.06866802266408271
2019-11-24,-1.5439198985172693,-1.5439198985172693,-1.5439198985172693,-1.4047190298533379,-1.4047190298533379,-1.4047190298533379,-1.4428346334373208,-1.4428346334373208,-1.4428346334373208,-1.452274229725994,-1.452274229725994,-1.452274229725994
2019-12-01,-0.7254732892409844,-0.7254732892409844,-0.7254732892409844,-0.6402535292576462,-0.6402535292576462,-0.6402535292576462,-0.4653420285634404,-0.4653420285634404,-0.4653420285634404,-0.4273123779927435,-0.4273123779927435,-0.4273123779927435
2019-12-08,1.3286087944843572,1.3286087944843572,1.3286087944843572,1.4202816622064682,1.4202816622064682,1.4202816622064682,1.3079593890738392,1.3079593890738392,1.3079593890738392,1.5482848294512483,1.5482848294512483,1.5482848294512483
2019-12-15,0.25744904323017775,0.25744904323017775,0.25744904323017775,0.3468214939001717,0.3468214939001717,0.3468214939001717,0.35414312208878074,0.35414312208878074,0.35414312208878074,0.5145104271903723,0.5145104271903723,0.5145104271903723
2019-12-22,1.512591062807597,1.512591062807597,1.512591062807597,1.4000448571275277,1.4000448571275277,1.4000448571275277,1.4829799860810686,1.4829799860810686,1.4829799860810686,1.373177642968565,1.373177642968565,1.373177642968565
2019-12-29,1.3584420551415555,1.3584420551415555,1.3584420551415555,1.2458873618497635,1.2458873618497635,1.2458873618497635,1.2666421517747988,1.2666421517747988,1.2666421517747988,1.1793288578246184,1.1793288578246184,1.1793288578246184
