Date,Schwab US Large-Cap Growth_Open_average,Schwab US Large-Cap Growth_Open_max,Schwab US Large-Cap Growth_Open_min,Schwab US Large-Cap Growth_High_average,Schwab US Large-Cap Growth_High_max,Schwab US Large-Cap Growth_High_min,Schwab US Large-Cap Growth_Low_average,Schwab US Large-Cap Growth_Low_max,Schwab US Large-Cap Growth_Low_min,Schwab US Large-Cap Growth_Close_average,Schwab US Large-Cap Growth_Close_max,Schwab US Large-Cap Growth_Close_min
2018-08-19,1.9105175618115906,1.9105175618115906,1.9105175618115906,2.006912849774212,2.006912849774212,2.006912849774212,1.9384114997600728,1.9384114997600728,1.9384114997600728,2.0608477939863192,2.0608477939863192,2.0608477939863192
2018-08-26,1.8698896633465787,1.8698896633465787,1.8698896633465787,1.959311084243019,1.959311084243019,1.959311084243019,1.854343051910349,1.854343051910349,1.854343051910349,1.9110916231325141,1.9110916231325141,1.9110916231325141
2018-09-02,1.236996688125635,1.236996688125635,1.236996688125635,1.1435707340614076,1.1435707340614076,1.1435707340614076,1.1360807358683054,1.1360807358683054,1.1360807358683054,1.102860361193855,1.102860361193855,1.102860361193855
2018-09-09,1.353908462933145,1.353908462933145,1.353908462933145,1.3302458174879241,1.3302458174879241,1.3302458174879241,1.0517522455450836,1.0517522455450836,1.0517522455450836,1.00239159027181,1.00239159027181,1.00239159027181
2018-09-16,1.0949220767336285,1.0949220767336285,1.0949220767336285,1.2226068894250104,1.2226068894250104,1.2226068894250104,1.1414031706437746,1.1414031706437746,1.1414031706437746,1.3379925349424933,1.3379925349424933,1.3379925349424933
2018-09-23,1.6227492915745958,1.6227492915745958,1.6227492915745958,1.6421353410164354,1.6421353410164354,1.6421353410164354,1.5225242885524275,1.5225242885524275,1.5225242885524275,1.4961539079411414,1.4961539079411414,1.4961539079411414
2018-09-30,-0.10353662304489249,-0.10353662304489249,-0.10353662304489249,-0.03134434054581979,-0.03134434054581979,-0.03134434054581979,-0.4285075993494514,-0.4285075993494514,-0.4285075993494514,-0.09416354505660647,-0.09416354505660647,-0.09416354505660647
2018-10-07,-1.8922785501957613,-1.8922785501957613,-1.8922785501957613,-1.904850311903655,-1.904850311903655,-1.904850311903655,-1.8712809581770697,-1.8712809581770697,-1.8712809581770697,-1.9492558518514065,-1.9492558518514065,-1.9492558518514065
2018-10-14,-1.6134037837527482,-1.6134037837527482,-1.6134037837527482,-1.6428896348557487,-1.6428896348557487,-1.6428896348557487,-1.594103403116036,-1.594103403116036,-1.594103403116036,-1.5619318836203082,-1.5619318836203082,-1.5619318836203082
2018-10-21,-2.1770784344108356,-2.1770784344108356,-2.1770784344108356,-2.1681603227815613,-2.1681603227815613,-2.1681603227815613,-2.613789274058293,-2.613789274058293,-2.613789274058293,-2.485491839516415,-2.485491839516415,-2.485491839516415
2018-10-28,-1.520466769109027,-1.520466769109027,-1.520466769109027,-1.559537538358437,-1.559537538358437,-1.559537538358437,-1.2354094452497444,-1.2354094452497444,-1.2354094452497444,-1.2291319494263027,-1.2291319494263027,-1.2291319494263027
2018-11-04,-1.021645101284841,-1.021645101284841,-1.021645101284841,-1.0579513470995683,-1.0579513470995683,-1.0579513470995683,-1.0812041926760338,-1.0812041926760338,-1.0812041926760338,-1.2377136281996812,-1.2377136281996812,-1.2377136281996812
2018-11-11,-1.3418071305309647,-1.3418071305309647,-1.3418071305309647,-1.3946557944852152,-1.3946557944852152,-1.3946557944852152,-1.3881984668814105,-1.3881984668814105,-1.3881984668814105,-1.4912161922398086,-1.4912161922398086,-1.4912161922398086
2018-11-18,-1.6749036079872375,-1.6749036079872375,-1.6749036079872375,-1.5913544066419705,-1.5913544066419705,-1.5913544066419705,-1.2456446764255589,-1.2456446764255589,-1.2456446764255589,-1.224555846991855,-1.224555846991855,-1.224555846991855
2018-11-25,-0.1481350747332247,-0.1481350747332247,-0.1481350747332247,-0.14134341785949658,-0.14134341785949658,-0.14134341785949658,-0.06263611984486123,-0.06263611984486123,-0.06263611984486123,-0.05445429001536605,-0.05445429001536605,-0.05445429001536605
2018-12-02,-1.477267677926215,-1.477267677926215,-1.477267677926215,-1.3386981862683112,-1.3386981862683112,-1.3386981862683112,-1.3080001839609912,-1.3080001839609912,-1.3080001839609912,-1.1059664840180687,-1.1059664840180687,-1.1059664840180687
2018-12-09,-1.4952691850243487,-1.4952691850243487,-1.4952691850243487,-1.5099347378203802,-1.5099347378203802,-1.5099347378203802,-1.5011983914726914,-1.5011983914726914,-1.5011983914726914,-1.5878202869007896,-1.5878202869007896,-1.5878202869007896
2018-12-16,-2.3041449332592454,-2.3041449332592454,-2.3041449332592454,-2.3102318957959955,-2.3102318957959955,-2.3102318957959955,-2.158046189796118,-2.158046189796118,-2.158046189796118,-2.2824892836910857,-2.2824892836910857,-2.2824892836910857
2018-12-23,-1.3214101958968874,-1.3214101958968874,-1.3214101958968874,-1.3930643863341958,-1.3930643863341958,-1.3930643863341958,-1.1692178953609589,-1.1692178953609589,-1.1692178953609589,-1.1221548943627138,-1.1221548943627138,-1.1221548943627138
2018-12-30,-1.0133232026091006,-1.0133232026091006,-1.0133232026091006,-0.8868041796166112,-0.8868041796166112,-0.8868041796166112,-0.7577369709418257,-0.7577369709418257,-0.7577369709418257,-0.7257558394121278,-0.7257558394121278,-0.7257558394121278
2019-01-06,-0.4888218555518727,-0.4888218555518727,-0.4888218555518727,-0.5084580065195546,-0.5084580065195546,-0.5084580065195546,-0.2372233464766021,-0.2372233464766021,-0.2372233464766021,-0.3286242790799676,-0.3286242790799676,-0.3286242790799676
2019-01-13,0.30468312976147144,0.30468312976147144,0.30468312976147144,0.3481524969687405,0.3481524969687405,0.3481524969687405,0.5311480907815248,0.5311480907815248,0.5311480907815248,0.5490515025615915,0.5490515025615915,0.5490515025615915
2019-01-20,0.20401499071477155,0.20401499071477155,0.20401499071477155,0.11272018261884383,0.11272018261884383,0.11272018261884383,0.3167024223386321,0.3167024223386321,0.3167024223386321,0.3104874226938284,0.3104874226938284,0.3104874226938284
2019-01-27,0.8186681021313729,0.8186681021313729,0.8186681021313729,0.9482260505202782,0.9482260505202782,0.9482260505202782,1.0568650883028903,1.0568650883028903,1.0568650883028903,1.1052517381712084,1.1052517381712084,1.1052517381712084
2019-02-03,1.0249176290224495,1.0249176290224495,1.0249176290224495,0.9756068350199728,0.9756068350199728,0.9756068350199728,1.1058770785987306,1.1058770785987306,1.1058770785987306,0.9683005801361145,0.9683005801361145,0.9683005801361145
2019-02-10,1.3747953138733566,1.3747953138733566,1.3747953138733566,1.3089333576079225,1.3089333576079225,1.3089333576079225,1.3846893214677827,1.3846893214677827,1.3846893214677827,1.3051396803258242,1.3051396803258242,1.3051396803258242
2019-02-17,1.3894785331247816,1.3894785331247816,1.3894785331247816,1.3588360507517037,1.3588360507517037,1.3588360507517037,1.3545787540176577,1.3545787540176577,1.3545787540176577,1.2365099947474423,1.2365099947474423,1.2365099947474423
2019-02-24,1.4026744946238554,1.4026744946238554,1.4026744946238554,1.3677745644546098,1.3677745644546098,1.3677745644546098,1.154480094929085,1.154480094929085,1.154480094929085,1.1915066577182256,1.1915066577182256,1.1915066577182256
2019-03-03,0.7661654276619255,0.7661654276619255,0.7661654276619255,0.9594665647767461,0.9594665647767461,0.9594665647767461,0.8727376519833624,0.8727376519833624,0.8727376519833624,0.99836008879853,0.99836008879853,0.99836008879853
2019-03-10,1.1571077590867327,1.1571077590867327,1.1571077590867327,1.1534545755271823,1.1534545755271823,1.1534545755271823,1.2010107318249437,1.2010107318249437,1.2010107318249437,1.1528791010381134,1.1528791010381134,1.1528791010381134
2019-03-17,0.9473286651066899,0.9473286651066899,0.9473286651066899,0.9631314923100217,0.9631314923100217,0.9631314923100217,0.9670202690143003,0.9670202690143003,0.9670202690143003,0.9636805893808641,0.9636805893808641,0.9636805893808641
2019-03-24,1.3258962180333496,1.3258962180333496,1.3258962180333496,1.3382803639226597,1.3382803639226597,1.3382803639226597,1.3988294275001778,1.3988294275001778,1.3988294275001778,1.401801453257249,1.401801453257249,1.401801453257249
2019-03-31,1.499614061983111,1.499614061983111,1.499614061983111,1.4887337782096823,1.4887337782096823,1.4887337782096823,1.5299676227384913,1.5299676227384913,1.5299676227384913,1.5557406259501458,1.5557406259501458,1.5557406259501458
2019-04-07,1.5941842912777562,1.5941842912777562,1.5941842912777562,1.52151869943763,1.52151869943763,1.52151869943763,1.578095614302197,1.578095614302197,1.578095614302197,1.5731499809334755,1.5731499809334755,1.5731499809334755
2019-04-14,1.2111688598474541,1.2111688598474541,1.2111688598474541,1.2849371989755505,1.2849371989755505,1.2849371989755505,1.3194930455123333,1.3194930455123333,1.3194930455123333,1.3370950723722002,1.3370950723722002,1.3370950723722002
2019-04-21,1.742785221634999,1.742785221634999,1.742785221634999,1.7759387784286726,1.7759387784286726,1.7759387784286726,1.8085405563576615,1.8085405563576615,1.8085405563576615,1.7437767270473465,1.7437767270473465,1.7437767270473465
2019-04-28,0.9478777647938059,0.9478777647938059,0.9478777647938059,1.3699145189178068,1.3699145189178068,1.3699145189178068,1.0203101206912206,1.0203101206912206,1.0203101206912206,1.3371693806622929,1.3371693806622929,1.3371693806622929
2019-05-05,-0.06184394944879673,-0.06184394944879673,-0.06184394944879673,-0.09841237568171828,-0.09841237568171828,-0.09841237568171828,-0.27540775796613026,-0.27540775796613026,-0.27540775796613026,-0.3957787288309482,-0.3957787288309482,-0.3957787288309482
2019-05-12,0.04048515119413508,0.04048515119413508,0.04048515119413508,-0.004161926203576524,-0.004161926203576524,-0.004161926203576524,0.011220995415732099,0.011220995415732099,0.011220995415732099,-0.062041516271131546,-0.062041516271131546,-0.062041516271131546
2019-05-19,-0.06530005199400446,-0.06530005199400446,-0.06530005199400446,-0.18563093169146389,-0.18563093169146389,-0.18563093169146389,-0.10880273520466828,-0.10880273520466828,-0.10880273520466828,-0.31460319160876626,-0.31460319160876626,-0.31460319160876626
2019-05-26,-1.1739027064623326,-1.1739027064623326,-1.1739027064623326,-1.3376572895745455,-1.3376572895745455,-1.3376572895745455,-1.5976276356495278,-1.5976276356495278,-1.5976276356495278,-1.6170104820018227,-1.6170104820018227,-1.6170104820018227
2019-06-02,0.8840293889319824,0.8840293889319824,0.8840293889319824,0.9531867543407394,0.9531867543407394,0.9531867543407394,0.9211558313190252,0.9211558313190252,0.9211558313190252,0.6895363016259518,0.6895363016259518,0.6895363016259518
2019-06-09,0.7375987034228477,0.7375987034228477,0.7375987034228477,0.6770055143173418,0.6770055143173418,0.6770055143173418,0.8144583584936049,0.8144583584936049,0.8144583584936049,0.6664424749902289,0.6664424749902289,0.6664424749902289
2019-06-16,1.7418097377129524,1.7418097377129524,1.7418097377129524,1.5166937317523104,1.5166937317523104,1.5166937317523104,1.4983793535408267,1.4983793535408267,1.4983793535408267,1.3316789383361758,1.3316789383361758,1.3316789383361758
2019-06-23,1.6388819431822528,1.6388819431822528,1.6388819431822528,1.4705266297834048,1.4705266297834048,1.4705266297834048,1.2872249363184312,1.2872249363184312,1.2872249363184312,1.27952590582678,1.27952590582678,1.27952590582678
2019-06-30,1.3841207522118426,1.3841207522118426,1.3841207522118426,1.2458891072447635,1.2458891072447635,1.2458891072447635,1.3070894977508756,1.3070894977508756,1.3070894977508756,1.2505731942509155,1.2505731942509155,1.2505731942509155
2019-07-07,1.8397604091109638,1.8397604091109638,1.8397604091109638,1.7630863739602163,1.7630863739602163,1.7630863739602163,1.6547735739894716,1.6547735739894716,1.6547735739894716,1.620334467076938,1.620334467076938,1.620334467076938
2019-07-14,1.0597296933640912,1.0597296933640912,1.0597296933640912,1.1046794399834676,1.1046794399834676,1.1046794399834676,1.108767457260096,1.108767457260096,1.108767457260096,1.1015506804146429,1.1015506804146429,1.1015506804146429
2019-07-21,1.3597520043635025,1.3597520043635025,1.3597520043635025,1.2956747881392825,1.2956747881392825,1.2956747881392825,1.2348056564168883,1.2348056564168883,1.2348056564168883,1.264234241977853,1.264234241977853,1.264234241977853
2019-07-28,-0.24881955480986365,-0.24881955480986365,-0.24881955480986365,-0.3291773661636614,-0.3291773661636614,-0.3291773661636614,-0.6457575398968409,-0.6457575398968409,-0.6457575398968409,-0.5140797636556617,-0.5140797636556617,-0.5140797636556617
2019-08-04,0.026835014658355773,0.026835014658355773,0.026835014658355773,0.02759806192469352,0.02759806192469352,0.02759806192469352,-0.06020478284717814,-0.06020478284717814,-0.06020478284717814,-0.05922754054237928,-0.05922754054237928,-0.05922754054237928
2019-08-11,0.31155395611179626,0.31155395611179626,0.31155395611179626,0.308672755725515,0.308672755725515,0.308672755725515,0.3625773209349014,0.3625773209349014,0.3625773209349014,0.3876685596835958,0.3876685596835958,0.3876685596835958
2019-08-18,-0.34372235451284433,-0.34372235451284433,-0.34372235451284433,-0.3327605855487439,-0.3327605855487439,-0.3327605855487439,-0.27502010723596076,-0.27502010723596076,-0.27502010723596076,-0.12390066964362774,-0.12390066964362774,-0.12390066964362774
2019-08-25,0.47185246743804626,0.47185246743804626,0.47185246743804626,0.41011170370355055,0.41011170370355055,0.41011170370355055,0.17141388077448155,0.17141388077448155,0.17141388077448155,0.26233267964504275,0.26233267964504275,0.26233267964504275
2019-09-01,1.019542686179016,1.019542686179016,1.019542686179016,0.984840004842355,0.984840004842355,0.984840004842355,0.7021035823742146,0.7021035823742146,0.7021035823742146,0.7234477902755432,0.7234477902755432,0.7234477902755432
2019-09-08,0.5416972545804329,0.5416972545804329,0.5416972545804329,0.706240051897911,0.706240051897911,0.706240051897911,0.793390607028524,0.793390607028524,0.793390607028524,0.8270021226013698,0.8270021226013698,0.8270021226013698
2019-09-15,0.3509998631858489,0.3509998631858489,0.3509998631858489,0.4978919918172107,0.4978919918172107,0.4978919918172107,0.6104403213659425,0.6104403213659425,0.6104403213659425,0.5787135915232858,0.5787135915232858,0.5787135915232858
2019-09-22,-0.5520891667554554,-0.5520891667554554,-0.5520891667554554,-0.24836230883727697,-0.24836230883727697,-0.24836230883727697,-0.1857477172865797,-0.1857477172865797,-0.1857477172865797,-0.10116701599125612,-0.10116701599125612,-0.10116701599125612
2019-09-29,-0.44998243430805246,-0.44998243430805246,-0.44998243430805246,-0.19491315449470994,-0.19491315449470994,-0.19491315449470994,-0.16704614468798365,-0.16704614468798365,-0.16704614468798365,-0.2923125380759845,-0.2923125380759845,-0.2923125380759845
2019-10-06,0.29002923675575,0.29002923675575,0.29002923675575,0.41953954090983214,0.41953954090983214,0.41953954090983214,0.5572741736183101,0.5572741736183101,0.5572741736183101,0.40601406970123693,0.40601406970123693,0.40601406970123693
2019-10-13,0.8586769562811795,0.8586769562811795,0.8586769562811795,0.7828486147235434,0.7828486147235434,0.7828486147235434,0.8302474675850284,0.8302474675850284,0.8302474675850284,0.9299271854757515,0.9299271854757515,0.9299271854757515
2019-10-20,1.6538716741722106,1.6538716741722106,1.6538716741722106,1.7172090193674558,1.7172090193674558,1.7172090193674558,1.6059201684495272,1.6059201684495272,1.6059201684495272,1.6709954964020506,1.6709954964020506,1.6709954964020506
2019-10-27,2.2304177986841585,2.2304177986841585,2.2304177986841585,2.143715515574798,2.143715515574798,2.143715515574798,2.0518617949755926,2.0518617949755926,2.0518617949755926,2.003706794507972,2.003706794507972,2.003706794507972
2019-11-03,1.5153409950711962,1.5153409950711962,1.5153409950711962,1.676559024634952,1.676559024634952,1.676559024634952,1.652110836847477,1.652110836847477,1.652110836847477,1.826721740534972,1.826721740534972,1.826721740534972
2019-11-10,2.0741229943416615,2.0741229943416615,2.0741229943416615,2.1219450137133715,2.1219450137133715,2.1219450137133715,2.079576600188375,2.079576600188375,2.079576600188375,2.1512895685819027,2.1512895685819027,2.1512895685819027
2019-11-17,1.8003750268773373,1.8003750268773373,1.8003750268773373,1.9366827916967984,1.9366827916967984,1.9366827916967984,1.8553167685196832,1.8553167685196832,1.8553167685196832,1.949298694124065,1.949298694124065,1.949298694124065
2019-11-24,1.8221848710903057,1.8221848710903057,1.8221848710903057,1.73235072940766,1.73235072940766,1.73235072940766,1.4303915381987564,1.4303915381987564,1.4303915381987564,1.411112799559435,1.411112799559435,1.411112799559435
2019-12-01,1.398624704367596,1.398624704367596,1.398624704367596,1.389740944582147,1.389740944582147,1.389740944582147,1.4485798688797922,1.4485798688797922,1.4485798688797922,1.338439406706584,1.338439406706584,1.338439406706584
2019-12-08,1.4525332917571148,1.4525332917571148,1.4525332917571148,1.501958295954278,1.501958295954278,1.501958295954278,1.549191053910974,1.549191053910974,1.549191053910974,1.5809552292661129,1.5809552292661129,1.5809552292661129
2019-12-15,1.60341927154215,1.60341927154215,1.60341927154215,1.560071752758671,1.560071752758671,1.560071752758671,1.6842837158098931,1.6842837158098931,1.6842837158098931,1.6119461896796405,1.6119461896796405,1.6119461896796405
2019-12-22,1.4971629313684034,1.4971629313684034,1.4971629313684034,1.4722170871121796,1.4722170871121796,1.4722170871121796,1.366573682623692,1.366573682623692,1.366573682623692,1.3814194007805416,1.3814194007805416,1.3814194007805416
2019-12-29,1.241897050335781,1.241897050335781,1.241897050335781,1.4646601855552022,1.4646601855552022,1.4646601855552022,1.3943146596928229,1.3943146596928229,1.3943146596928229,1.4778230445238891,1.4778230445238891,1.4778230445238891
