Date,Principal Shareholder Yield_Open_average,Principal Shareholder Yield_Open_max,Principal Shareholder Yield_Open_min,Principal Shareholder Yield_High_average,Principal Shareholder Yield_High_max,Principal Shareholder Yield_High_min,Principal Shareholder Yield_Low_average,Principal Shareholder Yield_Low_max,Principal Shareholder Yield_Low_min,Principal Shareholder Yield_Close_average,Principal Shareholder Yield_Close_max,Principal Shareholder Yield_Close_min
2019-03-24,0.6128847383018566,0.6128847383018566,0.6128847383018566,0.5591415338442223,0.5591415338442223,0.5591415338442223,0.6139159010381889,0.6139159010381889,0.6139159010381889,0.5620833345016772,0.5620833345016772,0.5620833345016772
2019-03-31,1.1652760005350993,1.1652760005350993,1.1652760005350993,1.156695593366985,1.156695593366985,1.156695593366985,1.1472317254077349,1.1472317254077349,1.1472317254077349,1.1511756628934002,1.1511756628934002,1.1511756628934002
2019-04-07,1.2574043187313686,1.2574043187313686,1.2574043187313686,1.235987336447306,1.235987336447306,1.235987336447306,1.263823684918298,1.263823684918298,1.263823684918298,1.2437604294404325,1.2437604294404325,1.2437604294404325
2019-04-14,1.1388314649006406,1.1388314649006406,1.1388314649006406,1.1213388775558284,1.1213388775558284,1.1213388775558284,1.1444296017497562,1.1444296017497562,1.1444296017497562,1.1281981164355115,1.1281981164355115,1.1281981164355115
2019-04-21,1.2168194460767305,1.2168194460767305,1.2168194460767305,1.2653598079375499,1.2653598079375499,1.2653598079375499,1.1610810086130277,1.1610810086130277,1.1610810086130277,1.2053152559394482,1.2053152559394482,1.2053152559394482
2019-04-28,0.9173699035584034,0.9173699035584034,0.9173699035584034,1.064842503693638,1.064842503693638,1.064842503693638,0.9209622172019838,0.9209622172019838,0.9209622172019838,1.0845086005529112,1.0845086005529112,1.0845086005529112
2019-05-05,-1.2590274284597718,-1.2590274284597718,-1.2590274284597718,-1.3361461821558673,-1.3361461821558673,-1.3361461821558673,-1.2602060102090447,-1.2602060102090447,-1.2602060102090447,-1.3352652048866518,-1.3352652048866518,-1.3352652048866518
2019-05-12,-0.9897480133866667,-0.9897480133866667,-0.9897480133866667,-1.050504207192062,-1.050504207192062,-1.050504207192062,-0.9892941266865068,-0.9892941266865068,-0.9892941266865068,-1.0486209730131062,-1.0486209730131062,-1.0486209730131062
2019-05-19,-1.514536428719611,-1.514536428719611,-1.514536428719611,-1.5605389352160652,-1.5605389352160652,-1.5605389352160652,-1.5200642097184183,-1.5200642097184183,-1.5200642097184183,-1.5639800902513108,-1.5639800902513108,-1.5639800902513108
2019-05-26,-2.0130154502879796,-2.0130154502879796,-2.0130154502879796,-1.9697772735469157,-1.9697772735469157,-1.9697772735469157,-2.021279442640928,-2.021279442640928,-2.021279442640928,-1.9759138437539352,-1.9759138437539352,-1.9759138437539352
2019-06-02,-0.08217073712872758,-0.08217073712872758,-0.08217073712872758,-0.11809252972672865,-0.11809252972672865,-0.11809252972672865,-0.07513089607920585,-0.07513089607920585,-0.07513089607920585,-0.11192650940185643,-0.11192650940185643,-0.11192650940185643
2019-06-09,-0.1624387133933392,-0.1624387133933392,-0.1624387133933392,-0.19881845515112317,-0.19881845515112317,-0.19881845515112317,-0.1568636512330372,-0.1568636512330372,-0.1568636512330372,-0.19484177001822162,-0.19484177001822162,-0.19484177001822162
2019-06-16,0.49075368255118385,0.49075368255118385,0.49075368255118385,0.4705419020455543,0.4705419020455543,0.4705419020455543,0.43786305571381484,0.43786305571381484,0.43786305571381484,0.41450849118062255,0.41450849118062255,0.41450849118062255
2019-06-23,0.8110765894342872,0.8110765894342872,0.8110765894342872,0.7948166070591757,0.7948166070591757,0.7948166070591757,0.8305403129385709,0.8305403129385709,0.8305403129385709,0.8112644455489013,0.8112644455489013,0.8112644455489013
2019-06-30,0.5567497228928406,0.5567497228928406,0.5567497228928406,0.5637080975127687,0.5637080975127687,0.5637080975127687,0.5716245906115465,0.5716245906115465,0.5716245906115465,0.5773253707177226,0.5773253707177226,0.5773253707177226
2019-07-07,0.9435886050872033,0.9435886050872033,0.9435886050872033,1.037588788127751,1.037588788127751,1.037588788127751,0.9610708237412295,0.9610708237412295,0.9610708237412295,1.0349390351094407,1.0349390351094407,1.0349390351094407
2019-07-14,0.7840029053616999,0.7840029053616999,0.7840029053616999,0.7936272017722296,0.7936272017722296,0.7936272017722296,0.7307488437410617,0.7307488437410617,0.7307488437410617,0.7919025395019109,0.7919025395019109,0.7919025395019109
2019-07-21,1.4520081199032793,1.4520081199032793,1.4520081199032793,1.4208604952716635,1.4208604952716635,1.4208604952716635,1.4730298013211602,1.4730298013211602,1.4730298013211602,1.4353286536766765,1.4353286536766765,1.4353286536766765
2019-07-28,-0.9426775230135496,-0.9426775230135496,-0.9426775230135496,-0.967473222196142,-0.967473222196142,-0.967473222196142,-1.0013742048703758,-1.0013742048703758,-1.0013742048703758,-0.991589164390831,-0.991589164390831,-0.991589164390831
2019-08-04,-0.763473973896767,-0.763473973896767,-0.763473973896767,-0.7869475443162619,-0.7869475443162619,-0.7869475443162619,-0.820896853213774,-0.820896853213774,-0.820896853213774,-0.8511301613498015,-0.8511301613498015,-0.8511301613498015
2019-08-11,-0.6531947784326965,-0.6531947784326965,-0.6531947784326965,-0.6757967581237195,-0.6757967581237195,-0.6757967581237195,-0.6291455947081839,-0.6291455947081839,-0.6291455947081839,-0.6579135784063714,-0.6579135784063714,-0.6579135784063714
2019-08-18,-0.9891923250797218,-0.9891923250797218,-0.9891923250797218,-1.012428928366466,-1.012428928366466,-1.012428928366466,-1.2753462312370005,-1.2753462312370005,-1.2753462312370005,-1.3038522669181314,-1.3038522669181314,-1.3038522669181314
2019-08-25,-0.8263884584782502,-0.8263884584782502,-0.8263884584782502,-0.8279225479690344,-0.8279225479690344,-0.8279225479690344,-0.7205367957354343,-0.7205367957354343,-0.7205367957354343,-0.731509226915747,-0.731509226915747,-0.731509226915747
2019-09-01,0.24382340128688176,0.24382340128688176,0.24382340128688176,0.22435593556069913,0.22435593556069913,0.22435593556069913,0.15109800362038758,0.15109800362038758,0.15109800362038758,0.1284552209943236,0.1284552209943236,0.1284552209943236
2019-09-08,1.178766076053037,1.178766076053037,1.178766076053037,1.2478640395665561,1.2478640395665561,1.2478640395665561,1.1728900237874766,1.1728900237874766,1.1728900237874766,1.2193330077983169,1.2193330077983169,1.2193330077983169
2019-09-15,0.8624589806385652,0.8624589806385652,0.8624589806385652,1.038050188896404,1.038050188896404,1.038050188896404,0.7233538752262658,0.7233538752262658,0.7233538752262658,1.0343664669009398,1.0343664669009398,1.0343664669009398
2019-09-22,0.6885976900541332,0.6885976900541332,0.6885976900541332,0.6186519728687294,0.6186519728687294,0.6186519728687294,0.7251137037056437,0.7251137037056437,0.7251137037056437,0.6374132588124175,0.6374132588124175,0.6374132588124175
2019-09-29,-0.30812097544343175,-0.30812097544343175,-0.30812097544343175,-0.33549546319335527,-0.33549546319335527,-0.33549546319335527,-0.22211969827735958,-0.22211969827735958,-0.22211969827735958,-0.2662265088687988,-0.2662265088687988,-0.2662265088687988
2019-10-06,0.3744984005944406,0.3744984005944406,0.3744984005944406,0.4848407775871855,0.4848407775871855,0.4848407775871855,0.43067660223485854,0.43067660223485854,0.43067660223485854,0.5016885331879885,0.5016885331879885,0.5016885331879885
2019-10-13,0.769503660056669,0.769503660056669,0.769503660056669,0.696199064572211,0.696199064572211,0.696199064572211,0.6950740175164469,0.6950740175164469,0.6950740175164469,0.6102798446468131,0.6102798446468131,0.6102798446468131
2019-10-20,1.5745421587374788,1.5745421587374788,1.5745421587374788,1.4873112012233907,1.4873112012233907,1.4873112012233907,1.5676778993063663,1.5676778993063663,1.5676778993063663,1.4463395087231872,1.4463395087231872,1.4463395087231872
2019-10-27,1.878205629300047,1.878205629300047,1.878205629300047,1.7958329671155746,1.7958329671155746,1.7958329671155746,1.7387607434704884,1.7387607434704884,1.7387607434704884,1.6623076825557646,1.6623076825557646,1.6623076825557646
2019-11-03,1.6985890468410358,1.6985890468410358,1.6985890468410358,1.6562181430816398,1.6562181430816398,1.6562181430816398,1.7094524357808252,1.7094524357808252,1.7094524357808252,1.6363023517066768,1.6363023517066768,1.6363023517066768
2019-11-10,1.3031788961161967,1.3031788961161967,1.3031788961161967,1.2596603066065144,1.2596603066065144,1.2596603066065144,1.294077279986033,1.294077279986033,1.294077279986033,1.2412267688802892,1.2412267688802892,1.2412267688802892
2019-11-17,0.9424603357111634,0.9424603357111634,0.9424603357111634,0.9048954528390512,0.9048954528390512,0.9048954528390512,1.0082566673652167,1.0082566673652167,1.0082566673652167,0.9621220910361381,0.9621220910361381,0.9621220910361381
2019-11-24,1.0851654520554648,1.0851654520554648,1.0851654520554648,1.0585448367669106,1.0585448367669106,1.0585448367669106,1.14350009472849,1.14350009472849,1.14350009472849,1.1120806479346577,1.1120806479346577,1.1120806479346577
2019-12-01,0.7172522870124562,0.7172522870124562,0.7172522870124562,0.7831815517460351,0.7831815517460351,0.7831815517460351,0.7728632238630907,0.7728632238630907,0.7728632238630907,0.8355239367921574,0.8355239367921574,0.8355239367921574
2019-12-08,1.6428119196169635,1.6428119196169635,1.6428119196169635,1.6386415829707381,1.6386415829707381,1.6386415829707381,1.6819602487507466,1.6819602487507466,1.6819602487507466,1.680872119083676,1.680872119083676,1.680872119083676
2019-12-15,1.3715476806434934,1.3715476806434934,1.3715476806434934,1.3681568600610812,1.3681568600610812,1.3681568600610812,1.3801872480098132,1.3801872480098132,1.3801872480098132,1.3761713457444464,1.3761713457444464,1.3761713457444464
2019-12-22,0.9964370975061592,0.9964370975061592,0.9964370975061592,1.0158977305400585,1.0158977305400585,1.0158977305400585,1.0262435454190952,1.0262435454190952,1.0262435454190952,1.021669051159284,1.021669051159284,1.021669051159284
2019-12-29,0.6626827692303089,0.6626827692303089,0.6626827692303089,0.7061887025400037,0.7061887025400037,0.7061887025400037,0.6921390992151483,0.6921390992151483,0.6921390992151483,0.7394898592242936,0.7394898592242936,0.7394898592242936
