Date,VelocityShares 3x Inverse Crude S&P GSCI ER_Open_average,VelocityShares 3x Inverse Crude S&P GSCI ER_Open_max,VelocityShares 3x Inverse Crude S&P GSCI ER_Open_min,VelocityShares 3x Inverse Crude S&P GSCI ER_High_average,VelocityShares 3x Inverse Crude S&P GSCI ER_High_max,VelocityShares 3x Inverse Crude S&P GSCI ER_High_min,VelocityShares 3x Inverse Crude S&P GSCI ER_Low_average,VelocityShares 3x Inverse Crude S&P GSCI ER_Low_max,VelocityShares 3x Inverse Crude S&P GSCI ER_Low_min,VelocityShares 3x Inverse Crude S&P GSCI ER_Close_average,VelocityShares 3x Inverse Crude S&P GSCI ER_Close_max,VelocityShares 3x Inverse Crude S&P GSCI ER_Close_min
2019-04-07,-1.4947042562124906,-1.4947042562124906,-1.4947042562124906,-1.4721384940502127,-1.4721384940502127,-1.4721384940502127,-1.447314505514871,-1.447314505514871,-1.447314505514871,-1.458328417549748,-1.458328417549748,-1.458328417549748
2019-04-14,-1.480232358769024,-1.480232358769024,-1.480232358769024,-1.4934842349352615,-1.4934842349352615,-1.4934842349352615,-1.477079315835213,-1.477079315835213,-1.477079315835213,-1.481066119870226,-1.481066119870226,-1.481066119870226
2019-04-21,-1.050231200043109,-1.050231200043109,-1.050231200043109,-1.0164706773032401,-1.0164706773032401,-1.0164706773032401,-1.0419689282262845,-1.0419689282262845,-1.0419689282262845,-1.063346556133006,-1.063346556133006,-1.063346556133006
2019-04-28,-0.6450169698998113,-0.6450169698998113,-0.6450169698998113,-0.6939515230832154,-0.6939515230832154,-0.6939515230832154,-0.803259396225119,-0.803259396225119,-0.803259396225119,-0.8073001619037742,-0.8073001619037742,-0.8073001619037742
2019-05-05,-0.9116642927523967,-0.9116642927523967,-0.9116642927523967,-0.4613505526887906,-0.4613505526887906,-0.4613505526887906,-0.8290654064295816,-0.8290654064295816,-0.8290654064295816,-0.3323905619279844,-0.3323905619279844,-0.3323905619279844
2019-05-12,-0.7927770375259104,-0.7927770375259104,-0.7927770375259104,-0.7843356812265468,-0.7843356812265468,-0.7843356812265468,-0.7188160855840873,-0.7188160855840873,-0.7188160855840873,-0.737493434014312,-0.737493434014312,-0.737493434014312
2019-05-19,0.4701969949199418,0.4701969949199418,0.4701969949199418,0.7268046526069949,0.7268046526069949,0.7268046526069949,0.6176797162932118,0.6176797162932118,0.6176797162932118,0.49434701079814786,0.49434701079814786,0.49434701079814786
2019-05-26,1.9522730356604716,1.9522730356604716,1.9522730356604716,2.232334119103953,2.232334119103953,2.232334119103953,2.0370695470766513,2.0370695470766513,2.0370695470766513,2.3592500438195794,2.3592500438195794,2.3592500438195794
2019-06-02,1.8259599786596705,1.8259599786596705,1.8259599786596705,1.743183750860336,1.743183750860336,1.743183750860336,1.768324061916012,1.768324061916012,1.768324061916012,1.7959056422019595,1.7959056422019595,1.7959056422019595
2019-06-09,1.9921563783739429,1.9921563783739429,1.9921563783739429,1.7977803544801787,1.7977803544801787,1.7977803544801787,1.9639948531789317,1.9639948531789317,1.9639948531789317,1.8084825863248526,1.8084825863248526,1.8084825863248526
2019-06-16,0.13541184631805747,0.13541184631805747,0.13541184631805747,0.1441295774388715,0.1441295774388715,0.1441295774388715,0.14969009448997367,0.14969009448997367,0.14969009448997367,0.02908084664711651,0.02908084664711651,0.02908084664711651
2019-06-23,-0.433560967211105,-0.433560967211105,-0.433560967211105,-0.25137649061268585,-0.25137649061268585,-0.25137649061268585,-0.34597990938381407,-0.34597990938381407,-0.34597990938381407,-0.28320041617315744,-0.28320041617315744,-0.28320041617315744
2019-06-30,-0.031426048242207835,-0.031426048242207835,-0.031426048242207835,-0.15787790873597946,-0.15787790873597946,-0.15787790873597946,-0.11108244075464727,-0.11108244075464727,-0.11108244075464727,-0.0499879683331435,-0.0499879683331435,-0.0499879683331435
2019-07-07,-0.7804135313481576,-0.7804135313481576,-0.7804135313481576,-0.6645341914972479,-0.6645341914972479,-0.6645341914972479,-0.6916980273385244,-0.6916980273385244,-0.6916980273385244,-0.5374416783068061,-0.5374416783068061,-0.5374416783068061
2019-07-14,0.23264360700555697,0.23264360700555697,0.23264360700555697,0.018006070380547013,0.018006070380547013,0.018006070380547013,0.21715347905478438,0.21715347905478438,0.21715347905478438,0.01601783308977303,0.01601783308977303,0.01601783308977303
2019-07-21,-0.07245418746000948,-0.07245418746000948,-0.07245418746000948,-0.07860640241097419,-0.07860640241097419,-0.07860640241097419,-0.052314350235451806,-0.052314350235451806,-0.052314350235451806,-0.25341960616404385,-0.25341960616404385,-0.25341960616404385
2019-07-28,0.28885074154952844,0.28885074154952844,0.28885074154952844,0.014520752792224765,0.014520752792224765,0.014520752792224765,0.06709675108415826,0.06709675108415826,0.06709675108415826,0.05205372127945317,0.05205372127945317,0.05205372127945317
2019-08-04,-0.06489186948552551,-0.06489186948552551,-0.06489186948552551,-0.15146010269423063,-0.15146010269423063,-0.15146010269423063,-0.05968340610508796,-0.05968340610508796,-0.05968340610508796,-0.15041968372356457,-0.15041968372356457,-0.15041968372356457
2019-08-11,-0.6177236841765711,-0.6177236841765711,-0.6177236841765711,-0.7283042524170674,-0.7283042524170674,-0.7283042524170674,-0.6849576940038479,-0.6849576940038479,-0.6849576940038479,-0.7763266077203892,-0.7763266077203892,-0.7763266077203892
2019-08-18,-0.40454576238632717,-0.40454576238632717,-0.40454576238632717,-0.17292616691437446,-0.17292616691437446,-0.17292616691437446,-0.350083095246428,-0.350083095246428,-0.350083095246428,-0.08070110017815527,-0.08070110017815527,-0.08070110017815527
2019-08-25,-0.7702311654552023,-0.7702311654552023,-0.7702311654552023,-0.5019601623717542,-0.5019601623717542,-0.5019601623717542,-0.6849673896494515,-0.6849673896494515,-0.6849673896494515,-0.4509693307330862,-0.4509693307330862,-0.4509693307330862
2019-09-01,-1.013448705356794,-1.013448705356794,-1.013448705356794,-1.3033394673808847,-1.3033394673808847,-1.3033394673808847,-1.1966635694989123,-1.1966635694989123,-1.1966635694989123,-1.3718806981252536,-1.3718806981252536,-1.3718806981252536
2019-09-08,-2.342392130137038,-2.342392130137038,-2.342392130137038,-2.559662070773633,-2.559662070773633,-2.559662070773633,-2.8592279358879136,-2.8592279358879136,-2.8592279358879136,-2.8180915046135815,-2.8180915046135815,-2.8180915046135815
2019-09-15,-1.9246118533555017,-1.9246118533555017,-1.9246118533555017,-1.9967557902888935,-1.9967557902888935,-1.9967557902888935,-1.5441618872843854,-1.5441618872843854,-1.5441618872843854,-1.7115359560429695,-1.7115359560429695,-1.7115359560429695
2019-09-22,-0.9583791594674765,-0.9583791594674765,-0.9583791594674765,-0.8225184069830579,-0.8225184069830579,-0.8225184069830579,-0.722756641674811,-0.722756641674811,-0.722756641674811,-0.614519407002647,-0.614519407002647,-0.614519407002647
2019-09-29,-0.31629073506162225,-0.31629073506162225,-0.31629073506162225,-0.2969123335455214,-0.2969123335455214,-0.2969123335455214,-0.2790786856430799,-0.2790786856430799,-0.2790786856430799,-0.1375772512643983,-0.1375772512643983,-0.1375772512643983
2019-10-06,-0.4193138073596917,-0.4193138073596917,-0.4193138073596917,-0.4580162210095799,-0.4580162210095799,-0.4580162210095799,-0.214940172104169,-0.214940172104169,-0.214940172104169,-0.3581720634701436,-0.3581720634701436,-0.3581720634701436
2019-10-13,-0.15624164228158566,-0.15624164228158566,-0.15624164228158566,-0.376493920196094,-0.376493920196094,-0.376493920196094,-0.14529496793707253,-0.14529496793707253,-0.14529496793707253,-0.3290567948011375,-0.3290567948011375,-0.3290567948011375
2019-10-20,-1.2541261714395902,-1.2541261714395902,-1.2541261714395902,-1.1114540459333453,-1.1114540459333453,-1.1114540459333453,-0.9208887211911656,-0.9208887211911656,-0.9208887211911656,-0.8408220683205697,-0.8408220683205697,-0.8408220683205697
2019-10-27,-1.2761649242102397,-1.2761649242102397,-1.2761649242102397,-1.2166783970324955,-1.2166783970324955,-1.2166783970324955,-0.9570072354230955,-0.9570072354230955,-0.9570072354230955,-0.9605033758068714,-0.9605033758068714,-0.9605033758068714
2019-11-03,-0.9815368375369159,-0.9815368375369159,-0.9815368375369159,-1.0857176361026653,-1.0857176361026653,-1.0857176361026653,-0.8333904643544814,-0.8333904643544814,-0.8333904643544814,-0.9145870858224339,-0.9145870858224339,-0.9145870858224339
2019-11-10,-1.129121435586421,-1.129121435586421,-1.129121435586421,-1.0136413899697683,-1.0136413899697683,-1.0136413899697683,-0.7618976237486155,-0.7618976237486155,-0.7618976237486155,-0.8013556158338854,-0.8013556158338854,-0.8013556158338854
2019-11-17,-1.1747568746735844,-1.1747568746735844,-1.1747568746735844,-1.2097089109635573,-1.2097089109635573,-1.2097089109635573,-0.9223770765460229,-0.9223770765460229,-0.9223770765460229,-1.0659386168908962,-1.0659386168908962,-1.0659386168908962
2019-11-24,-0.7640503336957899,-0.7640503336957899,-0.7640503336957899,-0.6317888587726235,-0.6317888587726235,-0.6317888587726235,-0.3949453107083751,-0.3949453107083751,-0.3949453107083751,-0.41769515316432215,-0.41769515316432215,-0.41769515316432215
2019-12-01,-1.4363356376656098,-1.4363356376656098,-1.4363356376656098,-1.5796065059408246,-1.5796065059408246,-1.5796065059408246,-1.191402446414511,-1.191402446414511,-1.191402446414511,-1.3422295874582546,-1.3422295874582546,-1.3422295874582546
2019-12-08,-1.6122988773774085,-1.6122988773774085,-1.6122988773774085,-1.671950298357346,-1.671950298357346,-1.671950298357346,-1.5967080915038463,-1.5967080915038463,-1.5967080915038463,-1.6465511258195094,-1.6465511258195094,-1.6465511258195094
2019-12-15,-1.432145870295313,-1.432145870295313,-1.432145870295313,-1.4714994181572327,-1.4714994181572327,-1.4714994181572327,-1.493220188992631,-1.493220188992631,-1.493220188992631,-1.53668501359304,-1.53668501359304,-1.53668501359304
2019-12-22,-1.527735460511011,-1.527735460511011,-1.527735460511011,-1.401066145043206,-1.401066145043206,-1.401066145043206,-1.511864101555542,-1.511864101555542,-1.511864101555542,-1.436815805427289,-1.436815805427289,-1.436815805427289
2019-12-29,-1.5338372961986453,-1.5338372961986453,-1.5338372961986453,-1.4272208191316602,-1.4272208191316602,-1.4272208191316602,-1.5444672043089123,-1.5444672043089123,-1.5444672043089123,-1.5178506627460753,-1.5178506627460753,-1.5178506627460753
