Date,Deutsche X-trackers MSCI All World ex US High Divi_etf_Open_average,Deutsche X-trackers MSCI All World ex US High Divi_etf_Open_max,Deutsche X-trackers MSCI All World ex US High Divi_etf_Open_min,Deutsche X-trackers MSCI All World ex US High Divi_etf_High_average,Deutsche X-trackers MSCI All World ex US High Divi_etf_High_max,Deutsche X-trackers MSCI All World ex US High Divi_etf_High_min,Deutsche X-trackers MSCI All World ex US High Divi_etf_Low_average,Deutsche X-trackers MSCI All World ex US High Divi_etf_Low_max,Deutsche X-trackers MSCI All World ex US High Divi_etf_Low_min,Deutsche X-trackers MSCI All World ex US High Divi_etf_Close_average,Deutsche X-trackers MSCI All World ex US High Divi_etf_Close_max,Deutsche X-trackers MSCI All World ex US High Divi_etf_Close_min
2018-12-09,-1.5479205161561471,-1.5479205161561471,-1.5479205161561471,-1.3643756440978396,-1.3643756440978396,-1.3643756440978396,-1.4319710861843022,-1.4319710861843022,-1.4319710861843022,-1.291767242291557,-1.291767242291557,-1.291767242291557
2018-12-16,-1.8706699638855395,-1.8706699638855395,-1.8706699638855395,-2.048701714725421,-2.048701714725421,-2.048701714725421,-2.045817377441727,-2.045817377441727,-2.045817377441727,-2.147034501258459,-2.147034501258459,-2.147034501258459
2018-12-23,-1.5449867554824503,-1.5449867554824503,-1.5449867554824503,-1.6159118245639876,-1.6159118245639876,-1.6159118245639876,-1.7058974948248753,-1.7058974948248753,-1.7058974948248753,-1.6422878346721246,-1.6422878346721246,-1.6422878346721246
2018-12-30,-1.089650880807094,-1.089650880807094,-1.089650880807094,-0.9299512362933416,-0.9299512362933416,-0.9299512362933416,-0.9098157740941593,-0.9098157740941593,-0.9098157740941593,-0.7702797941165312,-0.7702797941165312,-0.7702797941165312
2019-01-06,-0.2270547924272861,-0.2270547924272861,-0.2270547924272861,-0.2790641241394859,-0.2790641241394859,-0.2790641241394859,-0.07397003945060601,-0.07397003945060601,-0.07397003945060601,-0.10318696979126468,-0.10318696979126468,-0.10318696979126468
2019-01-13,0.6841173394254946,0.6841173394254946,0.6841173394254946,0.6414945153641063,0.6414945153641063,0.6414945153641063,0.7525024023493788,0.7525024023493788,0.7525024023493788,0.642380440222285,0.642380440222285,0.642380440222285
2019-01-20,0.8456108017684313,0.8456108017684313,0.8456108017684313,0.7974267710995405,0.7974267710995405,0.7974267710995405,0.8557881571357447,0.8557881571357447,0.8557881571357447,0.824793122871461,0.824793122871461,0.824793122871461
2019-01-27,1.2936208365787039,1.2936208365787039,1.2936208365787039,1.297330074402621,1.297330074402621,1.297330074402621,1.2801375045764964,1.2801375045764964,1.2801375045764964,1.2933280477472182,1.2933280477472182,1.2933280477472182
2019-02-03,0.8639723533270315,0.8639723533270315,0.8639723533270315,0.7849874951814161,0.7849874951814161,0.7849874951814161,0.8814544192195353,0.8814544192195353,0.8814544192195353,0.8215195684147416,0.8215195684147416,0.8215195684147416
2019-02-10,1.2690508788168122,1.2690508788168122,1.2690508788168122,1.3621396118936284,1.3621396118936284,1.3621396118936284,1.2482231404644202,1.2482231404644202,1.2482231404644202,1.3368076584423068,1.3368076584423068,1.3368076584423068
2019-02-17,1.659478600385698,1.659478600385698,1.659478600385698,1.623447595633898,1.623447595633898,1.623447595633898,1.554338769883628,1.554338769883628,1.554338769883628,1.542570808038235,1.542570808038235,1.542570808038235
2019-02-24,1.4159155734734985,1.4159155734734985,1.4159155734734985,1.3899740543482633,1.3899740543482633,1.3899740543482633,1.372602094925175,1.372602094925175,1.372602094925175,1.3464216083887564,1.3464216083887564,1.3464216083887564
2019-03-03,0.6218510384149494,0.6218510384149494,0.6218510384149494,0.8695182175967827,0.8695182175967827,0.8695182175967827,0.6292293299948373,0.6292293299948373,0.6292293299948373,0.8587250975097636,0.8587250975097636,0.8587250975097636
2019-03-10,1.1408895886366153,1.1408895886366153,1.1408895886366153,1.1114764840970737,1.1114764840970737,1.1114764840970737,1.1012997027691072,1.1012997027691072,1.1012997027691072,1.0744715291715217,1.0744715291715217,1.0744715291715217
2019-03-17,0.6258774728837411,0.6258774728837411,0.6258774728837411,0.5562086969721252,0.5562086969721252,0.5562086969721252,0.6236967384822627,0.6236967384822627,0.6236967384822627,0.5590616494881432,0.5590616494881432,0.5590616494881432
2019-03-24,0.658446968446517,0.658446968446517,0.658446968446517,0.6585979583597819,0.6585979583597819,0.6585979583597819,0.5653943993222645,0.5653943993222645,0.5653943993222645,0.4906761413011354,0.4906761413011354,0.4906761413011354
2019-03-31,1.5984915194079017,1.5984915194079017,1.5984915194079017,1.5456048207121775,1.5456048207121775,1.5456048207121775,1.491047626562987,1.491047626562987,1.491047626562987,1.4746756021028098,1.4746756021028098,1.4746756021028098
2019-04-07,1.547651092587609,1.547651092587609,1.547651092587609,1.552902532964153,1.552902532964153,1.552902532964153,1.6033118689331722,1.6033118689331722,1.6033118689331722,1.5397967027285118,1.5397967027285118,1.5397967027285118
2019-04-14,1.408604272072943,1.408604272072943,1.408604272072943,1.4044539810324415,1.4044539810324415,1.4044539810324415,1.4724839795575253,1.4724839795575253,1.4724839795575253,1.4684319636550989,1.4684319636550989,1.4684319636550989
2019-04-21,0.7135228128039918,0.7135228128039918,0.7135228128039918,0.6585457248739939,0.6585457248739939,0.6585457248739939,0.7698060092243558,0.7698060092243558,0.7698060092243558,0.7143829158530541,0.7143829158530541,0.7143829158530541
2019-04-28,0.8564093721660724,0.8564093721660724,0.8564093721660724,1.092333784326592,1.092333784326592,1.092333784326592,0.9102000047471503,0.9102000047471503,0.9102000047471503,1.143850555180145,1.143850555180145,1.143850555180145
2019-05-05,-1.4094049068736723,-1.4094049068736723,-1.4094049068736723,-1.0676061629911981,-1.0676061629911981,-1.0676061629911981,-1.4303553133189049,-1.4303553133189049,-1.4303553133189049,-1.0138384344472988,-1.0138384344472988,-1.0138384344472988
2019-05-12,-1.5364538629986106,-1.5364538629986106,-1.5364538629986106,-1.539481448799294,-1.539481448799294,-1.539481448799294,-1.5039739319100949,-1.5039739319100949,-1.5039739319100949,-1.7178479261247088,-1.7178479261247088,-1.7178479261247088
2019-05-19,-1.3172367444696564,-1.3172367444696564,-1.3172367444696564,-1.4478696758696483,-1.4478696758696483,-1.4478696758696483,-1.2957608818317294,-1.2957608818317294,-1.2957608818317294,-1.4747554372613425,-1.4747554372613425,-1.4747554372613425
2019-05-26,-1.6644690476280146,-1.6644690476280146,-1.6644690476280146,-1.9148525042159519,-1.9148525042159519,-1.9148525042159519,-1.686997159971455,-1.686997159971455,-1.686997159971455,-1.8724873595339222,-1.8724873595339222,-1.8724873595339222
2019-06-02,0.07660213875260725,0.07660213875260725,0.07660213875260725,-0.06212466159424291,-0.06212466159424291,-0.06212466159424291,-0.07531961022591653,-0.07531961022591653,-0.07531961022591653,-0.09607415614098708,-0.09607415614098708,-0.09607415614098708
2019-06-09,0.16272864157236472,0.16272864157236472,0.16272864157236472,0.035943185769283584,0.035943185769283584,0.035943185769283584,-0.24832899644866865,-0.24832899644866865,-0.24832899644866865,-0.23313790569127016,-0.23313790569127016,-0.23313790569127016
2019-06-16,1.163491752889736,1.163491752889736,1.163491752889736,1.2316012270582621,1.2316012270582621,1.2316012270582621,1.241806243333562,1.241806243333562,1.241806243333562,1.2050143389728902,1.2050143389728902,1.2050143389728902
2019-06-23,0.9714411173317511,0.9714411173317511,0.9714411173317511,0.9266423241322417,0.9266423241322417,0.9266423241322417,0.6192862735118237,0.6192862735118237,0.6192862735118237,0.6188191610005982,0.6188191610005982,0.6188191610005982
2019-06-30,0.4903728664279897,0.4903728664279897,0.4903728664279897,0.6457531321676249,0.6457531321676249,0.6457531321676249,0.5932925110925152,0.5932925110925152,0.5932925110925152,0.7460263644364441,0.7460263644364441,0.7460263644364441
2019-07-07,0.3555203976533692,0.3555203976533692,0.3555203976533692,0.27251240132299664,0.27251240132299664,0.27251240132299664,0.3394371074841566,0.3394371074841566,0.3394371074841566,0.29535285743038797,0.29535285743038797,0.29535285743038797
2019-07-14,0.29848286331573914,0.29848286331573914,0.29848286331573914,0.33631763384034974,0.33631763384034974,0.33631763384034974,0.4225664695469501,0.4225664695469501,0.4225664695469501,0.3260784305744712,0.3260784305744712,0.3260784305744712
2019-07-21,0.23892082449024687,0.23892082449024687,0.23892082449024687,0.18978761577895448,0.18978761577895448,0.18978761577895448,0.3425370371820252,0.3425370371820252,0.3425370371820252,0.1929906547543275,0.1929906547543275,0.1929906547543275
2019-07-28,-1.566904446258704,-1.566904446258704,-1.566904446258704,-1.5954527080405683,-1.5954527080405683,-1.5954527080405683,-1.6222170428939533,-1.6222170428939533,-1.6222170428939533,-1.5684792887237964,-1.5684792887237964,-1.5684792887237964
2019-08-04,-1.5755995303454706,-1.5755995303454706,-1.5755995303454706,-1.511649256189801,-1.511649256189801,-1.511649256189801,-1.6119683065193884,-1.6119683065193884,-1.6119683065193884,-1.600472651642903,-1.600472651642903,-1.600472651642903
2019-08-11,-1.6121367099516117,-1.6121367099516117,-1.6121367099516117,-1.3358446705976714,-1.3358446705976714,-1.3358446705976714,-1.8437116416469583,-1.8437116416469583,-1.8437116416469583,-1.9313484964051923,-1.9313484964051923,-1.9313484964051923
2019-08-18,-1.3234415850103824,-1.3234415850103824,-1.3234415850103824,-1.4340032675603074,-1.4340032675603074,-1.4340032675603074,-1.4609594064541405,-1.4609594064541405,-1.4609594064541405,-1.518494935465484,-1.518494935465484,-1.518494935465484
2019-08-25,-0.9194643487485684,-0.9194643487485684,-0.9194643487485684,-1.1168656616991373,-1.1168656616991373,-1.1168656616991373,-0.7784174337513455,-0.7784174337513455,-0.7784174337513455,-0.8201298363063214,-0.8201298363063214,-0.8201298363063214
2019-09-01,-0.08472351711393239,-0.08472351711393239,-0.08472351711393239,-0.18687207448873935,-0.18687207448873935,-0.18687207448873935,-0.061965679950813216,-0.061965679950813216,-0.061965679950813216,-0.07753166529952295,-0.07753166529952295,-0.07753166529952295
2019-09-08,0.8104024599853297,0.8104024599853297,0.8104024599853297,1.0367627847285392,1.0367627847285392,1.0367627847285392,0.7423885637375721,0.7423885637375721,0.7423885637375721,0.7520680127561652,0.7520680127561652,0.7520680127561652
2019-09-15,0.7910422385447611,0.7910422385447611,0.7910422385447611,0.6818259676901032,0.6818259676901032,0.6818259676901032,0.5079938682586742,0.5079938682586742,0.5079938682586742,0.4421019976242835,0.4421019976242835,0.4421019976242835
2019-09-22,0.029542681428731333,0.029542681428731333,0.029542681428731333,-0.0978844682546985,-0.0978844682546985,-0.0978844682546985,0.06329621044272597,0.06329621044272597,0.06329621044272597,0.1388180700790566,0.1388180700790566,0.1388180700790566
2019-09-29,-0.5568806036230787,-0.5568806036230787,-0.5568806036230787,-0.5826893910574629,-0.5826893910574629,-0.5826893910574629,-0.37469078242337667,-0.37469078242337667,-0.37469078242337667,-0.29005460997356225,-0.29005460997356225,-0.29005460997356225
2019-10-06,0.686043615251329,0.686043615251329,0.686043615251329,0.5668814262980393,0.5668814262980393,0.5668814262980393,0.7940122261222058,0.7940122261222058,0.7940122261222058,0.7490010843712934,0.7490010843712934,0.7490010843712934
2019-10-13,1.215428401019667,1.215428401019667,1.215428401019667,1.2135274316093903,1.2135274316093903,1.2135274316093903,1.2855080961732641,1.2855080961732641,1.2855080961732641,1.3192294688025987,1.3192294688025987,1.3192294688025987
2019-10-20,1.338778456532591,1.338778456532591,1.338778456532591,1.6632634179297905,1.6632634179297905,1.6632634179297905,1.4260109053521568,1.4260109053521568,1.4260109053521568,1.6735750433842416,1.6735750433842416,1.6735750433842416
2019-10-27,1.7044800309135546,1.7044800309135546,1.7044800309135546,1.5967373012598234,1.5967373012598234,1.5967373012598234,1.699675530995382,1.699675530995382,1.699675530995382,1.6097829956739464,1.6097829956739464,1.6097829956739464
2019-11-03,1.5152016665930719,1.5152016665930719,1.5152016665930719,1.4701520914958215,1.4701520914958215,1.4701520914958215,1.5298573569974863,1.5298573569974863,1.5298573569974863,1.45929328163634,1.45929328163634,1.45929328163634
2019-11-10,0.9669623513236717,0.9669623513236717,0.9669623513236717,1.020747491409399,1.020747491409399,1.020747491409399,1.015873728018248,1.015873728018248,1.015873728018248,1.074580219343186,1.074580219343186,1.074580219343186
2019-11-17,1.012427247197182,1.012427247197182,1.012427247197182,1.020421953930831,1.020421953930831,1.020421953930831,0.5810982580343191,0.5810982580343191,0.5810982580343191,0.9147613080427163,0.9147613080427163,0.9147613080427163
2019-11-24,1.0705704920027534,1.0705704920027534,1.0705704920027534,0.8985554815215272,0.8985554815215272,0.8985554815215272,0.9033651789522007,0.9033651789522007,0.9033651789522007,0.7047434274556427,0.7047434274556427,0.7047434274556427
2019-12-01,0.7811524097391106,0.7811524097391106,0.7811524097391106,0.7341410784375845,0.7341410784375845,0.7341410784375845,0.95347958948742,0.95347958948742,0.95347958948742,0.8421848447758767,0.8421848447758767,0.8421848447758767
2019-12-08,1.7361774484053414,1.7361774484053414,1.7361774484053414,1.6996014393154004,1.6996014393154004,1.6996014393154004,1.7628542870073618,1.7628542870073618,1.7628542870073618,1.717853860591334,1.717853860591334,1.717853860591334
2019-12-15,1.3571259189032832,1.3571259189032832,1.3571259189032832,1.4632948085916435,1.4632948085916435,1.4632948085916435,1.4616750344567868,1.4616750344567868,1.4616750344567868,1.531196208488029,1.531196208488029,1.531196208488029
2019-12-22,1.5342580068159508,1.5342580068159508,1.5342580068159508,1.5567340678192105,1.5567340678192105,1.5567340678192105,1.6162273673925671,1.6162273673925671,1.6162273673925671,1.5724000509939267,1.5724000509939267,1.5724000509939267
2019-12-29,1.4253866437512892,1.4253866437512892,1.4253866437512892,1.2800804859179122,1.2800804859179122,1.2800804859179122,1.475978656776668,1.475978656776668,1.475978656776668,1.3420469920246187,1.3420469920246187,1.3420469920246187
