Date,iShares US Aerospace & DefenseEtf_Open_average,iShares US Aerospace & DefenseEtf_Open_max,iShares US Aerospace & DefenseEtf_Open_min,iShares US Aerospace & DefenseEtf_High_average,iShares US Aerospace & DefenseEtf_High_max,iShares US Aerospace & DefenseEtf_High_min,iShares US Aerospace & DefenseEtf_Low_average,iShares US Aerospace & DefenseEtf_Low_max,iShares US Aerospace & DefenseEtf_Low_min,iShares US Aerospace & DefenseEtf_Close_average,iShares US Aerospace & DefenseEtf_Close_max,iShares US Aerospace & DefenseEtf_Close_min
2019-05-19,0.6083725105879852,0.6083725105879852,0.6083725105879852,0.566861224194698,0.566861224194698,0.566861224194698,0.6241813540056915,0.6241813540056915,0.6241813540056915,0.49921246991896123,0.49921246991896123,0.49921246991896123
2019-05-26,0.05162032157425216,0.05162032157425216,0.05162032157425216,0.03369260454551572,0.03369260454551572,0.03369260454551572,0.12732116524854228,0.12732116524854228,0.12732116524854228,-0.06375312595597638,-0.06375312595597638,-0.06375312595597638
2019-06-02,1.530561845650807,1.530561845650807,1.530561845650807,1.3873741088984166,1.3873741088984166,1.3873741088984166,1.4648384893348452,1.4648384893348452,1.4648384893348452,1.3448309792650373,1.3448309792650373,1.3448309792650373
2019-06-09,0.8280025533852325,0.8280025533852325,0.8280025533852325,0.5956229378801329,0.5956229378801329,0.5956229378801329,0.7916680521010704,0.7916680521010704,0.7916680521010704,0.5262241213732807,0.5262241213732807,0.5262241213732807
2019-06-16,2.1480001521574885,2.1480001521574885,2.1480001521574885,2.08712007877051,2.08712007877051,2.08712007877051,1.9989101886590754,1.9989101886590754,1.9989101886590754,1.7737794494271488,1.7737794494271488,1.7737794494271488
2019-06-23,1.4671512015835102,1.4671512015835102,1.4671512015835102,1.5059420992331516,1.5059420992331516,1.5059420992331516,1.355541815756785,1.355541815756785,1.355541815756785,1.5121594448633462,1.5121594448633462,1.5121594448633462
2019-06-30,1.4867179920421116,1.4867179920421116,1.4867179920421116,1.3645913029658352,1.3645913029658352,1.3645913029658352,1.2687847773649161,1.2687847773649161,1.2687847773649161,1.4347011970087709,1.4347011970087709,1.4347011970087709
2019-07-07,1.6251694262783098,1.6251694262783098,1.6251694262783098,1.7527835016492004,1.7527835016492004,1.7527835016492004,1.714574037949622,1.714574037949622,1.714574037949622,1.7744585881848074,1.7744585881848074,1.7744585881848074
2019-07-14,1.4288870156871123,1.4288870156871123,1.4288870156871123,1.5751938320771097,1.5751938320771097,1.5751938320771097,1.5246838777481846,1.5246838777481846,1.5246838777481846,1.4822158283228528,1.4822158283228528,1.4822158283228528
2019-07-21,1.6540395114086337,1.6540395114086337,1.6540395114086337,1.4929833235077625,1.4929833235077625,1.4929833235077625,1.5677531881308213,1.5677531881308213,1.5677531881308213,1.3867307585113167,1.3867307585113167,1.3867307585113167
2019-07-28,0.5403393846008261,0.5403393846008261,0.5403393846008261,0.46139994784892596,0.46139994784892596,0.46139994784892596,0.29491416391235165,0.29491416391235165,0.29491416391235165,0.3999218920405996,0.3999218920405996,0.3999218920405996
2019-08-04,1.335701498434888,1.335701498434888,1.335701498434888,1.24876979783231,1.24876979783231,1.24876979783231,1.2231692841085846,1.2231692841085846,1.2231692841085846,1.175746071383778,1.175746071383778,1.175746071383778
2019-08-11,0.39904208069606184,0.39904208069606184,0.39904208069606184,0.4291080092971278,0.4291080092971278,0.4291080092971278,0.45134364518054715,0.45134364518054715,0.45134364518054715,0.48470855076959846,0.48470855076959846,0.48470855076959846
2019-08-18,1.537588842968699,1.537588842968699,1.537588842968699,1.8975546513702855,1.8975546513702855,1.8975546513702855,0.9872876080666824,0.9872876080666824,0.9872876080666824,0.8736117896832546,0.8736117896832546,0.8736117896832546
2019-08-25,1.8937016605954262,1.8937016605954262,1.8937016605954262,1.800629355132867,1.800629355132867,1.800629355132867,2.075883414482087,2.075883414482087,2.075883414482087,1.9072316756222907,1.9072316756222907,1.9072316756222907
2019-09-01,1.8684090718282764,1.8684090718282764,1.8684090718282764,1.9162011711543254,1.9162011711543254,1.9162011711543254,2.0972401882611904,2.0972401882611904,2.0972401882611904,2.0273485026508533,2.0273485026508533,2.0273485026508533
2019-09-08,2.1249189799760417,2.1249189799760417,2.1249189799760417,2.0634549810427028,2.0634549810427028,2.0634549810427028,2.1245867957896833,2.1245867957896833,2.1245867957896833,2.1348294701483024,2.1348294701483024,2.1348294701483024
2019-09-15,2.108834897557173,2.108834897557173,2.108834897557173,2.02488605477458,2.02488605477458,2.02488605477458,1.8604980668058653,1.8604980668058653,1.8604980668058653,1.7565583249976404,1.7565583249976404,1.7565583249976404
2019-09-22,1.6580994312646915,1.6580994312646915,1.6580994312646915,1.5350829351424486,1.5350829351424486,1.5350829351424486,1.3872383308066671,1.3872383308066671,1.3872383308066671,1.3360240081997186,1.3360240081997186,1.3360240081997186
2019-09-29,0.2626948078601675,0.2626948078601675,0.2626948078601675,0.36480751683160795,0.36480751683160795,0.36480751683160795,0.4155504604145989,0.4155504604145989,0.4155504604145989,0.5959666594131634,0.5959666594131634,0.5959666594131634
2019-10-06,0.8152024650235045,0.8152024650235045,0.8152024650235045,0.7697366131949063,0.7697366131949063,0.7697366131949063,0.8742324507193463,0.8742324507193463,0.8742324507193463,0.8217536613889018,0.8217536613889018,0.8217536613889018
2019-10-13,0.5132489130227391,0.5132489130227391,0.5132489130227391,0.3470325437590654,0.3470325437590654,0.3470325437590654,-0.12584248417148505,-0.12584248417148505,-0.12584248417148505,-0.3330159657033202,-0.3330159657033202,-0.3330159657033202
2019-10-20,0.22506165569941092,0.22506165569941092,0.22506165569941092,0.06863559111475447,0.06863559111475447,0.06863559111475447,0.22656085144887214,0.22656085144887214,0.22656085144887214,0.0472264276822772,0.0472264276822772,0.0472264276822772
2019-10-27,0.2955654326012525,0.2955654326012525,0.2955654326012525,0.5837335380445516,0.5837335380445516,0.5837335380445516,0.6621374942654983,0.6621374942654983,0.6621374942654983,0.980660865493812,0.980660865493812,0.980660865493812
2019-11-03,1.1647561963206896,1.1647561963206896,1.1647561963206896,1.257658744748765,1.257658744748765,1.257658744748765,1.5146419080881917,1.5146419080881917,1.5146419080881917,1.4898857269095078,1.4898857269095078,1.4898857269095078
2019-11-10,1.9496501400789261,1.9496501400789261,1.9496501400789261,2.047823705680206,2.047823705680206,2.047823705680206,2.1513704018439443,2.1513704018439443,2.1513704018439443,2.290224166554498,2.290224166554498,2.290224166554498
2019-11-17,1.615121360587697,1.615121360587697,1.615121360587697,1.4843853382161483,1.4843853382161483,1.4843853382161483,1.5763378108498671,1.5763378108498671,1.5763378108498671,1.628500551388684,1.628500551388684,1.628500551388684
2019-11-24,1.5159486660615638,1.5159486660615638,1.5159486660615638,1.395858381419645,1.395858381419645,1.395858381419645,1.5917597162716273,1.5917597162716273,1.5917597162716273,1.4886422482088733,1.4886422482088733,1.4886422482088733
2019-12-01,0.6479150955294674,0.6479150955294674,0.6479150955294674,0.7777360490521656,0.7777360490521656,0.7777360490521656,0.8792667871651496,0.8792667871651496,0.8792667871651496,0.9434605494280885,0.9434605494280885,0.9434605494280885
2019-12-08,0.6999615737574725,0.6999615737574725,0.6999615737574725,0.7418757715948298,0.7418757715948298,0.7418757715948298,0.7721870103900418,0.7721870103900418,0.7721870103900418,0.6846249347440627,0.6846249347440627,0.6846249347440627
2019-12-15,0.012021121489833291,0.012021121489833291,0.012021121489833291,-0.13668378194678688,-0.13668378194678688,-0.13668378194678688,0.07100831034151317,0.07100831034151317,0.07100831034151317,0.04766953298196407,0.04766953298196407,0.04766953298196407
2019-12-22,0.0794517627250884,0.0794517627250884,0.0794517627250884,-0.09076839276462093,-0.09076839276462093,-0.09076839276462093,0.1771761337036638,0.1771761337036638,0.1771761337036638,0.03414306552715242,0.03414306552715242,0.03414306552715242
2019-12-29,0.7423048196850921,0.7423048196850921,0.7423048196850921,0.8109597975311648,0.8109597975311648,0.8109597975311648,0.5258569967212219,0.5258569967212219,0.5258569967212219,0.9986973150900282,0.9986973150900282,0.9986973150900282
