Date,PowerShares S&P SmallCap Consumer Discretionary_Open_average,PowerShares S&P SmallCap Consumer Discretionary_Open_max,PowerShares S&P SmallCap Consumer Discretionary_Open_min,PowerShares S&P SmallCap Consumer Discretionary_High_average,PowerShares S&P SmallCap Consumer Discretionary_High_max,PowerShares S&P SmallCap Consumer Discretionary_High_min,PowerShares S&P SmallCap Consumer Discretionary_Low_average,PowerShares S&P SmallCap Consumer Discretionary_Low_max,PowerShares S&P SmallCap Consumer Discretionary_Low_min,PowerShares S&P SmallCap Consumer Discretionary_Close_average,PowerShares S&P SmallCap Consumer Discretionary_Close_max,PowerShares S&P SmallCap Consumer Discretionary_Close_min
2019-03-31,1.005505169171514,1.005505169171514,1.005505169171514,1.0389930686524702,1.0389930686524702,1.0389930686524702,1.2134267607464062,1.2134267607464062,1.2134267607464062,1.0410221124868841,1.0410221124868841,1.0410221124868841
2019-04-07,1.3697312199615832,1.3697312199615832,1.3697312199615832,1.3573985552997745,1.3573985552997745,1.3573985552997745,1.2600841272035443,1.2600841272035443,1.2600841272035443,1.2501601704735235,1.2501601704735235,1.2501601704735235
2019-04-14,1.442319914557783,1.442319914557783,1.442319914557783,1.4075724478645093,1.4075724478645093,1.4075724478645093,1.4041284750573022,1.4041284750573022,1.4041284750573022,1.2514888874342944,1.2514888874342944,1.2514888874342944
2019-04-21,0.4803000646097164,0.4803000646097164,0.4803000646097164,1.0065732168048638,1.0065732168048638,1.0065732168048638,0.7340248370124647,0.7340248370124647,0.7340248370124647,1.0728703582869634,1.0728703582869634,1.0728703582869634
2019-04-28,1.4408720062552685,1.4408720062552685,1.4408720062552685,1.3329497552892735,1.3329497552892735,1.3329497552892735,1.531063102642837,1.531063102642837,1.531063102642837,1.355936509500411,1.355936509500411,1.355936509500411
2019-05-05,-0.44974528658563145,-0.44974528658563145,-0.44974528658563145,-0.46963953925618646,-0.46963953925618646,-0.46963953925618646,-0.12860198369860415,-0.12860198369860415,-0.12860198369860415,-0.19824701731644598,-0.19824701731644598,-0.19824701731644598
2019-05-12,-1.4964670094239076,-1.4964670094239076,-1.4964670094239076,-1.2233618517573548,-1.2233618517573548,-1.2233618517573548,-1.3193956197243935,-1.3193956197243935,-1.3193956197243935,-1.3543408156041072,-1.3543408156041072,-1.3543408156041072
2019-05-19,-2.0028285780753774,-2.0028285780753774,-2.0028285780753774,-1.8575876629419725,-1.8575876629419725,-1.8575876629419725,-1.7245895218488538,-1.7245895218488538,-1.7245895218488538,-1.4559352809128603,-1.4559352809128603,-1.4559352809128603
2019-05-26,-2.3216505694189142,-2.3216505694189142,-2.3216505694189142,-2.3992976650244446,-2.3992976650244446,-2.3992976650244446,-2.23389422234915,-2.23389422234915,-2.23389422234915,-2.2571407114602615,-2.2571407114602615,-2.2571407114602615
2019-06-02,-1.3236730840278172,-1.3236730840278172,-1.3236730840278172,-1.3180907616213584,-1.3180907616213584,-1.3180907616213584,-1.1939658212276303,-1.1939658212276303,-1.1939658212276303,-1.1862046113809344,-1.1862046113809344,-1.1862046113809344
2019-06-09,-0.773113866335495,-0.773113866335495,-0.773113866335495,-0.8215941745080928,-0.8215941745080928,-0.8215941745080928,-0.7624566743906599,-0.7624566743906599,-0.7624566743906599,-0.7746042589735417,-0.7746042589735417,-0.7746042589735417
2019-06-16,-0.7132334703589868,-0.7132334703589868,-0.7132334703589868,-0.7750644832573673,-0.7750644832573673,-0.7750644832573673,-0.6389156931248847,-0.6389156931248847,-0.6389156931248847,-0.6643433017337009,-0.6643433017337009,-0.6643433017337009
2019-06-23,-0.6212063796177624,-0.6212063796177624,-0.6212063796177624,-0.3378612516455684,-0.3378612516455684,-0.3378612516455684,-0.5722724665565624,-0.5722724665565624,-0.5722724665565624,-0.2860093424886307,-0.2860093424886307,-0.2860093424886307
2019-06-30,-0.40578266990253786,-0.40578266990253786,-0.40578266990253786,-0.3931887300527735,-0.3931887300527735,-0.3931887300527735,-0.3577560293478712,-0.3577560293478712,-0.3577560293478712,-0.39308994201872827,-0.39308994201872827,-0.39308994201872827
2019-07-07,-0.307155758446139,-0.307155758446139,-0.307155758446139,0.026542870174046343,0.026542870174046343,0.026542870174046343,-0.26663605786715694,-0.26663605786715694,-0.26663605786715694,0.10820881741764496,0.10820881741764496,0.10820881741764496
2019-07-14,0.0791890022736307,0.0791890022736307,0.0791890022736307,-0.1283201852728754,-0.1283201852728754,-0.1283201852728754,-0.02271624005792287,-0.02271624005792287,-0.02271624005792287,-0.1883630323575263,-0.1883630323575263,-0.1883630323575263
2019-07-21,0.511330936526151,0.511330936526151,0.511330936526151,0.324891593770277,0.324891593770277,0.324891593770277,0.5478730125815149,0.5478730125815149,0.5478730125815149,0.40945948927455555,0.40945948927455555,0.40945948927455555
2019-07-28,-0.5976374937628611,-0.5976374937628611,-0.5976374937628611,-0.8636651798055544,-0.8636651798055544,-0.8636651798055544,-1.0395093989910087,-1.0395093989910087,-1.0395093989910087,-0.9320191012006088,-0.9320191012006088,-0.9320191012006088
2019-08-04,-0.758981487286095,-0.758981487286095,-0.758981487286095,-0.992565911382074,-0.992565911382074,-0.992565911382074,-0.7263896831531402,-0.7263896831531402,-0.7263896831531402,-0.828779593691576,-0.828779593691576,-0.828779593691576
2019-08-11,-1.8257904370301845,-1.8257904370301845,-1.8257904370301845,-1.7987496166396388,-1.7987496166396388,-1.7987496166396388,-1.6604892160471632,-1.6604892160471632,-1.6604892160471632,-1.6648513908688314,-1.6648513908688314,-1.6648513908688314
2019-08-18,-0.5799371549317605,-0.5799371549317605,-0.5799371549317605,-0.7395744343217809,-0.7395744343217809,-0.7395744343217809,-0.4593365123310575,-0.4593365123310575,-0.4593365123310575,-0.6366825917477,-0.6366825917477,-0.6366825917477
2019-08-25,-0.6745361514866953,-0.6745361514866953,-0.6745361514866953,-0.8215562957557393,-0.8215562957557393,-0.8215562957557393,-0.557735467046057,-0.557735467046057,-0.557735467046057,-0.7465074984034443,-0.7465074984034443,-0.7465074984034443
2019-09-01,0.2988314147734073,0.2988314147734073,0.2988314147734073,0.062106009248233354,0.062106009248233354,0.062106009248233354,0.2038334343535457,0.2038334343535457,0.2038334343535457,-0.03919154877996049,-0.03919154877996049,-0.03919154877996049
2019-09-08,2.1251260274578674,2.1251260274578674,2.1251260274578674,1.9176257010852784,1.9176257010852784,1.9176257010852784,2.062970983241809,2.062970983241809,2.062970983241809,1.832992776110021,1.832992776110021,1.832992776110021
2019-09-15,1.0446491708738992,1.0446491708738992,1.0446491708738992,0.8703017058867718,0.8703017058867718,0.8703017058867718,0.8005219911928199,0.8005219911928199,0.8005219911928199,0.6270698803245711,0.6270698803245711,0.6270698803245711
2019-09-22,0.3421409709425051,0.3421409709425051,0.3421409709425051,0.24883123177480687,0.24883123177480687,0.24883123177480687,0.4691925867848514,0.4691925867848514,0.4691925867848514,0.37120049800938476,0.37120049800938476,0.37120049800938476
2019-09-29,-0.12173859691733425,-0.12173859691733425,-0.12173859691733425,-0.19882900837012926,-0.19882900837012926,-0.19882900837012926,-0.0026087909117686217,-0.0026087909117686217,-0.0026087909117686217,-0.11325343018269356,-0.11325343018269356,-0.11325343018269356
2019-10-06,0.7002975825039105,0.7002975825039105,0.7002975825039105,0.6817714233892836,0.6817714233892836,0.6817714233892836,0.8276033566606311,0.8276033566606311,0.8276033566606311,0.8217776867839843,0.8217776867839843,0.8217776867839843
2019-10-13,1.1997368049475152,1.1997368049475152,1.1997368049475152,1.2307465649176077,1.2307465649176077,1.2307465649176077,1.2926850555067604,1.2926850555067604,1.2926850555067604,1.3538786806079999,1.3538786806079999,1.3538786806079999
2019-10-20,1.7707934756381538,1.7707934756381538,1.7707934756381538,1.8088110642326982,1.8088110642326982,1.8088110642326982,1.8365063889932727,1.8365063889932727,1.8365063889932727,1.9119602533524924,1.9119602533524924,1.9119602533524924
2019-10-27,1.3517178642585728,1.3517178642585728,1.3517178642585728,1.3193550817500164,1.3193550817500164,1.3193550817500164,1.4079430438228953,1.4079430438228953,1.4079430438228953,1.3913814010921592,1.3913814010921592,1.3913814010921592
2019-11-03,1.1324650440691113,1.1324650440691113,1.1324650440691113,1.1070405676984787,1.1070405676984787,1.1070405676984787,1.1777922916420782,1.1777922916420782,1.1777922916420782,1.1634259371180116,1.1634259371180116,1.1634259371180116
2019-11-10,1.1312013988137775,1.1312013988137775,1.1312013988137775,1.210092595256308,1.210092595256308,1.210092595256308,1.0742295992156803,1.0742295992156803,1.0742295992156803,1.05094441840577,1.05094441840577,1.05094441840577
2019-11-17,0.427762262228596,0.427762262228596,0.427762262228596,0.4591486985751543,0.4591486985751543,0.4591486985751543,0.4844671534708675,0.4844671534708675,0.4844671534708675,0.542672931423456,0.542672931423456,0.542672931423456
2019-11-24,1.2419252603331539,1.2419252603331539,1.2419252603331539,1.165855113406566,1.165855113406566,1.165855113406566,1.2385597728349698,1.2385597728349698,1.2385597728349698,1.2038280842395863,1.2038280842395863,1.2038280842395863
2019-12-01,0.983826880824003,0.983826880824003,0.983826880824003,0.9174285503972932,0.9174285503972932,0.9174285503972932,0.875412325832205,0.875412325832205,0.875412325832205,0.9334330649026906,0.9334330649026906,0.9334330649026906
2019-12-08,1.3554615538461265,1.3554615538461265,1.3554615538461265,1.3037004077659762,1.3037004077659762,1.3037004077659762,1.2655499269056525,1.2655499269056525,1.2655499269056525,1.2238007784469795,1.2238007784469795,1.2238007784469795
2019-12-15,1.5007143282198658,1.5007143282198658,1.5007143282198658,1.4621158335052566,1.4621158335052566,1.4621158335052566,1.5805189569597842,1.5805189569597842,1.5805189569597842,1.5493643965025425,1.5493643965025425,1.5493643965025425
2019-12-22,1.1658255065906282,1.1658255065906282,1.1658255065906282,1.1343504594838343,1.1343504594838343,1.1343504594838343,1.2287596491031738,1.2287596491031738,1.2287596491031738,1.2037602643511056,1.2037602643511056,1.2037602643511056
2019-12-29,0.9004941864415426,0.9004941864415426,0.9004941864415426,0.9593716032612817,0.9593716032612817,0.9593716032612817,0.9654993668759483,0.9654993668759483,0.9654993668759483,1.0317729381191327,1.0317729381191327,1.0317729381191327
