Date,SPDR Solactive JapanEtf_Open_average,SPDR Solactive JapanEtf_Open_max,SPDR Solactive JapanEtf_Open_min,SPDR Solactive JapanEtf_High_average,SPDR Solactive JapanEtf_High_max,SPDR Solactive JapanEtf_High_min,SPDR Solactive JapanEtf_Low_average,SPDR Solactive JapanEtf_Low_max,SPDR Solactive JapanEtf_Low_min,SPDR Solactive JapanEtf_Close_average,SPDR Solactive JapanEtf_Close_max,SPDR Solactive JapanEtf_Close_min
2019-01-20,-0.4984924801633523,-0.4984924801633523,-0.4984924801633523,-0.5410133448286728,-0.5410133448286728,-0.5410133448286728,-0.4529348855652859,-0.4529348855652859,-0.4529348855652859,-0.4924530289837879,-0.4924530289837879,-0.4924530289837879
2019-01-27,-0.34908352693967504,-0.34908352693967504,-0.34908352693967504,-0.3874580884252494,-0.3874580884252494,-0.3874580884252494,-0.3438412895338957,-0.3438412895338957,-0.3438412895338957,-0.35913610534623974,-0.35913610534623974,-0.35913610534623974
2019-02-03,-0.8173524977291424,-0.8173524977291424,-0.8173524977291424,-0.8207547548404391,-0.8207547548404391,-0.8207547548404391,-0.7707182546705323,-0.7707182546705323,-0.7707182546705323,-0.7670833488596619,-0.7670833488596619,-0.7670833488596619
2019-02-10,-0.0976436012798066,-0.0976436012798066,-0.0976436012798066,0.014163122872377944,0.014163122872377944,0.014163122872377944,-0.041134412641476124,-0.041134412641476124,-0.041134412641476124,0.06511511943344517,0.06511511943344517,0.06511511943344517
2019-02-17,0.3141681326386259,0.3141681326386259,0.3141681326386259,0.28854616360086943,0.28854616360086943,0.28854616360086943,0.3586355863799194,0.3586355863799194,0.3586355863799194,0.2990007188851981,0.2990007188851981,0.2990007188851981
2019-02-24,0.20575119029816955,0.20575119029816955,0.20575119029816955,0.233980649022768,0.233980649022768,0.233980649022768,0.24967740709760183,0.24967740709760183,0.24967740709760183,0.27889996731308275,0.27889996731308275,0.27889996731308275
2019-03-03,-0.4504644941402366,-0.4504644941402366,-0.4504644941402366,-0.3470860181572617,-0.3470860181572617,-0.3470860181572617,-0.3949550040118646,-0.3949550040118646,-0.3949550040118646,-0.2817341728367865,-0.2817341728367865,-0.2817341728367865
2019-03-10,0.32055875827822194,0.32055875827822194,0.32055875827822194,0.25397138731024393,0.25397138731024393,0.25397138731024393,0.3519513072999717,0.3519513072999717,0.3519513072999717,0.2878030116882788,0.2878030116882788,0.2878030116882788
2019-03-17,0.37157742951601397,0.37157742951601397,0.37157742951601397,0.30498262395393666,0.30498262395393666,0.30498262395393666,0.4026091723587055,0.4026091723587055,0.4026091723587055,0.33722815133654016,0.33722815133654016,0.33722815133654016
2019-03-24,0.8011541831611666,0.8011541831611666,0.8011541831611666,0.764030279160734,0.764030279160734,0.764030279160734,0.7902332102296781,0.7902332102296781,0.7902332102296781,0.7430304445508256,0.7430304445508256,0.7430304445508256
2019-03-31,1.171555594191749,1.171555594191749,1.171555594191749,1.1587595870740213,1.1587595870740213,1.1587595870740213,1.177657966185508,1.177657966185508,1.177657966185508,1.146298966359765,1.146298966359765,1.146298966359765
2019-04-07,0.8798617081037924,0.8798617081037924,0.8798617081037924,0.9221072499177716,0.9221072499177716,0.9221072499177716,0.895075893020465,0.895075893020465,0.895075893020465,0.9220604547720929,0.9220604547720929,0.9220604547720929
2019-04-14,1.1786594495402207,1.1786594495402207,1.1786594495402207,1.160593049213172,1.160593049213172,1.160593049213172,1.1796336960633298,1.1796336960633298,1.1796336960633298,1.1421498525716423,1.1421498525716423,1.1421498525716423
2019-04-21,1.1675728527719287,1.1675728527719287,1.1675728527719287,1.1506002840439677,1.1506002840439677,1.1506002840439677,1.148035675953056,1.148035675953056,1.148035675953056,1.1134880513909324,1.1134880513909324,1.1134880513909324
2019-04-28,1.307152780986105,1.307152780986105,1.307152780986105,1.3685198244831651,1.3685198244831651,1.3685198244831651,1.2686171882931156,1.2686171882931156,1.2686171882931156,1.318567890455804,1.318567890455804,1.318567890455804
2019-05-05,-0.48508304944360675,-0.48508304944360675,-0.48508304944360675,-0.07231184070127805,-0.07231184070127805,-0.07231184070127805,-0.4773700502573461,-0.4773700502573461,-0.4773700502573461,-0.06442140829375183,-0.06442140829375183,-0.06442140829375183
2019-05-12,-0.05716118219908783,-0.05716118219908783,-0.05716118219908783,-0.2230771890806387,-0.2230771890806387,-0.2230771890806387,-0.2837735075770741,-0.2837735075770741,-0.2837735075770741,-0.48271504589545444,-0.48271504589545444,-0.48271504589545444
2019-05-19,-0.5151743345535383,-0.5151743345535383,-0.5151743345535383,-0.6691512082222564,-0.6691512082222564,-0.6691512082222564,-0.4855044976427818,-0.4855044976427818,-0.4855044976427818,-0.6386609746441919,-0.6386609746441919,-0.6386609746441919
2019-05-26,-1.6521465456216224,-1.6521465456216224,-1.6521465456216224,-1.8206452749397948,-1.8206452749397948,-1.8206452749397948,-1.6221458557002095,-1.6221458557002095,-1.6221458557002095,-1.7848715073241859,-1.7848715073241859,-1.7848715073241859
2019-06-02,-0.4221791872523584,-0.4221791872523584,-0.4221791872523584,-0.5587330062278094,-0.5587330062278094,-0.5587330062278094,-0.39267247365797747,-0.39267247365797747,-0.39267247365797747,-0.5290806531458802,-0.5290806531458802,-0.5290806531458802
2019-06-09,-0.7205063630632337,-0.7205063630632337,-0.7205063630632337,-0.8699286995699774,-0.8699286995699774,-0.8699286995699774,-0.6914060928622363,-0.6914060928622363,-0.6914060928622363,-0.8397148757806829,-0.8397148757806829,-0.8397148757806829
2019-06-16,0.2281704977174622,0.2281704977174622,0.2281704977174622,0.15997912871822367,0.15997912871822367,0.15997912871822367,0.2510161904896775,0.2510161904896775,0.2510161904896775,0.1836257593227547,0.1836257593227547,0.1836257593227547
2019-06-23,0.34969640571202354,0.34969640571202354,0.34969640571202354,0.25250634768986957,0.25250634768986957,0.25250634768986957,0.28942434623227764,0.28942434623227764,0.28942434623227764,0.18790755276616772,0.18790755276616772,0.18790755276616772
2019-06-30,1.0933809618384855,1.0933809618384855,1.0933809618384855,1.101794647104292,1.101794647104292,1.101794647104292,0.9715552670695083,0.9715552670695083,0.9715552670695083,1.1238079296128245,1.1238079296128245,1.1238079296128245
2019-07-07,0.7526047878243782,0.7526047878243782,0.7526047878243782,0.7072569784441054,0.7072569784441054,0.7072569784441054,0.7883320554439697,0.7883320554439697,0.7883320554439697,0.7244968991735681,0.7244968991735681,0.7244968991735681
2019-07-14,0.4145383417147801,0.4145383417147801,0.4145383417147801,0.3576014783366344,0.3576014783366344,0.3576014783366344,0.2621717595532995,0.2621717595532995,0.2621717595532995,0.18242123108304836,0.18242123108304836,0.18242123108304836
2019-07-21,0.3027517253447658,0.3027517253447658,0.3027517253447658,0.24862154637109515,0.24862154637109515,0.24862154637109515,0.3317889931074074,0.3317889931074074,0.3317889931074074,0.26426373363957634,0.26426373363957634,0.26426373363957634
2019-07-28,-0.6578339755154343,-0.6578339755154343,-0.6578339755154343,-0.751218393557539,-0.751218393557539,-0.751218393557539,-0.6140845993622086,-0.6140845993622086,-0.6140845993622086,-0.7062008655740226,-0.7062008655740226,-0.7062008655740226
2019-08-04,-1.1136664680987223,-1.1136664680987223,-1.1136664680987223,-1.111953989171739,-1.111953989171739,-1.111953989171739,-1.0750680597809001,-1.0750680597809001,-1.0750680597809001,-1.0665249936200176,-1.0665249936200176,-1.0665249936200176
2019-08-11,-1.3628137975837895,-1.3628137975837895,-1.3628137975837895,-1.2102460013757073,-1.2102460013757073,-1.2102460013757073,-1.3334169517189385,-1.3334169517189385,-1.3334169517189385,-1.1708867842447164,-1.1708867842447164,-1.1708867842447164
2019-08-18,-1.4121379375524705,-1.4121379375524705,-1.4121379375524705,-1.5475172830208133,-1.5475172830208133,-1.5475172830208133,-1.5627720549942952,-1.5627720549942952,-1.5627720549942952,-1.6861899526417548,-1.6861899526417548,-1.6861899526417548
2019-08-25,-0.3449039675788669,-0.3449039675788669,-0.3449039675788669,-0.40920784940400456,-0.40920784940400456,-0.40920784940400456,-0.2951731807927309,-0.2951731807927309,-0.2951731807927309,-0.3608818778654486,-0.3608818778654486,-0.3608818778654486
2019-09-01,0.661342095080977,0.661342095080977,0.661342095080977,0.6102971669131172,0.6102971669131172,0.6102971669131172,0.7130104072751371,0.7130104072751371,0.7130104072751371,0.6426075523466692,0.6426075523466692,0.6426075523466692
2019-09-08,2.5292062576907184,2.5292062576907184,2.5292062576907184,2.5507123432830423,2.5507123432830423,2.5507123432830423,2.5663573994894304,2.5663573994894304,2.5663573994894304,2.549176473627695,2.549176473627695,2.549176473627695
2019-09-15,2.2662617014733377,2.2662617014733377,2.2662617014733377,2.3184126357171624,2.3184126357171624,2.3184126357171624,2.292487025544569,2.292487025544569,2.292487025544569,2.319515113545203,2.319515113545203,2.319515113545203
2019-09-22,1.81604833817269,1.81604833817269,1.81604833817269,1.8260590325525132,1.8260590325525132,1.8260590325525132,1.6941350054511435,1.6941350054511435,1.6941350054511435,1.70774589677678,1.70774589677678,1.70774589677678
2019-09-29,1.3226580043453933,1.3226580043453933,1.3226580043453933,1.6104705592142605,1.6104705592142605,1.6104705592142605,1.3651339628250516,1.3651339628250516,1.3651339628250516,1.6380786538311793,1.6380786538311793,1.6380786538311793
2019-10-06,1.7404355029305645,1.7404355029305645,1.7404355029305645,1.750966594591257,1.750966594591257,1.750966594591257,1.7748988552062865,1.7748988552062865,1.7748988552062865,1.7162368306304614,1.7162368306304614,1.7162368306304614
2019-10-13,1.6194243070180654,1.6194243070180654,1.6194243070180654,1.630017298144416,1.630017298144416,1.630017298144416,1.6448894805206553,1.6448894805206553,1.6448894805206553,1.6564150465533571,1.6564150465533571,1.6564150465533571
2019-10-20,1.8028923153896481,1.8028923153896481,1.8028923153896481,1.8289932221565912,1.8289932221565912,1.8289932221565912,1.8194831926204762,1.8194831926204762,1.8194831926204762,1.8469904682182734,1.8469904682182734,1.8469904682182734
2019-10-27,2.1387878230811785,2.1387878230811785,2.1387878230811785,2.1087922130465575,2.1087922130465575,2.1087922130465575,2.1444004704020756,2.1444004704020756,2.1444004704020756,2.117066709589466,2.117066709589466,2.117066709589466
2019-11-03,2.0912941363511606,2.0912941363511606,2.0912941363511606,2.0503573054628226,2.0503573054628226,2.0503573054628226,2.0921634996250313,2.0921634996250313,2.0921634996250313,2.053742479244563,2.053742479244563,2.053742479244563
2019-11-10,1.730317031727179,1.730317031727179,1.730317031727179,1.7093053167684933,1.7093053167684933,1.7093053167684933,1.7316548366863278,1.7316548366863278,1.7316548366863278,1.712372932610793,1.712372932610793,1.712372932610793
2019-11-17,1.4456398528978753,1.4456398528978753,1.4456398528978753,1.4399903580149218,1.4399903580149218,1.4399903580149218,1.446604196166136,1.446604196166136,1.446604196166136,1.443259194345679,1.443259194345679,1.443259194345679
2019-11-24,1.2597301899030895,1.2597301899030895,1.2597301899030895,1.2349597059132094,1.2349597059132094,1.2349597059132094,1.2582399199611822,1.2582399199611822,1.2582399199611822,1.2383224810466322,1.2383224810466322,1.2383224810466322
2019-12-01,1.577082811272999,1.577082811272999,1.577082811272999,1.5598016379118678,1.5598016379118678,1.5598016379118678,1.5755856862673154,1.5755856862673154,1.5755856862673154,1.5596662469421587,1.5596662469421587,1.5596662469421587
2019-12-08,1.366627643094209,1.366627643094209,1.366627643094209,1.4203095917280568,1.4203095917280568,1.4203095917280568,1.3555840145860225,1.3555840145860225,1.3555840145860225,1.4198420528671327,1.4198420528671327,1.4198420528671327
2019-12-15,0.9409965519729991,0.9409965519729991,0.9409965519729991,0.9330439692606072,0.9330439692606072,0.9330439692606072,0.9350758741539189,0.9350758741539189,0.9350758741539189,0.9240157141680738,0.9240157141680738,0.9240157141680738
2019-12-22,0.8057351326480345,0.8057351326480345,0.8057351326480345,0.7833825649208531,0.7833825649208531,0.7833825649208531,0.7800607199804641,0.7800607199804641,0.7800607199804641,0.7546850002292369,0.7546850002292369,0.7546850002292369
2019-12-29,0.5512980474955168,0.5512980474955168,0.5512980474955168,0.641464450577725,0.641464450577725,0.641464450577725,0.5355510762339448,0.5355510762339448,0.5355510762339448,0.5079964437957085,0.5079964437957085,0.5079964437957085
