Date,JPMorgan Diversified Return US Mid Cap EquityEtf_Open_average,JPMorgan Diversified Return US Mid Cap EquityEtf_Open_max,JPMorgan Diversified Return US Mid Cap EquityEtf_Open_min,JPMorgan Diversified Return US Mid Cap EquityEtf_High_average,JPMorgan Diversified Return US Mid Cap EquityEtf_High_max,JPMorgan Diversified Return US Mid Cap EquityEtf_High_min,JPMorgan Diversified Return US Mid Cap EquityEtf_Low_average,JPMorgan Diversified Return US Mid Cap EquityEtf_Low_max,JPMorgan Diversified Return US Mid Cap EquityEtf_Low_min,JPMorgan Diversified Return US Mid Cap EquityEtf_Close_average,JPMorgan Diversified Return US Mid Cap EquityEtf_Close_max,JPMorgan Diversified Return US Mid Cap EquityEtf_Close_min
2018-09-30,-1.0660679084714757,-1.0660679084714757,-1.0660679084714757,-1.2138313887240377,-1.2138313887240377,-1.2138313887240377,-1.7067256798914767,-1.7067256798914767,-1.7067256798914767,-1.3949673640906224,-1.3949673640906224,-1.3949673640906224
2018-10-07,-2.839677499454795,-2.839677499454795,-2.839677499454795,-2.8879006857015717,-2.8879006857015717,-2.8879006857015717,-2.8333421988933853,-2.8333421988933853,-2.8333421988933853,-2.770304875130396,-2.770304875130396,-2.770304875130396
2018-10-14,-1.9103804347619744,-1.9103804347619744,-1.9103804347619744,-1.8447467239352,-1.8447467239352,-1.8447467239352,-1.8480033373281204,-1.8480033373281204,-1.8480033373281204,-1.9826333964909308,-1.9826333964909308,-1.9826333964909308
2018-10-21,-2.3933483717056903,-2.3933483717056903,-2.3933483717056903,-2.2893311115429853,-2.2893311115429853,-2.2893311115429853,-2.3053518648043876,-2.3053518648043876,-2.3053518648043876,-2.309387369610304,-2.309387369610304,-2.309387369610304
2018-10-28,-1.0071493918143097,-1.0071493918143097,-1.0071493918143097,-1.108648232026005,-1.108648232026005,-1.108648232026005,-1.1640956875185702,-1.1640956875185702,-1.1640956875185702,-1.1283987917207845,-1.1283987917207845,-1.1283987917207845
2018-11-04,-0.6763638775904791,-0.6763638775904791,-0.6763638775904791,-0.7524030642362992,-0.7524030642362992,-0.7524030642362992,-0.6932109972123374,-0.6932109972123374,-0.6932109972123374,-0.6695506601757523,-0.6695506601757523,-0.6695506601757523
2018-11-11,-0.9798024324264256,-0.9798024324264256,-0.9798024324264256,-0.9350967336420304,-0.9350967336420304,-0.9350967336420304,-0.833258002054502,-0.833258002054502,-0.833258002054502,-0.7889348250564164,-0.7889348250564164,-0.7889348250564164
2018-11-18,-1.2948698385117081,-1.2948698385117081,-1.2948698385117081,-1.2086581281774311,-1.2086581281774311,-1.2086581281774311,-1.114477725814978,-1.114477725814978,-1.114477725814978,-1.091128034937744,-1.091128034937744,-1.091128034937744
2018-11-25,-0.5911408542913399,-0.5911408542913399,-0.5911408542913399,-0.5416506662050798,-0.5416506662050798,-0.5416506662050798,-0.43759592926914387,-0.43759592926914387,-0.43759592926914387,-0.4522789136315204,-0.4522789136315204,-0.4522789136315204
2018-12-02,-0.7796932595345017,-0.7796932595345017,-0.7796932595345017,-0.9020733290547137,-0.9020733290547137,-0.9020733290547137,-1.1871771218210352,-1.1871771218210352,-1.1871771218210352,-1.2348747085757048,-1.2348747085757048,-1.2348747085757048
2018-12-09,-1.468051611409651,-1.468051611409651,-1.468051611409651,-1.4665970198983773,-1.4665970198983773,-1.4665970198983773,-1.35184244324304,-1.35184244324304,-1.35184244324304,-1.4701416981357414,-1.4701416981357414,-1.4701416981357414
2018-12-16,-2.1252023886023097,-2.1252023886023097,-2.1252023886023097,-2.1891528029626146,-2.1891528029626146,-2.1891528029626146,-2.297381480775702,-2.297381480775702,-2.297381480775702,-2.3551522750881793,-2.3551522750881793,-2.3551522750881793
2018-12-23,-1.8559888212496114,-1.8559888212496114,-1.8559888212496114,-1.9081685641817663,-1.9081685641817663,-1.9081685641817663,-1.7304612170307057,-1.7304612170307057,-1.7304612170307057,-1.751606351918193,-1.751606351918193,-1.751606351918193
2018-12-30,-1.5866237577203262,-1.5866237577203262,-1.5866237577203262,-1.448483404942655,-1.448483404942655,-1.448483404942655,-1.3271178355996853,-1.3271178355996853,-1.3271178355996853,-1.1618796357130443,-1.1618796357130443,-1.1618796357130443
2019-01-06,-0.4293578686495529,-0.4293578686495529,-0.4293578686495529,-0.4723572631277942,-0.4723572631277942,-0.4723572631277942,-0.281875536916213,-0.281875536916213,-0.281875536916213,-0.27572060039063273,-0.27572060039063273,-0.27572060039063273
2019-01-13,0.2806221183383768,0.2806221183383768,0.2806221183383768,0.25845904802362524,0.25845904802362524,0.25845904802362524,0.24821742975200808,0.24821742975200808,0.24821742975200808,0.3833113857682793,0.3833113857682793,0.3833113857682793
2019-01-20,0.3493948990862273,0.3493948990862273,0.3493948990862273,0.2653174218928876,0.2653174218928876,0.2653174218928876,0.4913140755945382,0.4913140755945382,0.4913140755945382,0.3359211073475537,0.3359211073475537,0.3359211073475537
2019-01-27,0.7332113762135076,0.7332113762135076,0.7332113762135076,0.7228463589314843,0.7228463589314843,0.7228463589314843,0.831177206785621,0.831177206785621,0.831177206785621,0.7648112889908673,0.7648112889908673,0.7648112889908673
2019-02-03,0.8402262845876918,0.8402262845876918,0.8402262845876918,0.8442231400624325,0.8442231400624325,0.8442231400624325,0.8753400901141789,0.8753400901141789,0.8753400901141789,0.8684874847377281,0.8684874847377281,0.8684874847377281
2019-02-10,1.4431995084824771,1.4431995084824771,1.4431995084824771,1.4512145482396557,1.4512145482396557,1.4512145482396557,1.4719782669028252,1.4719782669028252,1.4719782669028252,1.3981371531255662,1.3981371531255662,1.3981371531255662
2019-02-17,1.4132388633082558,1.4132388633082558,1.4132388633082558,1.4762366570997307,1.4762366570997307,1.4762366570997307,1.4320746194929999,1.4320746194929999,1.4320746194929999,1.4329956936165926,1.4329956936165926,1.4329956936165926
2019-02-24,1.337317325572325,1.337317325572325,1.337317325572325,1.383850432529692,1.383850432529692,1.383850432529692,1.3045476116725658,1.3045476116725658,1.3045476116725658,1.3487620996754766,1.3487620996754766,1.3487620996754766
2019-03-03,0.737228228117433,0.737228228117433,0.737228228117433,0.6864531407963415,0.6864531407963415,0.6864531407963415,0.6754440202443731,0.6754440202443731,0.6754440202443731,0.7041716999738918,0.7041716999738918,0.7041716999738918
2019-03-10,1.022721442439364,1.022721442439364,1.022721442439364,1.0460666800973486,1.0460666800973486,1.0460666800973486,1.0058440324864735,1.0058440324864735,1.0058440324864735,0.9250562672311379,0.9250562672311379,0.9250562672311379
2019-03-17,0.9203977529797365,0.9203977529797365,0.9203977529797365,0.8719444549831882,0.8719444549831882,0.8719444549831882,0.6497730444027809,0.6497730444027809,0.6497730444027809,0.5774474964017816,0.5774474964017816,0.5774474964017816
2019-03-24,0.8670526500063918,0.8670526500063918,0.8670526500063918,0.8475302175987085,0.8475302175987085,0.8475302175987085,0.875029755881399,0.875029755881399,0.875029755881399,0.899916917873599,0.899916917873599,0.899916917873599
2019-03-31,1.502127026737739,1.502127026737739,1.502127026737739,1.4814803816516189,1.4814803816516189,1.4814803816516189,1.5755718005398156,1.5755718005398156,1.5755718005398156,1.5697185897895014,1.5697185897895014,1.5697185897895014
2019-04-07,1.5923112939730732,1.5923112939730732,1.5923112939730732,1.5384688126853932,1.5384688126853932,1.5384688126853932,1.5432439364237662,1.5432439364237662,1.5432439364237662,1.6213218334239112,1.6213218334239112,1.6213218334239112
2019-04-14,1.0891267240411981,1.0891267240411981,1.0891267240411981,1.0694718382638284,1.0694718382638284,1.0694718382638284,1.0352419535919783,1.0352419535919783,1.0352419535919783,1.111103200341431,1.111103200341431,1.111103200341431
2019-04-21,1.0027963220348513,1.0027963220348513,1.0027963220348513,1.2258048791964424,1.2258048791964424,1.2258048791964424,1.1428085870334972,1.1428085870334972,1.1428085870334972,1.2660088998071406,1.2660088998071406,1.2660088998071406
2019-04-28,1.0950486259703065,1.0950486259703065,1.0950486259703065,1.1475363313693894,1.1475363313693894,1.1475363313693894,1.1746356969638405,1.1746356969638405,1.1746356969638405,1.1871585865889425,1.1871585865889425,1.1871585865889425
2019-05-05,-0.21645016616505158,-0.21645016616505158,-0.21645016616505158,0.05579641752874657,0.05579641752874657,0.05579641752874657,-0.42836321131938604,-0.42836321131938604,-0.42836321131938604,0.16603759559011277,0.16603759559011277,0.16603759559011277
2019-05-12,-0.5938546480028664,-0.5938546480028664,-0.5938546480028664,-0.4756887458158683,-0.4756887458158683,-0.4756887458158683,-0.3554070443726634,-0.3554070443726634,-0.3554070443726634,-0.6034099735190347,-0.6034099735190347,-0.6034099735190347
2019-05-19,-1.2390001531340482,-1.2390001531340482,-1.2390001531340482,-1.3633912976580176,-1.3633912976580176,-1.3633912976580176,-1.1491267951241324,-1.1491267951241324,-1.1491267951241324,-1.2320456969233033,-1.2320456969233033,-1.2320456969233033
2019-05-26,-2.1296367181176805,-2.1296367181176805,-2.1296367181176805,-2.039208737066246,-2.039208737066246,-2.039208737066246,-1.9284074614249809,-1.9284074614249809,-1.9284074614249809,-1.9154345777823487,-1.9154345777823487,-1.9154345777823487
2019-06-02,-0.055100617574487795,-0.055100617574487795,-0.055100617574487795,0.007067462232861882,0.007067462232861882,0.007067462232861882,0.12782803097226178,0.12782803097226178,0.12782803097226178,-0.027949395006665864,-0.027949395006665864,-0.027949395006665864
2019-06-09,0.3578840143392504,0.3578840143392504,0.3578840143392504,0.21920456439767752,0.21920456439767752,0.21920456439767752,0.1853602427183684,0.1853602427183684,0.1853602427183684,0.10974307223533301,0.10974307223533301,0.10974307223533301
2019-06-16,0.9445304497465482,0.9445304497465482,0.9445304497465482,0.8905043680730046,0.8905043680730046,0.8905043680730046,0.9132391008517627,0.9132391008517627,0.9132391008517627,0.7923478761390519,0.7923478761390519,0.7923478761390519
2019-06-23,0.2565748079566507,0.2565748079566507,0.2565748079566507,0.4899304695206239,0.4899304695206239,0.4899304695206239,0.39252901397031625,0.39252901397031625,0.39252901397031625,0.5575907843773809,0.5575907843773809,0.5575907843773809
2019-06-30,0.9211365230272742,0.9211365230272742,0.9211365230272742,1.105897160998474,1.105897160998474,1.105897160998474,0.9448760778210649,0.9448760778210649,0.9448760778210649,1.136569063342892,1.136569063342892,1.136569063342892
2019-07-07,1.1574053056431717,1.1574053056431717,1.1574053056431717,1.1539630250779782,1.1539630250779782,1.1539630250779782,1.2491869171444632,1.2491869171444632,1.2491869171444632,1.1739928118695884,1.1739928118695884,1.1739928118695884
2019-07-14,1.1124831832683257,1.1124831832683257,1.1124831832683257,0.9110149659405552,0.9110149659405552,0.9110149659405552,0.9475146529687734,0.9475146529687734,0.9475146529687734,0.7188000842691791,0.7188000842691791,0.7188000842691791
2019-07-21,1.143741071692535,1.143741071692535,1.143741071692535,1.203896051308385,1.203896051308385,1.203896051308385,1.2337245498060665,1.2337245498060665,1.2337245498060665,1.2522791744149007,1.2522791744149007,1.2522791744149007
2019-07-28,0.14226407928896845,0.14226407928896845,0.14226407928896845,-0.021489947913961655,-0.021489947913961655,-0.021489947913961655,-0.06753432018229592,-0.06753432018229592,-0.06753432018229592,-0.1329386535482547,-0.1329386535482547,-0.1329386535482547
2019-08-04,-0.19455399750904817,-0.19455399750904817,-0.19455399750904817,-0.32750426479230654,-0.32750426479230654,-0.32750426479230654,-0.3550935892854348,-0.3550935892854348,-0.3550935892854348,-0.3360311679330496,-0.3360311679330496,-0.3360311679330496
2019-08-11,-1.176690899582182,-1.176690899582182,-1.176690899582182,-0.9706048962024338,-0.9706048962024338,-0.9706048962024338,-1.041242152708388,-1.041242152708388,-1.041242152708388,-0.8490454665615517,-0.8490454665615517,-0.8490454665615517
2019-08-18,-0.5436419111826237,-0.5436419111826237,-0.5436419111826237,-0.6583826622095457,-0.6583826622095457,-0.6583826622095457,-1.3969947078366514,-1.3969947078366514,-1.3969947078366514,-1.5000838648537398,-1.5000838648537398,-1.5000838648537398
2019-08-25,-0.6650538654259909,-0.6650538654259909,-0.6650538654259909,-0.8437460810041818,-0.8437460810041818,-0.8437460810041818,-0.6023943004928771,-0.6023943004928771,-0.6023943004928771,-0.6385168270153979,-0.6385168270153979,-0.6385168270153979
2019-09-01,0.12545868868559723,0.12545868868559723,0.12545868868559723,0.21204642646120217,0.21204642646120217,0.21204642646120217,0.3646185779000383,0.3646185779000383,0.3646185779000383,0.18472260749071612,0.18472260749071612,0.18472260749071612
2019-09-08,1.2682534045081912,1.2682534045081912,1.2682534045081912,1.1767331249116557,1.1767331249116557,1.1767331249116557,1.0946719583131599,1.0946719583131599,1.0946719583131599,0.9221241830939702,0.9221241830939702,0.9221241830939702
2019-09-15,1.0998121809920784,1.0998121809920784,1.0998121809920784,0.9633318611535843,0.9633318611535843,0.9633318611535843,0.8836678912259922,0.8836678912259922,0.8836678912259922,0.7425822611876558,0.7425822611876558,0.7425822611876558
2019-09-22,0.3862504337013889,0.3862504337013889,0.3862504337013889,0.26986644455661196,0.26986644455661196,0.26986644455661196,0.11309664395302645,0.11309664395302645,0.11309664395302645,0.11564790286782717,0.11564790286782717,0.11564790286782717
2019-09-29,-0.9039716457336849,-0.9039716457336849,-0.9039716457336849,-0.5372458080027283,-0.5372458080027283,-0.5372458080027283,-0.5208391602708672,-0.5208391602708672,-0.5208391602708672,-0.2037017429465606,-0.2037017429465606,-0.2037017429465606
2019-10-06,-0.12132876162829254,-0.12132876162829254,-0.12132876162829254,0.13078889927267398,0.13078889927267398,0.13078889927267398,0.1520071256254714,0.1520071256254714,0.1520071256254714,0.007532604945424886,0.007532604945424886,0.007532604945424886
2019-10-13,0.1418190328992519,0.1418190328992519,0.1418190328992519,0.2540018394421134,0.2540018394421134,0.2540018394421134,0.3917466194503555,0.3917466194503555,0.3917466194503555,0.42446855588434407,0.42446855588434407,0.42446855588434407
2019-10-20,0.7787761981002642,0.7787761981002642,0.7787761981002642,1.0345310855302754,1.0345310855302754,1.0345310855302754,0.9617690825996846,0.9617690825996846,0.9617690825996846,1.1178300413483793,1.1178300413483793,1.1178300413483793
2019-10-27,1.2806804590434273,1.2806804590434273,1.2806804590434273,1.4167637592669564,1.4167637592669564,1.4167637592669564,1.338205520480854,1.338205520480854,1.338205520480854,1.4231597890736554,1.4231597890736554,1.4231597890736554
2019-11-03,1.5431690886810445,1.5431690886810445,1.5431690886810445,1.4960059083363737,1.4960059083363737,1.4960059083363737,1.4738494797830266,1.4738494797830266,1.4738494797830266,1.4995187752464685,1.4995187752464685,1.4995187752464685
2019-11-10,1.650839162179768,1.650839162179768,1.650839162179768,1.6333546714038771,1.6333546714038771,1.6333546714038771,1.495420096881774,1.495420096881774,1.495420096881774,1.498505958041475,1.498505958041475,1.498505958041475
2019-11-17,1.132941478652836,1.132941478652836,1.132941478652836,1.1375529799627597,1.1375529799627597,1.1375529799627597,1.171341922776899,1.171341922776899,1.171341922776899,1.1914775643734818,1.1914775643734818,1.1914775643734818
2019-11-24,1.7077175866770344,1.7077175866770344,1.7077175866770344,1.7364543648878397,1.7364543648878397,1.7364543648878397,1.6593138886711691,1.6593138886711691,1.6593138886711691,1.5655442733380425,1.5655442733380425,1.5655442733380425
2019-12-01,1.2773589042714877,1.2773589042714877,1.2773589042714877,1.526623932003915,1.526623932003915,1.526623932003915,1.3968826317272987,1.3968826317272987,1.3968826317272987,1.501370222384858,1.501370222384858,1.501370222384858
2019-12-08,1.641390890911104,1.641390890911104,1.641390890911104,1.6105718757730887,1.6105718757730887,1.6105718757730887,1.4660267402243234,1.4660267402243234,1.4660267402243234,1.4418078480999983,1.4418078480999983,1.4418078480999983
2019-12-15,1.649668748764281,1.649668748764281,1.649668748764281,1.8059675053999797,1.8059675053999797,1.8059675053999797,1.7544069682886667,1.7544069682886667,1.7544069682886667,1.8726956500033594,1.8726956500033594,1.8726956500033594
2019-12-22,1.3734954306154188,1.3734954306154188,1.3734954306154188,1.39071459745889,1.39071459745889,1.39071459745889,1.446316287689392,1.446316287689392,1.446316287689392,1.3748028277541675,1.3748028277541675,1.3748028277541675
2019-12-29,0.9480951411349683,0.9480951411349683,0.9480951411349683,1.064856376759248,1.064856376759248,1.064856376759248,1.024758629367245,1.024758629367245,1.024758629367245,1.0965961089257594,1.0965961089257594,1.0965961089257594
