Date,SEEL_stock_Open_average,SEEL_stock_Open_max,SEEL_stock_Open_min,SEEL_stock_Open_volatility,SEEL_stock_Open_change,SEEL_stock_High_average,SEEL_stock_High_max,SEEL_stock_High_min,SEEL_stock_High_volatility,SEEL_stock_High_change,SEEL_stock_Low_average,SEEL_stock_Low_max,SEEL_stock_Low_min,SEEL_stock_Low_volatility,SEEL_stock_Low_change,SEEL_stock_Close_average,SEEL_stock_Close_max,SEEL_stock_Close_min,SEEL_stock_Close_volatility,SEEL_stock_Close_change,SEEL_stock_Volume_average,SEEL_stock_Volume_max,SEEL_stock_Volume_min,SEEL_stock_Volume_volatility,SEEL_stock_Volume_change
2018-06-17,0.8738029985927938,0.7875596116683421,0.7928914894615454,0.5940190325794176,0.6998164086975641,1.0142952382103867,0.7331289800563012,0.8723632918667568,0.5221116925098731,0.8208768348602064,0.8384301612157112,0.7925428267350247,0.5888200222387275,0.7578131424565154,0.7630866157589941,1.037064759289441,0.9465251419776145,0.8185197658585645,0.9321273107064401,0.8948136776571525,0.09009490798002175,0.22662173725759657,-0.34463158844967173,0.26825070429741354,0.17302472861963314
2018-06-24,1.0964165959471945,0.6335785698054851,1.4109989996023269,-0.37970895985007386,-0.17131582190411762,0.9791640922814324,0.6879499250346023,1.3213524237339351,-0.25933017031869215,0.8397235209566829,1.099691210088705,0.8147263245858233,1.502546666945995,-0.35419795425448136,0.040015937644002596,1.0010787955339846,0.7644039883494944,1.265455637155633,-0.1095880138357776,0.10642785312180444,-0.48273844810320526,-0.5433969436967744,0.03844119509514874,-0.5725263500516146,0.5249517767220354
2018-07-01,0.7494622710388776,0.27334123441136404,1.3576830471516594,-0.7456215896259055,-0.2694192925085801,0.6892822269372644,0.27926930869060357,1.030088781926934,-0.6535818036650792,0.09567477889432152,1.0773358754095232,0.6872146848426283,1.5159835037660567,-0.5676249720689942,-0.31228367608108076,0.8319025270310718,0.4890847424690596,1.220620057099707,-0.6538726665138693,0.0024100356533387117,-0.730953327524226,-0.6908320040009216,-0.9261301719804981,-0.649147463240694,0.23689331440741238
2018-07-08,0.9113628634290705,0.6233836230110308,1.1076562690634701,-0.050169965113976124,-0.001005471654527532,0.8029692714029796,0.49693595188633144,1.0233617236756887,-0.2481530582077059,-0.3300103720111152,1.1558008362348604,0.8788253680978012,1.4129123621955062,-0.13237639806475646,-0.682209861610522,0.9378095892634997,0.6691491057533878,1.3168187732229457,-0.509531588144912,-0.12061470986440677,-0.5463664021983051,-0.5289721841535506,-0.757047135405927,-0.4973854998875738,0.2904224354770968
2018-07-15,0.9553277326545297,0.8083260837635969,1.2279647458875949,0.06279323888109123,0.6265487596015558,0.8413729906326622,0.6478428360777047,0.7700886739938879,0.3496624943872123,1.397350250323171,1.158885601564655,1.0619636013887805,1.4340765374430906,0.045713616932916014,0.44582934587913337,0.979124961125855,0.8367814701971265,1.0412914225570629,0.2338311110418382,0.9961913525546237,-0.3302075024971882,-0.34100335331099535,-0.9074797291948248,-0.31507253274089614,0.31195009617932723
2018-07-22,0.9055510050741542,0.5725443588659731,1.3057820124164548,-0.37244285678714517,-0.5698921902518841,0.6358808779891946,0.3898523854755549,0.8426553083592373,-0.2396854199301696,-1.4122949350673106,0.9863404854048411,0.7037475173024939,1.1510884799900427,-0.2391837900849541,-1.201576775586745,0.7360420985377989,0.6019600575368073,0.9130615707268774,-0.09541752535092389,-1.197423836476271,-0.5703839541809278,-0.5347110397666577,-1.2248462750416769,-0.5016268515315964,0.2666159753420493
2018-07-29,-0.11551644527351107,1.0752322988234984,-0.7068061818590347,1.6736048960839114,-2.6297565895025623,-0.27912022060993247,0.7028134999310874,-0.9677882497135861,1.9436011405997309,-2.835607108288762,-0.7617342221549388,-0.2672881975288935,-0.8249393085947746,0.5041023808226462,-1.690898190453864,-0.7348334378489337,0.025889403035118483,-0.9700566543137594,1.32785861146283,-2.161515306412792,0.5504753243258281,0.8395960705979021,0.7247774025623114,0.8367916064581251,-1.6301246915621985
2018-08-05,-1.1086025783538984,-1.0893560441608277,-0.8653800970899884,-0.5660688327310183,-0.058800645123928706,-1.091803357303648,-1.104814352668064,-1.0029206283671794,-0.7758858697763094,0.17352452063712062,-1.1545963431541204,-1.167122966102263,-0.9718379793314801,-0.5339572686093531,-0.4513299844014603,-1.1470787178394959,-1.1797332430618732,-1.1370811614218947,-0.659926875512793,0.055995541087633514,-0.5041670742431045,-0.5337660807059826,-0.7917259803598788,-0.5184547507453775,0.32034011977060445
2018-08-12,-1.3385759107342379,-1.2778173384595464,-1.0247151927466005,-0.6820759623901922,-0.1760563093851865,-1.2244714133404444,-0.9870059798802251,-1.2329165607360737,-0.3630108727431513,0.6099065930178112,-1.1499853598106857,-1.2166251664255963,-0.8632320401379177,-0.7506402871251215,-0.27260378552993525,-1.1206198449174436,-1.1200659433393634,-1.1385347049215848,-0.5518983052891071,0.33986505378722925,-0.5389046767631763,-0.4867312906351659,-0.9904231843578946,-0.4605773247750592,0.5192442246133052
2018-08-19,-1.0176638367843769,-1.0864043473994094,-0.7144667325224339,-0.710100395103388,-0.06290654100782694,-0.8726076204052424,-0.6749306630166996,-0.9209882664064769,-0.1524538138304801,0.7355760216169889,-0.8927810555038992,-0.9880410986472986,-0.5872032744759892,-0.7372552421596545,-0.2764086919507478,-0.8803648997689321,-0.9672490780059817,-0.8373394204710709,-0.6741286199959721,0.27459274077923324,-0.29271862160093876,-0.18358034230638298,-0.7373336583054775,-0.15752654261564736,0.860480117330897
2018-08-26,-0.5832258646489727,-0.645322981995759,-0.38062406578981417,-0.4398077628677999,0.40766724460945114,-0.5917345076621527,-0.793767843876744,-0.3613240335639442,-0.8466527083693397,0.10767090283512624,-0.4993693776830934,-0.6062266582683277,-0.42559790577291917,-0.3835512496498588,0.11424138364152127,-0.4354109798832322,-0.5362085068094263,-0.330001575591198,-0.5406870147276875,0.6709145098235382,-0.31664816679196156,-0.3301233970051789,-0.19623079966194942,-0.3327710991322684,-0.02378212936831443
2018-09-02,-0.9794676067882693,-0.49929957368079125,-0.9032467819376843,0.1060743532028113,-0.9922863744158855,-0.9942107528335199,-0.517237426458081,-1.1567459642408788,0.3461973264041154,-1.1778413379033659,-1.25711367659723,-1.203686913934749,-1.0979011442041455,-0.46923901301369436,-0.554731861027055,-1.280550449406341,-1.300766246300341,-1.2768710683747315,-0.6811766552641535,0.14430791161173984,0.011707926964144537,-0.13139530124832105,1.812734671490201,-0.23167773650741497,-0.15332642725340445
2018-09-09,-0.9387792986824809,-0.2250374216579509,-1.2241963218200709,0.8651674384468977,0.1873710583942005,-0.7886959205738894,-0.38994423717898274,-1.0535304161466321,0.6555285058163627,0.30420238455809734,-0.9969158224435408,-0.8724372377310604,-1.0611007579114486,-0.007106428844398535,0.5572209099237466,-0.7841081274070958,-0.44712357492561194,-1.0890886627306435,0.7311051464501669,0.6215228701412792,1.864545488455416,1.4465352168431258,0.24202156119671223,1.489843346873205,0.1740860268835112
2018-09-16,-0.9988096781483815,-1.1233863630926244,-0.801687495815742,-0.5575843637891452,-0.05814824368833966,-1.032128678416491,-1.206948127029475,-0.8059862324412979,-0.617224328771726,0.10748470244057481,-0.789319309879469,-0.9381138347004702,-0.6598106227593671,-1.0438405794860603,-0.07170667186599113,-0.8525804275649909,-0.9890247791192132,-0.6744566365342584,-0.7737279978693868,0.12194369147859836,-0.5200136485327093,-0.6443950597759911,0.3133649970440746,-0.7021329573665889,0.18149703193100056
2018-09-23,-0.49250815651362834,-0.61340683209964,-0.35877988586732995,-0.40210987086407785,0.733377326308569,-0.5160061545248275,-0.8909669572963197,-0.4481284216635971,-0.6340724682923842,0.5330723721240787,-0.38511315702228494,-0.40956766589625837,-0.313466942585016,-0.3775601992711992,0.969397087097506,-0.35698173112024584,-0.5174587709746994,-0.29004509790260036,-0.4990150567640003,0.6159954062522908,0.005146299878254302,0.026716599267564027,-0.38834058107312075,0.0634242466733272,0.6495709686834102
2018-09-30,0.3947123275850775,0.28266431952440924,0.4509438622799183,-0.04640130022413341,0.2746569289073139,0.5665553800900572,0.45142485671135074,0.11555173228601057,0.44940525275620824,-0.9667553937350755,0.12669783668074508,0.07786158793248167,0.16174576347819297,-0.18147186849678718,0.011651164018806552,0.5446809980232896,0.7330150674157013,0.17445626377444642,1.113423415705029,-1.5999670772897703,1.7213800939825754,1.8645417794695414,0.7571922597534478,1.8787620181712799,-2.125164954246358
2018-10-07,-0.35901765971364963,-0.5473267027016941,-0.19597620476272884,-0.49994392937016385,0.02704609472206868,-0.3317889854246125,-0.42530794223952495,-0.23643321883761712,-0.31802793017433006,-0.03952982170970743,-0.2946509132498482,-0.25719151268340323,-0.2415562076709126,-0.14145040673714493,-0.4802143690388525,-0.3594339949946785,-0.383362894469692,-0.3438805081746015,-0.20309212978539803,-0.07054586403446811,-0.40113583842369976,-0.42726220229011286,0.2947790847697006,-0.46603984186512953,0.39329736704369606
2018-10-14,0.35095707091978673,0.036867446329730866,0.27814388678407254,-0.14823248280131807,0.7800696368035008,0.9680494294967067,1.2522203476803049,0.9508045266662207,0.7787466334181086,0.44084849973843004,0.6127432502583872,0.8301388847039628,0.31166576361743514,1.1685793441792902,1.3948582904526377,0.6846015711837096,0.47686816643523383,0.6484921844669833,-0.024575500254064048,0.39371331112254226,2.098956639635214,2.3329313150080946,1.8024583029644803,2.31433771164514,0.031334862655791995
2018-10-21,1.0526552136553133,0.6974403891344114,1.1092026763799145,0.3191642518254119,0.39155514369820904,1.435756861431132,1.1298203526203192,1.0551277554804939,0.8196883496989393,0.8260821251633189,1.378708604706493,1.0399623484186353,1.5410466520353492,0.00804146262735384,1.1423009471889312,1.5138213861663268,1.7649437139817536,1.2951252769131498,1.4497578061313365,1.0904489747830481,1.320063619279709,1.7510880323259652,-0.051180413690235876,1.8032973843896711,0.5588377245408158
2018-10-28,1.7409466880247708,1.2428748595898647,1.5719175354400805,0.39620305390727933,1.416166987290012,1.3836740622529284,0.5952245319151745,1.5977959848364836,-0.2831539722862903,1.0555460434372113,1.8696839467093,1.7626500850452784,1.8311745409193887,0.867198747615292,1.640951751615062,1.6413948519760753,1.3495556567587057,1.5030478865933021,0.8087434552895294,1.7289938114590793,-0.2826882380273302,-0.396916890373241,1.1017029315244977,-0.4708354652048118,-0.3617716734230741
2018-11-04,1.8768979367292513,1.0362820105068167,2.2126422592977897,-0.8208363344180167,-0.5968295572756721,1.411814094687995,0.7098272049606597,1.9560612784545695,-0.749553432448193,-0.7249289136403694,2.0935735085584297,1.9923012214669302,2.3574802418903156,0.031337556277414344,-1.4673898225699609,1.517454401388598,1.062648951797017,2.0041723761157817,-0.48406136345472395,-1.0068859256364027,-0.9146004294680601,-0.860628629963075,-0.37377197920267297,-0.8587606251669708,0.26450487847285686
2018-11-11,0.27965171967898506,0.008462722962112229,0.1131544457014131,-0.09692697631160806,-1.1739087177219971,-0.2138892431178734,-0.41061268098244363,-0.4428891696569953,-0.14086315134094293,-1.0481716140614963,0.2691491725719286,0.42265410000089154,-0.04706064866657536,1.1941424169680916,-1.826449705434694,-0.025203304484909636,-0.04782102669736072,-0.26614023150764543,0.20855969639825922,-1.3676110043617333,-0.8662612641793311,-0.7527056541663887,-0.8448149401290623,-0.7229023223949754,0.4716003226652605
2018-11-18,-0.6991781271229183,-1.2086450651435148,-0.15289820991568226,-1.1305890213540422,0.552401001710282,-0.8352867908634134,-0.9194199601235773,-0.4858370174203464,-0.7305836154829599,0.7339798409001759,-0.22972425091218282,-0.56388384317945,0.17754976512361334,-1.7290710676403165,0.15403182588561104,-0.6137560755083952,-0.8979876668030025,-0.14135749490486085,-1.2010478449779312,-0.13251527804855887,-1.0634291783610137,-0.8769915481916803,-1.4108578563562426,-0.821867070325499,0.3970152969944234
2018-11-25,-0.163668636613345,-0.7798711282671619,0.1443736305060495,-0.943528385380157,0.18327185525093667,-0.46261487290023046,-0.9006036367415808,0.2607437543934667,-1.2980043464464857,0.23466241555169884,0.011922966978135692,-0.2300035097670241,0.007262678515935204,-0.5592489071606982,0.7215650821548841,-0.2661410600552445,-0.5455224343628481,0.11786406754118375,-0.9240894426646552,0.21782107820173888,-0.7745496355565444,-0.6146525134927905,-0.904326457755791,-0.5802211653712785,0.39513741532017144
2018-12-02,-0.4327223719712056,-0.9985442554361168,0.18881619036584052,-1.2425979006455865,0.05202552182880183,-0.7918701023379839,-1.0162173025562076,-0.24168177592044038,-1.116988901841736,-0.1216060237603927,-0.7001360711854049,-0.7532740656497711,-1.0481458255746898,0.4283145153588054,-1.3165239194326903,-0.7118266389914265,-0.7813076804505672,-0.6088516220224065,-0.5299308630584576,-0.6483526316311177,-0.6335687839311122,-0.7006681570523609,-0.48890896479703116,-0.6975824821749159,0.3404463110792779
2018-12-09,-0.86718650076338,0.29112035726649915,-1.5361221503976976,1.9134745176473202,1.7298693489194574,-0.7180266403457838,-0.26367374874689076,-0.9039921058322674,0.29081864925971435,1.477204303711482,-1.3010603629462265,-1.0226294008607246,-1.1507495876970633,-0.0912007212811226,-0.0009234236794118806,-0.999814086547194,-0.09962983844671555,-1.278348262182554,0.9902170150510913,0.26666195938591725,0.2620452393692061,0.014681864479418265,-0.6468812845669368,0.04474174069922078,1.1603906142955327
2018-12-16,-2.508837462599513,-1.9050448527646258,-2.7860490676417466,1.7297796341886322,-2.352290878244311,-2.3257191854941723,-1.679650496538741,-2.606222324879804,0.3044155585961886,-1.291265847494581,-2.654029151258545,-2.0314747459325773,-2.807986181074316,2.7805835546574267,-2.362476077999951,-2.662952568798902,-2.0055530455651103,-2.885655177675809,1.450941641063936,-1.7946551587876778,-0.34130312978628846,-0.5250124215257138,0.9446944207186118,-0.5839555139740419,-0.11618493598876077
2018-12-23,-2.4576941570954287,-2.585149314740441,-2.1677794981815643,-0.7705971473767332,-0.50327520802994,-2.4106485278990513,-2.3563198486371495,-2.264067656133359,-1.4379304751317634,0.09049629882281304,-2.3917285539608204,-2.712754569307029,-2.1711385068013174,-1.1891929421099907,0.3946558837092423,-2.2882468928427353,-2.461022449305283,-2.0983917586905103,-1.2998296386116956,0.4646410177107528,-0.6814944201537256,-0.6617035983080023,-0.7595123357677639,-0.6430452896317954,0.506484878932891
2018-12-30,-1.5472953432318226,-1.5633348468514852,-1.4992034848285318,-0.1056560994312381,0.863978480621159,-1.4462915548406627,-1.3736521990851227,-1.7327507075953323,-0.04849383114243665,1.1313675089350959,-1.5842435717157533,-1.5421948160883785,-1.6382736572401992,0.5205130713266759,1.281623342528426,-1.3565813249208458,-1.3049762651224908,-1.6154992743025598,0.6093137465434509,1.2430824349337475,0.3132910439970007,-0.20514152918334302,1.7257103791178432,-0.3084944345482705,1.1193407060713705
2019-01-06,-0.9463853680210421,-1.0043662144934253,-0.8557663074306843,-0.3363320475205541,-0.5122434078182198,-0.81364029558958,-0.8215964741852412,-0.8024626152726778,-0.4389751770090694,-0.24819092012929658,-0.8573770066173328,-0.9875528464039887,-0.7531875862731715,-0.6294437874965285,-0.4235569315500382,-0.7201914519043764,-0.6812603061215804,-0.7341561098561098,0.07333090196851488,0.3682560734224701,-0.2843713156611764,-0.4126577220432089,-0.2539634869159084,-0.40815029720352536,-0.3317110350472054
2019-01-13,-0.4028741648811923,-0.5428279032151545,-0.17599459677677304,-0.7816784293520739,0.002466098501572972,-0.5844273842170109,-0.7033686147792932,-0.36773209101781246,-0.920421528363809,-0.24885178962969512,-0.4883080880754982,-0.6397051124949261,-0.546927322613527,-0.20821302564724864,-0.47998703296365186,-0.5073199183679006,-0.607853573246546,-0.5398113174534999,-0.2217623299615894,-0.45882039805006913,-0.1355715042243501,-0.3325048045153187,0.8728821999144937,-0.39271325973645516,0.4441494748746093
2019-01-20,-1.4603110662816634,-1.1388875422877651,-2.0037744117479686,2.1946397797612707,-2.119915380207211,-1.519467241472409,-1.2414499469212248,-2.0060333430692965,2.2191492781496422,-1.9339217496797967,-1.6885385168899636,-1.1976295703788824,-2.0476447126568527,2.60999094214783,-2.1799777433798546,-1.6522951982253729,-1.2235092126598388,-1.9650141411274173,2.261894826422287,-1.9889970044452583,3.30854628574679,3.3098001367170506,3.0732737545878352,3.310203320710442,3.293102711462619
2019-01-27,-1.9969145358815756,-2.1836087745078068,-1.6205321795729326,-0.7625460438495626,0.5290327607931908,-2.026173986769118,-2.048426780919786,-1.7534583112761668,-0.6591659683206043,-0.007158418021970706,-1.7507709976125618,-1.947947885782963,-1.516779722240206,-0.4486043802588189,0.654128618883011,-1.8350215083714712,-2.064027052831019,-1.528381230021478,-0.791455431306773,0.5760366116802759,1.582883877661701,1.5675722263246619,2.8654191935440876,1.3850566895801293,-2.209779965261892
2019-02-03,-1.7075034267741693,-1.7965346076684114,-1.446294200537126,-0.6821385904142643,0.5098944291842634,-1.7619032048276544,-1.786562214343309,-1.5442477709388638,-0.7600255412447305,0.4826479680894771,-1.5416942343779276,-1.729387444068826,-1.4350361457416794,-0.31524573455885735,0.9356136323146182,-1.6102140133534035,-1.7692239659821072,-1.402126205511708,-0.7255716036448925,0.6034807271710939,0.9747517325525914,0.6433074981717429,1.6759420752433856,0.4884950597119269,-1.0272161363808312
2019-02-10,-1.4288674939233363,-1.488515581577734,-1.1985100951440464,-0.6656478263243572,0.0674792672108938,-1.5208505418363758,-1.5400000647538947,-1.3702135518253244,-0.5905806274463313,-0.06601837189624586,-1.3655848454751742,-1.5025257362403575,-1.210518894148435,-0.43740784651884446,-0.025823441610372172,-1.4057614282935555,-1.4719773086387073,-1.2849683192818473,-0.3856150479114288,-0.09206964018815637,1.4484734093453726,1.1110946603103813,1.8661648627655214,0.9598377276525979,1.4024803102937897
2019-02-17,-1.580639021603678,-1.4824922248019536,-1.5977397532168485,0.18553757646379462,-0.6699538677753797,-1.6586350057830745,-1.5340534258481229,-1.6950280245592944,0.5431340551758542,-0.938640111257822,-1.6199611083550816,-1.5273981986564242,-1.6273709965452887,0.5310215472096176,-0.8209785772400651,-1.6687849215140187,-1.5763810998147425,-1.6374979001359347,0.12514215767865536,-0.7701864213365177,3.061357238510702,2.9808691369416653,3.268883703496257,2.7475394129336945,0.599906833405301
2019-02-24,-1.7131649081281837,-1.7256724111780377,-1.5752313533974485,-0.7400793046361177,0.05992181921916065,-1.7255234253929337,-1.7367042133811037,-1.6331862580450425,-0.6107507761989291,-0.16826429526022468,-1.677896588634884,-1.7650873666419797,-1.5783997106647492,-0.4788360183999798,0.029413806503570963,-1.6907028131318316,-1.6965145806368251,-1.637536022152934,-0.5355365121731164,-0.25039140048836667,1.921192596216962,2.1838100666672626,1.3743878712734636,2.384566311826877,2.571573001447761
2019-03-03,-1.2745477155713154,-0.012025915926909997,-1.539103668935767,2.4593792832703882,2.4868917358058433,-1.09247458978592,0.4289938489395585,-1.503046075528877,2.96876323692423,2.757534246667254,-1.4289826130186647,-1.05409067968655,-1.4460165057270913,1.135473050405132,1.7792792519987657,-1.390420924938632,-1.0733330647983523,-1.4759112809172394,0.9142140496091952,1.7879760021250435,3.325541067562507,3.326619743826081,3.2278460811865997,3.3272187335712986,3.3275869094140744
2019-03-10,-0.9321912202579562,-0.9801884355764416,-0.9254377782863117,-0.0885955762960121,-0.1328001104174673,-0.8966321934489374,-0.8863940051652082,-0.8156268736409299,-0.05380708293959033,-0.17765609350377556,-0.9013292813883454,-0.9553169402385161,-0.8436823535138263,-0.23081144495641026,0.1280040112937809,-0.8119475027166613,-0.7686662588118197,-0.7507585559189895,-0.14839573144279836,-0.04197934882420134,0.8326400875222759,0.7646859163442002,2.860107220887975,0.6077332540480205,-0.6839831603062464
2019-03-17,-1.052670572727506,-1.2810246773400122,-0.8956501374129073,-0.5781642506761812,-0.03330432351782814,-1.0505699469302998,-1.1507025448444679,-0.8800257529928925,-0.3216017025594869,0.14879018726721566,-0.9661792710359977,-1.158827948987537,-0.812026373426571,-0.7109577358761471,0.13324142788854487,-1.0054270260729523,-1.1820755775508593,-0.8816661160267194,-0.90901198682447,0.09967344913160368,0.6730830912419759,1.3330935370105197,0.5005441694831484,1.3562530077776307,1.6941393836309044
2019-03-24,-0.6962022432507953,-0.6601849310615634,-0.6758276366093802,0.017929165486993724,0.684519912001697,-0.6590229166590812,-0.7145964792049184,-0.4895420258412878,-0.3205119255070019,0.3098789781394204,-0.6318865009086718,-0.6783988167796922,-0.5627054287626343,-0.26100301875636717,0.7823466675456349,-0.6384074242862176,-0.7089406690734759,-0.4950753030332274,-0.7197368840335536,0.6011450097821394,0.906983161042888,0.6486402555393401,2.38666432186014,0.47310165280259187,0.4429157593930392
2019-03-31,-0.5386791147276385,-0.76194941196523,-0.3105994572375146,-0.6921481473963288,-0.07697257172686625,-0.5938741149827249,-0.8686773669963342,-0.33183713442081353,-0.7370375010427243,-0.0468041662169123,-0.4121873876069695,-0.625552518499004,-0.21254134332727895,-0.9199312393121791,0.2669305521092166,-0.4493979816276177,-0.6571577790859799,-0.25964345127966304,-1.0862360135857638,0.2146666102112158,-0.3534601385065618,-0.43381787076932943,0.09828772588451293,-0.4625473606032517,-0.5434351780855912
2019-04-07,-0.3814536348362787,-0.6620122589008256,-0.11603638517990116,-0.7356311729023449,-0.05381767267071474,-0.4487617015345267,-0.6971477147853011,-0.18537657084582318,-0.6266174098460869,-0.16975238132075857,-0.22333882433229615,-0.47844220527996023,0.035678436551245564,-0.9629095232558004,0.17929617193708144,-0.2923072835052691,-0.5076165643199579,-0.09197501366995134,-0.8915793673983744,0.027518833204501117,-0.44918540318509803,-0.4740192132233239,-0.3236362305411775,-0.4680202113323598,-0.5117200875734536
2019-04-14,-0.3469249872052936,-0.6473703420984629,0.025224460921239627,-0.6585854321507718,-0.13160255734420115,-0.4886985345587007,-0.7161931430662991,-0.17182258534584974,-0.584075548935232,-0.17002041257845035,-0.1748096762423829,-0.448214724392983,0.18016293869091987,-0.7441867715401883,-0.007219891688572363,-0.28304293818082243,-0.5386905007408495,0.025494259289961085,-0.783419318517673,0.09456528372360325,-0.4636420922948052,-0.549815787033611,-0.054507509733578784,-0.568548670198003,-0.40744135687883265
