Date,First Trust US Equity Dividend Select_Open_average,First Trust US Equity Dividend Select_Open_max,First Trust US Equity Dividend Select_Open_min,First Trust US Equity Dividend Select_High_average,First Trust US Equity Dividend Select_High_max,First Trust US Equity Dividend Select_High_min,First Trust US Equity Dividend Select_Low_average,First Trust US Equity Dividend Select_Low_max,First Trust US Equity Dividend Select_Low_min,First Trust US Equity Dividend Select_Close_average,First Trust US Equity Dividend Select_Close_max,First Trust US Equity Dividend Select_Close_min
2018-09-02,0.8167488949152061,0.8167488949152061,0.8167488949152061,0.8007177131789692,0.8007177131789692,0.8007177131789692,0.7039760201141392,0.7039760201141392,0.7039760201141392,0.782658609398378,0.782658609398378,0.782658609398378
2018-09-09,1.0368790939504398,1.0368790939504398,1.0368790939504398,1.0248488715140394,1.0248488715140394,1.0248488715140394,0.8224838897167468,0.8224838897167468,0.8224838897167468,0.7992091427150873,0.7992091427150873,0.7992091427150873
2018-09-16,1.2359209104016637,1.2359209104016637,1.2359209104016637,1.2288619677094421,1.2288619677094421,1.2288619677094421,1.2302052827262968,1.2302052827262968,1.2302052827262968,1.2211340685081655,1.2211340685081655,1.2211340685081655
2018-09-23,0.6283140801079155,0.6283140801079155,0.6283140801079155,0.6982778283988912,0.6982778283988912,0.6982778283988912,0.6010565690515612,0.6010565690515612,0.6010565690515612,0.5743670573351694,0.5743670573351694,0.5743670573351694
2018-09-30,0.5144141163693272,0.5144141163693272,0.5144141163693272,0.49571810105337943,0.49571810105337943,0.49571810105337943,-0.02274780805766359,-0.02274780805766359,-0.02274780805766359,-0.007878979181427239,-0.007878979181427239,-0.007878979181427239
2018-10-07,-2.449696200313285,-2.449696200313285,-2.449696200313285,-2.499861845279357,-2.499861845279357,-2.499861845279357,-2.5390986540847944,-2.5390986540847944,-2.5390986540847944,-2.618363065116465,-2.618363065116465,-2.618363065116465
2018-10-14,-1.8918457798877581,-1.8918457798877581,-1.8918457798877581,-1.8597862120676039,-1.8597862120676039,-1.8597862120676039,-1.869830869152866,-1.869830869152866,-1.869830869152866,-1.8721193081908518,-1.8721193081908518,-1.8721193081908518
2018-10-21,-2.359108964432158,-2.359108964432158,-2.359108964432158,-2.2602450125473603,-2.2602450125473603,-2.2602450125473603,-2.268382664805368,-2.268382664805368,-2.268382664805368,-2.23255799457146,-2.23255799457146,-2.23255799457146
2018-10-28,-1.3733641374629233,-1.3733641374629233,-1.3733641374629233,-1.440159185020935,-1.440159185020935,-1.440159185020935,-1.3085623288038128,-1.3085623288038128,-1.3085623288038128,-1.328618528103955,-1.328618528103955,-1.328618528103955
2018-11-04,-0.8792840982579024,-0.8792840982579024,-0.8792840982579024,-0.9260928411891235,-0.9260928411891235,-0.9260928411891235,-0.8957018205537193,-0.8957018205537193,-0.8957018205537193,-0.9125444587557655,-0.9125444587557655,-0.9125444587557655
2018-11-11,-1.0028127350230944,-1.0028127350230944,-1.0028127350230944,-1.0474452794608846,-1.0474452794608846,-1.0474452794608846,-0.9452302042264131,-0.9452302042264131,-0.9452302042264131,-0.9592729760040741,-0.9592729760040741,-0.9592729760040741
2018-11-18,-0.9719138530860901,-0.9719138530860901,-0.9719138530860901,-0.9867243024326053,-0.9867243024326053,-0.9867243024326053,-0.9251619945458415,-0.9251619945458415,-0.9251619945458415,-0.9121657741314738,-0.9121657741314738,-0.9121657741314738
2018-11-25,-0.09454188060949761,-0.09454188060949761,-0.09454188060949761,-0.11996067915219638,-0.11996067915219638,-0.11996067915219638,-0.015482337309561882,-0.015482337309561882,-0.015482337309561882,-0.030995647354389887,-0.030995647354389887,-0.030995647354389887
2018-12-02,-1.5607891071211568,-1.5607891071211568,-1.5607891071211568,-1.451151417449794,-1.451151417449794,-1.451151417449794,-1.6649987720494364,-1.6649987720494364,-1.6649987720494364,-1.4206629031070495,-1.4206629031070495,-1.4206629031070495
2018-12-09,-1.5986264590236465,-1.5986264590236465,-1.5986264590236465,-1.5649975449747426,-1.5649975449747426,-1.5649975449747426,-1.6952694261648686,-1.6952694261648686,-1.6952694261648686,-1.7341863434726024,-1.7341863434726024,-1.7341863434726024
2018-12-16,-2.5025156928639425,-2.5025156928639425,-2.5025156928639425,-2.5271230618707405,-2.5271230618707405,-2.5271230618707405,-2.4891572588275728,-2.4891572588275728,-2.4891572588275728,-2.508391913491389,-2.508391913491389,-2.508391913491389
2018-12-23,-1.532838213898433,-1.532838213898433,-1.532838213898433,-1.5119847218743743,-1.5119847218743743,-1.5119847218743743,-1.5198523700768127,-1.5198523700768127,-1.5198523700768127,-1.4983621131687561,-1.4983621131687561,-1.4983621131687561
2018-12-30,-1.0135350194289656,-1.0135350194289656,-1.0135350194289656,-1.0427643838218434,-1.0427643838218434,-1.0427643838218434,-0.9834822945850205,-0.9834822945850205,-0.9834822945850205,-1.0047858809661476,-1.0047858809661476,-1.0047858809661476
2019-01-06,-0.4732115779048486,-0.4732115779048486,-0.4732115779048486,-0.5676413234007206,-0.5676413234007206,-0.5676413234007206,-0.4459471578026747,-0.4459471578026747,-0.4459471578026747,-0.5334141399679734,-0.5334141399679734,-0.5334141399679734
2019-01-13,-0.05266351461765716,-0.05266351461765716,-0.05266351461765716,0.01250666438600751,0.01250666438600751,0.01250666438600751,-0.02805411876387641,-0.02805411876387641,-0.02805411876387641,0.04382078327383952,0.04382078327383952,0.04382078327383952
2019-01-20,0.07761664296154756,0.07761664296154756,0.07761664296154756,0.10701088366462044,0.10701088366462044,0.10701088366462044,0.06151402824419063,0.06151402824419063,0.06151402824419063,0.13018844745036015,0.13018844745036015,0.13018844745036015
2019-01-27,0.7610158352895381,0.7610158352895381,0.7610158352895381,0.7426280930541823,0.7426280930541823,0.7426280930541823,0.7907031543739095,0.7907031543739095,0.7907031543739095,0.7649151431085914,0.7649151431085914,0.7649151431085914
2019-02-03,0.8162852514246993,0.8162852514246993,0.8162852514246993,0.7756356655761326,0.7756356655761326,0.7756356655761326,0.8368488572042129,0.8368488572042129,0.8368488572042129,0.7882378905000672,0.7882378905000672,0.7882378905000672
2019-02-10,1.3099876353333924,1.3099876353333924,1.3099876353333924,1.324374520622814,1.324374520622814,1.324374520622814,1.2757844623325414,1.2757844623325414,1.2757844623325414,1.3231107169118836,1.3231107169118836,1.3231107169118836
2019-02-17,1.2827640291096967,1.2827640291096967,1.2827640291096967,1.2680815440189983,1.2680815440189983,1.2680815440189983,1.310361417656067,1.310361417656067,1.310361417656067,1.2771752318657974,1.2771752318657974,1.2771752318657974
2019-02-24,1.3803978395395888,1.3803978395395888,1.3803978395395888,1.370974010398695,1.370974010398695,1.370974010398695,1.1567559932249274,1.1567559932249274,1.1567559932249274,1.212738189119659,1.212738189119659,1.212738189119659
2019-03-03,0.7986063510524185,0.7986063510524185,0.7986063510524185,0.8479473649737339,0.8479473649737339,0.8479473649737339,0.8646869023466283,0.8646869023466283,0.8646869023466283,0.8915474376460036,0.8915474376460036,0.8915474376460036
2019-03-10,0.952455061661419,0.952455061661419,0.952455061661419,0.9381265145571631,0.9381265145571631,0.9381265145571631,1.010499280770807,1.010499280770807,1.010499280770807,0.9708198858126919,0.9708198858126919,0.9708198858126919
2019-03-17,0.49863037231379825,0.49863037231379825,0.49863037231379825,0.5657632122613508,0.5657632122613508,0.5657632122613508,0.5539657881848633,0.5539657881848633,0.5539657881848633,0.5982884947793126,0.5982884947793126,0.5982884947793126
2019-03-24,1.1044074184907764,1.1044074184907764,1.1044074184907764,1.1189498696038982,1.1189498696038982,1.1189498696038982,1.1845254947572907,1.1845254947572907,1.1845254947572907,1.1669041392638653,1.1669041392638653,1.1669041392638653
2019-03-31,1.4768529812937716,1.4768529812937716,1.4768529812937716,1.4643577867824433,1.4643577867824433,1.4643577867824433,1.5604820629515583,1.5604820629515583,1.5604820629515583,1.5179005089976476,1.5179005089976476,1.5179005089976476
2019-04-07,1.5379699855744655,1.5379699855744655,1.5379699855744655,1.5626789918581572,1.5626789918581572,1.5626789918581572,1.6048107328475232,1.6048107328475232,1.6048107328475232,1.6115281695401869,1.6115281695401869,1.6115281695401869
2019-04-14,1.1719724844673034,1.1719724844673034,1.1719724844673034,1.1721925237381137,1.1721925237381137,1.1721925237381137,1.2235273433356348,1.2235273433356348,1.2235273433356348,1.2113337344007198,1.2113337344007198,1.2113337344007198
2019-04-21,1.4825778757508157,1.4825778757508157,1.4825778757508157,1.4877269958080386,1.4877269958080386,1.4877269958080386,1.4329358167674529,1.4329358167674529,1.4329358167674529,1.4210603640255273,1.4210603640255273,1.4210603640255273
2019-04-28,1.0207700758709957,1.0207700758709957,1.0207700758709957,1.01985594228902,1.01985594228902,1.01985594228902,1.0815065593686743,1.0815065593686743,1.0815065593686743,1.0708822862758018,1.0708822862758018,1.0708822862758018
2019-05-05,-1.2352000293327008,-1.2352000293327008,-1.2352000293327008,-1.3390226807566845,-1.3390226807566845,-1.3390226807566845,-1.1366346986504385,-1.1366346986504385,-1.1366346986504385,-1.2882189880086645,-1.2882189880086645,-1.2882189880086645
2019-05-12,-0.5970743387111211,-0.5970743387111211,-0.5970743387111211,-0.6618908808323656,-0.6618908808323656,-0.6618908808323656,-0.5237533915869647,-0.5237533915869647,-0.5237533915869647,-0.6133460554847145,-0.6133460554847145,-0.6133460554847145
2019-05-19,-1.12003996986759,-1.12003996986759,-1.12003996986759,-1.1978606283894944,-1.1978606283894944,-1.1978606283894944,-1.434385018709296,-1.434385018709296,-1.434385018709296,-1.5459129942745693,-1.5459129942745693,-1.5459129942745693
2019-05-26,-1.9225909438239437,-1.9225909438239437,-1.9225909438239437,-1.9883572071699893,-1.9883572071699893,-1.9883572071699893,-1.9885728522036379,-1.9885728522036379,-1.9885728522036379,-2.0463503851744655,-2.0463503851744655,-2.0463503851744655
2019-06-02,-0.4221191436991074,-0.4221191436991074,-0.4221191436991074,-0.4443473680318746,-0.4443473680318746,-0.4443473680318746,-0.5811701490122356,-0.5811701490122356,-0.5811701490122356,-0.6022496131664321,-0.6022496131664321,-0.6022496131664321
2019-06-09,-0.7532536189965431,-0.7532536189965431,-0.7532536189965431,-0.7776258493115558,-0.7776258493115558,-0.7776258493115558,-0.6320746694006205,-0.6320746694006205,-0.6320746694006205,-0.6526106679029247,-0.6526106679029247,-0.6526106679029247
2019-06-16,-0.2583270034666279,-0.2583270034666279,-0.2583270034666279,-0.10524623144277225,-0.10524623144277225,-0.10524623144277225,-0.1806063323341217,-0.1806063323341217,-0.1806063323341217,-0.08690310232829032,-0.08690310232829032,-0.08690310232829032
2019-06-23,0.47322918914126705,0.47322918914126705,0.47322918914126705,0.4615163448735644,0.4615163448735644,0.4615163448735644,0.5167150457662348,0.5167150457662348,0.5167150457662348,0.5093191874105787,0.5093191874105787,0.5093191874105787
2019-06-30,0.35567727546567335,0.35567727546567335,0.35567727546567335,0.39609224071449567,0.39609224071449567,0.39609224071449567,0.40939722823786784,0.40939722823786784,0.40939722823786784,0.45049824838631775,0.45049824838631775,0.45049824838631775
2019-07-07,0.8794158842891707,0.8794158842891707,0.8794158842891707,0.8609475637671689,0.8609475637671689,0.8609475637671689,0.8968352709873918,0.8968352709873918,0.8968352709873918,0.8828130352133109,0.8828130352133109,0.8828130352133109
2019-07-14,0.6267396013555396,0.6267396013555396,0.6267396013555396,0.7163664126421476,0.7163664126421476,0.7163664126421476,0.595982658690859,0.595982658690859,0.595982658690859,0.5816262574936114,0.5816262574936114,0.5816262574936114
2019-07-21,1.3495437151263192,1.3495437151263192,1.3495437151263192,1.3258500648016147,1.3258500648016147,1.3258500648016147,1.316650346595374,1.316650346595374,1.316650346595374,1.3156988574667967,1.3156988574667967,1.3156988574667967
2019-07-28,-0.1876166689971949,-0.1876166689971949,-0.1876166689971949,-0.13517930989095944,-0.13517930989095944,-0.13517930989095944,-0.1981568257551198,-0.1981568257551198,-0.1981568257551198,-0.02366575875552377,-0.02366575875552377,-0.02366575875552377
2019-08-04,-1.0538638751020555,-1.0538638751020555,-1.0538638751020555,-1.0759330933731228,-1.0759330933731228,-1.0759330933731228,-1.204421338800001,-1.204421338800001,-1.204421338800001,-1.226969122692103,-1.226969122692103,-1.226969122692103
2019-08-11,-1.735629944759429,-1.735629944759429,-1.735629944759429,-1.7404412897163284,-1.7404412897163284,-1.7404412897163284,-1.5534559957210805,-1.5534559957210805,-1.5534559957210805,-1.566607640490993,-1.566607640490993,-1.566607640490993
2019-08-18,-0.34001189092707046,-0.34001189092707046,-0.34001189092707046,-0.36737602747236964,-0.36737602747236964,-0.36737602747236964,-0.23243402416101908,-0.23243402416101908,-0.23243402416101908,-0.25746265199856405,-0.25746265199856405,-0.25746265199856405
2019-08-25,-0.6894198058384362,-0.6894198058384362,-0.6894198058384362,-0.7150403064297447,-0.7150403064297447,-0.7150403064297447,-0.5758232940690934,-0.5758232940690934,-0.5758232940690934,-0.6027601236079088,-0.6027601236079088,-0.6027601236079088
2019-09-01,0.13017469113775887,0.13017469113775887,0.13017469113775887,0.39631220989721766,0.39631220989721766,0.39631220989721766,0.17806729703940347,0.17806729703940347,0.17806729703940347,0.4388050065947502,0.4388050065947502,0.4388050065947502
2019-09-08,1.5858305646680118,1.5858305646680118,1.5858305646680118,1.5183205830967643,1.5183205830967643,1.5183205830967643,1.2193872984865903,1.2193872984865903,1.2193872984865903,1.163161294367169,1.163161294367169,1.163161294367169
2019-09-15,1.4740902292415523,1.4740902292415523,1.4740902292415523,1.4324092879349413,1.4324092879349413,1.4324092879349413,0.9980497969435603,0.9980497969435603,0.9980497969435603,1.062467395905839,1.062467395905839,1.062467395905839
2019-09-22,0.7010831269656997,0.7010831269656997,0.7010831269656997,0.6621452989010588,0.6621452989010588,0.6621452989010588,0.8743271809677763,0.8743271809677763,0.8743271809677763,0.8171373080770407,0.8171373080770407,0.8171373080770407
2019-09-29,-0.05033080044257202,-0.05033080044257202,-0.05033080044257202,-0.038709296101773746,-0.038709296101773746,-0.038709296101773746,0.07946867153363964,0.07946867153363964,0.07946867153363964,0.08153715654787534,0.08153715654787534,0.08153715654787534
2019-10-06,0.2668518975277763,0.2668518975277763,0.2668518975277763,0.3205961296911813,0.3205961296911813,0.3205961296911813,0.42064488407346323,0.42064488407346323,0.42064488407346323,0.4630563396453145,0.4630563396453145,0.4630563396453145
2019-10-13,0.9619668209851191,0.9619668209851191,0.9619668209851191,0.9256752675603013,0.9256752675603013,0.9256752675603013,1.1360429398080185,1.1360429398080185,1.1360429398080185,1.0691607068804536,1.0691607068804536,1.0691607068804536
2019-10-20,1.199488157806875,1.199488157806875,1.199488157806875,1.5807959285623112,1.5807959285623112,1.5807959285623112,1.371255104606488,1.371255104606488,1.371255104606488,1.4356611892047084,1.4356611892047084,1.4356611892047084
2019-10-27,1.6264776880621057,1.6264776880621057,1.6264776880621057,1.505819940530638,1.505819940530638,1.505819940530638,1.7223202148644354,1.7223202148644354,1.7223202148644354,1.6730935674920973,1.6730935674920973,1.6730935674920973
2019-11-03,1.6400949201126265,1.6400949201126265,1.6400949201126265,1.5526768152204797,1.5526768152204797,1.5526768152204797,1.7568480986563004,1.7568480986563004,1.7568480986563004,1.7066794700460604,1.7066794700460604,1.7066794700460604
2019-11-10,1.4429470028975022,1.4429470028975022,1.4429470028975022,1.4921418391547467,1.4921418391547467,1.4921418391547467,1.544919628409452,1.544919628409452,1.544919628409452,1.6295216617274415,1.6295216617274415,1.6295216617274415
2019-11-17,1.4546328506747117,1.4546328506747117,1.4546328506747117,1.492638646241988,1.492638646241988,1.492638646241988,1.5266795236156687,1.5266795236156687,1.5266795236156687,1.58976597197879,1.58976597197879,1.58976597197879
2019-11-24,1.2036874385697753,1.2036874385697753,1.2036874385697753,1.1126879850215148,1.1126879850215148,1.1126879850215148,1.2076931930778811,1.2076931930778811,1.2076931930778811,1.1383454820320673,1.1383454820320673,1.1383454820320673
2019-12-01,0.9764056717040265,0.9764056717040265,0.9764056717040265,0.8988773715286772,0.8988773715286772,0.8988773715286772,1.0138463371253863,1.0138463371253863,1.0138463371253863,0.9442701151358278,0.9442701151358278,0.9442701151358278
2019-12-08,0.8475966442239244,0.8475966442239244,0.8475966442239244,1.2328604773800225,1.2328604773800225,1.2328604773800225,0.884332271952275,0.884332271952275,0.884332271952275,1.2412225347916168,1.2412225347916168,1.2412225347916168
2019-12-15,1.4096925847522506,1.4096925847522506,1.4096925847522506,1.4473914656981284,1.4473914656981284,1.4473914656981284,1.3924010017121946,1.3924010017121946,1.3924010017121946,1.2793275464983231,1.2793275464983231,1.2793275464983231
2019-12-22,1.2116261152813648,1.2116261152813648,1.2116261152813648,1.0551245798812345,1.0551245798812345,1.0551245798812345,1.1631681726588323,1.1631681726588323,1.1631681726588323,1.061980984694594,1.061980984694594,1.061980984694594
2019-12-29,1.0457327463212291,1.0457327463212291,1.0457327463212291,0.8994429034659971,0.8994429034659971,0.8994429034659971,1.0690666743402546,1.0690666743402546,1.0690666743402546,0.9730892141977784,0.9730892141977784,0.9730892141977784
