Date,First Trust Small Cap Core AlphaDEX_etf_Open_average,First Trust Small Cap Core AlphaDEX_etf_Open_max,First Trust Small Cap Core AlphaDEX_etf_Open_min,First Trust Small Cap Core AlphaDEX_etf_High_average,First Trust Small Cap Core AlphaDEX_etf_High_max,First Trust Small Cap Core AlphaDEX_etf_High_min,First Trust Small Cap Core AlphaDEX_etf_Low_average,First Trust Small Cap Core AlphaDEX_etf_Low_max,First Trust Small Cap Core AlphaDEX_etf_Low_min,First Trust Small Cap Core AlphaDEX_etf_Close_average,First Trust Small Cap Core AlphaDEX_etf_Close_max,First Trust Small Cap Core AlphaDEX_etf_Close_min
2019-07-07,0.01402167035818567,0.01402167035818567,0.01402167035818567,0.16010556221511976,0.16010556221511976,0.16010556221511976,0.1863749824967684,0.1863749824967684,0.1863749824967684,0.1732078005897329,0.1732078005897329,0.1732078005897329
2019-07-14,-0.1160991786669487,-0.1160991786669487,-0.1160991786669487,-0.16373966329576836,-0.16373966329576836,-0.16373966329576836,-0.029245406111330922,-0.029245406111330922,-0.029245406111330922,-0.25608249936240973,-0.25608249936240973,-0.25608249936240973
2019-07-21,0.481566352517145,0.481566352517145,0.481566352517145,0.5544499870633848,0.5544499870633848,0.5544499870633848,0.6381486390144138,0.6381486390144138,0.6381486390144138,0.652900431465926,0.652900431465926,0.652900431465926
2019-07-28,-0.048191930508686136,-0.048191930508686136,-0.048191930508686136,-0.31349595423582827,-0.31349595423582827,-0.31349595423582827,-0.500192189596746,-0.500192189596746,-0.500192189596746,-0.331479417279769,-0.331479417279769,-0.331479417279769
2019-08-04,-0.6329170949191921,-0.6329170949191921,-0.6329170949191921,-0.7801580194655364,-0.7801580194655364,-0.7801580194655364,-0.9648154471910997,-0.9648154471910997,-0.9648154471910997,-1.0027056480082384,-1.0027056480082384,-1.0027056480082384
2019-08-11,-2.1117628328119022,-2.1117628328119022,-2.1117628328119022,-1.568176021205108,-1.568176021205108,-1.568176021205108,-1.8045660580275495,-1.8045660580275495,-1.8045660580275495,-1.3711251146496712,-1.3711251146496712,-1.3711251146496712
2019-08-18,-1.0171909067278542,-1.0171909067278542,-1.0171909067278542,-1.056920408913807,-1.056920408913807,-1.056920408913807,-1.6404415073524135,-1.6404415073524135,-1.6404415073524135,-1.773019597648157,-1.773019597648157,-1.773019597648157
2019-08-25,-0.8099881312812748,-0.8099881312812748,-0.8099881312812748,-1.096460943396035,-1.096460943396035,-1.096460943396035,-0.8839380221585837,-0.8839380221585837,-0.8839380221585837,-0.9928575583991669,-0.9928575583991669,-0.9928575583991669
2019-09-01,-0.6847776875657441,-0.6847776875657441,-0.6847776875657441,-0.7312176927878138,-0.7312176927878138,-0.7312176927878138,-0.3933391582473428,-0.3933391582473428,-0.3933391582473428,-0.5821751160897015,-0.5821751160897015,-0.5821751160897015
2019-09-08,1.5108711830787005,1.5108711830787005,1.5108711830787005,1.5210079178385365,1.5210079178385365,1.5210079178385365,1.4579631576578298,1.4579631576578298,1.4579631576578298,1.2372474184703066,1.2372474184703066,1.2372474184703066
2019-09-15,0.873280886215235,0.873280886215235,0.873280886215235,0.7271103260838482,0.7271103260838482,0.7271103260838482,0.6470588984868801,0.6470588984868801,0.6470588984868801,0.6699521225853762,0.6699521225853762,0.6699521225853762
2019-09-22,0.25642370803921444,0.25642370803921444,0.25642370803921444,0.07801701548972215,0.07801701548972215,0.07801701548972215,0.028185686699857975,0.028185686699857975,0.028185686699857975,-0.04111266625222251,-0.04111266625222251,-0.04111266625222251
2019-09-29,-0.8788356287261,-0.8788356287261,-0.8788356287261,-0.8841559600016222,-0.8841559600016222,-0.8841559600016222,-0.7442038250290693,-0.7442038250290693,-0.7442038250290693,-0.4859361326588341,-0.4859361326588341,-0.4859361326588341
2019-10-06,-0.5508043968692642,-0.5508043968692642,-0.5508043968692642,-0.11021364063430779,-0.11021364063430779,-0.11021364063430779,-0.20060892557778395,-0.20060892557778395,-0.20060892557778395,-0.22942547357962925,-0.22942547357962925,-0.22942547357962925
2019-10-13,0.2755315056431657,0.2755315056431657,0.2755315056431657,0.23296724880885772,0.23296724880885772,0.23296724880885772,0.35582996269379424,0.35582996269379424,0.35582996269379424,0.3543067933910629,0.3543067933910629,0.3543067933910629
2019-10-20,0.8131613188765442,0.8131613188765442,0.8131613188765442,1.0808619612266874,1.0808619612266874,1.0808619612266874,1.0762776724194822,1.0762776724194822,1.0762776724194822,1.2270222639646466,1.2270222639646466,1.2270222639646466
2019-10-27,1.1619301809157954,1.1619301809157954,1.1619301809157954,1.4347818409628066,1.4347818409628066,1.4347818409628066,1.3027695967832056,1.3027695967832056,1.3027695967832056,1.5350096564146836,1.5350096564146836,1.5350096564146836
2019-11-03,1.66392212041416,1.66392212041416,1.66392212041416,1.6245120037850918,1.6245120037850918,1.6245120037850918,1.6222099030572312,1.6222099030572312,1.6222099030572312,1.6417606469866846,1.6417606469866846,1.6417606469866846
2019-11-10,1.5600140508861602,1.5600140508861602,1.5600140508861602,1.346195600845765,1.346195600845765,1.346195600845765,1.378594172776244,1.378594172776244,1.378594172776244,1.2753109323238765,1.2753109323238765,1.2753109323238765
2019-11-17,0.81691561948799,0.81691561948799,0.81691561948799,0.6380022082807918,0.6380022082807918,0.6380022082807918,0.7591086476094916,0.7591086476094916,0.7591086476094916,0.7294427912124984,0.7294427912124984,0.7294427912124984
2019-11-24,1.358053041532883,1.358053041532883,1.358053041532883,1.2621004602894645,1.2621004602894645,1.2621004602894645,1.3196498484683241,1.3196498484683241,1.3196498484683241,1.1465029053857618,1.1465029053857618,1.1465029053857618
2019-12-01,1.2422766601814417,1.2422766601814417,1.2422766601814417,1.4732582153249698,1.4732582153249698,1.4732582153249698,1.3670329206547789,1.3670329206547789,1.3670329206547789,1.4390814324816974,1.4390814324816974,1.4390814324816974
2019-12-08,1.3685589255828712,1.3685589255828712,1.3685589255828712,1.468913244611481,1.468913244611481,1.468913244611481,1.2787024527890227,1.2787024527890227,1.2787024527890227,1.2376212767361305,1.2376212767361305,1.2376212767361305
2019-12-15,1.594306061787992,1.594306061787992,1.594306061787992,1.5476909559467729,1.5476909559467729,1.5476909559467729,1.6046110982578174,1.6046110982578174,1.6046110982578174,1.5266912122900818,1.5266912122900818,1.5266912122900818
2019-12-22,1.4155602524265107,1.4155602524265107,1.4155602524265107,1.3544315896029733,1.3544315896029733,1.3544315896029733,1.3259598541196826,1.3259598541196826,1.3259598541196826,1.2961324558317653,1.2961324558317653,1.2961324558317653
2019-12-29,0.8942946854291466,0.8942946854291466,0.8942946854291466,1.002876244302445,1.002876244302445,1.002876244302445,1.0187951424764274,1.0187951424764274,1.0187951424764274,1.1299226555760575,1.1299226555760575,1.1299226555760575
