Date,WisdomTree LargeCap Dividend_Open_average,WisdomTree LargeCap Dividend_Open_max,WisdomTree LargeCap Dividend_Open_min,WisdomTree LargeCap Dividend_High_average,WisdomTree LargeCap Dividend_High_max,WisdomTree LargeCap Dividend_High_min,WisdomTree LargeCap Dividend_Low_average,WisdomTree LargeCap Dividend_Low_max,WisdomTree LargeCap Dividend_Low_min,WisdomTree LargeCap Dividend_Close_average,WisdomTree LargeCap Dividend_Close_max,WisdomTree LargeCap Dividend_Close_min
2018-08-26,1.3284462186178172,1.3284462186178172,1.3284462186178172,1.3643613571776627,1.3643613571776627,1.3643613571776627,1.291152436433949,1.291152436433949,1.291152436433949,1.394839000573154,1.394839000573154,1.394839000573154
2018-09-02,1.2192854782411788,1.2192854782411788,1.2192854782411788,1.2023555772550958,1.2023555772550958,1.2023555772550958,1.1669218503082317,1.1669218503082317,1.1669218503082317,1.1239693649948317,1.1239693649948317,1.1239693649948317
2018-09-09,1.280745655332171,1.280745655332171,1.280745655332171,1.2648411367344945,1.2648411367344945,1.2648411367344945,1.2427822191181965,1.2427822191181965,1.2427822191181965,1.2162295896749873,1.2162295896749873,1.2162295896749873
2018-09-16,1.4993981578506421,1.4993981578506421,1.4993981578506421,1.484526882447315,1.484526882447315,1.484526882447315,1.392917789376542,1.392917789376542,1.392917789376542,1.42466461005075,1.42466461005075,1.42466461005075
2018-09-23,1.043966348482996,1.043966348482996,1.043966348482996,1.0528029805704011,1.0528029805704011,1.0528029805704011,1.0223829258308184,1.0223829258308184,1.0223829258308184,1.072498660411821,1.072498660411821,1.072498660411821
2018-09-30,0.5447310352813366,0.5447310352813366,0.5447310352813366,0.8299372525380573,0.8299372525380573,0.8299372525380573,0.6578814802531027,0.6578814802531027,0.6578814802531027,0.9033463548244087,0.9033463548244087,0.9033463548244087
2018-10-07,-1.7030003071636475,-1.7030003071636475,-1.7030003071636475,-1.5212331640281098,-1.5212331640281098,-1.5212331640281098,-1.7045120718872284,-1.7045120718872284,-1.7045120718872284,-1.7836863588822665,-1.7836863588822665,-1.7836863588822665
2018-10-14,-1.2281474362662195,-1.2281474362662195,-1.2281474362662195,-1.3395847628965702,-1.3395847628965702,-1.3395847628965702,-1.549301731129769,-1.549301731129769,-1.549301731129769,-1.5493207166630236,-1.5493207166630236,-1.5493207166630236
2018-10-21,-2.2303659822312714,-2.2303659822312714,-2.2303659822312714,-2.1730977404720853,-2.1730977404720853,-2.1730977404720853,-2.5295734460275785,-2.5295734460275785,-2.5295734460275785,-2.334435503802711,-2.334435503802711,-2.334435503802711
2018-10-28,-1.3287598943250682,-1.3287598943250682,-1.3287598943250682,-1.1868272391731411,-1.1868272391731411,-1.1868272391731411,-0.9854146107093876,-0.9854146107093876,-0.9854146107093876,-0.8939971204521798,-0.8939971204521798,-0.8939971204521798
2018-11-04,-0.4269713278814914,-0.4269713278814914,-0.4269713278814914,-0.6331044876685114,-0.6331044876685114,-0.6331044876685114,-0.7270686240251425,-0.7270686240251425,-0.7270686240251425,-0.8212151440769511,-0.8212151440769511,-0.8212151440769511
2018-11-11,-0.7347535374889788,-0.7347535374889788,-0.7347535374889788,-0.824964593295031,-0.824964593295031,-0.824964593295031,-0.8200247707048114,-0.8200247707048114,-0.8200247707048114,-0.7962018813486664,-0.7962018813486664,-0.7962018813486664
2018-11-18,-1.534448828991556,-1.534448828991556,-1.534448828991556,-1.599026710805104,-1.599026710805104,-1.599026710805104,-1.237653933624512,-1.237653933624512,-1.237653933624512,-1.218755924259825,-1.218755924259825,-1.218755924259825
2018-11-25,0.26994306655404854,0.26994306655404854,0.26994306655404854,0.1415198313756789,0.1415198313756789,0.1415198313756789,0.11110097892250868,0.11110097892250868,0.11110097892250868,0.23905097740936102,0.23905097740936102,0.23905097740936102
2018-12-02,-1.5254949706330452,-1.5254949706330452,-1.5254949706330452,-1.6035763155312746,-1.6035763155312746,-1.6035763155312746,-1.6994543052337112,-1.6994543052337112,-1.6994543052337112,-1.339385185478707,-1.339385185478707,-1.339385185478707
2018-12-09,-1.6856982529474487,-1.6856982529474487,-1.6856982529474487,-1.7531730197531004,-1.7531730197531004,-1.7531730197531004,-1.7791870707013655,-1.7791870707013655,-1.7791870707013655,-1.9283409378147578,-1.9283409378147578,-1.9283409378147578
2018-12-16,-2.591474686665639,-2.591474686665639,-2.591474686665639,-2.607786332861356,-2.607786332861356,-2.607786332861356,-2.490333915219631,-2.490333915219631,-2.490333915219631,-2.612605232814243,-2.612605232814243,-2.612605232814243
2018-12-23,-1.5481209837643157,-1.5481209837643157,-1.5481209837643157,-1.5618238808330693,-1.5618238808330693,-1.5618238808330693,-1.3270619000938484,-1.3270619000938484,-1.3270619000938484,-1.2663083469950969,-1.2663083469950969,-1.2663083469950969
2018-12-30,-1.0617009638013784,-1.0617009638013784,-1.0617009638013784,-0.923056322731019,-0.923056322731019,-0.923056322731019,-0.861866524035233,-0.861866524035233,-0.861866524035233,-0.8128298722842114,-0.8128298722842114,-0.8128298722842114
2019-01-06,-0.6566505085532423,-0.6566505085532423,-0.6566505085532423,-0.6571999064994758,-0.6571999064994758,-0.6571999064994758,-0.3877258101615354,-0.3877258101615354,-0.3877258101615354,-0.46303800750758345,-0.46303800750758345,-0.46303800750758345
2019-01-13,0.037949985843269085,0.037949985843269085,0.037949985843269085,0.11263245648021333,0.11263245648021333,0.11263245648021333,0.2406771639427568,0.2406771639427568,0.2406771639427568,0.25133945392398227,0.25133945392398227,0.25133945392398227
2019-01-20,-0.09536602953481613,-0.09536602953481613,-0.09536602953481613,-0.1405149397307615,-0.1405149397307615,-0.1405149397307615,0.02484647162461636,0.02484647162461636,0.02484647162461636,0.013123766423934483,0.013123766423934483,0.013123766423934483
2019-01-27,0.5024521516499612,0.5024521516499612,0.5024521516499612,0.5501314755646146,0.5501314755646146,0.5501314755646146,0.6283481179927909,0.6283481179927909,0.6283481179927909,0.6539597929964314,0.6539597929964314,0.6539597929964314
2019-02-03,0.693468098367323,0.693468098367323,0.693468098367323,0.6394093320041789,0.6394093320041789,0.6394093320041789,0.7858511800664165,0.7858511800664165,0.7858511800664165,0.6486983768015468,0.6486983768015468,0.6486983768015468
2019-02-10,1.1555787037002858,1.1555787037002858,1.1555787037002858,1.2232482687247979,1.2232482687247979,1.2232482687247979,1.2387695966404362,1.2387695966404362,1.2387695966404362,1.1923108436055692,1.1923108436055692,1.1923108436055692
2019-02-17,1.4030952113365702,1.4030952113365702,1.4030952113365702,1.3724875870863638,1.3724875870863638,1.3724875870863638,1.3667915409809928,1.3667915409809928,1.3667915409809928,1.2187127302809664,1.2187127302809664,1.2187127302809664
2019-02-24,1.4192960718251646,1.4192960718251646,1.4192960718251646,1.350759800773579,1.350759800773579,1.350759800773579,1.1375615170505717,1.1375615170505717,1.1375615170505717,1.181771895679121,1.181771895679121,1.181771895679121
2019-03-03,0.8297167667578386,0.8297167667578386,0.8297167667578386,0.9863606243745254,0.9863606243745254,0.9863606243745254,0.9237412709713463,0.9237412709713463,0.9237412709713463,1.0054519417636294,1.0054519417636294,1.0054519417636294
2019-03-10,1.2176285033742111,1.2176285033742111,1.2176285033742111,1.2180803387594978,1.2180803387594978,1.2180803387594978,1.2534496865748577,1.2534496865748577,1.2534496865748577,1.1980855912765664,1.1980855912765664,1.1980855912765664
2019-03-17,0.8721521002933239,0.8721521002933239,0.8721521002933239,0.873917637324169,0.873917637324169,0.873917637324169,0.8674242548575533,0.8674242548575533,0.8674242548575533,0.8441266569888201,0.8441266569888201,0.8441266569888201
2019-03-24,1.185798406364829,1.185798406364829,1.185798406364829,1.248366268378353,1.248366268378353,1.248366268378353,1.2713750387804037,1.2713750387804037,1.2713750387804037,1.2967576935636076,1.2967576935636076,1.2967576935636076
2019-03-31,1.36985556812658,1.36985556812658,1.36985556812658,1.3447773638775697,1.3447773638775697,1.3447773638775697,1.4532240559162184,1.4532240559162184,1.4532240559162184,1.4194598115522827,1.4194598115522827,1.4194598115522827
2019-04-07,1.4712309301281024,1.4712309301281024,1.4712309301281024,1.370141948291831,1.370141948291831,1.370141948291831,1.4520417657467906,1.4520417657467906,1.4520417657467906,1.3877847273779131,1.3877847273779131,1.3877847273779131
2019-04-14,1.2542453815852375,1.2542453815852375,1.2542453815852375,1.2418406850850536,1.2418406850850536,1.2418406850850536,1.3179309743798908,1.3179309743798908,1.3179309743798908,1.2965733256911567,1.2965733256911567,1.2965733256911567
2019-04-21,1.3289044835760497,1.3289044835760497,1.3289044835760497,1.3649340542812953,1.3649340542812953,1.3649340542812953,1.4115892158031804,1.4115892158031804,1.4115892158031804,1.3439939182770602,1.3439939182770602,1.3439939182770602
2019-04-28,0.7793849346415234,0.7793849346415234,0.7793849346415234,1.1418632950200198,1.1418632950200198,1.1418632950200198,0.8524716034257074,0.8524716034257074,0.8524716034257074,1.154101503843919,1.154101503843919,1.154101503843919
2019-05-05,-0.5251355392720706,-0.5251355392720706,-0.5251355392720706,-0.6323899563432454,-0.6323899563432454,-0.6323899563432454,-0.6891019049179891,-0.6891019049179891,-0.6891019049179891,-0.803361566721208,-0.803361566721208,-0.803361566721208
2019-05-12,-0.20299896659214373,-0.20299896659214373,-0.20299896659214373,-0.20016889267215762,-0.20016889267215762,-0.20016889267215762,-0.15040339905388472,-0.15040339905388472,-0.15040339905388472,-0.2421284322347181,-0.2421284322347181,-0.2421284322347181
2019-05-19,-0.3718019101508639,-0.3718019101508639,-0.3718019101508639,-0.611423977237798,-0.611423977237798,-0.611423977237798,-0.4579644515825206,-0.4579644515825206,-0.4579644515825206,-0.6686030219427626,-0.6686030219427626,-0.6686030219427626
2019-05-26,-2.0488781799570415,-2.0488781799570415,-2.0488781799570415,-2.0265697390921096,-2.0265697390921096,-2.0265697390921096,-1.950192813334428,-1.950192813334428,-1.950192813334428,-2.0052434612193655,-2.0052434612193655,-2.0052434612193655
2019-06-02,0.5521834315298385,0.5521834315298385,0.5521834315298385,0.4871834615595274,0.4871834615595274,0.4871834615595274,0.48251710975756784,0.48251710975756784,0.48251710975756784,0.2985562971580014,0.2985562971580014,0.2985562971580014
2019-06-09,0.49002464672072155,0.49002464672072155,0.49002464672072155,0.35434573746312276,0.35434573746312276,0.35434573746312276,0.5026525770925631,0.5026525770925631,0.5026525770925631,0.3254778680928262,0.3254778680928262,0.3254778680928262
2019-06-16,1.23814626961498,1.23814626961498,1.23814626961498,1.1668678470726634,1.1668678470726634,1.1668678470726634,1.1747652219200713,1.1747652219200713,1.1747652219200713,1.0567340440034692,1.0567340440034692,1.0567340440034692
2019-06-23,1.3728622869472535,1.3728622869472535,1.3728622869472535,1.3546825715044182,1.3546825715044182,1.3546825715044182,1.1143789063392162,1.1143789063392162,1.1143789063392162,1.1805671887886062,1.1805671887886062,1.1805671887886062
2019-06-30,1.2378000170837091,1.2378000170837091,1.2378000170837091,1.2174400682998452,1.2174400682998452,1.2174400682998452,1.2557119695053103,1.2557119695053103,1.2557119695053103,1.2671464913545996,1.2671464913545996,1.2671464913545996
2019-07-07,1.4955165417872243,1.4955165417872243,1.4955165417872243,1.477170536084785,1.477170536084785,1.477170536084785,1.527176194812306,1.527176194812306,1.527176194812306,1.49874414741771,1.49874414741771,1.49874414741771
2019-07-14,0.9632236777845729,0.9632236777845729,0.9632236777845729,0.9649951346783787,0.9649951346783787,0.9649951346783787,1.0152738121038138,1.0152738121038138,1.0152738121038138,1.013216490076615,1.013216490076615,1.013216490076615
2019-07-21,1.327457245370037,1.327457245370037,1.327457245370037,1.3450395307747915,1.3450395307747915,1.3450395307747915,1.391997785244348,1.391997785244348,1.391997785244348,1.3763517654017732,1.3763517654017732,1.3763517654017732
2019-07-28,-0.3474574449356771,-0.3474574449356771,-0.3474574449356771,-0.4347546006519571,-0.4347546006519571,-0.4347546006519571,-0.939914060531985,-0.939914060531985,-0.939914060531985,-0.8137895422446871,-0.8137895422446871,-0.8137895422446871
2019-08-04,-0.3299146227707725,-0.3299146227707725,-0.3299146227707725,-0.42789975295146376,-0.42789975295146376,-0.42789975295146376,-0.492666363280074,-0.492666363280074,-0.492666363280074,-0.4529691180633288,-0.4529691180633288,-0.4529691180633288
2019-08-11,-0.13788823152719457,-0.13788823152719457,-0.13788823152719457,-0.07396845609741406,-0.07396845609741406,-0.07396845609741406,0.045883033798034725,0.045883033798034725,0.045883033798034725,0.015741632353072365,0.015741632353072365,0.015741632353072365
2019-08-18,-0.7616021501563506,-0.7616021501563506,-0.7616021501563506,-0.8387397769230553,-0.8387397769230553,-0.8387397769230553,-0.7157153779843801,-0.7157153779843801,-0.7157153779843801,-0.6324994133878712,-0.6324994133878712,-0.6324994133878712
2019-08-25,-0.25822168368095605,-0.25822168368095605,-0.25822168368095605,-0.30893186127962985,-0.30893186127962985,-0.30893186127962985,-0.3557177102804307,-0.3557177102804307,-0.3557177102804307,-0.32286237731927675,-0.32286237731927675,-0.32286237731927675
2019-09-01,0.8880860977662621,0.8880860977662621,0.8880860977662621,0.8322829853764692,0.8322829853764692,0.8322829853764692,0.8428039124404628,0.8428039124404628,0.8428039124404628,0.8650316623436692,0.8650316623436692,0.8650316623436692
2019-09-08,1.1513874044845958,1.1513874044845958,1.1513874044845958,1.2442645025784966,1.2442645025784966,1.2442645025784966,1.1140803167594329,1.1140803167594329,1.1140803167594329,1.1407732456701085,1.1407732456701085,1.1407732456701085
2019-09-15,0.8247977591975847,0.8247977591975847,0.8247977591975847,1.071773815732842,1.071773815732842,1.071773815732842,0.9052707773172489,0.9052707773172489,0.9052707773172489,1.0446183480028304,1.0446183480028304,1.0446183480028304
2019-09-22,0.8334733109998952,0.8334733109998952,0.8334733109998952,0.9102089685562107,0.9102089685562107,0.9102089685562107,0.8632957061433972,0.8632957061433972,0.8632957061433972,0.8596881376314496,0.8596881376314496,0.8596881376314496
2019-09-29,0.1517092615829678,0.1517092615829678,0.1517092615829678,0.2736201562871656,0.2736201562871656,0.2736201562871656,0.2068735415496018,0.2068735415496018,0.2068735415496018,0.08072906386012242,0.08072906386012242,0.08072906386012242
2019-10-06,0.6255567090166495,0.6255567090166495,0.6255567090166495,0.5377698769453971,0.5377698769453971,0.5377698769453971,0.6434849650327502,0.6434849650327502,0.6434849650327502,0.5964479061761541,0.5964479061761541,0.5964479061761541
2019-10-13,1.1702318347607046,1.1702318347607046,1.1702318347607046,1.1366121622738607,1.1366121622738607,1.1366121622738607,1.1261980766774868,1.1261980766774868,1.1261980766774868,1.1987979975861565,1.1987979975861565,1.1987979975861565
2019-10-20,1.5557070960547794,1.5557070960547794,1.5557070960547794,1.496903050997421,1.496903050997421,1.496903050997421,1.4162774279401495,1.4162774279401495,1.4162774279401495,1.3932620356597034,1.3932620356597034,1.3932620356597034
2019-10-27,1.893216152834744,1.893216152834744,1.893216152834744,1.760883175444473,1.760883175444473,1.760883175444473,1.7647744590466985,1.7647744590466985,1.7647744590466985,1.7913440615478382,1.7913440615478382,1.7913440615478382
2019-11-03,1.653926526490844,1.653926526490844,1.653926526490844,1.6272688077641362,1.6272688077641362,1.6272688077641362,1.6318626846636046,1.6318626846636046,1.6318626846636046,1.6699632719054853,1.6699632719054853,1.6699632719054853
2019-11-10,1.6726412011989291,1.6726412011989291,1.6726412011989291,1.6576910882464493,1.6576910882464493,1.6576910882464493,1.6209537620073462,1.6209537620073462,1.6209537620073462,1.672445764888609,1.672445764888609,1.672445764888609
2019-11-17,1.4112522578181308,1.4112522578181308,1.4112522578181308,1.418395634941276,1.418395634941276,1.418395634941276,1.4065148636810498,1.4065148636810498,1.4065148636810498,1.4337416118535609,1.4337416118535609,1.4337416118535609
2019-11-24,1.4928704783621234,1.4928704783621234,1.4928704783621234,1.4110951864740247,1.4110951864740247,1.4110951864740247,1.1405729091331205,1.1405729091331205,1.1405729091331205,1.0530316871891476,1.0530316871891476,1.0530316871891476
2019-12-01,1.2607989267007824,1.2607989267007824,1.2607989267007824,1.2957224891744672,1.2957224891744672,1.2957224891744672,1.3269190678618568,1.3269190678618568,1.3269190678618568,1.2450166224942627,1.2450166224942627,1.2450166224942627
2019-12-08,1.5568291791714293,1.5568291791714293,1.5568291791714293,1.64199786725906,1.64199786725906,1.64199786725906,1.6485529473435745,1.6485529473435745,1.6485529473435745,1.639203718456024,1.639203718456024,1.639203718456024
2019-12-15,1.6003653267990428,1.6003653267990428,1.6003653267990428,1.5478541361581193,1.5478541361581193,1.5478541361581193,1.5869981567266576,1.5869981567266576,1.5869981567266576,1.5371373841416438,1.5371373841416438,1.5371373841416438
2019-12-22,1.4060156015800236,1.4060156015800236,1.4060156015800236,1.3661332149026773,1.3661332149026773,1.3661332149026773,1.2790798556964433,1.2790798556964433,1.2790798556964433,1.2730775695783834,1.2730775695783834,1.2730775695783834
2019-12-29,1.0736959090337554,1.0736959090337554,1.0736959090337554,1.1916580464862816,1.1916580464862816,1.1916580464862816,1.1920899096196715,1.1920899096196715,1.1920899096196715,1.218954806961406,1.218954806961406,1.218954806961406
