Date,ProShares UltraShort Euro_Open_average,ProShares UltraShort Euro_Open_max,ProShares UltraShort Euro_Open_min,ProShares UltraShort Euro_High_average,ProShares UltraShort Euro_High_max,ProShares UltraShort Euro_High_min,ProShares UltraShort Euro_Low_average,ProShares UltraShort Euro_Low_max,ProShares UltraShort Euro_Low_min,ProShares UltraShort Euro_Close_average,ProShares UltraShort Euro_Close_max,ProShares UltraShort Euro_Close_min
2018-07-15,0.4714607755400208,0.4714607755400208,0.4714607755400208,0.4353840649493037,0.4353840649493037,0.4353840649493037,0.4609083842854424,0.4609083842854424,0.4609083842854424,0.43351063490269626,0.43351063490269626,0.43351063490269626
2018-07-22,0.9465651091474829,0.9465651091474829,0.9465651091474829,0.7836896687338559,0.7836896687338559,0.7836896687338559,0.9251847173728801,0.9251847173728801,0.9251847173728801,0.8555747565938763,0.8555747565938763,0.8555747565938763
2018-07-29,1.3825223933186543,1.3825223933186543,1.3825223933186543,1.420965432674546,1.420965432674546,1.420965432674546,1.446667931757489,1.446667931757489,1.446667931757489,1.539568783212953,1.539568783212953,1.539568783212953
2018-08-05,2.5548778065447215,2.5548778065447215,2.5548778065447215,2.6306504276572222,2.6306504276572222,2.6306504276572222,2.6008110283169907,2.6008110283169907,2.6008110283169907,2.7228267480005846,2.7228267480005846,2.7228267480005846
2018-08-12,2.1399589856891343,2.1399589856891343,2.1399589856891343,1.9622188729214862,1.9622188729214862,1.9622188729214862,2.041593925783438,2.041593925783438,2.041593925783438,1.8609018023908985,1.8609018023908985,1.8609018023908985
2018-08-19,0.3877989345093463,0.3877989345093463,0.3877989345093463,0.3766001932128854,0.3766001932128854,0.3766001932128854,0.32731384696696564,0.32731384696696564,0.32731384696696564,0.23233964077880565,0.23233964077880565,0.23233964077880565
2018-08-26,0.19030941144641306,0.19030941144641306,0.19030941144641306,0.37385148628457743,0.37385148628457743,0.37385148628457743,0.23984563931502792,0.23984563931502792,0.23984563931502792,0.41603903420164573,0.41603903420164573,0.41603903420164573
2018-09-02,0.5656542504227277,0.5656542504227277,0.5656542504227277,0.567881520791899,0.567881520791899,0.567881520791899,0.630853280808305,0.630853280808305,0.630853280808305,0.7945143139436555,0.7945143139436555,0.7945143139436555
2018-09-09,-0.2806126530871042,-0.2806126530871042,-0.2806126530871042,-0.026220564137491603,-0.026220564137491603,-0.026220564137491603,-0.10122561278051947,-0.10122561278051947,-0.10122561278051947,0.13307507001468383,0.13307507001468383,0.13307507001468383
2018-09-16,-0.9310532658453645,-0.9310532658453645,-0.9310532658453645,-0.9870323947227488,-0.9870323947227488,-0.9870323947227488,-0.8941415660656623,-0.8941415660656623,-0.8941415660656623,-0.8923039459346198,-0.8923039459346198,-0.8923039459346198
2018-09-23,0.5015846732194723,0.5015846732194723,0.5015846732194723,0.415207214302268,0.415207214302268,0.415207214302268,0.36200253630738816,0.36200253630738816,0.36200253630738816,0.33187408616858394,0.33187408616858394,0.33187408616858394
2018-09-30,0.9668265934407736,0.9668265934407736,0.9668265934407736,1.0079461133885261,1.0079461133885261,1.0079461133885261,1.0252746665507901,1.0252746665507901,1.0252746665507901,0.9972038126656525,0.9972038126656525,0.9972038126656525
2018-10-07,0.591948954036519,0.591948954036519,0.591948954036519,0.5263800825364011,0.5263800825364011,0.5263800825364011,0.7460339034698387,0.7460339034698387,0.7460339034698387,0.5761103684228787,0.5761103684228787,0.5761103684228787
2018-10-14,1.4348233067660419,1.4348233067660419,1.4348233067660419,1.2264084025433837,1.2264084025433837,1.2264084025433837,0.9958517308921432,0.9958517308921432,0.9958517308921432,1.011490270626997,1.011490270626997,1.011490270626997
2018-10-21,1.962413168331168,1.962413168331168,1.962413168331168,1.9185972569086347,1.9185972569086347,1.9185972569086347,1.852593493901414,1.852593493901414,1.852593493901414,1.758890005690684,1.758890005690684,1.758890005690684
2018-10-28,1.2547924311024918,1.2547924311024918,1.2547924311024918,1.4165269883755158,1.4165269883755158,1.4165269883755158,1.4587571071382555,1.4587571071382555,1.4587571071382555,1.557955322471238,1.557955322471238,1.557955322471238
2018-11-04,1.5743878490101206,1.5743878490101206,1.5743878490101206,1.685685511752657,1.685685511752657,1.685685511752657,1.8100569443460528,1.8100569443460528,1.8100569443460528,1.8184285007974512,1.8184285007974512,1.8184285007974512
2018-11-11,1.1450437068873192,1.1450437068873192,1.1450437068873192,1.040787420179729,1.040787420179729,1.040787420179729,1.2289126317036927,1.2289126317036927,1.2289126317036927,1.082539600158444,1.082539600158444,1.082539600158444
2018-11-18,1.2655559887258994,1.2655559887258994,1.2655559887258994,1.2969547606181477,1.2969547606181477,1.2969547606181477,1.4437723363232058,1.4437723363232058,1.4437723363232058,1.4684817854375034,1.4684817854375034,1.4684817854375034
2018-11-25,1.1216217573418583,1.1216217573418583,1.1216217573418583,1.2850893967809294,1.2850893967809294,1.2850893967809294,1.2743775021522468,1.2743775021522468,1.2743775021522468,1.3551895280386428,1.3551895280386428,1.3551895280386428
2018-12-02,0.8097067541912478,0.8097067541912478,0.8097067541912478,0.7057401641378658,0.7057401641378658,0.7057401641378658,0.7321930867107769,0.7321930867107769,0.7321930867107769,0.6606616022087303,0.6606616022087303,0.6606616022087303
2018-12-09,1.4214271361229667,1.4214271361229667,1.4214271361229667,1.2887206564456846,1.2887206564456846,1.2887206564456846,1.3483510101459237,1.3483510101459237,1.3483510101459237,1.3085045758148186,1.3085045758148186,1.3085045758148186
2018-12-16,0.3002530272228251,0.3002530272228251,0.3002530272228251,0.7017361239130278,0.7017361239130278,0.7017361239130278,0.5079487673585567,0.5079487673585567,0.5079487673585567,0.8697409559043902,0.8697409559043902,0.8697409559043902
2018-12-23,-0.19576990979965092,-0.19576990979965092,-0.19576990979965092,-0.04675719001194802,-0.04675719001194802,-0.04675719001194802,0.04450712199855999,0.04450712199855999,0.04450712199855999,0.0540480846610875,0.0540480846610875,0.0540480846610875
2018-12-30,0.9318814769410971,0.9318814769410971,0.9318814769410971,0.7731489668875866,0.7731489668875866,0.7731489668875866,0.5598468026002061,0.5598468026002061,0.5598468026002061,0.3997936218466101,0.3997936218466101,0.3997936218466101
2019-01-06,-0.8879542141904649,-0.8879542141904649,-0.8879542141904649,-0.902632242010581,-0.902632242010581,-0.902632242010581,-0.5726472304613739,-0.5726472304613739,-0.5726472304613739,-0.6128040592466804,-0.6128040592466804,-0.6128040592466804
2019-01-13,0.6202132677665473,0.6202132677665473,0.6202132677665473,0.8403230588503368,0.8403230588503368,0.8403230588503368,0.9955288211836844,0.9955288211836844,0.9955288211836844,0.9312260160727918,0.9312260160727918,0.9312260160727918
2019-01-20,1.0874129804491897,1.0874129804491897,1.0874129804491897,0.6838791580095156,0.6838791580095156,0.6838791580095156,0.5055016863846937,0.5055016863846937,0.5055016863846937,0.059816671791991904,0.059816671791991904,0.059816671791991904
2019-01-27,-0.9059771701532009,-0.9059771701532009,-0.9059771701532009,-0.914065596922028,-0.914065596922028,-0.914065596922028,-0.8396781758049576,-0.8396781758049576,-0.8396781758049576,-0.719900218521396,-0.719900218521396,-0.719900218521396
2019-02-03,1.4347626929025963,1.4347626929025963,1.4347626929025963,1.59058546944689,1.59058546944689,1.59058546944689,1.8844671366846812,1.8844671366846812,1.8844671366846812,1.9043254397816045,1.9043254397816045,1.9043254397816045
2019-02-10,2.0671067194894723,2.0671067194894723,2.0671067194894723,2.0971203406041123,2.0971203406041123,2.0971203406041123,2.062305833944427,2.062305833944427,2.062305833944427,1.908865152559774,1.908865152559774,1.908865152559774
2019-02-17,1.10932288692127,1.10932288692127,1.10932288692127,0.9595876799254526,0.9595876799254526,0.9595876799254526,1.2699974553442928,1.2699974553442928,1.2699974553442928,1.2578927103016753,1.2578927103016753,1.2578927103016753
2019-02-24,0.30082193861588213,0.30082193861588213,0.30082193861588213,0.6038704650404162,0.6038704650404162,0.6038704650404162,0.49530416415011674,0.49530416415011674,0.49530416415011674,0.7533623783101421,0.7533623783101421,0.7533623783101421
2019-03-03,2.041799536915108,2.041799536915108,2.041799536915108,2.0459165225401517,2.0459165225401517,2.0459165225401517,2.109127540867547,2.109127540867547,2.109127540867547,2.1098846361016097,2.1098846361016097,2.1098846361016097
2019-03-10,0.9545932223823566,0.9545932223823566,0.9545932223823566,0.8608322076228693,0.8608322076228693,0.8608322076228693,0.9542675064020435,0.9542675064020435,0.9542675064020435,0.9724343937083142,0.9724343937083142,0.9724343937083142
2019-03-17,0.9808847316560071,0.9808847316560071,0.9808847316560071,1.2015816020948533,1.2015816020948533,1.2015816020948533,1.1541569530131546,1.1541569530131546,1.1541569530131546,1.1190398485229258,1.1190398485229258,1.1190398485229258
2019-03-24,1.6307646929330437,1.6307646929330437,1.6307646929330437,1.6386195916080053,1.6386195916080053,1.6386195916080053,1.668819253018881,1.668819253018881,1.668819253018881,1.7008468487821486,1.7008468487821486,1.7008468487821486
2019-03-31,1.3873085298973131,1.3873085298973131,1.3873085298973131,1.4111483220989651,1.4111483220989651,1.4111483220989651,1.4837156490996342,1.4837156490996342,1.4837156490996342,1.3809631635657287,1.3809631635657287,1.3809631635657287
2019-04-07,0.4974106530088929,0.4974106530088929,0.4974106530088929,0.530381939251575,0.530381939251575,0.530381939251575,0.5635109261901852,0.5635109261901852,0.5635109261901852,0.6065472272620199,0.6065472272620199,0.6065472272620199
2019-04-14,1.107654655909946,1.107654655909946,1.107654655909946,1.2072942723668143,1.2072942723668143,1.2072942723668143,1.2144774829626444,1.2144774829626444,1.2144774829626444,1.252103727193315,1.252103727193315,1.252103727193315
2019-04-21,1.8375469754287748,1.8375469754287748,1.8375469754287748,1.7958457839931856,1.7958457839931856,1.7958457839931856,1.7537101356632114,1.7537101356632114,1.7537101356632114,1.8230964145740116,1.8230964145740116,1.8230964145740116
2019-04-28,1.5322287266087404,1.5322287266087404,1.5322287266087404,1.5354398761011754,1.5354398761011754,1.5354398761011754,1.4228490704906012,1.4228490704906012,1.4228490704906012,1.2666111798792252,1.2666111798792252,1.2666111798792252
2019-05-05,0.6551589893955316,0.6551589893955316,0.6551589893955316,0.7199786676147681,0.7199786676147681,0.7199786676147681,0.7420888086081372,0.7420888086081372,0.7420888086081372,0.837551423874364,0.837551423874364,0.837551423874364
2019-05-12,1.2610660713457116,1.2610660713457116,1.2610660713457116,1.4086578210117815,1.4086578210117815,1.4086578210117815,1.445891410832044,1.445891410832044,1.445891410832044,1.41168087302682,1.41168087302682,1.41168087302682
2019-05-19,1.0488306923117081,1.0488306923117081,1.0488306923117081,0.9715185699137108,0.9715185699137108,0.9715185699137108,1.0221726083322598,1.0221726083322598,1.0221726083322598,0.939283823806461,0.939283823806461,0.939283823806461
2019-05-26,1.478098129282504,1.478098129282504,1.478098129282504,1.5257453261616816,1.5257453261616816,1.5257453261616816,1.3834814305660827,1.3834814305660827,1.3834814305660827,1.3422652383547486,1.3422652383547486,1.3422652383547486
2019-06-02,-0.43251166851163625,-0.43251166851163625,-0.43251166851163625,-0.6024619035974523,-0.6024619035974523,-0.6024619035974523,-0.7160172677888388,-0.7160172677888388,-0.7160172677888388,-0.7758026254192281,-0.7758026254192281,-0.7758026254192281
2019-06-09,0.37912066407076805,0.37912066407076805,0.37912066407076805,0.7386566356535695,0.7386566356535695,0.7386566356535695,0.593300568858761,0.593300568858761,0.593300568858761,0.902174522266461,0.902174522266461,0.902174522266461
2019-06-16,-0.7541036081604203,-0.7541036081604203,-0.7541036081604203,-0.9136408804152251,-0.9136408804152251,-0.9136408804152251,-1.6522294322649143,-1.6522294322649143,-1.6522294322649143,-1.6104682759557842,-1.6104682759557842,-1.6104682759557842
2019-06-23,-1.4976581413577046,-1.4976581413577046,-1.4976581413577046,-1.344862769164946,-1.344862769164946,-1.344862769164946,-1.1658456812901024,-1.1658456812901024,-1.1658456812901024,-1.3150469140086,-1.3150469140086,-1.3150469140086
2019-06-30,0.6343751282893246,0.6343751282893246,0.6343751282893246,0.8219427814865833,0.8219427814865833,0.8219427814865833,0.868695021463837,0.868695021463837,0.868695021463837,0.8032555669255145,0.8032555669255145,0.8032555669255145
2019-07-07,0.4568858246745188,0.4568858246745188,0.4568858246745188,0.31819878354898923,0.31819878354898923,0.31819878354898923,0.33814241890972985,0.33814241890972985,0.33814241890972985,0.13742704259130942,0.13742704259130942,0.13742704259130942
2019-07-14,0.79137699923257,0.79137699923257,0.79137699923257,0.9315714216666194,0.9315714216666194,0.9315714216666194,0.8577471960925589,0.8577471960925589,0.8577471960925589,0.9615125672858369,0.9615125672858369,0.9615125672858369
2019-07-21,1.878168350149509,1.878168350149509,1.878168350149509,2.0075610732304794,2.0075610732304794,2.0075610732304794,1.8787757899252573,1.8787757899252573,1.8787757899252573,1.963775203829974,1.963775203829974,1.963775203829974
2019-07-28,2.1043247082290306,2.1043247082290306,2.1043247082290306,1.922634813469204,1.922634813469204,1.922634813469204,1.8318447785775231,1.8318447785775231,1.8318447785775231,1.7968492524058872,1.7968492524058872,1.7968492524058872
2019-08-04,1.035262182288904,1.035262182288904,1.035262182288904,0.8900993514086404,0.8900993514086404,0.8900993514086404,0.6455588277041938,0.6455588277041938,0.6455588277041938,0.7494536297260417,0.7494536297260417,0.7494536297260417
2019-08-11,1.7369918190149911,1.7369918190149911,1.7369918190149911,1.6610489027905462,1.6610489027905462,1.6610489027905462,1.5257783161663327,1.5257783161663327,1.5257783161663327,1.5150130337487366,1.5150130337487366,1.5150130337487366
2019-08-18,1.4224708215657533,1.4224708215657533,1.4224708215657533,1.4362330891882147,1.4362330891882147,1.4362330891882147,1.0957057181102545,1.0957057181102545,1.0957057181102545,1.0829740214985142,1.0829740214985142,1.0829740214985142
2019-08-25,1.517857876538304,1.517857876538304,1.517857876538304,1.837708173115672,1.837708173115672,1.837708173115672,1.6581912158874557,1.6581912158874557,1.6581912158874557,1.861123419363292,1.861123419363292,1.861123419363292
2019-09-01,1.2396459033559581,1.2396459033559581,1.2396459033559581,1.231399825834502,1.231399825834502,1.231399825834502,1.401426507404148,1.401426507404148,1.401426507404148,1.411157483850266,1.411157483850266,1.411157483850266
2019-09-08,0.8170962941964907,0.8170962941964907,0.8170962941964907,0.8203204588054593,0.8203204588054593,0.8203204588054593,0.9951172222998059,0.9951172222998059,0.9951172222998059,0.9275328939370805,0.9275328939370805,0.9275328939370805
2019-09-15,1.209327485286549,1.209327485286549,1.209327485286549,1.2112997288628087,1.2112997288628087,1.2112997288628087,1.3728173666638606,1.3728173666638606,1.3728173666638606,1.2247943681500963,1.2247943681500963,1.2247943681500963
2019-09-22,1.799184208412857,1.799184208412857,1.799184208412857,1.6767708837668642,1.6767708837668642,1.6767708837668642,1.7959773910736232,1.7959773910736232,1.7959773910736232,1.7273881740017873,1.7273881740017873,1.7273881740017873
2019-09-29,1.3670951341978794,1.3670951341978794,1.3670951341978794,1.2097776343501492,1.2097776343501492,1.2097776343501492,1.3590613736316035,1.3590613736316035,1.3590613736316035,1.206342308134133,1.206342308134133,1.206342308134133
2019-10-06,0.5424592806380567,0.5424592806380567,0.5424592806380567,0.5532874848153434,0.5532874848153434,0.5532874848153434,0.6134127088103168,0.6134127088103168,0.6134127088103168,0.6355191548359959,0.6355191548359959,0.6355191548359959
2019-10-13,-0.6700526514226721,-0.6700526514226721,-0.6700526514226721,-0.7029371262538926,-0.7029371262538926,-0.7029371262538926,-0.5367734451025846,-0.5367734451025846,-0.5367734451025846,-0.676858427747309,-0.676858427747309,-0.676858427747309
2019-10-20,0.0351980043297341,0.0351980043297341,0.0351980043297341,0.08143608360456528,0.08143608360456528,0.08143608360456528,0.23483711323363832,0.23483711323363832,0.23483711323363832,0.27054907111496124,0.27054907111496124,0.27054907111496124
2019-10-27,-0.7941549726895303,-0.7941549726895303,-0.7941549726895303,-0.8368635638568216,-0.8368635638568216,-0.8368635638568216,-0.6438500546011849,-0.6438500546011849,-0.6438500546011849,-0.7851808850876351,-0.7851808850876351,-0.7851808850876351
2019-11-03,0.9398302467929335,0.9398302467929335,0.9398302467929335,0.8162863377933974,0.8162863377933974,0.8162863377933974,1.0906704796439082,1.0906704796439082,1.0906704796439082,0.9779640363237916,0.9779640363237916,0.9779640363237916
2019-11-10,0.6319888612215293,0.6319888612215293,0.6319888612215293,0.3957947004147012,0.3957947004147012,0.3957947004147012,0.6230638384683098,0.6230638384683098,0.6230638384683098,0.39367428512362496,0.39367428512362496,0.39367428512362496
2019-11-17,0.4035565243919916,0.4035565243919916,0.4035565243919916,0.7960684288415815,0.7960684288415815,0.7960684288415815,0.5720076751907172,0.5720076751907172,0.5720076751907172,0.9022399813613221,0.9022399813613221,0.9022399813613221
2019-11-24,1.3410905521974952,1.3410905521974952,1.3410905521974952,1.1813660527745866,1.1813660527745866,1.1813660527745866,1.108859425407323,1.108859425407323,1.108859425407323,1.0458796610251888,1.0458796610251888,1.0458796610251888
2019-12-01,0.09782841487341817,0.09782841487341817,0.09782841487341817,0.28458247399859454,0.28458247399859454,0.28458247399859454,0.2095187038855999,0.2095187038855999,0.2095187038855999,0.2826566623229464,0.2826566623229464,0.2826566623229464
2019-12-08,-1.2626143596100705,-1.2626143596100705,-1.2626143596100705,-0.7651802598768139,-0.7651802598768139,-0.7651802598768139,-1.160209472443686,-1.160209472443686,-1.160209472443686,-0.8020133212554501,-0.8020133212554501,-0.8020133212554501
2019-12-15,-0.009602589207129043,-0.009602589207129043,-0.009602589207129043,0.040975764999931885,0.040975764999931885,0.040975764999931885,0.15832282779614743,0.15832282779614743,0.15832282779614743,0.13883270878666287,0.13883270878666287,0.13883270878666287
2019-12-22,-0.6720993049232776,-0.6720993049232776,-0.6720993049232776,-1.0119775861702593,-1.0119775861702593,-1.0119775861702593,-1.1457050053946056,-1.1457050053946056,-1.1457050053946056,-1.0641525631180482,-1.0641525631180482,-1.0641525631180482
2019-12-29,-0.3565111551789762,-0.3565111551789762,-0.3565111551789762,-0.6789949965768126,-0.6789949965768126,-0.6789949965768126,-0.692761047252042,-0.692761047252042,-0.692761047252042,-0.6794709605083843,-0.6794709605083843,-0.6794709605083843
