Date,PowerShares S&P SmallCap Quality Portfolio_Open_average,PowerShares S&P SmallCap Quality Portfolio_Open_max,PowerShares S&P SmallCap Quality Portfolio_Open_min,PowerShares S&P SmallCap Quality Portfolio_High_average,PowerShares S&P SmallCap Quality Portfolio_High_max,PowerShares S&P SmallCap Quality Portfolio_High_min,PowerShares S&P SmallCap Quality Portfolio_Low_average,PowerShares S&P SmallCap Quality Portfolio_Low_max,PowerShares S&P SmallCap Quality Portfolio_Low_min,PowerShares S&P SmallCap Quality Portfolio_Close_average,PowerShares S&P SmallCap Quality Portfolio_Close_max,PowerShares S&P SmallCap Quality Portfolio_Close_min
2018-11-04,-0.7550372112110469,-0.7550372112110469,-0.7550372112110469,-0.8986752373562149,-0.8986752373562149,-0.8986752373562149,-0.7897664228050383,-0.7897664228050383,-0.7897664228050383,-0.8343652864668941,-0.8343652864668941,-0.8343652864668941
2018-11-11,-0.9333716532900379,-0.9333716532900379,-0.9333716532900379,-1.0527861241653125,-1.0527861241653125,-1.0527861241653125,-0.810319342550011,-0.810319342550011,-0.810319342550011,-0.9199667680976674,-0.9199667680976674,-0.9199667680976674
2018-11-18,-1.0662860317447647,-1.0662860317447647,-1.0662860317447647,-1.197634685774741,-1.197634685774741,-1.197634685774741,-1.004372986033064,-1.004372986033064,-1.004372986033064,-1.1117769452471002,-1.1117769452471002,-1.1117769452471002
2018-11-25,-0.6021140150480576,-0.6021140150480576,-0.6021140150480576,-0.699538381548885,-0.699538381548885,-0.699538381548885,-0.5351654754031719,-0.5351654754031719,-0.5351654754031719,-0.5752653000946523,-0.5752653000946523,-0.5752653000946523
2018-12-02,-1.3726275860527086,-1.3726275860527086,-1.3726275860527086,-1.5208360573701005,-1.5208360573701005,-1.5208360573701005,-1.6130839277591293,-1.6130839277591293,-1.6130839277591293,-1.606067544667359,-1.606067544667359,-1.606067544667359
2018-12-09,-1.6448979730392832,-1.6448979730392832,-1.6448979730392832,-1.7712714679183637,-1.7712714679183637,-1.7712714679183637,-1.765520931115642,-1.765520931115642,-1.765520931115642,-1.890300397719835,-1.890300397719835,-1.890300397719835
2018-12-16,-2.2921660877993295,-2.2921660877993295,-2.2921660877993295,-2.26720571985127,-2.26720571985127,-2.26720571985127,-2.2638774104375337,-2.2638774104375337,-2.2638774104375337,-2.3185914908961696,-2.3185914908961696,-2.3185914908961696
2018-12-23,-1.516191739185572,-1.516191739185572,-1.516191739185572,-1.6091413209256002,-1.6091413209256002,-1.6091413209256002,-1.527555080760994,-1.527555080760994,-1.527555080760994,-1.5094770928348924,-1.5094770928348924,-1.5094770928348924
2018-12-30,-1.426608661069437,-1.426608661069437,-1.426608661069437,-1.2864152175875356,-1.2864152175875356,-1.2864152175875356,-1.265421818992678,-1.265421818992678,-1.265421818992678,-1.0530900017357698,-1.0530900017357698,-1.0530900017357698
2019-01-06,-0.6176147844822102,-0.6176147844822102,-0.6176147844822102,-0.6524466167331802,-0.6524466167331802,-0.6524466167331802,-0.44723080148935085,-0.44723080148935085,-0.44723080148935085,-0.48069220495618087,-0.48069220495618087,-0.48069220495618087
2019-01-13,-0.08116805477165413,-0.08116805477165413,-0.08116805477165413,-0.06937641798768064,-0.06937641798768064,-0.06937641798768064,0.050093847615071144,0.050093847615071144,0.050093847615071144,0.0466408556956907,0.0466408556956907,0.0466408556956907
2019-01-20,0.0021888918085044224,0.0021888918085044224,0.0021888918085044224,-0.05439675109864301,-0.05439675109864301,-0.05439675109864301,0.11857558244116402,0.11857558244116402,0.11857558244116402,0.055715368281135866,0.055715368281135866,0.055715368281135866
2019-01-27,0.39009610731308475,0.39009610731308475,0.39009610731308475,0.3556356349010495,0.3556356349010495,0.3556356349010495,0.42066746272989497,0.42066746272989497,0.42066746272989497,0.3655023300144133,0.3655023300144133,0.3655023300144133
2019-02-03,0.34867325521797365,0.34867325521797365,0.34867325521797365,0.4063270982927764,0.4063270982927764,0.4063270982927764,0.44725489518102707,0.44725489518102707,0.44725489518102707,0.4418965177572628,0.4418965177572628,0.4418965177572628
2019-02-10,1.139797010225579,1.139797010225579,1.139797010225579,1.3348125002227427,1.3348125002227427,1.3348125002227427,1.1774058885621919,1.1774058885621919,1.1774058885621919,1.3160772508330925,1.3160772508330925,1.3160772508330925
2019-02-17,1.2624463761056466,1.2624463761056466,1.2624463761056466,1.2453979082524518,1.2453979082524518,1.2453979082524518,1.1274287512138759,1.1274287512138759,1.1274287512138759,1.1417848557333847,1.1417848557333847,1.1417848557333847
2019-02-24,1.0047266242730795,1.0047266242730795,1.0047266242730795,1.0465618021877192,1.0465618021877192,1.0465618021877192,1.0700245521697023,1.0700245521697023,1.0700245521697023,1.0632444398148,1.0632444398148,1.0632444398148
2019-03-03,0.028742248418910845,0.028742248418910845,0.028742248418910845,-0.0303980006381638,-0.0303980006381638,-0.0303980006381638,0.13092267238549316,0.13092267238549316,0.13092267238549316,0.07773152962493765,0.07773152962493765,0.07773152962493765
2019-03-10,0.6176124248591142,0.6176124248591142,0.6176124248591142,0.546511754646105,0.546511754646105,0.546511754646105,0.3217877890262195,0.3217877890262195,0.3217877890262195,0.2363019059765797,0.2363019059765797,0.2363019059765797
2019-03-17,-0.0016665267344470327,-0.0016665267344470327,-0.0016665267344470327,-0.09641530597344503,-0.09641530597344503,-0.09641530597344503,-0.7186482971394957,-0.7186482971394957,-0.7186482971394957,-0.7760616322359738,-0.7760616322359738,-0.7760616322359738
2019-03-24,-0.19018431464955773,-0.19018431464955773,-0.19018431464955773,-0.3136265515376886,-0.3136265515376886,-0.3136265515376886,-0.01987008120397688,-0.01987008120397688,-0.01987008120397688,-0.15433307589215267,-0.15433307589215267,-0.15433307589215267
2019-03-31,0.20274241956901273,0.20274241956901273,0.20274241956901273,0.27075112899822196,0.27075112899822196,0.27075112899822196,0.4014833818208219,0.4014833818208219,0.4014833818208219,0.41667218721183663,0.41667218721183663,0.41667218721183663
2019-04-07,0.4501899815994963,0.4501899815994963,0.4501899815994963,0.3027154327828233,0.3027154327828233,0.3027154327828233,0.6214058016748928,0.6214058016748928,0.6214058016748928,0.4606728914691684,0.4606728914691684,0.4606728914691684
2019-04-14,0.6535911519268435,0.6535911519268435,0.6535911519268435,0.5053048765007938,0.5053048765007938,0.5053048765007938,0.7749144738726895,0.7749144738726895,0.7749144738726895,0.6223747465997624,0.6223747465997624,0.6223747465997624
2019-04-21,1.5035719414424666,1.5035719414424666,1.5035719414424666,1.3864531619619698,1.3864531619619698,1.3864531619619698,1.4418434752761475,1.4418434752761475,1.4418434752761475,1.325104214965904,1.325104214965904,1.325104214965904
2019-04-28,2.0897166256755435,2.0897166256755435,2.0897166256755435,1.9775966425939915,1.9775966425939915,1.9775966425939915,1.9342827189676342,1.9342827189676342,1.9342827189676342,1.8201487957589315,1.8201487957589315,1.8201487957589315
2019-05-05,0.1372804909598399,0.1372804909598399,0.1372804909598399,0.06476412930948827,0.06476412930948827,0.06476412930948827,0.27759429876710934,0.27759429876710934,0.27759429876710934,0.19611477700731367,0.19611477700731367,0.19611477700731367
2019-05-12,-0.5784809211335342,-0.5784809211335342,-0.5784809211335342,-0.6168988677339114,-0.6168988677339114,-0.6168988677339114,-0.5890900992551065,-0.5890900992551065,-0.5890900992551065,-0.6413946149503316,-0.6413946149503316,-0.6413946149503316
2019-05-19,-1.2945701755018197,-1.2945701755018197,-1.2945701755018197,-1.3229022736742286,-1.3229022736742286,-1.3229022736742286,-1.0059490268927938,-1.0059490268927938,-1.0059490268927938,-1.0493486689657425,-1.0493486689657425,-1.0493486689657425
2019-05-26,-2.1920903413954367,-2.1920903413954367,-2.1920903413954367,-2.022198300090875,-2.022198300090875,-2.022198300090875,-1.9047921317738268,-1.9047921317738268,-1.9047921317738268,-1.7383079495077802,-1.7383079495077802,-1.7383079495077802
2019-06-02,-0.8351147671106538,-0.8351147671106538,-0.8351147671106538,-0.7561456906814163,-0.7561456906814163,-0.7561456906814163,-0.6455431730203397,-0.6455431730203397,-0.6455431730203397,-0.6178647449392409,-0.6178647449392409,-0.6178647449392409
2019-06-09,-0.5725742268718254,-0.5725742268718254,-0.5725742268718254,-0.660943128838998,-0.660943128838998,-0.660943128838998,-0.441657375403333,-0.441657375403333,-0.441657375403333,-0.5174558677625326,-0.5174558677625326,-0.5174558677625326
2019-06-16,-0.2960913142886893,-0.2960913142886893,-0.2960913142886893,-0.26539621285521886,-0.26539621285521886,-0.26539621285521886,-0.3028583863309086,-0.3028583863309086,-0.3028583863309086,-0.3670386898733968,-0.3670386898733968,-0.3670386898733968
2019-06-23,-0.22773527647438463,-0.22773527647438463,-0.22773527647438463,0.11121029962873959,0.11121029962873959,0.11121029962873959,-0.1996641866914981,-0.1996641866914981,-0.1996641866914981,0.15239385399408426,0.15239385399408426,0.15239385399408426
2019-06-30,-0.07141791220382439,-0.07141791220382439,-0.07141791220382439,0.18463884686839077,0.18463884686839077,0.18463884686839077,-0.044104860072042736,-0.044104860072042736,-0.044104860072042736,0.22368540692559863,0.22368540692559863,0.22368540692559863
2019-07-07,-0.005456766570060447,-0.005456766570060447,-0.005456766570060447,0.16855554355119926,0.16855554355119926,0.16855554355119926,0.021750877701382218,0.021750877701382218,0.021750877701382218,0.2080042988116044,0.2080042988116044,0.2080042988116044
2019-07-14,0.2714629609735945,0.2714629609735945,0.2714629609735945,0.22844062155750586,0.22844062155750586,0.22844062155750586,0.14451301939201172,0.14451301939201172,0.14451301939201172,0.02509856158513574,0.02509856158513574,0.02509856158513574
2019-07-21,0.8137937737419104,0.8137937737419104,0.8137937737419104,0.8970865580151896,0.8970865580151896,0.8970865580151896,0.8580590758563286,0.8580590758563286,0.8580590758563286,0.8977356271629446,0.8977356271629446,0.8977356271629446
2019-07-28,-0.0648210078584114,-0.0648210078584114,-0.0648210078584114,-0.285502456167946,-0.285502456167946,-0.285502456167946,-0.009215447001908803,-0.009215447001908803,-0.009215447001908803,-0.19649675763782323,-0.19649675763782323,-0.19649675763782323
2019-08-04,-0.4599395385712335,-0.4599395385712335,-0.4599395385712335,-0.553970895368689,-0.553970895368689,-0.553970895368689,-0.4116085307686133,-0.4116085307686133,-0.4116085307686133,-0.47235955462842616,-0.47235955462842616,-0.47235955462842616
2019-08-11,-0.8920819594554512,-0.8920819594554512,-0.8920819594554512,-0.7200453981457118,-0.7200453981457118,-0.7200453981457118,-0.8767899990386102,-0.8767899990386102,-0.8767899990386102,-0.6731209931922588,-0.6731209931922588,-0.6731209931922588
2019-08-18,-0.812928057654282,-0.812928057654282,-0.812928057654282,-1.0629652001982093,-1.0629652001982093,-1.0629652001982093,-1.6594265857263946,-1.6594265857263946,-1.6594265857263946,-1.8371424938910028,-1.8371424938910028,-1.8371424938910028
2019-08-25,-1.1826480433872033,-1.1826480433872033,-1.1826480433872033,-1.0411929731644765,-1.0411929731644765,-1.0411929731644765,-0.91052029623671,-0.91052029623671,-0.91052029623671,-0.7390187677643718,-0.7390187677643718,-0.7390187677643718
2019-09-01,0.1298345369600856,0.1298345369600856,0.1298345369600856,-0.16382450564752374,-0.16382450564752374,-0.16382450564752374,0.16100689037097496,0.16100689037097496,0.16100689037097496,-0.062366493251068585,-0.062366493251068585,-0.062366493251068585
2019-09-08,2.2601501682927245,2.2601501682927245,2.2601501682927245,2.0406223929147536,2.0406223929147536,2.0406223929147536,2.0581342368169913,2.0581342368169913,2.0581342368169913,1.8677217497444776,1.8677217497444776,1.8677217497444776
2019-09-15,1.2141347249655279,1.2141347249655279,1.2141347249655279,1.0524744191165885,1.0524744191165885,1.0524744191165885,0.8985155486829958,0.8985155486829958,0.8985155486829958,0.8973764812203705,0.8973764812203705,0.8973764812203705
2019-09-22,0.630144112393866,0.630144112393866,0.630144112393866,0.5493048003545224,0.5493048003545224,0.5493048003545224,0.5287376626795467,0.5287376626795467,0.5287376626795467,0.38695081532278025,0.38695081532278025,0.38695081532278025
2019-09-29,-0.24034775598126623,-0.24034775598126623,-0.24034775598126623,-0.1982825473999634,-0.1982825473999634,-0.1982825473999634,-0.0841313349257928,-0.0841313349257928,-0.0841313349257928,-0.037130364419804315,-0.037130364419804315,-0.037130364419804315
2019-10-06,0.5142817655047779,0.5142817655047779,0.5142817655047779,0.48512784278973,0.48512784278973,0.48512784278973,0.375876697799338,0.375876697799338,0.375876697799338,0.28636110980776297,0.28636110980776297,0.28636110980776297
2019-10-13,0.638199241223486,0.638199241223486,0.638199241223486,0.8694459605675292,0.8694459605675292,0.8694459605675292,0.7259350771618289,0.7259350771618289,0.7259350771618289,0.9239795642194082,0.9239795642194082,0.9239795642194082
2019-10-20,1.3986615514839933,1.3986615514839933,1.3986615514839933,1.3593559224028222,1.3593559224028222,1.3593559224028222,1.3918727277056444,1.3918727277056444,1.3918727277056444,1.3208012059188992,1.3208012059188992,1.3208012059188992
2019-10-27,1.6327853169489321,1.6327853169489321,1.6327853169489321,1.6558224486357709,1.6558224486357709,1.6558224486357709,1.6274682865205126,1.6274682865205126,1.6274682865205126,1.615989092670389,1.615989092670389,1.615989092670389
2019-11-03,1.4947407363855472,1.4947407363855472,1.4947407363855472,1.4912534217089277,1.4912534217089277,1.4912534217089277,1.4678645652554378,1.4678645652554378,1.4678645652554378,1.4387570263662925,1.4387570263662925,1.4387570263662925
2019-11-10,1.0252335271907693,1.0252335271907693,1.0252335271907693,1.0206572663811135,1.0206572663811135,1.0206572663811135,1.0228571357089322,1.0228571357089322,1.0228571357089322,0.9858815800771983,0.9858815800771983,0.9858815800771983
2019-11-17,0.43448218535777705,0.43448218535777705,0.43448218535777705,0.38677329038548347,0.38677329038548347,0.38677329038548347,0.3227534084821568,0.3227534084821568,0.3227534084821568,0.39557297398721347,0.39557297398721347,0.39557297398721347
2019-11-24,1.0059551685168475,1.0059551685168475,1.0059551685168475,1.1955050906263949,1.1955050906263949,1.1955050906263949,1.007815031231006,1.007815031231006,1.007815031231006,0.9663037223188923,0.9663037223188923,0.9663037223188923
2019-12-01,1.1712347320615322,1.1712347320615322,1.1712347320615322,1.1379264001943947,1.1379264001943947,1.1379264001943947,1.2058669358462393,1.2058669358462393,1.2058669358462393,1.1967640018802268,1.1967640018802268,1.1967640018802268
2019-12-08,1.1355434854070618,1.1355434854070618,1.1355434854070618,1.1059826409786975,1.1059826409786975,1.1059826409786975,1.161148831290906,1.161148831290906,1.161148831290906,1.1523758427550157,1.1523758427550157,1.1523758427550157
2019-12-15,1.6866058024393087,1.6866058024393087,1.6866058024393087,1.6987640519676976,1.6987640519676976,1.6987640519676976,1.5921423172006002,1.5921423172006002,1.5921423172006002,1.6147817824454012,1.6147817824454012,1.6147817824454012
2019-12-22,1.058688221936273,1.058688221936273,1.058688221936273,1.0519852997527737,1.0519852997527737,1.0519852997527737,1.0876375922413954,1.0876375922413954,1.0876375922413954,1.0987470428643846,1.0987470428643846,1.0987470428643846
2019-12-29,0.6198524552819386,0.6198524552819386,0.6198524552819386,1.1345614945019098,1.1345614945019098,1.1345614945019098,0.6519689347692518,0.6519689347692518,0.6519689347692518,1.1542619340601954,1.1542619340601954,1.1542619340601954
