Date,SPDR S&P 500 GrowthEtf_Open_average,SPDR S&P 500 GrowthEtf_Open_max,SPDR S&P 500 GrowthEtf_Open_min,SPDR S&P 500 GrowthEtf_High_average,SPDR S&P 500 GrowthEtf_High_max,SPDR S&P 500 GrowthEtf_High_min,SPDR S&P 500 GrowthEtf_Low_average,SPDR S&P 500 GrowthEtf_Low_max,SPDR S&P 500 GrowthEtf_Low_min,SPDR S&P 500 GrowthEtf_Close_average,SPDR S&P 500 GrowthEtf_Close_max,SPDR S&P 500 GrowthEtf_Close_min
2019-02-17,1.1107807413655033,1.1107807413655033,1.1107807413655033,1.1628891148791476,1.1628891148791476,1.1628891148791476,1.2904396744845046,1.2904396744845046,1.2904396744845046,1.2472923925916752,1.2472923925916752,1.2472923925916752
2019-02-24,1.478440679409033,1.478440679409033,1.478440679409033,1.4288689280685993,1.4288689280685993,1.4288689280685993,1.4464175758023878,1.4464175758023878,1.4464175758023878,1.4655647776816254,1.4655647776816254,1.4655647776816254
2019-03-03,0.7993190058417106,0.7993190058417106,0.7993190058417106,0.8333830100065095,0.8333830100065095,0.8333830100065095,0.883815588012695,0.883815588012695,0.883815588012695,0.9149727505800052,0.9149727505800052,0.9149727505800052
2019-03-10,1.4750101264273212,1.4750101264273212,1.4750101264273212,1.5651198033347578,1.5651198033347578,1.5651198033347578,1.5265180325300818,1.5265180325300818,1.5265180325300818,1.4875679086753424,1.4875679086753424,1.4875679086753424
2019-03-17,1.6161968006585097,1.6161968006585097,1.6161968006585097,1.61490278328547,1.61490278328547,1.61490278328547,1.369131899681111,1.369131899681111,1.369131899681111,1.2453655853132506,1.2453655853132506,1.2453655853132506
2019-03-24,1.4876094780985465,1.4876094780985465,1.4876094780985465,1.4516392208296405,1.4516392208296405,1.4516392208296405,1.4384459846733901,1.4384459846733901,1.4384459846733901,1.4457416103182557,1.4457416103182557,1.4457416103182557
2019-03-31,1.659071015532983,1.659071015532983,1.659071015532983,1.6563034257994784,1.6563034257994784,1.6563034257994784,1.6623718316176697,1.6623718316176697,1.6623718316176697,1.6169801548961265,1.6169801548961265,1.6169801548961265
2019-04-07,1.5562145437125687,1.5562145437125687,1.5562145437125687,1.5743155607139951,1.5743155607139951,1.5743155607139951,1.564297909950011,1.564297909950011,1.564297909950011,1.5314681339504244,1.5314681339504244,1.5314681339504244
2019-04-14,1.3918537469834842,1.3918537469834842,1.3918537469834842,1.371408760487993,1.371408760487993,1.371408760487993,1.3009672286772522,1.3009672286772522,1.3009672286772522,1.3465495694465173,1.3465495694465173,1.3465495694465173
2019-04-21,1.4888137482672268,1.4888137482672268,1.4888137482672268,1.5560478776195357,1.5560478776195357,1.5560478776195357,1.4263485721243536,1.4263485721243536,1.4263485721243536,1.50404323549399,1.50404323549399,1.50404323549399
2019-04-28,1.28714770650131,1.28714770650131,1.28714770650131,1.3835850792791529,1.3835850792791529,1.3835850792791529,1.3082139054205033,1.3082139054205033,1.3082139054205033,1.3340246563908553,1.3340246563908553,1.3340246563908553
2019-05-05,0.824068802468056,0.824068802468056,0.824068802468056,0.9772228885181866,0.9772228885181866,0.9772228885181866,0.6711574367492241,0.6711574367492241,0.6711574367492241,0.9422685044928756,0.9422685044928756,0.9422685044928756
2019-05-12,0.8513992107567707,0.8513992107567707,0.8513992107567707,1.0142376825460273,1.0142376825460273,1.0142376825460273,0.9322451900693637,0.9322451900693637,0.9322451900693637,0.8587663528218333,0.8587663528218333,0.8587663528218333
2019-05-19,0.6794612348550135,0.6794612348550135,0.6794612348550135,0.6385336979490277,0.6385336979490277,0.6385336979490277,0.6608059529634409,0.6608059529634409,0.6608059529634409,0.5516715467224895,0.5516715467224895,0.5516715467224895
2019-05-26,0.009320933276047468,0.009320933276047468,0.009320933276047468,-0.0007481968770285049,-0.0007481968770285049,-0.0007481968770285049,0.037822619370950876,0.037822619370950876,0.037822619370950876,-0.10041296869128954,-0.10041296869128954,-0.10041296869128954
2019-06-02,0.7477674450617294,0.7477674450617294,0.7477674450617294,0.9447196343542676,0.9447196343542676,0.9447196343542676,0.8424483147783332,0.8424483147783332,0.8424483147783332,0.9377770604159952,0.9377770604159952,0.9377770604159952
2019-06-09,1.0498817928384905,1.0498817928384905,1.0498817928384905,0.960987819187783,0.960987819187783,0.960987819187783,1.0930137869485712,1.0930137869485712,1.0930137869485712,0.988699250711172,0.988699250711172,0.988699250711172
2019-06-16,1.7113336578855751,1.7113336578855751,1.7113336578855751,1.730099464105678,1.730099464105678,1.730099464105678,1.798492922339391,1.798492922339391,1.798492922339391,1.710085364049048,1.710085364049048,1.710085364049048
2019-06-23,1.248841003305986,1.248841003305986,1.248841003305986,1.1302755784071905,1.1302755784071905,1.1302755784071905,1.2451549137583804,1.2451549137583804,1.2451549137583804,1.2197846851846383,1.2197846851846383,1.2197846851846383
2019-06-30,1.7715417488029506,1.7715417488029506,1.7715417488029506,1.7372296416766098,1.7372296416766098,1.7372296416766098,1.6574532103320379,1.6574532103320379,1.6574532103320379,1.7729543871009918,1.7729543871009918,1.7729543871009918
2019-07-07,1.8884124759127094,1.8884124759127094,1.8884124759127094,1.809960599298963,1.809960599298963,1.809960599298963,1.8744888855872561,1.8744888855872561,1.8744888855872561,1.867111406673666,1.867111406673666,1.867111406673666
2019-07-14,1.7345136999630366,1.7345136999630366,1.7345136999630366,1.619502315104791,1.619502315104791,1.619502315104791,1.4140167392821592,1.4140167392821592,1.4140167392821592,1.265450705336277,1.265450705336277,1.265450705336277
2019-07-21,1.6535203791353072,1.6535203791353072,1.6535203791353072,1.7062353185999644,1.7062353185999644,1.7062353185999644,1.792406674226041,1.792406674226041,1.792406674226041,1.7556228179823943,1.7556228179823943,1.7556228179823943
2019-07-28,0.6291934070662211,0.6291934070662211,0.6291934070662211,0.47615146658421686,0.47615146658421686,0.47615146658421686,0.37109374470252116,0.37109374470252116,0.37109374470252116,0.42653908306264426,0.42653908306264426,0.42653908306264426
2019-08-04,0.5033069153140475,0.5033069153140475,0.5033069153140475,0.47052445117561453,0.47052445117561453,0.47052445117561453,0.27355311547512545,0.27355311547512545,0.27355311547512545,0.3482955112537565,0.3482955112537565,0.3482955112537565
2019-08-11,-0.3340573773247736,-0.3340573773247736,-0.3340573773247736,-0.2155807269878172,-0.2155807269878172,-0.2155807269878172,-0.20347212576882748,-0.20347212576882748,-0.20347212576882748,-0.1300846329231841,-0.1300846329231841,-0.1300846329231841
2019-08-18,0.2555299268049502,0.2555299268049502,0.2555299268049502,0.36781466392700346,0.36781466392700346,0.36781466392700346,-0.6866713850100575,-0.6866713850100575,-0.6866713850100575,-0.7569853003830321,-0.7569853003830321,-0.7569853003830321
2019-08-25,0.7010852009528371,0.7010852009528371,0.7010852009528371,0.5562363897967723,0.5562363897967723,0.5562363897967723,0.4685559677867174,0.4685559677867174,0.4685559677867174,0.45267636228951197,0.45267636228951197,0.45267636228951197
2019-09-01,1.1286742834784478,1.1286742834784478,1.1286742834784478,1.044846565541851,1.044846565541851,1.044846565541851,1.245026478847372,1.245026478847372,1.245026478847372,1.1266575994785701,1.1266575994785701,1.1266575994785701
2019-09-08,0.9931306161249093,0.9931306161249093,0.9931306161249093,0.9037371598937873,0.9037371598937873,0.9037371598937873,1.0242894131002322,1.0242894131002322,1.0242894131002322,0.914611510294514,0.914611510294514,0.914611510294514
2019-09-15,0.9794561066665043,0.9794561066665043,0.9794561066665043,0.9319555821905918,0.9319555821905918,0.9319555821905918,0.7520874195764312,0.7520874195764312,0.7520874195764312,0.7346356080506878,0.7346356080506878,0.7346356080506878
2019-09-22,0.3430424839402532,0.3430424839402532,0.3430424839402532,0.20509717431351138,0.20509717431351138,0.20509717431351138,-0.1266861999457881,-0.1266861999457881,-0.1266861999457881,-0.06079149759171448,-0.06079149759171448,-0.06079149759171448
2019-09-29,-0.6786242981039299,-0.6786242981039299,-0.6786242981039299,-0.3445067168893801,-0.3445067168893801,-0.3445067168893801,-0.4030888536690051,-0.4030888536690051,-0.4030888536690051,-0.10027214262272632,-0.10027214262272632,-0.10027214262272632
2019-10-06,-0.04279782575727636,-0.04279782575727636,-0.04279782575727636,0.12105445152809804,0.12105445152809804,0.12105445152809804,0.18372885855098373,0.18372885855098373,0.18372885855098373,-0.014425014331653096,-0.014425014331653096,-0.014425014331653096
2019-10-13,0.14693761656031282,0.14693761656031282,0.14693761656031282,0.04306229508098967,0.04306229508098967,0.04306229508098967,0.0058445139705139895,0.0058445139705139895,0.0058445139705139895,-0.07831502173000901,-0.07831502173000901,-0.07831502173000901
2019-10-20,-0.32817145808286513,-0.32817145808286513,-0.32817145808286513,0.13062330902609862,0.13062330902609862,0.13062330902609862,0.1746698756305823,0.1746698756305823,0.1746698756305823,0.3637301316679535,0.3637301316679535,0.3637301316679535
2019-10-27,1.2172567632716824,1.2172567632716824,1.2172567632716824,1.2575924174981785,1.2575924174981785,1.2575924174981785,1.3612094120181377,1.3612094120181377,1.3612094120181377,1.3582457359455584,1.3582457359455584,1.3582457359455584
2019-11-03,1.184444368125024,1.184444368125024,1.184444368125024,1.3123112969301445,1.3123112969301445,1.3123112969301445,1.3488925431354972,1.3488925431354972,1.3488925431354972,1.4470793295121125,1.4470793295121125,1.4470793295121125
2019-11-10,1.8034699531644387,1.8034699531644387,1.8034699531644387,2.026612792811051,2.026612792811051,2.026612792811051,1.8573513747715575,1.8573513747715575,1.8573513747715575,1.9424132816460298,1.9424132816460298,1.9424132816460298
2019-11-17,1.744684333738439,1.744684333738439,1.744684333738439,1.765757116360805,1.765757116360805,1.765757116360805,1.628293585901307,1.628293585901307,1.628293585901307,1.6580867857864818,1.6580867857864818,1.6580867857864818
2019-11-24,2.273817167377368,2.273817167377368,2.273817167377368,2.375557243514183,2.375557243514183,2.375557243514183,2.2081706984819034,2.2081706984819034,2.2081706984819034,2.149975789966577,2.149975789966577,2.149975789966577
2019-12-01,1.7987974682270051,1.7987974682270051,1.7987974682270051,1.917974108952685,1.917974108952685,1.917974108952685,1.8136924163841361,1.8136924163841361,1.8136924163841361,1.806422336972609,1.806422336972609,1.806422336972609
2019-12-08,1.829773280536556,1.829773280536556,1.829773280536556,2.01121964830425,2.01121964830425,2.01121964830425,1.7836376700262446,1.7836376700262446,1.7836376700262446,1.8892026070550307,1.8892026070550307,1.8892026070550307
2019-12-15,2.2478577675106703,2.2478577675106703,2.2478577675106703,2.314453369016333,2.314453369016333,2.314453369016333,2.1527218847820504,2.1527218847820504,2.1527218847820504,2.1779296430140382,2.1779296430140382,2.1779296430140382
2019-12-22,2.1504563961287158,2.1504563961287158,2.1504563961287158,2.15445731009554,2.15445731009554,2.15445731009554,1.9931319052593954,1.9931319052593954,1.9931319052593954,2.0064808870962536,2.0064808870962536,2.0064808870962536
2019-12-29,1.7080092647318057,1.7080092647318057,1.7080092647318057,1.971433983010936,1.971433983010936,1.971433983010936,1.6755053172329104,1.6755053172329104,1.6755053172329104,1.7887284396950018,1.7887284396950018,1.7887284396950018
