Date,FRAFStock_Open_average,FRAFStock_Open_max,FRAFStock_Open_min,FRAFStock_Open_volatility,FRAFStock_Open_change,FRAFStock_High_average,FRAFStock_High_max,FRAFStock_High_min,FRAFStock_High_volatility,FRAFStock_High_change,FRAFStock_Low_average,FRAFStock_Low_max,FRAFStock_Low_min,FRAFStock_Low_volatility,FRAFStock_Low_change,FRAFStock_Close_average,FRAFStock_Close_max,FRAFStock_Close_min,FRAFStock_Close_volatility,FRAFStock_Close_change,FRAFStock_Volume_average,FRAFStock_Volume_max,FRAFStock_Volume_min,FRAFStock_Volume_volatility,FRAFStock_Volume_change
2018-11-04,-1.5559206103238754,-1.455775648961549,-1.5789830069577717,-0.3638868978532821,-0.41739596473725793,-1.563802684803308,-1.3166372837790925,-1.622224442440873,0.0199530082425174,-0.6204959999380131,-1.819033615287801,-1.7334130307242366,-2.0325932870403705,-0.33470111845091577,0.5413929514069915,-1.5473227200214885,-1.2715097036728793,-1.7121183746885238,-0.030461056410362203,-0.5724821109704218,-0.7891357634358257,-0.5592245509588717,-0.9847545783646564,-0.4710924820669886,-0.5190558185965434
2018-11-11,-1.6425408440921019,-1.6530889131798026,-1.6022456873650563,-1.0257777750683958,-0.34536487314111747,-1.6574853768006388,-1.704498017107896,-1.4646812218966985,-1.4866131272262892,0.08737017164960895,-1.8405553247634805,-1.7100198581904555,-2.1769657773201465,0.21909649452065835,-0.7375407933299696,-1.6598821044786698,-1.636576267522592,-1.6067345103210424,-1.1363925191015651,0.051517495101737705,-0.853452203512253,-0.7249130909224533,-0.4042402370351585,-0.6869073712758352,0.36386956870168924
2018-11-18,-1.7428398591833465,-1.677877073378738,-1.7354899102894912,-0.7344092248616404,-0.49825273945804555,-1.7927495576362875,-1.7141530604930733,-1.751057163940557,-0.8908816817015393,-0.33447552732035934,-2.076898868297293,-1.8493299240142358,-2.4737687684461553,1.0647855358711684,-1.4047155826550066,-2.0981793903662282,-1.7600400139796368,-2.4906928678227476,0.811678124203924,-1.30235537170631,1.2392720337891947,0.8412135261099901,-0.49357838214516825,0.8792506691704397,1.9851075913709644
2018-11-25,-2.1506157833700787,-1.793891334293451,-2.339897162427035,1.4157278787223566,-0.5616312408577367,-2.047890572212675,-1.7888413419442641,-2.2632843652160206,0.5993637195099708,0.4776186278342707,-2.1553203875243345,-1.839659840532871,-2.268494489510698,1.0414493161667384,-0.05735699937836036,-2.0218304653010657,-1.7362213255258856,-2.206771439581188,0.6400434319979157,0.6421535244778777,-0.6940725886930311,-0.6893232564831759,-0.5204606644835775,-0.6436001703220603,-0.14449505648900937
2018-12-02,-2.0571512744360585,-1.9743381218113791,-2.0894913105611326,0.03550293921972188,-0.9724584924347353,-2.0998241693850606,-1.964803569469209,-2.103219805337221,-0.3011396525984503,-0.7312307962022603,-2.147635075753882,-2.170570830314098,-2.2190241154286836,0.1282692429259247,-0.39735512125405614,-2.1681130760368306,-2.060129045770736,-2.228159769576507,-0.05949208229461814,-0.4446259973451383,-0.6690850408532942,-0.6601777598705322,-0.5440510524504187,-0.6133170376764788,-0.06864025012254193
2018-12-09,-2.4701416683857316,-1.9968706173954023,-2.827071523439087,3.468504008673618,-3.1557603362537185,-2.4733799938571015,-1.9757162367345817,-2.809257138360422,2.9954430646295624,-2.6576985269687636,-2.719388842786814,-2.197822792832635,-3.1224112833663993,3.568760366484235,-3.22465014420527,-2.6874113190794753,-2.096919243165721,-3.097848135134468,3.4436567044035695,-3.069643900322102,3.2009438207003,2.9867386801901477,1.0246315294957025,2.976057233867749,0.7953259532466443
2018-12-16,-2.873671490803817,-2.84811249080116,-2.8924426032519714,1.6056172611409534,0.8050848333962439,-2.8195986111011035,-2.6051723095759516,-2.871160359702479,2.1721458074883486,1.287417946756029,-2.916144304419151,-2.964303402624512,-2.8026246382383744,1.0951935944280766,1.0406558369524825,-2.8633759213622505,-2.8428999457005784,-2.767636561638378,0.9258563197159554,0.887988201098973,3.8479167120664592,4.0884647691300255,-0.17191077023799947,4.097746912376658,4.129011722973994
2018-12-23,-2.054122786894008,-2.048243430072672,-1.9980202288391555,0.831971043036017,1.6110252476969005,-1.8277875623067585,-1.891384958015378,-1.879043311197208,0.8617555801010761,1.4922514652908379,-2.0997083106629333,-2.1183397260203365,-2.0190677373499257,0.8228244519529908,1.221836521299446,-1.815923560166859,-1.743798951253087,-1.93505281774219,1.5699059851908868,1.8659937559758597,0.14456303702471526,-0.19312348323243644,3.1896843580116983,-0.30534313288220855,-0.3835749573301393
2018-12-30,-1.3051486494564433,-0.8666360286437652,-1.3832602075579892,2.524463029166443,2.0570519140073333,-1.2885085723635044,-0.9598173257219725,-1.4061601122984573,2.1756504426059387,1.689938850300347,-1.2565206080559155,-1.1587688711843191,-1.228932748556127,0.944283193148039,0.8871662490696844,-1.2069491180352887,-1.0188298114175336,-1.258115312170655,1.395549570369735,1.1093557716244375,-0.44150016680949256,-0.3478101822928891,-0.3552865295665924,-0.335185635307323,-0.15186160301363563
2019-01-06,-1.0576700929084955,-0.7257928337343299,-1.1208035688485236,1.8652154885494556,0.8898927329264439,-0.7471840213182158,-0.6629616397886493,-0.7680909218537387,0.7506998325793317,0.8277602525001357,-1.1383439464141902,-1.1888856485347,-1.1697153913879956,0.6213869724672124,0.9031215174069265,-0.729330560918221,-0.5513874335509715,-0.6498821361433206,0.6547884381938394,0.9050970243133637,0.6460566408827918,0.29416024525381274,-0.31298794391750945,0.30482414716373624,-0.2364920186005227
2019-01-13,-0.6608912314338777,-0.5094729940600177,-1.013961331247514,1.9965575222819363,2.424845959560383,-0.1793233438362354,0.001999943394216193,-0.16910291516209627,0.6188749297017224,1.3159628537764791,-0.5344830569803835,-0.35771542339400514,-0.8752209976731237,2.071999438809579,2.2143053707042024,-0.09120399240001124,0.09796879962859967,-0.06929241704962336,0.5343580120499544,1.1352985971967693,-0.574845487999338,-0.4516281133402736,-0.40703268164713247,-0.4371242914582099,-0.23667379168857453
2019-01-20,0.16671841914557606,0.20484054906190013,0.12573571986015936,0.14134020217298718,0.7087991628138974,0.4705504648225182,0.7362531865119618,0.4475346260212976,0.648381089857934,1.2665034201033685,0.21966255639452004,0.1779968307869232,0.20238029958147297,-0.18192049036171465,0.38520830100715936,0.5389007405033229,0.8177560116622848,0.5289520751931156,0.5817640821477079,1.1051829977655576,0.11464987233716852,-0.07454612450782253,-0.04862928951814532,-0.07278168487183788,0.14908319012873458
2019-01-27,0.9557086302535868,1.9050369672078076,-0.3600449365673703,3.5926643034660146,2.5832847328116495,1.4441075576197415,1.9330048171924303,0.5187979126411482,3.0960912401920977,2.6014357455512944,0.7483434248104188,1.8280777024929977,-0.22690167226355715,3.563046475407735,2.447213079121273,1.2737936774734742,1.6965315955947031,0.5829790773639447,2.6001575382111306,2.3703273155097127,-0.2572520961171919,-0.2160907867043134,-0.6738630118942994,-0.19237775882702396,0.02651257388483801
2019-02-03,2.239928203003661,2.2578188392312786,2.062640397848638,0.1400133963031204,0.584174613362262,2.2485445276715725,2.2052704861740042,2.111863832578232,-0.023506057248272202,0.5805971381192824,2.2089060794110504,2.175566129229196,2.096461935601452,-0.1279278775258942,0.644472826770017,2.1973689015104956,2.254088737391053,2.0079150450811083,0.28852415134495457,0.8152283000165422,-0.2486334010308483,-0.2754377264876847,0.924339831424037,-0.30628528598182275,-0.41921615705678594
2019-02-10,1.9839467108066628,2.0110031806126516,1.8205822490275745,0.30301194576617935,-0.7922022849721201,2.0251382099071975,2.0425513960443076,2.0285324177362236,-0.1667220258620604,-1.01363158218885,1.9514487902200124,2.03973021055271,1.8000344909198793,0.37023691642606393,-0.759713037711574,1.947556549958421,1.984473170136435,1.9076537278628924,-0.09980310000334497,-0.8109579444485387,0.23339867710807452,0.42495372661569725,0.5362294319912562,0.40612039041812265,-0.3583906810963491
2019-02-17,1.5893509861416508,1.569007075539934,1.590668650966418,-0.08703935985210139,-1.1699758427285099,1.4774855666558733,1.505236102939174,1.439024899614741,0.0579546615669854,-1.184076018073583,1.3128534386123136,1.2206438125311103,1.3463868487554984,-0.3934023956846749,-0.7386160937782383,1.256120750766023,1.1454335495327184,1.3165279516435113,-0.7876360864810736,-0.4580652465676465,-0.3765513924959351,-0.45166005499174905,1.8347326618633493,-0.514455826087685,-0.25491179602528646
2019-02-24,1.1522562283347142,1.233652754006094,1.1225639653643233,0.24613672563044542,0.3644939350666971,1.1996169766473632,1.3586876389981501,0.9768261826189173,1.122911253774071,0.3522908244641896,1.2299583826248919,1.3217900604501023,1.171534115382627,0.28751641830379143,0.3957088681344604,1.153584842563817,1.2599484141132138,1.029120930608463,0.5595199701525287,0.28737916642456873,-0.6184655682400338,-0.43944935015341124,-0.8084219326727261,-0.4106318730647857,-0.26907077525681217
2019-03-03,1.2039140159003718,1.4162346546433098,1.272710197153534,0.39949728817912306,1.1791877066212972,1.2001021827921854,1.3601134284097094,1.1604599748313429,0.7057342973864359,1.2165471851184397,1.27647338320378,1.5037662300029189,1.3126688199602305,0.4922989551430046,1.1927531607911444,1.28705942267726,1.4814499155104788,1.2046449349244368,0.8537386978431423,1.135366179479783,-0.25998694151498797,-0.29171868264857403,-0.11233070316838929,-0.2875167683217952,-0.06611528415755841
2019-03-10,1.3586956793742129,1.2698492941295785,1.3770651564384273,-0.19426609056675212,-0.7442484393166473,1.3078370643813235,1.2425315595672954,1.3350140425105808,-0.23638664966356127,-0.8794477807916378,1.2657475095365633,1.2499706900899825,1.222402428197678,0.11469747199638737,-0.43556629567082933,1.3220769016432714,1.3353760147358782,1.2923902756832966,0.09278275510456663,-0.8722327523808556,-0.04083721532990747,-0.20313087057529838,0.6672645367803718,-0.2265236672265937,-0.5058528934663927
2019-03-17,1.0297560884052732,1.0030116059569645,1.1032923990782861,-0.2156596836361156,-1.0881793496348777,1.0917243567721302,1.3096697475104124,0.9799659403423772,1.2703762326211112,0.6721211342191601,1.0612171784178905,0.9770157336292828,1.140538846730433,-0.4383496104652844,-0.9564870458848367,0.9721788783069152,1.0208623000966432,1.0041399062948073,0.01715145160231706,-1.2820348703032838,-0.5470244160563396,-0.3905744133743644,-0.693923389745433,-0.3653816956458879,-0.1773322921834549
2019-03-24,0.7149934253373722,0.543899623391004,0.8311141272033203,-0.748962149790892,-0.5211117625848277,0.6876080442097009,0.47759503718476715,0.8760366737710502,-1.3010132174093545,-0.5149088551864149,0.663680306401863,0.6291708845517017,0.6113680824300063,0.06223508843595164,-0.5151860470056789,0.7749066295306397,0.5870183618586269,0.9237028363950647,-1.4325238001793323,-0.4020633911545332,-0.5412935666278482,-0.41589575036817394,-0.0017328602423492285,-0.4149350201148214,-0.3218772315451396
2019-03-31,0.5673224627791641,0.416780667743004,0.6666472389435482,-0.6889492471651915,0.017123733795511315,0.5883066956229789,0.3891657408766348,0.6316266141289817,-0.8473364882645633,-0.40626854363548237,0.5415626862813384,0.509802396465092,0.5559425140885783,-0.13516207193652066,-0.6175023924494968,0.6707359385503675,0.4942706585180011,0.6781610888150923,-0.8780705310422278,-0.30969238202873467,-0.5032363925778862,-0.3382155861428443,-0.5801450748273338,-0.3172907146371367,-0.1214826872394893
2019-04-07,0.650427240328017,0.5072155464556073,0.7663948717110349,-0.765405577342961,-0.135643828518237,0.5607008772863097,0.4582528162413311,0.6357508725525481,-0.6729031007661123,-0.10022558902391672,0.6132624394273303,0.4765354006807828,0.5399512869106354,-0.19934307027939369,-0.14813318481581692,0.6075610311925229,0.5608640653160634,0.6572810800124963,-0.5390565145856191,0.19159121096828183,-0.22818025111661533,-0.08887618629394112,0.11026310485962977,-0.09239377179036175,-0.19625906556462092
2019-04-14,0.6496394648337072,0.4504181807593596,0.8096869072444848,-1.058240474487345,-0.11501393203301136,0.5665795863195097,0.3803354224833301,0.7086154548115171,-1.2256729460158797,-0.27069082284356305,0.6865557858992146,0.4866378075509348,0.8089808143819595,-1.0118511193848732,-0.19484416808060984,0.6231926769181271,0.48021044723920425,0.745690515153249,-1.2664204500123903,-0.34715311536722493,-0.4359018354534722,-0.426021410223661,0.5203493615410378,-0.4422990585306245,-0.24383303730930742
2019-04-21,0.860953918201764,0.7062314614300248,0.9339683506990512,-0.7910580292776674,-0.09525789937987635,0.8377172719023915,0.6232010450429258,0.994437279390845,-1.4568442940622408,-0.468156076018522,0.8547436117506578,0.7626970607457112,0.8555701408418226,-0.38445157856043954,0.47929006427711335,0.767649931459861,0.7205415930653348,0.6733909649752411,-0.035295596094906845,0.5897352310118682,0.653313957990764,0.5530537523404014,-0.03420016484519183,0.5519181793031362,-1.3070991490270658
2019-04-28,1.268116587821577,1.4077700100786281,1.0223557861332948,0.9008235387258907,1.6583275877329413,1.3214766780383087,1.4366516195021282,0.9252043404540132,1.565960338276479,1.6558882097562664,1.3174979474512267,1.3884527329746608,1.1036921839608664,0.902635480425043,1.6516744413787647,1.3343628658101814,1.431575663867071,0.9903562730316761,1.7522983487729602,1.5994420229594377,2.882880682685133,1.9295403160966906,2.8195022197667834,1.83179161205746,1.5618549948037355
2019-05-05,1.4900887837585333,1.327211110711262,1.569633907596059,-0.9077168709295098,-0.717151915679872,1.4479715231571586,1.2765407572881011,1.596800648306531,-1.0432475674894046,-0.7006569338570281,1.4571160339251232,1.3406043278377835,1.5445848386713499,-0.6832423457585046,-1.1366520394265855,1.5197238181413029,1.359726512223908,1.6666167174304551,-1.4074965750992734,-0.6790413004234087,0.5218998441992839,0.12368815972271185,3.2912569279367894,-0.24951376892323043,0.3145727912723724
2019-05-12,1.352916532307825,1.294338378386382,1.2302567805646445,-0.2453848029206529,-0.8691817075257791,1.3820673236758023,1.2322154838280979,1.5098230914808308,-0.9629118559354316,-0.8616518599324172,1.2890276857878933,1.1356103637421229,1.3654600789178926,-0.8048877331147124,-0.4480530844406991,1.441446100933108,1.334756572536797,1.5908220993619844,-1.132271946886944,-0.682582684024957,0.3381922050013306,-0.11616956800275406,1.8719954633525049,-0.3512720064033286,-0.1104280043138034
2019-05-19,1.2024301997802282,1.1166737015078334,1.1511789781855783,-0.41164113002880676,-1.0382113979463634,1.3073458775334816,1.208411559196579,1.4730766538082605,-0.812713634027186,-0.2239122951888073,1.2027118489753081,1.0985212236564106,1.2654090971639282,-0.6843781493527068,-0.9652030878164644,1.387443691671691,1.3562075510958502,1.4542706132525771,-0.5604092859985904,-0.249315504468579,0.7180470519237112,0.8652206348848395,2.045887249363251,0.6241706374735925,-1.568843943743146
2019-05-26,1.1092870299046163,0.9402455620586134,1.1871231093901864,-0.7987165732295209,-0.5410340163535011,1.1168348786800808,0.9452042706338935,1.2221472207063209,-0.7677416395072362,-0.6878343308904293,1.1455386267303929,1.0151173348150964,1.2168222223111191,-0.8212895533874721,-0.7405815229169603,1.1674062825286913,1.081531079824062,1.1567346246350345,-0.44227286307008745,-1.0108813579229958,0.34726709979618237,-0.17928893315115133,1.5967628269495493,-0.4247509363386088,0.19158189439917878
2019-06-02,1.0822532422500337,1.2695805523371388,0.9934330718450988,0.13672681158614536,0.03378754559793879,1.0654249777881626,1.2149306273085414,1.153921241676214,-0.2078845804991125,-0.4523195601022411,0.7066825279259066,0.7213608680435021,-0.22309200342310714,1.4395543434551277,-0.1700037401757126,0.9948293461287407,0.814323445921692,1.10684150734891,-0.8772596934391409,-0.4971947217756821,0.7481515364091538,0.3208274284717385,2.108766435419579,-0.02267798009239177,0.12605917046041296
2019-06-09,1.2756278759649031,1.118292819272511,1.1998160213239923,-0.5363408323995269,0.3097470361113373,1.3992812693231387,1.1599720233191322,1.4240920632306537,-0.814050273640735,-0.5810361627770383,1.063896726707699,1.225446648682393,0.6121975083306728,0.5051255592771331,1.3552923403025265,1.425432983080436,1.330590761802435,1.4997547132679279,-0.7912151435243757,-0.3019469254850745,2.3456984499026534,1.7758927189418205,3.552657889957934,0.9347190550404071,-1.692616892838533
