Date,NuShares ESG Small-Cap_Open_average,NuShares ESG Small-Cap_Open_max,NuShares ESG Small-Cap_Open_min,NuShares ESG Small-Cap_High_average,NuShares ESG Small-Cap_High_max,NuShares ESG Small-Cap_High_min,NuShares ESG Small-Cap_Low_average,NuShares ESG Small-Cap_Low_max,NuShares ESG Small-Cap_Low_min,NuShares ESG Small-Cap_Close_average,NuShares ESG Small-Cap_Close_max,NuShares ESG Small-Cap_Close_min
2019-06-30,0.9190536621012861,0.9190536621012861,0.9190536621012861,0.800569886671092,0.800569886671092,0.800569886671092,0.8098090371523626,0.8098090371523626,0.8098090371523626,0.6767110555704685,0.6767110555704685,0.6767110555704685
2019-07-07,0.9265247321916217,0.9265247321916217,0.9265247321916217,1.4258545349673792,1.4258545349673792,1.4258545349673792,0.8861181202989754,0.8861181202989754,0.8861181202989754,0.8081085482019109,0.8081085482019109,0.8081085482019109
2019-07-14,0.3267429903316517,0.3267429903316517,0.3267429903316517,0.37775641334102666,0.37775641334102666,0.37775641334102666,0.5514152788313261,0.5514152788313261,0.5514152788313261,0.4330280835463695,0.4330280835463695,0.4330280835463695
2019-07-21,1.3980370831691387,1.3980370831691387,1.3980370831691387,1.1396118617935171,1.1396118617935171,1.1396118617935171,1.2846149615373093,1.2846149615373093,1.2846149615373093,1.1649200671082793,1.1649200671082793,1.1649200671082793
2019-07-28,-0.9385254058202255,-0.9385254058202255,-0.9385254058202255,-0.9955819368223074,-0.9955819368223074,-0.9955819368223074,-1.328729395958365,-1.328729395958365,-1.328729395958365,-1.037311565381664,-1.037311565381664,-1.037311565381664
2019-08-04,-0.719387924317613,-0.719387924317613,-0.719387924317613,-0.7477530825951919,-0.7477530825951919,-0.7477530825951919,-0.7881507447048773,-0.7881507447048773,-0.7881507447048773,-0.795259158985959,-0.795259158985959,-0.795259158985959
2019-08-11,-0.4153206902566237,-0.4153206902566237,-0.4153206902566237,-0.37383929530674825,-0.37383929530674825,-0.37383929530674825,-0.2508504107350157,-0.2508504107350157,-0.2508504107350157,-0.2456598590056064,-0.2456598590056064,-0.2456598590056064
2019-08-18,-1.0035278518603004,-1.0035278518603004,-1.0035278518603004,-1.0568182730135491,-1.0568182730135491,-1.0568182730135491,-1.1258102635254634,-1.1258102635254634,-1.1258102635254634,-1.0129737122949656,-1.0129737122949656,-1.0129737122949656
2019-08-25,-0.7375989488633874,-0.7375989488633874,-0.7375989488633874,-0.6158932124449593,-0.6158932124449593,-0.6158932124449593,-0.6524096868233988,-0.6524096868233988,-0.6524096868233988,-0.6369146177446369,-0.6369146177446369,-0.6369146177446369
2019-09-01,-0.06622313757876043,-0.06622313757876043,-0.06622313757876043,-0.1709420114010099,-0.1709420114010099,-0.1709420114010099,-0.11645121557483293,-0.11645121557483293,-0.11645121557483293,0.15998708058197358,0.15998708058197358,0.15998708058197358
2019-09-08,0.9094640134946382,0.9094640134946382,0.9094640134946382,0.9784261654610741,0.9784261654610741,0.9784261654610741,1.2156838038877762,1.2156838038877762,1.2156838038877762,1.3533256238876425,1.3533256238876425,1.3533256238876425
2019-09-15,0.6918334635214286,0.6918334635214286,0.6918334635214286,0.7408192082283136,0.7408192082283136,0.7408192082283136,0.8286467231760025,0.8286467231760025,0.8286467231760025,0.8746726498249908,0.8746726498249908,0.8746726498249908
2019-09-22,0.026693257041782784,0.026693257041782784,0.026693257041782784,-0.02285392176944927,-0.02285392176944927,-0.02285392176944927,0.08398621386397945,0.08398621386397945,0.08398621386397945,0.1273286789482524,0.1273286789482524,0.1273286789482524
2019-09-29,-0.46746158859342773,-0.46746158859342773,-0.46746158859342773,-0.42779869797027104,-0.42779869797027104,-0.42779869797027104,-0.439611013808241,-0.439611013808241,-0.439611013808241,-0.43270828069253947,-0.43270828069253947,-0.43270828069253947
2019-10-06,-0.2494644157187901,-0.2494644157187901,-0.2494644157187901,-0.2773231069177798,-0.2773231069177798,-0.2773231069177798,-0.028956382350019193,-0.028956382350019193,-0.028956382350019193,-0.1646725789526796,-0.1646725789526796,-0.1646725789526796
2019-10-13,0.9072460085469567,0.9072460085469567,0.9072460085469567,0.9051419056939946,0.9051419056939946,0.9051419056939946,1.0886215568904123,1.0886215568904123,1.0886215568904123,0.9768917337293743,0.9768917337293743,0.9768917337293743
2019-10-20,1.5062615238818313,1.5062615238818313,1.5062615238818313,1.431290665164581,1.431290665164581,1.431290665164581,1.434499120208426,1.434499120208426,1.434499120208426,1.3123256502250271,1.3123256502250271,1.3123256502250271
2019-10-27,1.8047112517879085,1.8047112517879085,1.8047112517879085,1.6031649625670839,1.6031649625670839,1.6031649625670839,1.6025398358872096,1.6025398358872096,1.6025398358872096,1.5692657307895779,1.5692657307895779,1.5692657307895779
2019-11-03,1.0917884624212886,1.0917884624212886,1.0917884624212886,0.9657537946254207,0.9657537946254207,0.9657537946254207,1.0164149723062732,1.0164149723062732,1.0164149723062732,1.0006135018246405,1.0006135018246405,1.0006135018246405
2019-11-10,1.217555233555612,1.217555233555612,1.217555233555612,1.0847655667342702,1.0847655667342702,1.0847655667342702,1.0181905725600142,1.0181905725600142,1.0181905725600142,0.9877508337221003,0.9877508337221003,0.9877508337221003
2019-11-17,1.1668819146532345,1.1668819146532345,1.1668819146532345,1.4906023068332324,1.4906023068332324,1.4906023068332324,1.2512886801852638,1.2512886801852638,1.2512886801852638,1.611771504958137,1.611771504958137,1.611771504958137
2019-11-24,1.7352884445098056,1.7352884445098056,1.7352884445098056,1.566830425981541,1.566830425981541,1.566830425981541,1.2193440847843398,1.2193440847843398,1.2193440847843398,1.0992406784906452,1.0992406784906452,1.0992406784906452
2019-12-01,1.4335676556551216,1.4335676556551216,1.4335676556551216,1.3185510388055144,1.3185510388055144,1.3185510388055144,1.3942382393464154,1.3942382393464154,1.3942382393464154,1.2645411253464118,1.2645411253464118,1.2645411253464118
2019-12-08,1.5264625335912039,1.5264625335912039,1.5264625335912039,1.7041545791009605,1.7041545791009605,1.7041545791009605,1.7706964569610184,1.7706964569610184,1.7706964569610184,1.7621537594796768,1.7621537594796768,1.7621537594796768
2019-12-15,1.912372882506482,1.912372882506482,1.912372882506482,1.8350772107230535,1.8350772107230535,1.8350772107230535,1.8790106591390618,1.8790106591390618,1.8790106591390618,1.927971034099569,1.927971034099569,1.927971034099569
2019-12-22,1.3422661336949906,1.3422661336949906,1.3422661336949906,1.2816128747121072,1.2816128747121072,1.2816128747121072,1.1491132389037715,1.1491132389037715,1.1491132389037715,1.2198150119349604,1.2198150119349604,1.2198150119349604
2019-12-29,0.7765249684937606,0.7765249684937606,0.7765249684937606,0.9014274376300376,0.9014274376300376,0.9014274376300376,0.8548065354145616,0.8548065354145616,0.8548065354145616,1.0827720033817354,1.0827720033817354,1.0827720033817354
