Date,iShares MSCI ACWI Low Carbon Target_etf_Open_average,iShares MSCI ACWI Low Carbon Target_etf_Open_max,iShares MSCI ACWI Low Carbon Target_etf_Open_min,iShares MSCI ACWI Low Carbon Target_etf_High_average,iShares MSCI ACWI Low Carbon Target_etf_High_max,iShares MSCI ACWI Low Carbon Target_etf_High_min,iShares MSCI ACWI Low Carbon Target_etf_Low_average,iShares MSCI ACWI Low Carbon Target_etf_Low_max,iShares MSCI ACWI Low Carbon Target_etf_Low_min,iShares MSCI ACWI Low Carbon Target_etf_Close_average,iShares MSCI ACWI Low Carbon Target_etf_Close_max,iShares MSCI ACWI Low Carbon Target_etf_Close_min
2018-11-04,-0.8136857797296012,-0.8136857797296012,-0.8136857797296012,-0.9342684075967056,-0.9342684075967056,-0.9342684075967056,-0.8088048039791904,-0.8088048039791904,-0.8088048039791904,-0.8595317357862665,-0.8595317357862665,-0.8595317357862665
2018-11-11,-1.237307919980332,-1.237307919980332,-1.237307919980332,-1.1143553286431216,-1.1143553286431216,-1.1143553286431216,-0.9972400418199316,-0.9972400418199316,-0.9972400418199316,-0.9941711497462209,-0.9941711497462209,-0.9941711497462209
2018-11-18,-1.5512968823739952,-1.5512968823739952,-1.5512968823739952,-1.5979111156122143,-1.5979111156122143,-1.5979111156122143,-1.3617455365025404,-1.3617455365025404,-1.3617455365025404,-1.4733793430505688,-1.4733793430505688,-1.4733793430505688
2018-11-25,-0.6012893867565329,-0.6012893867565329,-0.6012893867565329,-0.6277161295702546,-0.6277161295702546,-0.6277161295702546,-0.5012750006034893,-0.5012750006034893,-0.5012750006034893,-0.4932632697254061,-0.4932632697254061,-0.4932632697254061
2018-12-02,-0.9455664212858712,-0.9455664212858712,-0.9455664212858712,-0.9970369392700942,-0.9970369392700942,-0.9970369392700942,-1.252226024064339,-1.252226024064339,-1.252226024064339,-1.3306373823693756,-1.3306373823693756,-1.3306373823693756
2018-12-09,-1.2640690590586319,-1.2640690590586319,-1.2640690590586319,-1.3074780541654958,-1.3074780541654958,-1.3074780541654958,-1.1816060133972186,-1.1816060133972186,-1.1816060133972186,-1.30180499854802,-1.30180499854802,-1.30180499854802
2018-12-16,-2.070977113211435,-2.070977113211435,-2.070977113211435,-2.1609583247472686,-2.1609583247472686,-2.1609583247472686,-2.1915441929946584,-2.1915441929946584,-2.1915441929946584,-2.2226755102569227,-2.2226755102569227,-2.2226755102569227
2018-12-23,-1.6339879519095946,-1.6339879519095946,-1.6339879519095946,-1.61379027409702,-1.61379027409702,-1.61379027409702,-1.5333260611798585,-1.5333260611798585,-1.5333260611798585,-1.5022664412068771,-1.5022664412068771,-1.5022664412068771
2018-12-30,-1.55290922948446,-1.55290922948446,-1.55290922948446,-1.230715589707678,-1.230715589707678,-1.230715589707678,-1.3197582877464107,-1.3197582877464107,-1.3197582877464107,-1.0132042301612516,-1.0132042301612516,-1.0132042301612516
2019-01-06,-0.4178176293219476,-0.4178176293219476,-0.4178176293219476,-0.4544370159963522,-0.4544370159963522,-0.4544370159963522,-0.22363608980808317,-0.22363608980808317,-0.22363608980808317,-0.24719281959814696,-0.24719281959814696,-0.24719281959814696
2019-01-13,0.3958725713133635,0.3958725713133635,0.3958725713133635,0.3807555709945861,0.3807555709945861,0.3807555709945861,0.5878960247929759,0.5878960247929759,0.5878960247929759,0.5127799178079341,0.5127799178079341,0.5127799178079341
2019-01-20,0.4180326723779387,0.4180326723779387,0.4180326723779387,0.5443916944456103,0.5443916944456103,0.5443916944456103,0.5877472514937231,0.5877472514937231,0.5877472514937231,0.5262680808469423,0.5262680808469423,0.5262680808469423
2019-01-27,0.9527751725353202,0.9527751725353202,0.9527751725353202,0.9241473513769838,0.9241473513769838,0.9241473513769838,0.9648270084055628,0.9648270084055628,0.9648270084055628,0.9213502937677265,0.9213502937677265,0.9213502937677265
2019-02-03,0.8056735596651181,0.8056735596651181,0.8056735596651181,0.765664694070775,0.765664694070775,0.765664694070775,0.8526328163513198,0.8526328163513198,0.8526328163513198,0.8339853435966273,0.8339853435966273,0.8339853435966273
2019-02-10,1.3838130206919281,1.3838130206919281,1.3838130206919281,1.3712855316465549,1.3712855316465549,1.3712855316465549,1.3923640667520263,1.3923640667520263,1.3923640667520263,1.360828024488173,1.360828024488173,1.360828024488173
2019-02-17,1.3594338709444238,1.3594338709444238,1.3594338709444238,1.4165327345740089,1.4165327345740089,1.4165327345740089,1.3592995757054638,1.3592995757054638,1.3592995757054638,1.4066572200942906,1.4066572200942906,1.4066572200942906
2019-02-24,1.4466332495058083,1.4466332495058083,1.4466332495058083,1.4023028020685877,1.4023028020685877,1.4023028020685877,1.3312589183105665,1.3312589183105665,1.3312589183105665,1.3776592486041024,1.3776592486041024,1.3776592486041024
2019-03-03,0.6706458677560598,0.6706458677560598,0.6706458677560598,0.7048301561646726,0.7048301561646726,0.7048301561646726,0.6899931675048201,0.6899931675048201,0.6899931675048201,0.7432944646964732,0.7432944646964732,0.7432944646964732
2019-03-10,1.219262373406291,1.219262373406291,1.219262373406291,1.2649765168222489,1.2649765168222489,1.2649765168222489,1.1992200657649592,1.1992200657649592,1.1992200657649592,1.2122155572189686,1.2122155572189686,1.2122155572189686
2019-03-17,1.1995472144772734,1.1995472144772734,1.1995472144772734,1.1703585546556392,1.1703585546556392,1.1703585546556392,0.9757658247517786,0.9757658247517786,0.9757658247517786,0.9371732289973966,0.9371732289973966,0.9371732289973966
2019-03-24,1.0132203903794816,1.0132203903794816,1.0132203903794816,1.0239706645387605,1.0239706645387605,1.0239706645387605,1.0521289430550482,1.0521289430550482,1.0521289430550482,1.1088661775374193,1.1088661775374193,1.1088661775374193
2019-03-31,1.5773025532283367,1.5773025532283367,1.5773025532283367,1.6493545049595513,1.6493545049595513,1.6493545049595513,1.6974798235873105,1.6974798235873105,1.6974798235873105,1.7272350398991712,1.7272350398991712,1.7272350398991712
2019-04-07,1.6235151863857875,1.6235151863857875,1.6235151863857875,1.6226506641867102,1.6226506641867102,1.6226506641867102,1.722067423973001,1.722067423973001,1.722067423973001,1.6632859142459322,1.6632859142459322,1.6632859142459322
2019-04-14,1.4460138015305786,1.4460138015305786,1.4460138015305786,1.4924847697281127,1.4924847697281127,1.4924847697281127,1.4645813157590946,1.4645813157590946,1.4645813157590946,1.5137036750153072,1.5137036750153072,1.5137036750153072
2019-04-21,1.346261312892652,1.346261312892652,1.346261312892652,1.3921080740575213,1.3921080740575213,1.3921080740575213,1.3762966515731467,1.3762966515731467,1.3762966515731467,1.449252757975088,1.449252757975088,1.449252757975088
2019-04-28,1.242194503741821,1.242194503741821,1.242194503741821,1.3521571137724775,1.3521571137724775,1.3521571137724775,1.3056127886189586,1.3056127886189586,1.3056127886189586,1.3765920798233633,1.3765920798233633,1.3765920798233633
2019-05-05,0.049985559236994506,0.049985559236994506,0.049985559236994506,0.21672059801378102,0.21672059801378102,0.21672059801378102,-0.20001759958529086,-0.20001759958529086,-0.20001759958529086,0.22240179133084836,0.22240179133084836,0.22240179133084836
2019-05-12,-0.3220103625786436,-0.3220103625786436,-0.3220103625786436,-0.15417485402600967,-0.15417485402600967,-0.15417485402600967,-0.19895462113534348,-0.19895462113534348,-0.19895462113534348,-0.29823559637490576,-0.29823559637490576,-0.29823559637490576
2019-05-19,-0.6446618236976812,-0.6446618236976812,-0.6446618236976812,-0.7991228297522361,-0.7991228297522361,-0.7991228297522361,-0.5736785102520907,-0.5736785102520907,-0.5736785102520907,-0.7417607931357055,-0.7417607931357055,-0.7417607931357055
2019-05-26,-1.4862887890463423,-1.4862887890463423,-1.4862887890463423,-1.5411075334467843,-1.5411075334467843,-1.5411075334467843,-1.4139658762259752,-1.4139658762259752,-1.4139658762259752,-1.5141003164334206,-1.5141003164334206,-1.5141003164334206
2019-06-02,0.08501011977609844,0.08501011977609844,0.08501011977609844,0.14321507629441416,0.14321507629441416,0.14321507629441416,0.1743121699987237,0.1743121699987237,0.1743121699987237,0.18043009618299824,0.18043009618299824,0.18043009618299824
2019-06-09,0.21035123766569408,0.21035123766569408,0.21035123766569408,0.043117856100279066,0.043117856100279066,0.043117856100279066,0.14477877261549388,0.14477877261549388,0.14477877261549388,0.0988396253200881,0.0988396253200881,0.0988396253200881
2019-06-16,0.9265122157800306,0.9265122157800306,0.9265122157800306,0.833771998997729,0.833771998997729,0.833771998997729,0.9206839323255704,0.9206839323255704,0.9206839323255704,0.7869703959108633,0.7869703959108633,0.7869703959108633
2019-06-23,0.7096902444837904,0.7096902444837904,0.7096902444837904,0.572952483922818,0.572952483922818,0.572952483922818,0.7203115939975953,0.7203115939975953,0.7203115939975953,0.5899134899291323,0.5899134899291323,0.5899134899291323
2019-06-30,1.2596730524859883,1.2596730524859883,1.2596730524859883,1.2291360653507157,1.2291360653507157,1.2291360653507157,1.1578803164514286,1.1578803164514286,1.1578803164514286,1.1712895793536062,1.1712895793536062,1.1712895793536062
2019-07-07,1.2911766931001172,1.2911766931001172,1.2911766931001172,1.2326083061414925,1.2326083061414925,1.2326083061414925,1.316644350328797,1.316644350328797,1.316644350328797,1.2613992599283188,1.2613992599283188,1.2613992599283188
2019-07-14,1.2112216876068427,1.2112216876068427,1.2112216876068427,1.1233646243332565,1.1233646243332565,1.1233646243332565,0.9894631353636526,0.9894631353636526,0.9894631353636526,0.8327567862740538,0.8327567862740538,0.8327567862740538
2019-07-21,1.165854574457747,1.165854574457747,1.165854574457747,1.1569775193189182,1.1569775193189182,1.1569775193189182,1.247748883573761,1.247748883573761,1.247748883573761,1.2343230829556577,1.2343230829556577,1.2343230829556577
2019-07-28,-0.05973627483333825,-0.05973627483333825,-0.05973627483333825,-0.17110356334226065,-0.17110356334226065,-0.17110356334226065,-0.2761116967313947,-0.2761116967313947,-0.2761116967313947,-0.23656190005654482,-0.23656190005654482,-0.23656190005654482
2019-08-04,-0.4322953635844313,-0.4322953635844313,-0.4322953635844313,-0.49640868975449276,-0.49640868975449276,-0.49640868975449276,-0.6638796598853793,-0.6638796598853793,-0.6638796598853793,-0.5625120062805884,-0.5625120062805884,-0.5625120062805884
2019-08-11,-1.33479018864507,-1.33479018864507,-1.33479018864507,-1.1327452234066335,-1.1327452234066335,-1.1327452234066335,-1.2302536360256824,-1.2302536360256824,-1.2302536360256824,-1.041010377722717,-1.041010377722717,-1.041010377722717
2019-08-18,-0.81768016985986,-0.81768016985986,-0.81768016985986,-0.5780448190186473,-0.5780448190186473,-0.5780448190186473,-1.367707267633667,-1.367707267633667,-1.367707267633667,-1.4683439943265364,-1.4683439943265364,-1.4683439943265364
2019-08-25,-0.4903231283129538,-0.4903231283129538,-0.4903231283129538,-0.592770947412952,-0.592770947412952,-0.592770947412952,-0.48885850852254076,-0.48885850852254076,-0.48885850852254076,-0.5167959575622015,-0.5167959575622015,-0.5167959575622015
2019-09-01,0.4063163616722274,0.4063163616722274,0.4063163616722274,0.46204159902878206,0.46204159902878206,0.46204159902878206,0.5697122296943417,0.5697122296943417,0.5697122296943417,0.4952018167185559,0.4952018167185559,0.4952018167185559
2019-09-08,1.1303493059228533,1.1303493059228533,1.1303493059228533,1.175930702638929,1.175930702638929,1.175930702638929,1.1095696180772672,1.1095696180772672,1.1095696180772672,1.047084901289248,1.047084901289248,1.047084901289248
2019-09-15,0.9085382795899418,0.9085382795899418,0.9085382795899418,0.8888070870829814,0.8888070870829814,0.8888070870829814,0.7548486391569729,0.7548486391569729,0.7548486391569729,0.6726593716803934,0.6726593716803934,0.6726593716803934
2019-09-22,0.20198341680571238,0.20198341680571238,0.20198341680571238,0.3448248277249846,0.3448248277249846,0.3448248277249846,0.11005625140957484,0.11005625140957484,0.11005625140957484,0.057795754193820416,0.057795754193820416,0.057795754193820416
2019-09-29,-0.48635137795993266,-0.48635137795993266,-0.48635137795993266,-0.2846849635105021,-0.2846849635105021,-0.2846849635105021,-0.26820261386187794,-0.26820261386187794,-0.26820261386187794,0.007163057334436507,0.007163057334436507,0.007163057334436507
2019-10-06,0.4929858035542399,0.4929858035542399,0.4929858035542399,0.7344633004193586,0.7344633004193586,0.7344633004193586,0.6684350297878151,0.6684350297878151,0.6684350297878151,0.6635621118629358,0.6635621118629358,0.6635621118629358
2019-10-13,1.0665525460934342,1.0665525460934342,1.0665525460934342,0.9399023178522335,0.9399023178522335,0.9399023178522335,0.8572838552713165,0.8572838552713165,0.8572838552713165,0.9573669232187884,0.9573669232187884,0.9573669232187884
2019-10-20,1.253355285498292,1.253355285498292,1.253355285498292,1.4104021826791988,1.4104021826791988,1.4104021826791988,1.3468278397727773,1.3468278397727773,1.3468278397727773,1.4825299303421915,1.4825299303421915,1.4825299303421915
2019-10-27,1.6871312086993355,1.6871312086993355,1.6871312086993355,1.6948801606159154,1.6948801606159154,1.6948801606159154,1.6867390073264268,1.6867390073264268,1.6867390073264268,1.6810268329815548,1.6810268329815548,1.6810268329815548
2019-11-03,1.678390063252894,1.678390063252894,1.678390063252894,1.6966557313579969,1.6966557313579969,1.6966557313579969,1.6326557659852408,1.6326557659852408,1.6326557659852408,1.6532618478458971,1.6532618478458971,1.6532618478458971
2019-11-10,1.6415536794140297,1.6415536794140297,1.6415536794140297,1.7145604795322158,1.7145604795322158,1.7145604795322158,1.573446586923299,1.573446586923299,1.573446586923299,1.5764666838873838,1.5764666838873838,1.5764666838873838
2019-11-17,1.4228058793409315,1.4228058793409315,1.4228058793409315,1.3423448981232446,1.3423448981232446,1.3423448981232446,1.3612961352523554,1.3612961352523554,1.3612961352523554,1.3535718323795822,1.3535718323795822,1.3535718323795822
2019-11-24,1.5175659816743021,1.5175659816743021,1.5175659816743021,1.5683738987941664,1.5683738987941664,1.5683738987941664,1.5220058559676957,1.5220058559676957,1.5220058559676957,1.466485360270341,1.466485360270341,1.466485360270341
2019-12-01,1.3941867440287163,1.3941867440287163,1.3941867440287163,1.4558242798729608,1.4558242798729608,1.4558242798729608,1.4045583093519647,1.4045583093519647,1.4045583093519647,1.395586534358828,1.395586534358828,1.395586534358828
2019-12-08,1.5835001586720434,1.5835001586720434,1.5835001586720434,1.7006526077228523,1.7006526077228523,1.7006526077228523,1.549657749672956,1.549657749672956,1.549657749672956,1.5900593444312374,1.5900593444312374,1.5900593444312374
2019-12-15,1.4468751374138824,1.4468751374138824,1.4468751374138824,1.4512842364876053,1.4512842364876053,1.4512842364876053,1.41842117587259,1.41842117587259,1.41842117587259,1.3814545177256905,1.3814545177256905,1.3814545177256905
2019-12-22,1.4923945217801575,1.4923945217801575,1.4923945217801575,1.483367298837059,1.483367298837059,1.483367298837059,1.4525352624120909,1.4525352624120909,1.4525352624120909,1.4748843001049872,1.4748843001049872,1.4748843001049872
2019-12-29,1.1277051595373102,1.1277051595373102,1.1277051595373102,1.3031293478859107,1.3031293478859107,1.3031293478859107,1.1595219628873052,1.1595219628873052,1.1595219628873052,1.256331596433251,1.256331596433251,1.256331596433251
