Date,PowerShares DWA Financial Momentum PortfolioEtf_Open_average,PowerShares DWA Financial Momentum PortfolioEtf_Open_max,PowerShares DWA Financial Momentum PortfolioEtf_Open_min,PowerShares DWA Financial Momentum PortfolioEtf_High_average,PowerShares DWA Financial Momentum PortfolioEtf_High_max,PowerShares DWA Financial Momentum PortfolioEtf_High_min,PowerShares DWA Financial Momentum PortfolioEtf_Low_average,PowerShares DWA Financial Momentum PortfolioEtf_Low_max,PowerShares DWA Financial Momentum PortfolioEtf_Low_min,PowerShares DWA Financial Momentum PortfolioEtf_Close_average,PowerShares DWA Financial Momentum PortfolioEtf_Close_max,PowerShares DWA Financial Momentum PortfolioEtf_Close_min
2019-04-07,1.5952268868690764,1.5952268868690764,1.5952268868690764,1.5477032726899662,1.5477032726899662,1.5477032726899662,1.541810788312041,1.541810788312041,1.541810788312041,1.491015370572475,1.491015370572475,1.491015370572475
2019-04-14,1.419312821934626,1.419312821934626,1.419312821934626,1.4084861879673047,1.4084861879673047,1.4084861879673047,1.426088682909923,1.426088682909923,1.426088682909923,1.4111886728181025,1.4111886728181025,1.4111886728181025
2019-04-21,1.372164337353415,1.372164337353415,1.372164337353415,1.4157752665196037,1.4157752665196037,1.4157752665196037,1.3752841874656554,1.3752841874656554,1.3752841874656554,1.4146667833138173,1.4146667833138173,1.4146667833138173
2019-04-28,1.5316082927444987,1.5316082927444987,1.5316082927444987,1.5980298953115029,1.5980298953115029,1.5980298953115029,1.5152724519152576,1.5152724519152576,1.5152724519152576,1.5902527102573434,1.5902527102573434,1.5902527102573434
2019-05-05,1.2901389673910089,1.2901389673910089,1.2901389673910089,1.3398897214417747,1.3398897214417747,1.3398897214417747,1.1704259336706553,1.1704259336706553,1.1704259336706553,1.3318855132326273,1.3318855132326273,1.3318855132326273
2019-05-12,1.441798268721792,1.441798268721792,1.441798268721792,1.3837332765178876,1.3837332765178876,1.3837332765178876,1.3963658321078627,1.3963658321078627,1.3963658321078627,1.3418567980230127,1.3418567980230127,1.3418567980230127
2019-05-19,1.395214497714385,1.395214497714385,1.395214497714385,1.3263474314455141,1.3263474314455141,1.3263474314455141,1.3442457053398178,1.3442457053398178,1.3442457053398178,1.2936925807389656,1.2936925807389656,1.2936925807389656
2019-05-26,0.9627584972409678,0.9627584972409678,0.9627584972409678,1.0950035617922913,1.0950035617922913,1.0950035617922913,1.0222190668355344,1.0222190668355344,1.0222190668355344,1.0929038003993914,1.0929038003993914,1.0929038003993914
2019-06-02,1.7905812709581972,1.7905812709581972,1.7905812709581972,1.9037484763164023,1.9037484763164023,1.9037484763164023,1.8526277786563785,1.8526277786563785,1.8526277786563785,1.9132908974137546,1.9132908974137546,1.9132908974137546
2019-06-09,1.8059517223085375,1.8059517223085375,1.8059517223085375,1.762897309856809,1.762897309856809,1.762897309856809,1.8233729736072322,1.8233729736072322,1.8233729736072322,1.7958746033255417,1.7958746033255417,1.7958746033255417
2019-06-16,2.0473648081160585,2.0473648081160585,2.0473648081160585,1.986448904929294,1.986448904929294,1.986448904929294,2.022962720543163,2.022962720543163,2.022962720543163,1.9055382586784975,1.9055382586784975,1.9055382586784975
2019-06-23,1.5150229082009656,1.5150229082009656,1.5150229082009656,1.512190691199305,1.512190691199305,1.512190691199305,1.5301949706294564,1.5301949706294564,1.5301949706294564,1.4495599252589153,1.4495599252589153,1.4495599252589153
2019-06-30,1.920720808295579,1.920720808295579,1.920720808295579,1.867170038588956,1.867170038588956,1.867170038588956,1.8350312036718217,1.8350312036718217,1.8350312036718217,1.90514025869788,1.90514025869788,1.90514025869788
2019-07-07,1.822897157976655,1.822897157976655,1.822897157976655,1.8349671613641085,1.8349671613641085,1.8349671613641085,1.8755021444303104,1.8755021444303104,1.8755021444303104,1.884475467879981,1.884475467879981,1.884475467879981
2019-07-14,1.6357158612601237,1.6357158612601237,1.6357158612601237,1.5505845160855358,1.5505845160855358,1.5505845160855358,1.4365203980142816,1.4365203980142816,1.4365203980142816,1.3319481539422944,1.3319481539422944,1.3319481539422944
2019-07-21,1.0692348893609194,1.0692348893609194,1.0692348893609194,1.0419211964188475,1.0419211964188475,1.0419211964188475,1.1205162328140403,1.1205162328140403,1.1205162328140403,1.1165888238856168,1.1165888238856168,1.1165888238856168
2019-07-28,0.6454359655876972,0.6454359655876972,0.6454359655876972,0.6224549664871467,0.6224549664871467,0.6224549664871467,0.6731727086927183,0.6731727086927183,0.6731727086927183,0.6875126201413262,0.6875126201413262,0.6875126201413262
2019-08-04,0.9236818915110513,0.9236818915110513,0.9236818915110513,0.8437151199426882,0.8437151199426882,0.8437151199426882,0.8604133738226406,0.8604133738226406,0.8604133738226406,0.8587696855629023,0.8587696855629023,0.8587696855629023
2019-08-11,0.7142470905421063,0.7142470905421063,0.7142470905421063,0.672681894667483,0.672681894667483,0.672681894667483,0.8052636345360542,0.8052636345360542,0.8052636345360542,0.7058598215376118,0.7058598215376118,0.7058598215376118
2019-08-18,0.9629758405659791,0.9629758405659791,0.9629758405659791,1.0350276106023937,1.0350276106023937,1.0350276106023937,0.6194376155674315,0.6194376155674315,0.6194376155674315,0.501054844525765,0.501054844525765,0.501054844525765
2019-08-25,1.0194806501873985,1.0194806501873985,1.0194806501873985,0.9492328748425898,0.9492328748425898,0.9492328748425898,0.9330494546897207,0.9330494546897207,0.9330494546897207,0.9611294532699223,0.9611294532699223,0.9611294532699223
2019-09-01,1.2852895273408413,1.2852895273408413,1.2852895273408413,1.257686432496908,1.257686432496908,1.257686432496908,1.4693476083066577,1.4693476083066577,1.4693476083066577,1.3889529248530808,1.3889529248530808,1.3889529248530808
2019-09-08,0.5131350055761346,0.5131350055761346,0.5131350055761346,0.4269852092419749,0.4269852092419749,0.4269852092419749,0.44502248283608853,0.44502248283608853,0.44502248283608853,0.33055989398948354,0.33055989398948354,0.33055989398948354
2019-09-15,0.7324330319203144,0.7324330319203144,0.7324330319203144,0.6607744388863313,0.6607744388863313,0.6607744388863313,0.6294620485774157,0.6294620485774157,0.6294620485774157,0.5310868874952831,0.5310868874952831,0.5310868874952831
2019-09-22,0.42686944470944965,0.42686944470944965,0.42686944470944965,0.3797923993043507,0.3797923993043507,0.3797923993043507,0.0030100433683308875,0.0030100433683308875,0.0030100433683308875,-0.12262934133932057,-0.12262934133932057,-0.12262934133932057
2019-09-29,-0.7070724626110112,-0.7070724626110112,-0.7070724626110112,-0.602084895748501,-0.602084895748501,-0.602084895748501,-0.5251459802691856,-0.5251459802691856,-0.5251459802691856,-0.40680257631008204,-0.40680257631008204,-0.40680257631008204
2019-10-06,-0.2013457058160687,-0.2013457058160687,-0.2013457058160687,-0.31525659381026216,-0.31525659381026216,-0.31525659381026216,-0.2082300851909947,-0.2082300851909947,-0.2082300851909947,-0.1995448591493044,-0.1995448591493044,-0.1995448591493044
2019-10-13,-0.5534518315022807,-0.5534518315022807,-0.5534518315022807,-0.18289971789982576,-0.18289971789982576,-0.18289971789982576,-0.2261006149896348,-0.2261006149896348,-0.2261006149896348,0.17240979033445109,0.17240979033445109,0.17240979033445109
2019-10-20,0.08731156504411014,0.08731156504411014,0.08731156504411014,-0.08940416859594354,-0.08940416859594354,-0.08940416859594354,-0.10186597171874441,-0.10186597171874441,-0.10186597171874441,-0.3354889419029019,-0.3354889419029019,-0.3354889419029019
2019-10-27,0.38165908751408567,0.38165908751408567,0.38165908751408567,0.2418391100385019,0.2418391100385019,0.2418391100385019,0.23293954802690967,0.23293954802690967,0.23293954802690967,0.15566711117741874,0.15566711117741874,0.15566711117741874
2019-11-03,-1.0184353525148782,-1.0184353525148782,-1.0184353525148782,-1.0426005839777785,-1.0426005839777785,-1.0426005839777785,-0.683678424680059,-0.683678424680059,-0.683678424680059,-0.8914775100572875,-0.8914775100572875,-0.8914775100572875
2019-11-10,0.0009631619410270977,0.0009631619410270977,0.0009631619410270977,0.0637420152750469,0.0637420152750469,0.0637420152750469,0.38615434409128513,0.38615434409128513,0.38615434409128513,0.3585248990812136,0.3585248990812136,0.3585248990812136
2019-11-17,0.08263248404388779,0.08263248404388779,0.08263248404388779,0.06940388310692806,0.06940388310692806,0.06940388310692806,0.33285085973930717,0.33285085973930717,0.33285085973930717,0.3601069506259067,0.3601069506259067,0.3601069506259067
2019-11-24,0.8509534342790112,0.8509534342790112,0.8509534342790112,1.1267411773889016,1.1267411773889016,1.1267411773889016,1.4643374753285194,1.4643374753285194,1.4643374753285194,1.6247319938923166,1.6247319938923166,1.6247319938923166
2019-12-01,1.4886889745819563,1.4886889745819563,1.4886889745819563,1.4283948912151216,1.4283948912151216,1.4283948912151216,1.8535061921034932,1.8535061921034932,1.8535061921034932,1.7230434011801903,1.7230434011801903,1.7230434011801903
2019-12-08,0.313312332119171,0.313312332119171,0.313312332119171,0.43172341463632175,0.43172341463632175,0.43172341463632175,0.5131574825597233,0.5131574825597233,0.5131574825597233,0.8312998710095035,0.8312998710095035,0.8312998710095035
2019-12-15,1.8019625352526372,1.8019625352526372,1.8019625352526372,1.9940064714678667,1.9940064714678667,1.9940064714678667,2.074255362048671,2.074255362048671,2.074255362048671,2.0625375873170677,2.0625375873170677,2.0625375873170677
2019-12-22,1.383677425921852,1.383677425921852,1.383677425921852,1.5062496027897279,1.5062496027897279,1.5062496027897279,1.608247312458077,1.608247312458077,1.608247312458077,1.5950393319518292,1.5950393319518292,1.5950393319518292
2019-12-29,0.9329695009877907,0.9329695009877907,0.9329695009877907,1.3990192489183386,1.3990192489183386,1.3990192489183386,1.1570054595971517,1.1570054595971517,1.1570054595971517,1.5468224023950001,1.5468224023950001,1.5468224023950001
