Date,Direxion Daily Developed Markets Bull 3XEtf_Open_average,Direxion Daily Developed Markets Bull 3XEtf_Open_max,Direxion Daily Developed Markets Bull 3XEtf_Open_min,Direxion Daily Developed Markets Bull 3XEtf_High_average,Direxion Daily Developed Markets Bull 3XEtf_High_max,Direxion Daily Developed Markets Bull 3XEtf_High_min,Direxion Daily Developed Markets Bull 3XEtf_Low_average,Direxion Daily Developed Markets Bull 3XEtf_Low_max,Direxion Daily Developed Markets Bull 3XEtf_Low_min,Direxion Daily Developed Markets Bull 3XEtf_Close_average,Direxion Daily Developed Markets Bull 3XEtf_Close_max,Direxion Daily Developed Markets Bull 3XEtf_Close_min
2018-08-19,-1.0146775132180248,-1.0146775132180248,-1.0146775132180248,-1.1243997780203643,-1.1243997780203643,-1.1243997780203643,-1.020790559618834,-1.020790559618834,-1.020790559618834,-1.1487382171785294,-1.1487382171785294,-1.1487382171785294
2018-08-26,-0.8840046012047861,-0.8840046012047861,-0.8840046012047861,-0.9929922786980708,-0.9929922786980708,-0.9929922786980708,-1.0978161697825544,-1.0978161697825544,-1.0978161697825544,-1.0864907288207226,-1.0864907288207226,-1.0864907288207226
2018-09-02,-2.0453640635664017,-2.0453640635664017,-2.0453640635664017,-2.0340332795308314,-2.0340332795308314,-2.0340332795308314,-1.9827846024790337,-1.9827846024790337,-1.9827846024790337,-2.065833877800044,-2.065833877800044,-2.065833877800044
2018-09-09,-1.0345296843208387,-1.0345296843208387,-1.0345296843208387,-1.0784564619657853,-1.0784564619657853,-1.0784564619657853,-1.1160462862151526,-1.1160462862151526,-1.1160462862151526,-1.0874539603413422,-1.0874539603413422,-1.0874539603413422
2018-09-16,0.12924425740650972,0.12924425740650972,0.12924425740650972,0.14901650706231995,0.14901650706231995,0.14901650706231995,0.18468653757229553,0.18468653757229553,0.18468653757229553,0.1859859222205635,0.1859859222205635,0.1859859222205635
2018-09-23,-0.3615473150507963,-0.3615473150507963,-0.3615473150507963,-0.41574736158007,-0.41574736158007,-0.41574736158007,-0.3464614969657546,-0.3464614969657546,-0.3464614969657546,-0.3685764768180693,-0.3685764768180693,-0.3685764768180693
2018-09-30,-1.4497207846389855,-1.4497207846389855,-1.4497207846389855,-1.5663071084745595,-1.5663071084745595,-1.5663071084745595,-1.565079323376671,-1.565079323376671,-1.565079323376671,-1.6819463793157212,-1.6819463793157212,-1.6819463793157212
2018-10-07,-2.668689681816588,-2.668689681816588,-2.668689681816588,-2.7422783516798916,-2.7422783516798916,-2.7422783516798916,-2.7629081032633502,-2.7629081032633502,-2.7629081032633502,-2.6835371369517014,-2.6835371369517014,-2.6835371369517014
2018-10-14,-2.320816592223024,-2.320816592223024,-2.320816592223024,-2.3608620364220694,-2.3608620364220694,-2.3608620364220694,-2.1629699913515745,-2.1629699913515745,-2.1629699913515745,-2.2582997697434974,-2.2582997697434974,-2.2582997697434974
2018-10-21,-2.847007707903804,-2.847007707903804,-2.847007707903804,-2.6647958294955116,-2.6647958294955116,-2.6647958294955116,-2.8022067682783316,-2.8022067682783316,-2.8022067682783316,-2.6752354643419314,-2.6752354643419314,-2.6752354643419314
2018-10-28,-1.4735380064280161,-1.4735380064280161,-1.4735380064280161,-1.5843167405951006,-1.5843167405951006,-1.5843167405951006,-1.5971028522806539,-1.5971028522806539,-1.5971028522806539,-1.6797331476574122,-1.6797331476574122,-1.6797331476574122
2018-11-04,-1.4783957023890324,-1.4783957023890324,-1.4783957023890324,-1.5713067944785526,-1.5713067944785526,-1.5713067944785526,-1.4317941895755628,-1.4317941895755628,-1.4317941895755628,-1.51082850385566,-1.51082850385566,-1.51082850385566
2018-11-11,-1.5628548620710208,-1.5628548620710208,-1.5628548620710208,-1.6393095645626532,-1.6393095645626532,-1.6393095645626532,-1.4649642501803273,-1.4649642501803273,-1.4649642501803273,-1.560985908447626,-1.560985908447626,-1.560985908447626
2018-11-18,-1.6108543102350896,-1.6108543102350896,-1.6108543102350896,-1.6731395570184755,-1.6731395570184755,-1.6731395570184755,-1.550831140075926,-1.550831140075926,-1.550831140075926,-1.629960457280945,-1.629960457280945,-1.629960457280945
2018-11-25,-1.2712192158661848,-1.2712192158661848,-1.2712192158661848,-1.2719142235055028,-1.2719142235055028,-1.2719142235055028,-1.2023990385288414,-1.2023990385288414,-1.2023990385288414,-1.2231775912480212,-1.2231775912480212,-1.2231775912480212
2018-12-02,-1.4546208088481452,-1.4546208088481452,-1.4546208088481452,-1.4835047889630917,-1.4835047889630917,-1.4835047889630917,-1.579243787463975,-1.579243787463975,-1.579243787463975,-1.6191457436372398,-1.6191457436372398,-1.6191457436372398
2018-12-09,-1.57028473180071,-1.57028473180071,-1.57028473180071,-1.5691205422629286,-1.5691205422629286,-1.5691205422629286,-1.5209318029433325,-1.5209318029433325,-1.5209318029433325,-1.5780345797853288,-1.5780345797853288,-1.5780345797853288
2018-12-16,-1.8131116469004271,-1.8131116469004271,-1.8131116469004271,-1.820380931643247,-1.820380931643247,-1.820380931643247,-1.8823330647698475,-1.8823330647698475,-1.8823330647698475,-1.9088276001628974,-1.9088276001628974,-1.9088276001628974
2018-12-23,-1.5063585809028617,-1.5063585809028617,-1.5063585809028617,-1.519781948416005,-1.519781948416005,-1.519781948416005,-1.4758875881903533,-1.4758875881903533,-1.4758875881903533,-1.4829251095176776,-1.4829251095176776,-1.4829251095176776
2018-12-30,-1.2951804993897569,-1.2951804993897569,-1.2951804993897569,-1.1568720962187418,-1.1568720962187418,-1.1568720962187418,-1.2207698873446535,-1.2207698873446535,-1.2207698873446535,-1.0727471253815397,-1.0727471253815397,-1.0727471253815397
2019-01-06,-0.7468277929587442,-0.7468277929587442,-0.7468277929587442,-0.7941871008781601,-0.7941871008781601,-0.7941871008781601,-0.7025326718218482,-0.7025326718218482,-0.7025326718218482,-0.7266200149998108,-0.7266200149998108,-0.7266200149998108
2019-01-13,-0.4185470214174981,-0.4185470214174981,-0.4185470214174981,-0.42467475875838356,-0.42467475875838356,-0.42467475875838356,-0.35826729913293,-0.35826729913293,-0.35826729913293,-0.3783575922052633,-0.3783575922052633,-0.3783575922052633
2019-01-20,-0.33843340996096916,-0.33843340996096916,-0.33843340996096916,-0.3595561128475517,-0.3595561128475517,-0.3595561128475517,-0.2714493030205561,-0.2714493030205561,-0.2714493030205561,-0.3103327803212203,-0.3103327803212203,-0.3103327803212203
2019-01-27,-0.11167009262017016,-0.11167009262017016,-0.11167009262017016,-0.1517260257164728,-0.1517260257164728,-0.1517260257164728,-0.046383878949645345,-0.046383878949645345,-0.046383878949645345,-0.08635985355426462,-0.08635985355426462,-0.08635985355426462
2019-02-03,-0.3109004918422825,-0.3109004918422825,-0.3109004918422825,-0.3052384282029394,-0.3052384282029394,-0.3052384282029394,-0.28557005317557116,-0.28557005317557116,-0.28557005317557116,-0.22795800937354416,-0.22795800937354416,-0.22795800937354416
2019-02-10,0.48347271674622355,0.48347271674622355,0.48347271674622355,0.5546187748718107,0.5546187748718107,0.5546187748718107,0.5773031469820008,0.5773031469820008,0.5773031469820008,0.6365987099427672,0.6365987099427672,0.6365987099427672
2019-02-17,1.1650926856256398,1.1650926856256398,1.1650926856256398,1.17090372940914,1.17090372940914,1.17090372940914,1.2285459028844152,1.2285459028844152,1.2285459028844152,1.1757213486064977,1.1757213486064977,1.1757213486064977
2019-02-24,1.4510423448256182,1.4510423448256182,1.4510423448256182,1.4423622034784458,1.4423622034784458,1.4423622034784458,1.424156232706108,1.424156232706108,1.424156232706108,1.4351401783899613,1.4351401783899613,1.4351401783899613
2019-03-03,0.5533911804558147,0.5533911804558147,0.5533911804558147,0.6979516074215589,0.6979516074215589,0.6979516074215589,0.5418050521450967,0.5418050521450967,0.5418050521450967,0.7508308321776956,0.7508308321776956,0.7508308321776956
2019-03-10,1.5079865964967858,1.5079865964967858,1.5079865964967858,1.637417102830981,1.637417102830981,1.637417102830981,1.5475901816936208,1.5475901816936208,1.5475901816936208,1.6165664585079356,1.6165664585079356,1.6165664585079356
2019-03-17,1.1718872257058826,1.1718872257058826,1.1718872257058826,1.1703020527092765,1.1703020527092765,1.1703020527092765,1.0860976316587947,1.0860976316587947,1.0860976316587947,1.0073877896149832,1.0073877896149832,1.0073877896149832
2019-03-24,1.2247407101129055,1.2247407101129055,1.2247407101129055,1.2494665360598913,1.2494665360598913,1.2494665360598913,1.2334694863036453,1.2334694863036453,1.2334694863036453,1.2336585178278086,1.2336585178278086,1.2336585178278086
2019-03-31,1.833778203142668,1.833778203142668,1.833778203142668,1.8085497502210544,1.8085497502210544,1.8085497502210544,1.786527353425316,1.786527353425316,1.786527353425316,1.7612832264123015,1.7612832264123015,1.7612832264123015
2019-04-07,1.6787841855977659,1.6787841855977659,1.6787841855977659,1.6666919523724915,1.6666919523724915,1.6666919523724915,1.6597523816946742,1.6597523816946742,1.6597523816946742,1.627159719996692,1.627159719996692,1.627159719996692
2019-04-14,1.5459900010178436,1.5459900010178436,1.5459900010178436,1.561764137952627,1.561764137952627,1.561764137952627,1.5329781289450315,1.5329781289450315,1.5329781289450315,1.5289319383963462,1.5289319383963462,1.5289319383963462
2019-04-21,1.2989555427390218,1.2989555427390218,1.2989555427390218,1.2774449977091622,1.2774449977091622,1.2774449977091622,1.275674772623258,1.275674772623258,1.275674772623258,1.2532214125544532,1.2532214125544532,1.2532214125544532
2019-04-28,1.34023030617811,1.34023030617811,1.34023030617811,1.3698425482660455,1.3698425482660455,1.3698425482660455,1.336471176142594,1.336471176142594,1.336471176142594,1.3457799574018299,1.3457799574018299,1.3457799574018299
2019-05-05,0.19733293255056863,0.19733293255056863,0.19733293255056863,0.4521541551110784,0.4521541551110784,0.4521541551110784,0.18592648217710578,0.18592648217710578,0.18592648217710578,0.4642356126091064,0.4642356126091064,0.4642356126091064
2019-05-12,0.19395923769208684,0.19395923769208684,0.19395923769208684,0.18307930948148957,0.18307930948148957,0.18307930948148957,0.18493822526957696,0.18493822526957696,0.18493822526957696,0.0997221500753533,0.0997221500753533,0.0997221500753533
2019-05-19,-0.11069458751943118,-0.11069458751943118,-0.11069458751943118,-0.09869848478551209,-0.09869848478551209,-0.09869848478551209,-0.07505571367961779,-0.07505571367961779,-0.07505571367961779,-0.07509798634217078,-0.07509798634217078,-0.07509798634217078
2019-05-26,-1.037766009260209,-1.037766009260209,-1.037766009260209,-1.0935493721898881,-1.0935493721898881,-1.0935493721898881,-1.0133724059938582,-1.0133724059938582,-1.0133724059938582,-1.0612723885175899,-1.0612723885175899,-1.0612723885175899
2019-06-02,0.3343072625454782,0.3343072625454782,0.3343072625454782,0.347160334957935,0.347160334957935,0.347160334957935,0.34195655733736785,0.34195655733736785,0.34195655733736785,0.3053968849198433,0.3053968849198433,0.3053968849198433
2019-06-09,0.00141911483546045,0.00141911483546045,0.00141911483546045,-0.0826062342017572,-0.0826062342017572,-0.0826062342017572,-0.03373465819535727,-0.03373465819535727,-0.03373465819535727,-0.09611142638038213,-0.09611142638038213,-0.09611142638038213
2019-06-16,1.092455129932324,1.092455129932324,1.092455129932324,1.1215036968632845,1.1215036968632845,1.1215036968632845,1.114632576764449,1.114632576764449,1.114632576764449,1.086725767771551,1.086725767771551,1.086725767771551
2019-06-23,1.1519359432216212,1.1519359432216212,1.1519359432216212,1.131935766685779,1.131935766685779,1.131935766685779,1.1184905437275887,1.1184905437275887,1.1184905437275887,1.1260825075896759,1.1260825075896759,1.1260825075896759
2019-06-30,1.1179728241701323,1.1179728241701323,1.1179728241701323,1.355706030158634,1.355706030158634,1.355706030158634,1.077203280408324,1.077203280408324,1.077203280408324,1.3232543943537207,1.3232543943537207,1.3232543943537207
2019-07-07,0.8358774972230901,0.8358774972230901,0.8358774972230901,0.8104764558439256,0.8104764558439256,0.8104764558439256,0.8677674554840809,0.8677674554840809,0.8677674554840809,0.8360939518473046,0.8360939518473046,0.8360939518473046
2019-07-14,0.6097713410235064,0.6097713410235064,0.6097713410235064,0.5043200719256424,0.5043200719256424,0.5043200719256424,0.6374862964936762,0.6374862964936762,0.6374862964936762,0.5289878830765534,0.5289878830765534,0.5289878830765534
2019-07-21,0.48370161543500534,0.48370161543500534,0.48370161543500534,0.38731325546539297,0.38731325546539297,0.38731325546539297,0.503850820858318,0.503850820858318,0.503850820858318,0.4168908180966209,0.4168908180966209,0.4168908180966209
2019-07-28,-1.0817207443488435,-1.0817207443488435,-1.0817207443488435,-1.217653256823633,-1.217653256823633,-1.217653256823633,-1.1609869229473122,-1.1609869229473122,-1.1609869229473122,-1.2878787230444981,-1.2878787230444981,-1.2878787230444981
2019-08-04,-1.7028869556869524,-1.7028869556869524,-1.7028869556869524,-1.7941406730783773,-1.7941406730783773,-1.7941406730783773,-1.7346762953455241,-1.7346762953455241,-1.7346762953455241,-1.8503764377443328,-1.8503764377443328,-1.8503764377443328
2019-08-11,-2.1116696824863235,-2.1116696824863235,-2.1116696824863235,-2.1745288664069937,-2.1745288664069937,-2.1745288664069937,-2.059222483121649,-2.059222483121649,-2.059222483121649,-2.1249669018934734,-2.1249669018934734,-2.1249669018934734
2019-08-18,-1.8143431054227932,-1.8143431054227932,-1.8143431054227932,-1.8785093119482998,-1.8785093119482998,-1.8785093119482998,-1.9185922972244067,-1.9185922972244067,-1.9185922972244067,-1.9711233865519748,-1.9711233865519748,-1.9711233865519748
2019-08-25,-1.0781930672369646,-1.0781930672369646,-1.0781930672369646,-1.1371777832475125,-1.1371777832475125,-1.1371777832475125,-1.1769432118315635,-1.1769432118315635,-1.1769432118315635,-1.083391453131939,-1.083391453131939,-1.083391453131939
2019-09-01,-0.0968265195229887,-0.0968265195229887,-0.0968265195229887,-0.1681229040175371,-0.1681229040175371,-0.1681229040175371,-0.12402243752478553,-0.12402243752478553,-0.12402243752478553,-0.20191694318546174,-0.20191694318546174,-0.20191694318546174
2019-09-08,0.8205361036511011,0.8205361036511011,0.8205361036511011,0.8201980553219551,0.8201980553219551,0.8201980553219551,0.8326664780194164,0.8326664780194164,0.8326664780194164,0.7509424243382193,0.7509424243382193,0.7509424243382193
2019-09-15,0.5974354437335863,0.5974354437335863,0.5974354437335863,0.506851492157181,0.506851492157181,0.506851492157181,0.6311330993207435,0.6311330993207435,0.6311330993207435,0.5470336208070913,0.5470336208070913,0.5470336208070913
2019-09-22,0.09173789936104491,0.09173789936104491,0.09173789936104491,0.03610656247024165,0.03610656247024165,0.03610656247024165,0.13819011071686638,0.13819011071686638,0.13819011071686638,0.08503749156973882,0.08503749156973882,0.08503749156973882
2019-09-29,-0.5224798224527726,-0.5224798224527726,-0.5224798224527726,-0.5575745763688018,-0.5575745763688018,-0.5575745763688018,-0.4604608191753338,-0.4604608191753338,-0.4604608191753338,-0.5057608838063873,-0.5057608838063873,-0.5057608838063873
2019-10-06,0.2906375812841738,0.2906375812841738,0.2906375812841738,0.48523112759121084,0.48523112759121084,0.48523112759121084,0.3280699302508941,0.3280699302508941,0.3280699302508941,0.41102585185033386,0.41102585185033386,0.41102585185033386
2019-10-13,0.7827600232755398,0.7827600232755398,0.7827600232755398,0.8584843098254182,0.8584843098254182,0.8584843098254182,0.7874897978166023,0.7874897978166023,0.7874897978166023,0.8624482615952458,0.8624482615952458,0.8624482615952458
2019-10-20,1.2888500265611167,1.2888500265611167,1.2888500265611167,1.2328961074894187,1.2328961074894187,1.2328961074894187,1.2783917369377664,1.2783917369377664,1.2783917369377664,1.2516102791810821,1.2516102791810821,1.2516102791810821
2019-10-27,1.729539795892246,1.729539795892246,1.729539795892246,1.71234284133298,1.71234284133298,1.71234284133298,1.7082513978191698,1.7082513978191698,1.7082513978191698,1.7066793296470035,1.7066793296470035,1.7066793296470035
2019-11-03,1.7563994854846159,1.7563994854846159,1.7563994854846159,1.7456761186623375,1.7456761186623375,1.7456761186623375,1.6953894115634933,1.6953894115634933,1.6953894115634933,1.7426103728431261,1.7426103728431261,1.7426103728431261
2019-11-10,1.5797961471495883,1.5797961471495883,1.5797961471495883,1.5372306672568559,1.5372306672568559,1.5372306672568559,1.5707096277813428,1.5707096277813428,1.5707096277813428,1.5361030435473386,1.5361030435473386,1.5361030435473386
2019-11-17,1.324543193669334,1.324543193669334,1.324543193669334,1.262422051366326,1.262422051366326,1.262422051366326,1.2724313823527709,1.2724313823527709,1.2724313823527709,1.2374959550036937,1.2374959550036937,1.2374959550036937
2019-11-24,1.3136895255763663,1.3136895255763663,1.3136895255763663,1.4697381579019744,1.4697381579019744,1.4697381579019744,1.3139767727433176,1.3139767727433176,1.3139767727433176,1.4695530325342914,1.4695530325342914,1.4695530325342914
2019-12-01,1.3885654865623123,1.3885654865623123,1.3885654865623123,1.3563831032483693,1.3563831032483693,1.3563831032483693,1.3861557103264064,1.3861557103264064,1.3861557103264064,1.352627257940361,1.352627257940361,1.352627257940361
2019-12-08,1.7541869821076883,1.7541869821076883,1.7541869821076883,1.6830987655242329,1.6830987655242329,1.6830987655242329,1.706952886239643,1.706952886239643,1.706952886239643,1.6400731572847937,1.6400731572847937,1.6400731572847937
2019-12-15,1.660496748605863,1.660496748605863,1.660496748605863,1.6147076695026255,1.6147076695026255,1.6147076695026255,1.6336109492056325,1.6336109492056325,1.6336109492056325,1.5739588344983915,1.5739588344983915,1.5739588344983915
2019-12-22,1.667883874269889,1.667883874269889,1.667883874269889,1.6123852904273006,1.6123852904273006,1.6123852904273006,1.58056160021089,1.58056160021089,1.58056160021089,1.5352954034497286,1.5352954034497286,1.5352954034497286
2019-12-29,1.225749013813457,1.225749013813457,1.225749013813457,1.3795675078205025,1.3795675078205025,1.3795675078205025,1.2383271947509782,1.2383271947509782,1.2383271947509782,1.2319790064787244,1.2319790064787244,1.2319790064787244
