Date,ProShares Ultra Utilities_Open_average,ProShares Ultra Utilities_Open_max,ProShares Ultra Utilities_Open_min,ProShares Ultra Utilities_High_average,ProShares Ultra Utilities_High_max,ProShares Ultra Utilities_High_min,ProShares Ultra Utilities_Low_average,ProShares Ultra Utilities_Low_max,ProShares Ultra Utilities_Low_min,ProShares Ultra Utilities_Close_average,ProShares Ultra Utilities_Close_max,ProShares Ultra Utilities_Close_min
2018-09-16,-0.1650547143318981,-0.1650547143318981,-0.1650547143318981,-0.2297351910851753,-0.2297351910851753,-0.2297351910851753,-0.04435743171483831,-0.04435743171483831,-0.04435743171483831,-0.10501327132739002,-0.10501327132739002,-0.10501327132739002
2018-09-23,-0.9350934481319799,-0.9350934481319799,-0.9350934481319799,-0.9883735955434944,-0.9883735955434944,-0.9883735955434944,-0.52940565799589,-0.52940565799589,-0.52940565799589,-0.5837652600591006,-0.5837652600591006,-0.5837652600591006
2018-09-30,0.7183324728541747,0.7183324728541747,0.7183324728541747,1.2863279336515858,1.2863279336515858,1.2863279336515858,0.887566300364707,0.887566300364707,0.887566300364707,1.5273511797383001,1.5273511797383001,1.5273511797383001
2018-10-07,-0.4622352737735048,-0.4622352737735048,-0.4622352737735048,-0.006963950404591787,-0.006963950404591787,-0.006963950404591787,-0.31655135524493394,-0.31655135524493394,-0.31655135524493394,-0.06117716914537568,-0.06117716914537568,-0.06117716914537568
2018-10-14,1.5893830375239553,1.5893830375239553,1.5893830375239553,1.3914120960438994,1.3914120960438994,1.3914120960438994,1.1448931053899531,1.1448931053899531,1.1448931053899531,1.150487562765739,1.150487562765739,1.150487562765739
2018-10-21,-0.166785211732726,-0.166785211732726,-0.166785211732726,0.27030015822941994,0.27030015822941994,0.27030015822941994,0.05249369293360058,0.05249369293360058,0.05249369293360058,0.38009216656566375,0.38009216656566375,0.38009216656566375
2018-10-28,-0.8688772294253456,-0.8688772294253456,-0.8688772294253456,0.14278070306417412,0.14278070306417412,0.14278070306417412,-0.7543907688913344,-0.7543907688913344,-0.7543907688913344,0.24440000353058072,0.24440000353058072,0.24440000353058072
2018-11-04,1.3806188647333764,1.3806188647333764,1.3806188647333764,1.8223304235553648,1.8223304235553648,1.8223304235553648,1.6843504884750788,1.6843504884750788,1.6843504884750788,1.6530629782546127,1.6530629782546127,1.6530629782546127
2018-11-11,1.5637560921382703,1.5637560921382703,1.5637560921382703,1.2538670193762478,1.2538670193762478,1.2538670193762478,1.5812167461153142,1.5812167461153142,1.5812167461153142,1.5659421677691947,1.5659421677691947,1.5659421677691947
2018-11-18,0.19329426415218023,0.19329426415218023,0.19329426415218023,0.48711814442305096,0.48711814442305096,0.48711814442305096,0.3494760919349847,0.3494760919349847,0.3494760919349847,0.7102534200972529,0.7102534200972529,0.7102534200972529
2018-11-25,1.3497918711862613,1.3497918711862613,1.3497918711862613,1.8843374450002675,1.8843374450002675,1.8843374450002675,1.5560326720612103,1.5560326720612103,1.5560326720612103,1.9281225680040963,1.9281225680040963,1.9281225680040963
2018-12-02,2.200118104924844,2.200118104924844,2.200118104924844,1.8474989442991805,1.8474989442991805,1.8474989442991805,1.6589969783908645,1.6589969783908645,1.6589969783908645,1.94000862694695,1.94000862694695,1.94000862694695
2018-12-09,1.7574001729677902,1.7574001729677902,1.7574001729677902,1.5528400318449131,1.5528400318449131,1.5528400318449131,0.6741236499068963,0.6741236499068963,0.6741236499068963,0.2134084232523969,0.2134084232523969,0.2134084232523969
2018-12-16,-0.9083658621777306,-0.9083658621777306,-0.9083658621777306,-1.2152314580104737,-1.2152314580104737,-1.2152314580104737,-2.2019956502174374,-2.2019956502174374,-2.2019956502174374,-2.1244454329564295,-2.1244454329564295,-2.1244454329564295
2018-12-23,-1.187271197796381,-1.187271197796381,-1.187271197796381,-1.5139334312853716,-1.5139334312853716,-1.5139334312853716,-1.363747381690412,-1.363747381690412,-1.363747381690412,-1.2804082598685362,-1.2804082598685362,-1.2804082598685362
2018-12-30,-1.4030451150720449,-1.4030451150720449,-1.4030451150720449,-1.5434412721248092,-1.5434412721248092,-1.5434412721248092,-1.3019935924603228,-1.3019935924603228,-1.3019935924603228,-1.3891226038171864,-1.3891226038171864,-1.3891226038171864
2019-01-06,-1.6156776977826566,-1.6156776977826566,-1.6156776977826566,-1.6058724520138683,-1.6058724520138683,-1.6058724520138683,-1.524994779098529,-1.524994779098529,-1.524994779098529,-1.3230772411019156,-1.3230772411019156,-1.3230772411019156
2019-01-13,-0.5812318095438789,-0.5812318095438789,-0.5812318095438789,-0.7642330061385686,-0.7642330061385686,-0.7642330061385686,-0.44012620398595065,-0.44012620398595065,-0.44012620398595065,-0.603991139528242,-0.603991139528242,-0.603991139528242
2019-01-20,-0.4857005510657623,-0.4857005510657623,-0.4857005510657623,-0.6415310702338766,-0.6415310702338766,-0.6415310702338766,-0.4241846841862835,-0.4241846841862835,-0.4241846841862835,-0.5898489631751107,-0.5898489631751107,-0.5898489631751107
2019-01-27,0.03451405661346323,0.03451405661346323,0.03451405661346323,0.09037511876904074,0.09037511876904074,0.09037511876904074,0.39075778192484895,0.39075778192484895,0.39075778192484895,0.34631974931399645,0.34631974931399645,0.34631974931399645
2019-02-03,0.8320422738402546,0.8320422738402546,0.8320422738402546,0.6982201687074562,0.6982201687074562,0.6982201687074562,1.1106934643497224,1.1106934643497224,1.1106934643497224,0.9128066067883293,0.9128066067883293,0.9128066067883293
2019-02-10,0.7991979688470464,0.7991979688470464,0.7991979688470464,0.7116742910360232,0.7116742910360232,0.7116742910360232,1.1738838303580963,1.1738838303580963,1.1738838303580963,0.926849016868272,0.926849016868272,0.926849016868272
2019-02-17,1.4272650371457634,1.4272650371457634,1.4272650371457634,1.3347558377615556,1.3347558377615556,1.3347558377615556,1.5254644866890432,1.5254644866890432,1.5254644866890432,1.3390397314214157,1.3390397314214157,1.3390397314214157
2019-02-24,1.3176292600997674,1.3176292600997674,1.3176292600997674,1.3133395551094265,1.3133395551094265,1.3133395551094265,1.6141788525091463,1.6141788525091463,1.6141788525091463,1.4806620045741565,1.4806620045741565,1.4806620045741565
2019-03-03,1.3959938426300535,1.3959938426300535,1.3959938426300535,1.5640925463691178,1.5640925463691178,1.5640925463691178,1.536513284940719,1.536513284940719,1.536513284940719,1.6926378580628625,1.6926378580628625,1.6926378580628625
2019-03-10,1.7058833343955888,1.7058833343955888,1.7058833343955888,1.6639704175705183,1.6639704175705183,1.6639704175705183,1.588707972830754,1.588707972830754,1.588707972830754,1.564187310994025,1.564187310994025,1.564187310994025
2019-03-17,1.5265685622660732,1.5265685622660732,1.5265685622660732,1.5256632731921553,1.5256632731921553,1.5256632731921553,1.5077467636083304,1.5077467636083304,1.5077467636083304,1.5028852317082135,1.5028852317082135,1.5028852317082135
2019-03-24,1.0317382864620301,1.0317382864620301,1.0317382864620301,0.9994907618056964,0.9994907618056964,0.9994907618056964,0.9755745637772733,0.9755745637772733,0.9755745637772733,1.0205406499069,1.0205406499069,1.0205406499069
2019-03-31,0.8257196206724976,0.8257196206724976,0.8257196206724976,0.7955142779856235,0.7955142779856235,0.7955142779856235,0.8615591142917292,0.8615591142917292,0.8615591142917292,0.8284602642316888,0.8284602642316888,0.8284602642316888
2019-04-07,0.9975111409813785,0.9975111409813785,0.9975111409813785,0.9777185280605224,0.9777185280605224,0.9777185280605224,0.9892438584542327,0.9892438584542327,0.9892438584542327,0.9209519207549222,0.9209519207549222,0.9209519207549222
2019-04-14,0.3118398151719366,0.3118398151719366,0.3118398151719366,0.27127370013666907,0.27127370013666907,0.27127370013666907,0.2770917141497461,0.2770917141497461,0.2770917141497461,0.2999437356798194,0.2999437356798194,0.2999437356798194
2019-04-21,0.740917985504159,0.740917985504159,0.740917985504159,0.7098557526164893,0.7098557526164893,0.7098557526164893,0.43209411802511416,0.43209411802511416,0.43209411802511416,0.5470806207084656,0.5470806207084656,0.5470806207084656
2019-04-28,0.8655096639479058,0.8655096639479058,0.8655096639479058,0.819709864013644,0.819709864013644,0.819709864013644,0.7601265559633632,0.7601265559633632,0.7601265559633632,0.6186303488429796,0.6186303488429796,0.6186303488429796
2019-05-05,0.44139257199740545,0.44139257199740545,0.44139257199740545,0.917469686030696,0.917469686030696,0.917469686030696,0.6032092391024997,0.6032092391024997,0.6032092391024997,1.1169000042428314,1.1169000042428314,1.1169000042428314
2019-05-12,1.181869593433453,1.181869593433453,1.181869593433453,1.341541236825664,1.341541236825664,1.341541236825664,1.54072708225437,1.54072708225437,1.54072708225437,1.4018595664401559,1.4018595664401559,1.4018595664401559
2019-05-19,2.320662668448886,2.320662668448886,2.320662668448886,2.207226368804738,2.207226368804738,2.207226368804738,2.3763878235106914,2.3763878235106914,2.3763878235106914,2.2221034464882794,2.2221034464882794,2.2221034464882794
2019-05-26,-0.20391741268931451,-0.20391741268931451,-0.20391741268931451,0.4267670359036319,0.4267670359036319,0.4267670359036319,-0.15337600204893106,-0.15337600204893106,-0.15337600204893106,0.6735572844050578,0.6735572844050578,0.6735572844050578
2019-06-02,1.585153793992015,1.585153793992015,1.585153793992015,1.6696781523381006,1.6696781523381006,1.6696781523381006,1.6191584079623758,1.6191584079623758,1.6191584079623758,1.6056590791249403,1.6056590791249403,1.6056590791249403
2019-06-09,2.21423069342684,2.21423069342684,2.21423069342684,2.081114384214343,2.081114384214343,2.081114384214343,1.9930978917697062,1.9930978917697062,1.9930978917697062,2.0453480903591155,2.0453480903591155,2.0453480903591155
2019-06-16,2.1175667997276806,2.1175667997276806,2.1175667997276806,2.1293228294842974,2.1293228294842974,2.1293228294842974,2.209421580077149,2.209421580077149,2.209421580077149,2.2670005946247094,2.2670005946247094,2.2670005946247094
2019-06-23,0.7250691170702199,0.7250691170702199,0.7250691170702199,0.6311797091546705,0.6311797091546705,0.6311797091546705,0.3903235019754958,0.3903235019754958,0.3903235019754958,0.6418974576055558,0.6418974576055558,0.6418974576055558
2019-06-30,1.462321343332743,1.462321343332743,1.462321343332743,1.396956980671222,1.396956980671222,1.396956980671222,1.491987194000609,1.491987194000609,1.491987194000609,1.425453559049292,1.425453559049292,1.425453559049292
2019-07-07,1.00951439250204,1.00951439250204,1.00951439250204,1.0876060154219984,1.0876060154219984,1.0876060154219984,1.152033248439749,1.152033248439749,1.152033248439749,1.1735820415180425,1.1735820415180425,1.1735820415180425
2019-07-14,0.4159458251271387,0.4159458251271387,0.4159458251271387,0.5656465660975097,0.5656465660975097,0.5656465660975097,0.5742574693689828,0.5742574693689828,0.5742574693689828,0.5130422868312913,0.5130422868312913,0.5130422868312913
2019-07-21,0.27042795855986274,0.27042795855986274,0.27042795855986274,0.3282574555118174,0.3282574555118174,0.3282574555118174,0.34119860064940305,0.34119860064940305,0.34119860064940305,0.44568527472253927,0.44568527472253927,0.44568527472253927
2019-07-28,0.06608057334475577,0.06608057334475577,0.06608057334475577,0.165160276381744,0.165160276381744,0.165160276381744,-0.4695471518507866,-0.4695471518507866,-0.4695471518507866,-0.8281477391503764,-0.8281477391503764,-0.8281477391503764
2019-08-04,0.5418384597389836,0.5418384597389836,0.5418384597389836,0.5461723270476422,0.5461723270476422,0.5461723270476422,0.6054879016514092,0.6054879016514092,0.6054879016514092,0.7218552791113845,0.7218552791113845,0.7218552791113845
2019-08-11,0.9254956208424261,0.9254956208424261,0.9254956208424261,1.739453819182536,1.739453819182536,1.739453819182536,1.097051163897078,1.097051163897078,1.097051163897078,1.6099491869544038,1.6099491869544038,1.6099491869544038
2019-08-18,1.3629314207901229,1.3629314207901229,1.3629314207901229,1.6036477684766635,1.6036477684766635,1.6036477684766635,1.3341768486482608,1.3341768486482608,1.3341768486482608,1.6310992388389385,1.6310992388389385,1.6310992388389385
2019-08-25,2.2879838114195783,2.2879838114195783,2.2879838114195783,1.9742593482299722,1.9742593482299722,1.9742593482299722,2.1557413688910296,2.1557413688910296,2.1557413688910296,1.8523518088355444,1.8523518088355444,1.8523518088355444
2019-09-01,1.9861217007236032,1.9861217007236032,1.9861217007236032,1.761748377536581,1.761748377536581,1.761748377536581,1.5406610888912167,1.5406610888912167,1.5406610888912167,1.4388039169927958,1.4388039169927958,1.4388039169927958
2019-09-08,1.873681872700047,1.873681872700047,1.873681872700047,1.7512647778211188,1.7512647778211188,1.7512647778211188,1.5911047677636931,1.5911047677636931,1.5911047677636931,1.5844105871583196,1.5844105871583196,1.5844105871583196
2019-09-15,2.1727353035290826,2.1727353035290826,2.1727353035290826,2.141839073363208,2.141839073363208,2.141839073363208,2.134872244938624,2.134872244938624,2.134872244938624,2.0489606235188864,2.0489606235188864,2.0489606235188864
2019-09-22,2.0043065035173586,2.0043065035173586,2.0043065035173586,2.1116904840905475,2.1116904840905475,2.1116904840905475,2.04156750178429,2.04156750178429,2.04156750178429,1.986068798887845,1.986068798887845,1.986068798887845
2019-09-29,1.6070948329204806,1.6070948329204806,1.6070948329204806,1.5721148948743686,1.5721148948743686,1.5721148948743686,1.493943468206056,1.493943468206056,1.493943468206056,1.519128437829371,1.519128437829371,1.519128437829371
2019-10-06,0.9779281302761071,0.9779281302761071,0.9779281302761071,0.9384276220020406,0.9384276220020406,0.9384276220020406,0.8121570487025769,0.8121570487025769,0.8121570487025769,0.7506115214543039,0.7506115214543039,0.7506115214543039
2019-10-13,0.8048388575163254,0.8048388575163254,0.8048388575163254,0.7919475418612661,0.7919475418612661,0.7919475418612661,0.821178401450668,0.821178401450668,0.821178401450668,0.9139536346680434,0.9139536346680434,0.9139536346680434
2019-10-20,0.4537793586167047,0.4537793586167047,0.4537793586167047,0.49554184736267354,0.49554184736267354,0.49554184736267354,0.39128657052245974,0.39128657052245974,0.39128657052245974,0.3212517635284852,0.3212517635284852,0.3212517635284852
2019-10-27,0.6288467199527009,0.6288467199527009,0.6288467199527009,0.5706073031823967,0.5706073031823967,0.5706073031823967,0.11454007999280322,0.11454007999280322,0.11454007999280322,0.14416132850777982,0.14416132850777982,0.14416132850777982
2019-11-03,-1.2254964605287002,-1.2254964605287002,-1.2254964605287002,-1.4527765354182254,-1.4527765354182254,-1.4527765354182254,-1.3541266368870637,-1.3541266368870637,-1.3541266368870637,-1.610408482559125,-1.610408482559125,-1.610408482559125
2019-11-10,-0.4933746499036562,-0.4933746499036562,-0.4933746499036562,-0.2865966564275601,-0.2865966564275601,-0.2865966564275601,-0.3493248122850792,-0.3493248122850792,-0.3493248122850792,-0.5206863810510878,-0.5206863810510878,-0.5206863810510878
2019-11-17,-0.6362775584371538,-0.6362775584371538,-0.6362775584371538,-0.6929657223368635,-0.6929657223368635,-0.6929657223368635,-0.6791126038266854,-0.6791126038266854,-0.6791126038266854,-0.7297485155656516,-0.7297485155656516,-0.7297485155656516
2019-11-24,-1.119926297046364,-1.119926297046364,-1.119926297046364,-1.0385940418772557,-1.0385940418772557,-1.0385940418772557,-0.8393441140227563,-0.8393441140227563,-0.8393441140227563,-0.9343605400055272,-0.9343605400055272,-0.9343605400055272
2019-12-01,-0.6759074573624749,-0.6759074573624749,-0.6759074573624749,-0.7112105602570583,-0.7112105602570583,-0.7112105602570583,-0.589623880353022,-0.589623880353022,-0.589623880353022,-0.6076682039786532,-0.6076682039786532,-0.6076682039786532
2019-12-08,-0.36429819313443096,-0.36429819313443096,-0.36429819313443096,0.100139961761311,0.100139961761311,0.100139961761311,-0.10530118916859148,-0.10530118916859148,-0.10530118916859148,0.43853215880572116,0.43853215880572116,0.43853215880572116
2019-12-15,1.185526674628671,1.185526674628671,1.185526674628671,1.071954368128673,1.071954368128673,1.071954368128673,0.8131361123069765,0.8131361123069765,0.8131361123069765,0.6777013297854175,0.6777013297854175,0.6777013297854175
2019-12-22,0.3158454602277873,0.3158454602277873,0.3158454602277873,0.5688947856508181,0.5688947856508181,0.5688947856508181,0.8540205999589907,0.8540205999589907,0.8540205999589907,0.9343135812407728,0.9343135812407728,0.9343135812407728
2019-12-29,0.5297114136786604,0.5297114136786604,0.5297114136786604,0.37247568174229373,0.37247568174229373,0.37247568174229373,0.9004491369712988,0.9004491369712988,0.9004491369712988,0.6173226956356643,0.6173226956356643,0.6173226956356643
