Date,Schwab amental Intl Small Company_Open_average,Schwab amental Intl Small Company_Open_max,Schwab amental Intl Small Company_Open_min,Schwab amental Intl Small Company_High_average,Schwab amental Intl Small Company_High_max,Schwab amental Intl Small Company_High_min,Schwab amental Intl Small Company_Low_average,Schwab amental Intl Small Company_Low_max,Schwab amental Intl Small Company_Low_min,Schwab amental Intl Small Company_Close_average,Schwab amental Intl Small Company_Close_max,Schwab amental Intl Small Company_Close_min
2018-07-15,-1.0538178078102634,-1.0538178078102634,-1.0538178078102634,-1.1228971318982823,-1.1228971318982823,-1.1228971318982823,-1.1088599593054214,-1.1088599593054214,-1.1088599593054214,-1.1332293764788561,-1.1332293764788561,-1.1332293764788561
2018-07-22,-0.31595241754873044,-0.31595241754873044,-0.31595241754873044,-0.33269247958807935,-0.33269247958807935,-0.33269247958807935,-0.3888677799560152,-0.3888677799560152,-0.3888677799560152,-0.45282141854717545,-0.45282141854717545,-0.45282141854717545
2018-07-29,-1.0527153249915855,-1.0527153249915855,-1.0527153249915855,-0.9904860149472675,-0.9904860149472675,-0.9904860149472675,-0.9939889893753738,-0.9939889893753738,-0.9939889893753738,-1.011627882428317,-1.011627882428317,-1.011627882428317
2018-08-05,-1.5687446193974657,-1.5687446193974657,-1.5687446193974657,-1.5696698180552309,-1.5696698180552309,-1.5696698180552309,-1.5929807177215154,-1.5929807177215154,-1.5929807177215154,-1.6396421224818505,-1.6396421224818505,-1.6396421224818505
2018-08-12,-1.5786165324037305,-1.5786165324037305,-1.5786165324037305,-1.5124524970157567,-1.5124524970157567,-1.5124524970157567,-1.452386227076816,-1.452386227076816,-1.452386227076816,-1.4887968192820555,-1.4887968192820555,-1.4887968192820555
2018-08-19,-0.4816904618913444,-0.4816904618913444,-0.4816904618913444,-0.34804611607639885,-0.34804611607639885,-0.34804611607639885,-0.36649608625393343,-0.36649608625393343,-0.36649608625393343,-0.2917802487199347,-0.2917802487199347,-0.2917802487199347
2018-08-26,-0.5022576274465849,-0.5022576274465849,-0.5022576274465849,-0.4475340411947075,-0.4475340411947075,-0.4475340411947075,-0.533699190648573,-0.533699190648573,-0.533699190648573,-0.5115919758884206,-0.5115919758884206,-0.5115919758884206
2018-09-02,-1.6650821745137827,-1.6650821745137827,-1.6650821745137827,-1.7634490935609561,-1.7634490935609561,-1.7634490935609561,-1.6978559749341335,-1.6978559749341335,-1.6978559749341335,-1.75721113464255,-1.75721113464255,-1.75721113464255
2018-09-09,-0.5668836465890075,-0.5668836465890075,-0.5668836465890075,-0.5259711675982374,-0.5259711675982374,-0.5259711675982374,-0.6153959852675659,-0.6153959852675659,-0.6153959852675659,-0.710928123420818,-0.710928123420818,-0.710928123420818
2018-09-16,0.69905644942713,0.69905644942713,0.69905644942713,0.6158607194298228,0.6158607194298228,0.6158607194298228,0.6873618060458045,0.6873618060458045,0.6873618060458045,0.5761483790853018,0.5761483790853018,0.5761483790853018
2018-09-23,0.18755687892180695,0.18755687892180695,0.18755687892180695,0.2865063497018556,0.2865063497018556,0.2865063497018556,0.3686051377069382,0.3686051377069382,0.3686051377069382,0.321064445014939,0.321064445014939,0.321064445014939
2018-09-30,-1.8083772351096015,-1.8083772351096015,-1.8083772351096015,-1.6768410996544267,-1.6768410996544267,-1.6768410996544267,-1.8261224449295443,-1.8261224449295443,-1.8261224449295443,-1.537999450292324,-1.537999450292324,-1.537999450292324
2018-10-07,-2.515772006845784,-2.515772006845784,-2.515772006845784,-2.489649093420614,-2.489649093420614,-2.489649093420614,-2.5298561906903334,-2.5298561906903334,-2.5298561906903334,-2.541477238077459,-2.541477238077459,-2.541477238077459
2018-10-14,-1.919160894375019,-1.919160894375019,-1.919160894375019,-2.035725148160043,-2.035725148160043,-2.035725148160043,-2.0269881574308766,-2.0269881574308766,-2.0269881574308766,-2.0788502422669874,-2.0788502422669874,-2.0788502422669874
2018-10-21,-2.2666458805024545,-2.2666458805024545,-2.2666458805024545,-2.288731999133337,-2.288731999133337,-2.288731999133337,-2.4247916838108554,-2.4247916838108554,-2.4247916838108554,-2.4030141321453518,-2.4030141321453518,-2.4030141321453518
2018-10-28,-1.316693933164075,-1.316693933164075,-1.316693933164075,-1.337276916054791,-1.337276916054791,-1.337276916054791,-1.1771097811295446,-1.1771097811295446,-1.1771097811295446,-1.1973506354048002,-1.1973506354048002,-1.1973506354048002
2018-11-04,-1.265497348320441,-1.265497348320441,-1.265497348320441,-1.3025212779029118,-1.3025212779029118,-1.3025212779029118,-1.279036072591713,-1.279036072591713,-1.279036072591713,-1.3488508321139232,-1.3488508321139232,-1.3488508321139232
2018-11-11,-1.1968723212458294,-1.1968723212458294,-1.1968723212458294,-1.2115649627879097,-1.2115649627879097,-1.2115649627879097,-1.1803351070984585,-1.1803351070984585,-1.1803351070984585,-1.2194524352222844,-1.2194524352222844,-1.2194524352222844
2018-11-18,-1.1354514521437271,-1.1354514521437271,-1.1354514521437271,-1.0971267375282998,-1.0971267375282998,-1.0971267375282998,-0.9757773816643829,-0.9757773816643829,-0.9757773816643829,-0.9606686236625553,-0.9606686236625553,-0.9606686236625553
2018-11-25,-0.5800264115179037,-0.5800264115179037,-0.5800264115179037,-0.6248886253275937,-0.6248886253275937,-0.6248886253275937,-0.5376481008789373,-0.5376481008789373,-0.5376481008789373,-0.5363642154928028,-0.5363642154928028,-0.5363642154928028
2018-12-02,-1.5374312863968753,-1.5374312863968753,-1.5374312863968753,-1.5371540914377315,-1.5371540914377315,-1.5371540914377315,-1.5311132062172468,-1.5311132062172468,-1.5311132062172468,-1.481962163522313,-1.481962163522313,-1.481962163522313
2018-12-09,-1.825850906494978,-1.825850906494978,-1.825850906494978,-1.819348838918438,-1.819348838918438,-1.819348838918438,-1.7713801857297595,-1.7713801857297595,-1.7713801857297595,-1.7943393991041923,-1.7943393991041923,-1.7943393991041923
2018-12-16,-2.1184238575783674,-2.1184238575783674,-2.1184238575783674,-2.0721345058942315,-2.0721345058942315,-2.0721345058942315,-2.0371344633255744,-2.0371344633255744,-2.0371344633255744,-2.0761518836236332,-2.0761518836236332,-2.0761518836236332
2018-12-23,-1.391533065482848,-1.391533065482848,-1.391533065482848,-1.4166892231053003,-1.4166892231053003,-1.4166892231053003,-1.3448926634215659,-1.3448926634215659,-1.3448926634215659,-1.330885040023718,-1.330885040023718,-1.330885040023718
2018-12-30,-0.8114871287622484,-0.8114871287622484,-0.8114871287622484,-0.7198558711694976,-0.7198558711694976,-0.7198558711694976,-0.6755036296022813,-0.6755036296022813,-0.6755036296022813,-0.6467714307682787,-0.6467714307682787,-0.6467714307682787
2019-01-06,-0.5472368610785651,-0.5472368610785651,-0.5472368610785651,-0.4941925431691309,-0.4941925431691309,-0.4941925431691309,-0.3830060546558001,-0.3830060546558001,-0.3830060546558001,-0.37839545978190964,-0.37839545978190964,-0.37839545978190964
2019-01-13,0.026397050162477304,0.026397050162477304,0.026397050162477304,0.026312264685672552,0.026312264685672552,0.026312264685672552,0.15363613450019584,0.15363613450019584,0.15363613450019584,0.1380883245691911,0.1380883245691911,0.1380883245691911
2019-01-20,0.021194476466935893,0.021194476466935893,0.021194476466935893,0.06753633881578665,0.06753633881578665,0.06753633881578665,0.14188996015477362,0.14188996015477362,0.14188996015477362,0.14573175683142772,0.14573175683142772,0.14573175683142772
2019-01-27,0.4473554667369301,0.4473554667369301,0.4473554667369301,0.4976293700671479,0.4976293700671479,0.4976293700671479,0.5624896321275653,0.5624896321275653,0.5624896321275653,0.594658051503058,0.594658051503058,0.594658051503058
2019-02-03,0.12669672466613044,0.12669672466613044,0.12669672466613044,0.08901894996879761,0.08901894996879761,0.08901894996879761,0.17295865379506398,0.17295865379506398,0.17295865379506398,0.15936762754124717,0.15936762754124717,0.15936762754124717
2019-02-10,0.7699252268946768,0.7699252268946768,0.7699252268946768,0.8036447610738983,0.8036447610738983,0.8036447610738983,0.8027803007726527,0.8027803007726527,0.8027803007726527,0.8066480798530226,0.8066480798530226,0.8066480798530226
2019-02-17,1.2681764148440633,1.2681764148440633,1.2681764148440633,1.220552193017442,1.220552193017442,1.220552193017442,1.2338890159381954,1.2338890159381954,1.2338890159381954,1.1420336437876417,1.1420336437876417,1.1420336437876417
2019-02-24,1.436084807326478,1.436084807326478,1.436084807326478,1.379133025744185,1.379133025744185,1.379133025744185,1.2723583868383068,1.2723583868383068,1.2723583868383068,1.2463155307929434,1.2463155307929434,1.2463155307929434
2019-03-03,0.6431516514545679,0.6431516514545679,0.6431516514545679,0.7789693590571337,0.7789693590571337,0.7789693590571337,0.7029363963508941,0.7029363963508941,0.7029363963508941,0.8003500963466174,0.8003500963466174,0.8003500963466174
2019-03-10,1.0220148629580492,1.0220148629580492,1.0220148629580492,1.0452639797353491,1.0452639797353491,1.0452639797353491,1.0510706839157322,1.0510706839157322,1.0510706839157322,1.0422335601912234,1.0422335601912234,1.0422335601912234
2019-03-17,0.4619003661145755,0.4619003661145755,0.4619003661145755,0.46592156187037637,0.46592156187037637,0.46592156187037637,0.46637431910558275,0.46637431910558275,0.46637431910558275,0.49409752327444717,0.49409752327444717,0.49409752327444717
2019-03-24,1.176957676979148,1.176957676979148,1.176957676979148,1.2559587006607398,1.2559587006607398,1.2559587006607398,1.224713228485627,1.224713228485627,1.224713228485627,1.3266629816406674,1.3266629816406674,1.3266629816406674
2019-03-31,1.34890315110205,1.34890315110205,1.34890315110205,1.2944028996222838,1.2944028996222838,1.2944028996222838,1.399322936989901,1.399322936989901,1.399322936989901,1.3724247565301093,1.3724247565301093,1.3724247565301093
2019-04-07,1.5767615114361986,1.5767615114361986,1.5767615114361986,1.5406743092910533,1.5406743092910533,1.5406743092910533,1.6256922499829447,1.6256922499829447,1.6256922499829447,1.5247129540212698,1.5247129540212698,1.5247129540212698
2019-04-14,1.188157425266959,1.188157425266959,1.188157425266959,1.2527703261044842,1.2527703261044842,1.2527703261044842,1.3016010527212107,1.3016010527212107,1.3016010527212107,1.2389699525812827,1.2389699525812827,1.2389699525812827
2019-04-21,0.9297453786972688,0.9297453786972688,0.9297453786972688,1.0132899671186892,1.0132899671186892,1.0132899671186892,1.0118030443304489,1.0118030443304489,1.0118030443304489,1.0765137967582574,1.0765137967582574,1.0765137967582574
2019-04-28,-0.08820464615509525,-0.08820464615509525,-0.08820464615509525,0.2619031440769021,0.2619031440769021,0.2619031440769021,-0.03615606095869938,-0.03615606095869938,-0.03615606095869938,0.2622218769861039,0.2622218769861039,0.2622218769861039
2019-05-05,-1.897550185723389,-1.897550185723389,-1.897550185723389,-2.127310189190922,-2.127310189190922,-2.127310189190922,-2.0740885851594406,-2.0740885851594406,-2.0740885851594406,-2.2925011188860642,-2.2925011188860642,-2.2925011188860642
2019-05-12,-1.6659233963177378,-1.6659233963177378,-1.6659233963177378,-1.753998562002567,-1.753998562002567,-1.753998562002567,-1.6171601249832765,-1.6171601249832765,-1.6171601249832765,-1.7326286655813072,-1.7326286655813072,-1.7326286655813072
2019-05-19,-1.3336420010917305,-1.3336420010917305,-1.3336420010917305,-1.3893244064868133,-1.3893244064868133,-1.3893244064868133,-1.2779653076988184,-1.2779653076988184,-1.2779653076988184,-1.3337388499001288,-1.3337388499001288,-1.3337388499001288
2019-05-26,-1.7024211834134648,-1.7024211834134648,-1.7024211834134648,-1.6920885584499437,-1.6920885584499437,-1.6920885584499437,-1.6136155082103232,-1.6136155082103232,-1.6136155082103232,-1.6407317507692336,-1.6407317507692336,-1.6407317507692336
2019-06-02,-0.2404249801023783,-0.2404249801023783,-0.2404249801023783,-0.2553499137651477,-0.2553499137651477,-0.2553499137651477,-0.20344770146480234,-0.20344770146480234,-0.20344770146480234,-0.30816054939968446,-0.30816054939968446,-0.30816054939968446
2019-06-09,-0.6554345692897918,-0.6554345692897918,-0.6554345692897918,-0.6704635401624489,-0.6704635401624489,-0.6704635401624489,-0.5805389573831401,-0.5805389573831401,-0.5805389573831401,-0.6708198490480074,-0.6708198490480074,-0.6708198490480074
2019-06-16,0.2886300396738781,0.2886300396738781,0.2886300396738781,0.20583963308667516,0.20583963308667516,0.20583963308667516,0.28251466210430626,0.28251466210430626,0.28251466210430626,0.21124212480027782,0.21124212480027782,0.21124212480027782
2019-06-23,0.7459836110279809,0.7459836110279809,0.7459836110279809,0.6964416045338747,0.6964416045338747,0.6964416045338747,0.5794990082778066,0.5794990082778066,0.5794990082778066,0.5438310315227753,0.5438310315227753,0.5438310315227753
2019-06-30,0.5354891374781902,0.5354891374781902,0.5354891374781902,0.4044949697318094,0.4044949697318094,0.4044949697318094,0.47453319303241126,0.47453319303241126,0.47453319303241126,0.4097533209002939,0.4097533209002939,0.4097533209002939
2019-07-07,0.5324943789214932,0.5324943789214932,0.5324943789214932,0.4361003932627944,0.4361003932627944,0.4361003932627944,0.5709527788012041,0.5709527788012041,0.5709527788012041,0.48382682823244166,0.48382682823244166,0.48382682823244166
2019-07-14,0.2680044693691317,0.2680044693691317,0.2680044693691317,0.2117387233599687,0.2117387233599687,0.2117387233599687,0.29114524456036034,0.29114524456036034,0.29114524456036034,0.28330380223713303,0.28330380223713303,0.28330380223713303
2019-07-21,0.29309738131331137,0.29309738131331137,0.29309738131331137,0.17445161244987292,0.17445161244987292,0.17445161244987292,0.257746437791561,0.257746437791561,0.257746437791561,0.24500697095825247,0.24500697095825247,0.24500697095825247
2019-07-28,-1.7852170001023715,-1.7852170001023715,-1.7852170001023715,-1.7264659812803123,-1.7264659812803123,-1.7264659812803123,-2.1096368489275963,-2.1096368489275963,-2.1096368489275963,-2.085943470746531,-2.085943470746531,-2.085943470746531
2019-08-04,-1.6672733256646173,-1.6672733256646173,-1.6672733256646173,-1.7249387582275864,-1.7249387582275864,-1.7249387582275864,-1.6633004427090545,-1.6633004427090545,-1.6633004427090545,-1.7009543457673038,-1.7009543457673038,-1.7009543457673038
2019-08-11,-1.4606553410791907,-1.4606553410791907,-1.4606553410791907,-1.5334570632985045,-1.5334570632985045,-1.5334570632985045,-1.334839837938048,-1.334839837938048,-1.334839837938048,-1.3720070522420338,-1.3720070522420338,-1.3720070522420338
2019-08-18,-1.2457627116106051,-1.2457627116106051,-1.2457627116106051,-1.3376560610361643,-1.3376560610361643,-1.3376560610361643,-1.2338455904505838,-1.2338455904505838,-1.2338455904505838,-1.2112105480002089,-1.2112105480002089,-1.2112105480002089
2019-08-25,-0.8469859077387408,-0.8469859077387408,-0.8469859077387408,-0.879744976487284,-0.879744976487284,-0.879744976487284,-0.8557101256888042,-0.8557101256888042,-0.8557101256888042,-0.7898962900260187,-0.7898962900260187,-0.7898962900260187
2019-09-01,-0.09033953588009237,-0.09033953588009237,-0.09033953588009237,-0.1101185025295635,-0.1101185025295635,-0.1101185025295635,0.0,0.0,0.0,-0.022217341762184185,-0.022217341762184185,-0.022217341762184185
2019-09-08,0.6083866983745869,0.6083866983745869,0.6083866983745869,0.6361738393629511,0.6361738393629511,0.6361738393629511,0.6601616077482229,0.6601616077482229,0.6601616077482229,0.6214877891231019,0.6214877891231019,0.6214877891231019
2019-09-15,0.48834641681870367,0.48834641681870367,0.48834641681870367,0.6275369881272682,0.6275369881272682,0.6275369881272682,0.5904926521881936,0.5904926521881936,0.5904926521881936,0.7144862056449246,0.7144862056449246,0.7144862056449246
2019-09-22,0.255427227885686,0.255427227885686,0.255427227885686,0.36880832696966637,0.36880832696966637,0.36880832696966637,0.35764697779940413,0.35764697779940413,0.35764697779940413,0.3964279215926482,0.3964279215926482,0.3964279215926482
2019-09-29,0.01721077396741709,0.01721077396741709,0.01721077396741709,0.12181116739836671,0.12181116739836671,0.12181116739836671,0.13622551560218207,0.13622551560218207,0.13622551560218207,0.09549401849656827,0.09549401849656827,0.09549401849656827
2019-10-06,0.8999851982713054,0.8999851982713054,0.8999851982713054,0.9216693701343035,0.9216693701343035,0.9216693701343035,0.8577283786982586,0.8577283786982586,0.8577283786982586,0.918453327148957,0.918453327148957,0.918453327148957
2019-10-13,1.8142781339506668,1.8142781339506668,1.8142781339506668,1.747109437220537,1.747109437220537,1.747109437220537,1.7441807170831316,1.7441807170831316,1.7441807170831316,1.6999922226744197,1.6999922226744197,1.6999922226744197
2019-10-20,1.7141401111656616,1.7141401111656616,1.7141401111656616,1.7246341856121397,1.7246341856121397,1.7246341856121397,1.6647615588824545,1.6647615588824545,1.6647615588824545,1.689558752325501,1.689558752325501,1.689558752325501
2019-10-27,1.8789564594458774,1.8789564594458774,1.8789564594458774,1.843029054153891,1.843029054153891,1.843029054153891,1.838152970546551,1.838152970546551,1.838152970546551,1.8182352050517934,1.8182352050517934,1.8182352050517934
2019-11-03,1.6446146776985997,1.6446146776985997,1.6446146776985997,1.6925776866560243,1.6925776866560243,1.6925776866560243,1.627738506725426,1.627738506725426,1.627738506725426,1.6565813538284107,1.6565813538284107,1.6565813538284107
2019-11-10,1.5189583741315622,1.5189583741315622,1.5189583741315622,1.4727395161299575,1.4727395161299575,1.4727395161299575,1.4705063332829276,1.4705063332829276,1.4705063332829276,1.4875164784423658,1.4875164784423658,1.4875164784423658
2019-11-17,1.2844956308538107,1.2844956308538107,1.2844956308538107,1.3176593068060205,1.3176593068060205,1.3176593068060205,1.283924622120655,1.283924622120655,1.283924622120655,1.3359722131585159,1.3359722131585159,1.3359722131585159
2019-11-24,1.1437892237063563,1.1437892237063563,1.1437892237063563,1.0340052595812135,1.0340052595812135,1.0340052595812135,0.9718825283195177,0.9718825283195177,0.9718825283195177,0.9545931692565784,0.9545931692565784,0.9545931692565784
2019-12-01,1.3990412178132647,1.3990412178132647,1.3990412178132647,1.4068456707715666,1.4068456707715666,1.4068456707715666,1.3865282523493536,1.3865282523493536,1.3865282523493536,1.2864697226322146,1.2864697226322146,1.2864697226322146
2019-12-08,1.201251064297592,1.201251064297592,1.201251064297592,1.1917772019284203,1.1917772019284203,1.1917772019284203,1.2347246662086406,1.2347246662086406,1.2347246662086406,1.2263724958645033,1.2263724958645033,1.2263724958645033
2019-12-15,0.8980799760746109,0.8980799760746109,0.8980799760746109,0.9053626994194665,0.9053626994194665,0.9053626994194665,0.9427819878498165,0.9427819878498165,0.9427819878498165,0.9073510205615094,0.9073510205615094,0.9073510205615094
2019-12-22,1.1124684560917977,1.1124684560917977,1.1124684560917977,1.025075767525086,1.025075767525086,1.025075767525086,0.8630671091392009,0.8630671091392009,0.8630671091392009,0.7881455684149458,0.7881455684149458,0.7881455684149458
2019-12-29,0.7205882352941204,0.7205882352941204,0.7205882352941204,0.9706793125527786,0.9706793125527786,0.9706793125527786,0.8244872590424276,0.8244872590424276,0.8244872590424276,0.8691537330532125,0.8691537330532125,0.8691537330532125
