Date,PowerShares VRDO Tax-Free Weekly Portfolio_Open_average,PowerShares VRDO Tax-Free Weekly Portfolio_Open_max,PowerShares VRDO Tax-Free Weekly Portfolio_Open_min,PowerShares VRDO Tax-Free Weekly Portfolio_High_average,PowerShares VRDO Tax-Free Weekly Portfolio_High_max,PowerShares VRDO Tax-Free Weekly Portfolio_High_min,PowerShares VRDO Tax-Free Weekly Portfolio_Low_average,PowerShares VRDO Tax-Free Weekly Portfolio_Low_max,PowerShares VRDO Tax-Free Weekly Portfolio_Low_min,PowerShares VRDO Tax-Free Weekly Portfolio_Close_average,PowerShares VRDO Tax-Free Weekly Portfolio_Close_max,PowerShares VRDO Tax-Free Weekly Portfolio_Close_min
2018-07-15,-1.2344267996967178,-1.2344267996967178,-1.2344267996967178,0.07170006070607225,0.07170006070607225,0.07170006070607225,-1.4962640041613764,-1.4962640041613764,-1.4962640041613764,-0.27735009811262995,-0.27735009811262995,-0.27735009811262995
2018-07-22,2.1641830801987614,2.1641830801987614,2.1641830801987614,1.7514917770028058,1.7514917770028058,1.7514917770028058,0.5249463545136812,0.5249463545136812,0.5249463545136812,0.025300920190192547,0.025300920190192547,0.025300920190192547
2018-07-29,-0.6038939837714224,-0.6038939837714224,-0.6038939837714224,-0.6925278569474284,-0.6925278569474284,-0.6925278569474284,-0.3188137042955958,-0.3188137042955958,-0.3188137042955958,-0.8819486096167236,-0.8819486096167236,-0.8819486096167236
2018-08-05,0.672189207857676,0.672189207857676,0.672189207857676,0.3203354125409876,0.3203354125409876,0.3203354125409876,-0.06949858752001467,-0.06949858752001467,-0.06949858752001467,-0.644245739858626,-0.644245739858626,-0.644245739858626
2018-08-12,0.23145502494309236,0.23145502494309236,0.23145502494309236,1.000521023325084,1.000521023325084,1.000521023325084,0.7278996325932097,0.7278996325932097,0.7278996325932097,1.6259686053710425,1.6259686053710425,1.6259686053710425
2018-08-19,0.5796671338052555,0.5796671338052555,0.5796671338052555,0.6441574964706359,0.6441574964706359,0.6441574964706359,-0.5206705620684412,-0.5206705620684412,-0.5206705620684412,-0.8793509853619896,-0.8793509853619896,-0.8793509853619896
2018-08-26,-0.5222329678671757,-0.5222329678671757,-0.5222329678671757,-1.2215060310083696,-1.2215060310083696,-1.2215060310083696,-0.032097036938415216,-0.032097036938415216,-0.032097036938415216,-0.4800521303748913,-0.4800521303748913,-0.4800521303748913
2018-09-02,0.72745060550923,0.72745060550923,0.72745060550923,0.0,0.0,0.0,1.7993073718876225,1.7993073718876225,1.7993073718876225,1.0655387774857248,1.0655387774857248,1.0655387774857248
2018-09-09,0.8581943515359539,0.8581943515359539,0.8581943515359539,0.29331993024650727,0.29331993024650727,0.29331993024650727,1.7388062402390976,1.7388062402390976,1.7388062402390976,1.3150105801958822,1.3150105801958822,1.3150105801958822
2018-09-16,-0.4312758364603864,-0.4312758364603864,-0.4312758364603864,1.116452176548318,1.116452176548318,1.116452176548318,0.07543341574360347,0.07543341574360347,0.07543341574360347,-0.23710044576303207,-0.23710044576303207,-0.23710044576303207
2018-09-23,0.5417269506758405,0.5417269506758405,0.5417269506758405,-0.019284929621563206,-0.019284929621563206,-0.019284929621563206,-0.7768228171005296,-0.7768228171005296,-0.7768228171005296,0.14894100863299312,0.14894100863299312,0.14894100863299312
2018-09-30,-1.746053945912802,-1.746053945912802,-1.746053945912802,-0.5206930997806924,-0.5206930997806924,-0.5206930997806924,-1.6701680464021524,-1.6701680464021524,-1.6701680464021524,-1.2950501251431215,-1.2950501251431215,-1.2950501251431215
2018-10-07,0.2956484480581602,0.2956484480581602,0.2956484480581602,1.1613927799339223,1.1613927799339223,1.1613927799339223,-0.3120499574656264,-0.3120499574656264,-0.3120499574656264,0.9613699669448789,0.9613699669448789,0.9613699669448789
2018-10-14,1.0390884072547877,1.0390884072547877,1.0390884072547877,0.4814774877689256,0.4814774877689256,0.4814774877689256,-0.14894100863287826,-0.14894100863287826,-0.14894100863287826,0.5704323703674707,0.5704323703674707,0.5704323703674707
2018-10-21,1.3927308074999747,1.3927308074999747,1.3927308074999747,1.1360084990583583,1.1360084990583583,1.1360084990583583,0.4964700287764137,0.4964700287764137,0.4964700287764137,-0.04753603086387357,-0.04753603086387357,-0.04753603086387357
2018-10-28,0.537870661222843,0.537870661222843,0.537870661222843,0.9857281161802767,0.9857281161802767,0.9857281161802767,0.42284719760960293,0.42284719760960293,0.42284719760960293,1.2646184589363145,1.2646184589363145,1.2646184589363145
2018-11-04,0.9573287206936032,0.9573287206936032,0.9573287206936032,1.3557230631016397,1.3557230631016397,1.3557230631016397,0.6597478236153372,0.6597478236153372,0.6597478236153372,0.0,0.0,0.0
2018-11-11,-1.137800914679728,-1.137800914679728,-1.137800914679728,0.20506690555332327,0.20506690555332327,0.20506690555332327,-0.5171671313088354,-0.5171671313088354,-0.5171671313088354,-0.5032046007700973,-0.5032046007700973,-0.5032046007700973
2018-11-18,-1.6517861870575126,-1.6517861870575126,-1.6517861870575126,-1.0989575902520432,-1.0989575902520432,-1.0989575902520432,-1.7264027293796522,-1.7264027293796522,-1.7264027293796522,-1.4543056357873174,-1.4543056357873174,-1.4543056357873174
2018-11-25,-0.8081220356417559,-0.8081220356417559,-0.8081220356417559,-0.4724317237860493,-0.4724317237860493,-0.4724317237860493,-0.31829753506035585,-0.31829753506035585,-0.31829753506035585,-0.18358649437552846,-0.18358649437552846,-0.18358649437552846
2018-12-02,0.03131185410031427,0.03131185410031427,0.03131185410031427,-0.5082503573635765,-0.5082503573635765,-0.5082503573635765,0.6148550011415325,0.6148550011415325,0.6148550011415325,0.8392525457169265,0.8392525457169265,0.8392525457169265
2018-12-09,0.8195985174295758,0.8195985174295758,0.8195985174295758,-0.18916616086597904,-0.18916616086597904,-0.18916616086597904,0.8136324131871538,0.8136324131871538,0.8136324131871538,0.8917833297963784,0.8917833297963784,0.8917833297963784
2018-12-16,-0.913283498486886,-0.913283498486886,-0.913283498486886,-1.5771649858884207,-1.5771649858884207,-1.5771649858884207,-0.47243172378616255,-0.47243172378616255,-0.47243172378616255,-0.5134510080646647,-0.5134510080646647,-0.5134510080646647
2018-12-23,0.09062692782583351,0.09062692782583351,0.09062692782583351,-0.8937528328502099,-0.8937528328502099,-0.8937528328502099,-0.1589067160326323,-0.1589067160326323,-0.1589067160326323,0.16214242359934145,0.16214242359934145,0.16214242359934145
2018-12-30,-0.05244894176828494,-0.05244894176828494,-0.05244894176828494,-0.36077761432083166,-0.36077761432083166,-0.36077761432083166,0.032097036938265835,0.032097036938265835,0.032097036938265835,0.7773003307575013,0.7773003307575013,0.7773003307575013
2019-01-06,0.7827401698746318,0.7827401698746318,0.7827401698746318,0.05391965218333225,0.05391965218333225,0.05391965218333225,0.38516444325978294,0.38516444325978294,0.38516444325978294,-0.3968523620972948,-0.3968523620972948,-0.3968523620972948
2019-01-13,-0.44222974201166987,-0.44222974201166987,-0.44222974201166987,-1.4037393564098446,-1.4037393564098446,-1.4037393564098446,-0.03209703693841407,-0.03209703693841407,-0.03209703693841407,-0.7174336870793931,-0.7174336870793931,-0.7174336870793931
2019-01-20,-0.3297088382177153,-0.3297088382177153,-0.3297088382177153,-0.932904875469721,-0.932904875469721,-0.932904875469721,0.4264014327112805,0.4264014327112805,0.4264014327112805,-0.29349559925971064,-0.29349559925971064,-0.29349559925971064
2019-01-27,0.7104725034713378,0.7104725034713378,0.7104725034713378,-0.16558419739825395,-0.16558419739825395,-0.16558419739825395,-0.7284262400112322,-0.7284262400112322,-0.7284262400112322,-1.7320508075689927,-1.7320508075689927,-1.7320508075689927
2019-02-03,0.8320502943378892,0.8320502943378892,0.8320502943378892,0.03890039662392042,0.03890039662392042,0.03890039662392042,0.6812559771844919,0.6812559771844919,0.6812559771844919,0.03359249761760535,0.03359249761760535,0.03359249761760535
2019-02-10,0.45831213371201684,0.45831213371201684,0.45831213371201684,-0.35009460214359667,-0.35009460214359667,-0.35009460214359667,1.347950264412734,1.347950264412734,1.347950264412734,0.4031099714100234,0.4031099714100234,0.4031099714100234
2019-02-17,-0.6607034041482339,-0.6607034041482339,-0.6607034041482339,-0.40671691893047957,-0.40671691893047957,-0.40671691893047957,0.3953329688859521,0.3953329688859521,0.3953329688859521,-0.6623935251693303,-0.6623935251693303,-0.6623935251693303
2019-02-24,-1.376465425308863,-1.376465425308863,-1.376465425308863,-0.8529818865352953,-0.8529818865352953,-0.8529818865352953,-0.889499179993221,-0.889499179993221,-0.889499179993221,0.3106942549522846,0.3106942549522846,0.3106942549522846
2019-03-03,-0.9011564205368019,-0.9011564205368019,-0.9011564205368019,-1.626903669564214,-1.626903669564214,-1.626903669564214,-0.7595545253126734,-0.7595545253126734,-0.7595545253126734,-0.5831646179767273,-0.5831646179767273,-0.5831646179767273
2019-03-10,-1.3803965029999685,-1.3803965029999685,-1.3803965029999685,-0.9667800487685452,-0.9667800487685452,-0.9667800487685452,-1.6877060313784549,-1.6877060313784549,-1.6877060313784549,-1.8225863590257065,-1.8225863590257065,-1.8225863590257065
2019-03-17,-1.09544511501025,-1.09544511501025,-1.09544511501025,-2.079623509299878,-2.079623509299878,-2.079623509299878,-0.5379203566363148,-0.5379203566363148,-0.5379203566363148,-1.1558370220326988,-1.1558370220326988,-1.1558370220326988
2019-03-24,-0.3095012139740187,-0.3095012139740187,-0.3095012139740187,-0.6012286773362981,-0.6012286773362981,-0.6012286773362981,-1.0782566311585295,-1.0782566311585295,-1.0782566311585295,-0.5670142152246864,-0.5670142152246864,-0.5670142152246864
2019-03-31,-1.4543056357873263,-1.4543056357873263,-1.4543056357873263,-0.03809696588808821,-0.03809696588808821,-0.03809696588808821,-1.4039375783779064,-1.4039375783779064,-1.4039375783779064,0.6312756767108748,0.6312756767108748,0.6312756767108748
2019-04-07,0.3973597071195763,0.3973597071195763,0.3973597071195763,-0.41894465770413053,-0.41894465770413053,-0.41894465770413053,0.8083276966419558,0.8083276966419558,0.8083276966419558,0.09181462976103812,0.09181462976103812,0.09181462976103812
2019-04-14,-0.7163913129124572,-0.7163913129124572,-0.7163913129124572,-1.782964916438302,-1.782964916438302,-1.782964916438302,-0.25526137788689174,-0.25526137788689174,-0.25526137788689174,-0.9667800487686928,-0.9667800487686928,-0.9667800487686928
2019-04-21,-0.6443702660337521,-0.6443702660337521,-0.6443702660337521,-1.089502097309897,-1.089502097309897,-1.089502097309897,-0.6888493582554681,-0.6888493582554681,-0.6888493582554681,-1.28887266238539,-1.28887266238539,-1.28887266238539
2019-04-28,-0.13453455879935491,-0.13453455879935491,-0.13453455879935491,-0.9460998335826272,-0.9460998335826272,-0.9460998335826272,-0.1757781906851309,-0.1757781906851309,-0.1757781906851309,-0.8297549788082307,-0.8297549788082307,-0.8297549788082307
2019-05-05,1.427660113438663,1.427660113438663,1.427660113438663,0.7470573104121389,0.7470573104121389,0.7470573104121389,0.9667800487687273,0.9667800487687273,0.9667800487687273,0.8734262934822739,0.8734262934822739,0.8734262934822739
2019-05-12,0.6501672626689742,0.6501672626689742,0.6501672626689742,-0.2860929661796055,-0.2860929661796055,-0.2860929661796055,0.0,0.0,0.0,-0.7100053119113889,-0.7100053119113889,-0.7100053119113889
2019-05-19,-0.9941969129412677,-0.9941969129412677,-0.9941969129412677,-0.7885640472175061,-0.7885640472175061,-0.7885640472175061,-1.809210351321264,-1.809210351321264,-1.809210351321264,-0.6123724356956586,-0.6123724356956586,-0.6123724356956586
2019-05-26,-0.9189983306269279,-0.9189983306269279,-0.9189983306269279,0.0,0.0,0.0,-0.37134712423724436,-0.37134712423724436,-0.37134712423724436,0.8211733521769414,0.8211733521769414,0.8211733521769414
2019-06-02,-0.3056992027187077,-0.3056992027187077,-0.3056992027187077,0.0,0.0,0.0,0.31829753506035513,0.31829753506035513,0.31829753506035513,0.16925488133021327,0.16925488133021327,0.16925488133021327
2019-06-09,-0.3599370165327164,-0.3599370165327164,-0.3599370165327164,-1.2430919142616688,-1.2430919142616688,-1.2430919142616688,0.2233742373151324,0.2233742373151324,0.2233742373151324,-0.6605286344460028,-0.6605286344460028,-0.6605286344460028
2019-06-16,0.18076307508013562,0.18076307508013562,0.18076307508013562,0.7385489458760919,0.7385489458760919,0.7385489458760919,0.8647595925297213,0.8647595925297213,0.8647595925297213,0.06125638918306759,0.06125638918306759,0.06125638918306759
2019-06-23,0.2316619583995472,0.2316619583995472,0.2316619583995472,0.05825517280345073,0.05825517280345073,0.05825517280345073,0.7472647177570972,0.7472647177570972,0.7472647177570972,0.06125638918306759,0.06125638918306759,0.06125638918306759
2019-06-30,1.713462551072297,1.713462551072297,1.713462551072297,1.5728896656955913,1.5728896656955913,1.5728896656955913,-0.0582551728034515,-0.0582551728034515,-0.0582551728034515,1.0090091909943686,1.0090091909943686,1.0090091909943686
2019-07-07,0.6123724356958898,0.6123724356958898,0.6123724356958898,0.12009611535389667,0.12009611535389667,0.12009611535389667,0.0647750275633234,0.0647750275633234,0.0647750275633234,1.0090091909943686,1.0090091909943686,1.0090091909943686
2019-07-14,0.5206705620684347,0.5206705620684347,0.5206705620684347,0.0,0.0,0.0,1.456379320088709,1.456379320088709,1.456379320088709,0.8660254037845541,0.8660254037845541,0.8660254037845541
2019-07-21,-1.21746023365679,-1.21746023365679,-1.21746023365679,-0.06897918866914218,-0.06897918866914218,-0.06897918866914218,-0.8155724192496663,-0.8155724192496663,-0.8155724192496663,-1.0377490433255636,-1.0377490433255636,-1.0377490433255636
2019-07-28,0.4906283525963165,0.4906283525963165,0.4906283525963165,-0.14402535069287783,-0.14402535069287783,-0.14402535069287783,1.2430919142616743,1.2430919142616743,1.2430919142616743,0.7595545253129119,0.7595545253129119,0.7595545253129119
2019-08-04,-0.5570066518960429,-0.5570066518960429,-0.5570066518960429,-1.7283042083132039,-1.7283042083132039,-1.7283042083132039,-0.0582551728034515,-0.0582551728034515,-0.0582551728034515,-1.0954451150101376,-1.0954451150101376,-1.0954451150101376
2019-08-11,-1.0377490433256724,-1.0377490433256724,-1.0377490433256724,2.1149222754716237,2.1149222754716237,2.1149222754716237,-0.7385489458761038,-0.7385489458761038,-0.7385489458761038,0.9415130835240765,0.9415130835240765,0.9415130835240765
2019-08-18,1.7320508075689287,1.7320508075689287,1.7320508075689287,2.06511404108519,2.06511404108519,2.06511404108519,2.3872315129529165,2.3872315129529165,2.3872315129529165,2.253202848596578,2.253202848596578,2.253202848596578
2019-08-25,2.7738301605209483,2.7738301605209483,2.7738301605209483,2.5723036534928143,2.5723036534928143,2.5723036534928143,0.8647595925299758,0.8647595925299758,0.8647595925299758,2.50215498703918,2.50215498703918,2.50215498703918
2019-09-01,-0.6280370174763955,-0.6280370174763955,-0.6280370174763955,0.6222124879942775,0.6222124879942775,0.6222124879942775,-0.5404747453310477,-0.5404747453310477,-0.5404747453310477,1.1239029738980224,1.1239029738980224,1.1239029738980224
2019-09-08,0.3182975350604818,0.3182975350604818,0.3182975350604818,0.8517753270459202,0.8517753270459202,0.8517753270459202,1.3093073414161371,1.3093073414161371,1.3093073414161371,0.9667800487687273,0.9667800487687273,0.9667800487687273
2019-09-15,0.26606034578259957,0.26606034578259957,0.26606034578259957,1.3479913045854277,1.3479913045854277,1.3479913045854277,1.136008499058441,1.136008499058441,1.136008499058441,0.829754978808258,0.829754978808258,0.829754978808258
2019-09-22,-0.42569655325211014,-0.42569655325211014,-0.42569655325211014,-0.7548751305678992,-0.7548751305678992,-0.7548751305678992,-0.6501672626689595,-0.6501672626689595,-0.6501672626689595,-0.35993701653272603,-0.35993701653272603,-0.35993701653272603
2019-09-29,-0.34992710611193845,-0.34992710611193845,-0.34992710611193845,-0.685994340570033,-0.685994340570033,-0.685994340570033,-0.6501672626689595,-0.6501672626689595,-0.6501672626689595,-0.35993701653272603,-0.35993701653272603,-0.35993701653272603
2019-10-06,0.32149906085396746,0.32149906085396746,0.32149906085396746,-0.3750822376627421,-0.3750822376627421,-0.3750822376627421,0.9941969129412441,0.9941969129412441,0.9941969129412441,0.18076307508034872,0.18076307508034872,0.18076307508034872
2019-10-13,-0.026791588404445732,-0.026791588404445732,-0.026791588404445732,-0.7233728869211618,-0.7233728869211618,-0.7233728869211618,-0.13648118111142507,-0.13648118111142507,-0.13648118111142507,-0.4067169189304715,-0.4067169189304715,-0.4067169189304715
2019-10-20,-0.44864711673634095,-0.44864711673634095,-0.44864711673634095,-1.0190493307301896,-1.0190493307301896,-1.0190493307301896,-0.24708310555374977,-0.24708310555374977,-0.24708310555374977,-1.1132652986356923,-1.1132652986356923,-1.1132652986356923
2019-10-27,0.2517215820886911,0.2517215820886911,0.2517215820886911,0.2660603457826019,0.2660603457826019,0.2660603457826019,0.395332968885954,0.395332968885954,0.395332968885954,0.09780370120666391,0.09780370120666391,0.09780370120666391
2019-11-03,-0.1731810295062189,-0.1731810295062189,-0.1731810295062189,-0.88523265746461,-0.88523265746461,-0.88523265746461,-0.3063857527131,-0.3063857527131,-0.3063857527131,-0.7385489458761156,-0.7385489458761156,-0.7385489458761156
2019-11-10,1.147638083513926,1.147638083513926,1.147638083513926,0.8831157194573918,0.8831157194573918,0.8831157194573918,-0.4643373862935997,-0.4643373862935997,-0.4643373862935997,0.6293425244597267,0.6293425244597267,0.6293425244597267
2019-11-17,-0.32430181080856235,-0.32430181080856235,-0.32430181080856235,0.1952875884035845,0.1952875884035845,0.1952875884035845,-1.7148059483682023,-1.7148059483682023,-1.7148059483682023,-0.7385489458761156,-0.7385489458761156,-0.7385489458761156
2019-11-24,-3.007434955640223,-3.007434955640223,-3.007434955640223,-0.4165679068871905,-0.4165679068871905,-0.4165679068871905,-3.0304908758451834,-3.0304908758451834,-3.0304908758451834,-2.0052239468254958,-2.0052239468254958,-2.0052239468254958
2019-12-01,0.13453455879925147,0.13453455879925147,0.13453455879925147,0.07016464154461077,0.07016464154461077,0.07016464154461077,-0.41921033643278716,-0.41921033643278716,-0.41921033643278716,-0.3224129401096519,-0.3224129401096519,-0.3224129401096519
2019-12-08,0.4260261028643654,0.4260261028643654,0.4260261028643654,-0.2926067823836453,-0.2926067823836453,-0.2926067823836453,-0.025532146059366885,-0.025532146059366885,-0.025532146059366885,-0.2113409861028843,-0.2113409861028843,-0.2113409861028843
2019-12-15,-0.11297692192516354,-0.11297692192516354,-0.11297692192516354,0.9448346683983854,0.9448346683983854,0.9448346683983854,0.3713471242371272,0.3713471242371272,0.3713471242371272,2.1527424662750567,2.1527424662750567,2.1527424662750567
2019-12-22,0.685819448195593,0.685819448195593,0.685819448195593,0.8098582871984379,0.8098582871984379,0.8098582871984379,0.34299717028495197,0.34299717028495197,0.34299717028495197,-0.2460277104312971,-0.2460277104312971,-0.2460277104312971
2019-12-29,0.08858682337619854,0.08858682337619854,0.08858682337619854,0.14064216928153364,0.14064216928153364,0.14064216928153364,0.31518978661552416,0.31518978661552416,0.31518978661552416,1.1566298639324517,1.1566298639324517,1.1566298639324517
