Date,Global X Copper Miners_Open_average,Global X Copper Miners_Open_max,Global X Copper Miners_Open_min,Global X Copper Miners_High_average,Global X Copper Miners_High_max,Global X Copper Miners_High_min,Global X Copper Miners_Low_average,Global X Copper Miners_Low_max,Global X Copper Miners_Low_min,Global X Copper Miners_Close_average,Global X Copper Miners_Close_max,Global X Copper Miners_Close_min
2019-04-14,1.3275794893151198,1.3275794893151198,1.3275794893151198,1.2437831066249512,1.2437831066249512,1.2437831066249512,1.2072131166979647,1.2072131166979647,1.2072131166979647,1.196881118545649,1.196881118545649,1.196881118545649
2019-04-21,0.26970668136693343,0.26970668136693343,0.26970668136693343,0.16714141455949239,0.16714141455949239,0.16714141455949239,0.2488996071949651,0.2488996071949651,0.2488996071949651,0.1345374696952415,0.1345374696952415,0.1345374696952415
2019-04-28,-1.1124038202307538,-1.1124038202307538,-1.1124038202307538,-1.0280164585895435,-1.0280164585895435,-1.0280164585895435,-1.0435650972928407,-1.0435650972928407,-1.0435650972928407,-0.9536272185345899,-0.9536272185345899,-0.9536272185345899
2019-05-05,-1.892927623183411,-1.892927623183411,-1.892927623183411,-2.0446829606484482,-2.0446829606484482,-2.0446829606484482,-2.144361099368564,-2.144361099368564,-2.144361099368564,-2.2229455403276743,-2.2229455403276743,-2.2229455403276743
2019-05-12,-1.9425832830574057,-1.9425832830574057,-1.9425832830574057,-2.0222879898623276,-2.0222879898623276,-2.0222879898623276,-1.8573409774280343,-1.8573409774280343,-1.8573409774280343,-1.9148544872912592,-1.9148544872912592,-1.9148544872912592
2019-05-19,-1.8368677122646322,-1.8368677122646322,-1.8368677122646322,-1.8753184013976998,-1.8753184013976998,-1.8753184013976998,-1.8414173913964145,-1.8414173913964145,-1.8414173913964145,-1.8485764790863903,-1.8485764790863903,-1.8485764790863903
2019-05-26,-1.476512403931752,-1.476512403931752,-1.476512403931752,-1.4234364566836535,-1.4234364566836535,-1.4234364566836535,-1.4382588339987712,-1.4382588339987712,-1.4382588339987712,-1.35895442630582,-1.35895442630582,-1.35895442630582
2019-06-02,-0.8858261779525297,-0.8858261779525297,-0.8858261779525297,-0.9104529632772801,-0.9104529632772801,-0.9104529632772801,-0.8380904632425801,-0.8380904632425801,-0.8380904632425801,-0.9031380251980252,-0.9031380251980252,-0.9031380251980252
2019-06-09,-0.6775479561275214,-0.6775479561275214,-0.6775479561275214,-0.705632793817452,-0.705632793817452,-0.705632793817452,-0.7069539781604331,-0.7069539781604331,-0.7069539781604331,-0.6755620638116864,-0.6755620638116864,-0.6755620638116864
2019-06-16,0.08971478637857908,0.08971478637857908,0.08971478637857908,0.08683959808862055,0.08683959808862055,0.08683959808862055,0.08910758920495641,0.08910758920495641,0.08910758920495641,0.12261300466466708,0.12261300466466708,0.12261300466466708
2019-06-23,0.280622105089574,0.280622105089574,0.280622105089574,0.3089831908476605,0.3089831908476605,0.3089831908476605,0.21760542246003153,0.21760542246003153,0.21760542246003153,0.17252559877947501,0.17252559877947501,0.17252559877947501
2019-06-30,-0.08603453066550897,-0.08603453066550897,-0.08603453066550897,-0.14740666924330068,-0.14740666924330068,-0.14740666924330068,-0.07752138969071781,-0.07752138969071781,-0.07752138969071781,-0.11281621141001251,-0.11281621141001251,-0.11281621141001251
2019-07-07,-0.19789621710618083,-0.19789621710618083,-0.19789621710618083,-0.20818573741121554,-0.20818573741121554,-0.20818573741121554,-0.10258622353622301,-0.10258622353622301,-0.10258622353622301,-0.14083094607958868,-0.14083094607958868,-0.14083094607958868
2019-07-14,0.2401441956920826,0.2401441956920826,0.2401441956920826,0.20088359657073526,0.20088359657073526,0.20088359657073526,0.20988359494277348,0.20988359494277348,0.20988359494277348,0.12057446076644436,0.12057446076644436,0.12057446076644436
2019-07-21,-0.27508603200593174,-0.27508603200593174,-0.27508603200593174,-0.36086793630926006,-0.36086793630926006,-0.36086793630926006,-0.4140494600347126,-0.4140494600347126,-0.4140494600347126,-0.30132545280735745,-0.30132545280735745,-0.30132545280735745
2019-07-28,-2.1220403260218594,-2.1220403260218594,-2.1220403260218594,-2.1391549172862394,-2.1391549172862394,-2.1391549172862394,-2.167874644925697,-2.167874644925697,-2.167874644925697,-2.1914549799534617,-2.1914549799534617,-2.1914549799534617
2019-08-04,-1.8979589525378253,-1.8979589525378253,-1.8979589525378253,-1.9528733811194592,-1.9528733811194592,-1.9528733811194592,-1.937713804190133,-1.937713804190133,-1.937713804190133,-2.001820248437365,-2.001820248437365,-2.001820248437365
2019-08-11,-1.771537287965647,-1.771537287965647,-1.771537287965647,-1.7450613683037273,-1.7450613683037273,-1.7450613683037273,-1.7301055735466597,-1.7301055735466597,-1.7301055735466597,-1.755799725124484,-1.755799725124484,-1.755799725124484
2019-08-18,-1.6675757683170145,-1.6675757683170145,-1.6675757683170145,-1.704393790353567,-1.704393790353567,-1.704393790353567,-1.6980025422903775,-1.6980025422903775,-1.6980025422903775,-1.7274064182160143,-1.7274064182160143,-1.7274064182160143
2019-08-25,-1.2482416624886223,-1.2482416624886223,-1.2482416624886223,-1.2038009760214468,-1.2038009760214468,-1.2038009760214468,-1.1879719192839748,-1.1879719192839748,-1.1879719192839748,-1.1616669515819305,-1.1616669515819305,-1.1616669515819305
2019-09-01,-0.7373350574641233,-0.7373350574641233,-0.7373350574641233,-0.7414980362498815,-0.7414980362498815,-0.7414980362498815,-0.7121480133154063,-0.7121480133154063,-0.7121480133154063,-0.6816439275178849,-0.6816439275178849,-0.6816439275178849
2019-09-08,-0.1931769565261171,-0.1931769565261171,-0.1931769565261171,-0.16385358342962372,-0.16385358342962372,-0.16385358342962372,-0.21001854270026676,-0.21001854270026676,-0.21001854270026676,-0.16879486444981096,-0.16879486444981096,-0.16879486444981096
2019-09-15,-0.29981887746726554,-0.29981887746726554,-0.29981887746726554,-0.33863387511711035,-0.33863387511711035,-0.33863387511711035,-0.39297848558960047,-0.39297848558960047,-0.39297848558960047,-0.33226216731439856,-0.33226216731439856,-0.33226216731439856
2019-09-22,-0.4394894167921689,-0.4394894167921689,-0.4394894167921689,-0.44925862658074833,-0.44925862658074833,-0.44925862658074833,-0.460061331260965,-0.460061331260965,-0.460061331260965,-0.5112760757745619,-0.5112760757745619,-0.5112760757745619
2019-09-29,-0.8777204804580359,-0.8777204804580359,-0.8777204804580359,-0.8381595102677322,-0.8381595102677322,-0.8381595102677322,-0.811581987968424,-0.811581987968424,-0.811581987968424,-0.8549582505010123,-0.8549582505010123,-0.8549582505010123
2019-10-06,-0.2891329060283471,-0.2891329060283471,-0.2891329060283471,-0.2906751929815636,-0.2906751929815636,-0.2906751929815636,-0.22541326274144982,-0.22541326274144982,-0.22541326274144982,-0.2047616651994508,-0.2047616651994508,-0.2047616651994508
2019-10-13,0.08923474704187856,0.08923474704187856,0.08923474704187856,0.3384412649952306,0.3384412649952306,0.3384412649952306,0.24119287099017855,0.24119287099017855,0.24119287099017855,0.2787062761859065,0.2787062761859065,0.2787062761859065
2019-10-20,1.1007790761040794,1.1007790761040794,1.1007790761040794,1.2450622424359397,1.2450622424359397,1.2450622424359397,1.3106813612429515,1.3106813612429515,1.3106813612429515,1.3112853666294568,1.3112853666294568,1.3112853666294568
2019-10-27,1.5189924645712958,1.5189924645712958,1.5189924645712958,1.6597796890335088,1.6597796890335088,1.6597796890335088,1.653740840451555,1.653740840451555,1.653740840451555,1.6923661306605384,1.6923661306605384,1.6923661306605384
2019-11-03,1.8466705749683143,1.8466705749683143,1.8466705749683143,1.666134150180644,1.666134150180644,1.666134150180644,1.7499746434900656,1.7499746434900656,1.7499746434900656,1.620805498834932,1.620805498834932,1.620805498834932
2019-11-10,1.0930610691300866,1.0930610691300866,1.0930610691300866,0.9505947742177574,0.9505947742177574,0.9505947742177574,1.0729973793086516,1.0729973793086516,1.0729973793086516,0.9619098153015714,0.9619098153015714,0.9619098153015714
2019-11-17,0.9069368050298167,0.9069368050298167,0.9069368050298167,0.9477958581934542,0.9477958581934542,0.9477958581934542,1.072485636817662,1.072485636817662,1.072485636817662,0.9411313749625287,0.9411313749625287,0.9411313749625287
2019-11-24,0.6692912979607232,0.6692912979607232,0.6692912979607232,0.512326903816773,0.512326903816773,0.512326903816773,0.6121024679903659,0.6121024679903659,0.6121024679903659,0.47867291212798907,0.47867291212798907,0.47867291212798907
2019-12-01,1.082247999322684,1.082247999322684,1.082247999322684,1.1171460543303582,1.1171460543303582,1.1171460543303582,1.218201035333902,1.218201035333902,1.218201035333902,1.1642233870610383,1.1642233870610383,1.1642233870610383
2019-12-08,2.369971402478919,2.369971402478919,2.369971402478919,2.4465918028890954,2.4465918028890954,2.4465918028890954,2.318537249725486,2.318537249725486,2.318537249725486,2.247193082316533,2.247193082316533,2.247193082316533
2019-12-15,1.4067446336629394,1.4067446336629394,1.4067446336629394,1.382986838936002,1.382986838936002,1.382986838936002,1.5232366122782226,1.5232366122782226,1.5232366122782226,1.4915689998810175,1.4915689998810175,1.4915689998810175
2019-12-22,1.658149531163217,1.658149531163217,1.658149531163217,1.651129061533375,1.651129061533375,1.651129061533375,1.711490996258566,1.711490996258566,1.711490996258566,1.745436628582615,1.745436628582615,1.745436628582615
2019-12-29,1.5401576151251348,1.5401576151251348,1.5401576151251348,1.4634248120733222,1.4634248120733222,1.4634248120733222,1.4279692676377842,1.4279692676377842,1.4279692676377842,1.3833817980911864,1.3833817980911864,1.3833817980911864
