Date,WisdomTree Balanced Income_Open_average,WisdomTree Balanced Income_Open_max,WisdomTree Balanced Income_Open_min,WisdomTree Balanced Income_High_average,WisdomTree Balanced Income_High_max,WisdomTree Balanced Income_High_min,WisdomTree Balanced Income_Low_average,WisdomTree Balanced Income_Low_max,WisdomTree Balanced Income_Low_min,WisdomTree Balanced Income_Close_average,WisdomTree Balanced Income_Close_max,WisdomTree Balanced Income_Close_min
2019-02-17,1.5280171249786203,1.5280171249786203,1.5280171249786203,1.4792891358967122,1.4792891358967122,1.4792891358967122,1.483355373012645,1.483355373012645,1.483355373012645,1.4302341968788925,1.4302341968788925,1.4302341968788925
2019-02-24,1.4006814936675358,1.4006814936675358,1.4006814936675358,1.3533615027278343,1.3533615027278343,1.3533615027278343,1.2302636920182135,1.2302636920182135,1.2302636920182135,1.2498049947933492,1.2498049947933492,1.2498049947933492
2019-03-03,1.0701262030313032,1.0701262030313032,1.0701262030313032,1.037919269360927,1.037919269360927,1.037919269360927,1.1431012297852001,1.1431012297852001,1.1431012297852001,1.1006896980753982,1.1006896980753982,1.1006896980753982
2019-03-10,1.2856900948321661,1.2856900948321661,1.2856900948321661,1.262750375508608,1.262750375508608,1.262750375508608,1.2974447644969676,1.2974447644969676,1.2974447644969676,1.2698162387782579,1.2698162387782579,1.2698162387782579
2019-03-17,1.0605384297373814,1.0605384297373814,1.0605384297373814,1.0460038029342453,1.0460038029342453,1.0460038029342453,1.1024424416908853,1.1024424416908853,1.1024424416908853,1.0912085107727731,1.0912085107727731,1.0912085107727731
2019-03-24,1.1619886322361395,1.1619886322361395,1.1619886322361395,1.1696924718624533,1.1696924718624533,1.1696924718624533,1.2379914160909795,1.2379914160909795,1.2379914160909795,1.2200999047260044,1.2200999047260044,1.2200999047260044
2019-03-31,1.189004895889866,1.189004895889866,1.189004895889866,1.2998652719936186,1.2998652719936186,1.2998652719936186,1.1296165084861456,1.1296165084861456,1.1296165084861456,1.2851684136894848,1.2851684136894848,1.2851684136894848
2019-04-07,1.2200389511710943,1.2200389511710943,1.2200389511710943,1.2025838182434905,1.2025838182434905,1.2025838182434905,1.2513567539550725,1.2513567539550725,1.2513567539550725,1.2053231711765693,1.2053231711765693,1.2053231711765693
2019-04-14,1.001943725308061,1.001943725308061,1.001943725308061,0.9885046354013874,0.9885046354013874,0.9885046354013874,1.0577250860086007,1.0577250860086007,1.0577250860086007,1.0227339333925578,1.0227339333925578,1.0227339333925578
2019-04-21,0.8213414811836756,0.8213414811836756,0.8213414811836756,1.0249184256759645,1.0249184256759645,1.0249184256759645,0.8884653126380386,0.8884653126380386,0.8884653126380386,1.0502185777757511,1.0502185777757511,1.0502185777757511
2019-04-28,0.847148156675722,0.847148156675722,0.847148156675722,0.8017931736671904,0.8017931736671904,0.8017931736671904,0.9018024822587318,0.9018024822587318,0.9018024822587318,0.8517011109676796,0.8517011109676796,0.8517011109676796
2019-05-05,-1.4127488101306978,-1.4127488101306978,-1.4127488101306978,-1.3955297124761465,-1.3955297124761465,-1.3955297124761465,-1.240750768339476,-1.240750768339476,-1.240750768339476,-1.2815101331672987,-1.2815101331672987,-1.2815101331672987
2019-05-12,-0.8901441695243456,-0.8901441695243456,-0.8901441695243456,-0.8974072915140194,-0.8974072915140194,-0.8974072915140194,-0.7064028763198765,-0.7064028763198765,-0.7064028763198765,-0.7733802954073745,-0.7733802954073745,-0.7733802954073745
2019-05-19,-0.44776713663013223,-0.44776713663013223,-0.44776713663013223,-0.42255111822502284,-0.42255111822502284,-0.42255111822502284,-0.6848000739681178,-0.6848000739681178,-0.6848000739681178,-0.7546574295474044,-0.7546574295474044,-0.7546574295474044
2019-05-26,-1.6691188322849637,-1.6691188322849637,-1.6691188322849637,-1.6407559292036273,-1.6407559292036273,-1.6407559292036273,-1.6146297837887968,-1.6146297837887968,-1.6146297837887968,-1.5848555643524995,-1.5848555643524995,-1.5848555643524995
2019-06-02,0.2284452118099151,0.2284452118099151,0.2284452118099151,0.6350907079589236,0.6350907079589236,0.6350907079589236,0.2966020799447708,0.2966020799447708,0.2966020799447708,0.6858604223803458,0.6858604223803458,0.6858604223803458
2019-06-09,0.341246177775414,0.341246177775414,0.341246177775414,0.6683268639947494,0.6683268639947494,0.6683268639947494,0.3976881463711282,0.3976881463711282,0.3976881463711282,0.7061017989696996,0.7061017989696996,0.7061017989696996
2019-06-16,1.2171263393657554,1.2171263393657554,1.2171263393657554,1.016309625602124,1.016309625602124,1.016309625602124,1.256928999569032,1.256928999569032,1.256928999569032,1.0429655759044318,1.0429655759044318,1.0429655759044318
2019-06-23,1.3524760862502123,1.3524760862502123,1.3524760862502123,1.378336317159403,1.378336317159403,1.378336317159403,1.3819003599225872,1.3819003599225872,1.3819003599225872,1.3923741707075863,1.3923741707075863,1.3923741707075863
2019-06-30,1.4814030537524925,1.4814030537524925,1.4814030537524925,1.5662115032446133,1.5662115032446133,1.5662115032446133,1.4755133631355932,1.4755133631355932,1.4755133631355932,1.3683109889040241,1.3683109889040241,1.3683109889040241
2019-07-07,1.463446796889389,1.463446796889389,1.463446796889389,1.2678892076189072,1.2678892076189072,1.2678892076189072,1.4579803635735085,1.4579803635735085,1.4579803635735085,1.3195470780046954,1.3195470780046954,1.3195470780046954
2019-07-14,1.0308122816115886,1.0308122816115886,1.0308122816115886,0.9359096774306956,0.9359096774306956,0.9359096774306956,1.0014630035197774,1.0014630035197774,1.0014630035197774,0.887753288753098,0.887753288753098,0.887753288753098
2019-07-21,1.2628485514507835,1.2628485514507835,1.2628485514507835,1.132257256686543,1.132257256686543,1.132257256686543,1.2654667125972454,1.2654667125972454,1.2654667125972454,1.1839172292977829,1.1839172292977829,1.1839172292977829
2019-07-28,-1.1448963945486406,-1.1448963945486406,-1.1448963945486406,-1.1925137451906296,-1.1925137451906296,-1.1925137451906296,-1.110505767572891,-1.110505767572891,-1.110505767572891,-1.157945451766173,-1.157945451766173,-1.157945451766173
2019-08-04,-0.7031775708092126,-0.7031775708092126,-0.7031775708092126,-0.7281410185982448,-0.7281410185982448,-0.7281410185982448,-0.7440325251228933,-0.7440325251228933,-0.7440325251228933,-0.8027654552355247,-0.8027654552355247,-0.8027654552355247
2019-08-11,-0.3593352312746212,-0.3593352312746212,-0.3593352312746212,-0.4519822709958371,-0.4519822709958371,-0.4519822709958371,-0.32124058695545854,-0.32124058695545854,-0.32124058695545854,-0.38960544457869906,-0.38960544457869906,-0.38960544457869906
2019-08-18,-0.9235781612488154,-0.9235781612488154,-0.9235781612488154,-0.9180036714548586,-0.9180036714548586,-0.9180036714548586,-0.911179976996504,-0.911179976996504,-0.911179976996504,-0.8974740999726718,-0.8974740999726718,-0.8974740999726718
2019-08-25,-0.053332367682108195,-0.053332367682108195,-0.053332367682108195,-0.175951703292648,-0.175951703292648,-0.175951703292648,-0.042088230862092846,-0.042088230862092846,-0.042088230862092846,-0.13577909147824466,-0.13577909147824466,-0.13577909147824466
2019-09-01,1.2611667385281908,1.2611667385281908,1.2611667385281908,1.1630747827338261,1.1630747827338261,1.1630747827338261,1.1426849623374502,1.1426849623374502,1.1426849623374502,1.0926388739984692,1.0926388739984692,1.0926388739984692
2019-09-08,1.496249329732993,1.496249329732993,1.496249329732993,1.4302262039035156,1.4302262039035156,1.4302262039035156,1.4161739039201313,1.4161739039201313,1.4161739039201313,1.3902566926465258,1.3902566926465258,1.3902566926465258
2019-09-15,1.2540452889955582,1.2540452889955582,1.2540452889955582,1.2929098563545225,1.2929098563545225,1.2929098563545225,1.3004584279924356,1.3004584279924356,1.3004584279924356,1.3706955210057765,1.3706955210057765,1.3706955210057765
2019-09-22,0.6828030949790755,0.6828030949790755,0.6828030949790755,0.633859793504785,0.633859793504785,0.633859793504785,0.42368181562526835,0.42368181562526835,0.42368181562526835,0.536455864167335,0.536455864167335,0.536455864167335
2019-09-29,0.09150841677840083,0.09150841677840083,0.09150841677840083,0.06776219794058402,0.06776219794058402,0.06776219794058402,-0.021396080487351136,-0.021396080487351136,-0.021396080487351136,-0.047939418374342624,-0.047939418374342624,-0.047939418374342624
2019-10-06,0.3543448480383898,0.3543448480383898,0.3543448480383898,0.3302918531653314,0.3302918531653314,0.3302918531653314,0.4352350024665429,0.4352350024665429,0.4352350024665429,0.40320947671397805,0.40320947671397805,0.40320947671397805
2019-10-13,1.0927406417092216,1.0927406417092216,1.0927406417092216,1.0775663314387154,1.0775663314387154,1.0775663314387154,1.1812737992551603,1.1812737992551603,1.1812737992551603,1.146023580096679,1.146023580096679,1.146023580096679
2019-10-20,1.437661698019722,1.437661698019722,1.437661698019722,1.4262205184515186,1.4262205184515186,1.4262205184515186,1.3962753275766986,1.3962753275766986,1.3962753275766986,1.3650180017595335,1.3650180017595335,1.3650180017595335
2019-10-27,1.6803893454603513,1.6803893454603513,1.6803893454603513,1.6780614383428842,1.6780614383428842,1.6780614383428842,1.745262576154255,1.745262576154255,1.745262576154255,1.7250894518822655,1.7250894518822655,1.7250894518822655
2019-11-03,1.3245015497398056,1.3245015497398056,1.3245015497398056,1.3313121206498006,1.3313121206498006,1.3313121206498006,1.404637406491159,1.404637406491159,1.404637406491159,1.4033145277440457,1.4033145277440457,1.4033145277440457
2019-11-10,1.3743184048624368,1.3743184048624368,1.3743184048624368,1.3718624366828105,1.3718624366828105,1.3718624366828105,1.3034287682298489,1.3034287682298489,1.3034287682298489,1.294484617580744,1.294484617580744,1.294484617580744
2019-11-17,1.2081341473777594,1.2081341473777594,1.2081341473777594,1.1961244162506326,1.1961244162506326,1.1961244162506326,1.2844117324877944,1.2844117324877944,1.2844117324877944,1.2716820129619886,1.2716820129619886,1.2716820129619886
2019-11-24,1.2398295973876068,1.2398295973876068,1.2398295973876068,1.2304620971850937,1.2304620971850937,1.2304620971850937,0.4706769085220581,0.4706769085220581,0.4706769085220581,0.6488272863119489,0.6488272863119489,0.6488272863119489
2019-12-01,1.149750100192269,1.149750100192269,1.149750100192269,1.142708414920725,1.142708414920725,1.142708414920725,1.230530142657905,1.230530142657905,1.230530142657905,1.2047136057027121,1.2047136057027121,1.2047136057027121
2019-12-08,2.159902457926578,2.159902457926578,2.159902457926578,2.16002022822714,2.16002022822714,2.16002022822714,1.8318897680724517,1.8318897680724517,1.8318897680724517,1.9521566689654721,1.9521566689654721,1.9521566689654721
2019-12-15,1.0133221469404499,1.0133221469404499,1.0133221469404499,1.0121400734422292,1.0121400734422292,1.0121400734422292,1.2704011002948337,1.2704011002948337,1.2704011002948337,1.217177754506163,1.217177754506163,1.217177754506163
2019-12-22,0.916652456670311,0.916652456670311,0.916652456670311,0.9156365900159548,0.9156365900159548,0.9156365900159548,1.1470072730363108,1.1470072730363108,1.1470072730363108,1.0959332283229821,1.0959332283229821,1.0959332283229821
2019-12-29,1.331892477641409,1.331892477641409,1.331892477641409,1.3312532016690315,1.3312532016690315,1.3312532016690315,0.902516080715781,0.902516080715781,0.902516080715781,1.0516035051124408,1.0516035051124408,1.0516035051124408
