Date,iShares Convertible BondEtf_Open_average,iShares Convertible BondEtf_Open_max,iShares Convertible BondEtf_Open_min,iShares Convertible BondEtf_High_average,iShares Convertible BondEtf_High_max,iShares Convertible BondEtf_High_min,iShares Convertible BondEtf_Low_average,iShares Convertible BondEtf_Low_max,iShares Convertible BondEtf_Low_min,iShares Convertible BondEtf_Close_average,iShares Convertible BondEtf_Close_max,iShares Convertible BondEtf_Close_min
2018-12-09,-1.5689804982552822,-1.5689804982552822,-1.5689804982552822,-1.6775141467426316,-1.6775141467426316,-1.6775141467426316,-1.4596675436233166,-1.4596675436233166,-1.4596675436233166,-1.6210458185316652,-1.6210458185316652,-1.6210458185316652
2018-12-16,-2.291078524541191,-2.291078524541191,-2.291078524541191,-2.45158289705082,-2.45158289705082,-2.45158289705082,-2.5911362959090245,-2.5911362959090245,-2.5911362959090245,-2.6587638871999046,-2.6587638871999046,-2.6587638871999046
2018-12-23,-1.8683256986342371,-1.8683256986342371,-1.8683256986342371,-1.9273957876247159,-1.9273957876247159,-1.9273957876247159,-1.807388963725812,-1.807388963725812,-1.807388963725812,-1.7375118188960519,-1.7375118188960519,-1.7375118188960519
2018-12-30,-1.7643901849254522,-1.7643901849254522,-1.7643901849254522,-1.582401767574479,-1.582401767574479,-1.582401767574479,-1.5177345851259587,-1.5177345851259587,-1.5177345851259587,-1.393217381071181,-1.393217381071181,-1.393217381071181
2019-01-06,-0.7789600412212496,-0.7789600412212496,-0.7789600412212496,-0.7867558777213776,-0.7867558777213776,-0.7867558777213776,-0.6074901431006939,-0.6074901431006939,-0.6074901431006939,-0.6082238783483167,-0.6082238783483167,-0.6082238783483167
2019-01-13,-0.33320863389369154,-0.33320863389369154,-0.33320863389369154,-0.4261900410379761,-0.4261900410379761,-0.4261900410379761,-0.3139909107311414,-0.3139909107311414,-0.3139909107311414,-0.30333592896872225,-0.30333592896872225,-0.30333592896872225
2019-01-20,-0.2842127679272306,-0.2842127679272306,-0.2842127679272306,-0.2830341931418334,-0.2830341931418334,-0.2830341931418334,-0.12084257664402027,-0.12084257664402027,-0.12084257664402027,-0.1288344403486273,-0.1288344403486273,-0.1288344403486273
2019-01-27,0.12974538677096897,0.12974538677096897,0.12974538677096897,0.23966924439599888,0.23966924439599888,0.23966924439599888,0.28923378835078545,0.28923378835078545,0.28923378835078545,0.3968190192010729,0.3968190192010729,0.3968190192010729
2019-02-03,0.4238686975120533,0.4238686975120533,0.4238686975120533,0.5205183021305757,0.5205183021305757,0.5205183021305757,0.571424679499873,0.571424679499873,0.571424679499873,0.6472721210730524,0.6472721210730524,0.6472721210730524
2019-02-10,1.3810793027126715,1.3810793027126715,1.3810793027126715,1.222378275565489,1.222378275565489,1.222378275565489,1.3320432296523805,1.3320432296523805,1.3320432296523805,1.2712025899078898,1.2712025899078898,1.2712025899078898
2019-02-17,1.3339348844134553,1.3339348844134553,1.3339348844134553,1.340322603875368,1.340322603875368,1.340322603875368,1.4056674495267216,1.4056674495267216,1.4056674495267216,1.391009733319575,1.391009733319575,1.391009733319575
2019-02-24,1.52724957010158,1.52724957010158,1.52724957010158,1.4635394921115499,1.4635394921115499,1.4635394921115499,1.4458613545498795,1.4458613545498795,1.4458613545498795,1.4607604364803368,1.4607604364803368,1.4607604364803368
2019-03-03,0.6841770685704986,0.6841770685704986,0.6841770685704986,0.7846861861400185,0.7846861861400185,0.7846861861400185,0.5892757516147218,0.5892757516147218,0.5892757516147218,0.8343892303213697,0.8343892303213697,0.8343892303213697
2019-03-10,1.40855120369956,1.40855120369956,1.40855120369956,1.3006661130384363,1.3006661130384363,1.3006661130384363,1.357958067465156,1.357958067465156,1.357958067465156,1.2223851160405064,1.2223851160405064,1.2223851160405064
2019-03-17,1.5226342938200998,1.5226342938200998,1.5226342938200998,1.446657348848005,1.446657348848005,1.446657348848005,1.2221836899355059,1.2221836899355059,1.2221836899355059,1.0874589804058938,1.0874589804058938,1.0874589804058938
2019-03-24,1.0445467571362597,1.0445467571362597,1.0445467571362597,0.9848229093110549,0.9848229093110549,0.9848229093110549,1.043360201233423,1.043360201233423,1.043360201233423,0.9908875409712984,0.9908875409712984,0.9908875409712984
2019-03-31,1.2237739823163645,1.2237739823163645,1.2237739823163645,1.2514386553094243,1.2514386553094243,1.2514386553094243,1.273040712106996,1.273040712106996,1.273040712106996,1.2574168278200661,1.2574168278200661,1.2574168278200661
2019-04-07,1.262131897563379,1.262131897563379,1.262131897563379,1.3381574839808563,1.3381574839808563,1.3381574839808563,1.2841291437211662,1.2841291437211662,1.2841291437211662,1.2098626906113408,1.2098626906113408,1.2098626906113408
2019-04-14,1.0946922828597423,1.0946922828597423,1.0946922828597423,1.1818771314568963,1.1818771314568963,1.1818771314568963,1.005896242775551,1.005896242775551,1.005896242775551,1.046282492699881,1.046282492699881,1.046282492699881
2019-04-21,1.1355941695616871,1.1355941695616871,1.1355941695616871,1.2261072917619737,1.2261072917619737,1.2261072917619737,1.11664804439836,1.11664804439836,1.11664804439836,1.240768706518438,1.240768706518438,1.240768706518438
2019-04-28,1.0943339950250268,1.0943339950250268,1.0943339950250268,1.163378063722899,1.163378063722899,1.163378063722899,1.0404633510277486,1.0404633510277486,1.0404633510277486,1.1693340538115635,1.1693340538115635,1.1693340538115635
2019-05-05,0.6188055924199686,0.6188055924199686,0.6188055924199686,0.6163059103542793,0.6163059103542793,0.6163059103542793,0.5840346319526607,0.5840346319526607,0.5840346319526607,0.6765293623025828,0.6765293623025828,0.6765293623025828
2019-05-12,0.4375095585954519,0.4375095585954519,0.4375095585954519,0.5322844219162046,0.5322844219162046,0.5322844219162046,0.4799223601378309,0.4799223601378309,0.4799223601378309,0.38913144381114584,0.38913144381114584,0.38913144381114584
2019-05-19,-0.05000219591631003,-0.05000219591631003,-0.05000219591631003,-0.23485740474070532,-0.23485740474070532,-0.23485740474070532,-0.056048725361533956,-0.056048725361533956,-0.056048725361533956,-0.22531911695009596,-0.22531911695009596,-0.22531911695009596
2019-05-26,-0.5679382072758112,-0.5679382072758112,-0.5679382072758112,-0.6104169309064963,-0.6104169309064963,-0.6104169309064963,-0.8038292833495627,-0.8038292833495627,-0.8038292833495627,-0.7566056171132289,-0.7566056171132289,-0.7566056171132289
2019-06-02,0.1828894958370762,0.1828894958370762,0.1828894958370762,0.21051889395936454,0.21051889395936454,0.21051889395936454,0.36011201225642575,0.36011201225642575,0.36011201225642575,0.2968079607588361,0.2968079607588361,0.2968079607588361
2019-06-09,0.521459088040131,0.521459088040131,0.521459088040131,0.26187984929746916,0.26187984929746916,0.26187984929746916,0.5395120560741202,0.5395120560741202,0.5395120560741202,0.2707716588192136,0.2707716588192136,0.2707716588192136
2019-06-16,1.2425327250575933,1.2425327250575933,1.2425327250575933,1.261402442528363,1.261402442528363,1.261402442528363,1.4302000419853171,1.4302000419853171,1.4302000419853171,1.1968480118422495,1.1968480118422495,1.1968480118422495
2019-06-23,1.342571503332969,1.342571503332969,1.342571503332969,1.3129153730473277,1.3129153730473277,1.3129153730473277,1.4846670248345966,1.4846670248345966,1.4846670248345966,1.4061850285400153,1.4061850285400153,1.4061850285400153
2019-06-30,1.979667571921505,1.979667571921505,1.979667571921505,1.8456518955050707,1.8456518955050707,1.8456518955050707,1.7164871543026547,1.7164871543026547,1.7164871543026547,1.9082201148419353,1.9082201148419353,1.9082201148419353
2019-07-07,2.231547497827623,2.231547497827623,2.231547497827623,2.066786330477775,2.066786330477775,2.066786330477775,2.1471096598589736,2.1471096598589736,2.1471096598589736,2.1518930456481105,2.1518930456481105,2.1518930456481105
2019-07-14,2.1851181240538766,2.1851181240538766,2.1851181240538766,2.0372189276214416,2.0372189276214416,2.0372189276214416,1.7416394859954352,1.7416394859954352,1.7416394859954352,1.5600728376536879,1.5600728376536879,1.5600728376536879
2019-07-21,1.8670070106820293,1.8670070106820293,1.8670070106820293,1.9176278982480433,1.9176278982480433,1.9176278982480433,1.9870805568829013,1.9870805568829013,1.9870805568829013,1.9820372234061512,1.9820372234061512,1.9820372234061512
2019-07-28,0.8235693742200381,0.8235693742200381,0.8235693742200381,0.6632738647763701,0.6632738647763701,0.6632738647763701,0.5480468612437214,0.5480468612437214,0.5480468612437214,0.5804210268256663,0.5804210268256663,0.5804210268256663
2019-08-04,0.5863227395019814,0.5863227395019814,0.5863227395019814,0.4698205071235955,0.4698205071235955,0.4698205071235955,0.43196578202422187,0.43196578202422187,0.43196578202422187,0.5066692324594446,0.5066692324594446,0.5066692324594446
2019-08-11,-0.3900484610321594,-0.3900484610321594,-0.3900484610321594,-0.24689758176661739,-0.24689758176661739,-0.24689758176661739,-0.18945624816443624,-0.18945624816443624,-0.18945624816443624,-0.20678492094186832,-0.20678492094186832,-0.20678492094186832
2019-08-18,0.04731904834713425,0.04731904834713425,0.04731904834713425,0.09164656995301586,0.09164656995301586,0.09164656995301586,-0.2641087447878095,-0.2641087447878095,-0.2641087447878095,-0.2917695505936326,-0.2917695505936326,-0.2917695505936326
2019-08-25,0.27997805122844327,0.27997805122844327,0.27997805122844327,0.09254205195549664,0.09254205195549664,0.09254205195549664,-0.03273034801536357,-0.03273034801536357,-0.03273034801536357,-0.11219355282477679,-0.11219355282477679,-0.11219355282477679
2019-09-01,0.3413413873446323,0.3413413873446323,0.3413413873446323,0.1741907665318967,0.1741907665318967,0.1741907665318967,0.17342722200696806,0.17342722200696806,0.17342722200696806,0.014643787884824894,0.014643787884824894,0.014643787884824894
2019-09-08,0.2380882416683418,0.2380882416683418,0.2380882416683418,0.08898159737644593,0.08898159737644593,0.08898159737644593,0.3331239539457117,0.3331239539457117,0.3331239539457117,0.17360272299842738,0.17360272299842738,0.17360272299842738
2019-09-15,0.3066204501503121,0.3066204501503121,0.3066204501503121,0.1797520849206021,0.1797520849206021,0.1797520849206021,0.26362948344384274,0.26362948344384274,0.26362948344384274,0.14997252758384014,0.14997252758384014,0.14997252758384014
2019-09-22,-0.5799913860549218,-0.5799913860549218,-0.5799913860549218,-0.7212836825295091,-0.7212836825295091,-0.7212836825295091,-1.0452098244701642,-1.0452098244701642,-1.0452098244701642,-0.971705832182135,-0.971705832182135,-0.971705832182135
2019-09-29,-1.1168427594362047,-1.1168427594362047,-1.1168427594362047,-1.0284820378406758,-1.0284820378406758,-1.0284820378406758,-0.9694382202920704,-0.9694382202920704,-0.9694382202920704,-0.8153921095006076,-0.8153921095006076,-0.8153921095006076
2019-10-06,-0.8842163698102453,-0.8842163698102453,-0.8842163698102453,-0.6613691112776536,-0.6613691112776536,-0.6613691112776536,-0.5866849218650332,-0.5866849218650332,-0.5866849218650332,-0.6922730477782557,-0.6922730477782557,-0.6922730477782557
2019-10-13,-0.7173080318940852,-0.7173080318940852,-0.7173080318940852,-0.8706399236547154,-0.8706399236547154,-0.8706399236547154,-1.039387275355647,-1.039387275355647,-1.039387275355647,-1.045230106949594,-1.045230106949594,-1.045230106949594
2019-10-20,-0.6751355687523962,-0.6751355687523962,-0.6751355687523962,-0.53601014285202,-0.53601014285202,-0.53601014285202,-0.4815353398701172,-0.4815353398701172,-0.4815353398701172,-0.22831004902898513,-0.22831004902898513,-0.22831004902898513
2019-10-27,-0.2096729755552372,-0.2096729755552372,-0.2096729755552372,-0.031108891988130424,-0.031108891988130424,-0.031108891988130424,-0.07040001844397817,-0.07040001844397817,-0.07040001844397817,0.27442781526199533,0.27442781526199533,0.27442781526199533
2019-11-03,0.5100863438503433,0.5100863438503433,0.5100863438503433,0.5597993145058217,0.5597993145058217,0.5597993145058217,0.6754785921595066,0.6754785921595066,0.6754785921595066,0.7308159181901833,0.7308159181901833,0.7308159181901833
2019-11-10,0.8934741018146637,0.8934741018146637,0.8934741018146637,0.962695990902057,0.962695990902057,0.962695990902057,1.0893331410924367,1.0893331410924367,1.0893331410924367,1.1986008165326156,1.1986008165326156,1.1986008165326156
2019-11-17,1.0812647141319873,1.0812647141319873,1.0812647141319873,1.0000924766382653,1.0000924766382653,1.0000924766382653,1.1326594375005306,1.1326594375005306,1.1326594375005306,1.1962327492097362,1.1962327492097362,1.1962327492097362
2019-11-24,2.004367533964332,2.004367533964332,2.004367533964332,1.9710979542710265,1.9710979542710265,1.9710979542710265,2.075946483684484,2.075946483684484,2.075946483684484,1.9005432990545523,1.9005432990545523,1.9005432990545523
2019-12-01,1.6361244555120946,1.6361244555120946,1.6361244555120946,1.6434646357161922,1.6434646357161922,1.6434646357161922,1.7335989258646922,1.7335989258646922,1.7335989258646922,1.6941914583390214,1.6941914583390214,1.6941914583390214
2019-12-08,1.725016113498639,1.725016113498639,1.725016113498639,2.026959434400987,2.026959434400987,2.026959434400987,1.8969702884118507,1.8969702884118507,1.8969702884118507,1.9016056134257127,1.9016056134257127,1.9016056134257127
2019-12-15,2.191463178081703,2.191463178081703,2.191463178081703,2.186432406611709,2.186432406611709,2.186432406611709,2.212465542610209,2.212465542610209,2.212465542610209,2.200778499772477,2.200778499772477,2.200778499772477
2019-12-22,2.2708292735754294,2.2708292735754294,2.2708292735754294,2.2471440508039273,2.2471440508039273,2.2471440508039273,2.0911008124923285,2.0911008124923285,2.0911008124923285,2.166154713294789,2.166154713294789,2.166154713294789
2019-12-29,1.875713070753313,1.875713070753313,1.875713070753313,2.0983894417276354,2.0983894417276354,2.0983894417276354,1.9527370465661495,1.9527370465661495,1.9527370465661495,2.0394893913355068,2.0394893913355068,2.0394893913355068
