Date,ValueShares US Quantitative ValueEtf_Open_average,ValueShares US Quantitative ValueEtf_Open_max,ValueShares US Quantitative ValueEtf_Open_min,ValueShares US Quantitative ValueEtf_High_average,ValueShares US Quantitative ValueEtf_High_max,ValueShares US Quantitative ValueEtf_High_min,ValueShares US Quantitative ValueEtf_Low_average,ValueShares US Quantitative ValueEtf_Low_max,ValueShares US Quantitative ValueEtf_Low_min,ValueShares US Quantitative ValueEtf_Close_average,ValueShares US Quantitative ValueEtf_Close_max,ValueShares US Quantitative ValueEtf_Close_min
2018-12-09,-2.1519616509564576,-2.1519616509564576,-2.1519616509564576,-2.11802501220875,-2.11802501220875,-2.11802501220875,-1.9823471441772746,-1.9823471441772746,-1.9823471441772746,-2.0506326440076044,-2.0506326440076044,-2.0506326440076044
2018-12-16,-2.357999380805872,-2.357999380805872,-2.357999380805872,-2.316903763207039,-2.316903763207039,-2.316903763207039,-2.373446405344979,-2.373446405344979,-2.373446405344979,-2.3905762605942567,-2.3905762605942567,-2.3905762605942567
2018-12-23,-1.8654091443865306,-1.8654091443865306,-1.8654091443865306,-1.9418032618410603,-1.9418032618410603,-1.9418032618410603,-1.773558591860671,-1.773558591860671,-1.773558591860671,-1.7915541282431744,-1.7915541282431744,-1.7915541282431744
2018-12-30,-1.5763207459444226,-1.5763207459444226,-1.5763207459444226,-1.5213504651726146,-1.5213504651726146,-1.5213504651726146,-1.4568317647648248,-1.4568317647648248,-1.4568317647648248,-1.3431027752359999,-1.3431027752359999,-1.3431027752359999
2019-01-06,-0.8601574103949464,-0.8601574103949464,-0.8601574103949464,-0.8742870715904587,-0.8742870715904587,-0.8742870715904587,-0.745505468998013,-0.745505468998013,-0.745505468998013,-0.733127365385066,-0.733127365385066,-0.733127365385066
2019-01-13,-0.6051305088050406,-0.6051305088050406,-0.6051305088050406,-0.4796081799057441,-0.4796081799057441,-0.4796081799057441,-0.49477801155835877,-0.49477801155835877,-0.49477801155835877,-0.395061785757924,-0.395061785757924,-0.395061785757924
2019-01-20,-0.0981965763448034,-0.0981965763448034,-0.0981965763448034,-0.1599414691998536,-0.1599414691998536,-0.1599414691998536,-0.005609469651165031,-0.005609469651165031,-0.005609469651165031,-0.05173934790498693,-0.05173934790498693,-0.05173934790498693
2019-01-27,0.2314224133558395,0.2314224133558395,0.2314224133558395,0.17115531352874555,0.17115531352874555,0.17115531352874555,0.28498425394896343,0.28498425394896343,0.28498425394896343,0.26881421251462334,0.26881421251462334,0.26881421251462334
2019-02-03,0.18586652688850552,0.18586652688850552,0.18586652688850552,0.18071412924039668,0.18071412924039668,0.18071412924039668,0.2790786837270971,0.2790786837270971,0.2790786837270971,0.3114045401607219,0.3114045401607219,0.3114045401607219
2019-02-10,0.9435130340589654,0.9435130340589654,0.9435130340589654,0.9065591219738434,0.9065591219738434,0.9065591219738434,1.0674309634079215,1.0674309634079215,1.0674309634079215,1.0152996020682483,1.0152996020682483,1.0152996020682483
2019-02-17,1.0173097084553877,1.0173097084553877,1.0173097084553877,1.0855417766422117,1.0855417766422117,1.0855417766422117,1.1471751579214409,1.1471751579214409,1.1471751579214409,1.1675981139275087,1.1675981139275087,1.1675981139275087
2019-02-24,1.0869751765958955,1.0869751765958955,1.0869751765958955,1.1493552710141761,1.1493552710141761,1.1493552710141761,1.0668602932909803,1.0668602932909803,1.0668602932909803,1.015736902636139,1.015736902636139,1.015736902636139
2019-03-03,0.20071823797589058,0.20071823797589058,0.20071823797589058,0.21762368349487643,0.21762368349487643,0.21762368349487643,0.3116461932587061,0.3116461932587061,0.3116461932587061,0.33806900623354313,0.33806900623354313,0.33806900623354313
2019-03-10,0.47430058266696296,0.47430058266696296,0.47430058266696296,0.3904836857752869,0.3904836857752869,0.3904836857752869,0.5140548840034427,0.5140548840034427,0.5140548840034427,0.4235750573251958,0.4235750573251958,0.4235750573251958
2019-03-17,0.3450778684724344,0.3450778684724344,0.3450778684724344,0.24425087622406727,0.24425087622406727,0.24425087622406727,0.0329972316778342,0.0329972316778342,0.0329972316778342,-0.0517687438833665,-0.0517687438833665,-0.0517687438833665
2019-03-24,0.6203626389032486,0.6203626389032486,0.6203626389032486,0.5275857405777657,0.5275857405777657,0.5275857405777657,0.5776445252615335,0.5776445252615335,0.5776445252615335,0.5680970189575012,0.5680970189575012,0.5680970189575012
2019-03-31,1.3700922561820594,1.3700922561820594,1.3700922561820594,1.408318010425325,1.408318010425325,1.408318010425325,1.414357756564802,1.414357756564802,1.414357756564802,1.394992755162711,1.394992755162711,1.394992755162711
2019-04-07,1.354047544903553,1.354047544903553,1.354047544903553,1.3173578417530893,1.3173578417530893,1.3173578417530893,1.309972486162161,1.309972486162161,1.309972486162161,1.3154830392709893,1.3154830392709893,1.3154830392709893
2019-04-14,1.3145116183808883,1.3145116183808883,1.3145116183808883,1.3316572023006599,1.3316572023006599,1.3316572023006599,1.3466484080740122,1.3466484080740122,1.3466484080740122,1.3188517654695084,1.3188517654695084,1.3188517654695084
2019-04-21,0.9300425600158856,0.9300425600158856,0.9300425600158856,1.0021992735364254,1.0021992735364254,1.0021992735364254,0.9386732643859603,0.9386732643859603,0.9386732643859603,1.0225442049336473,1.0225442049336473,1.0225442049336473
2019-04-28,0.8140417995608252,0.8140417995608252,0.8140417995608252,0.8405138500629443,0.8405138500629443,0.8405138500629443,0.8435535635341392,0.8435535635341392,0.8435535635341392,0.8640501809099669,0.8640501809099669,0.8640501809099669
2019-05-05,0.08374497168731507,0.08374497168731507,0.08374497168731507,0.061427156375616694,0.061427156375616694,0.061427156375616694,-0.08934198221372044,-0.08934198221372044,-0.08934198221372044,0.12151630348806734,0.12151630348806734,0.12151630348806734
2019-05-12,-0.5698704071771991,-0.5698704071771991,-0.5698704071771991,-0.4095272537289676,-0.4095272537289676,-0.4095272537289676,-0.48549012819959647,-0.48549012819959647,-0.48549012819959647,-0.5710486658439318,-0.5710486658439318,-0.5710486658439318
2019-05-19,-1.6583996633334526,-1.6583996633334526,-1.6583996633334526,-1.8368462809112147,-1.8368462809112147,-1.8368462809112147,-1.6512960255800915,-1.6512960255800915,-1.6512960255800915,-1.7556896020524515,-1.7556896020524515,-1.7556896020524515
2019-05-26,-2.483959956987186,-2.483959956987186,-2.483959956987186,-2.567001481291489,-2.567001481291489,-2.567001481291489,-2.4653088685678393,-2.4653088685678393,-2.4653088685678393,-2.550326949292512,-2.550326949292512,-2.550326949292512
2019-06-02,-1.549441454382135,-1.549441454382135,-1.549441454382135,-1.4608719418462335,-1.4608719418462335,-1.4608719418462335,-1.4206879863460864,-1.4206879863460864,-1.4206879863460864,-1.3712254031457327,-1.3712254031457327,-1.3712254031457327
2019-06-09,-1.1293524982106147,-1.1293524982106147,-1.1293524982106147,-1.2095849448017406,-1.2095849448017406,-1.2095849448017406,-1.098151793883681,-1.098151793883681,-1.098151793883681,-1.1118772782469484,-1.1118772782469484,-1.1118772782469484
2019-06-16,-0.7096369249765646,-0.7096369249765646,-0.7096369249765646,-0.690232584338962,-0.690232584338962,-0.690232584338962,-0.6061763717352967,-0.6061763717352967,-0.6061763717352967,-0.6179314485598071,-0.6179314485598071,-0.6179314485598071
2019-06-23,-0.5344425427503249,-0.5344425427503249,-0.5344425427503249,-0.48491120064964705,-0.48491120064964705,-0.48491120064964705,-0.43824308474034107,-0.43824308474034107,-0.43824308474034107,-0.4621359635559768,-0.4621359635559768,-0.4621359635559768
2019-06-30,-0.36032324591235965,-0.36032324591235965,-0.36032324591235965,-0.32412333065029486,-0.32412333065029486,-0.32412333065029486,-0.3375815741667534,-0.3375815741667534,-0.3375815741667534,-0.27245331395662525,-0.27245331395662525,-0.27245331395662525
2019-07-07,-0.2604453448391888,-0.2604453448391888,-0.2604453448391888,-0.0029077923646403715,-0.0029077923646403715,-0.0029077923646403715,-0.16542162076242647,-0.16542162076242647,-0.16542162076242647,0.052161718663601905,0.052161718663601905,0.052161718663601905
2019-07-14,0.047492724728475044,0.047492724728475044,0.047492724728475044,0.02568565292788307,0.02568565292788307,0.02568565292788307,0.11750166721730952,0.11750166721730952,0.11750166721730952,0.004981564452700326,0.004981564452700326,0.004981564452700326
2019-07-21,0.39231785133930447,0.39231785133930447,0.39231785133930447,0.294365258932976,0.294365258932976,0.294365258932976,0.37062017417049525,0.37062017417049525,0.37062017417049525,0.31752622152043275,0.31752622152043275,0.31752622152043275
2019-07-28,-0.6237402388798688,-0.6237402388798688,-0.6237402388798688,-0.7190336328865211,-0.7190336328865211,-0.7190336328865211,-0.7084774771727312,-0.7084774771727312,-0.7084774771727312,-0.6530563192957964,-0.6530563192957964,-0.6530563192957964
2019-08-04,-1.0334673649323545,-1.0334673649323545,-1.0334673649323545,-1.118931413518458,-1.118931413518458,-1.118931413518458,-1.1883462126936615,-1.1883462126936615,-1.1883462126936615,-1.2724993982365744,-1.2724993982365744,-1.2724993982365744
2019-08-11,-1.819953320526754,-1.819953320526754,-1.819953320526754,-1.7310956508070126,-1.7310956508070126,-1.7310956508070126,-1.749498857279681,-1.749498857279681,-1.749498857279681,-1.6379630756435508,-1.6379630756435508,-1.6379630756435508
2019-08-18,-1.3450537125195423,-1.3450537125195423,-1.3450537125195423,-1.319275990890195,-1.319275990890195,-1.319275990890195,-1.7126077197060714,-1.7126077197060714,-1.7126077197060714,-1.7763801175057885,-1.7763801175057885,-1.7763801175057885
2019-08-25,-1.0621366538741612,-1.0621366538741612,-1.0621366538741612,-1.1494853107581133,-1.1494853107581133,-1.1494853107581133,-1.0368815811651881,-1.0368815811651881,-1.0368815811651881,-1.0978269181952247,-1.0978269181952247,-1.0978269181952247
2019-09-01,-0.3821187615279298,-0.3821187615279298,-0.3821187615279298,-0.48117512137312235,-0.48117512137312235,-0.48117512137312235,-0.37294779002387834,-0.37294779002387834,-0.37294779002387834,-0.46115826835205853,-0.46115826835205853,-0.46115826835205853
2019-09-08,1.0189704786890557,1.0189704786890557,1.0189704786890557,1.0327639704923608,1.0327639704923608,1.0327639704923608,1.056020925804019,1.056020925804019,1.056020925804019,0.9192184167078136,0.9192184167078136,0.9192184167078136
2019-09-15,0.6464687484296102,0.6464687484296102,0.6464687484296102,0.5810258342561311,0.5810258342561311,0.5810258342561311,0.5115216123046181,0.5115216123046181,0.5115216123046181,0.3872588636689512,0.3872588636689512,0.3872588636689512
2019-09-22,0.3569548820681314,0.3569548820681314,0.3569548820681314,0.2247968078239858,0.2247968078239858,0.2247968078239858,0.21564235339543267,0.21564235339543267,0.21564235339543267,0.1819554765449666,0.1819554765449666,0.1819554765449666
2019-09-29,-0.515245798408881,-0.515245798408881,-0.515245798408881,-0.3973778683364721,-0.3973778683364721,-0.3973778683364721,-0.4526448228038493,-0.4526448228038493,-0.4526448228038493,-0.2169362245889111,-0.2169362245889111,-0.2169362245889111
2019-10-06,0.16388582737262722,0.16388582737262722,0.16388582737262722,0.4937709996299024,0.4937709996299024,0.4937709996299024,0.2938478420932711,0.2938478420932711,0.2938478420932711,0.4494982167896694,0.4494982167896694,0.4494982167896694
2019-10-13,0.5225139239533909,0.5225139239533909,0.5225139239533909,0.5966986490623372,0.5966986490623372,0.5966986490623372,0.6195221515640538,0.6195221515640538,0.6195221515640538,0.6900169005629766,0.6900169005629766,0.6900169005629766
2019-10-20,1.9325465759124505,1.9325465759124505,1.9325465759124505,1.830965273260796,1.830965273260796,1.830965273260796,1.871177876534684,1.871177876534684,1.871177876534684,1.7659808543624986,1.7659808543624986,1.7659808543624986
2019-10-27,1.9093686004477683,1.9093686004477683,1.9093686004477683,1.8630704176296333,1.8630704176296333,1.8630704176296333,1.8193469768474275,1.8193469768474275,1.8193469768474275,1.7809187815066527,1.7809187815066527,1.7809187815066527
2019-11-03,2.0835012779578017,2.0835012779578017,2.0835012779578017,2.175578168288698,2.175578168288698,2.175578168288698,2.0340858502133994,2.0340858502133994,2.0340858502133994,2.1281607074901,2.1281607074901,2.1281607074901
2019-11-10,1.7460854982461804,1.7460854982461804,1.7460854982461804,1.800899610036549,1.800899610036549,1.800899610036549,1.7183621132980533,1.7183621132980533,1.7183621132980533,1.773476940519326,1.773476940519326,1.773476940519326
2019-11-17,1.279951821000462,1.279951821000462,1.279951821000462,1.2647536727332174,1.2647536727332174,1.2647536727332174,1.2775172470408442,1.2775172470408442,1.2775172470408442,1.2513765737620302,1.2513765737620302,1.2513765737620302
2019-11-24,1.4789607364687163,1.4789607364687163,1.4789607364687163,1.43526420485585,1.43526420485585,1.43526420485585,1.3998593975487095,1.3998593975487095,1.3998593975487095,1.3320152415979258,1.3320152415979258,1.3320152415979258
2019-12-01,1.3586416560090946,1.3586416560090946,1.3586416560090946,1.2996681313425624,1.2996681313425624,1.2996681313425624,1.3019185493850247,1.3019185493850247,1.3019185493850247,1.2421544137098333,1.2421544137098333,1.2421544137098333
2019-12-08,1.2174938612233772,1.2174938612233772,1.2174938612233772,1.268353463339829,1.268353463339829,1.268353463339829,1.1441505947816348,1.1441505947816348,1.1441505947816348,1.113062206665489,1.113062206665489,1.113062206665489
2019-12-15,1.3153552490881244,1.3153552490881244,1.3153552490881244,1.3505438042697966,1.3505438042697966,1.3505438042697966,1.3179897714497466,1.3179897714497466,1.3179897714497466,1.3537749799925165,1.3537749799925165,1.3537749799925165
2019-12-22,1.3485571664059535,1.3485571664059535,1.3485571664059535,1.277427093402293,1.277427093402293,1.277427093402293,1.2019915804700567,1.2019915804700567,1.2019915804700567,1.153995327630319,1.153995327630319,1.153995327630319
2019-12-29,0.739156286682062,0.739156286682062,0.739156286682062,0.6807792630004413,0.6807792630004413,0.6807792630004413,0.7176089310883865,0.7176089310883865,0.7176089310883865,0.7386924625345827,0.7386924625345827,0.7386924625345827
