Date,John Hancock Multifactor Health CareEtf_Open_average,John Hancock Multifactor Health CareEtf_Open_max,John Hancock Multifactor Health CareEtf_Open_min,John Hancock Multifactor Health CareEtf_High_average,John Hancock Multifactor Health CareEtf_High_max,John Hancock Multifactor Health CareEtf_High_min,John Hancock Multifactor Health CareEtf_Low_average,John Hancock Multifactor Health CareEtf_Low_max,John Hancock Multifactor Health CareEtf_Low_min,John Hancock Multifactor Health CareEtf_Close_average,John Hancock Multifactor Health CareEtf_Close_max,John Hancock Multifactor Health CareEtf_Close_min
2019-02-03,-0.20588375068188025,-0.20588375068188025,-0.20588375068188025,-0.25536302599051613,-0.25536302599051613,-0.25536302599051613,-0.01691937447691022,-0.01691937447691022,-0.01691937447691022,-0.016519710290392016,-0.016519710290392016,-0.016519710290392016
2019-02-10,0.688334977546308,0.688334977546308,0.688334977546308,0.7305127691160593,0.7305127691160593,0.7305127691160593,0.8854986897423646,0.8854986897423646,0.8854986897423646,0.9579930083953256,0.9579930083953256,0.9579930083953256
2019-02-17,0.6022604326848431,0.6022604326848431,0.6022604326848431,0.7120777293290866,0.7120777293290866,0.7120777293290866,0.801187113641426,0.801187113641426,0.801187113641426,0.8976057743136223,0.8976057743136223,0.8976057743136223
2019-02-24,0.7238320060122819,0.7238320060122819,0.7238320060122819,0.7310853799298793,0.7310853799298793,0.7310853799298793,0.9094786558677874,0.9094786558677874,0.9094786558677874,0.9365808917772294,0.9365808917772294,0.9365808917772294
2019-03-03,-0.3243518281132842,-0.3243518281132842,-0.3243518281132842,-0.4518043622356025,-0.4518043622356025,-0.4518043622356025,-0.27347832553608514,-0.27347832553608514,-0.27347832553608514,-0.19752603245491954,-0.19752603245491954,-0.19752603245491954
2019-03-10,0.6060072499878072,0.6060072499878072,0.6060072499878072,0.5030315858314368,0.5030315858314368,0.5030315858314368,0.7495892088010583,0.7495892088010583,0.7495892088010583,0.6832779192224845,0.6832779192224845,0.6832779192224845
2019-03-17,0.7508385096886744,0.7508385096886744,0.7508385096886744,0.5620826026288578,0.5620826026288578,0.5620826026288578,0.4199801950851356,0.4199801950851356,0.4199801950851356,0.2877768051545515,0.2877768051545515,0.2877768051545515
2019-03-24,0.49387859355748803,0.49387859355748803,0.49387859355748803,0.5395637890053131,0.5395637890053131,0.5395637890053131,0.5915294640445392,0.5915294640445392,0.5915294640445392,0.6405256451346717,0.6405256451346717,0.6405256451346717
2019-03-31,0.7817232352839587,0.7817232352839587,0.7817232352839587,0.7294478168012567,0.7294478168012567,0.7294478168012567,0.8834584608801926,0.8834584608801926,0.8834584608801926,0.7898357523758254,0.7898357523758254,0.7898357523758254
2019-04-07,0.4330280604856017,0.4330280604856017,0.4330280604856017,0.3049879531077209,0.3049879531077209,0.3049879531077209,0.2568967113543279,0.2568967113543279,0.2568967113543279,0.14135473936357665,0.14135473936357665,0.14135473936357665
2019-04-14,-1.094877699518391,-1.094877699518391,-1.094877699518391,-1.195596414657726,-1.195596414657726,-1.195596414657726,-1.2638696140549985,-1.2638696140549985,-1.2638696140549985,-1.013985707074336,-1.013985707074336,-1.013985707074336
2019-04-21,-0.2770958289205813,-0.2770958289205813,-0.2770958289205813,-0.18912289003512572,-0.18912289003512572,-0.18912289003512572,-0.12095206782133547,-0.12095206782133547,-0.12095206782133547,-0.021516979174511595,-0.021516979174511595,-0.021516979174511595
2019-04-28,0.18471648605588645,0.18471648605588645,0.18471648605588645,0.2588876593163053,0.2588876593163053,0.2588876593163053,0.2828714866160683,0.2828714866160683,0.2828714866160683,0.33471513594214514,0.33471513594214514,0.33471513594214514
2019-05-05,-0.27639274889863735,-0.27639274889863735,-0.27639274889863735,-0.2403728902501324,-0.2403728902501324,-0.2403728902501324,-0.5710800808908436,-0.5710800808908436,-0.5710800808908436,-0.2276745233116813,-0.2276745233116813,-0.2276745233116813
2019-05-12,-0.550224792917465,-0.550224792917465,-0.550224792917465,-0.5676046739490769,-0.5676046739490769,-0.5676046739490769,-0.4235509740832619,-0.4235509740832619,-0.4235509740832619,-0.6119849577837362,-0.6119849577837362,-0.6119849577837362
2019-05-19,-0.22129933837897114,-0.22129933837897114,-0.22129933837897114,-0.43157769679976543,-0.43157769679976543,-0.43157769679976543,-0.2957254085022972,-0.2957254085022972,-0.2957254085022972,-0.4728432587508692,-0.4728432587508692,-0.4728432587508692
2019-05-26,-1.7469411520592786,-1.7469411520592786,-1.7469411520592786,-1.6958179728197658,-1.6958179728197658,-1.6958179728197658,-1.5524081152785563,-1.5524081152785563,-1.5524081152785563,-1.6540562680848312,-1.6540562680848312,-1.6540562680848312
2019-06-02,0.06885582014795562,0.06885582014795562,0.06885582014795562,0.12182386868003346,0.12182386868003346,0.12182386868003346,0.21552711357205015,0.21552711357205015,0.21552711357205015,0.19546666693007117,0.19546666693007117,0.19546666693007117
2019-06-09,0.6297985490302102,0.6297985490302102,0.6297985490302102,0.4177664728802286,0.4177664728802286,0.4177664728802286,0.5582687428008837,0.5582687428008837,0.5582687428008837,0.3317240161534849,0.3317240161534849,0.3317240161534849
2019-06-16,1.557902385363354,1.557902385363354,1.557902385363354,1.5898163936655778,1.5898163936655778,1.5898163936655778,1.4287723958697816,1.4287723958697816,1.4287723958697816,1.6830969333760948,1.6830969333760948,1.6830969333760948
2019-06-23,0.609960758251355,0.609960758251355,0.609960758251355,0.4325269155435414,0.4325269155435414,0.4325269155435414,0.4486519747735856,0.4486519747735856,0.4486519747735856,0.5415160199873478,0.5415160199873478,0.5415160199873478
2019-06-30,1.148904926736062,1.148904926736062,1.148904926736062,0.983119493609878,0.983119493609878,0.983119493609878,1.149997149257898,1.149997149257898,1.149997149257898,0.9674287789792749,0.9674287789792749,0.9674287789792749
2019-07-07,0.720659500079427,0.720659500079427,0.720659500079427,0.585857629912227,0.585857629912227,0.585857629912227,0.7669957282208716,0.7669957282208716,0.7669957282208716,0.7017161710986027,0.7017161710986027,0.7017161710986027
2019-07-14,0.6392053151159699,0.6392053151159699,0.6392053151159699,0.5258476470099678,0.5258476470099678,0.5258476470099678,0.596717457736707,0.596717457736707,0.596717457736707,0.4166663594672109,0.4166663594672109,0.4166663594672109
2019-07-21,0.4467126912059817,0.4467126912059817,0.4467126912059817,0.4474427075271073,0.4474427075271073,0.4474427075271073,0.6247525740768554,0.6247525740768554,0.6247525740768554,0.5799000979584222,0.5799000979584222,0.5799000979584222
2019-07-28,-0.03675641027777947,-0.03675641027777947,-0.03675641027777947,-0.13021789987689247,-0.13021789987689247,-0.13021789987689247,0.022384278656540666,0.022384278656540666,0.022384278656540666,0.015344302419646797,0.015344302419646797,0.015344302419646797
2019-08-04,0.08818824564641756,0.08818824564641756,0.08818824564641756,-0.0028829100250937875,-0.0028829100250937875,-0.0028829100250937875,0.09809790762841927,0.09809790762841927,0.09809790762841927,0.09974575517348046,0.09974575517348046,0.09974575517348046
2019-08-11,-0.6064717837953962,-0.6064717837953962,-0.6064717837953962,-0.39939911887942847,-0.39939911887942847,-0.39939911887942847,-0.3931884223503478,-0.3931884223503478,-0.3931884223503478,-0.2848996562441192,-0.2848996562441192,-0.2848996562441192
2019-08-18,-0.31549344822394776,-0.31549344822394776,-0.31549344822394776,-0.49199904231474584,-0.49199904231474584,-0.49199904231474584,-1.0434187473248988,-1.0434187473248988,-1.0434187473248988,-1.3530038063399603,-1.3530038063399603,-1.3530038063399603
2019-08-25,-0.32756954779184055,-0.32756954779184055,-0.32756954779184055,-0.5019232601454772,-0.5019232601454772,-0.5019232601454772,-0.09754414414666732,-0.09754414414666732,-0.09754414414666732,-0.3412790718275127,-0.3412790718275127,-0.3412790718275127
2019-09-01,-0.13164408652838003,-0.13164408652838003,-0.13164408652838003,-0.3146097475938192,-0.3146097475938192,-0.3146097475938192,-0.04929083189779239,-0.04929083189779239,-0.04929083189779239,-0.2885249345598327,-0.2885249345598327,-0.2885249345598327
2019-09-08,0.08274067746353213,0.08274067746353213,0.08274067746353213,-0.06492812593919199,-0.06492812593919199,-0.06492812593919199,-0.01760699377491853,-0.01760699377491853,-0.01760699377491853,-0.2051377613603416,-0.2051377613603416,-0.2051377613603416
2019-09-15,0.4600513032310946,0.4600513032310946,0.4600513032310946,0.4055737825310496,0.4055737825310496,0.4055737825310496,0.5657471807344772,0.5657471807344772,0.5657471807344772,0.40205787877028415,0.40205787877028415,0.40205787877028415
2019-09-22,-1.1330544300714942,-1.1330544300714942,-1.1330544300714942,-1.270290243124924,-1.270290243124924,-1.270290243124924,-1.489421019398726,-1.489421019398726,-1.489421019398726,-1.4719696128534998,-1.4719696128534998,-1.4719696128534998
2019-09-29,-1.9013396919100833,-1.9013396919100833,-1.9013396919100833,-1.4343304286431198,-1.4343304286431198,-1.4343304286431198,-1.5933439134361789,-1.5933439134361789,-1.5933439134361789,-1.1337858044421707,-1.1337858044421707,-1.1337858044421707
2019-10-06,-0.8032814315082114,-0.8032814315082114,-0.8032814315082114,-0.8571162582696974,-0.8571162582696974,-0.8571162582696974,-0.8679195406594402,-0.8679195406594402,-0.8679195406594402,-1.0386202034468,-1.0386202034468,-1.0386202034468
2019-10-13,-0.4210847068273508,-0.4210847068273508,-0.4210847068273508,-0.2411601577371943,-0.2411601577371943,-0.2411601577371943,-0.14600728054020057,-0.14600728054020057,-0.14600728054020057,-0.039298209115417114,-0.039298209115417114,-0.039298209115417114
2019-10-20,-0.05512917380003142,-0.05512917380003142,-0.05512917380003142,-0.047657170402685405,-0.047657170402685405,-0.047657170402685405,0.193928135320464,0.193928135320464,0.193928135320464,0.04668383695014866,0.04668383695014866,0.04668383695014866
2019-10-27,1.536650746728875,1.536650746728875,1.536650746728875,1.7704921590866023,1.7704921590866023,1.7704921590866023,1.606599706661055,1.606599706661055,1.606599706661055,1.4387801600562515,1.4387801600562515,1.4387801600562515
2019-11-03,1.4740052881101642,1.4740052881101642,1.4740052881101642,1.88756377755172,1.88756377755172,1.88756377755172,1.5358763219344498,1.5358763219344498,1.5358763219344498,1.8253011432162318,1.8253011432162318,1.8253011432162318
2019-11-10,2.0171021486019205,2.0171021486019205,2.0171021486019205,2.601041929924153,2.601041929924153,2.601041929924153,1.9794909312487337,1.9794909312487337,1.9794909312487337,2.5119051715954552,2.5119051715954552,2.5119051715954552
2019-11-17,2.719851477276012,2.719851477276012,2.719851477276012,2.5573392550125003,2.5573392550125003,2.5573392550125003,2.6185974975070687,2.6185974975070687,2.6185974975070687,2.44695850583284,2.44695850583284,2.44695850583284
2019-11-24,2.613091457882134,2.613091457882134,2.613091457882134,2.4629507670026562,2.4629507670026562,2.4629507670026562,2.499766091964839,2.499766091964839,2.499766091964839,2.3516325378064797,2.3516325378064797,2.3516325378064797
2019-12-01,2.279073650082905,2.279073650082905,2.279073650082905,2.1883006936631975,2.1883006936631975,2.1883006936631975,2.2018876356126325,2.2018876356126325,2.2018876356126325,2.1170156868586854,2.1170156868586854,2.1170156868586854
2019-12-08,1.9109852167636383,1.9109852167636383,1.9109852167636383,1.9156306506631442,1.9156306506631442,1.9156306506631442,1.8731820097668304,1.8731820097668304,1.8731820097668304,1.8076634750021854,1.8076634750021854,1.8076634750021854
2019-12-15,2.003495561779841,2.003495561779841,2.003495561779841,1.978730482030604,1.978730482030604,1.978730482030604,1.982505469383778,1.982505469383778,1.982505469383778,1.9931294763883294,1.9931294763883294,1.9931294763883294
2019-12-22,1.6941136177063907,1.6941136177063907,1.6941136177063907,1.6270472732829495,1.6270472732829495,1.6270472732829495,1.6707333141341103,1.6707333141341103,1.6707333141341103,1.6265600605995183,1.6265600605995183,1.6265600605995183
2019-12-29,1.3086622301993305,1.3086622301993305,1.3086622301993305,1.2612763245669445,1.2612763245669445,1.2612763245669445,1.305611429892259,1.305611429892259,1.305611429892259,1.2668528005084747,1.2668528005084747,1.2668528005084747
