Date,PMMAF_stock_Open_average,PMMAF_stock_Open_max,PMMAF_stock_Open_min,PMMAF_stock_Open_volatility,PMMAF_stock_Open_change,PMMAF_stock_High_average,PMMAF_stock_High_max,PMMAF_stock_High_min,PMMAF_stock_High_volatility,PMMAF_stock_High_change,PMMAF_stock_Low_average,PMMAF_stock_Low_max,PMMAF_stock_Low_min,PMMAF_stock_Low_volatility,PMMAF_stock_Low_change,PMMAF_stock_Close_average,PMMAF_stock_Close_max,PMMAF_stock_Close_min,PMMAF_stock_Close_volatility,PMMAF_stock_Close_change,PMMAF_stock_Volume_average,PMMAF_stock_Volume_max,PMMAF_stock_Volume_min,PMMAF_stock_Volume_volatility,PMMAF_stock_Volume_change
2018-07-08,0.5967386744408911,0.49374418612735604,0.7064981499873286,-0.2823099528504541,-0.8764128311612859,0.5627057365335344,0.4573642830926168,0.6682698223339912,-0.24520163644530718,-0.9140147899478983,0.5474805482601637,0.4122682243905185,0.6916925712121185,-0.5264862020326753,-0.5616695870895133,0.6228160410615915,0.5322513699991205,0.7033026824628841,-0.17440360746515365,-1.048632228849141,-0.503099518923936,-0.5181154600668434,-0.7208539969983191,-0.4709231530230578,0.14240354989853823
2018-07-15,0.352675557178069,0.43263388344216164,0.3800021936205723,0.3422514355231984,-0.45308042773327856,0.4480209982450747,0.45350697204113455,0.34923196855828975,0.46014079797163737,-0.5160785720740683,0.38439918459277783,0.5086093403554747,0.09745933028697226,1.1696477369531257,-1.5036716290593344,0.39785700262300533,0.574207170926777,0.06307484817645047,1.3794621386452868,-1.3510277774702026,0.011886666033371532,0.2949309593333413,-0.6906719869328344,0.3782495340358311,0.23988298824329862
2018-07-22,-0.5091187677606364,-0.1517786809825667,-1.143654994840978,1.9977744666652315,-2.078866644195861,-0.56166837597979,-0.24420032908376552,-1.121883005587104,1.7185106149162521,-1.9732506476044795,-0.615603793177864,-0.06418104616713623,-1.3298973534032903,2.275800567579648,-2.1574603613595147,-0.5966764099833151,-0.15476660354082164,-1.1600143833213694,1.870656191479327,-1.7732622472521156,-0.09724871615210204,-0.06035797721186126,-0.6792109261284329,0.007257394314249163,0.8789857714016029
2018-07-29,-1.8099299417880077,-1.7887202426724618,-1.5907722015430972,-0.4997490599708241,-0.3911215712086125,-1.7690744596761945,-1.6047231671564677,-1.5726402165358861,-0.024695876834278086,-0.4072373784635564,-1.8139621435449789,-1.8568150290004233,-1.5706088037143915,-0.2519809244435238,-0.2896797734991679,-1.7474084708911024,-1.6691541897278883,-1.5185949750203616,-0.11135791954688291,-0.28282759618858067,-0.20747742329318045,0.14118833023859273,-0.6112995337441185,0.2136245469701173,-0.20393725067989293
2018-08-05,-1.9537452969079718,-2.0582046996481793,-1.6625396483233914,-0.8687613597099216,-0.13428886992755362,-1.9384608931833496,-2.196696448098038,-1.5309260504014954,-1.2864895254336506,-0.1611463579679859,-1.996054338279645,-2.1519689022396244,-1.6046023552578983,-0.6090788669838214,-0.15705338839435007,-1.920620760538874,-2.2210904973871273,-1.683070474489637,-0.6254139971091286,-0.1657460937908566,-0.6752725757310545,-0.6287886355172827,-0.6136788014174779,-0.5836322900687954,-0.14907005145875837
2018-08-12,-1.3834399487688358,-1.135476938450144,-1.3589013265134644,0.5464076128918496,0.9886179785803472,-1.4551918728442756,-1.299371727461602,-1.4217785509814977,0.3543471539025158,0.9551851942734481,-1.3307170528645793,-1.2611679607869932,-1.234972590979475,0.22963458398527908,1.1453326569085454,-1.4533637223584992,-1.4128380650225056,-1.321449914230936,0.10290441982506965,1.0924721958822552,-0.8938722174475087,-0.8762653031949547,-0.5892556509887896,-0.8502090434678077,-0.2076898817754668
2018-08-19,-0.4683518794393095,-0.12710563318295087,-0.48858699343276324,0.8461057755082381,0.733124789454763,-0.5023077580854259,-0.248296834549649,-0.5382484602331057,0.7251681130174468,0.7941486718546031,-0.538332914461657,-0.57324940759124,-0.5737628623059735,0.14322345689089777,1.07509571389986,-0.515831100855583,-0.37573942207301086,-0.6423815696864077,0.7268444892654111,1.0325461036238115,-0.6788055400127068,-0.8459838943171576,-0.42169487098510955,-0.8763957709135495,-0.16902079646804843
2018-08-26,0.15309948478869634,-0.06996463934956086,0.2972002197064847,-0.9126639023784029,-0.23975885932819202,0.18274388355883578,-0.10531569928554017,0.38252729918388634,-1.1577665345226524,-0.2850190481520022,0.18625423078371026,-0.041002151433494116,0.3312291655986284,-0.8029037054582727,0.19438376481523711,0.20870042574296113,-0.029288571610341083,0.39159605885083776,-0.9550134025047428,-0.5358171585074448,-0.2941994613002653,-0.555982836930067,-0.07813983916059349,-0.6097281792766114,-0.49373543489199045
2018-09-02,-0.6935737657408181,-0.6592404587977961,-0.5472312731261219,-0.12796099670670347,-0.7243783434963256,-0.7177906154689557,-0.6775874168871389,-0.6011196868294457,-0.05202290460483448,-1.03844601168477,-0.6666588709999399,-0.7225982324943161,-0.5419231735545349,-0.2172691581887432,-0.9431496092948762,-0.7097426227309727,-0.6089471855983098,-0.6194434169700421,0.13139870507336182,-1.3143912146875092,0.7718064669629205,1.4133725263416026,-0.1835759721520816,1.5827167575420271,-2.713269165989868
2018-09-09,-0.7043176343593109,-0.5951061310936617,-0.6413097899647086,0.19450286881869971,0.2647808970854787,-0.7758438091434737,-0.7275690962259954,-0.6914572992364033,0.040110149014029706,0.09934872799009,-0.7338724050979596,-0.6178838167027182,-0.6779889878103149,0.22073373076575611,0.0867422045952953,-0.7540572005098416,-0.803829026058764,-0.5177424202756246,-0.499243647758021,0.07890927615404161,0.6761307046612834,0.9566430802975899,0.6769823371002841,0.9385242776106347,0.03653870697650065
2018-09-16,-0.9620308808466452,-1.1167154327026678,-0.987520929867855,-0.1733346029695927,0.3791214082895609,-0.9296470360918292,-1.2192949016610939,-0.7662025884361781,-0.8669686047559961,0.2706987822056789,-0.9984356767732302,-1.14123627759448,-0.7872966919556279,-0.5722283253003244,0.08960579854306287,-1.0279389408993902,-1.2703536164517903,-0.7636702836241044,-0.9947299441772798,-0.10496690121907289,-0.8296746903112806,-0.7342329452029663,-0.6704238100682157,-0.6857967805177758,-0.015720817805636944
2018-09-23,-0.9638041062034108,-1.1511317850935516,-0.7327887488425836,-0.8269498324273294,0.25438715728384603,-0.9625351429616666,-1.255197941091351,-0.8110216603548762,-0.8270318004474442,-0.2785752552413255,-0.8757405395569184,-1.160331644864354,-0.5531494560072246,-1.006634781975965,0.10804806658453057,-0.9102929725489216,-1.1660250464622357,-0.6490898030937458,-0.9744422423758354,-0.1841290255906755,-1.0736985589787544,-0.8578985079244101,-0.4242640687119285,-0.8489420979553713,0.13660794273035334
2018-09-30,-0.5613123896841764,-0.6019304833557678,-0.7016106803714018,0.15324298407715306,-0.2674932792377983,-0.5962124222493951,-0.6652594138096487,-0.7856615606100099,0.1601861966270164,-0.7673370329620507,-0.6139003953078195,-0.4721555776817141,-0.6519758248966304,0.25573160868928324,-0.8214410877263387,-0.6784122827176159,-0.5876213747778405,-0.7540148765945635,0.18234014516843727,-1.0697175728900803,-0.55161121918728,-0.5089680650014776,0.4459764877482998,-0.546468832954167,0.14743755956155014
2018-10-07,-0.8902181694550786,-0.6172503754290408,-0.945479892523577,0.4545412441274326,-1.4429003273267051,-0.8399147833369742,-0.680078657752396,-0.9301797708217122,0.27640127820948657,-1.2582333083488106,-0.7738771953988893,-0.6659169463038461,-0.794784837430999,-0.002862113161105889,-0.9890436526763878,-0.7994080316162848,-0.7930229834513928,-0.8874101621187047,-0.1536439657742988,-0.8498114254512883,-0.9417520455886567,-0.8818338470802123,-0.3747658444979307,-0.8761477356997416,0.06047974267873578
2018-10-14,-1.0117081426317023,-1.0674634037426356,-0.7740449007724659,-0.7092619900852235,0.8294732144159878,-0.891937617813488,-1.0423917638302156,-0.7549824264381587,-0.6144428302976401,0.8575231044415781,-1.0872344336236566,-1.3740378962608812,-0.7212933333493527,-1.0677879184152552,0.4155035401977798,-1.1067859724939804,-1.0944129790888844,-0.8226916881769725,-0.6428383011576511,0.560527643650807,-0.8224396186997113,-0.7221982480605807,-0.15161960871578067,-0.7354531861438136,-0.005591305793110119
2018-10-21,-1.042435300582215,-0.4758240802578393,-1.7587373184645696,2.2703709171364945,1.762102404457399,-0.9178354214422684,-0.4512271008799569,-1.83301704849477,2.2922860126352003,1.1863627688800216,-1.056671136019755,-0.7892691206436675,-1.7231370812594131,1.9166323428156962,0.6821391028879119,-0.7631151898173207,-0.3229305180969965,-1.7235373855966227,2.3727099467247355,0.9415480708703363,0.6583743808095475,0.11589470598233483,-0.680336051416609,0.1699511460672493,1.3340188578787389
2018-10-28,0.2256522489858765,0.7128445293840131,0.20257303882936412,0.779743468263839,0.773307532805938,0.4123947992741509,0.6454644166963949,0.49096740165781827,0.13783004592737422,0.03835991786838288,0.2973162559006273,0.3887537709179179,0.39044456911419223,-0.06554103205561945,0.770943718064614,0.42769111712027,0.35093980119118595,0.5017369670704348,-0.3100139095856656,0.1211933438014778,0.8332658542180088,0.4230627759991605,-0.6708203932499369,0.49474522636032914,-1.0983693268416206
2018-11-04,0.7440839286279168,0.5967771083496686,0.6820628563690709,-0.3087893671016922,-0.5396368638430438,0.6690980883400727,0.7524461541043991,0.6062301949979284,0.0414285290167669,-0.2963132274196538,0.6076504775618983,0.45211026393595166,0.2926448017588576,0.2050595894092739,-1.2289819583359014,0.4055724363058581,0.17287830711401608,0.19387177697303187,-0.07235055963514128,-0.888011275634904,2.3819653367016547,2.6579995741025764,-0.6616931598844269,2.705927517432805,2.927219472909358
2018-11-11,-0.12755052459166522,-0.3847693578470777,-0.23693750448420173,-0.17327788170616473,0.7197280237541283,-0.1802956391325368,0.013429236661194274,-0.33418617074133733,0.5920659083729246,1.6577564779230947,-0.05654328113089141,-0.009828443934703814,-0.4817803194498667,0.8870356130420383,1.5620990030167794,-0.1750135907513729,0.014992757565841165,-0.5351647292626468,0.8715956938640563,1.947953816104646,-0.9585295418032,-0.7448747955823714,-0.6581451817144176,-0.7224396266017715,-0.04325714843312207
2018-11-18,-0.4869399231802506,-0.3350685748606414,-0.6008828132110247,0.6398640037628952,-1.7026078265146634,-0.431999718908856,-0.470792731609383,-0.2893990097756246,-0.11951341316894663,-1.115523735552535,-0.3459616136672877,0.00863650704928776,-0.5927628583548702,1.072666167788484,-1.661107074472831,-0.23120632668974397,-0.25585414228508174,-0.12955579573656187,-0.11615371745678725,-0.7954210298247266,-0.7315920695849483,-0.642779654899351,-0.5758526005989556,-0.6202631312979803,0.04865966852119449
2018-11-25,0.9710721265982846,0.47057145491993885,0.8460415249735682,-0.6667431312291517,-0.5295378365895694,0.7794319078004788,0.28810811234984945,0.6710793392056438,-0.5761771075794515,-0.47765889963988595,1.1147255546811032,0.8957312342852131,0.31618060407296344,0.6860430484589742,-1.0567603606404312,0.9104587879540599,0.6617272545304187,0.13002603908528132,0.4738400989663213,-0.9243525580396674,-0.8784095466228301,-0.7228728621192206,-0.5051814855409226,-0.7093217554302945,-0.062305232511854325
2018-12-02,1.1306199421256085,0.4546414601964381,1.2830250290004688,-1.259243353169724,-0.348321259908892,0.9962830139450776,0.29583640870874567,1.110295486254125,-1.1141303002928808,-0.2995479682812793,1.447827315616778,0.8349975130744838,1.7688953790622073,-1.2322840874483858,-0.13796794583521657,1.357405243154568,0.7323463719300446,1.5306091152596695,-1.159394901785328,-0.08418439364673319,-0.7309816463918163,-0.6128945197420761,-0.29019050004400465,-0.6065421367329213,-0.2195240603183378
2018-12-09,1.6564603618751546,1.2535542243743112,1.4916270677712358,-0.8460290980979978,-0.4008269967336946,1.6481969051561884,1.0939626959821802,1.3472535753055614,-0.734499179226722,-0.4134916178428531,1.8257755818469206,1.5181440231691605,1.80031464174688,-0.7894008640474262,-0.18668938666718657,1.8808523555790309,1.5791456584348433,1.7061951269283002,-0.8061307043609124,-0.17860105827480657,-0.5700314159304074,-0.44913469598740274,-0.4588314677411235,-0.43788670211937925,-0.297216471143168
2018-12-16,-1.881507724359797,-2.2202135977024384,-1.2657037595129446,-0.9752736896359855,-0.29704358009803816,-2.1266353484241898,-2.1273787089434713,-1.3652555037779648,-0.6099386828956143,-0.5527227922820483,-1.817930979125343,-2.011109020455344,-1.479930799552781,-0.5049926181466821,-0.03675606880591861,-2.0104700299742637,-2.211615119013707,-1.3151586760479654,-0.5369788307111536,-0.32175117264903824,-0.4766037892594309,-0.4226998107268567,-0.4472135954999579,-0.4116914093046649,-0.29474975591096975
2018-12-23,-1.112182325975852,-1.4121842276455658,-0.786423566301085,-0.7632887400152423,-0.19719295329840653,-1.1496985373039963,-1.2707796378960938,-0.879450202742822,-0.29205078435186443,0.7354814280976465,-1.4651091003547234,-1.5423550318690045,-1.1804581680670767,-0.4487087189594865,1.1958339351757057,-1.7085172289459591,-1.919664284170831,-1.2862289578290163,-0.513665482686702,1.191365493531879,0.6215137627045354,0.4839009055838194,0.4472135954999579,0.47965104756024046,-0.931430434191322
2018-12-30,-0.5586659534004284,-0.17056635246501298,-0.43891002331618456,0.4402980809752039,1.557943740125885,-0.7659909628034495,-0.34906467371852784,-0.5337729276714249,0.39860370490282315,1.6636070560427783,-0.37923626107113295,0.08315205580837827,-0.2684938570895513,0.6287376020191047,1.4783182159189374,-0.5483437347649223,-0.1072507296425954,-0.36104002448969735,0.4247711782114136,1.4816953777093274,-0.4679249435999997,-0.44362106496043796,-0.4082482904638631,-0.4398455030852024,-0.1433129564342845
2019-01-06,0.940857406141948,1.0938347015001209,0.477091965925861,0.85767417553507,1.5302289424952569,0.8407491354608707,1.0254782135551408,0.3811810763783908,0.8131395613635438,1.6305789353333682,0.8951858883763407,1.0028407186391144,0.7139633559985898,0.42524493795651275,1.1797882774855082,0.8112085603249795,0.9323353199850114,0.6415635424946459,0.24379946400045366,1.1804104092956145,-0.062093837566925957,0.05336061350917662,0.4472135954999579,0.05332148543063615,-0.21499339249693336
2019-01-13,1.256011062168143,1.0696268436671397,1.1474681919990806,-0.28661727638366435,0.21011266961688654,1.2019850301033213,1.023206323987745,1.0619758964045212,-0.3577538188987749,0.19681694001975944,0.8640931841714056,0.9257047997082647,1.0411405777662635,-0.5381250733617778,0.31634034846890186,0.7960247245912342,0.8636240750941834,0.9845354290657687,-0.47458641424398984,0.31153046585273686,-0.5807782753340687,-0.49540225227009027,0.0,-0.49219440071069115,-0.19446266418662989
2019-01-20,1.6899064455233195,1.4142221869452363,1.9185864877179948,-1.098574380456639,-0.16557770686566525,1.8034811823883763,1.7583007693429273,1.8776960148657473,-0.3157433527608147,-1.0667892651560702,1.721664334215297,1.535012210393896,1.9369686074437384,-1.5123127445740467,-0.1721111835579582,1.7357704390790518,1.5557522937605277,1.9526766633652841,-1.4524924682664189,-0.35887090497481683,-0.2629935761174528,-0.35731044354286456,0.0,-0.35742783185360744,-0.26698691796152196
2019-01-27,1.6082276936331412,1.4999080100487285,1.615103433671924,-0.4994686233179441,0.4637755022660369,1.635781434109093,1.4897300076320166,1.8165223920966542,-1.2775911644287257,0.0179867173020773,1.6820282147033634,1.6249776710275554,1.6679795466590444,-0.7454907341106182,0.3403227550913202,1.7475041161476799,1.7308265304500017,1.8712418058994995,-1.1262523623418623,0.006183211317987642,-0.32112037822392214,-0.30125349560422143,0.0,-0.30138894909127695,-0.2083469917099361
2019-02-03,1.1632019501184436,1.326240909786985,1.1989290654194447,0.24187974442873036,-0.318526349525344,1.1844943119270241,1.2491095949763464,1.3023175343283573,-0.5198230302619674,-0.1398403298810276,1.2198850385494415,1.3789803228062087,1.227395380447649,-0.03253377958725954,-0.36155596648695265,1.244386264214876,1.3716389206450965,1.326937426637007,-0.4785148009007335,-0.12243872884851326,-0.518785847899556,-0.4211576747538308,0.0,-0.4150236015384191,0.08279998178400601
2019-02-10,0.24630281829052686,0.7345298533736073,-0.2500752993490501,2.172507160021588,-1.4977040683772518,0.2709535673397942,0.6758552545138117,-0.045392721313613243,1.996999663773524,-1.2122783922512361,0.2461477478358758,0.7933883753286038,-0.09127305028503004,2.069571410452891,-1.3988377429311338,0.3760445997007404,0.7861946736967014,0.07084093249923824,1.8686266621366159,-1.1819037410666313,0.351581276967315,0.07873124205579589,0.0,0.09105618833371233,1.1948051948051948
2019-02-17,0.5277921842732057,0.6689911553269065,0.4173815015833008,0.6127923456385023,1.1594156613927302,0.6632416033414944,0.7568313419238992,0.70221326218207,0.05333589223971323,1.0875038449817922,0.4691865625614093,0.7234797700695691,0.49921992027661477,0.5011925704313189,1.0378913698668053,0.7336787921434615,0.8514678294424058,0.7501314111951353,0.06175974777262168,1.0085209597014912,2.606117135276497,2.141754461145747,3.36269122990683,2.052472122888642,-1.076985262097884
2019-02-24,1.2305525751111366,1.2906820021925478,1.2402920465400527,0.2553602344471157,1.0370594506681257,1.3518748158218745,1.4419143126434917,1.097773082896929,0.9961404674741945,0.9233954230288208,1.1801879935436115,1.1522940518477363,0.9440173279132598,0.5414505030316735,1.1039651965296382,1.2480458202980504,1.3560274040409783,1.0853186575012888,0.6758020825665041,0.5119289033911294,1.2683584851553373,1.1676443056527894,-0.32025630761017426,1.2257643179320226,-0.946371668715538
2019-03-03,1.248298935239107,1.2937071080965978,1.1867374772531218,0.4611516433319862,-0.9413393451252849,1.2296638749176971,1.2223770630411133,1.298361313379464,-0.3790710795836794,-0.933653982711619,1.0648278810438854,0.9288381310640582,0.9976692685331244,-0.26954184478954507,-0.25374272487244676,1.1177869875355373,0.8723582789731714,1.2707437233956915,-1.611933899069335,-0.18030218102365034,-0.17122340098907804,-0.25614842238209995,-0.31622776601683794,-0.2480694691784169,-0.42013747577358157
2019-03-10,1.190791941074892,1.3646594082078845,0.9828999411457193,1.3695855985613206,1.5243760123554122,1.1732191738790767,1.4327012444981604,0.83787228351,1.9918056389108405,1.7432557858218787,1.1986276055108092,1.4753751536302568,1.0467464047691006,1.4910444299117032,1.4701365512247255,1.1893017142871871,1.546855959358926,0.8402791275155281,1.970103582293978,1.835167644363889,-0.022048693185121176,-0.07021056346929433,-0.31622776601683794,-0.0546834671984983,0.6802511492737368
2019-03-17,1.1519006721490608,1.2456847232777282,1.2580748124537595,0.049135498057957847,-0.23537884420853283,1.195653689081591,1.1553444745998418,1.1146737676200422,0.08770642563292658,-0.7165238755326259,1.1748805724146958,1.1746068183984553,1.2434411717337623,-0.23055230329916707,-0.44004715954677737,1.143623004398827,1.0776413899505377,1.0247404171202432,0.03942878173748711,-0.9564402477663363,-0.6246950475544243,-0.6667259338283312,-0.31622776601683794,-0.6651004157398508,0.48291009217032665
2019-03-24,1.4276127445307072,1.4232647508616871,1.3243492439884808,-0.013929771175758141,0.7505132688683551,1.3234809488019463,1.2963549449136191,1.291015142613957,-0.1931104780419369,0.6828726217619708,1.4848739252282126,1.575913179340199,1.3591753870439787,0.3098500750369058,0.8274931591995648,1.3619082984904276,1.4576462402170471,1.1435211441694966,0.49814743197074957,0.9244845181508173,0.04842175012441591,0.09348662832889829,-0.15811388300841897,0.12003413025789074,-0.5384236570497921
2019-03-31,1.9902919525736968,1.7915462063435492,1.939171848428734,-0.9027297388620974,-0.08569952960598787,1.9215424410927715,1.7004316178237477,1.8721321644535567,-0.8000557447242015,-0.07614557710109432,1.9189446391974585,1.8585041490946468,1.9822785487049084,-0.6076752576448676,0.37029893258281427,1.937315207437591,1.764650124759359,1.907177067941523,-0.4420860435834793,-0.17623093359865813,0.29541957835039856,0.20307213266950447,-0.15811388300841897,0.23601465584129153,-1.5469287017363096
2019-04-07,1.7967187799268096,1.5744444398230169,1.7242304248356535,-0.859719550366904,0.4114733310268891,1.697156469546155,1.5238781950257045,1.718496937376836,-0.7699296394732771,0.5096274060462469,1.7536735957355312,1.6270602260523803,1.5752132288788991,-0.06708292820689322,0.6683723723121793,1.6548806764450315,1.5672509247565618,1.4903072252951968,0.19754832896634517,0.8350530818950382,-0.5584893708554268,-0.43713889057148153,-0.15811388300841897,-0.43808582711518057,-0.35415621011131454
2019-04-14,1.8101857717804766,1.6719163950492015,1.8873156801563906,-1.4412292746922937,-0.02743100423439134,1.856479061557603,1.6681946373821632,2.0829777773028595,-1.819438353130967,-0.24145832711213921,1.7834723838402256,1.5182622122793417,2.0010996764127125,-1.8469438542186207,-0.5643663842269809,1.7790396438373814,1.5419523996554811,2.037074636208893,-1.3667612775453974,-0.5417304772609932,1.6249026378369176,0.5263319602019934,3.2312151653962484,-0.4512313165900944,-0.32503573563691446
2019-04-21,1.1722059175390507,1.3365256523478708,1.1370165876388645,-0.23751775610525208,0.44107119275821083,1.0992453497756831,1.3198385468932192,1.0771156394864225,-0.008372759992818219,0.5275248032652264,1.1327532114886358,1.1093231101266199,1.177042030672892,-0.8598522508387859,-0.1594145230205634,1.0822789062636473,1.0652441048257402,1.1517694362887263,-0.5633096514331349,-0.03667891682580314,0.35407243181806086,-0.3081340628318455,1.2751854245564662,-0.7316939555362236,0.25582225504832545
