Date,SPDR S&P Health Care Services_Open_average,SPDR S&P Health Care Services_Open_max,SPDR S&P Health Care Services_Open_min,SPDR S&P Health Care Services_High_average,SPDR S&P Health Care Services_High_max,SPDR S&P Health Care Services_High_min,SPDR S&P Health Care Services_Low_average,SPDR S&P Health Care Services_Low_max,SPDR S&P Health Care Services_Low_min,SPDR S&P Health Care Services_Close_average,SPDR S&P Health Care Services_Close_max,SPDR S&P Health Care Services_Close_min
2018-09-16,0.8732096845393779,0.8732096845393779,0.8732096845393779,0.8724297507682361,0.8724297507682361,0.8724297507682361,1.0673208282039708,1.0673208282039708,1.0673208282039708,1.0699378326351554,1.0699378326351554,1.0699378326351554
2018-09-23,1.465422151051443,1.465422151051443,1.465422151051443,1.5573181830628353,1.5573181830628353,1.5573181830628353,1.2929102778669366,1.2929102778669366,1.2929102778669366,1.2013359676705893,1.2013359676705893,1.2013359676705893
2018-09-30,0.2614760091485387,0.2614760091485387,0.2614760091485387,0.400038699372388,0.400038699372388,0.400038699372388,0.2040356217400948,0.2040356217400948,0.2040356217400948,0.5961586819908757,0.5961586819908757,0.5961586819908757
2018-10-07,-1.0244300838133589,-1.0244300838133589,-1.0244300838133589,-0.9024772005988453,-0.9024772005988453,-0.9024772005988453,-1.209139888953384,-1.209139888953384,-1.209139888953384,-1.2476189170968968,-1.2476189170968968,-1.2476189170968968
2018-10-14,-0.48249647159451575,-0.48249647159451575,-0.48249647159451575,-0.6349737960192019,-0.6349737960192019,-0.6349737960192019,-0.8481966137187666,-0.8481966137187666,-0.8481966137187666,-0.9014419417689026,-0.9014419417689026,-0.9014419417689026
2018-10-21,-2.031153481064138,-2.031153481064138,-2.031153481064138,-1.8394156730966063,-1.8394156730966063,-1.8394156730966063,-2.203699084684773,-2.203699084684773,-2.203699084684773,-2.1927608999680928,-2.1927608999680928,-2.1927608999680928
2018-10-28,-0.4607178534391813,-0.4607178534391813,-0.4607178534391813,-0.6608397648344916,-0.6608397648344916,-0.6608397648344916,-0.5731200374487647,-0.5731200374487647,-0.5731200374487647,-0.40359513682564735,-0.40359513682564735,-0.40359513682564735
2018-11-04,0.23985669736468676,0.23985669736468676,0.23985669736468676,0.30627284823719697,0.30627284823719697,0.30627284823719697,0.29839935743640345,0.29839935743640345,0.29839935743640345,0.1788678455540116,0.1788678455540116,0.1788678455540116
2018-11-11,-0.5404323067222414,-0.5404323067222414,-0.5404323067222414,-0.7660645597747714,-0.7660645597747714,-0.7660645597747714,-1.313701392362128,-1.313701392362128,-1.313701392362128,-1.4810077594872244,-1.4810077594872244,-1.4810077594872244
2018-11-18,-1.3274235771751286,-1.3274235771751286,-1.3274235771751286,-1.2773224093845494,-1.2773224093845494,-1.2773224093845494,-1.044591246718439,-1.044591246718439,-1.044591246718439,-1.0117524280436985,-1.0117524280436985,-1.0117524280436985
2018-11-25,0.8781275038057692,0.8781275038057692,0.8781275038057692,0.9328354783526159,0.9328354783526159,0.9328354783526159,0.8380970680141443,0.8380970680141443,0.8380970680141443,1.1276278909754818,1.1276278909754818,1.1276278909754818
2018-12-02,-1.432609940170692,-1.432609940170692,-1.432609940170692,-1.6835696349206655,-1.6835696349206655,-1.6835696349206655,-1.8091424316011564,-1.8091424316011564,-1.8091424316011564,-1.457393144923242,-1.457393144923242,-1.457393144923242
2018-12-09,-2.3502920013412987,-2.3502920013412987,-2.3502920013412987,-2.468047446206226,-2.468047446206226,-2.468047446206226,-2.3540263638699113,-2.3540263638699113,-2.3540263638699113,-2.4309658590939067,-2.4309658590939067,-2.4309658590939067
2018-12-16,-2.650187993027563,-2.650187993027563,-2.650187993027563,-2.6270132902070285,-2.6270132902070285,-2.6270132902070285,-2.506452952691031,-2.506452952691031,-2.506452952691031,-2.5565670108096357,-2.5565670108096357,-2.5565670108096357
2018-12-23,-1.6792823114122304,-1.6792823114122304,-1.6792823114122304,-1.7302164787661434,-1.7302164787661434,-1.7302164787661434,-1.6189463120917589,-1.6189463120917589,-1.6189463120917589,-1.5773805647927646,-1.5773805647927646,-1.5773805647927646
2018-12-30,-1.3802614590842306,-1.3802614590842306,-1.3802614590842306,-1.2731865234816455,-1.2731865234816455,-1.2731865234816455,-1.2478834305673734,-1.2478834305673734,-1.2478834305673734,-1.226923097117449,-1.226923097117449,-1.226923097117449
2019-01-06,-0.6671326117833022,-0.6671326117833022,-0.6671326117833022,-0.715675847103946,-0.715675847103946,-0.715675847103946,-0.5773194886653472,-0.5773194886653472,-0.5773194886653472,-0.6488000276225678,-0.6488000276225678,-0.6488000276225678
2019-01-13,-0.1283993035015853,-0.1283993035015853,-0.1283993035015853,-0.19593981148853856,-0.19593981148853856,-0.19593981148853856,-0.06009008171367281,-0.06009008171367281,-0.06009008171367281,-0.10093398470773647,-0.10093398470773647,-0.10093398470773647
2019-01-20,-0.11382472711740028,-0.11382472711740028,-0.11382472711740028,-0.1418452704044807,-0.1418452704044807,-0.1418452704044807,-0.08182567835252533,-0.08182567835252533,-0.08182567835252533,-0.08064659391396255,-0.08064659391396255,-0.08064659391396255
2019-01-27,0.2903950159709445,0.2903950159709445,0.2903950159709445,0.2690288199903508,0.2690288199903508,0.2690288199903508,0.356792531699061,0.356792531699061,0.356792531699061,0.40980305326104904,0.40980305326104904,0.40980305326104904
2019-02-03,0.1783311752681988,0.1783311752681988,0.1783311752681988,0.17114490425659967,0.17114490425659967,0.17114490425659967,0.33512689062808654,0.33512689062808654,0.33512689062808654,0.30901455384066856,0.30901455384066856,0.30901455384066856
2019-02-10,0.7717834508699959,0.7717834508699959,0.7717834508699959,0.7754301266485473,0.7754301266485473,0.7754301266485473,0.7869888359401529,0.7869888359401529,0.7869888359401529,0.8345921872865522,0.8345921872865522,0.8345921872865522
2019-02-17,0.618546186530406,0.618546186530406,0.618546186530406,0.6344975887655023,0.6344975887655023,0.6344975887655023,0.6370387550669779,0.6370387550669779,0.6370387550669779,0.4921605978761778,0.4921605978761778,0.4921605978761778
2019-02-24,0.294053285940305,0.294053285940305,0.294053285940305,0.2439955681271141,0.2439955681271141,0.2439955681271141,0.025241617469555,0.025241617469555,0.025241617469555,0.05914348538691887,0.05914348538691887,0.05914348538691887
2019-03-03,-0.7298625920884902,-0.7298625920884902,-0.7298625920884902,-0.6629010629038796,-0.6629010629038796,-0.6629010629038796,-0.6411931442761594,-0.6411931442761594,-0.6411931442761594,-0.4821413339445893,-0.4821413339445893,-0.4821413339445893
2019-03-10,-0.1737050548171553,-0.1737050548171553,-0.1737050548171553,-0.1327407089737089,-0.1327407089737089,-0.1327407089737089,-0.03546879869960509,-0.03546879869960509,-0.03546879869960509,-0.007937690427449863,-0.007937690427449863,-0.007937690427449863
2019-03-17,-0.7176871085151482,-0.7176871085151482,-0.7176871085151482,-0.847644650810353,-0.847644650810353,-0.847644650810353,-0.9399902464214572,-0.9399902464214572,-0.9399902464214572,-0.8962791330928885,-0.8962791330928885,-0.8962791330928885
2019-03-24,-0.8708708281927764,-0.8708708281927764,-0.8708708281927764,-1.0239980595300957,-1.0239980595300957,-1.0239980595300957,-0.9241898260193664,-0.9241898260193664,-0.9241898260193664,-1.0155958724752447,-1.0155958724752447,-1.0155958724752447
2019-03-31,-0.8313206144963622,-0.8313206144963622,-0.8313206144963622,-0.8765669985111753,-0.8765669985111753,-0.8765669985111753,-0.6721042902326494,-0.6721042902326494,-0.6721042902326494,-0.794360944896956,-0.794360944896956,-0.794360944896956
2019-04-07,-1.3146009599754003,-1.3146009599754003,-1.3146009599754003,-1.2093679060116236,-1.2093679060116236,-1.2093679060116236,-1.124779626092883,-1.124779626092883,-1.124779626092883,-1.0971585015614014,-1.0971585015614014,-1.0971585015614014
2019-04-14,-1.9414694323824815,-1.9414694323824815,-1.9414694323824815,-1.9126215070190682,-1.9126215070190682,-1.9126215070190682,-1.9886329065711632,-1.9886329065711632,-1.9886329065711632,-2.0430894503400205,-2.0430894503400205,-2.0430894503400205
2019-04-21,-0.658563950898068,-0.658563950898068,-0.658563950898068,-0.7226469730985324,-0.7226469730985324,-0.7226469730985324,-0.6453291856695395,-0.6453291856695395,-0.6453291856695395,-0.6524067777436999,-0.6524067777436999,-0.6524067777436999
2019-04-28,-0.743811468481288,-0.743811468481288,-0.743811468481288,-0.27451826532417106,-0.27451826532417106,-0.27451826532417106,-0.5905070925886611,-0.5905070925886611,-0.5905070925886611,-0.1914268328425077,-0.1914268328425077,-0.1914268328425077
2019-05-05,-0.5841789000720289,-0.5841789000720289,-0.5841789000720289,-0.6859040572391171,-0.6859040572391171,-0.6859040572391171,-0.6487283815024104,-0.6487283815024104,-0.6487283815024104,-0.6834087506242689,-0.6834087506242689,-0.6834087506242689
2019-05-12,-0.5076742787872927,-0.5076742787872927,-0.5076742787872927,-0.45607883850668296,-0.45607883850668296,-0.45607883850668296,-0.31503761173940925,-0.31503761173940925,-0.31503761173940925,-0.3061936898960718,-0.3061936898960718,-0.3061936898960718
2019-05-19,-0.6079151598798225,-0.6079151598798225,-0.6079151598798225,-0.6575744518018586,-0.6575744518018586,-0.6575744518018586,-0.48536657720241744,-0.48536657720241744,-0.48536657720241744,-0.5407786254930259,-0.5407786254930259,-0.5407786254930259
2019-05-26,-1.5306918878068727,-1.5306918878068727,-1.5306918878068727,-1.391830704348935,-1.391830704348935,-1.391830704348935,-1.2925114265780793,-1.2925114265780793,-1.2925114265780793,-1.2549260825928295,-1.2549260825928295,-1.2549260825928295
2019-06-02,0.9374950993110555,0.9374950993110555,0.9374950993110555,0.7070698749553684,0.7070698749553684,0.7070698749553684,0.9042403957697782,0.9042403957697782,0.9042403957697782,0.5577935703216793,0.5577935703216793,0.5577935703216793
2019-06-09,0.5738164885692895,0.5738164885692895,0.5738164885692895,0.7075321819589565,0.7075321819589565,0.7075321819589565,0.7542060211202036,0.7542060211202036,0.7542060211202036,0.8153182552709003,0.8153182552709003,0.8153182552709003
2019-06-16,1.3243566808649507,1.3243566808649507,1.3243566808649507,1.1455651042968034,1.1455651042968034,1.1455651042968034,1.028831361093462,1.028831361093462,1.028831361093462,0.8974481629496769,0.8974481629496769,0.8974481629496769
2019-06-23,1.3775871441042817,1.3775871441042817,1.3775871441042817,1.2724789584541192,1.2724789584541192,1.2724789584541192,1.4878126338232651,1.4878126338232651,1.4878126338232651,1.2395948078624013,1.2395948078624013,1.2395948078624013
2019-06-30,1.6733420765078657,1.6733420765078657,1.6733420765078657,1.599695535165189,1.599695535165189,1.599695535165189,1.476156913816311,1.476156913816311,1.476156913816311,1.4007895096391014,1.4007895096391014,1.4007895096391014
2019-07-07,1.780077026021456,1.780077026021456,1.780077026021456,1.7808614448161006,1.7808614448161006,1.7808614448161006,1.8455709288796276,1.8455709288796276,1.8455709288796276,1.703499031678172,1.703499031678172,1.703499031678172
2019-07-14,1.1472426697120899,1.1472426697120899,1.1472426697120899,1.115962233697302,1.115962233697302,1.115962233697302,1.0011090994373932,1.0011090994373932,1.0011090994373932,0.863022879975455,0.863022879975455,0.863022879975455
2019-07-21,1.4266901667210015,1.4266901667210015,1.4266901667210015,1.5304552247711405,1.5304552247711405,1.5304552247711405,1.643043366231882,1.643043366231882,1.643043366231882,1.6820561000846421,1.6820561000846421,1.6820561000846421
2019-07-28,-0.14561968965410693,-0.14561968965410693,-0.14561968965410693,0.03669616773591399,0.03669616773591399,0.03669616773591399,-0.5905774943048457,-0.5905774943048457,-0.5905774943048457,-0.41492535437684414,-0.41492535437684414,-0.41492535437684414
2019-08-04,0.521659254691667,0.521659254691667,0.521659254691667,0.45236626054639895,0.45236626054639895,0.45236626054639895,0.35982145375194974,0.35982145375194974,0.35982145375194974,0.2742775310114973,0.2742775310114973,0.2742775310114973
2019-08-11,0.09909199387917299,0.09909199387917299,0.09909199387917299,0.034327224600317105,0.034327224600317105,0.034327224600317105,0.14250849960094994,0.14250849960094994,0.14250849960094994,0.002840450794897399,0.002840450794897399,0.002840450794897399
2019-08-18,-1.189594344824202,-1.189594344824202,-1.189594344824202,-1.2700050625993582,-1.2700050625993582,-1.2700050625993582,-0.98691008423603,-0.98691008423603,-0.98691008423603,-1.102476948756218,-1.102476948756218,-1.102476948756218
2019-08-25,-1.6120387849160775,-1.6120387849160775,-1.6120387849160775,-1.595703055866365,-1.595703055866365,-1.595703055866365,-1.349877910049079,-1.349877910049079,-1.349877910049079,-1.427997003338194,-1.427997003338194,-1.427997003338194
2019-09-01,-1.2756498750363285,-1.2756498750363285,-1.2756498750363285,-1.1292114990380953,-1.1292114990380953,-1.1292114990380953,-1.0830228550377872,-1.0830228550377872,-1.0830228550377872,-0.9075709493177622,-0.9075709493177622,-0.9075709493177622
2019-09-08,-0.696298257324823,-0.696298257324823,-0.696298257324823,-0.20004076213011696,-0.20004076213011696,-0.20004076213011696,-0.7086158748909581,-0.7086158748909581,-0.7086158748909581,0.038318545898086497,0.038318545898086497,0.038318545898086497
2019-09-15,-0.5305772381259035,-0.5305772381259035,-0.5305772381259035,-0.7683621066448921,-0.7683621066448921,-0.7683621066448921,-0.6824700093853545,-0.6824700093853545,-0.6824700093853545,-0.7227296854948093,-0.7227296854948093,-0.7227296854948093
2019-09-22,-1.8027503792408008,-1.8027503792408008,-1.8027503792408008,-1.9041280746905371,-1.9041280746905371,-1.9041280746905371,-1.6843004351824962,-1.6843004351824962,-1.6843004351824962,-1.9339800752707605,-1.9339800752707605,-1.9339800752707605
2019-09-29,-1.8013459634320823,-1.8013459634320823,-1.8013459634320823,-1.8751400795732525,-1.8751400795732525,-1.8751400795732525,-1.7382117472781007,-1.7382117472781007,-1.7382117472781007,-1.850870356796754,-1.850870356796754,-1.850870356796754
2019-10-06,-1.4389146131056736,-1.4389146131056736,-1.4389146131056736,-1.4986059276095531,-1.4986059276095531,-1.4986059276095531,-1.4531023781026493,-1.4531023781026493,-1.4531023781026493,-1.4870739700123752,-1.4870739700123752,-1.4870739700123752
2019-10-13,0.13354830265526557,0.13354830265526557,0.13354830265526557,0.05001304310136963,0.05001304310136963,0.05001304310136963,0.1710621769334814,0.1710621769334814,0.1710621769334814,0.0,0.0,0.0
2019-10-20,0.5577319824755826,0.5577319824755826,0.5577319824755826,0.4067175385407399,0.4067175385407399,0.4067175385407399,0.6413447540822386,0.6413447540822386,0.6413447540822386,0.4063889955942437,0.4063889955942437,0.4063889955942437
2019-10-27,1.1630449770844251,1.1630449770844251,1.1630449770844251,1.4537648330108017,1.4537648330108017,1.4537648330108017,1.3913427021098739,1.3913427021098739,1.3913427021098739,1.5724753544858618,1.5724753544858618,1.5724753544858618
2019-11-03,2.0352906821568384,2.0352906821568384,2.0352906821568384,1.8855737641732715,1.8855737641732715,1.8855737641732715,2.008344936237056,2.008344936237056,2.008344936237056,1.766805463577202,1.766805463577202,1.766805463577202
2019-11-10,2.170923360689632,2.170923360689632,2.170923360689632,2.258006402964715,2.258006402964715,2.258006402964715,2.2787951529043564,2.2787951529043564,2.2787951529043564,2.2880420222322786,2.2880420222322786,2.2880420222322786
2019-11-17,2.0662982768415494,2.0662982768415494,2.0662982768415494,2.141440701902013,2.141440701902013,2.141440701902013,2.1191055978630398,2.1191055978630398,2.1191055978630398,2.1495667720064984,2.1495667720064984,2.1495667720064984
2019-11-24,1.6098016672028463,1.6098016672028463,1.6098016672028463,1.4568329376323945,1.4568329376323945,1.4568329376323945,1.5544884767082157,1.5544884767082157,1.5544884767082157,1.4218329763368178,1.4218329763368178,1.4218329763368178
2019-12-01,1.7915631010417716,1.7915631010417716,1.7915631010417716,1.693345935376926,1.693345935376926,1.693345935376926,1.5201713304943307,1.5201713304943307,1.5201713304943307,1.3899576609470985,1.3899576609470985,1.3899576609470985
2019-12-08,1.1214900481279513,1.1214900481279513,1.1214900481279513,1.2658107974029988,1.2658107974029988,1.2658107974029988,1.2482615265699946,1.2482615265699946,1.2482615265699946,1.2074424863224906,1.2074424863224906,1.2074424863224906
2019-12-15,0.9931361732648524,0.9931361732648524,0.9931361732648524,0.8939935048947648,0.8939935048947648,0.8939935048947648,0.8853151442054614,0.8853151442054614,0.8853151442054614,0.9790478821282106,0.9790478821282106,0.9790478821282106
2019-12-22,0.769022916201212,0.769022916201212,0.769022916201212,0.701841652883998,0.701841652883998,0.701841652883998,0.83255233666308,0.83255233666308,0.83255233666308,0.7723102692356897,0.7723102692356897,0.7723102692356897
2019-12-29,0.5558410857874264,0.5558410857874264,0.5558410857874264,0.5012534204416711,0.5012534204416711,0.5012534204416711,0.5910467012009478,0.5910467012009478,0.5910467012009478,0.6141671224524917,0.6141671224524917,0.6141671224524917
