Date,iShares Morningstar Mid-CapEtf_Open_average,iShares Morningstar Mid-CapEtf_Open_max,iShares Morningstar Mid-CapEtf_Open_min,iShares Morningstar Mid-CapEtf_High_average,iShares Morningstar Mid-CapEtf_High_max,iShares Morningstar Mid-CapEtf_High_min,iShares Morningstar Mid-CapEtf_Low_average,iShares Morningstar Mid-CapEtf_Low_max,iShares Morningstar Mid-CapEtf_Low_min,iShares Morningstar Mid-CapEtf_Close_average,iShares Morningstar Mid-CapEtf_Close_max,iShares Morningstar Mid-CapEtf_Close_min
2018-10-07,-2.7450702841786785,-2.7450702841786785,-2.7450702841786785,-2.9923898647124036,-2.9923898647124036,-2.9923898647124036,-3.086424595275477,-3.086424595275477,-3.086424595275477,-3.0362475444346,-3.0362475444346,-3.0362475444346
2018-10-14,-2.3023857455295107,-2.3023857455295107,-2.3023857455295107,-2.341032242895383,-2.341032242895383,-2.341032242895383,-2.2222714853218983,-2.2222714853218983,-2.2222714853218983,-2.401542428392281,-2.401542428392281,-2.401542428392281
2018-10-21,-2.9784828511714116,-2.9784828511714116,-2.9784828511714116,-2.88659767927681,-2.88659767927681,-2.88659767927681,-2.770250676965096,-2.770250676965096,-2.770250676965096,-2.8537576715423927,-2.8537576715423927,-2.8537576715423927
2018-10-28,-1.2640911480787218,-1.2640911480787218,-1.2640911480787218,-1.3954115640143767,-1.3954115640143767,-1.3954115640143767,-1.4446348098070931,-1.4446348098070931,-1.4446348098070931,-1.4360358244579596,-1.4360358244579596,-1.4360358244579596
2018-11-04,-0.8954082821570389,-0.8954082821570389,-0.8954082821570389,-0.9985725685908035,-0.9985725685908035,-0.9985725685908035,-0.9172362772081885,-0.9172362772081885,-0.9172362772081885,-0.7978763830632267,-0.7978763830632267,-0.7978763830632267
2018-11-11,-1.2853436172242254,-1.2853436172242254,-1.2853436172242254,-1.1032379661310743,-1.1032379661310743,-1.1032379661310743,-1.0705092966921224,-1.0705092966921224,-1.0705092966921224,-0.9747573397612351,-0.9747573397612351,-0.9747573397612351
2018-11-18,-1.5432017512868401,-1.5432017512868401,-1.5432017512868401,-1.4093656481209853,-1.4093656481209853,-1.4093656481209853,-1.3438880561162116,-1.3438880561162116,-1.3438880561162116,-1.2216205343700741,-1.2216205343700741,-1.2216205343700741
2018-11-25,-0.701412455389786,-0.701412455389786,-0.701412455389786,-0.7278195285612186,-0.7278195285612186,-0.7278195285612186,-0.5957318677079713,-0.5957318677079713,-0.5957318677079713,-0.5896590343646282,-0.5896590343646282,-0.5896590343646282
2018-12-02,-1.1050659529095066,-1.1050659529095066,-1.1050659529095066,-1.1833345009372147,-1.1833345009372147,-1.1833345009372147,-1.4848069291648078,-1.4848069291648078,-1.4848069291648078,-1.5559986589392185,-1.5559986589392185,-1.5559986589392185
2018-12-09,-1.6959630415798292,-1.6959630415798292,-1.6959630415798292,-1.7708305397761408,-1.7708305397761408,-1.7708305397761408,-1.6789398701525255,-1.6789398701525255,-1.6789398701525255,-1.7508157011182695,-1.7508157011182695,-1.7508157011182695
2018-12-16,-2.4331437174789468,-2.4331437174789468,-2.4331437174789468,-2.4415501104892656,-2.4415501104892656,-2.4415501104892656,-2.467265046304425,-2.467265046304425,-2.467265046304425,-2.5253535575874397,-2.5253535575874397,-2.5253535575874397
2018-12-23,-1.9891078259485255,-1.9891078259485255,-1.9891078259485255,-2.0000826977462967,-2.0000826977462967,-2.0000826977462967,-1.882161026679361,-1.882161026679361,-1.882161026679361,-1.9007514626313233,-1.9007514626313233,-1.9007514626313233
2018-12-30,-1.7011276813424883,-1.7011276813424883,-1.7011276813424883,-1.6509458856793944,-1.6509458856793944,-1.6509458856793944,-1.5147280908971041,-1.5147280908971041,-1.5147280908971041,-1.4409248195483768,-1.4409248195483768,-1.4409248195483768
2019-01-06,-0.86332652094254,-0.86332652094254,-0.86332652094254,-0.8444818925574287,-0.8444818925574287,-0.8444818925574287,-0.745491306187433,-0.745491306187433,-0.745491306187433,-0.6959115291571478,-0.6959115291571478,-0.6959115291571478
2019-01-13,-0.3929988002454042,-0.3929988002454042,-0.3929988002454042,-0.3062976409204496,-0.3062976409204496,-0.3062976409204496,-0.25933702433765393,-0.25933702433765393,-0.25933702433765393,-0.207886163998704,-0.207886163998704,-0.207886163998704
2019-01-20,-0.10863459877122357,-0.10863459877122357,-0.10863459877122357,-0.07868548792057281,-0.07868548792057281,-0.07868548792057281,0.019330679106248548,0.019330679106248548,0.019330679106248548,0.025549041008851744,0.025549041008851744,0.025549041008851744
2019-01-27,0.42888837199744606,0.42888837199744606,0.42888837199744606,0.4386735242261972,0.4386735242261972,0.4386735242261972,0.535595292064211,0.535595292064211,0.535595292064211,0.5249043859907047,0.5249043859907047,0.5249043859907047
2019-02-03,0.6831669501931144,0.6831669501931144,0.6831669501931144,0.7376795338465308,0.7376795338465308,0.7376795338465308,0.7836186718316993,0.7836186718316993,0.7836186718316993,0.7976061827003509,0.7976061827003509,0.7976061827003509
2019-02-10,1.4225109076873,1.4225109076873,1.4225109076873,1.421293696412265,1.421293696412265,1.421293696412265,1.5523324641169387,1.5523324641169387,1.5523324641169387,1.4666512532478462,1.4666512532478462,1.4666512532478462
2019-02-17,1.669490907320509,1.669490907320509,1.669490907320509,1.6871269354905705,1.6871269354905705,1.6871269354905705,1.7235090922766583,1.7235090922766583,1.7235090922766583,1.650301961746908,1.650301961746908,1.650301961746908
2019-02-24,1.5165531848501075,1.5165531848501075,1.5165531848501075,1.5355474125324904,1.5355474125324904,1.5355474125324904,1.4280446631400474,1.4280446631400474,1.4280446631400474,1.4611577803406093,1.4611577803406093,1.4611577803406093
2019-03-03,0.8058989520155516,0.8058989520155516,0.8058989520155516,0.8449473703838424,0.8449473703838424,0.8449473703838424,0.8736315503980385,0.8736315503980385,0.8736315503980385,0.881881851704718,0.881881851704718,0.881881851704718
2019-03-10,1.1859178395122791,1.1859178395122791,1.1859178395122791,1.2440164706406551,1.2440164706406551,1.2440164706406551,1.2240975189024632,1.2240975189024632,1.2240975189024632,1.173533983896671,1.173533983896671,1.173533983896671
2019-03-17,1.1477588491757578,1.1477588491757578,1.1477588491757578,1.0606236962610078,1.0606236962610078,1.0606236962610078,0.8848097935126389,0.8848097935126389,0.8848097935126389,0.7922287378917842,0.7922287378917842,0.7922287378917842
2019-03-24,1.1042401843629535,1.1042401843629535,1.1042401843629535,1.0589277848679215,1.0589277848679215,1.0589277848679215,1.1276133736334766,1.1276133736334766,1.1276133736334766,1.0824074917864535,1.0824074917864535,1.0824074917864535
2019-03-31,1.4743097952324153,1.4743097952324153,1.4743097952324153,1.5033722046328242,1.5033722046328242,1.5033722046328242,1.4950911837841594,1.4950911837841594,1.4950911837841594,1.500778101259578,1.500778101259578,1.500778101259578
2019-04-07,1.5107737011224518,1.5107737011224518,1.5107737011224518,1.5048791604820437,1.5048791604820437,1.5048791604820437,1.492949008291182,1.492949008291182,1.492949008291182,1.4963380995844335,1.4963380995844335,1.4963380995844335
2019-04-14,1.2823924556744442,1.2823924556744442,1.2823924556744442,1.2983165782862793,1.2983165782862793,1.2983165782862793,1.2648668044796152,1.2648668044796152,1.2648668044796152,1.2876332092089993,1.2876332092089993,1.2876332092089993
2019-04-21,1.2066092672652173,1.2066092672652173,1.2066092672652173,1.2342596782595787,1.2342596782595787,1.2342596782595787,1.1965235293174472,1.1965235293174472,1.1965235293174472,1.2287315181497758,1.2287315181497758,1.2287315181497758
2019-04-28,1.1830013816705518,1.1830013816705518,1.1830013816705518,1.2128477127984505,1.2128477127984505,1.2128477127984505,1.1957985869617362,1.1957985869617362,1.1957985869617362,1.2038799878178574,1.2038799878178574,1.2038799878178574
2019-05-05,0.6414290438446919,0.6414290438446919,0.6414290438446919,0.6999267308791672,0.6999267308791672,0.6999267308791672,0.5495126618153695,0.5495126618153695,0.5495126618153695,0.7221568211223823,0.7221568211223823,0.7221568211223823
2019-05-12,0.3815977233450927,0.3815977233450927,0.3815977233450927,0.4238847273784925,0.4238847273784925,0.4238847273784925,0.4291674124560082,0.4291674124560082,0.4291674124560082,0.34092958616779073,0.34092958616779073,0.34092958616779073
2019-05-19,0.20649854169145754,0.20649854169145754,0.20649854169145754,0.08656360286282834,0.08656360286282834,0.08656360286282834,0.0681640355627091,0.0681640355627091,0.0681640355627091,-0.0161460788832656,-0.0161460788832656,-0.0161460788832656
2019-05-26,-0.7672495635590513,-0.7672495635590513,-0.7672495635590513,-0.7709584339474665,-0.7709584339474665,-0.7709584339474665,-0.7274115667260641,-0.7274115667260641,-0.7274115667260641,-0.8222631813835802,-0.8222631813835802,-0.8222631813835802
2019-06-02,0.37214185900722885,0.37214185900722885,0.37214185900722885,0.41124171510092195,0.41124171510092195,0.41124171510092195,0.4577362888241706,0.4577362888241706,0.4577362888241706,0.41635184421293814,0.41635184421293814,0.41635184421293814
2019-06-09,0.7195737347575709,0.7195737347575709,0.7195737347575709,0.5542890463588712,0.5542890463588712,0.5542890463588712,0.6399241675261357,0.6399241675261357,0.6399241675261357,0.5431859155430432,0.5431859155430432,0.5431859155430432
2019-06-16,1.2874118183217405,1.2874118183217405,1.2874118183217405,1.1371815784245392,1.1371815784245392,1.1371815784245392,1.0878399623529436,1.0878399623529436,1.0878399623529436,0.9215926716676264,0.9215926716676264,0.9215926716676264
2019-06-23,0.7283957574097798,0.7283957574097798,0.7283957574097798,0.8374048831728735,0.8374048831728735,0.8374048831728735,0.8514816345734931,0.8514816345734931,0.8514816345734931,0.8978267086649274,0.8978267086649274,0.8978267086649274
2019-06-30,1.2498519761949893,1.2498519761949893,1.2498519761949893,1.2770253885086118,1.2770253885086118,1.2770253885086118,1.1932793576143614,1.1932793576143614,1.1932793576143614,1.2546879522793843,1.2546879522793843,1.2546879522793843
2019-07-07,1.0984160912908185,1.0984160912908185,1.0984160912908185,1.3507201987221669,1.3507201987221669,1.3507201987221669,1.2009310012161496,1.2009310012161496,1.2009310012161496,1.3516299285986828,1.3516299285986828,1.3516299285986828
2019-07-14,1.1038375075891897,1.1038375075891897,1.1038375075891897,0.9790025829465908,0.9790025829465908,0.9790025829465908,1.0189571288624037,1.0189571288624037,1.0189571288624037,0.7815752418978038,0.7815752418978038,0.7815752418978038
2019-07-21,1.5817066829216597,1.5817066829216597,1.5817066829216597,1.4914038280237745,1.4914038280237745,1.4914038280237745,1.640330537676839,1.640330537676839,1.640330537676839,1.4672949826056767,1.4672949826056767,1.4672949826056767
2019-07-28,0.2790373183743388,0.2790373183743388,0.2790373183743388,0.09999020649513383,0.09999020649513383,0.09999020649513383,0.15913146920167046,0.15913146920167046,0.15913146920167046,0.08407700064850376,0.08407700064850376,0.08407700064850376
2019-08-04,0.2535008790923069,0.2535008790923069,0.2535008790923069,0.06877105232787335,0.06877105232787335,0.06877105232787335,-0.018317543166762804,-0.018317543166762804,-0.018317543166762804,-0.01567507227988582,-0.01567507227988582,-0.01567507227988582
2019-08-11,-0.7320743643513794,-0.7320743643513794,-0.7320743643513794,-0.7181433840305133,-0.7181433840305133,-0.7181433840305133,-0.5801073957105981,-0.5801073957105981,-0.5801073957105981,-0.577552019748563,-0.577552019748563,-0.577552019748563
2019-08-18,-0.19473149603885961,-0.19473149603885961,-0.19473149603885961,-0.3790685770111836,-0.3790685770111836,-0.3790685770111836,-1.225711134435511,-1.225711134435511,-1.225711134435511,-1.365059184026423,-1.365059184026423,-1.365059184026423
2019-08-25,0.14591517115147504,0.14591517115147504,0.14591517115147504,0.029747591059327658,0.029747591059327658,0.029747591059327658,0.1923793606242866,0.1923793606242866,0.1923793606242866,0.0797960983786173,0.0797960983786173,0.0797960983786173
2019-09-01,0.8806579156657585,0.8806579156657585,0.8806579156657585,1.0716418113605242,1.0716418113605242,1.0716418113605242,1.0246111650871024,1.0246111650871024,1.0246111650871024,0.9911582574016783,0.9911582574016783,0.9911582574016783
2019-09-08,1.898410266881897,1.898410266881897,1.898410266881897,1.7742253231420766,1.7742253231420766,1.7742253231420766,1.819812017354384,1.819812017354384,1.819812017354384,1.6232668918559932,1.6232668918559932,1.6232668918559932
2019-09-15,1.5409661928504486,1.5409661928504486,1.5409661928504486,1.5117169691933334,1.5117169691933334,1.5117169691933334,1.4725254645875228,1.4725254645875228,1.4725254645875228,1.3275373930698116,1.3275373930698116,1.3275373930698116
2019-09-22,1.0328757593948843,1.0328757593948843,1.0328757593948843,0.9428224454419258,0.9428224454419258,0.9428224454419258,0.7635273960452874,0.7635273960452874,0.7635273960452874,0.7771093791512135,0.7771093791512135,0.7771093791512135
2019-09-29,-0.14014088387458443,-0.14014088387458443,-0.14014088387458443,0.23768178640894524,0.23768178640894524,0.23768178640894524,0.05897902886426449,0.05897902886426449,0.05897902886426449,0.4027223818940203,0.4027223818940203,0.4027223818940203
2019-10-06,0.7038262277301282,0.7038262277301282,0.7038262277301282,0.7592788707669191,0.7592788707669191,0.7592788707669191,0.7781067885075513,0.7781067885075513,0.7781067885075513,0.6183833596052389,0.6183833596052389,0.6183833596052389
2019-10-13,0.8671918602188826,0.8671918602188826,0.8671918602188826,1.0320093397845405,1.0320093397845405,1.0320093397845405,1.0342436653099987,1.0342436653099987,1.0342436653099987,1.1683011473115281,1.1683011473115281,1.1683011473115281
2019-10-20,1.746294775102961,1.746294775102961,1.746294775102961,1.5644419414489104,1.5644419414489104,1.5644419414489104,1.6660156049716501,1.6660156049716501,1.6660156049716501,1.4967262712964013,1.4967262712964013,1.4967262712964013
2019-10-27,1.9602836115429536,1.9602836115429536,1.9602836115429536,2.0465415399752014,2.0465415399752014,2.0465415399752014,1.9461376490334417,1.9461376490334417,1.9461376490334417,2.0117967903428884,2.0117967903428884,2.0117967903428884
2019-11-03,1.9802945624755972,1.9802945624755972,1.9802945624755972,1.9010053911354603,1.9010053911354603,1.9010053911354603,1.858536045289862,1.858536045289862,1.858536045289862,1.858052958774834,1.858052958774834,1.858052958774834
2019-11-10,1.9128952104189643,1.9128952104189643,1.9128952104189643,1.9455079250428302,1.9455079250428302,1.9455079250428302,1.8709294961769407,1.8709294961769407,1.8709294961769407,1.8714861722346798,1.8714861722346798,1.8714861722346798
2019-11-17,1.665260126282354,1.665260126282354,1.665260126282354,1.5719044077162954,1.5719044077162954,1.5719044077162954,1.4786200174557123,1.4786200174557123,1.4786200174557123,1.4846654079695882,1.4846654079695882,1.4846654079695882
2019-11-24,1.871165438359336,1.871165438359336,1.871165438359336,1.828732690306355,1.828732690306355,1.828732690306355,1.722820856214579,1.722820856214579,1.722820856214579,1.6421607501371809,1.6421607501371809,1.6421607501371809
2019-12-01,1.399785884958982,1.399785884958982,1.399785884958982,1.535633950131982,1.535633950131982,1.535633950131982,1.4262758593104288,1.4262758593104288,1.4262758593104288,1.4267193674555054,1.4267193674555054,1.4267193674555054
2019-12-08,1.52558513357258,1.52558513357258,1.52558513357258,1.5366930356366075,1.5366930356366075,1.5366930356366075,1.4145259375340342,1.4145259375340342,1.4145259375340342,1.428322560641749,1.428322560641749,1.428322560641749
2019-12-15,1.5763985812178223,1.5763985812178223,1.5763985812178223,1.5708198446121102,1.5708198446121102,1.5708198446121102,1.5588298537809155,1.5588298537809155,1.5588298537809155,1.5780812494415677,1.5780812494415677,1.5780812494415677
2019-12-22,1.452653219584649,1.452653219584649,1.452653219584649,1.4627556706192881,1.4627556706192881,1.4627556706192881,1.4656557073281955,1.4656557073281955,1.4656557073281955,1.4314866176749992,1.4314866176749992,1.4314866176749992
2019-12-29,1.1496565109039274,1.1496565109039274,1.1496565109039274,1.3627361380449914,1.3627361380449914,1.3627361380449914,1.159106647181517,1.159106647181517,1.159106647181517,1.3107607585519858,1.3107607585519858,1.3107607585519858
