Date,First Trust Developed Markets ex-US Small Cap Alph_Open_average,First Trust Developed Markets ex-US Small Cap Alph_Open_max,First Trust Developed Markets ex-US Small Cap Alph_Open_min,First Trust Developed Markets ex-US Small Cap Alph_High_average,First Trust Developed Markets ex-US Small Cap Alph_High_max,First Trust Developed Markets ex-US Small Cap Alph_High_min,First Trust Developed Markets ex-US Small Cap Alph_Low_average,First Trust Developed Markets ex-US Small Cap Alph_Low_max,First Trust Developed Markets ex-US Small Cap Alph_Low_min,First Trust Developed Markets ex-US Small Cap Alph_Close_average,First Trust Developed Markets ex-US Small Cap Alph_Close_max,First Trust Developed Markets ex-US Small Cap Alph_Close_min
2018-10-07,-2.464192694405117,-2.464192694405117,-2.464192694405117,-2.342435331755931,-2.342435331755931,-2.342435331755931,-2.326284161305861,-2.326284161305861,-2.326284161305861,-2.414291496540214,-2.414291496540214,-2.414291496540214
2018-10-14,-1.9669597250815227,-1.9669597250815227,-1.9669597250815227,-2.080011641656828,-2.080011641656828,-2.080011641656828,-1.9577797807732396,-1.9577797807732396,-1.9577797807732396,-1.9985027745012631,-1.9985027745012631,-1.9985027745012631
2018-10-21,-2.412981947054745,-2.412981947054745,-2.412981947054745,-2.4690059108633893,-2.4690059108633893,-2.4690059108633893,-2.5509579963430435,-2.5509579963430435,-2.5509579963430435,-2.5117680954062696,-2.5117680954062696,-2.5117680954062696
2018-10-28,-1.4153637764276146,-1.4153637764276146,-1.4153637764276146,-1.4546909307833729,-1.4546909307833729,-1.4546909307833729,-1.3578517975317057,-1.3578517975317057,-1.3578517975317057,-1.333646088102351,-1.333646088102351,-1.333646088102351
2018-11-04,-1.4530709237560526,-1.4530709237560526,-1.4530709237560526,-1.4814019786573929,-1.4814019786573929,-1.4814019786573929,-1.3021227833914657,-1.3021227833914657,-1.3021227833914657,-1.3396563835411772,-1.3396563835411772,-1.3396563835411772
2018-11-11,-1.4049928819946855,-1.4049928819946855,-1.4049928819946855,-1.3846728434744047,-1.3846728434744047,-1.3846728434744047,-1.3707506106951663,-1.3707506106951663,-1.3707506106951663,-1.379936428592812,-1.379936428592812,-1.379936428592812
2018-11-18,-1.1771450474208425,-1.1771450474208425,-1.1771450474208425,-1.2006079152183686,-1.2006079152183686,-1.2006079152183686,-1.1216280187636873,-1.1216280187636873,-1.1216280187636873,-1.1123312236651122,-1.1123312236651122,-1.1123312236651122
2018-11-25,-0.7092634743789903,-0.7092634743789903,-0.7092634743789903,-0.6419461613456565,-0.6419461613456565,-0.6419461613456565,-0.6037547279476841,-0.6037547279476841,-0.6037547279476841,-0.5468082132605987,-0.5468082132605987,-0.5468082132605987
2018-12-02,-1.4253066353916257,-1.4253066353916257,-1.4253066353916257,-1.4535332126472573,-1.4535332126472573,-1.4535332126472573,-1.4525945481671985,-1.4525945481671985,-1.4525945481671985,-1.4891226430395346,-1.4891226430395346,-1.4891226430395346
2018-12-09,-1.3973870185730444,-1.3973870185730444,-1.3973870185730444,-1.4174544981633632,-1.4174544981633632,-1.4174544981633632,-1.312130354859931,-1.312130354859931,-1.312130354859931,-1.3389939264827382,-1.3389939264827382,-1.3389939264827382
2018-12-16,-1.765925855818916,-1.765925855818916,-1.765925855818916,-1.7738833183802711,-1.7738833183802711,-1.7738833183802711,-1.835326538155986,-1.835326538155986,-1.835326538155986,-1.8190688435372002,-1.8190688435372002,-1.8190688435372002
2018-12-23,-1.2922009924031743,-1.2922009924031743,-1.2922009924031743,-1.27521412897653,-1.27521412897653,-1.27521412897653,-1.1994061172105572,-1.1994061172105572,-1.1994061172105572,-1.229479990943701,-1.229479990943701,-1.229479990943701
2018-12-30,-0.7321298015812229,-0.7321298015812229,-0.7321298015812229,-0.6254516480850794,-0.6254516480850794,-0.6254516480850794,-0.5848762844340354,-0.5848762844340354,-0.5848762844340354,-0.5537261287130987,-0.5537261287130987,-0.5537261287130987
2019-01-06,-0.4166342549768165,-0.4166342549768165,-0.4166342549768165,-0.44488183377280444,-0.44488183377280444,-0.44488183377280444,-0.3680741566772332,-0.3680741566772332,-0.3680741566772332,-0.41303715428643045,-0.41303715428643045,-0.41303715428643045
2019-01-13,0.21687392557109064,0.21687392557109064,0.21687392557109064,0.18207026361545825,0.18207026361545825,0.18207026361545825,0.2399669892729367,0.2399669892729367,0.2399669892729367,0.1854905270361765,0.1854905270361765,0.1854905270361765
2019-01-20,0.43410679649038975,0.43410679649038975,0.43410679649038975,0.3973430359200059,0.3973430359200059,0.3973430359200059,0.5226979640042644,0.5226979640042644,0.5226979640042644,0.4755044770947602,0.4755044770947602,0.4755044770947602
2019-01-27,0.9550519817307723,0.9550519817307723,0.9550519817307723,0.9543445991067945,0.9543445991067945,0.9543445991067945,0.9098290440200442,0.9098290440200442,0.9098290440200442,0.9884966370656787,0.9884966370656787,0.9884966370656787
2019-02-03,0.6322265092385443,0.6322265092385443,0.6322265092385443,0.7035599084884478,0.7035599084884478,0.7035599084884478,0.6977566910564871,0.6977566910564871,0.6977566910564871,0.7562940602824739,0.7562940602824739,0.7562940602824739
2019-02-10,1.254607152457699,1.254607152457699,1.254607152457699,1.233933465815498,1.233933465815498,1.233933465815498,1.2479714287913912,1.2479714287913912,1.2479714287913912,1.2206077837617242,1.2206077837617242,1.2206077837617242
2019-02-17,1.4154197712542043,1.4154197712542043,1.4154197712542043,1.3521846117867649,1.3521846117867649,1.3521846117867649,1.3386670618754866,1.3386670618754866,1.3386670618754866,1.2868572348236156,1.2868572348236156,1.2868572348236156
2019-02-24,1.2924146094856699,1.2924146094856699,1.2924146094856699,1.2653022283807012,1.2653022283807012,1.2653022283807012,1.2820133589222267,1.2820133589222267,1.2820133589222267,1.2562528533009907,1.2562528533009907,1.2562528533009907
2019-03-03,0.7874986469687503,0.7874986469687503,0.7874986469687503,0.8427812735761305,0.8427812735761305,0.8427812735761305,0.7973572642039596,0.7973572642039596,0.7973572642039596,0.847067265872239,0.847067265872239,0.847067265872239
2019-03-10,1.1254314461745158,1.1254314461745158,1.1254314461745158,1.0902225218856787,1.0902225218856787,1.0902225218856787,1.103571913714913,1.103571913714913,1.103571913714913,1.071270721260029,1.071270721260029,1.071270721260029
2019-03-17,0.5021219410039185,0.5021219410039185,0.5021219410039185,0.46237699123226883,0.46237699123226883,0.46237699123226883,0.5301726153739524,0.5301726153739524,0.5301726153739524,0.4838087225599824,0.4838087225599824,0.4838087225599824
2019-03-24,0.6018620045017921,0.6018620045017921,0.6018620045017921,0.7241651039651675,0.7241651039651675,0.7241651039651675,0.6283201359580193,0.6283201359580193,0.6283201359580193,0.6504904887145403,0.6504904887145403,0.6504904887145403
2019-03-31,1.5337427896811562,1.5337427896811562,1.5337427896811562,1.519642971229615,1.519642971229615,1.519642971229615,1.5070404898005292,1.5070404898005292,1.5070404898005292,1.4871264514919416,1.4871264514919416,1.4871264514919416
2019-04-07,1.7684582474354373,1.7684582474354373,1.7684582474354373,1.7309905873171592,1.7309905873171592,1.7309905873171592,1.7476691820894497,1.7476691820894497,1.7476691820894497,1.7201029862589725,1.7201029862589725,1.7201029862589725
2019-04-14,1.219768849482923,1.219768849482923,1.219768849482923,1.2382389204568145,1.2382389204568145,1.2382389204568145,1.1039936796447118,1.1039936796447118,1.1039936796447118,1.2606871216242568,1.2606871216242568,1.2606871216242568
2019-04-21,0.9381201647478343,0.9381201647478343,0.9381201647478343,0.9114287841775919,0.9114287841775919,0.9114287841775919,0.9742753419237243,0.9742753419237243,0.9742753419237243,0.9309121616095171,0.9309121616095171,0.9309121616095171
2019-04-28,0.40510294872769087,0.40510294872769087,0.40510294872769087,0.35116874839620066,0.35116874839620066,0.35116874839620066,0.4359124547108911,0.4359124547108911,0.4359124547108911,0.3716180602099198,0.3716180602099198,0.3716180602099198
2019-05-05,-2.003503690073923,-2.003503690073923,-2.003503690073923,-2.1060868602230527,-2.1060868602230527,-2.1060868602230527,-2.009324956184116,-2.009324956184116,-2.009324956184116,-2.075452386436696,-2.075452386436696,-2.075452386436696
2019-05-12,-2.038061497073959,-2.038061497073959,-2.038061497073959,-2.087399780638404,-2.087399780638404,-2.087399780638404,-2.043917588479287,-2.043917588479287,-2.043917588479287,-2.0698024975804983,-2.0698024975804983,-2.0698024975804983
2019-05-19,-2.0523606057187984,-2.0523606057187984,-2.0523606057187984,-2.0766860848372275,-2.0766860848372275,-2.0766860848372275,-2.0613402843741633,-2.0613402843741633,-2.0613402843741633,-2.070740431643537,-2.070740431643537,-2.070740431643537
2019-05-26,-1.8109999323690096,-1.8109999323690096,-1.8109999323690096,-1.8241061539626993,-1.8241061539626993,-1.8241061539626993,-1.8946566958880158,-1.8946566958880158,-1.8946566958880158,-1.8972698100376781,-1.8972698100376781,-1.8972698100376781
2019-06-02,-0.9077398745247484,-0.9077398745247484,-0.9077398745247484,-0.9159941437248844,-0.9159941437248844,-0.9159941437248844,-0.8898527252087821,-0.8898527252087821,-0.8898527252087821,-0.8945880924046443,-0.8945880924046443,-0.8945880924046443
2019-06-09,-1.220816844755312,-1.220816844755312,-1.220816844755312,-1.08555175100001,-1.08555175100001,-1.08555175100001,-1.3187137606057615,-1.3187137606057615,-1.3187137606057615,-1.0580592043386243,-1.0580592043386243,-1.0580592043386243
2019-06-16,-0.328907518941036,-0.328907518941036,-0.328907518941036,-0.35874403185668485,-0.35874403185668485,-0.35874403185668485,-0.2947731922139017,-0.2947731922139017,-0.2947731922139017,-0.3401020391932892,-0.3401020391932892,-0.3401020391932892
2019-06-23,0.001141691999966834,0.001141691999966834,0.001141691999966834,-0.01728100420980563,-0.01728100420980563,-0.01728100420980563,0.02852091550886874,0.02852091550886874,0.02852091550886874,-0.007390765661206658,-0.007390765661206658,-0.007390765661206658
2019-06-30,0.006068353683314852,0.006068353683314852,0.006068353683314852,0.0411652104222194,0.0411652104222194,0.0411652104222194,0.03509103160676817,0.03509103160676817,0.03509103160676817,0.05025243417604893,0.05025243417604893,0.05025243417604893
2019-07-07,0.09517715202056075,0.09517715202056075,0.09517715202056075,0.07261982286779585,0.07261982286779585,0.07261982286779585,0.1263116785455375,0.1263116785455375,0.1263116785455375,0.08236280052414134,0.08236280052414134,0.08236280052414134
2019-07-14,0.03815659048322458,0.03815659048322458,0.03815659048322458,0.01458479523163005,0.01458479523163005,0.01458479523163005,-0.10906960531317691,-0.10906960531317691,-0.10906960531317691,-0.15378832923119035,-0.15378832923119035,-0.15378832923119035
2019-07-21,0.38861236583244263,0.38861236583244263,0.38861236583244263,0.36795024724445696,0.36795024724445696,0.36795024724445696,0.4206213731133609,0.4206213731133609,0.4206213731133609,0.39218086752612596,0.39218086752612596,0.39218086752612596
2019-07-28,-1.6786652308241767,-1.6786652308241767,-1.6786652308241767,-1.7317640568030372,-1.7317640568030372,-1.7317640568030372,-2.3635286170955414,-2.3635286170955414,-2.3635286170955414,-1.9641495699538913,-1.9641495699538913,-1.9641495699538913
2019-08-04,-1.7783686601343824,-1.7783686601343824,-1.7783686601343824,-1.6174147062265845,-1.6174147062265845,-1.6174147062265845,-1.3420885022070752,-1.3420885022070752,-1.3420885022070752,-1.6710925929901095,-1.6710925929901095,-1.6710925929901095
2019-08-11,-1.5792168373282014,-1.5792168373282014,-1.5792168373282014,-1.6626836908621478,-1.6626836908621478,-1.6626836908621478,-1.2485311612369536,-1.2485311612369536,-1.2485311612369536,-1.4806218583184225,-1.4806218583184225,-1.4806218583184225
2019-08-18,-1.6530677976768193,-1.6530677976768193,-1.6530677976768193,-1.652396140045716,-1.652396140045716,-1.652396140045716,-1.388676101437638,-1.388676101437638,-1.388676101437638,-1.5988785604107416,-1.5988785604107416,-1.5988785604107416
2019-08-25,-0.9312146029054944,-0.9312146029054944,-0.9312146029054944,-1.0155964619525815,-1.0155964619525815,-1.0155964619525815,-0.7496664631059323,-0.7496664631059323,-0.7496664631059323,-0.9025769790871154,-0.9025769790871154,-0.9025769790871154
2019-09-01,-0.17717002228243076,-0.17717002228243076,-0.17717002228243076,-0.19879244061333312,-0.19879244061333312,-0.19879244061333312,-0.28013589072053835,-0.28013589072053835,-0.28013589072053835,-0.12555641287854968,-0.12555641287854968,-0.12555641287854968
2019-09-08,0.15893883162538663,0.15893883162538663,0.15893883162538663,0.2506908509910408,0.2506908509910408,0.2506908509910408,0.15720858839861812,0.15720858839861812,0.15720858839861812,0.11773342188456848,0.11773342188456848,0.11773342188456848
2019-09-15,0.4368005409037886,0.4368005409037886,0.4368005409037886,0.43706488758781536,0.43706488758781536,0.43706488758781536,0.4214653147446718,0.4214653147446718,0.4214653147446718,0.36349219029354235,0.36349219029354235,0.36349219029354235
2019-09-22,0.17399932712856497,0.17399932712856497,0.17399932712856497,0.12415330313533648,0.12415330313533648,0.12415330313533648,0.2935152039933303,0.2935152039933303,0.2935152039933303,0.21983828861279817,0.21983828861279817,0.21983828861279817
2019-09-29,0.06480733047016005,0.06480733047016005,0.06480733047016005,0.013923204896801846,0.013923204896801846,0.013923204896801846,0.2041479528298149,0.2041479528298149,0.2041479528298149,0.12283846611722411,0.12283846611722411,0.12283846611722411
2019-10-06,0.5746969667006582,0.5746969667006582,0.5746969667006582,0.9809152434282753,0.9809152434282753,0.9809152434282753,0.6858683622641337,0.6858683622641337,0.6858683622641337,1.0719549116184286,1.0719549116184286,1.0719549116184286
2019-10-13,1.540904871502226,1.540904871502226,1.540904871502226,1.4562387309245466,1.4562387309245466,1.4562387309245466,1.5276976994996425,1.5276976994996425,1.5276976994996425,1.4843100882846898,1.4843100882846898,1.4843100882846898
2019-10-20,1.3975258655813896,1.3975258655813896,1.3975258655813896,1.320785745007202,1.320785745007202,1.320785745007202,1.3979375055919958,1.3979375055919958,1.3979375055919958,1.3549783077848465,1.3549783077848465,1.3549783077848465
2019-10-27,1.7320547780866284,1.7320547780866284,1.7320547780866284,1.7507880357673418,1.7507880357673418,1.7507880357673418,1.7704865444439137,1.7704865444439137,1.7704865444439137,1.7578213008244565,1.7578213008244565,1.7578213008244565
2019-11-03,1.7278026098270962,1.7278026098270962,1.7278026098270962,1.6673215606555534,1.6673215606555534,1.6673215606555534,1.747769546401405,1.747769546401405,1.747769546401405,1.677847361511163,1.677847361511163,1.677847361511163
2019-11-10,1.328054326379083,1.328054326379083,1.328054326379083,1.3132419861118403,1.3132419861118403,1.3132419861118403,1.3402245493714862,1.3402245493714862,1.3402245493714862,1.3177486732074195,1.3177486732074195,1.3177486732074195
2019-11-17,1.430354330598574,1.430354330598574,1.430354330598574,1.4806802498466476,1.4806802498466476,1.4806802498466476,1.4231166298767175,1.4231166298767175,1.4231166298767175,1.48716879541478,1.48716879541478,1.48716879541478
2019-11-24,1.244802530280192,1.244802530280192,1.244802530280192,1.1858378173561779,1.1858378173561779,1.1858378173561779,1.2265184518447727,1.2265184518447727,1.2265184518447727,1.1855554585334,1.1855554585334,1.1855554585334
2019-12-01,1.44976053019998,1.44976053019998,1.44976053019998,1.4166649667857334,1.4166649667857334,1.4166649667857334,1.345787465298662,1.345787465298662,1.345787465298662,1.3035783754949761,1.3035783754949761,1.3035783754949761
2019-12-08,1.4270582159044642,1.4270582159044642,1.4270582159044642,1.405589799276439,1.405589799276439,1.405589799276439,1.3005932602713028,1.3005932602713028,1.3005932602713028,1.3766114244453869,1.3766114244453869,1.3766114244453869
2019-12-15,1.3596205977241416,1.3596205977241416,1.3596205977241416,1.445499631543762,1.445499631543762,1.445499631543762,1.417862746703478,1.417862746703478,1.417862746703478,1.4787684094547944,1.4787684094547944,1.4787684094547944
2019-12-22,1.5183010269667505,1.5183010269667505,1.5183010269667505,1.5692884736433934,1.5692884736433934,1.5692884736433934,1.5695189351856786,1.5695189351856786,1.5695189351856786,1.597753690070681,1.597753690070681,1.597753690070681
2019-12-29,1.3495278485267128,1.3495278485267128,1.3495278485267128,1.36717211359212,1.36717211359212,1.36717211359212,1.3786784018984044,1.3786784018984044,1.3786784018984044,1.3504224519320176,1.3504224519320176,1.3504224519320176
