Date,PBI_stock_Open_average,PBI_stock_Open_max,PBI_stock_Open_min,PBI_stock_Open_volatility,PBI_stock_Open_change,PBI_stock_High_average,PBI_stock_High_max,PBI_stock_High_min,PBI_stock_High_volatility,PBI_stock_High_change,PBI_stock_Low_average,PBI_stock_Low_max,PBI_stock_Low_min,PBI_stock_Low_volatility,PBI_stock_Low_change,PBI_stock_Close_average,PBI_stock_Close_max,PBI_stock_Close_min,PBI_stock_Close_volatility,PBI_stock_Close_change,PBI_stock_Volume_average,PBI_stock_Volume_max,PBI_stock_Volume_min,PBI_stock_Volume_volatility,PBI_stock_Volume_change
2018-07-29,-1.5968109294842794,-1.1198157999083682,-2.255699225015085,2.389389744452685,-1.036418534053828,-1.5176138432180035,-0.9215825850255873,-2.1304831740375367,2.3291809025728663,-0.8606703797468341,-1.9429293577783466,-1.322227425557917,-2.1583629905825346,1.7076686603800884,-1.2083441642729233,-1.854649605080439,-1.4708488595704052,-2.203062750106117,1.6930138625991002,-1.0312179115198759,0.47625028226091154,0.14690777942463065,-0.23019390348718,0.161685985570837,0.08842961798824851
2018-08-05,-2.0097640258699925,-2.4474094963418733,-1.5778130281026619,-1.271360188968546,-0.08405961941274276,-2.0348027113051423,-2.3946063293908693,-1.7043703223330606,-0.6896065713611954,-0.009197225155899663,-1.9230403783244874,-2.0881409228682752,-1.3924316181755056,-0.968045706011985,0.3049705759652044,-1.884639900075801,-2.1361450791636236,-1.6771819736966909,-1.0385836339249275,0.49430555701758955,-0.3113658467706233,-0.4059062144702018,0.05535343735229531,-0.41310881044498404,-0.4210227002271776
2018-08-12,-1.8039301728682844,-2.0732711540619464,-1.3788672403717541,-1.608884881661432,0.006010364795518681,-1.8754471187654158,-2.198643197427268,-1.549734727623785,-1.5305818171884351,0.21802863650951598,-1.677181331331292,-1.8416396278735423,-1.2599361529708564,-1.2082441866603544,0.34384444291261196,-1.7174303300853346,-1.8914228727951277,-1.480418745094303,-1.3732745817654515,0.4813280100540004,-0.6440589354714183,-0.4601879519693058,-0.2805231761209658,-0.4509660833560816,-0.07560565853533148
2018-08-19,-1.3859694893176555,-1.3449760517501896,-1.4546611346465739,-0.04392334743802093,-0.3162959211379895,-1.3618288556853737,-1.3537209688927516,-1.5624824721640826,0.3849326116283122,-0.762825711423021,-1.335933249624745,-1.1934506539454537,-1.405214170748231,0.3030369722587655,-0.28795843557431544,-1.2978396919818056,-1.1774295051543266,-1.346033993173984,0.1780660393150686,-0.2304274578905873,-0.03552987599072581,-0.20489530964823055,1.6325166509780318,-0.3000803545772592,-0.3087547132523471
2018-08-26,-1.7064976777675038,-1.5244175538199292,-2.045893797754424,1.2341396155640332,-1.6317612618765094,-1.7511524457894678,-1.5734741364600466,-2.104034648050067,1.6654977442841628,-1.7188106720654714,-1.9256484832946699,-1.5584166262044197,-2.167641521183051,1.6084295279264587,-1.962745572041885,-1.8264252203118336,-1.6344662692654726,-2.1230327464546757,1.5663229256604454,-1.529897628719541,1.141532869088994,0.36960844895386835,-0.105781382513656,0.378474460026685,0.611809719297685
2018-09-02,-1.9004748508392466,-1.7992552838518439,-1.7613722654461437,-0.16390172531204505,0.5492227261931889,-1.8113992682845939,-1.9157747650958654,-1.7225063094337472,-0.4092033444905736,0.168859566851525,-1.8883614793030863,-2.0507320993464746,-1.6067675547610252,-1.050787114592888,0.25219893276071714,-1.7909759215478678,-1.7326732876635704,-1.6908456621247872,-0.120942672172109,0.35765590449036755,0.32090283418176213,-0.03377918426731298,-0.1928774226271552,-0.023154237141989734,-0.7379862888723498
2018-09-09,-1.862250292158152,-1.8933648637766338,-1.6856597181068558,-0.8541814497615425,-0.057265301899775765,-1.8688590378749836,-1.937698736979038,-1.6687928100295704,-0.9012580908823346,0.1918020937441437,-1.8135079591848042,-1.9179752296481416,-1.693120534793071,-0.6593538082913368,0.2620587071402568,-1.8106756402253648,-1.9410978852729004,-1.6356268526335886,-1.1769325981896153,0.8536617032051305,-0.5397771169310476,-0.4111793861562199,-0.5597939394179569,-0.3828193448955143,-0.4656781462726861
2018-09-16,-1.3182030345987694,-1.3677551536213899,-1.3005424386661721,-0.432261445860527,1.1243391849403248,-1.2755574061340165,-1.3279182011431192,-1.172460402067475,-0.6404654219422208,1.067871488696319,-1.1980180925898327,-1.2639520118503238,-1.0434270192578718,-0.6170924364301839,0.8606254052041477,-1.2222732302888752,-1.3184461528399143,-1.1017775657632352,-0.867156127597538,0.7607325578001491,-0.12080813794886235,-0.7491934441314122,1.567340232599768,-1.0596363013630818,0.042830761647698765
2018-09-23,-1.357876520199508,-1.2636166251549865,-1.3185672767176757,0.012965027816962545,-0.8945828594510122,-1.386893389864284,-1.304136370642387,-1.3243329809574422,-0.12145528753831189,-0.6593345285345107,-1.3197668862128347,-1.258071155717263,-1.1942915010864736,-0.23108956182548193,-0.5572980143155585,-1.411319027834884,-1.3390783699144382,-1.324431278906611,-0.1953912754347921,-0.5245671029522855,-0.8969554468616854,-1.1967614151192902,0.5099146419618424,-1.245503259528319,-0.01730042143928341
2018-09-30,-1.3146510980349593,-1.3925518885739332,-1.1841175485660687,-0.7447187528292951,0.5104914766171095,-1.2701199707503883,-1.3405647798130393,-1.129201658908173,-0.7979388824560925,0.8226864562982488,-1.2540559326033558,-1.311196878283955,-1.0584802199633196,-0.7086100386510179,0.47689412297683165,-1.2893902601209095,-1.2969132773668535,-1.2535533710347952,-0.22043660293235573,0.7641147544146142,-0.9662934287874156,-1.0122429962437984,-0.3101090140219576,-0.9258637239015041,0.04319406814389522
2018-10-07,-1.4242549952798402,-1.3745949529639394,-1.4704369414670317,0.08863470757277984,-0.4301662612732742,-1.4717772338258865,-1.3887080823982236,-1.4445016397560202,-0.18426158592662528,-0.300606867493666,-1.4494360264467092,-1.2623730748955728,-1.4333651255293958,0.34132955204756704,-0.8806974036138688,-1.4995588756966616,-1.3529725531131083,-1.4638511631802062,0.3784299971156177,-0.9512571801114694,0.1675485063551975,-0.18784875701746806,-1.1719749226118028,-0.014737074967118437,0.6246707525518528
2018-10-14,-1.1111592162758523,-1.135851406332925,-1.2239457001530238,0.07550716593201932,0.9595412326413948,-1.0422680584498714,-1.101986000673717,-0.9277754499747346,-0.8606725706180417,0.509259566289071,-1.0363057168406637,-1.0937894710301996,-1.0802907040656475,-0.1745429725115682,0.9527959932198604,-0.9731027727456077,-1.0630903341895988,-0.9860795681479124,-0.3916095441893328,0.23653039852317015,-0.4425853542273892,-0.6848442686495003,0.5076164105423329,-0.7310770188787092,-0.47157237249202405
2018-10-21,-1.126471791195769,-1.1561015098405012,-1.042324217506903,-0.5983897359644675,-0.29525117966666936,-1.0894363431394312,-1.1259364217195182,-1.1476788503830078,-0.47436387609162955,0.0688919759586886,-1.2223651957055923,-1.1707435073359114,-1.246072175742434,-0.18446451282976487,-0.430353168997879,-1.1779812683044362,-1.136105872178613,-1.2140709600823774,-0.053503228125481944,-0.207771244059152,0.362513002180001,0.2074204844247896,1.8519958576189655,-0.11754197797172121,-0.26797078611074654
2018-10-28,-0.9312707744841713,0.5539357129133898,-1.3391901245693425,2.8944538874815473,2.650462728226087,-0.4298319534569462,1.1693391519928753,-1.254803123234413,2.9928948321807245,2.9313440982926138,-0.8864057917905632,0.7694770288830097,-1.2730040818329489,2.7937634212538596,2.7865347085342322,-0.5084483038136864,0.9655273763664796,-1.3505688582576467,3.055134364449486,2.999510052663952,2.3192531954926343,2.478052375864988,2.665143688924251,2.1306094688778328,0.7903763927779196
2018-11-04,1.391301470616563,1.064525184504562,1.5674832229023654,-0.9501130391632793,0.10582933193717635,1.4153351084781978,0.988791976981717,1.5877333489314138,-0.6274311894424933,-0.07261452488833144,1.3677649357619208,0.973979244257897,1.5559285232744196,-0.8324451344820686,0.07209810956887504,1.4472678792648088,1.1207873501895196,1.5393138135706501,-0.6507938046362903,-0.11215728042865547,-0.34431948643666843,0.06708270392437608,-0.36631378908676004,0.16482804111226126,-0.7609079683354225
2018-11-11,1.3840881967342007,1.3219415160529129,1.3516964643178138,-0.13498535715010265,0.5026239195895703,1.4971466255455856,1.2877856572791821,1.6104236524928504,-0.2083364306213348,0.42069869361673634,1.4196143131306191,1.1279258675640655,1.4159339443056247,-0.38117109181967795,0.470000879254168,1.482027537436033,1.4103642612250822,1.2200227127585126,0.29016176191219484,0.6998531496353331,-0.40336553157561844,-0.6708085719530537,0.7443115874370209,-0.9101099284608842,0.2053430548030336
2018-11-18,1.1301806537040482,0.9580920146672177,1.2453373639955085,-0.5151685473444834,-0.32250271973665134,1.1995001886510894,0.8373472872272089,1.3284528220070206,-0.49146385655108854,-0.12740750319818947,1.2594129679302766,0.9794169154014486,1.2241080916571423,-0.3814426086186308,0.07162151511804878,1.1360288297864853,0.8007782447285408,1.2151897291875537,-0.47943576292516826,0.11471181716805429,-1.3057347647552797,-0.702119620383838,-1.979905630166822,-0.20174609835619348,-1.149762074894892
2018-11-25,1.664350745518648,1.613558569036693,1.5228569208080949,-0.15864788743583771,0.5928329720958845,1.6804073214834327,1.4200340265263736,1.5787948970758607,-0.23276039260466067,0.15007275698320624,1.7431378534539694,1.7670683037804422,1.6094654714360925,-0.03694187417544531,0.44071828680292346,1.7325595624303494,1.6102180152250396,1.6407128974853504,-0.10167419113649437,0.41732662752067945,0.11243129954198909,0.23688699779224795,-0.5677442998874979,0.47437969100415966,0.42597632242174827
2018-12-02,1.0532724737339558,1.5392373608604526,0.31193284474981614,1.7297795603389967,-2.1266354016492275,0.9148415767623856,1.3278838393904873,0.21740637399495744,1.4466393229610894,-1.87854827746379,0.5744776632208337,1.6016641066477204,-0.16999423269798,2.1205657064538617,-2.2317870957114625,0.4354031220849568,1.4152294369732392,-0.2784216281706133,1.9943184571862993,-2.208229457661112,0.8276189851984517,0.007759312647513841,1.3908065935730625,-0.544118757651859,0.7830440434423898
2018-12-09,-0.8130750163699956,-0.9653580688173387,-0.850301721165417,-0.14995661605115262,-0.4635225012710592,-0.870099999404079,-0.9083513643599987,-0.900324700779656,-0.07347670774857655,-0.2815025056092443,-0.942396266707665,-0.9410738904122162,-1.1062026082622989,0.23258762594506588,-0.46258616474566255,-0.997109210963727,-1.0075975776168895,-1.168465663141234,0.16814210259297802,-0.5406914215885923,0.667055179674536,0.4669635726321906,0.057450206355834615,0.5280263878067232,0.41094526444849944
2018-12-16,-1.616428741854183,-1.6752749565205975,-1.373045359192091,-0.5858244170136135,-0.2930049758526089,-1.6123252197769975,-1.640843757220174,-1.4200331396164538,-0.5151780224199067,-0.2774021718385418,-1.6481213304619855,-1.748025707427991,-1.648693354319327,-0.13684275637598112,-0.3986164074925175,-1.7066165774607251,-1.8003158584789305,-1.7070244359695186,-0.2448627867872616,-0.4243729267209858,1.688895087033174,0.6544737586935173,1.7422915159180647,-0.0019539019898570176,0.8232884210393739
2018-12-23,-1.892139875704242,-1.936636039812957,-1.8536973302974324,-0.37323381758231,-0.034178870118978986,-1.9211213572640602,-1.9097879726990838,-1.7199727567867213,-0.7193678159388772,0.14843650453039964,-1.917088433712081,-1.9278718140572353,-1.7998633523464842,-0.3041477331831249,0.33556511926235877,-1.825509134527709,-1.8493519640420255,-1.7359185825222598,-0.3896375300169866,0.45621550627666824,-0.03398829954213879,-0.35590875686745244,0.26707455225741883,-0.5603315685372389,0.9396978001159286
2018-12-30,-1.4498521665629076,-1.5098135636138053,-1.386403032952199,-0.4959323429123733,0.25255508679734046,-1.3777538084362186,-1.1874551879053346,-1.4003616448676648,0.15634896466816203,0.8391426374198979,-1.3926185641225985,-1.4182507098191586,-1.20514797820588,-0.5363260873069134,0.39739528597341417,-1.2977507351649313,-1.111947013406447,-1.2114790177568255,0.09015169516361735,0.7846909210754548,-0.27910840496839895,-0.4608706669041675,0.24090432546828022,-0.6662648712643897,0.28579163629753285
2019-01-06,-0.5754563884924182,-0.5747374099389664,-0.5267897569038537,-0.1940356305936124,0.6712002649411755,-0.6575342742680768,-0.6850490429017234,-0.6736060317452073,-0.14107730014486408,0.5231446617051242,-0.5245666888948715,-0.5574188272039735,-0.5307371702059391,-0.10413947719751082,0.5946580677599377,-0.5191338637184421,-0.6002767098788605,-0.45614973537753933,-0.31940625896898484,0.36781370271964803,-1.1648587152092935,-1.0706245403249932,-0.7611669411628265,-0.9445446944537405,-0.705292838222305
2019-01-13,-0.03349943069667682,-0.10388617679436103,-0.16219195884997423,0.1094076136751195,0.8385724950507475,0.016979747432774618,-0.02149554086549612,-0.05189816916391586,0.050749231630732375,0.38557940691312725,0.06103775521169865,-0.017736540305796532,0.005568482047203245,-0.04630961526990223,0.41192127619028834,0.04177045304608114,-0.16069658945447357,0.10953369389260398,-0.5185067531151825,0.08641138898076176,0.3559883753149624,0.2858916819335719,-0.36752656023262986,0.5086563432729412,1.2108093075211452
2019-01-20,-0.1522949493024404,-0.3246285179381259,-0.01634820077427681,-0.704135664100209,-0.3104320667498001,-0.24426765460960687,-0.38685897164933153,-0.08457485502102517,-0.5971484907305161,-0.0872070719093384,-0.13555247696018383,-0.31154441724612103,0.028865917768017686,-0.6695097222613797,-0.013503836387798212,-0.1983207916883784,-0.3599816279540515,0.02814559449779387,-0.7424327200832255,-0.039563106661869296,-0.40076803607756883,-0.7870226935801767,0.4465406208412136,-1.1047510400650047,-0.322527655587467
2019-01-27,0.03818094849435451,-0.07302256512200897,0.06834378301133462,-0.47095006974181003,0.6034111583613081,-0.02846211430222983,-0.18392998109982858,0.16616458899135855,-1.0650138825754165,0.01406442195037668,0.05838033258247935,-0.09673560437165057,0.20546675830055125,-0.7538925962501623,-0.048615534600773676,0.008548660107689473,-0.16943869441484843,0.12596204089999577,-0.7492374086113566,-0.25088553531725705,-0.6644593040569602,0.017302935218733884,-0.344949211005521,0.2477733481508612,1.3089811403832587
2019-02-03,-0.46713092848823673,-0.3270623977337507,-0.5897135451002645,0.7104124849433215,-0.08263042425720857,-0.28982892718940906,-0.38252925486875117,-0.2351904199208794,-0.516608649154681,0.09063081059326852,-0.5124757085289043,-0.35111786243740856,-0.719337010908449,0.826509097814954,0.7018475521824026,-0.35036769349570057,-0.35273465695572004,-0.31836949772191947,-0.1431454563112581,0.23518253354464652,2.9916161410396844,3.168603098969321,2.0032915587666396,3.124396108023132,-2.7416683000254327
2019-02-10,0.03446446194273161,0.0656079851351845,0.15907452796947005,-0.24375264701577362,0.34186843560102703,0.08389352663861752,0.11427569985562668,0.20247640016076232,-0.189712854363623,-0.34180950338689997,0.12824447789204987,-0.06628972130791759,0.3501248285993537,-0.9002309007014577,0.13435025304172368,0.0978859468429602,0.0041603863614029695,0.308122988603929,-0.6643847931403896,-0.26254107867136356,0.14901671314786832,0.1375838961095481,0.21547123040143676,0.09695570109940889,-1.324931738483247
2019-02-17,0.20391820607592567,0.1895522224890226,0.4147500533990516,-0.5056919060377069,0.6321659282149688,0.460901512869311,1.300937981479507,0.26443436238932555,2.3074364952643966,2.228333635956961,0.38209765058700995,0.3276990094813525,0.5785535013440669,-0.41115712844629315,0.5645107957594084,0.4721839003677257,0.9148942628595467,0.46967941288861614,1.1228163344616084,1.4709983648939304,1.2858764011584345,2.42035157085786,0.010789610560844118,2.5834680716720078,2.9838211940270987
2019-02-24,1.006938460632079,1.1960086448369727,1.0757985574797848,0.9979385210162296,-1.394910136737913,0.9201393658916917,0.9793157203212,0.8491692583638996,0.7863457531835016,-1.3495870141372697,0.8689450038450436,0.7098138596971968,0.974052822440601,-0.156334597043101,-0.7328011693403503,0.869610413518684,0.6121669769241085,0.9468756229963401,-0.25522359823465807,-0.6713784725429178,0.7648062588274892,0.7500777065524031,1.61081904700277,0.5420372624230189,-1.379965253838365
2019-03-03,0.24679219590234336,0.2324661919458364,-0.1449755038940926,1.240021890467717,-1.568649573411573,0.017982896875927582,0.0026027781067867652,-0.4371186209475772,0.6013118818891594,-1.3313199681985282,0.1855016864062968,0.3892935302744464,-0.11582468374014503,1.3598216213041294,-1.9487072410911914,0.016938611562893693,0.17810575987741564,-0.09057776420544707,0.7163857792947055,-1.4401999842827018,-0.3691124289213523,-0.478801281799515,-0.013042590541573654,-0.5160583117344956,0.06248596014569565
2019-03-10,-0.007626186059512538,-0.03141208672227479,-0.03343347415882822,-0.00511032840753746,0.6497340863033837,-0.08265855028418415,-0.2532028768061469,-0.09213068794097584,-0.3434985062460558,0.18929452336830632,0.12577066392926609,-0.012790229949397191,0.1856397223152319,-0.5675043538391669,0.32043706536631616,0.08918851616782039,-0.046932526454951974,0.15409685108637491,-0.5418780470279402,0.19209540329488456,0.46781925182841094,0.977190910968859,0.2653712897325368,1.0108785959007347,1.12543028568175
2019-03-17,-0.12692016828533065,-0.17147593679796444,-0.061321434988901295,-0.3965202510354547,-0.4091851309024819,-0.331771385625982,-0.41191846824376566,-0.15141116520541206,-0.5405261562766334,-0.5470298950901353,-0.24075342933081154,-0.2764932557059144,-0.4244344621598082,0.4386580330495283,-1.4664248794176795,-0.3876670686760892,-0.35590948347375306,-0.6672621774172588,0.7601818564475241,-1.4780675183983918,-0.6948069473971854,-0.574625369053731,-0.5747491209789573,-0.5394884117522419,0.058296880539147805
2019-03-24,-0.8761733757310517,-0.44172638063614467,-0.9657258486493848,1.1773472229943807,1.3773872458355294,-0.905981432761976,-0.6313175100358808,-1.1401968049923596,0.3948358237215685,0.8544501613353931,-0.7619111680785455,-0.5426087838261143,-1.0029514906829007,1.1103558214979963,1.3656336664392696,-0.8229108694671844,-0.7133259579333175,-1.0759162454401592,0.8032614101220462,1.1162853206929524,-0.12887318674090517,-0.21021980476656066,-0.36855808178280514,-0.17332521356463446,0.12451275783533058
2019-03-31,-0.3981774107861152,-0.43278212663108495,-0.3597259819709873,-0.13007520000017347,-0.5017600050130897,-0.4188223072441035,-0.5271572221283768,-0.11515135307078282,-0.6068968962827131,-0.5604518214875546,-0.2812584063842999,-0.4640648747999016,0.06203725421744952,-0.6534271098830415,-0.5566801238549897,-0.49720804448187983,-0.37101565588302843,-0.3213602623062548,-0.0752290178188901,-0.536987152984263,2.6595809134825856,3.1044884278828104,0.4957628735902687,3.133794119869042,-0.29692560105096627
2019-04-07,-0.5456158740192497,-0.7632754715827683,-0.1286864226297646,-1.081109147080178,0.25649019369568926,-0.645144440139391,-0.72208000566224,-0.2495457293712023,-0.7329496442356384,0.17406570723358847,-0.32652984630733106,-0.6145814023550323,0.07680635454129486,-0.8049654642519365,0.17245181741801066,-0.5555513977494039,-0.8453796713814208,-0.17032720689654404,-0.9825560485772177,0.1036689549515006,-0.5634586394606068,-0.48336870171791707,-1.189653935025982,-0.43022276121853215,0.029827872786948654
2019-04-14,-0.09907004539642136,-0.3164831484586741,0.2484169802732446,-0.9294452412876429,0.38519295828016326,-0.20507066451545747,-0.4925757283466307,0.17337271807688087,-0.7558452958944731,0.16672448470237633,0.1697641001744572,-0.1851025129692547,0.37244701278413817,-0.7835324134927126,0.44863916817408234,0.17781147732200678,-0.21455960823207137,0.18090389752186425,-0.5517335718442494,0.6487529688416528,-0.737727531176931,-0.5350451788587381,-1.394937946710489,-0.4692459544301511,-0.12130762359596768
