Date,Direxion Daily Natural Gas Related Bull 3X Shares_Open_average,Direxion Daily Natural Gas Related Bull 3X Shares_Open_max,Direxion Daily Natural Gas Related Bull 3X Shares_Open_min,Direxion Daily Natural Gas Related Bull 3X Shares_High_average,Direxion Daily Natural Gas Related Bull 3X Shares_High_max,Direxion Daily Natural Gas Related Bull 3X Shares_High_min,Direxion Daily Natural Gas Related Bull 3X Shares_Low_average,Direxion Daily Natural Gas Related Bull 3X Shares_Low_max,Direxion Daily Natural Gas Related Bull 3X Shares_Low_min,Direxion Daily Natural Gas Related Bull 3X Shares_Close_average,Direxion Daily Natural Gas Related Bull 3X Shares_Close_max,Direxion Daily Natural Gas Related Bull 3X Shares_Close_min
2018-09-23,-0.26933199243417355,-0.26933199243417355,-0.26933199243417355,-0.2733822239115194,-0.2733822239115194,-0.2733822239115194,-0.2781209129491928,-0.2781209129491928,-0.2781209129491928,-0.14252990347554195,-0.14252990347554195,-0.14252990347554195
2018-09-30,-0.031347069612456216,-0.031347069612456216,-0.031347069612456216,0.13842191274123572,0.13842191274123572,0.13842191274123572,-0.04326101841557579,-0.04326101841557579,-0.04326101841557579,0.24963744543894628,0.24963744543894628,0.24963744543894628
2018-10-07,-1.0558955938451229,-1.0558955938451229,-1.0558955938451229,-0.8885092943230434,-0.8885092943230434,-0.8885092943230434,-1.0076499788526336,-1.0076499788526336,-1.0076499788526336,-0.8272488759052246,-0.8272488759052246,-0.8272488759052246
2018-10-14,-1.6171470739638725,-1.6171470739638725,-1.6171470739638725,-1.7095392961011608,-1.7095392961011608,-1.7095392961011608,-1.8820651016378651,-1.8820651016378651,-1.8820651016378651,-1.8729993402543252,-1.8729993402543252,-1.8729993402543252
2018-10-21,-2.78801644685561,-2.78801644685561,-2.78801644685561,-2.725434307714333,-2.725434307714333,-2.725434307714333,-2.8534058028844953,-2.8534058028844953,-2.8534058028844953,-2.8022808180992187,-2.8022808180992187,-2.8022808180992187
2018-10-28,-1.932223603925483,-1.932223603925483,-1.932223603925483,-1.856633840144936,-1.856633840144936,-1.856633840144936,-1.6700854956636737,-1.6700854956636737,-1.6700854956636737,-1.6000714843131851,-1.6000714843131851,-1.6000714843131851
2018-11-04,-1.4560399404316386,-1.4560399404316386,-1.4560399404316386,-1.5347096603209058,-1.5347096603209058,-1.5347096603209058,-1.6293028477679714,-1.6293028477679714,-1.6293028477679714,-1.7163226057327279,-1.7163226057327279,-1.7163226057327279
2018-11-11,-1.814173799481408,-1.814173799481408,-1.814173799481408,-1.7357406674029823,-1.7357406674029823,-1.7357406674029823,-1.581353088625664,-1.581353088625664,-1.581353088625664,-1.5389025885954895,-1.5389025885954895,-1.5389025885954895
2018-11-18,-1.6707209472484625,-1.6707209472484625,-1.6707209472484625,-1.705732678750652,-1.705732678750652,-1.705732678750652,-1.5476251050055063,-1.5476251050055063,-1.5476251050055063,-1.586543455738934,-1.586543455738934,-1.586543455738934
2018-11-25,-1.382596202412898,-1.382596202412898,-1.382596202412898,-1.3500592512430643,-1.3500592512430643,-1.3500592512430643,-1.2482346352995162,-1.2482346352995162,-1.2482346352995162,-1.2080526350021137,-1.2080526350021137,-1.2080526350021137
2018-12-02,-1.433487241586287,-1.433487241586287,-1.433487241586287,-1.4450851952366868,-1.4450851952366868,-1.4450851952366868,-1.442889207910776,-1.442889207910776,-1.442889207910776,-1.4466409570188719,-1.4466409570188719,-1.4466409570188719
2018-12-09,-1.4580612125625285,-1.4580612125625285,-1.4580612125625285,-1.4617852346755558,-1.4617852346755558,-1.4617852346755558,-1.4517507265616525,-1.4517507265616525,-1.4517507265616525,-1.4742431592064094,-1.4742431592064094,-1.4742431592064094
2018-12-16,-1.6056586811885947,-1.6056586811885947,-1.6056586811885947,-1.6315252293088638,-1.6315252293088638,-1.6315252293088638,-1.5830974782744833,-1.5830974782744833,-1.5830974782744833,-1.5978108793660926,-1.5978108793660926,-1.5978108793660926
2018-12-23,-1.317272971683015,-1.317272971683015,-1.317272971683015,-1.3407679916189377,-1.3407679916189377,-1.3407679916189377,-1.287105340342122,-1.287105340342122,-1.287105340342122,-1.2642410097949714,-1.2642410097949714,-1.2642410097949714
2018-12-30,-0.9607617046182533,-0.9607617046182533,-0.9607617046182533,-0.8595215499046707,-0.8595215499046707,-0.8595215499046707,-0.8553048755195661,-0.8553048755195661,-0.8553048755195661,-0.7957980113242158,-0.7957980113242158,-0.7957980113242158
2019-01-06,-0.6778394181835017,-0.6778394181835017,-0.6778394181835017,-0.6210314087489939,-0.6210314087489939,-0.6210314087489939,-0.5879244742937499,-0.5879244742937499,-0.5879244742937499,-0.542175066178407,-0.542175066178407,-0.542175066178407
2019-01-13,-0.2786865907124815,-0.2786865907124815,-0.2786865907124815,-0.2976665502437355,-0.2976665502437355,-0.2976665502437355,-0.14291636591705498,-0.14291636591705498,-0.14291636591705498,-0.1694911947434591,-0.1694911947434591,-0.1694911947434591
2019-01-20,-0.45134909110855154,-0.45134909110855154,-0.45134909110855154,-0.509575036999534,-0.509575036999534,-0.509575036999534,-0.4044599144049577,-0.4044599144049577,-0.4044599144049577,-0.4038678654471874,-0.4038678654471874,-0.4038678654471874
2019-01-27,-0.32201753632163915,-0.32201753632163915,-0.32201753632163915,-0.3263803992060811,-0.3263803992060811,-0.3263803992060811,-0.26349710304272306,-0.26349710304272306,-0.26349710304272306,-0.17426063768448274,-0.17426063768448274,-0.17426063768448274
2019-02-03,-0.9406495512513648,-0.9406495512513648,-0.9406495512513648,-0.8560796119799308,-0.8560796119799308,-0.8560796119799308,-0.8195753194522853,-0.8195753194522853,-0.8195753194522853,-0.7274089396933635,-0.7274089396933635,-0.7274089396933635
2019-02-10,-0.13684318885002444,-0.13684318885002444,-0.13684318885002444,-0.06094049751636452,-0.06094049751636452,-0.06094049751636452,0.05127643287050015,0.05127643287050015,0.05127643287050015,0.08179185416991666,0.08179185416991666,0.08179185416991666
2019-02-17,0.11227529275374999,0.11227529275374999,0.11227529275374999,0.08051507080235137,0.08051507080235137,0.08051507080235137,0.24916206593109794,0.24916206593109794,0.24916206593109794,0.16972357065044932,0.16972357065044932,0.16972357065044932
2019-02-24,0.5687742205246367,0.5687742205246367,0.5687742205246367,0.3719932597536916,0.3719932597536916,0.3719932597536916,0.43141921053363763,0.43141921053363763,0.43141921053363763,0.49375398675422827,0.49375398675422827,0.49375398675422827
2019-03-03,-0.502913621467326,-0.502913621467326,-0.502913621467326,-0.56715757936237,-0.56715757936237,-0.56715757936237,-0.3503839128292088,-0.3503839128292088,-0.3503839128292088,-0.3932087340397198,-0.3932087340397198,-0.3932087340397198
2019-03-10,0.3251451126502025,0.3251451126502025,0.3251451126502025,0.42059938797707797,0.42059938797707797,0.42059938797707797,0.4174439923976492,0.4174439923976492,0.4174439923976492,0.46269614893033806,0.46269614893033806,0.46269614893033806
2019-03-17,0.043078021519111484,0.043078021519111484,0.043078021519111484,0.0005209474074859841,0.0005209474074859841,0.0005209474074859841,-0.014408734151894068,-0.014408734151894068,-0.014408734151894068,-0.0017032125919839228,-0.0017032125919839228,-0.0017032125919839228
2019-03-24,0.9634100558779504,0.9634100558779504,0.9634100558779504,0.9064264369212327,0.9064264369212327,0.9064264369212327,1.062580628798851,1.062580628798851,1.062580628798851,0.7919331376760295,0.7919331376760295,0.7919331376760295
2019-03-31,1.0399108214985695,1.0399108214985695,1.0399108214985695,1.0340489009450275,1.0340489009450275,1.0340489009450275,1.0993523865016017,1.0993523865016017,1.0993523865016017,0.8735336994736843,0.8735336994736843,0.8735336994736843
2019-04-07,0.9817694340114904,0.9817694340114904,0.9817694340114904,1.0244571278831156,1.0244571278831156,1.0244571278831156,1.0556224838428394,1.0556224838428394,1.0556224838428394,0.707896089477984,0.707896089477984,0.707896089477984
2019-04-14,0.8105990209033664,0.8105990209033664,0.8105990209033664,0.9424163290750601,0.9424163290750601,0.9424163290750601,0.7321552358279817,0.7321552358279817,0.7321552358279817,1.1564000265353047,1.1564000265353047,1.1564000265353047
2019-04-21,-0.16217067815346928,-0.16217067815346928,-0.16217067815346928,-0.4136094992347575,-0.4136094992347575,-0.4136094992347575,-0.15026308128534258,-0.15026308128534258,-0.15026308128534258,-0.5157789196530118,-0.5157789196530118,-0.5157789196530118
2019-04-28,-1.8389256315411653,-1.8389256315411653,-1.8389256315411653,-1.6863020120790002,-1.6863020120790002,-1.6863020120790002,-1.727536176409879,-1.727536176409879,-1.727536176409879,-1.7362977932169437,-1.7362977932169437,-1.7362977932169437
2019-05-05,-1.3458345961431275,-1.3458345961431275,-1.3458345961431275,-1.600771680752259,-1.600771680752259,-1.600771680752259,-1.6742258993188397,-1.6742258993188397,-1.6742258993188397,-1.9418900628840645,-1.9418900628840645,-1.9418900628840645
2019-05-12,-1.3701089751170534,-1.3701089751170534,-1.3701089751170534,-1.5311292925599753,-1.5311292925599753,-1.5311292925599753,-1.3716291192907588,-1.3716291192907588,-1.3716291192907588,-1.540913419823657,-1.540913419823657,-1.540913419823657
2019-05-19,-1.9586238625127959,-1.9586238625127959,-1.9586238625127959,-2.0534243545266144,-2.0534243545266144,-2.0534243545266144,-2.0789373177079624,-2.0789373177079624,-2.0789373177079624,-2.099440948104721,-2.099440948104721,-2.099440948104721
2019-05-26,-2.0637003668013576,-2.0637003668013576,-2.0637003668013576,-2.0500672589462066,-2.0500672589462066,-2.0500672589462066,-1.9752944475362288,-1.9752944475362288,-1.9752944475362288,-1.9787586622030349,-1.9787586622030349,-1.9787586622030349
2019-06-02,-1.7206230479705058,-1.7206230479705058,-1.7206230479705058,-1.6848550818904544,-1.6848550818904544,-1.6848550818904544,-1.6932241273161532,-1.6932241273161532,-1.6932241273161532,-1.7460268738089066,-1.7460268738089066,-1.7460268738089066
2019-06-09,-1.6995219393974013,-1.6995219393974013,-1.6995219393974013,-1.6297484532483113,-1.6297484532483113,-1.6297484532483113,-1.6315412097666684,-1.6315412097666684,-1.6315412097666684,-1.549196669454804,-1.549196669454804,-1.549196669454804
2019-06-16,-1.1315818289127841,-1.1315818289127841,-1.1315818289127841,-1.1712903060829107,-1.1712903060829107,-1.1712903060829107,-1.131290414632777,-1.131290414632777,-1.131290414632777,-1.1781707663192593,-1.1781707663192593,-1.1781707663192593
2019-06-23,-0.7122247933655411,-0.7122247933655411,-0.7122247933655411,-0.7618714164123109,-0.7618714164123109,-0.7618714164123109,-0.8112415129811412,-0.8112415129811412,-0.8112415129811412,-0.8400253552787116,-0.8400253552787116,-0.8400253552787116
2019-06-30,-0.9082248571640299,-0.9082248571640299,-0.9082248571640299,-0.8831286623035421,-0.8831286623035421,-0.8831286623035421,-0.8638887163590201,-0.8638887163590201,-0.8638887163590201,-0.9263221494087255,-0.9263221494087255,-0.9263221494087255
2019-07-07,-0.8339465528120781,-0.8339465528120781,-0.8339465528120781,-0.8879886278340248,-0.8879886278340248,-0.8879886278340248,-0.9223184999310357,-0.9223184999310357,-0.9223184999310357,-0.9545762631942698,-0.9545762631942698,-0.9545762631942698
2019-07-14,-1.3497908979543398,-1.3497908979543398,-1.3497908979543398,-1.3340155602836217,-1.3340155602836217,-1.3340155602836217,-1.2637678573141855,-1.2637678573141855,-1.2637678573141855,-1.2569337481390144,-1.2569337481390144,-1.2569337481390144
2019-07-21,-1.5993575240130933,-1.5993575240130933,-1.5993575240130933,-1.6252287247243877,-1.6252287247243877,-1.6252287247243877,-1.6512977482779676,-1.6512977482779676,-1.6512977482779676,-1.6351286097113327,-1.6351286097113327,-1.6351286097113327
2019-07-28,-1.584929221729555,-1.584929221729555,-1.584929221729555,-1.6399346750261155,-1.6399346750261155,-1.6399346750261155,-1.632194918876503,-1.632194918876503,-1.632194918876503,-1.6545703468562396,-1.6545703468562396,-1.6545703468562396
2019-08-04,-1.5813235372268666,-1.5813235372268666,-1.5813235372268666,-1.614382394665571,-1.614382394665571,-1.614382394665571,-1.5690278439042615,-1.5690278439042615,-1.5690278439042615,-1.5635697021782875,-1.5635697021782875,-1.5635697021782875
2019-08-11,-1.5421461699400785,-1.5421461699400785,-1.5421461699400785,-1.48665633504214,-1.48665633504214,-1.48665633504214,-1.4574391662398507,-1.4574391662398507,-1.4574391662398507,-1.4150473229683749,-1.4150473229683749,-1.4150473229683749
2019-08-18,-1.527374848713996,-1.527374848713996,-1.527374848713996,-1.5266205295055215,-1.5266205295055215,-1.5266205295055215,-1.5123291628372395,-1.5123291628372395,-1.5123291628372395,-1.563959944859466,-1.563959944859466,-1.563959944859466
2019-08-25,-1.0914254437887347,-1.0914254437887347,-1.0914254437887347,-1.126544328190465,-1.126544328190465,-1.126544328190465,-1.1623240488436957,-1.1623240488436957,-1.1623240488436957,-1.1733323971664098,-1.1733323971664098,-1.1733323971664098
2019-09-01,-0.8872518527684182,-0.8872518527684182,-0.8872518527684182,-0.6915667635360415,-0.6915667635360415,-0.6915667635360415,-0.7856195645248564,-0.7856195645248564,-0.7856195645248564,-0.5905798475289729,-0.5905798475289729,-0.5905798475289729
2019-09-08,-0.04421225820508357,-0.04421225820508357,-0.04421225820508357,0.1739258702248059,0.1739258702248059,0.1739258702248059,0.0001618733565502195,0.0001618733565502195,0.0001618733565502195,0.285539484267202,0.285539484267202,0.285539484267202
2019-09-15,-0.4320639515154832,-0.4320639515154832,-0.4320639515154832,-0.46530503342900803,-0.46530503342900803,-0.46530503342900803,-0.36217904732296924,-0.36217904732296924,-0.36217904732296924,-0.3767451275562668,-0.3767451275562668,-0.3767451275562668
2019-09-22,-0.836827448393246,-0.836827448393246,-0.836827448393246,-0.8974233066133979,-0.8974233066133979,-0.8974233066133979,-0.797248645539933,-0.797248645539933,-0.797248645539933,-0.8849629865742697,-0.8849629865742697,-0.8849629865742697
2019-09-29,-1.1122512358410743,-1.1122512358410743,-1.1122512358410743,-1.1720927528801115,-1.1720927528801115,-1.1720927528801115,-1.187438450348216,-1.187438450348216,-1.187438450348216,-1.2580152956444444,-1.2580152956444444,-1.2580152956444444
2019-10-06,-1.4503678078757178,-1.4503678078757178,-1.4503678078757178,-1.4683353386427698,-1.4683353386427698,-1.4683353386427698,-1.5260260815446016,-1.5260260815446016,-1.5260260815446016,-1.4070430845393915,-1.4070430845393915,-1.4070430845393915
2019-10-13,-1.6388964606023082,-1.6388964606023082,-1.6388964606023082,-1.529628761446254,-1.529628761446254,-1.529628761446254,-1.5686921244833538,-1.5686921244833538,-1.5686921244833538,-1.4519528057434725,-1.4519528057434725,-1.4519528057434725
2019-10-20,-0.8996266779759611,-0.8996266779759611,-0.8996266779759611,-0.8128977554165344,-0.8128977554165344,-0.8128977554165344,-0.942373809653113,-0.942373809653113,-0.942373809653113,-0.988447849961359,-0.988447849961359,-0.988447849961359
2019-10-27,-0.6704453897290523,-0.6704453897290523,-0.6704453897290523,-0.33618942555467934,-0.33618942555467934,-0.33618942555467934,-0.5100430656935844,-0.5100430656935844,-0.5100430656935844,-0.2702542290364685,-0.2702542290364685,-0.2702542290364685
2019-11-03,-0.35849588374484714,-0.35849588374484714,-0.35849588374484714,-0.40684565880312884,-0.40684565880312884,-0.40684565880312884,-0.3835587742345522,-0.3835587742345522,-0.3835587742345522,-0.5156040001005944,-0.5156040001005944,-0.5156040001005944
2019-11-10,-0.6750265939176685,-0.6750265939176685,-0.6750265939176685,-0.7496436469996067,-0.7496436469996067,-0.7496436469996067,-0.8776190232159542,-0.8776190232159542,-0.8776190232159542,-0.8854611737624583,-0.8854611737624583,-0.8854611737624583
2019-11-17,-1.0499446990427053,-1.0499446990427053,-1.0499446990427053,-0.895668930077762,-0.895668930077762,-0.895668930077762,-0.8840809578226398,-0.8840809578226398,-0.8840809578226398,-0.7410519945200489,-0.7410519945200489,-0.7410519945200489
2019-11-24,-0.9760936429486657,-0.9760936429486657,-0.9760936429486657,-0.979221692350304,-0.979221692350304,-0.979221692350304,-0.9741020946684711,-0.9741020946684711,-0.9741020946684711,-0.9808289154348093,-0.9808289154348093,-0.9808289154348093
2019-12-01,-0.7394651369215749,-0.7394651369215749,-0.7394651369215749,-0.5081652409011302,-0.5081652409011302,-0.5081652409011302,-0.607316291871855,-0.607316291871855,-0.607316291871855,-0.42825328419139674,-0.42825328419139674,-0.42825328419139674
2019-12-08,0.029526911912240324,0.029526911912240324,0.029526911912240324,0.22138155197539577,0.22138155197539577,0.22138155197539577,0.23540772993500722,0.23540772993500722,0.23540772993500722,0.28796096030706547,0.28796096030706547,0.28796096030706547
2019-12-15,1.5837271253980354,1.5837271253980354,1.5837271253980354,1.9004386201672596,1.9004386201672596,1.9004386201672596,1.7855634711302362,1.7855634711302362,1.7855634711302362,2.0441279184699126,2.0441279184699126,2.0441279184699126
2019-12-22,1.8961124084549608,1.8961124084549608,1.8961124084549608,1.5697919495945893,1.5697919495945893,1.5697919495945893,1.9195651312477306,1.9195651312477306,1.9195651312477306,1.5366563741884574,1.5366563741884574,1.5366563741884574
2019-12-29,1.9651214027788657,1.9651214027788657,1.9651214027788657,1.7433593696162801,1.7433593696162801,1.7433593696162801,1.8114163535346857,1.8114163535346857,1.8114163535346857,1.6657267387423524,1.6657267387423524,1.6657267387423524
