Date,PowerShares Active US Real Estate_Open_average,PowerShares Active US Real Estate_Open_max,PowerShares Active US Real Estate_Open_min,PowerShares Active US Real Estate_High_average,PowerShares Active US Real Estate_High_max,PowerShares Active US Real Estate_High_min,PowerShares Active US Real Estate_Low_average,PowerShares Active US Real Estate_Low_max,PowerShares Active US Real Estate_Low_min,PowerShares Active US Real Estate_Close_average,PowerShares Active US Real Estate_Close_max,PowerShares Active US Real Estate_Close_min
2019-08-18,1.243663409481308,1.243663409481308,1.243663409481308,1.3684193468467531,1.3684193468467531,1.3684193468467531,1.30730035443771,1.30730035443771,1.30730035443771,1.4745083315010374,1.4745083315010374,1.4745083315010374
2019-08-25,1.9816051219337179,1.9816051219337179,1.9816051219337179,1.8071515485282015,1.8071515485282015,1.8071515485282015,1.609429991823867,1.609429991823867,1.609429991823867,1.5748921118827757,1.5748921118827757,1.5748921118827757
2019-09-01,1.8406034987607365,1.8406034987607365,1.8406034987607365,1.7330374832789919,1.7330374832789919,1.7330374832789919,1.5365623335267597,1.5365623335267597,1.5365623335267597,1.54314437385105,1.54314437385105,1.54314437385105
2019-09-08,0.557991090864486,0.557991090864486,0.557991090864486,0.9398907103825129,0.9398907103825129,0.9398907103825129,0.8114049590774164,0.8114049590774164,0.8114049590774164,1.066707931933114,1.066707931933114,1.066707931933114
2019-09-15,1.95683842966476,1.95683842966476,1.95683842966476,1.8528174600230027,1.8528174600230027,1.8528174600230027,1.2137632598466026,1.2137632598466026,1.2137632598466026,1.1215795862043938,1.1215795862043938,1.1215795862043938
2019-09-22,0.943589168408561,0.943589168408561,0.943589168408561,1.016126329683416,1.016126329683416,1.016126329683416,1.2358799433443557,1.2358799433443557,1.2358799433443557,1.1397300815106914,1.1397300815106914,1.1397300815106914
2019-09-29,1.0154058434819841,1.0154058434819841,1.0154058434819841,0.9656881826128427,0.9656881826128427,0.9656881826128427,1.08022204436374,1.08022204436374,1.08022204436374,1.105072908745213,1.105072908745213,1.105072908745213
2019-10-06,0.75306745080988,0.75306745080988,0.75306745080988,0.670706585050561,0.670706585050561,0.670706585050561,0.8823447561268328,0.8823447561268328,0.8823447561268328,0.8567099068249112,0.8567099068249112,0.8567099068249112
2019-10-13,1.3656346428892847,1.3656346428892847,1.3656346428892847,1.4555248854443863,1.4555248854443863,1.4555248854443863,1.4256419736383812,1.4256419736383812,1.4256419736383812,1.6139008887108448,1.6139008887108448,1.6139008887108448
2019-10-20,1.0347137900799688,1.0347137900799688,1.0347137900799688,0.9379146530456753,0.9379146530456753,0.9379146530456753,0.8157175592631036,0.8157175592631036,0.8157175592631036,0.7337921940331904,0.7337921940331904,0.7337921940331904
2019-10-27,1.0729282936680185,1.0729282936680185,1.0729282936680185,1.0045991393095266,1.0045991393095266,1.0045991393095266,0.8741491208377633,0.8741491208377633,0.8741491208377633,0.7631296274339356,0.7631296274339356,0.7631296274339356
2019-11-03,-1.4053375090957454,-1.4053375090957454,-1.4053375090957454,-1.484141706863938,-1.484141706863938,-1.484141706863938,-1.333211261768976,-1.333211261768976,-1.333211261768976,-1.4896139067782785,-1.4896139067782785,-1.4896139067782785
2019-11-10,-0.34012291435718844,-0.34012291435718844,-0.34012291435718844,0.10299153713855023,0.10299153713855023,0.10299153713855023,0.05197844584220618,0.05197844584220618,0.05197844584220618,0.1793397448392172,0.1793397448392172,0.1793397448392172
2019-11-17,-0.8899960567052914,-0.8899960567052914,-0.8899960567052914,-1.0059941043923943,-1.0059941043923943,-1.0059941043923943,-0.807203059361226,-0.807203059361226,-0.807203059361226,-0.997435861786339,-0.997435861786339,-0.997435861786339
2019-11-24,0.14886020825416674,0.14886020825416674,0.14886020825416674,-0.049215950529463016,-0.049215950529463016,-0.049215950529463016,-0.8584979203751735,-0.8584979203751735,-0.8584979203751735,-1.0821419495960307,-1.0821419495960307,-1.0821419495960307
2019-12-01,0.0053812333312533754,0.0053812333312533754,0.0053812333312533754,-0.1543897626198237,-0.1543897626198237,-0.1543897626198237,0.07630954514225652,0.07630954514225652,0.07630954514225652,0.19869681642782358,0.19869681642782358,0.19869681642782358
2019-12-08,-2.03418595501807,-2.03418595501807,-2.03418595501807,-1.8683315532493907,-1.8683315532493907,-1.8683315532493907,-2.194183106580565,-2.194183106580565,-2.194183106580565,-1.680477177528492,-1.680477177528492,-1.680477177528492
2019-12-15,-0.5243745577365285,-0.5243745577365285,-0.5243745577365285,-0.7653034441181854,-0.7653034441181854,-0.7653034441181854,-0.9770485830115627,-0.9770485830115627,-0.9770485830115627,-1.2114436911289055,-1.2114436911289055,-1.2114436911289055
2019-12-22,-0.5627028664565324,-0.5627028664565324,-0.5627028664565324,-0.6322941858741474,-0.6322941858741474,-0.6322941858741474,-0.38660390879834433,-0.38660390879834433,-0.38660390879834433,-0.32123225071586414,-0.32123225071586414,-0.32123225071586414
2019-12-29,-0.8403045579378481,-0.8403045579378481,-0.8403045579378481,-0.3783854828207941,-0.3783854828207941,-0.3783854828207941,-0.7048829690097467,-0.7048829690097467,-0.7048829690097467,-0.14630294946432781,-0.14630294946432781,-0.14630294946432781
