Date,Vanguard Russell 3000_Open_average,Vanguard Russell 3000_Open_max,Vanguard Russell 3000_High_average,Vanguard Russell 3000_High_max,Vanguard Russell 3000_Low_average,Vanguard Russell 3000_Low_max,Vanguard Russell 3000_Close_average,Vanguard Russell 3000_Close_max
2017-01-22,0.8744570625993855,0.8744570625993855,0.8385440396704168,0.8385440396704168,0.7466023446253647,0.7466023446253647,0.9255426562461844,0.9255426562461844
2017-01-29,1.2767520884289951,1.2767520884289951,1.242184398447879,1.242184398447879,1.3654001318767641,1.3654001318767641,1.2555021690792743,1.2555021690792743
2017-02-05,1.7498839764313303,1.7498839764313303,1.9457593256713357,1.9457593256713357,1.958598750945766,1.958598750945766,1.9718575159339318,1.9718575159339318
2017-02-12,1.9639998694672152,1.9639998694672152,2.0119029047972212,2.0119029047972212,2.025100948154833,2.025100948154833,2.042999162997248,2.042999162997248
2017-02-19,2.0115893806447356,2.0115893806447356,2.0289973035078086,2.0289973035078086,2.0108241899551422,2.0108241899551422,2.037596090976491,2.037596090976491
2017-02-26,1.7421211233702838,1.7421211233702838,1.73629050034185,1.73629050034185,1.7493845300288813,1.7493845300288813,1.7206506635078833,1.7206506635078833
2017-03-05,1.3852816579692577,1.3852816579692577,1.3832684705146465,1.3832684705146465,1.4107113808053997,1.4107113808053997,1.320113834086702,1.320113834086702
2017-03-12,1.4020389026473636,1.4020389026473636,1.2786307277754307,1.2786307277754307,1.2557355523160563,1.2557355523160563,1.207425709051466,1.207425709051466
2017-03-19,-0.1394773424293983,-0.1394773424293983,0.2505459791050789,0.2505459791050789,-0.008890701319062161,-0.008890701319062161,0.2861961967643885,0.2861961967643885
2017-03-26,0.8477841549083129,0.8477841549083129,0.6987428669839744,0.6987428669839744,0.5517157688250477,0.5517157688250477,0.590683156211556,0.590683156211556
2017-04-02,0.5902899890817775,0.5902899890817775,0.5787146246857764,0.5787146246857764,0.5311243479449598,0.5311243479449598,0.43443076824913246,0.43443076824913246
2017-04-09,-0.09717828571630487,-0.09717828571630487,-0.09898315140118319,-0.09898315140118319,0.020216681668879844,0.020216681668879844,0.0018226098818459211,0.0018226098818459211
2017-04-16,0.911798984190021,0.911798984190021,0.8666078885750211,0.8666078885750211,0.9304200937929847,0.9304200937929847,0.8911166274862545,0.8911166274862545
2017-04-23,1.4140164492611453,1.4140164492611453,1.307830944650283,1.307830944650283,1.3862621155053787,1.3862621155053787,1.396784084562695,1.396784084562695
2017-04-30,1.577283162444309,1.577283162444309,1.625219644268536,1.625219644268536,1.4629438185044463,1.4629438185044463,1.4349485807912168,1.4349485807912168
2017-05-07,1.140240212191024,1.140240212191024,1.3711088433546432,1.3711088433546432,1.402636789267075,1.402636789267075,1.5178063942942077,1.5178063942942077
2017-05-14,0.7199728752378407,0.7199728752378407,0.8325850208296011,0.8325850208296011,0.9105045980304631,0.9105045980304631,0.8777965079659803,0.8777965079659803
2017-05-21,1.5876433970770523,1.5876433970770523,1.6590612149650248,1.6590612149650248,1.5725155862012288,1.5725155862012288,1.5849238209307535,1.5849238209307535
2017-05-28,1.7476475394467335,1.7476475394467335,1.8718555070805178,1.8718555070805178,1.891236880735637,1.891236880735637,1.9620956950370434,1.9620956950370434
2017-06-04,1.2129234665082043,1.2129234665082043,1.4170579815959445,1.4170579815959445,1.3238269848354647,1.3238269848354647,1.4092619243818716,1.4092619243818716
2017-06-11,1.5946504750400121,1.5946504750400121,1.70587275845854,1.70587275845854,1.5780400848880085,1.5780400848880085,1.747264147887864,1.747264147887864
2017-06-18,1.4533603142772193,1.4533603142772193,1.4048802134215288,1.4048802134215288,1.293769534719776,1.293769534719776,1.2618029879427777,1.2618029879427777
2017-06-25,0.7059529828553589,0.7059529828553589,0.7574499093872789,0.7574499093872789,0.8164275869187246,0.8164275869187246,0.7865364971238048,0.7865364971238048
2017-07-02,0.22946977593488935,0.22946977593488935,0.411367666321974,0.411367666321974,0.3286769797601165,0.3286769797601165,0.4444888195012498,0.4444888195012498
2017-07-09,1.3906890829792045,1.3906890829792045,1.371273619716492,1.371273619716492,1.412175037165684,1.412175037165684,1.327225263528069,1.327225263528069
2017-07-16,1.5163460216518942,1.5163460216518942,1.4778950169056888,1.4778950169056888,1.6059610741549528,1.6059610741549528,1.5766712183504705,1.5766712183504705
2017-07-23,1.4702069346343103,1.4702069346343103,1.421283656522723,1.421283656522723,1.3677625948667484,1.3677625948667484,1.3241622825046324,1.3241622825046324
2017-07-30,1.2927673328681897,1.2927673328681897,1.2814828216371121,1.2814828216371121,1.2484938794369276,1.2484938794369276,1.3714697797126612,1.3714697797126612
2017-08-06,0.35343712008966793,0.35343712008966793,0.5877470414357482,0.5877470414357482,0.4885468985422922,0.4885468985422922,0.688905355864694,0.688905355864694
2017-08-13,-1.2468213096162353,-1.2468213096162353,-1.3990093511294472,-1.3990093511294472,-1.3924872644864768,-1.3924872644864768,-1.2601029767850895,-1.2601029767850895
2017-08-20,-0.23190905551584629,-0.23190905551584629,-0.3740462091369856,-0.3740462091369856,-0.34119117210818906,-0.34119117210818906,-0.5213069150771826,-0.5213069150771826
2017-08-27,1.30527705621148,1.30527705621148,1.407453403768602,1.407453403768602,1.4527290369802184,1.4527290369802184,1.4299028413780879,1.4299028413780879
2017-09-03,1.1777311124029808,1.1777311124029808,1.5066361295024193,1.5066361295024193,1.3210710252823312,1.3210710252823312,1.5524807897896824,1.5524807897896824
2017-09-10,1.8321735960099108,1.8321735960099108,1.945559924495192,1.945559924495192,1.9017839466221695,1.9017839466221695,1.9306238738668762,1.9306238738668762
2017-09-17,1.6301153012573883,1.6301153012573883,1.5147424168886992,1.5147424168886992,1.3961106372950507,1.3961106372950507,1.4385657455560188,1.4385657455560188
2017-09-24,1.728405676633134,1.728405676633134,1.7997811332717173,1.7997811332717173,1.7869627933189072,1.7869627933189072,1.8648941988070167,1.8648941988070167
2017-10-01,2.1040518513220885,2.1040518513220885,2.000831105291702,2.000831105291702,1.9714770120281793,1.9714770120281793,1.8535936143821226,1.8535936143821226
2017-10-08,1.7370485260679618,1.7370485260679618,1.675721966998159,1.675721966998159,1.7563826262413853,1.7563826262413853,1.7270504476866526,1.7270504476866526
2017-10-15,1.758350847443592,1.758350847443592,1.7254902559385072,1.7254902559385072,1.5923688881499396,1.5923688881499396,1.5400279974408217,1.5400279974408217
2017-10-22,1.387809046103991,1.387809046103991,1.3633354857990645,1.3633354857990645,1.38203798796446,1.38203798796446,1.3462275530101537,1.3462275530101537
2017-10-29,1.3269324868187842,1.3269324868187842,1.3557020294618018,1.3557020294618018,1.4463058822826707,1.4463058822826707,1.4773932248928638,1.4773932248928638
2017-11-05,0.927014877418174,0.927014877418174,1.002658496865276,1.002658496865276,0.984523328302194,0.984523328302194,1.0982276301259795,1.0982276301259795
2017-11-12,0.9888323793382,0.9888323793382,1.0120481762303646,1.0120481762303646,1.1076278941087492,1.1076278941087492,1.1270728313832623,1.1270728313832623
2017-11-19,1.4198611336740872,1.4198611336740872,1.4040690994169762,1.4040690994169762,1.4776349867477756,1.4776349867477756,1.4583281819261387,1.4583281819261387
2017-11-26,2.1034214361340227,2.1034214361340227,2.1528252202223586,2.1528252202223586,1.9335689926607613,1.9335689926607613,1.9295649995232307,1.9295649995232307
2017-12-03,1.6041071710588641,1.6041071710588641,1.6864887996129272,1.6864887996129272,1.800308024138224,1.800308024138224,1.8490352000590489,1.8490352000590489
2017-12-10,1.746953243013697,1.746953243013697,1.7588114699384496,1.7588114699384496,1.8694434770457369,1.8694434770457369,1.897642086076239,1.897642086076239
2017-12-17,1.4647164735624079,1.4647164735624079,1.4307999740076076,1.4307999740076076,1.4975636159196473,1.4975636159196473,1.51965237045382,1.51965237045382
2017-12-24,1.3784556985236773,1.3784556985236773,1.3244337359306495,1.3244337359306495,1.328409858709215,1.328409858709215,1.2759327505485367,1.2759327505485367
2017-12-31,1.791221086456152,1.791221086456152,1.8882617612529697,1.8882617612529697,1.8678196144154027,1.8678196144154027,1.966502667368924,1.966502667368924
2018-01-07,1.9304855355047978,1.9304855355047978,1.975527376990057,1.975527376990057,1.9585715001588095,1.9585715001588095,1.9972601220789976,1.9972601220789976
2018-01-14,1.8638950508123358,1.8638950508123358,1.9372456553319661,1.9372456553319661,1.8841398138618397,1.8841398138618397,1.9532418616349871,1.9532418616349871
2018-01-21,1.9707166110380356,1.9707166110380356,1.8838569458963328,1.8838569458963328,1.909868429631735,1.909868429631735,1.8067907225416668,1.8067907225416668
2018-01-28,0.38785696623211485,0.38785696623211485,0.5766456327003826,0.5766456327003826,-0.6250372651115598,-0.6250372651115598,-0.5546897540847296,-0.5546897540847296
2018-02-04,-0.8359664460931159,-0.8359664460931159,-0.7121107546866206,-0.7121107546866206,-0.8748204488058943,-0.8748204488058943,-0.5490394763625837,-0.5490394763625837
2018-02-11,0.14697688231607234,0.14697688231607234,0.299779963667712,0.299779963667712,0.31291870116890497,0.31291870116890497,0.3331459456291651,0.3331459456291651
2018-02-18,0.6001924753937733,0.6001924753937733,0.6777151153225479,0.6777151153225479,0.7040592719124702,0.7040592719124702,0.8039450452186102,0.8039450452186102
2018-02-25,-0.6472426571825294,-0.6472426571825294,-0.13791671575096434,-0.13791671575096434,-0.48874850406521253,-0.48874850406521253,0.048040074330138835,0.048040074330138835
2018-03-04,1.0224693420535176,1.0224693420535176,0.8910931786082292,0.8910931786082292,0.9574176741304267,0.9574176741304267,0.8572060810014387,0.8572060810014387
2018-03-11,0.16952088790274478,0.16952088790274478,-0.05775198251435501,-0.05775198251435501,-0.22366822290631083,-0.22366822290631083,-0.2859531871784427,-0.2859531871784427
2018-03-18,-1.5587757566617144,-1.5587757566617144,-1.4741053949988736,-1.4741053949988736,-1.49657690631823,-1.49657690631823,-1.1515752446448129,-1.1515752446448129
2018-03-25,-1.3607440664874861,-1.3607440664874861,-1.6613838169067028,-1.6613838169067028,-1.758171889788039,-1.758171889788039,-2.0326985254522656,-2.0326985254522656
2018-04-01,-1.3199358965880719,-1.3199358965880719,-1.3361324310113853,-1.3361324310113853,-0.8704385702849837,-0.8704385702849837,-0.9312646182334704,-0.9312646182334704
2018-04-08,-0.5424583028240264,-0.5424583028240264,-0.6195640122123239,-0.6195640122123239,-0.2158123324635863,-0.2158123324635863,-0.3656241477648167,-0.3656241477648167
2018-04-15,-0.37465131883350494,-0.37465131883350494,-0.504362655472963,-0.504362655472963,-0.1955352351317866,-0.1955352351317866,-0.3765044576910009,-0.3765044576910009
2018-04-22,-0.28917661373129083,-0.28917661373129083,-0.388055049114843,-0.388055049114843,-0.22526470552650682,-0.22526470552650682,-0.5179768979011037,-0.5179768979011037
2018-04-29,-0.055088243646495665,-0.055088243646495665,-0.2476070259692978,-0.2476070259692978,0.09240261352898722,0.09240261352898722,-0.10919453932505209,-0.10919453932505209
2018-05-06,1.0006593142692863,1.0006593142692863,0.7931613238655597,0.7931613238655597,0.9010645217036787,0.9010645217036787,0.7344625080691304,0.7344625080691304
2018-05-13,0.9402366217163293,0.9402366217163293,0.8406726382216149,0.8406726382216149,1.0068511150284636,1.0068511150284636,0.8507928700198507,0.8507928700198507
2018-05-20,0.8731651783125364,0.8731651783125364,0.7482192054853855,0.7482192054853855,0.8680104640915639,0.8680104640915639,0.7241843172683509,0.7241843172683509
2018-05-27,1.1087320002338645,1.1087320002338645,1.128125088523664,1.128125088523664,1.1594091417251766,1.1594091417251766,1.2012551746878972,1.2012551746878972
2018-06-03,1.7769601871932714,1.7769601871932714,1.8765641387034266,1.8765641387034266,1.7255792406954986,1.7255792406954986,1.7806915140343624,1.7806915140343624
2018-06-10,1.323004134330405,1.323004134330405,1.4824684400723447,1.4824684400723447,1.277042613739972,1.277042613739972,1.4213801795651595,1.4213801795651595
2018-06-17,0.8317571494759233,0.8317571494759233,0.767917261273795,0.767917261273795,0.4237949277140553,0.4237949277140553,0.4945418442073188,0.4945418442073188
2018-06-24,-0.10132830960059061,-0.10132830960059061,0.0023030546228324615,0.0023030546228324615,-0.052270571166529126,-0.052270571166529126,0.16239045266387997,0.16239045266387997
2018-07-01,1.0537630802737994,1.0537630802737994,1.2243731806802982,1.2243731806802982,1.1665815238129487,1.1665815238129487,1.2547689690969053,1.2547689690969053
2018-07-08,1.4419592723595704,1.4419592723595704,1.3599637727537806,1.3599637727537806,1.338313637747426,1.338313637747426,1.2102173498680768,1.2102173498680768
2018-07-15,1.1555402714032788,1.1555402714032788,1.282670545959053,1.282670545959053,1.2209268803472046,1.2209268803472046,1.2359038627023256,1.2359038627023256
2018-07-22,1.1702927198974287,1.1702927198974287,1.0502066547058218,1.0502066547058218,0.9754443986221435,0.9754443986221435,0.8496059281995448,0.8496059281995448
2018-07-29,1.7510484601165164,1.7510484601165164,1.8419424989396762,1.8419424989396762,1.718231388107897,1.718231388107897,1.8612211444084548,1.8612211444084548
2018-08-05,1.4729593966964198,1.4729593966964198,1.3947107640803713,1.3947107640803713,1.2317139811400206,1.2317139811400206,1.1021557715812793,1.1021557715812793
2018-08-12,1.5182507881169225,1.5182507881169225,1.5430388630319325,1.5430388630319325,1.5639074706315845,1.5639074706315845,1.6400587005684675,1.6400587005684675
2018-08-19,1.8889652263409404,1.8889652263409404,1.9853818761901045,1.9853818761901045,1.917911594549272,1.917911594549272,2.0465184111797137,2.0465184111797137
2018-08-26,1.7497102260562818,1.7497102260562818,1.6572492205621312,1.6572492205621312,1.7090269199675052,1.7090269199675052,1.6387170130375672,1.6387170130375672
2018-09-02,1.2370516618815406,1.2370516618815406,1.1532382277419895,1.1532382277419895,1.1732320002407268,1.1732320002407268,1.1205928168287351,1.1205928168287351
2018-09-09,1.3875233933821849,1.3875233933821849,1.3343119638429892,1.3343119638429892,1.199076865257599,1.199076865257599,1.2023899448698765,1.2023899448698765
2018-09-16,1.2526104917428138,1.2526104917428138,1.2497942691868105,1.2497942691868105,1.2434969312977024,1.2434969312977024,1.2864056095028238,1.2864056095028238
2018-09-23,1.3719511824469437,1.3719511824469437,1.3388916028094673,1.3388916028094673,1.1219634127831597,1.1219634127831597,1.0443019998041687,1.0443019998041687
2018-09-30,-0.27974237766486815,-0.27974237766486815,-0.151972558388994,-0.151972558388994,-0.41054736396954566,-0.41054736396954566,-0.05696815359851524,-0.05696815359851524
2018-10-07,-2.175994660213931,-2.175994660213931,-2.160576371388822,-2.160576371388822,-2.2293712795287486,-2.2293712795287486,-2.1873574518012253,-2.1873574518012253
2018-10-14,-1.706148714339023,-1.706148714339023,-1.822219983921102,-1.822219983921102,-1.7957291591537121,-1.7957291591537121,-1.8984262820920041,-1.8984262820920041
2018-10-21,-2.2003647658445433,-2.2003647658445433,-2.1885360298978047,-2.1885360298978047,-2.5686760252648915,-2.5686760252648915,-2.461509878056516,-2.461509878056516
2018-10-28,-1.4012737605898842,-1.4012737605898842,-1.4217614607595948,-1.4217614607595948,-1.1644292983895668,-1.1644292983895668,-1.1738763281797466,-1.1738763281797466
2018-11-04,-0.915400643760822,-0.915400643760822,-0.9936944417199612,-0.9936944417199612,-0.9427483064664096,-0.9427483064664096,-1.0234931621726244,-1.0234931621726244
2018-11-11,-1.0940236359487283,-1.0940236359487283,-1.1598454425818467,-1.1598454425818467,-1.1844238878794695,-1.1844238878794695,-1.2556418496441424,-1.2556418496441424
2018-11-18,-1.397496156120182,-1.397496156120182,-1.4206288905057587,-1.4206288905057587,-1.1125179819922704,-1.1125179819922704,-1.1596336167344148,-1.1596336167344148
2018-11-25,-0.06433628125353295,-0.06433628125353295,-0.07836889829385343,-0.07836889829385343,-0.10959653753370434,-0.10959653753370434,-0.05611845583578914,-0.05611845583578914
2018-12-02,-1.4489859927726456,-1.4489859927726456,-1.4485711131258685,-1.4485711131258685,-1.444727940335324,-1.444727940335324,-1.260187737182259,-1.260187737182259
2018-12-09,-1.652230386225146,-1.652230386225146,-1.7019247971057125,-1.7019247971057125,-1.7108484076887749,-1.7108484076887749,-1.803982654583259,-1.803982654583259
2018-12-16,-2.4026160511139896,-2.4026160511139896,-2.4069801787121072,-2.4069801787121072,-2.290160723718221,-2.290160723718221,-2.403345022925625,-2.403345022925625
2018-12-23,-1.4189713218763476,-1.4189713218763476,-1.420500239728736,-1.420500239728736,-1.2381374639781866,-1.2381374639781866,-1.2096709583695242,-1.2096709583695242
2018-12-30,-1.0466142664616056,-1.0466142664616056,-0.8634879740718249,-0.8634879740718249,-0.7806174466833178,-0.7806174466833178,-0.7462992137468463,-0.7462992137468463
2019-01-06,-0.5181603077335968,-0.5181603077335968,-0.5018819993799938,-0.5018819993799938,-0.2897723138513143,-0.2897723138513143,-0.36616674855696807,-0.36616674855696807
2019-01-13,0.15848029177180423,0.15848029177180423,0.2745891918957924,0.2745891918957924,0.3695367193790965,0.3695367193790965,0.37443934683617747,0.37443934683617747
2019-01-20,0.09694710240798342,0.09694710240798342,0.07698948666493004,0.07698948666493004,0.22865448842112288,0.22865448842112288,0.21019252626771318,0.21019252626771318
2019-01-27,0.7080127085616531,0.7080127085616531,0.7624305218276538,0.7624305218276538,0.8419070336513328,0.8419070336513328,0.8658481270477157,0.8658481270477157
2019-02-03,0.8346135513419229,0.8346135513419229,0.78321065447728,0.78321065447728,0.9480540466417994,0.9480540466417994,0.8496791270240414,0.8496791270240414
2019-02-10,1.2506348261840021,1.2506348261840021,1.2628353869337707,1.2628353869337707,1.3109620950987053,1.3109620950987053,1.2530850825083621,1.2530850825083621
2019-02-17,1.4145321662928803,1.4145321662928803,1.3981773161423443,1.3981773161423443,1.3838245642733786,1.3838245642733786,1.2762300721362485,1.2762300721362485
2019-02-24,1.4129401547806772,1.4129401547806772,1.3764069170876436,1.3764069170876436,1.2065534968172416,1.2065534968172416,1.1902399440939504,1.1902399440939504
2019-03-03,0.8275121927424931,0.8275121927424931,0.9515601540549394,0.9515601540549394,0.8669021592399248,0.8669021592399248,0.994975058430258,0.994975058430258
2019-03-10,1.1478648043702855,1.1478648043702855,1.134419085915261,1.134419085915261,1.1827921870782434,1.1827921870782434,1.1404464960559337,1.1404464960559337
2019-03-17,0.745904841327445,0.745904841327445,0.765170746921952,0.765170746921952,0.7426278553265795,0.7426278553265795,0.7686303323157352,0.7686303323157352
2019-03-24,1.1348042134862228,1.1348042134862228,1.2040332699473542,1.2040332699473542,1.2408112405388272,1.2408112405388272,1.2412891201174348,1.2412891201174348
2019-03-31,1.379860041763302,1.379860041763302,1.3645140622743082,1.3645140622743082,1.4644294653465184,1.4644294653465184,1.44802742243607,1.44802742243607
2019-04-07,1.5428088125776331,1.5428088125776331,1.457167477999321,1.457167477999321,1.4890087424434049,1.4890087424434049,1.4691303752926557,1.4691303752926557
2019-04-14,1.178064201250414,1.178064201250414,1.1513213126144592,1.1513213126144592,1.2452687682829824,1.2452687682829824,1.2200869066238134,1.2200869066238134
2019-04-21,1.6092572097796598,1.6092572097796598,1.6077810660377732,1.6077810660377732,1.6823646112467987,1.6823646112467987,1.6529467493391774,1.6529467493391774
2019-04-28,0.8776367382934064,0.8776367382934064,1.3210171766379326,1.3210171766379326,0.9542378606630557,0.9542378606630557,1.3813287412932584,1.3813287412932584
2019-05-05,-0.21514769527842434,-0.21514769527842434,-0.41894447162416465,-0.41894447162416465,-0.568478266964313,-0.568478266964313,-0.6224048117315771,-0.6224048117315771
2019-05-12,-0.23195359030997328,-0.23195359030997328,-0.24774639211199467,-0.24774639211199467,-0.15057373878233515,-0.15057373878233515,-0.30248265728923607,-0.30248265728923607
2019-05-19,-0.40190587500989067,-0.40190587500989067,-0.6212935437597942,-0.6212935437597942,-0.3366128190769042,-0.3366128190769042,-0.5151341169687589,-0.5151341169687589
2019-05-26,-1.6433035951811972,-1.6433035951811972,-1.7298281455413906,-1.7298281455413906,-1.6613343865552035,-1.6613343865552035,-1.8179218279296017,-1.8179218279296017
2019-06-02,0.5559999518703596,0.5559999518703596,0.6767257689668273,0.6767257689668273,0.6249018384786766,0.6249018384786766,0.4381417532760237,0.4381417532760237
2019-06-09,0.6305052545039233,0.6305052545039233,0.5024899590166959,0.5024899590166959,0.6486326053717851,0.6486326053717851,0.5387362494194432,0.5387362494194432
2019-06-16,1.3051435704544792,1.3051435704544792,1.087576842097028,1.087576842097028,1.2203916147821368,1.2203916147821368,1.0590257341646296,1.0590257341646296
2019-06-23,1.5077581864506715,1.5077581864506715,1.3464400990950012,1.3464400990950012,1.1635799943653828,1.1635799943653828,1.1382263116854185,1.1382263116854185
2019-06-30,1.3405645384556075,1.3405645384556075,1.2239233851424585,1.2239233851424585,1.2696553624114604,1.2696553624114604,1.1915026486712075,1.1915026486712075
2019-07-07,1.600801631904445,1.600801631904445,1.515886582473503,1.515886582473503,1.535959242007313,1.535959242007313,1.4691235741098747,1.4691235741098747
