Date,Global X China Materials_Open_average,Global X China Materials_Open_max,Global X China Materials_Open_min,Global X China Materials_High_average,Global X China Materials_High_max,Global X China Materials_High_min,Global X China Materials_Low_average,Global X China Materials_Low_max,Global X China Materials_Low_min,Global X China Materials_Close_average,Global X China Materials_Close_max,Global X China Materials_Close_min
2018-12-30,-1.971764154684299,-1.971764154684299,-1.971764154684299,-1.8594004067742915,-1.8594004067742915,-1.8594004067742915,-1.9860710580239587,-1.9860710580239587,-1.9860710580239587,-1.8646172424889298,-1.8646172424889298,-1.8646172424889298
2019-01-06,-1.1408370926849212,-1.1408370926849212,-1.1408370926849212,-1.2093681589127363,-1.2093681589127363,-1.2093681589127363,-1.1143949024264865,-1.1143949024264865,-1.1143949024264865,-1.19451993289834,-1.19451993289834,-1.19451993289834
2019-01-13,-0.5248533481596142,-0.5248533481596142,-0.5248533481596142,-0.3965534107876249,-0.3965534107876249,-0.3965534107876249,-0.4634402456191412,-0.4634402456191412,-0.4634402456191412,-0.49991869613234363,-0.49991869613234363,-0.49991869613234363
2019-01-20,-0.6079528018562418,-0.6079528018562418,-0.6079528018562418,-0.645025471083371,-0.645025471083371,-0.645025471083371,-0.5737272125689215,-0.5737272125689215,-0.5737272125689215,-0.5980170568470831,-0.5980170568470831,-0.5980170568470831
2019-01-27,0.39214793197889564,0.39214793197889564,0.39214793197889564,0.3488919348833445,0.3488919348833445,0.3488919348833445,0.5347147391330218,0.5347147391330218,0.5347147391330218,0.4963998051249579,0.4963998051249579,0.4963998051249579
2019-02-03,0.46999721630924396,0.46999721630924396,0.46999721630924396,0.4278509999764518,0.4278509999764518,0.4278509999764518,0.5865935907426006,0.5865935907426006,0.5865935907426006,0.5492840481318695,0.5492840481318695,0.5492840481318695
2019-02-10,0.9331476714004729,0.9331476714004729,0.9331476714004729,0.9054642827313844,0.9054642827313844,0.9054642827313844,0.9560039357854087,0.9560039357854087,0.9560039357854087,0.9269096628566649,0.9269096628566649,0.9269096628566649
2019-02-17,1.8532306074700131,1.8532306074700131,1.8532306074700131,1.9272697673985228,1.9272697673985228,1.9272697673985228,2.0271549864929677,2.0271549864929677,2.0271549864929677,2.1032438388812014,2.1032438388812014,2.1032438388812014
2019-02-24,2.0656255668923116,2.0656255668923116,2.0656255668923116,2.0386972785302113,2.0386972785302113,2.0386972785302113,1.8262495806406922,1.8262495806406922,1.8262495806406922,1.7886266675993263,1.7886266675993263,1.7886266675993263
2019-03-03,0.7643757286678686,0.7643757286678686,0.7643757286678686,0.9559776024280121,0.9559776024280121,0.9559776024280121,0.8748345188811778,0.8748345188811778,0.8748345188811778,1.0205997900240105,1.0205997900240105,1.0205997900240105
2019-03-10,0.9161101751267935,0.9161101751267935,0.9161101751267935,0.8652919921839097,0.8652919921839097,0.8652919921839097,0.9183158967320006,0.9183158967320006,0.9183158967320006,0.8752299100153226,0.8752299100153226,0.8752299100153226
2019-03-17,0.5974156002030987,0.5974156002030987,0.5974156002030987,0.5493909833556734,0.5493909833556734,0.5493909833556734,0.6903774764667341,0.6903774764667341,0.6903774764667341,0.6511621909810484,0.6511621909810484,0.6511621909810484
2019-03-24,1.124562407322582,1.124562407322582,1.124562407322582,1.0918810236505407,1.0918810236505407,1.0918810236505407,1.2413245136713849,1.2413245136713849,1.2413245136713849,1.214518856738269,1.214518856738269,1.214518856738269
2019-03-31,1.7040753038034397,1.7040753038034397,1.7040753038034397,1.674659596884299,1.674659596884299,1.674659596884299,1.8267702070441707,1.8267702070441707,1.8267702070441707,1.7879109181425117,1.7879109181425117,1.7879109181425117
2019-04-07,1.2680509447866148,1.2680509447866148,1.2680509447866148,1.2487401804601366,1.2487401804601366,1.2487401804601366,1.0175350113029875,1.0175350113029875,1.0175350113029875,0.9967340416173789,0.9967340416173789,0.9967340416173789
2019-04-14,0.8900899081207632,0.8900899081207632,0.8900899081207632,0.8636019392599724,0.8636019392599724,0.8636019392599724,0.6565249648272218,0.6565249648272218,0.6565249648272218,0.8494316353734236,0.8494316353734236,0.8494316353734236
2019-04-21,-0.29366260138557637,-0.29366260138557637,-0.29366260138557637,-0.3317858876766688,-0.3317858876766688,-0.3317858876766688,-0.16366776200175664,-0.16366776200175664,-0.16366776200175664,-0.21759401647733007,-0.21759401647733007,-0.21759401647733007
2019-04-28,-1.277195282769751,-1.277195282769751,-1.277195282769751,-1.3255986913342694,-1.3255986913342694,-1.3255986913342694,-1.2592905090223745,-1.2592905090223745,-1.2592905090223745,-1.293769838627031,-1.293769838627031,-1.293769838627031
2019-05-05,-2.172506007839557,-2.172506007839557,-2.172506007839557,-2.2116342976890957,-2.2116342976890957,-2.2116342976890957,-2.3511316857957945,-2.3511316857957945,-2.3511316857957945,-2.341778113992687,-2.341778113992687,-2.341778113992687
2019-05-12,-1.9769221761516396,-1.9769221761516396,-1.9769221761516396,-1.9517947927533839,-1.9517947927533839,-1.9517947927533839,-2.045609579317705,-2.045609579317705,-2.045609579317705,-1.9792210042831122,-1.9792210042831122,-1.9792210042831122
2019-05-19,-1.689111003159814,-1.689111003159814,-1.689111003159814,-1.6588321091449922,-1.6588321091449922,-1.6588321091449922,-1.6605074835897438,-1.6605074835897438,-1.6605074835897438,-1.7078994488941888,-1.7078994488941888,-1.7078994488941888
2019-05-26,-0.9831322721434586,-0.9831322721434586,-0.9831322721434586,-1.02896951736947,-1.02896951736947,-1.02896951736947,-0.9349603248626849,-0.9349603248626849,-0.9349603248626849,-0.972127688323123,-0.972127688323123,-0.972127688323123
2019-06-02,-1.1348911855831367,-1.1348911855831367,-1.1348911855831367,-0.9564151013100317,-0.9564151013100317,-0.9564151013100317,-1.0935661038456779,-1.0935661038456779,-1.0935661038456779,-0.9889406363242549,-0.9889406363242549,-0.9889406363242549
2019-06-09,-0.6054453850664596,-0.6054453850664596,-0.6054453850664596,-0.6587520702791002,-0.6587520702791002,-0.6587520702791002,-0.6920317103105635,-0.6920317103105635,-0.6920317103105635,-0.734284683069576,-0.734284683069576,-0.734284683069576
2019-06-16,-0.14117732712290704,-0.14117732712290704,-0.14117732712290704,-0.17785032333098133,-0.17785032333098133,-0.17785032333098133,-0.06445507175726725,-0.06445507175726725,-0.06445507175726725,-0.10098898818855125,-0.10098898818855125,-0.10098898818855125
2019-06-23,0.008285148795585217,0.008285148795585217,0.008285148795585217,-0.024487280772391633,-0.024487280772391633,-0.024487280772391633,0.09350436503491888,0.09350436503491888,0.09350436503491888,0.05627832799571273,0.05627832799571273,0.05627832799571273
2019-06-30,-0.1761708445262291,-0.1761708445262291,-0.1761708445262291,-0.2219047925068126,-0.2219047925068126,-0.2219047925068126,-0.08712374956160601,-0.08712374956160601,-0.08712374956160601,-0.13229397584659092,-0.13229397584659092,-0.13229397584659092
2019-07-07,-0.1284081619254191,-0.1284081619254191,-0.1284081619254191,-0.18294691674106914,-0.18294691674106914,-0.18294691674106914,-0.09027831400612552,-0.09027831400612552,-0.09027831400612552,-0.14177690158101475,-0.14177690158101475,-0.14177690158101475
2019-07-14,0.07012659024652547,0.07012659024652547,0.07012659024652547,0.0064190979029054435,0.0064190979029054435,0.0064190979029054435,0.13629354333291877,0.13629354333291877,0.13629354333291877,0.09802679737420565,0.09802679737420565,0.09802679737420565
2019-07-21,-0.3136852921703904,-0.3136852921703904,-0.3136852921703904,-0.31907899704592335,-0.31907899704592335,-0.31907899704592335,-0.3081105125123922,-0.3081105125123922,-0.3081105125123922,-0.1691539610569952,-0.1691539610569952,-0.1691539610569952
2019-07-28,-2.0111079197665442,-2.0111079197665442,-2.0111079197665442,-2.1698973107080435,-2.1698973107080435,-2.1698973107080435,-2.084976570862599,-2.084976570862599,-2.084976570862599,-2.1206033146272723,-2.1206033146272723,-2.1206033146272723
2019-08-04,-1.6728446848083374,-1.6728446848083374,-1.6728446848083374,-1.8182184865774227,-1.8182184865774227,-1.8182184865774227,-1.51464638732031,-1.51464638732031,-1.51464638732031,-1.6393190768278414,-1.6393190768278414,-1.6393190768278414
2019-08-11,-1.341044689316673,-1.341044689316673,-1.341044689316673,-1.4340066707367856,-1.4340066707367856,-1.4340066707367856,-1.2443574138826121,-1.2443574138826121,-1.2443574138826121,-1.3154092349156803,-1.3154092349156803,-1.3154092349156803
2019-08-18,-1.3208389566984589,-1.3208389566984589,-1.3208389566984589,-1.3772065373697067,-1.3772065373697067,-1.3772065373697067,-1.239079350407372,-1.239079350407372,-1.239079350407372,-1.3022501521406138,-1.3022501521406138,-1.3022501521406138
2019-08-25,-1.0609083854277128,-1.0609083854277128,-1.0609083854277128,-0.8372899648022382,-0.8372899648022382,-0.8372899648022382,-0.9958395028901659,-0.9958395028901659,-0.9958395028901659,-0.9412922237438145,-0.9412922237438145,-0.9412922237438145
2019-09-01,-0.11589252601408505,-0.11589252601408505,-0.11589252601408505,-0.15392955032351985,-0.15392955032351985,-0.15392955032351985,-0.06467427500183263,-0.06467427500183263,-0.06467427500183263,-0.09700718966973812,-0.09700718966973812,-0.09700718966973812
2019-09-08,0.5582329295000056,0.5582329295000056,0.5582329295000056,0.5393345306183176,0.5393345306183176,0.5393345306183176,0.575019455609591,0.575019455609591,0.575019455609591,0.5559522905752403,0.5559522905752403,0.5559522905752403
2019-09-15,-0.17654476039442107,-0.17654476039442107,-0.17654476039442107,-0.2187705188323304,-0.2187705188323304,-0.2187705188323304,-0.13997017046187127,-0.13997017046187127,-0.13997017046187127,-0.17570875631397997,-0.17570875631397997,-0.17570875631397997
2019-09-22,-0.6577935786465441,-0.6577935786465441,-0.6577935786465441,-0.5357814344638419,-0.5357814344638419,-0.5357814344638419,-0.607371046455026,-0.607371046455026,-0.607371046455026,-0.4780785510495892,-0.4780785510495892,-0.4780785510495892
2019-09-29,-0.22813320365856818,-0.22813320365856818,-0.22813320365856818,-0.29885107596148114,-0.29885107596148114,-0.29885107596148114,-0.4062019867108188,-0.4062019867108188,-0.4062019867108188,-0.4712569122467417,-0.4712569122467417,-0.4712569122467417
2019-10-06,0.21577087242545717,0.21577087242545717,0.21577087242545717,0.3786751558173168,0.3786751558173168,0.3786751558173168,0.21842311363659622,0.21842311363659622,0.21842311363659622,0.42420692178245467,0.42420692178245467,0.42420692178245467
2019-10-13,-0.14829979802719098,-0.14829979802719098,-0.14829979802719098,0.030518404974900524,0.030518404974900524,0.030518404974900524,-0.06949489466105707,-0.06949489466105707,-0.06949489466105707,-0.03215423694768638,-0.03215423694768638,-0.03215423694768638
2019-10-20,0.5540377988335414,0.5540377988335414,0.5540377988335414,0.505733975413193,0.505733975413193,0.505733975413193,0.28496461962280567,0.28496461962280567,0.28496461962280567,0.5733160711557928,0.5733160711557928,0.5733160711557928
2019-10-27,0.22231656685010315,0.22231656685010315,0.22231656685010315,1.0667876826942775,1.0667876826942775,1.0667876826942775,0.24212600894972633,0.24212600894972633,0.24212600894972633,0.8353076488414417,0.8353076488414417,0.8353076488414417
2019-11-03,0.19329018240007007,0.19329018240007007,0.19329018240007007,0.5577716790987324,0.5577716790987324,0.5577716790987324,0.26642307722648945,0.26642307722648945,0.26642307722648945,0.6431672504197397,0.6431672504197397,0.6431672504197397
2019-11-10,-0.40703241192466594,-0.40703241192466594,-0.40703241192466594,-0.5592561631246641,-0.5592561631246641,-0.5592561631246641,-0.32869651879057155,-0.32869651879057155,-0.32869651879057155,-0.42814055086138614,-0.42814055086138614,-0.42814055086138614
2019-11-17,1.2478103580306574,1.2478103580306574,1.2478103580306574,1.9178312032880118,1.9178312032880118,1.9178312032880118,1.2961423402442682,1.2961423402442682,1.2961423402442682,1.6042221959323755,1.6042221959323755,1.6042221959323755
2019-11-24,0.8897659462349595,0.8897659462349595,0.8897659462349595,0.471902316652804,0.471902316652804,0.471902316652804,0.9313384883539885,0.9313384883539885,0.9313384883539885,0.6026899052272832,0.6026899052272832,0.6026899052272832
2019-12-01,1.7168532680951007,1.7168532680951007,1.7168532680951007,1.3691835039331068,1.3691835039331068,1.3691835039331068,1.4123107611931516,1.4123107611931516,1.4123107611931516,1.14368824486985,1.14368824486985,1.14368824486985
2019-12-08,2.5286494806903757,2.5286494806903757,2.5286494806903757,2.512648723757486,2.512648723757486,2.512648723757486,2.607516128316562,2.607516128316562,2.607516128316562,2.524316723255798,2.524316723255798,2.524316723255798
2019-12-15,2.045997834813012,2.045997834813012,2.045997834813012,1.8063334758128007,1.8063334758128007,1.8063334758128007,2.0831533489974934,2.0831533489974934,2.0831533489974934,1.9912300075871643,1.9912300075871643,1.9912300075871643
2019-12-22,2.2009641542468223,2.2009641542468223,2.2009641542468223,2.097188323138638,2.097188323138638,2.097188323138638,2.202452416528673,2.202452416528673,2.202452416528673,2.188846974304756,2.188846974304756,2.188846974304756
2019-12-29,2.204599571926219,2.204599571926219,2.204599571926219,2.254545678247808,2.254545678247808,2.254545678247808,2.005754100283266,2.005754100283266,2.005754100283266,2.05246256842017,2.05246256842017,2.05246256842017
