Date,VanEck Pref Secs ex FinlsEtf_Open_average,VanEck Pref Secs ex FinlsEtf_Open_max,VanEck Pref Secs ex FinlsEtf_Open_min,VanEck Pref Secs ex FinlsEtf_High_average,VanEck Pref Secs ex FinlsEtf_High_max,VanEck Pref Secs ex FinlsEtf_High_min,VanEck Pref Secs ex FinlsEtf_Low_average,VanEck Pref Secs ex FinlsEtf_Low_max,VanEck Pref Secs ex FinlsEtf_Low_min,VanEck Pref Secs ex FinlsEtf_Close_average,VanEck Pref Secs ex FinlsEtf_Close_max,VanEck Pref Secs ex FinlsEtf_Close_min
2019-02-17,1.5115233715440695,1.5115233715440695,1.5115233715440695,1.5137149259319889,1.5137149259319889,1.5137149259319889,1.5794650613543606,1.5794650613543606,1.5794650613543606,1.614963749470515,1.614963749470515,1.614963749470515
2019-02-24,1.4176025705812687,1.4176025705812687,1.4176025705812687,1.4121666645846187,1.4121666645846187,1.4121666645846187,1.3990806065782395,1.3990806065782395,1.3990806065782395,1.4185825837616195,1.4185825837616195,1.4185825837616195
2019-03-03,1.1764293335003022,1.1764293335003022,1.1764293335003022,1.2039215586258674,1.2039215586258674,1.2039215586258674,1.1849955325058241,1.1849955325058241,1.1849955325058241,1.2807088759898921,1.2807088759898921,1.2807088759898921
2019-03-10,1.4028704995184211,1.4028704995184211,1.4028704995184211,1.4168410636757172,1.4168410636757172,1.4168410636757172,1.4364144320555308,1.4364144320555308,1.4364144320555308,1.4149582955783209,1.4149582955783209,1.4149582955783209
2019-03-17,1.3205705703954869,1.3205705703954869,1.3205705703954869,1.2883520293382462,1.2883520293382462,1.2883520293382462,1.2418262586015738,1.2418262586015738,1.2418262586015738,1.311402279237966,1.311402279237966,1.311402279237966
2019-03-24,1.294417156499136,1.294417156499136,1.294417156499136,1.360023389313794,1.360023389313794,1.360023389313794,1.283424336523319,1.283424336523319,1.283424336523319,1.2705387247914548,1.2705387247914548,1.2705387247914548
2019-03-31,1.259178024741698,1.259178024741698,1.259178024741698,1.2524367364918425,1.2524367364918425,1.2524367364918425,1.2797196994998832,1.2797196994998832,1.2797196994998832,1.2644189058444493,1.2644189058444493,1.2644189058444493
2019-04-07,1.0712182287938001,1.0712182287938001,1.0712182287938001,1.0582268269842179,1.0582268269842179,1.0582268269842179,1.0777019887314174,1.0777019887314174,1.0777019887314174,1.070947213542233,1.070947213542233,1.070947213542233
2019-04-14,0.8490211962559917,0.8490211962559917,0.8490211962559917,0.8574726049895569,0.8574726049895569,0.8574726049895569,0.8827726967462337,0.8827726967462337,0.8827726967462337,0.8403687096069162,0.8403687096069162,0.8403687096069162
2019-04-21,0.7513524540265557,0.7513524540265557,0.7513524540265557,0.7736758752527834,0.7736758752527834,0.7736758752527834,0.7690501346053691,0.7690501346053691,0.7690501346053691,0.712592769720233,0.712592769720233,0.712592769720233
2019-04-28,0.6876270566650257,0.6876270566650257,0.6876270566650257,0.6785155533548735,0.6785155533548735,0.6785155533548735,0.7474704242286104,0.7474704242286104,0.7474704242286104,0.7137875545587555,0.7137875545587555,0.7137875545587555
2019-05-05,0.5392337698445803,0.5392337698445803,0.5392337698445803,0.5482378136625964,0.5482378136625964,0.5482378136625964,0.5576131665823051,0.5576131665823051,0.5576131665823051,0.5941743131604658,0.5941743131604658,0.5941743131604658
2019-05-12,0.8535622814552919,0.8535622814552919,0.8535622814552919,0.8724576029094948,0.8724576029094948,0.8724576029094948,0.8891032947926245,0.8891032947926245,0.8891032947926245,0.8101945722242038,0.8101945722242038,0.8101945722242038
2019-05-19,1.025231500997153,1.025231500997153,1.025231500997153,0.9860904128802596,0.9860904128802596,0.9860904128802596,1.0847514167877412,1.0847514167877412,1.0847514167877412,1.0895266574708946,1.0895266574708946,1.0895266574708946
2019-05-26,0.7368002035112101,0.7368002035112101,0.7368002035112101,0.8493304582746459,0.8493304582746459,0.8493304582746459,0.7761586027550175,0.7761586027550175,0.7761586027550175,0.8128431321900034,0.8128431321900034,0.8128431321900034
2019-06-02,1.138043254603883,1.138043254603883,1.138043254603883,1.2357703190450335,1.2357703190450335,1.2357703190450335,1.194342795574323,1.194342795574323,1.194342795574323,1.1201717481182785,1.1201717481182785,1.1201717481182785
2019-06-09,1.4046119915547182,1.4046119915547182,1.4046119915547182,1.5014783789345785,1.5014783789345785,1.5014783789345785,1.4391080461842516,1.4391080461842516,1.4391080461842516,1.614677991532905,1.614677991532905,1.614677991532905
2019-06-16,2.1041693536847177,2.1041693536847177,2.1041693536847177,2.147896843638377,2.147896843638377,2.147896843638377,2.10383608686485,2.10383608686485,2.10383608686485,2.175497710430084,2.175497710430084,2.175497710430084
2019-06-23,2.021774454849029,2.021774454849029,2.021774454849029,2.0082277965764606,2.0082277965764606,2.0082277965764606,1.9233617060145378,1.9233617060145378,1.9233617060145378,2.1573853370185874,2.1573853370185874,2.1573853370185874
2019-06-30,1.848294912994946,1.848294912994946,1.848294912994946,1.9198616163036872,1.9198616163036872,1.9198616163036872,1.684135370675335,1.684135370675335,1.684135370675335,1.5765508232058987,1.5765508232058987,1.5765508232058987
2019-07-07,1.8089595375387195,1.8089595375387195,1.8089595375387195,1.7331545263448582,1.7331545263448582,1.7331545263448582,1.7977941321529531,1.7977941321529531,1.7977941321529531,1.822486158075244,1.822486158075244,1.822486158075244
2019-07-14,2.210484584914775,2.210484584914775,2.210484584914775,2.1391050470011965,2.1391050470011965,2.1391050470011965,2.1610083614469975,2.1610083614469975,2.1610083614469975,2.1734350034216905,2.1734350034216905,2.1734350034216905
2019-07-21,2.0525877552106437,2.0525877552106437,2.0525877552106437,2.133833673894954,2.133833673894954,2.133833673894954,2.0862126617880272,2.0862126617880272,2.0862126617880272,2.2066910397037867,2.2066910397037867,2.2066910397037867
2019-07-28,1.8059093449553618,1.8059093449553618,1.8059093449553618,1.7642303978038512,1.7642303978038512,1.7642303978038512,1.6280559808126367,1.6280559808126367,1.6280559808126367,1.7840700610979232,1.7840700610979232,1.7840700610979232
2019-08-04,1.0179177276545934,1.0179177276545934,1.0179177276545934,1.162529496325726,1.162529496325726,1.162529496325726,1.0897746229502974,1.0897746229502974,1.0897746229502974,1.2213246478695716,1.2213246478695716,1.2213246478695716
2019-08-11,1.624451531863451,1.624451531863451,1.624451531863451,1.6116471727137947,1.6116471727137947,1.6116471727137947,1.5242429582486188,1.5242429582486188,1.5242429582486188,1.4840634826177346,1.4840634826177346,1.4840634826177346
2019-08-18,1.7117074949179147,1.7117074949179147,1.7117074949179147,1.6762849864707778,1.6762849864707778,1.6762849864707778,1.5825693261300195,1.5825693261300195,1.5825693261300195,1.4846677636385432,1.4846677636385432,1.4846677636385432
2019-08-25,1.652355427811972,1.652355427811972,1.652355427811972,1.6016506182135677,1.6016506182135677,1.6016506182135677,1.5908801109047594,1.5908801109047594,1.5908801109047594,1.6279082010083166,1.6279082010083166,1.6279082010083166
2019-09-01,1.392306227182104,1.392306227182104,1.392306227182104,1.5239620032380135,1.5239620032380135,1.5239620032380135,1.488465952499205,1.488465952499205,1.488465952499205,1.5186451869752753,1.5186451869752753,1.5186451869752753
2019-09-08,1.0222101457846156,1.0222101457846156,1.0222101457846156,0.9155796315135414,0.9155796315135414,0.9155796315135414,0.17009040735057449,0.17009040735057449,0.17009040735057449,0.46859379863965345,0.46859379863965345,0.46859379863965345
2019-09-15,1.161307541968173,1.161307541968173,1.161307541968173,1.2016681598918284,1.2016681598918284,1.2016681598918284,1.359761752998412,1.359761752998412,1.359761752998412,1.3091277801697545,1.3091277801697545,1.3091277801697545
2019-09-22,1.2915696023709151,1.2915696023709151,1.2915696023709151,1.2347697852990247,1.2347697852990247,1.2347697852990247,1.4232619223336413,1.4232619223336413,1.4232619223336413,1.3638834184085238,1.3638834184085238,1.3638834184085238
2019-09-29,0.6801347418712091,0.6801347418712091,0.6801347418712091,0.9546798704984998,0.9546798704984998,0.9546798704984998,0.8558549719710847,0.8558549719710847,0.8558549719710847,0.9672098032145218,0.9672098032145218,0.9672098032145218
2019-10-06,0.8454718470017143,0.8454718470017143,0.8454718470017143,0.7965865630165008,0.7965865630165008,0.7965865630165008,0.9422840790758048,0.9422840790758048,0.9422840790758048,0.9659551726781526,0.9659551726781526,0.9659551726781526
2019-10-13,1.4371058209415015,1.4371058209415015,1.4371058209415015,1.4462965791851572,1.4462965791851572,1.4462965791851572,1.5099556724519114,1.5099556724519114,1.5099556724519114,1.3920107961842272,1.3920107961842272,1.3920107961842272
2019-10-20,1.454883141029872,1.454883141029872,1.454883141029872,1.323789893751221,1.323789893751221,1.323789893751221,1.4225787892416455,1.4225787892416455,1.4225787892416455,1.2851301334984477,1.2851301334984477,1.2851301334984477
2019-10-27,0.46330500694148563,0.46330500694148563,0.46330500694148563,0.6874448121577205,0.6874448121577205,0.6874448121577205,0.6756112975249101,0.6756112975249101,0.6756112975249101,0.7949531812065086,0.7949531812065086,0.7949531812065086
2019-11-03,-0.5681448391666754,-0.5681448391666754,-0.5681448391666754,-0.48581071487459454,-0.48581071487459454,-0.48581071487459454,-0.4434852188997844,-0.4434852188997844,-0.4434852188997844,-0.5886629836521988,-0.5886629836521988,-0.5886629836521988
2019-11-10,0.09381300223851312,0.09381300223851312,0.09381300223851312,-0.0071954109427039975,-0.0071954109427039975,-0.0071954109427039975,0.08311247952857395,0.08311247952857395,0.08311247952857395,0.2091070375408106,0.2091070375408106,0.2091070375408106
2019-11-17,-0.1667396482323463,-0.1667396482323463,-0.1667396482323463,-0.20021912809866144,-0.20021912809866144,-0.20021912809866144,0.04883122537258365,0.04883122537258365,0.04883122537258365,-0.1279989221188646,-0.1279989221188646,-0.1279989221188646
2019-11-24,0.04143556173829561,0.04143556173829561,0.04143556173829561,-0.18047141916285664,-0.18047141916285664,-0.18047141916285664,-0.2865095054119778,-0.2865095054119778,-0.2865095054119778,-0.6930527605107336,-0.6930527605107336,-0.6930527605107336
2019-12-01,-2.137608854465908,-2.137608854465908,-2.137608854465908,-2.042709138476264,-2.042709138476264,-2.042709138476264,-1.7603822832363645,-1.7603822832363645,-1.7603822832363645,-1.8911130908164553,-1.8911130908164553,-1.8911130908164553
2019-12-08,-0.8076833243000259,-0.8076833243000259,-0.8076833243000259,-0.07372493225235786,-0.07372493225235786,-0.07372493225235786,-0.5154488297650535,-0.5154488297650535,-0.5154488297650535,0.13273302209139146,0.13273302209139146,0.13273302209139146
2019-12-15,1.129299937799035,1.129299937799035,1.129299937799035,1.4101025207977609,1.4101025207977609,1.4101025207977609,1.3253260345263889,1.3253260345263889,1.3253260345263889,1.610973719306155,1.610973719306155,1.610973719306155
2019-12-22,1.7212895103366668,1.7212895103366668,1.7212895103366668,1.9283229998779545,1.9283229998779545,1.9283229998779545,1.7175236667028968,1.7175236667028968,1.7175236667028968,1.9598988743900079,1.9598988743900079,1.9598988743900079
2019-12-29,1.173871868582597,1.173871868582597,1.173871868582597,1.6754477815641078,1.6754477815641078,1.6754477815641078,1.336017777474523,1.336017777474523,1.336017777474523,1.524894670138479,1.524894670138479,1.524894670138479
