Date,NDSNStock_Open_average,NDSNStock_Open_max,NDSNStock_Open_min,NDSNStock_Open_volatility,NDSNStock_Open_change,NDSNStock_High_average,NDSNStock_High_max,NDSNStock_High_min,NDSNStock_High_volatility,NDSNStock_High_change,NDSNStock_Low_average,NDSNStock_Low_max,NDSNStock_Low_min,NDSNStock_Low_volatility,NDSNStock_Low_change,NDSNStock_Close_average,NDSNStock_Close_max,NDSNStock_Close_min,NDSNStock_Close_volatility,NDSNStock_Close_change,NDSNStock_Volume_average,NDSNStock_Volume_max,NDSNStock_Volume_min,NDSNStock_Volume_volatility,NDSNStock_Volume_change
2019-06-16,-0.6000203376855394,-0.3852644804642452,-0.7047856188944222,1.2740458145927762,1.3801418393581761,-0.6330627281321617,-0.5232658957812947,-0.8437523567459738,1.1741191005899632,1.4286003820290778,-0.5850776023214797,-0.4538481646517324,-0.6561563763822642,0.7627065281364241,1.3365352193822895,-0.5131279173534796,-0.3880806851548028,-0.757428158526973,1.3990688186331661,1.5800220946970416,-1.0019113659950902,-0.559158586504521,-1.0855394174615127,-0.32856091800860754,0.7116693757896486
2019-06-23,0.01657506409681434,0.159588020646291,0.1726325172018106,-0.08674135218161794,0.7406546284336102,0.05681564114124036,0.4005250701024316,0.05143780034152546,1.1931770657531744,1.212406728359389,0.13480545552632445,0.3581786427625614,0.2527797319030071,0.3943137990588729,0.9951335869231595,0.12412231078277575,0.46177687037854714,0.08322677143125486,1.4059709717746518,1.359272249262982,-0.46351567591671056,0.06856340387106215,-1.054059465067507,0.40136267911361717,1.4212312890719203
2019-06-30,0.7682900812830755,0.8689370933419094,0.8466987423866897,-0.10524820872442657,-1.061271726178915,0.6976982748182684,0.8864411789616304,0.6436824485401303,0.8769332828479521,-1.344825547681049,0.6107073690749627,0.5519211559088238,0.3812914005825463,0.6478889448537679,-1.2586749058263167,0.6370682070585019,0.49416751920046575,0.7029044691744918,-0.8610529337038281,-0.7260545700110406,-0.7084903729038372,-0.6430139941863194,-1.2676740280147691,-0.3270964296739578,-0.01641499350117512
2019-07-07,-0.06795343015189846,-0.09090195623440152,-0.003976394759120959,-0.34668322415317915,-0.48169161792341225,-0.0495267494982048,-0.04767358589425839,0.017284127534558328,-0.2354727973463106,-0.07246688082924257,-0.05266652431585578,-0.13320909412068957,0.14069600378149036,-1.0112307339828963,0.10061911744093677,-0.06848126848986097,0.04357755882818978,0.026580112756061647,0.06312050799585096,0.5945026637380507,-1.00867533976889,-0.8222493378262402,-1.3278832636817226,-0.4460358555510047,-0.08907543922278599
2019-07-14,0.38591011290893595,0.2026402875659874,0.4655830585314193,-1.1961471312634195,-0.539346407016422,0.3518661891759437,0.2138946289796785,0.4427989344188454,-0.822931586086286,-0.0998171484690491,0.35988062813614713,0.3423731928253115,0.27862798777609227,0.24023681616174813,-0.8093918707766261,0.29029730365848333,0.19975699803647776,0.3973642341653149,-0.7949410664039159,-0.4342911663673053,-1.3139658257605107,-1.2051369871250075,-0.9092918988294862,-1.0628778968239296,0.04020609354714483
2019-07-21,0.5830960523811288,0.8939172523216706,0.47178300033980936,1.6062453514852812,0.6489421437189691,0.6666773412350321,0.6367861905945513,0.5067620453018271,0.5183844098304559,0.7088354103053932,0.5597829797170748,0.6440975038423321,0.5535733480691212,0.3671723482069503,0.13058529560912693,0.6948704079899406,0.665337777791398,0.5964672512894066,0.22297377695909185,0.7195891711158944,-0.6535378993332669,-0.48443533804002425,-0.7449872488528874,-0.35371008196386583,0.1310203200397582
2019-07-28,0.6185307051776178,0.6468378510658725,0.4691754319255147,0.636941268729825,-1.2356388333262212,0.6440768184808026,0.5698398332917883,0.3341237426625833,0.954751801159333,-1.2765736440048039,0.40079288943033353,0.4661574464927036,0.17111145957116008,1.1586243044032447,-1.271658679242714,0.39542210016239804,0.509205705924621,0.08020469167557524,1.5956148289739602,-1.2134756207445254,0.46603670599850916,0.17772045763272148,0.9671899082612759,-0.053479264040594235,0.4881204659657984
2019-08-04,-0.518368805872488,-0.1356309323082982,-0.6384809555756793,2.030349532981196,1.5193076549973326,-0.37157990623176135,-0.20822267737453498,-0.45155646182911907,1.1127202907625326,1.2537414540909115,-0.5567589366565651,-0.3783584168608055,-0.6533076074607123,1.0501169440165476,1.150591237471941,-0.3559281633211244,-0.08767996805674952,-0.5206532192016016,1.5498425836322998,1.3073825498643028,0.020652742100227616,0.024864650247902145,0.7255555063045906,-0.150170653451634,-0.21918933886215322
2019-08-11,-0.3744448368304134,-0.4349803095639219,-0.30250784632046157,-0.37759759984219265,-1.0147419625673924,-0.13324001720834905,-0.04435070618696751,-0.3621124924179181,1.3045947200270167,-0.472029792566103,-0.4533484702620753,-0.41995658628062904,-0.4969408414051357,0.296465259689844,-0.7747015087089815,-0.4017687850384,-0.21318205511944613,-0.5187059642923718,1.0611133349573842,-0.07880093311156214,0.23302054197418215,0.8931699630716264,-0.27953670886037446,1.044743330426458,0.32644209725551604
2019-08-18,-0.6298240996077181,-0.20180338037679305,-1.4646598439503395,3.2840477061960645,-1.1432412354246464,-0.3522441846456846,-0.06925824671413038,-0.44172289633294476,1.486882840619003,-1.562514854585436,-0.7008447380138983,-0.32446974470640527,-1.266215417681924,2.8272343750608986,-1.3690778847652378,-0.5989066193351595,-0.49587475591058944,-0.7127488363478168,0.8337428542593052,-1.6291246550353833,1.7705033881737497,2.052236593702861,1.5895672401978156,1.9296046885888085,0.5672573535655347
2019-08-25,-0.622205173366861,-0.5847694315607822,-0.49695254621563273,-0.03596923415643773,0.9904278725201848,-0.7403251617358175,-0.7714750016063037,-0.6205425592640137,-0.4318949332202232,0.9531801032551198,-0.5826588881465778,-0.5464498948934073,-0.5900409953758754,0.2073902145731648,1.3606318266156825,-0.6182757347694814,-0.6461142900118901,-0.5582692400233865,-0.183423163085986,0.9754755026394817,-0.6052469244839498,-0.6827781729745763,0.16345749268313434,-0.7994152077605061,0.4091642003530266
2019-09-01,-0.1840882345613761,0.017866193507930145,-0.22933311688677468,0.6044828221232802,1.0500461625110042,-0.17978261928226308,-0.07858739761266174,-0.3110427794136002,0.9186206816852582,0.9946243184986355,-0.3146161633696196,0.10299080336846908,-0.355861001532534,1.2712408900093866,1.7042826681773948,-0.21829161720853105,-0.08543114951294588,-0.4146319796773819,1.1116744398303082,1.3455616260546435,0.5115932234016303,0.3696885738184935,1.8911466621657762,-0.04126204879672673,0.03525457407663394
2019-09-08,1.5081976083395616,1.7456346181823497,0.8992189078847121,1.6014002357253807,1.6896494538050393,1.6485920334364235,1.5454873232051876,1.3255850258427662,0.8450880526686874,1.2513974957000242,1.6115062882678923,1.6125414301601075,1.266465441599831,0.9999699849710305,1.4444205451676893,1.732836369212289,1.5602441405756668,1.546430303553715,-0.020260028844608494,0.6742158268503268,-0.03391519767005191,-0.6840002122782978,1.0069516959373646,-1.0066604419334593,0.02586522217686029
2019-09-15,1.7352302845614302,1.321363030907901,2.0068682971971805,-1.6824703963290153,-0.03809628456321392,1.6770828621146074,1.3438197505859204,1.9972286414037566,-2.2597434785652983,-0.0760885080702058,1.8094651821554668,1.4471051533948365,2.167649733057746,-1.7209573246666194,-0.21816962621844413,1.6624976665780593,1.3599971152631776,1.8282198005046335,-1.6203185113161425,-0.5212465117291715,0.9302000999870057,1.829007957575322,0.30267440799789197,1.9443936926420708,2.2430746070222134
2019-09-22,1.5294352085672522,1.2934494847754687,1.6092970895334808,-0.9562895011064045,0.3668782513967197,1.5579687371905586,1.3547662026189642,1.8113882211882673,-1.7552113475160718,-0.25433409843403637,1.6400960344811586,1.3650053432146323,1.897182985295687,-1.5070350730432092,-0.023826416595191784,1.5581081439111313,1.3103924266325968,1.6966483886553425,-1.4219430991042963,-0.45071007968872845,-0.5662150287426945,-0.7255421541011167,-0.3380663943545519,-0.7250079287469275,-0.3794307179500365
2019-09-29,0.9649240281292861,1.3972125980191754,0.6532541921645687,1.2717670016496132,-1.5163249439721402,0.9431650099659453,1.403601709644628,0.5781199759710117,2.11242993987885,-1.24772648206831,0.8057549298594736,1.3264408586582865,0.4668159369447146,1.776043522731238,-1.2794397796183652,0.8258696513862329,1.353563029273292,0.7118168455229289,1.60040045776438,-1.385686096421172,-0.49795076336301725,-0.5418678393902499,-0.3004484582676964,-0.5355828483598464,-0.2830263805106782
2019-10-06,0.4605963686725346,0.30527644223105277,0.5505187962471246,-0.517631565229632,0.1391396316597007,0.4957671614828592,0.7978875015232407,0.41511238313137244,0.9393615719031247,0.5448772794102233,0.5719522637493968,0.655315168754245,0.6844636231788224,-0.15025477476902893,0.21919047843900738,0.46587553356899186,0.6233518512725882,0.46089534050042547,0.3737688704843962,0.18933640304453717,-0.793981470098637,-0.6198818441256381,-0.984511239394186,-0.44033989565094367,0.012891873968727931
2019-10-13,1.3625453261600668,1.178290578353152,1.356571754131739,-0.7133032831854654,0.3590056573851282,1.3480621038548917,1.1417758264324542,1.3737186869441202,-0.8968676904330053,0.51459412887876,1.4357237316474003,1.4409570955955866,1.277470759047563,-0.12608826361183478,0.8882923152062199,1.4879416689987761,1.3965996638357678,1.526589500981897,-0.9847784041579469,0.5096376395279244,-0.7046510128905936,-0.5179759710250518,-0.8859774473317433,-0.35123157706116714,0.16802073941142898
2019-10-20,2.4820351725329615,2.6555097854169962,1.9736648678504556,0.9401543418366786,1.5681307882752884,2.6064230516459705,2.716639918031822,2.354906831559369,0.7591261469497795,1.2697242562848479,2.5659067470802253,2.7774528783178596,2.2487154107163687,0.9671108926857928,1.408014106073923,2.639563616464437,2.638345001408743,2.411078181962106,-0.2619447421710829,0.7057325954731717,1.4472389124098692,0.30912907428983394,1.035103253895721,0.0747195558727011,-0.7700591565419675
2019-10-27,2.650571848661012,2.5820945615856585,2.657046001511018,-0.8172734644295773,0.31713127222770326,2.622346689785461,2.640249962669194,2.662296821643398,-0.5555087708454044,0.6134764404756592,2.6700557465546786,2.645747769491963,2.723809268924249,-0.9197961265771423,0.42112721543043313,2.6590552722211527,2.777564700600917,2.642648750449146,-0.6477847311343451,0.5950292902843493,0.9895897835600905,0.7613234485809832,0.4548891405483635,0.7308100065268471,0.42911691959349657
2019-11-03,2.733993738684032,2.7157781033565485,2.68043241739635,-0.6714185762802541,0.44027612605523625,2.7051301063774718,2.6452488771209444,2.7761996449000312,-1.3749861173528717,0.04315222449446369,2.7399701698861056,2.691302485814417,2.718102357318946,-1.0714479430102675,0.16493345474766805,2.668735213579788,2.653043505643499,2.7057341588092148,-1.60645423197138,-0.14791886041191796,0.8756485578822713,0.38782922612214493,1.8940682025588431,-0.11828235556681028,-1.2499493400496708
2019-11-10,2.228389001133845,2.266891323212478,2.2479173917289796,-0.709302014119373,0.08388538824154615,2.220286382095641,2.174953218897279,2.266779533080507,-1.3041247114508996,-0.3095008361668526,2.222515230553666,2.1853044174184753,2.264154234082482,-1.3296313315263444,0.037126603156723385,2.189498785926157,2.180873770014051,2.205807908483588,-1.3861670836080004,-0.5818270242310967,-0.2392475009789249,-0.41287139050180893,0.03589749813402713,-0.47750973114436673,-0.08569743943979294
2019-11-17,1.946890521761715,1.8862950103324225,1.9755655840673119,-1.1068855289084953,0.021758104761697185,1.9441448588819505,1.891031687507033,2.005142760750189,-1.4848384751627202,-0.3564385851508859,1.9016939954588123,1.8462382278993426,1.9293540904025057,-1.3428813609829915,-0.012390369899011024,1.9212739133557462,1.8799263175259544,1.9559524501902077,-1.676443425151092,-0.32529485343067316,0.5399421005059026,0.45658800578552067,0.20168762493712444,0.457423052081711,-0.5932723499555936
2019-11-24,1.784852214287413,1.8238360720028732,1.7801370128591667,-0.6887203512788327,0.28650206255583643,1.8283223240063977,1.7874525454334362,1.8592227006738915,-1.4131973922550831,-0.2232618086085203,1.8242386202049425,1.801668547412832,1.8228671808613615,-1.2474055792097125,0.04610661026604175,1.7902338376746563,1.7997846777194813,1.7860779955184167,-1.2294697884866246,-0.08429763694373087,-0.17155113203097075,-0.527279410816405,-1.177932205040231,-0.27655082427999017,-1.4713172747165286
2019-12-01,1.5733584143697514,1.6555415936559468,1.519203897576499,-0.26109040864563227,-0.2176537733941324,1.5869551137119915,1.6838658317740816,1.4813413844252037,0.06335041781606161,0.12621023105175427,1.5496514291493844,1.6852556652466057,1.408860174765492,0.3719883857202226,0.2812621940497636,1.532556096456623,1.6290157802610836,1.4890079222016457,-0.4006293755909195,0.32669166084887097,0.22617300021186587,-0.1753160981680846,0.9889303952767893,-0.4578776831558943,0.7927607678597868
2019-12-08,1.3860952135258076,1.4536639868445294,1.2719746522399187,0.12730395677775838,-1.5724947463634553,1.4090501281447285,1.43164220294122,1.3660961423874445,-0.495226983911322,-1.0465299660322567,1.310152332322596,1.4320303242211747,1.1503813961794487,0.6737443611139187,-1.7286631207243646,1.3055578351623045,1.3938851093215827,1.1622673596558124,0.43289416641410505,-1.4147383015783863,3.2074000695581257,2.995462539928124,0.1300080175672916,3.0999496693564823,2.751043039430131
2019-12-15,1.1330582036035044,1.1879958466937655,1.0271897828394954,0.20039405819515776,0.6068840507976013,1.177738225865432,1.2257873839359912,1.1625767649026728,-0.36570608243990227,-0.3274109902336796,1.140446944853392,1.1656849615080687,1.1023093682154543,-0.247615665379636,0.22238369561547003,1.1763091559319432,1.2376577681871355,1.1917215349557322,-0.5412684435048979,-0.3610641325554901,3.415703130307064,3.4695222298850465,3.6890031432159027,3.226703946189398,3.229688086351892
2019-12-22,1.0322689163938321,0.9903748754225019,1.0917887873784682,-0.8814435399123502,-0.7525460776573484,0.9923788735170292,0.928161118604704,1.029128768729044,-1.0973913840110696,-0.18058838164385832,1.0404670645367888,0.9598613473088454,1.1100141013243054,-1.2166306067405417,-0.5334491632404873,0.9579137882687878,0.8961134809020768,1.0230759217711691,-1.3853266879059527,-0.46903437435283146,-0.023759217258806534,-0.2318835101203564,-0.9042278837975153,-0.057276227545514154,-0.2331400193747492
2019-12-29,0.8848418083798876,0.8052737323689393,0.9783028184485189,-1.142221011799095,-0.3553885390090372,0.9081307764665848,0.8454071911390655,0.9733068450961426,-1.1703270283156535,-0.3745842659028893,0.9212089573828426,0.822227249390348,1.0109775258607874,-1.3138895016799292,-0.2542296566140338,0.9182718196177697,0.9157726050747588,0.9320953975669347,-0.6932115438914629,0.04550482401302423,0.04869005469037203,-0.3656742670730266,0.5749611310551772,-0.5662488629068763,-0.7349950574477409
