Date,Deutsche X trackers FTSE Developed_etf_Open_average,Deutsche X trackers FTSE Developed_etf_Open_max,Deutsche X trackers FTSE Developed_etf_Open_min,Deutsche X trackers FTSE Developed_etf_High_average,Deutsche X trackers FTSE Developed_etf_High_max,Deutsche X trackers FTSE Developed_etf_High_min,Deutsche X trackers FTSE Developed_etf_Low_average,Deutsche X trackers FTSE Developed_etf_Low_max,Deutsche X trackers FTSE Developed_etf_Low_min,Deutsche X trackers FTSE Developed_etf_Close_average,Deutsche X trackers FTSE Developed_etf_Close_max,Deutsche X trackers FTSE Developed_etf_Close_min
2018-10-07,-2.4538017290338887,-2.4538017290338887,-2.4538017290338887,-2.5515388663474847,-2.5515388663474847,-2.5515388663474847,-2.668977786847933,-2.668977786847933,-2.668977786847933,-2.672534091009828,-2.672534091009828,-2.672534091009828
2018-10-14,-1.8718980022581806,-1.8718980022581806,-1.8718980022581806,-1.9138746411793046,-1.9138746411793046,-1.9138746411793046,-1.7887131298901535,-1.7887131298901535,-1.7887131298901535,-1.8921959062302065,-1.8921959062302065,-1.8921959062302065
2018-10-21,-2.3521576139953155,-2.3521576139953155,-2.3521576139953155,-2.185500961093919,-2.185500961093919,-2.185500961093919,-2.263089787229611,-2.263089787229611,-2.263089787229611,-2.221245619556752,-2.221245619556752,-2.221245619556752
2018-10-28,-1.1598097894708477,-1.1598097894708477,-1.1598097894708477,-1.2615342454015213,-1.2615342454015213,-1.2615342454015213,-1.2533941833485451,-1.2533941833485451,-1.2533941833485451,-1.2734386772880677,-1.2734386772880677,-1.2734386772880677
2018-11-04,-0.9627847201504814,-0.9627847201504814,-0.9627847201504814,-1.0444359566799992,-1.0444359566799992,-1.0444359566799992,-0.961586116032514,-0.961586116032514,-0.961586116032514,-1.0137699680673533,-1.0137699680673533,-1.0137699680673533
2018-11-11,-1.101822238322239,-1.101822238322239,-1.101822238322239,-1.0462928523903514,-1.0462928523903514,-1.0462928523903514,-0.9723694773850524,-0.9723694773850524,-0.9723694773850524,-0.9373279110435078,-0.9373279110435078,-0.9373279110435078
2018-11-18,-1.2849509996266169,-1.2849509996266169,-1.2849509996266169,-1.2521127466560766,-1.2521127466560766,-1.2521127466560766,-1.1457696352751618,-1.1457696352751618,-1.1457696352751618,-1.171683358482538,-1.171683358482538,-1.171683358482538
2018-11-25,-0.8508226001503861,-0.8508226001503861,-0.8508226001503861,-0.9123586547002405,-0.9123586547002405,-0.9123586547002405,-0.7340144219087448,-0.7340144219087448,-0.7340144219087448,-0.8477961880852434,-0.8477961880852434,-0.8477961880852434
2018-12-02,-0.933217391069305,-0.933217391069305,-0.933217391069305,-1.0130229619827567,-1.0130229619827567,-1.0130229619827567,-1.168593120076577,-1.168593120076577,-1.168593120076577,-1.2280977830421858,-1.2280977830421858,-1.2280977830421858
2018-12-09,-1.1227826345176126,-1.1227826345176126,-1.1227826345176126,-1.1487031648383936,-1.1487031648383936,-1.1487031648383936,-1.0399130251141622,-1.0399130251141622,-1.0399130251141622,-1.1555659285521962,-1.1555659285521962,-1.1555659285521962
2018-12-16,-1.8397144446088585,-1.8397144446088585,-1.8397144446088585,-1.7578316561994607,-1.7578316561994607,-1.7578316561994607,-1.8227020058002958,-1.8227020058002958,-1.8227020058002958,-1.9327592895597123,-1.9327592895597123,-1.9327592895597123
2018-12-23,-1.3186030208049255,-1.3186030208049255,-1.3186030208049255,-1.5026202196572607,-1.5026202196572607,-1.5026202196572607,-1.433322284804881,-1.433322284804881,-1.433322284804881,-1.4141881534223812,-1.4141881534223812,-1.4141881534223812
2018-12-30,-1.0852983034738857,-1.0852983034738857,-1.0852983034738857,-0.8257504214458491,-0.8257504214458491,-0.8257504214458491,-0.8800908206421822,-0.8800908206421822,-0.8800908206421822,-0.6214483863430565,-0.6214483863430565,-0.6214483863430565
2019-01-06,0.2342313322875322,0.2342313322875322,0.2342313322875322,0.14040102584372957,0.14040102584372957,0.14040102584372957,0.3508789102028971,0.3508789102028971,0.3508789102028971,0.3021101485035082,0.3021101485035082,0.3021101485035082
2019-01-13,0.8997430632202608,0.8997430632202608,0.8997430632202608,0.9697386258803026,0.9697386258803026,0.9697386258803026,1.079172188496109,1.079172188496109,1.079172188496109,1.0108133907807861,1.0108133907807861,1.0108133907807861
2019-01-20,1.0499864679949822,1.0499864679949822,1.0499864679949822,1.0499090492718726,1.0499090492718726,1.0499090492718726,1.1122407661829634,1.1122407661829634,1.1122407661829634,1.0659685786209359,1.0659685786209359,1.0659685786209359
2019-01-27,1.253688224728781,1.253688224728781,1.253688224728781,1.2247920469759472,1.2247920469759472,1.2247920469759472,1.2411131282703087,1.2411131282703087,1.2411131282703087,1.153398228332051,1.153398228332051,1.153398228332051
2019-02-03,0.8451033651608897,0.8451033651608897,0.8451033651608897,0.889877418558893,0.889877418558893,0.889877418558893,0.8403606119224446,0.8403606119224446,0.8403606119224446,0.861069832623528,0.861069832623528,0.861069832623528
2019-02-10,1.5228671913228142,1.5228671913228142,1.5228671913228142,1.545069647024333,1.545069647024333,1.545069647024333,1.4269152365657771,1.4269152365657771,1.4269152365657771,1.4579238416406013,1.4579238416406013,1.4579238416406013
2019-02-17,1.5200689486247347,1.5200689486247347,1.5200689486247347,1.584591775105928,1.584591775105928,1.584591775105928,1.4952923786097692,1.4952923786097692,1.4952923786097692,1.4685388218640276,1.4685388218640276,1.4685388218640276
2019-02-24,1.265564523084433,1.265564523084433,1.265564523084433,1.3340629637912562,1.3340629637912562,1.3340629637912562,1.3159949585823243,1.3159949585823243,1.3159949585823243,1.3081709304467126,1.3081709304467126,1.3081709304467126
2019-03-03,0.6219593076171035,0.6219593076171035,0.6219593076171035,0.6974067228581097,0.6974067228581097,0.6974067228581097,0.6738116777611538,0.6738116777611538,0.6738116777611538,0.692489318485864,0.692489318485864,0.692489318485864
2019-03-10,0.9944803676384355,0.9944803676384355,0.9944803676384355,1.0641571089787496,1.0641571089787496,1.0641571089787496,1.019940149828625,1.019940149828625,1.019940149828625,1.0287104965412839,1.0287104965412839,1.0287104965412839
2019-03-17,0.8671053215575641,0.8671053215575641,0.8671053215575641,0.8443265318118972,0.8443265318118972,0.8443265318118972,0.8307620314106975,0.8307620314106975,0.8307620314106975,0.7534056090920473,0.7534056090920473,0.7534056090920473
2019-03-24,0.9737335965941062,0.9737335965941062,0.9737335965941062,1.0067960856956872,1.0067960856956872,1.0067960856956872,0.8667960796207168,0.8667960796207168,0.8667960796207168,0.9360300992734434,0.9360300992734434,0.9360300992734434
2019-03-31,1.3284871017731186,1.3284871017731186,1.3284871017731186,1.3882269681364987,1.3882269681364987,1.3882269681364987,1.410973562624647,1.410973562624647,1.410973562624647,1.4224005797230506,1.4224005797230506,1.4224005797230506
2019-04-07,1.5802341117741885,1.5802341117741885,1.5802341117741885,1.4842285104372732,1.4842285104372732,1.4842285104372732,1.49875612389571,1.49875612389571,1.49875612389571,1.478938596444419,1.478938596444419,1.478938596444419
2019-04-14,1.2880935055007383,1.2880935055007383,1.2880935055007383,1.1973607147131855,1.1973607147131855,1.1973607147131855,1.1878716540906284,1.1878716540906284,1.1878716540906284,1.1491621358294066,1.1491621358294066,1.1491621358294066
2019-04-21,0.5890404617280034,0.5890404617280034,0.5890404617280034,0.8248425047545839,0.8248425047545839,0.8248425047545839,0.7447936471632103,0.7447936471632103,0.7447936471632103,0.8433150951621604,0.8433150951621604,0.8433150951621604
2019-04-28,0.4521867351553778,0.4521867351553778,0.4521867351553778,0.9293088835843947,0.9293088835843947,0.9293088835843947,0.6014021237544365,0.6014021237544365,0.6014021237544365,0.9999172942121223,0.9999172942121223,0.9999172942121223
2019-05-05,-1.771807001568948,-1.771807001568948,-1.771807001568948,-1.1259550665718687,-1.1259550665718687,-1.1259550665718687,-1.6946082269769154,-1.6946082269769154,-1.6946082269769154,-1.0109005287676556,-1.0109005287676556,-1.0109005287676556
2019-05-12,-1.4788985199691482,-1.4788985199691482,-1.4788985199691482,-1.3774611249998359,-1.3774611249998359,-1.3774611249998359,-1.472231042503349,-1.472231042503349,-1.472231042503349,-1.6226783318612685,-1.6226783318612685,-1.6226783318612685
2019-05-19,-0.9689177106244693,-0.9689177106244693,-0.9689177106244693,-1.35718772898493,-1.35718772898493,-1.35718772898493,-1.026955734227038,-1.026955734227038,-1.026955734227038,-1.22073049410507,-1.22073049410507,-1.22073049410507
2019-05-26,-1.8717470771730327,-1.8717470771730327,-1.8717470771730327,-2.148505529825529,-2.148505529825529,-2.148505529825529,-1.904835684319686,-1.904835684319686,-1.904835684319686,-2.101516742309579,-2.101516742309579,-2.101516742309579
2019-06-02,0.20439746964781377,0.20439746964781377,0.20439746964781377,-0.01664870769552325,-0.01664870769552325,-0.01664870769552325,0.2841895343276993,0.2841895343276993,0.2841895343276993,0.0421440550983779,0.0421440550983779,0.0421440550983779
2019-06-09,-0.16062672925969726,-0.16062672925969726,-0.16062672925969726,-0.3786075444133399,-0.3786075444133399,-0.3786075444133399,-0.25235137516387096,-0.25235137516387096,-0.25235137516387096,-0.298591476405588,-0.298591476405588,-0.298591476405588
2019-06-16,0.782558368420622,0.782558368420622,0.782558368420622,0.941400690835405,0.941400690835405,0.941400690835405,0.9140226735111537,0.9140226735111537,0.9140226735111537,0.90734694343101,0.90734694343101,0.90734694343101
2019-06-23,0.23748515114258506,0.23748515114258506,0.23748515114258506,0.09541247782364189,0.09541247782364189,0.09541247782364189,0.24207607056137548,0.24207607056137548,0.24207607056137548,0.13591139789588033,0.13591139789588033,0.13591139789588033
2019-06-30,0.8299416966914196,0.8299416966914196,0.8299416966914196,0.85669483000444,0.85669483000444,0.85669483000444,0.9126122888728205,0.9126122888728205,0.9126122888728205,0.8408445532414226,0.8408445532414226,0.8408445532414226
2019-07-07,0.7798266401406833,0.7798266401406833,0.7798266401406833,0.6968947837235838,0.6968947837235838,0.6968947837235838,0.7570150287510125,0.7570150287510125,0.7570150287510125,0.7942515735056385,0.7942515735056385,0.7942515735056385
2019-07-14,0.6750261225414199,0.6750261225414199,0.6750261225414199,0.387811838316295,0.387811838316295,0.387811838316295,0.5952125004755728,0.5952125004755728,0.5952125004755728,0.3386857205636824,0.3386857205636824,0.3386857205636824
2019-07-21,0.44960884780910654,0.44960884780910654,0.44960884780910654,0.244485032123817,0.244485032123817,0.244485032123817,0.30219485985299427,0.30219485985299427,0.30219485985299427,0.22072166358636092,0.22072166358636092,0.22072166358636092
2019-07-28,-1.3730147688128742,-1.3730147688128742,-1.3730147688128742,-1.4441161547359336,-1.4441161547359336,-1.4441161547359336,-1.368656529894031,-1.368656529894031,-1.368656529894031,-1.4160319885648815,-1.4160319885648815,-1.4160319885648815
2019-08-04,-1.5774901802676307,-1.5774901802676307,-1.5774901802676307,-1.5884031292141072,-1.5884031292141072,-1.5884031292141072,-1.6090898118390866,-1.6090898118390866,-1.6090898118390866,-1.6694225554381696,-1.6694225554381696,-1.6694225554381696
2019-08-11,-1.8845220061189172,-1.8845220061189172,-1.8845220061189172,-1.9086165985343133,-1.9086165985343133,-1.9086165985343133,-1.9008953172807215,-1.9008953172807215,-1.9008953172807215,-1.8853972003369113,-1.8853972003369113,-1.8853972003369113
2019-08-18,-1.2735371698446436,-1.2735371698446436,-1.2735371698446436,-1.3027287253621416,-1.3027287253621416,-1.3027287253621416,-1.6456706437309945,-1.6456706437309945,-1.6456706437309945,-1.6673988143198035,-1.6673988143198035,-1.6673988143198035
2019-08-25,-0.9006533657200487,-0.9006533657200487,-0.9006533657200487,-0.9358286360316344,-0.9358286360316344,-0.9358286360316344,-0.9590903791749706,-0.9590903791749706,-0.9590903791749706,-0.8376256694524817,-0.8376256694524817,-0.8376256694524817
2019-09-01,-0.13190019244253764,-0.13190019244253764,-0.13190019244253764,-0.18053668605405118,-0.18053668605405118,-0.18053668605405118,-0.06565657389459062,-0.06565657389459062,-0.06565657389459062,-0.15182623029268616,-0.15182623029268616,-0.15182623029268616
2019-09-08,0.5642439517551734,0.5642439517551734,0.5642439517551734,0.6309653350825211,0.6309653350825211,0.6309653350825211,0.608537332071339,0.608537332071339,0.608537332071339,0.5793806951078452,0.5793806951078452,0.5793806951078452
2019-09-15,-0.045783904155263705,-0.045783904155263705,-0.045783904155263705,-0.1117535488077294,-0.1117535488077294,-0.1117535488077294,-0.10675479706767034,-0.10675479706767034,-0.10675479706767034,-0.17991739707905388,-0.17991739707905388,-0.17991739707905388
2019-09-22,-0.3396438052007516,-0.3396438052007516,-0.3396438052007516,-0.3358610242719164,-0.3358610242719164,-0.3358610242719164,-0.33751337274655535,-0.33751337274655535,-0.33751337274655535,-0.2982628759485015,-0.2982628759485015,-0.2982628759485015
2019-09-29,-0.7982587864423171,-0.7982587864423171,-0.7982587864423171,-0.4949788850589243,-0.4949788850589243,-0.4949788850589243,-0.6356627091232282,-0.6356627091232282,-0.6356627091232282,-0.353527306433009,-0.353527306433009,-0.353527306433009
2019-10-06,0.7504352540875547,0.7504352540875547,0.7504352540875547,0.7335346532591615,0.7335346532591615,0.7335346532591615,0.8105442695864394,0.8105442695864394,0.8105442695864394,0.728264171517161,0.728264171517161,0.728264171517161
2019-10-13,1.275982653959001,1.275982653959001,1.275982653959001,1.353956132301641,1.353956132301641,1.353956132301641,1.3071055602505655,1.3071055602505655,1.3071055602505655,1.3739288489674963,1.3739288489674963,1.3739288489674963
2019-10-20,1.6975341504206551,1.6975341504206551,1.6975341504206551,1.6552300241452074,1.6552300241452074,1.6552300241452074,1.6741639129462924,1.6741639129462924,1.6741639129462924,1.6779673276324991,1.6779673276324991,1.6779673276324991
2019-10-27,1.90718006611676,1.90718006611676,1.90718006611676,1.8603619887977683,1.8603619887977683,1.8603619887977683,1.8569766650854693,1.8569766650854693,1.8569766650854693,1.8487304951801955,1.8487304951801955,1.8487304951801955
2019-11-03,1.5896662180371959,1.5896662180371959,1.5896662180371959,1.5194229647788973,1.5194229647788973,1.5194229647788973,1.4659816887029178,1.4659816887029178,1.4659816887029178,1.5106737139318511,1.5106737139318511,1.5106737139318511
2019-11-10,1.481177960280663,1.481177960280663,1.481177960280663,1.6275988754098798,1.6275988754098798,1.6275988754098798,1.4098567674201996,1.4098567674201996,1.4098567674201996,1.459930778308824,1.459930778308824,1.459930778308824
2019-11-17,1.1107646336399313,1.1107646336399313,1.1107646336399313,1.0054139033364533,1.0054139033364533,1.0054139033364533,0.8462214510815074,0.8462214510815074,0.8462214510815074,1.0002502290483164,1.0002502290483164,1.0002502290483164
2019-11-24,1.1261249074369786,1.1261249074369786,1.1261249074369786,1.1064864673745227,1.1064864673745227,1.1064864673745227,1.0831307300775852,1.0831307300775852,1.0831307300775852,1.0990075842601985,1.0990075842601985,1.0990075842601985
2019-12-01,1.3140691332435328,1.3140691332435328,1.3140691332435328,1.3361367479627997,1.3361367479627997,1.3361367479627997,1.3870344737022733,1.3870344737022733,1.3870344737022733,1.3570378254042543,1.3570378254042543,1.3570378254042543
2019-12-08,1.479778054718659,1.479778054718659,1.479778054718659,1.5502817508683293,1.5502817508683293,1.5502817508683293,1.5186829033705989,1.5186829033705989,1.5186829033705989,1.570854495028394,1.570854495028394,1.570854495028394
2019-12-15,1.1764935148688305,1.1764935148688305,1.1764935148688305,1.197875424811047,1.197875424811047,1.197875424811047,1.1854548203098272,1.1854548203098272,1.1854548203098272,1.1014023690147718,1.1014023690147718,1.1014023690147718
2019-12-22,1.3990863943529073,1.3990863943529073,1.3990863943529073,1.3537144751187107,1.3537144751187107,1.3537144751187107,1.4036934820177431,1.4036934820177431,1.4036934820177431,1.3800934177347943,1.3800934177347943,1.3800934177347943
2019-12-29,1.0697762022542285,1.0697762022542285,1.0697762022542285,1.0525533634559205,1.0525533634559205,1.0525533634559205,0.9744243068192237,0.9744243068192237,0.9744243068192237,0.870486443274673,0.870486443274673,0.870486443274673
