Date,HAIN_stock_Open_average,HAIN_stock_Open_max,HAIN_stock_Open_min,HAIN_stock_Open_volatility,HAIN_stock_Open_change,HAIN_stock_High_average,HAIN_stock_High_max,HAIN_stock_High_min,HAIN_stock_High_volatility,HAIN_stock_High_change,HAIN_stock_Low_average,HAIN_stock_Low_max,HAIN_stock_Low_min,HAIN_stock_Low_volatility,HAIN_stock_Low_change,HAIN_stock_Close_average,HAIN_stock_Close_max,HAIN_stock_Close_min,HAIN_stock_Close_volatility,HAIN_stock_Close_change,HAIN_stock_Volume_average,HAIN_stock_Volume_max,HAIN_stock_Volume_min,HAIN_stock_Volume_volatility,HAIN_stock_Volume_change
2018-11-11,-2.1533412567157133,-2.3218265437619,-1.8200992643293161,-0.6803649064964378,1.2611333626008892,-2.171652268576766,-2.287858227350091,-1.7568365763666234,-0.8905447908324249,0.7723597110548516,-2.107930186864961,-2.219985184397478,-1.7426937236406213,-0.7666984127150248,1.1615356050390717,-2.058743396282648,-2.236624299622196,-1.7722015078838984,-0.7839011473841978,0.740457908759937,1.077332555748054,0.6720378296036621,1.8375857312477057,0.439413639273951,-1.5897847608153477
2018-11-18,-1.7473586312502418,-1.86897022131249,-1.4349947037815,-0.9971060510599606,0.5218326718760004,-1.7775285640184695,-1.8394993364073418,-1.4730200405379836,-0.9973297641326776,0.7709154492621301,-1.6091679306826403,-1.7079779445605832,-1.3015267096665704,-0.9661906635185511,0.6125061441447447,-1.6841309196109295,-1.8201730084470116,-1.376535710037073,-1.139495338389049,0.6677744431293272,-0.8078923115414464,-0.6121940867445718,-1.859105781148636,-0.3204107918166547,-0.790977395512287
2018-11-25,-1.8121300320380458,-1.5225845196174708,-1.7002636289790543,0.6004531644490161,-1.0316589622103811,-1.8911567787939456,-1.602643319337703,-1.8014071357248644,0.5921302702823491,-0.9352034698438213,-1.9026228808852175,-1.8080296318395628,-1.7400240910178275,-0.2110946157801716,-0.09044507223864816,-1.915337758422394,-1.8562258159871454,-1.7482935118358323,-0.4678860739511193,-0.03585347551128403,-0.05319481987337605,-0.2518256282604401,0.47854977533029924,-0.38225277663363266,-0.3270399150252557
2018-12-02,-1.8093559750924644,-1.8372783486733866,-1.7656229934139318,-0.23435863999241902,-0.26905527766242116,-1.8293611391146916,-1.839764482339084,-1.7828530778168323,-0.31610430560057456,0.03993324840878101,-1.8593088184988948,-1.7807101794765203,-1.8882246332766135,0.16229934293694778,-0.3877610167233316,-1.8737110954623288,-1.7449077321448117,-1.9008609493312447,0.242316990220295,-0.6037416774955247,0.30535331840873214,-0.2857586001478056,1.7272625713262686,-0.7589845160546651,0.09073497781867014
2018-12-09,-1.8511731487620213,-1.915192228827672,-1.7130789668005768,-0.8378376657758825,0.41804749144561054,-1.8224881305447291,-1.8084213223160188,-1.7665300748031887,-0.2644726891896635,0.5675827001068293,-1.8759041033179922,-1.8923142558491668,-1.7700489167691618,-0.5285720081326066,0.3787619964722142,-1.8689487906097115,-1.87824666796891,-1.8252927999891368,-0.42627852686701934,0.06210053935417338,0.813031412041217,0.14039252811709946,1.069216735298701,-0.14412196293067325,0.3315989323768725
2018-12-16,-2.0787851768366084,-1.8939522598299274,-2.154387954309231,0.8803912478650116,-1.2332202008123505,-2.0364599497203177,-1.910094758990014,-2.1118034668963683,0.8652698836612981,-1.2172203064308502,-2.0864797586725707,-2.039720137686862,-2.1114847806836305,0.22847210569402104,-0.46670642873007023,-2.0981502146657456,-2.002569759484631,-2.1277942114689568,0.32655430424711046,-0.5290628635165895,2.0134557974752263,1.2579773324672963,2.1227778305382357,0.6723512736771463,-0.00047062269507301295
2018-12-23,-1.9036928440108654,-2.012230024455758,-1.8109426593282925,-0.9961809117631323,0.8484630437269937,-1.9141557227850865,-2.027723369450808,-1.8447177480063432,-0.9477406869263588,1.1860455839077817,-1.865331020431139,-1.9050498299798924,-1.7853806469207594,-0.9432425885277617,0.6232975795638829,-1.8222500990238064,-1.8491042308367698,-1.7188590651291558,-0.8509416259709242,0.8953157189988293,0.08775914621244255,-0.19104010100341373,0.48417435245839424,-0.37686247664435785,0.4951155631475875
2018-12-30,-1.4975819521440723,-1.466922899664717,-1.5081514676042171,-0.12271418292075209,1.3759732462001324,-1.4237694694663119,-1.4234205090241174,-1.4908427108666897,0.12676181362965808,1.7776064715608373,-1.4167531162085643,-1.3443834051291614,-1.4770986540666091,0.2702835483341397,1.6722174522041142,-1.3604990684354537,-1.2922331737233195,-1.3751712777998037,0.07239290856761835,1.6468747731571387,0.38466678234925933,-0.08575911866449008,1.1595185320688601,-0.49553380237614936,-0.4135455310526777
2019-01-06,-0.9213054503754684,-0.9757635135098088,-0.9409465357202413,-0.30408114038302125,1.0203078094596778,-0.8987216768944414,-0.970552411255725,-0.8685460849388604,-0.4910713877430562,0.9635737775799788,-0.8517030104787335,-0.883691517714867,-0.8384047578902384,-0.33067998180932495,0.9384760760979841,-0.8629798314901949,-0.9168959839340193,-0.8071179009841044,-0.5848527105827788,0.7747083158339173,-0.03672942158607445,-0.15301091197899352,-0.1554950567816694,-0.1093122463217969,-0.8602509698557174
2019-01-13,-0.6815639030713788,-0.7073830547211639,-0.6304709433140467,-0.4355117676161582,0.825410933330886,-0.6806256175564067,-0.7288000408181035,-0.6260731865232156,-0.5121404571841734,0.9306226227868903,-0.6012067296989869,-0.5871129783327828,-0.570657369934217,-0.20521717597330824,0.9701068061139833,-0.6183485005033752,-0.6250219986173136,-0.5909197586233315,-0.2694916957538177,1.022892974808235,-0.9680186702023801,-0.7929775430989943,-0.7418545079462329,-0.5790898426123238,-0.1373270192511833
2019-01-20,-0.5185911524552603,-0.5672011305297725,-0.44337965712213906,-0.5512623419867843,-0.16760936165772805,-0.5499027261763206,-0.6033775542865305,-0.4802767738698259,-0.5346305538932,0.06503235205159648,-0.5283766983354314,-0.544219280370261,-0.5652251593135672,-0.06368257360061921,0.31562146869778457,-0.5445165012247348,-0.6191072476286847,-0.447845911013232,-0.7220232455559557,0.19285512515063213,-0.4356386154757324,0.3253968623126312,-0.8399347582250045,0.6230609730703931,-1.2495038542950039
2019-01-27,-0.40784656546478887,-0.49825219352552325,-0.360184563580771,-0.550180595550666,0.7101683942251812,-0.44959728612390043,-0.5509745867123961,-0.35988869702480564,-0.7211259532436013,0.5480385948195119,-0.3534645279657874,-0.4197503025338971,-0.2523945451900979,-0.6300149479492507,0.5579051881804146,-0.38702723007060014,-0.4559304527044051,-0.26156571026359426,-0.6865888342604776,0.3230363302520804,-1.2023703026818466,-0.8068342908312878,-1.1335474447760503,-0.43264646128023176,-0.44363545193156273
2019-02-03,-0.8092136835306145,-0.4400887852687941,-1.3803556315931944,2.620890477828109,-1.724988698444432,-0.6566226582104382,-0.4945909338146981,-0.9331282571436659,1.7448863209230674,-1.0696014381829946,-0.7343454844214256,-0.30625220331784064,-1.3113265138858667,3.003125031530879,-2.068338233338057,-0.6730307016058941,-0.3720690746174524,-0.983311628687026,2.429199379690236,-2.1060655399332964,2.224732686236885,3.0693451751562155,-0.054669386995987994,3.1648265979125014,1.8900474956179092
2019-02-10,-0.5194515608950184,-0.40476923766013356,-0.7926264472789667,1.0071775469054953,1.4729949742049475,-0.39299860470832343,-0.3880065034869859,-0.5355908117313147,0.5423071039111338,1.0901127969553368,-0.47080177719819527,-0.4692676965963598,-0.6225599995144503,0.5489487769371447,1.5048823776004114,-0.360546510402666,-0.34013653061824206,-0.4738549813681153,0.5430014065456701,1.1566153771506542,0.7553556091379648,0.5225379115675213,0.5237710198210012,0.42762397035764055,-1.757665338607138
2019-02-17,0.011003152544832235,-0.0752760590873419,0.21694656451276068,-0.556278836289592,0.2156744067314078,-0.00898997429605885,-0.1487767654613801,0.10499159434311235,-0.6960589332793702,0.08846221718865452,0.06227144251527285,0.002445224297097553,0.14924532600585697,-0.30158997783569363,-0.3576082208732956,0.06765298435430467,0.0714189944642644,0.12120524383739568,-0.13825756997922017,-0.0030527397989773583,-0.5976459298630057,-0.49278937827982927,-0.649858220076351,-0.38495394895314733,0.9530854111985471
2019-02-24,0.22890720964391958,0.5966792797706815,0.09279061553027936,0.6383258622910114,1.0611497574727147,0.3704390304761219,0.9123032904925504,0.09240159963953952,1.6051496010857642,1.8412677418011154,0.4009890918744405,0.9159049977178109,0.33052995375468786,0.8215432837107283,1.501950261905784,0.45269138168692924,1.1554742753667977,0.03670697425491934,1.9266675438761494,1.7687335987313924,1.256090894551085,1.4901734447139847,0.2924280480202559,1.4658995239942536,1.2034424761690046
2019-03-03,2.0811462449793017,2.3986308058586836,1.6520252819768249,0.9939062302324897,1.4894380231357252,2.1931352310123517,2.2382473259135036,1.82471663359885,1.219154866988401,1.4503632780452171,2.076685985014112,2.1527146120717315,1.7010080800352663,0.6684356406753352,1.2418381908934797,2.296192018748115,2.335960623979255,1.9169664675793419,1.1602055166814313,1.4126667583196675,1.2690540440547873,0.5704596743528128,1.7757043279209035,0.2595439752873882,-0.049153756811499735
2019-03-10,2.3995537915898737,2.158109569894244,2.3229005742983264,-0.3961566251913841,0.2066791236381543,2.374482754069436,2.160551746538318,2.4686188482646725,-0.6415132311632887,0.24702572033171205,2.3778932217107625,2.153076522355225,2.386733836630098,-0.7484376550526171,0.0700432464800145,2.3531377026076923,2.193463228508657,2.4875011802472775,-0.566589261632089,0.304031628570198,-0.4504530635952261,-0.5797781658149859,-0.08065700415729589,-0.5879729021177454,0.042629820847954074
2019-03-17,2.0769824488823097,1.927346371607747,2.0939968607098534,-0.620505318222107,-0.021755628236749685,2.033388418236048,1.9773823735197087,2.107125547797839,-0.36159840277734484,0.21287560884255838,2.0762254221214937,2.0127729037603777,2.094593242991806,-0.6345267769456244,0.06801622208903718,2.043761568701097,1.9562761079606967,2.076448944002749,-0.2822348115742218,0.11049876008414908,-0.8795826283631387,-0.7993329687080458,-0.06486019678691674,-0.818175289944245,0.33061351294502334
2019-03-24,1.9138091465634082,1.8040660639656556,1.846718469147125,-0.7420665880017967,-0.20641857194591545,1.9010397989433747,1.7940479227117996,1.9505102456446815,-1.1044980067666743,-0.4838562785361484,1.909294163149141,1.8547026651031526,1.855624786697572,-0.8514590304862325,-0.5575292318914806,1.8521148899320472,1.7788417943423516,1.8669896664612062,-0.6210873432362735,-0.6686284777253652,-0.9735777672747481,-0.7982825393822676,-0.6534683805739804,-0.7304642892644682,-0.10027710210950584
2019-03-31,1.1566173046300012,1.2296915902687149,0.9673617256142374,0.3396295196613268,-1.1664543237090008,1.117403864935995,1.2259276618923451,1.0705332751949672,0.3222336495985351,-1.3992182563788333,1.107530515153245,1.2738901376257925,0.9899724028422954,0.3176539629645952,-1.0602263498600173,1.0367035687128938,1.1462475979601683,0.9675073338813577,0.42491948354834574,-1.0010378254455843,-0.15509153003993986,-0.1397265255850078,-0.049540584231357425,-0.1401065756545848,0.05136724296735433
2019-04-07,0.9245244750574552,0.8740020438859228,0.9747224308020808,-0.6531251121830228,0.17917361095272408,0.9055225253250612,0.8736384352389779,0.9185200702206513,-0.4188072767799545,0.22605823463609562,0.9425338241862564,0.8692190030541034,0.9101296304256483,-0.5510647257231054,-0.01643556136963435,0.9228343093820376,0.8320648267403395,0.990163114098118,-0.7319945386784024,-0.045673804772649394,-1.0789195330115735,-0.90020495354234,-0.9484345677286209,-0.8139816087409919,0.007377119528754196
2019-04-14,0.9947189863478837,0.8963591504635938,0.9736889231066088,-0.6784241046299962,0.11990706129525187,0.9915821794240868,0.9262282666400838,1.0719983511535776,-0.9279060557231305,-0.31578302034691946,0.9367725160341687,0.8404807217408962,0.9585027370659005,-0.8331727819725346,-0.2288894148634829,0.9754243055986238,0.8572505152455592,1.0578086488604177,-0.9624648528815709,-0.41003336552891567,-0.9253449921570776,-0.7807743067216878,-1.1980416142728512,-0.6454470190859063,0.03457493002141481
