Date,Invesco S and P MidCap Momentum_Open_average,Invesco S and P MidCap Momentum_Open_max,Invesco S and P MidCap Momentum_Open_min,Invesco S and P MidCap Momentum_High_average,Invesco S and P MidCap Momentum_High_max,Invesco S and P MidCap Momentum_High_min,Invesco S and P MidCap Momentum_Low_average,Invesco S and P MidCap Momentum_Low_max,Invesco S and P MidCap Momentum_Low_min,Invesco S and P MidCap Momentum_Close_average,Invesco S and P MidCap Momentum_Close_max,Invesco S and P MidCap Momentum_Close_min
2018-08-19,2.3269276573043167,2.3269276573043167,2.3269276573043167,2.4123407929276595,2.4123407929276595,2.4123407929276595,2.2290050894015527,2.2290050894015527,2.2290050894015527,2.2581007460184788,2.2581007460184788,2.2581007460184788
2018-08-26,2.1048275673229724,2.1048275673229724,2.1048275673229724,2.16250879964697,2.16250879964697,2.16250879964697,2.0316954908551246,2.0316954908551246,2.0316954908551246,2.072161478168262,2.072161478168262,2.072161478168262
2018-09-02,1.763260898760905,1.763260898760905,1.763260898760905,1.7898561490374265,1.7898561490374265,1.7898561490374265,1.6416803928188872,1.6416803928188872,1.6416803928188872,1.7120070125608933,1.7120070125608933,1.7120070125608933
2018-09-09,1.6680218824168664,1.6680218824168664,1.6680218824168664,1.6326743368335015,1.6326743368335015,1.6326743368335015,1.2717913151633762,1.2717913151633762,1.2717913151633762,1.1843924651342548,1.1843924651342548,1.1843924651342548
2018-09-16,0.7489759305594463,0.7489759305594463,0.7489759305594463,0.8394817097786763,0.8394817097786763,0.8394817097786763,0.708838487693824,0.708838487693824,0.708838487693824,0.9698805558025345,0.9698805558025345,0.9698805558025345
2018-09-23,1.0970435388159887,1.0970435388159887,1.0970435388159887,1.0576382393998565,1.0576382393998565,1.0576382393998565,0.9399858464750681,0.9399858464750681,0.9399858464750681,0.8114178826615615,0.8114178826615615,0.8114178826615615
2018-09-30,-0.5333853064432714,-0.5333853064432714,-0.5333853064432714,-0.6523351246008475,-0.6523351246008475,-0.6523351246008475,-0.9383202550702502,-0.9383202550702502,-0.9383202550702502,-0.8049445083234272,-0.8049445083234272,-0.8049445083234272
2018-10-07,-1.6822574004865716,-1.6822574004865716,-1.6822574004865716,-1.6860491421510377,-1.6860491421510377,-1.6860491421510377,-1.5829115780036414,-1.5829115780036414,-1.5829115780036414,-1.6065941689939074,-1.6065941689939074,-1.6065941689939074
2018-10-14,-1.6210984905968604,-1.6210984905968604,-1.6210984905968604,-1.5880322873666453,-1.5880322873666453,-1.5880322873666453,-1.5259261537424422,-1.5259261537424422,-1.5259261537424422,-1.4074086571812423,-1.4074086571812423,-1.4074086571812423
2018-10-21,-1.9050838864237685,-1.9050838864237685,-1.9050838864237685,-1.9378144387706158,-1.9378144387706158,-1.9378144387706158,-2.180857267947026,-2.180857267947026,-2.180857267947026,-2.1969130371389483,-2.1969130371389483,-2.1969130371389483
2018-10-28,-1.1788145898027396,-1.1788145898027396,-1.1788145898027396,-1.274911960312087,-1.274911960312087,-1.274911960312087,-1.1412389990062846,-1.1412389990062846,-1.1412389990062846,-1.1628987959152628,-1.1628987959152628,-1.1628987959152628
2018-11-04,-1.003407102824162,-1.003407102824162,-1.003407102824162,-1.0468211448021305,-1.0468211448021305,-1.0468211448021305,-1.1821303272594443,-1.1821303272594443,-1.1821303272594443,-1.2401688825143444,-1.2401688825143444,-1.2401688825143444
2018-11-11,-1.081817085567398,-1.081817085567398,-1.081817085567398,-1.146100733542435,-1.146100733542435,-1.146100733542435,-1.2816081936592532,-1.2816081936592532,-1.2816081936592532,-1.3745394098210597,-1.3745394098210597,-1.3745394098210597
2018-11-18,-1.137703986765572,-1.137703986765572,-1.137703986765572,-1.1015832986771106,-1.1015832986771106,-1.1015832986771106,-0.888103318974174,-0.888103318974174,-0.888103318974174,-0.8566202574790293,-0.8566202574790293,-0.8566202574790293
2018-11-25,-0.06734130656266755,-0.06734130656266755,-0.06734130656266755,-0.06959054067181417,-0.06959054067181417,-0.06959054067181417,-0.01582107057030778,-0.01582107057030778,-0.01582107057030778,0.011084781062289963,0.011084781062289963,0.011084781062289963
2018-12-02,-1.099042627304592,-1.099042627304592,-1.099042627304592,-0.944523175055858,-0.944523175055858,-0.944523175055858,-0.8821913081688899,-0.8821913081688899,-0.8821913081688899,-0.745065175553213,-0.745065175553213,-0.745065175553213
2018-12-09,-1.073251330250107,-1.073251330250107,-1.073251330250107,-1.1664064324155283,-1.1664064324155283,-1.1664064324155283,-1.1642372963931626,-1.1642372963931626,-1.1642372963931626,-1.2725635471430656,-1.2725635471430656,-1.2725635471430656
2018-12-16,-2.0920331995611186,-2.0920331995611186,-2.0920331995611186,-2.0902267790161226,-2.0902267790161226,-2.0902267790161226,-1.9674623989477187,-1.9674623989477187,-1.9674623989477187,-1.9871719814952227,-1.9871719814952227,-1.9871719814952227
2018-12-23,-0.9949950631074542,-0.9949950631074542,-0.9949950631074542,-1.0472267858570745,-1.0472267858570745,-1.0472267858570745,-0.7849966013917914,-0.7849966013917914,-0.7849966013917914,-0.8310638279939297,-0.8310638279939297,-0.8310638279939297
2018-12-30,-0.6536655791336458,-0.6536655791336458,-0.6536655791336458,-0.29386582107331727,-0.29386582107331727,-0.29386582107331727,-0.2860780018464086,-0.2860780018464086,-0.2860780018464086,-0.06223469612798235,-0.06223469612798235,-0.06223469612798235
2019-01-06,0.3801736185124439,0.3801736185124439,0.3801736185124439,0.2958981927160224,0.2958981927160224,0.2958981927160224,0.7133226654160892,0.7133226654160892,0.7133226654160892,0.49132009875417143,0.49132009875417143,0.49132009875417143
2019-01-13,1.1260587211377115,1.1260587211377115,1.1260587211377115,1.2695528765639577,1.2695528765639577,1.2695528765639577,1.396828195860171,1.396828195860171,1.396828195860171,1.4473497196350553,1.4473497196350553,1.4473497196350553
2019-01-20,1.2233509859281553,1.2233509859281553,1.2233509859281553,1.2270432592639215,1.2270432592639215,1.2270432592639215,1.3553816861152606,1.3553816861152606,1.3553816861152606,1.313400992011845,1.313400992011845,1.313400992011845
2019-01-27,1.6388735928861347,1.6388735928861347,1.6388735928861347,1.6836338470919419,1.6836338470919419,1.6836338470919419,1.7681639061781447,1.7681639061781447,1.7681639061781447,1.7560672087823963,1.7560672087823963,1.7560672087823963
2019-02-03,1.6870612009762176,1.6870612009762176,1.6870612009762176,1.6794356169340259,1.6794356169340259,1.6794356169340259,1.7147397787121617,1.7147397787121617,1.7147397787121617,1.6451773477766785,1.6451773477766785,1.6451773477766785
2019-02-10,1.7138687935104457,1.7138687935104457,1.7138687935104457,1.7106491996942441,1.7106491996942441,1.7106491996942441,1.729012199117557,1.729012199117557,1.729012199117557,1.6910549722593373,1.6910549722593373,1.6910549722593373
2019-02-17,1.6475944018430162,1.6475944018430162,1.6475944018430162,1.634676363360716,1.634676363360716,1.634676363360716,1.6144262644684304,1.6144262644684304,1.6144262644684304,1.5629911975921857,1.5629911975921857,1.5629911975921857
2019-02-24,1.4687525902778062,1.4687525902778062,1.4687525902778062,1.4440267897425338,1.4440267897425338,1.4440267897425338,1.179982958771918,1.179982958771918,1.179982958771918,1.2422414043325078,1.2422414043325078,1.2422414043325078
2019-03-03,0.8699767395947566,0.8699767395947566,0.8699767395947566,0.9921326617685678,0.9921326617685678,0.9921326617685678,0.9695260062573258,0.9695260062573258,0.9695260062573258,1.0507594389036907,1.0507594389036907,1.0507594389036907
2019-03-10,1.0967018440269103,1.0967018440269103,1.0967018440269103,1.1269499472257878,1.1269499472257878,1.1269499472257878,1.12591049409649,1.12591049409649,1.12591049409649,1.131411262404826,1.131411262404826,1.131411262404826
2019-03-17,0.840800930348722,0.840800930348722,0.840800930348722,0.8722492363927137,0.8722492363927137,0.8722492363927137,0.8848427111459546,0.8848427111459546,0.8848427111459546,0.9012413832837394,0.9012413832837394,0.9012413832837394
2019-03-24,1.0660146503574819,1.0660146503574819,1.0660146503574819,1.1940366442784205,1.1940366442784205,1.1940366442784205,1.1986213616736694,1.1986213616736694,1.1986213616736694,1.22744645052151,1.22744645052151,1.22744645052151
2019-03-31,1.2244918680625319,1.2244918680625319,1.2244918680625319,1.2104167920881455,1.2104167920881455,1.2104167920881455,1.2426048565796726,1.2426048565796726,1.2426048565796726,1.301804534456265,1.301804534456265,1.301804534456265
2019-04-07,1.463407956271022,1.463407956271022,1.463407956271022,1.4047976157645528,1.4047976157645528,1.4047976157645528,1.5230302077312892,1.5230302077312892,1.5230302077312892,1.4682781539210235,1.4682781539210235,1.4682781539210235
2019-04-14,1.0098360560455872,1.0098360560455872,1.0098360560455872,1.057647235855627,1.057647235855627,1.057647235855627,1.122652734584275,1.122652734584275,1.122652734584275,1.1412548246961207,1.1412548246961207,1.1412548246961207
2019-04-21,1.5245909888623075,1.5245909888623075,1.5245909888623075,1.5323758799342202,1.5323758799342202,1.5323758799342202,1.5850119580944704,1.5850119580944704,1.5850119580944704,1.4141096785249507,1.4141096785249507,1.4141096785249507
2019-04-28,0.8286288550550605,0.8286288550550605,0.8286288550550605,1.3056782255527988,1.3056782255527988,1.3056782255527988,0.8216615162681502,0.8216615162681502,0.8216615162681502,1.383355905601538,1.383355905601538,1.383355905601538
2019-05-05,-0.11410081253030954,-0.11410081253030954,-0.11410081253030954,-0.2831119277478475,-0.2831119277478475,-0.2831119277478475,-0.5010377435451837,-0.5010377435451837,-0.5010377435451837,-0.7034567697380265,-0.7034567697380265,-0.7034567697380265
2019-05-12,0.040255227030515615,0.040255227030515615,0.040255227030515615,-0.04766914808659937,-0.04766914808659937,-0.04766914808659937,0.029953150031419642,0.029953150031419642,0.029953150031419642,-0.06631501506165836,-0.06631501506165836,-0.06631501506165836
2019-05-19,-0.2795093423572182,-0.2795093423572182,-0.2795093423572182,-0.34221750463287554,-0.34221750463287554,-0.34221750463287554,-0.08022316279428932,-0.08022316279428932,-0.08022316279428932,-0.27343191423263047,-0.27343191423263047,-0.27343191423263047
2019-05-26,-0.8472415597822017,-0.8472415597822017,-0.8472415597822017,-1.0380248039476483,-1.0380248039476483,-1.0380248039476483,-1.4520699194486775,-1.4520699194486775,-1.4520699194486775,-1.5283976963030657,-1.5283976963030657,-1.5283976963030657
2019-06-02,1.3348422335089434,1.3348422335089434,1.3348422335089434,1.4098052997297021,1.4098052997297021,1.4098052997297021,1.380875644612627,1.380875644612627,1.380875644612627,1.0728791643920808,1.0728791643920808,1.0728791643920808
2019-06-09,1.115225010228879,1.115225010228879,1.115225010228879,0.9633272462473845,0.9633272462473845,0.9633272462473845,1.1040841295997805,1.1040841295997805,1.1040841295997805,0.8193745582788754,0.8193745582788754,0.8193745582788754
2019-06-16,1.4469118285249452,1.4469118285249452,1.4469118285249452,1.0619485046234816,1.0619485046234816,1.0619485046234816,0.9346217938280386,0.9346217938280386,0.9346217938280386,0.830283677689566,0.830283677689566,0.830283677689566
2019-06-23,1.228352827135445,1.228352827135445,1.228352827135445,0.9406959091691232,0.9406959091691232,0.9406959091691232,0.8528070002542856,0.8528070002542856,0.8528070002542856,0.7734536880813825,0.7734536880813825,0.7734536880813825
2019-06-30,1.358393642944187,1.358393642944187,1.358393642944187,1.1532325098683218,1.1532325098683218,1.1532325098683218,1.2927203807673393,1.2927203807673393,1.2927203807673393,1.181509202321067,1.181509202321067,1.181509202321067
2019-07-07,1.4251653336729566,1.4251653336729566,1.4251653336729566,1.2140633509317786,1.2140633509317786,1.2140633509317786,1.2056898769297297,1.2056898769297297,1.2056898769297297,1.0640806129620004,1.0640806129620004,1.0640806129620004
2019-07-14,0.7917487853591593,0.7917487853591593,0.7917487853591593,0.6048924460225334,0.6048924460225334,0.6048924460225334,0.7720057999703841,0.7720057999703841,0.7720057999703841,0.622556391552047,0.622556391552047,0.622556391552047
2019-07-21,1.1349357668674265,1.1349357668674265,1.1349357668674265,1.0403225587892573,1.0403225587892573,1.0403225587892573,1.0192862005912915,1.0192862005912915,1.0192862005912915,0.9519556163649588,0.9519556163649588,0.9519556163649588
2019-07-28,-0.5597523548448602,-0.5597523548448602,-0.5597523548448602,-0.6017004359748607,-0.6017004359748607,-0.6017004359748607,-0.8871061979306069,-0.8871061979306069,-0.8871061979306069,-0.7290535681657676,-0.7290535681657676,-0.7290535681657676
2019-08-04,-0.16991080824557545,-0.16991080824557545,-0.16991080824557545,-0.3028153310217271,-0.3028153310217271,-0.3028153310217271,-0.20705416339483965,-0.20705416339483965,-0.20705416339483965,-0.2691401816057476,-0.2691401816057476,-0.2691401816057476
2019-08-11,0.06667227837975857,0.06667227837975857,0.06667227837975857,-0.045679227346723764,-0.045679227346723764,-0.045679227346723764,0.19322801019544053,0.19322801019544053,0.19322801019544053,0.13810399062636286,0.13810399062636286,0.13810399062636286
2019-08-18,-0.8690677180711845,-0.8690677180711845,-0.8690677180711845,-0.9027474048090458,-0.9027474048090458,-0.9027474048090458,-0.5731448440256172,-0.5731448440256172,-0.5731448440256172,-0.46702256648930407,-0.46702256648930407,-0.46702256648930407
2019-08-25,-0.6126332799728422,-0.6126332799728422,-0.6126332799728422,-0.6366724334483295,-0.6366724334483295,-0.6366724334483295,-0.5159838043005648,-0.5159838043005648,-0.5159838043005648,-0.44760722819938087,-0.44760722819938087,-0.44760722819938087
2019-09-01,-0.033329218868919326,-0.033329218868919326,-0.033329218868919326,-0.12553124110132213,-0.12553124110132213,-0.12553124110132213,-0.34113399817003937,-0.34113399817003937,-0.34113399817003937,-0.4383513679314159,-0.4383513679314159,-0.4383513679314159
2019-09-08,-0.6982556871535708,-0.6982556871535708,-0.6982556871535708,-0.3464155395699666,-0.3464155395699666,-0.3464155395699666,-0.08870058683325312,-0.08870058683325312,-0.08870058683325312,-0.04565733955334571,-0.04565733955334571,-0.04565733955334571
2019-09-15,-0.26928617253965126,-0.26928617253965126,-0.26928617253965126,0.007087247140997987,0.007087247140997987,0.007087247140997987,0.10798886969532512,0.10798886969532512,0.10798886969532512,0.25562347573958016,0.25562347573958016,0.25562347573958016
2019-09-22,-1.0120671201858205,-1.0120671201858205,-1.0120671201858205,-0.6719748536248639,-0.6719748536248639,-0.6719748536248639,-0.5249778132418086,-0.5249778132418086,-0.5249778132418086,-0.37542903325754867,-0.37542903325754867,-0.37542903325754867
2019-09-29,-0.668688316123812,-0.668688316123812,-0.668688316123812,-0.6012276527525673,-0.6012276527525673,-0.6012276527525673,-0.31362965852659747,-0.31362965852659747,-0.31362965852659747,-0.44665084284843576,-0.44665084284843576,-0.44665084284843576
2019-10-06,-0.3725769253233503,-0.3725769253233503,-0.3725769253233503,-0.6155200814317833,-0.6155200814317833,-0.6155200814317833,-0.22311371136507208,-0.22311371136507208,-0.22311371136507208,-0.495963038007278,-0.495963038007278,-0.495963038007278
2019-10-13,0.3073332801309475,0.3073332801309475,0.3073332801309475,0.18502967440548496,0.18502967440548496,0.18502967440548496,0.5127794585649942,0.5127794585649942,0.5127794585649942,0.24935904672648657,0.24935904672648657,0.24935904672648657
2019-10-20,0.5079109204069318,0.5079109204069318,0.5079109204069318,1.0137972970483908,1.0137972970483908,1.0137972970483908,0.921580133489138,0.921580133489138,0.921580133489138,0.813465702427897,0.813465702427897,0.813465702427897
2019-10-27,2.1532290835104337,2.1532290835104337,2.1532290835104337,1.95289926929435,1.95289926929435,1.95289926929435,1.4984730959203663,1.4984730959203663,1.4984730959203663,1.4860859135568056,1.4860859135568056,1.4860859135568056
2019-11-03,-0.21681893071055805,-0.21681893071055805,-0.21681893071055805,0.28690284602688954,0.28690284602688954,0.28690284602688954,0.436439922482535,0.436439922482535,0.436439922482535,0.9593607486156389,0.9593607486156389,0.9593607486156389
2019-11-10,1.7715405568596632,1.7715405568596632,1.7715405568596632,1.8295163902615241,1.8295163902615241,1.8295163902615241,2.218246301570558,2.218246301570558,2.218246301570558,2.287437602728999,2.287437602728999,2.287437602728999
2019-11-17,1.821206930230102,1.821206930230102,1.821206930230102,2.1928695837808525,2.1928695837808525,2.1928695837808525,2.1650601381621177,2.1650601381621177,2.1650601381621177,2.2770401564805955,2.2770401564805955,2.2770401564805955
2019-11-24,2.157589888011671,2.157589888011671,2.157589888011671,2.025505121428091,2.025505121428091,2.025505121428091,1.7335790984314663,1.7335790984314663,1.7335790984314663,1.6198612805830048,1.6198612805830048,1.6198612805830048
2019-12-01,1.7633455756589715,1.7633455756589715,1.7633455756589715,1.67506572677015,1.67506572677015,1.67506572677015,1.9695684405522296,1.9695684405522296,1.9695684405522296,1.760235540938828,1.760235540938828,1.760235540938828
2019-12-08,1.4033053041896153,1.4033053041896153,1.4033053041896153,1.3863000171611113,1.3863000171611113,1.3863000171611113,1.5752459271836394,1.5752459271836394,1.5752459271836394,1.5748565204698217,1.5748565204698217,1.5748565204698217
2019-12-15,1.8122440194285534,1.8122440194285534,1.8122440194285534,1.8215229678078866,1.8215229678078866,1.8215229678078866,1.723410468465223,1.723410468465223,1.723410468465223,1.6721224071263432,1.6721224071263432,1.6721224071263432
2019-12-22,1.4066044212336446,1.4066044212336446,1.4066044212336446,1.3872411156573639,1.3872411156573639,1.3872411156573639,1.3775616308528273,1.3775616308528273,1.3775616308528273,1.5431474629505473,1.5431474629505473,1.5431474629505473
2019-12-29,0.589717671571732,0.589717671571732,0.589717671571732,1.2702589915239824,1.2702589915239824,1.2702589915239824,0.9615637337379276,0.9615637337379276,0.9615637337379276,1.4256088382362624,1.4256088382362624,1.4256088382362624
