Date,Columbia Sustainable US Equity IncomeEtf_Open_average,Columbia Sustainable US Equity IncomeEtf_Open_max,Columbia Sustainable US Equity IncomeEtf_Open_min,Columbia Sustainable US Equity IncomeEtf_High_average,Columbia Sustainable US Equity IncomeEtf_High_max,Columbia Sustainable US Equity IncomeEtf_High_min,Columbia Sustainable US Equity IncomeEtf_Low_average,Columbia Sustainable US Equity IncomeEtf_Low_max,Columbia Sustainable US Equity IncomeEtf_Low_min,Columbia Sustainable US Equity IncomeEtf_Close_average,Columbia Sustainable US Equity IncomeEtf_Close_max,Columbia Sustainable US Equity IncomeEtf_Close_min
2018-08-19,2.2568706614988483,2.2568706614988483,2.2568706614988483,2.209177231971315,2.209177231971315,2.209177231971315,1.9921067634018983,1.9921067634018983,1.9921067634018983,1.9915169546341756,1.9915169546341756,1.9915169546341756
2018-08-26,2.620381602697215,2.620381602697215,2.620381602697215,2.60150605862901,2.60150605862901,2.60150605862901,2.2990921424792115,2.2990921424792115,2.2990921424792115,2.3237193342065474,2.3237193342065474,2.3237193342065474
2018-09-02,1.6826296807266385,1.6826296807266385,1.6826296807266385,1.6651476849078664,1.6651476849078664,1.6651476849078664,1.9193268538588315,1.9193268538588315,1.9193268538588315,1.9187357686556397,1.9187357686556397,1.9187357686556397
2018-09-09,1.484607558991164,1.484607558991164,1.484607558991164,1.489077918107472,1.489077918107472,1.489077918107472,1.5788658436843122,1.5788658436843122,1.5788658436843122,1.577289324255568,1.577289324255568,1.577289324255568
2018-09-16,1.4629624726055852,1.4629624726055852,1.4629624726055852,1.6022151068493693,1.6022151068493693,1.6022151068493693,1.5955177134127443,1.5955177134127443,1.5955177134127443,1.5969997800329938,1.5969997800329938,1.5969997800329938
2018-09-23,0.6789670883345569,0.6789670883345569,0.6789670883345569,0.7405693026398396,0.7405693026398396,0.7405693026398396,0.8077829762873642,0.8077829762873642,0.8077829762873642,0.9074294519629574,0.9074294519629574,0.9074294519629574
2018-09-30,0.9381998678876582,0.9381998678876582,0.9381998678876582,1.0426811695610712,1.0426811695610712,1.0426811695610712,1.0780277771648625,1.0780277771648625,1.0780277771648625,1.220992258833565,1.220992258833565,1.220992258833565
2018-10-07,-2.29506738147433,-2.29506738147433,-2.29506738147433,-2.297366622548388,-2.297366622548388,-2.297366622548388,-2.3870216332751877,-2.3870216332751877,-2.3870216332751877,-2.3776335926135346,-2.3776335926135346,-2.3776335926135346
2018-10-14,-1.7983658837194896,-1.7983658837194896,-1.7983658837194896,-1.7554571402706154,-1.7554571402706154,-1.7554571402706154,-1.8921206922911173,-1.8921206922911173,-1.8921206922911173,-1.888488783328503,-1.888488783328503,-1.888488783328503
2018-10-21,-2.715989269816572,-2.715989269816572,-2.715989269816572,-2.708635283259678,-2.708635283259678,-2.708635283259678,-2.761109548679818,-2.761109548679818,-2.761109548679818,-2.7524306535897063,-2.7524306535897063,-2.7524306535897063
2018-10-28,-1.5183655537478424,-1.5183655537478424,-1.5183655537478424,-1.5222708273689136,-1.5222708273689136,-1.5222708273689136,-1.526974977082303,-1.526974977082303,-1.526974977082303,-1.5261492900027256,-1.5261492900027256,-1.5261492900027256
2018-11-04,-1.1242558205294473,-1.1242558205294473,-1.1242558205294473,-1.0705438768299222,-1.0705438768299222,-1.0705438768299222,-1.1214688602538796,-1.1214688602538796,-1.1214688602538796,-1.0593761941779865,-1.0593761941779865,-1.0593761941779865
2018-11-11,-1.4960514178086324,-1.4960514178086324,-1.4960514178086324,-1.5062349949277678,-1.5062349949277678,-1.5062349949277678,-1.5057297210938465,-1.5057297210938465,-1.5057297210938465,-1.5130135844403152,-1.5130135844403152,-1.5130135844403152
2018-11-18,-1.656499526547558,-1.656499526547558,-1.656499526547558,-1.6382452675973858,-1.6382452675973858,-1.6382452675973858,-1.712818965594941,-1.712818965594941,-1.712818965594941,-1.717508760468299,-1.717508760468299,-1.717508760468299
2018-11-25,-0.9757132294532233,-0.9757132294532233,-0.9757132294532233,-0.9910946441962688,-0.9910946441962688,-0.9910946441962688,-0.991768521615069,-0.991768521615069,-0.991768521615069,-0.9987054267233679,-0.9987054267233679,-0.9987054267233679
2018-12-02,-1.9128821804996097,-1.9128821804996097,-1.9128821804996097,-1.9167881080132676,-1.9167881080132676,-1.9167881080132676,-1.9235815275636194,-1.9235815275636194,-1.9235815275636194,-1.9245173597936185,-1.9245173597936185,-1.9245173597936185
2018-12-09,-1.9345434899267258,-1.9345434899267258,-1.9345434899267258,-1.9341828653552706,-1.9341828653552706,-1.9341828653552706,-2.0859917274958906,-2.0859917274958906,-2.0859917274958906,-2.084226209187124,-2.084226209187124,-2.084226209187124
2018-12-16,-3.0138093262266947,-3.0138093262266947,-3.0138093262266947,-2.9215457996132463,-2.9215457996132463,-2.9215457996132463,-3.1140698191868785,-3.1140698191868785,-3.1140698191868785,-3.079595477098991,-3.079595477098991,-3.079595477098991
2018-12-23,-2.2075869156785037,-2.2075869156785037,-2.2075869156785037,-2.2515802194855654,-2.2515802194855654,-2.2515802194855654,-2.2390568051632016,-2.2390568051632016,-2.2390568051632016,-2.2561140728439315,-2.2561140728439315,-2.2561140728439315
2018-12-30,-1.728312518015607,-1.728312518015607,-1.728312518015607,-1.7592947880289003,-1.7592947880289003,-1.7592947880289003,-1.6636610701497778,-1.6636610701497778,-1.6636610701497778,-1.675473527466007,-1.675473527466007,-1.675473527466007
2019-01-06,-1.2611106479838106,-1.2611106479838106,-1.2611106479838106,-1.284632285626252,-1.284632285626252,-1.284632285626252,-1.1945276399771125,-1.1945276399771125,-1.1945276399771125,-1.2038061360772758,-1.2038061360772758,-1.2038061360772758
2019-01-13,-0.8513133830683536,-0.8513133830683536,-0.8513133830683536,-0.8380015726970725,-0.8380015726970725,-0.8380015726970725,-0.8204783026567314,-0.8204783026567314,-0.8204783026567314,-0.8285946632929844,-0.8285946632929844,-0.8285946632929844
2019-01-20,-0.7167370349790718,-0.7167370349790718,-0.7167370349790718,-0.7380508001712596,-0.7380508001712596,-0.7380508001712596,-0.6643332883561448,-0.6643332883561448,-0.6643332883561448,-0.6719867825471548,-0.6719867825471548,-0.6719867825471548
2019-01-27,-0.4952232743169088,-0.4952232743169088,-0.4952232743169088,-0.515300453215803,-0.515300453215803,-0.515300453215803,-0.44901890069479505,-0.44901890069479505,-0.44901890069479505,-0.45652809658098914,-0.45652809658098914,-0.45652809658098914
2019-02-03,-0.40530386206206254,-0.40530386206206254,-0.40530386206206254,-0.4250684737701586,-0.4250684737701586,-0.4250684737701586,-0.3599286540850994,-0.3599286540850994,-0.3599286540850994,-0.36761270402675017,-0.36761270402675017,-0.36761270402675017
2019-02-10,0.010339888175957627,0.010339888175957627,0.010339888175957627,0.015531704391983685,0.015531704391983685,0.015531704391983685,0.04237050121382086,0.04237050121382086,0.04237050121382086,0.055551409442174786,0.055551409442174786,0.055551409442174786
2019-02-17,0.2473287522981009,0.2473287522981009,0.2473287522981009,0.23444251383938003,0.23444251383938003,0.23444251383938003,0.2718944985289148,0.2718944985289148,0.2718944985289148,0.26650055985177645,0.26650055985177645,0.26650055985177645
2019-02-24,0.31740075284606495,0.31740075284606495,0.31740075284606495,0.3052644098012437,0.3052644098012437,0.3052644098012437,0.3389942256186017,0.3389942256186017,0.3389942256186017,0.33420242182063126,0.33420242182063126,0.33420242182063126
2019-03-03,-0.18650154431026883,-0.18650154431026883,-0.18650154431026883,-0.11615144000908738,-0.11615144000908738,-0.11615144000908738,-0.13977454777613213,-0.13977454777613213,-0.13977454777613213,-0.06194323277252054,-0.06194323277252054,-0.06194323277252054
2019-03-10,0.38694855766667585,0.38694855766667585,0.38694855766667585,0.3721209291054494,0.3721209291054494,0.3721209291054494,0.386280265692341,0.386280265692341,0.386280265692341,0.3769827454637947,0.3769827454637947,0.3769827454637947
2019-03-17,0.13032323777574903,0.13032323777574903,0.13032323777574903,0.10936565051606004,0.10936565051606004,0.10936565051606004,0.16354008025709557,0.16354008025709557,0.16354008025709557,0.15231946944376057,0.15231946944376057,0.15231946944376057
2019-03-24,0.40045688332665214,0.40045688332665214,0.40045688332665214,0.38782907346298895,0.38782907346298895,0.38782907346298895,0.4134605184131941,0.4134605184131941,0.4134605184131941,0.4066680942982019,0.4066680942982019,0.4066680942982019
2019-03-31,1.1230740337271208,1.1230740337271208,1.1230740337271208,1.1293678905563957,1.1293678905563957,1.1293678905563957,1.0819990466363199,1.0819990466363199,1.0819990466363199,1.0817687993964544,1.0817687993964544,1.0817687993964544
2019-04-07,1.2699034891324728,1.2699034891324728,1.2699034891324728,1.2895738912252033,1.2895738912252033,1.2895738912252033,1.213476229940504,1.213476229940504,1.213476229940504,1.246173423308359,1.246173423308359,1.246173423308359
2019-04-14,1.390391508115951,1.390391508115951,1.390391508115951,1.4059315052415233,1.4059315052415233,1.4059315052415233,1.301490420649164,1.301490420649164,1.301490420649164,1.2984682378856969,1.2984682378856969,1.2984682378856969
2019-04-21,1.1333633536085985,1.1333633536085985,1.1333633536085985,1.1483804349114302,1.1483804349114302,1.1483804349114302,1.117653709312461,1.117653709312461,1.117653709312461,1.1199144682921467,1.1199144682921467,1.1199144682921467
2019-04-28,1.034280066657298,1.034280066657298,1.034280066657298,1.0391235021343093,1.0391235021343093,1.0391235021343093,1.0148372602744258,1.0148372602744258,1.0148372602744258,1.0098125776991422,1.0098125776991422,1.0098125776991422
2019-05-05,0.35268761769802487,0.35268761769802487,0.35268761769802487,0.44614553446842153,0.44614553446842153,0.44614553446842153,0.36745713121795964,0.36745713121795964,0.36745713121795964,0.43436471964528456,0.43436471964528456,0.43436471964528456
2019-05-12,0.08860757999180974,0.08860757999180974,0.08860757999180974,0.06808174122126819,0.06808174122126819,0.06808174122126819,0.007604175399283342,0.007604175399283342,0.007604175399283342,-0.009602873437151362,-0.009602873437151362,-0.009602873437151362
2019-05-19,-0.5703527663403339,-0.5703527663403339,-0.5703527663403339,-0.5312038491008181,-0.5312038491008181,-0.5312038491008181,-0.5536233601583784,-0.5536233601583784,-0.5536233601583784,-0.5043731791971159,-0.5043731791971159,-0.5043731791971159
2019-05-26,-1.8411631899605512,-1.8411631899605512,-1.8411631899605512,-1.8953652083612649,-1.8953652083612649,-1.8953652083612649,-1.8449280084523056,-1.8449280084523056,-1.8449280084523056,-1.8732195801733937,-1.8732195801733937,-1.8732195801733937
2019-06-02,-0.39060389419133607,-0.39060389419133607,-0.39060389419133607,-0.19919051004742244,-0.19919051004742244,-0.19919051004742244,-0.38835097526348517,-0.38835097526348517,-0.38835097526348517,-0.28633096709369066,-0.28633096709369066,-0.28633096709369066
2019-06-09,-0.10872779425390472,-0.10872779425390472,-0.10872779425390472,0.02926688155824917,0.02926688155824917,0.02926688155824917,-0.08757982172106071,-0.08757982172106071,-0.08757982172106071,0.0007368770387236838,0.0007368770387236838,0.0007368770387236838
2019-06-16,0.6638932887103229,0.6638932887103229,0.6638932887103229,0.6684605237725751,0.6684605237725751,0.6684605237725751,0.6396590156104819,0.6396590156104819,0.6396590156104819,0.6882778255917911,0.6882778255917911,0.6882778255917911
2019-06-23,0.3197809676580745,0.3197809676580745,0.3197809676580745,0.44840063012771936,0.44840063012771936,0.44840063012771936,0.3507600549799959,0.3507600549799959,0.3507600549799959,0.48206325139773054,0.48206325139773054,0.48206325139773054
2019-06-30,0.6167731576986051,0.6167731576986051,0.6167731576986051,0.8537471834130863,0.8537471834130863,0.8537471834130863,0.6502852033943667,0.6502852033943667,0.6502852033943667,0.8858238808955864,0.8858238808955864,0.8858238808955864
2019-07-07,1.0012049736903772,1.0012049736903772,1.0012049736903772,0.943376299044247,0.943376299044247,0.943376299044247,1.036117445266112,1.036117445266112,1.036117445266112,0.9729687040152503,0.9729687040152503,0.9729687040152503
2019-07-14,0.7450326546884655,0.7450326546884655,0.7450326546884655,0.685858954647711,0.685858954647711,0.685858954647711,0.7761925417070449,0.7761925417070449,0.7761925417070449,0.7145985258783775,0.7145985258783775,0.7145985258783775
2019-07-21,1.2757687258422221,1.2757687258422221,1.2757687258422221,1.2309148077706629,1.2309148077706629,1.2309148077706629,1.306349485678274,1.306349485678274,1.306349485678274,1.2528488404503009,1.2528488404503009,1.2528488404503009
2019-07-28,0.08617286577175155,0.08617286577175155,0.08617286577175155,0.03824208511088777,0.03824208511088777,0.03824208511088777,-0.26283246122233456,-0.26283246122233456,-0.26283246122233456,-0.32120285413928945,-0.32120285413928945,-0.32120285413928945
2019-08-04,-0.8658548007035752,-0.8658548007035752,-0.8658548007035752,-0.9442342717953197,-0.9442342717953197,-0.9442342717953197,-0.9308044621188862,-0.9308044621188862,-0.9308044621188862,-0.9781857492090267,-0.9781857492090267,-0.9781857492090267
2019-08-11,-1.6448991733499225,-1.6448991733499225,-1.6448991733499225,-1.6996380269830984,-1.6996380269830984,-1.6996380269830984,-1.6448296539316496,-1.6448296539316496,-1.6448296539316496,-1.633522728565213,-1.633522728565213,-1.633522728565213
2019-08-18,-1.4117935882355162,-1.4117935882355162,-1.4117935882355162,-1.4766447831721767,-1.4766447831721767,-1.4766447831721767,-1.8421346491354664,-1.8421346491354664,-1.8421346491354664,-1.8925454108053423,-1.8925454108053423,-1.8925454108053423
2019-08-25,-0.865918885141509,-0.865918885141509,-0.865918885141509,-0.9231661768704096,-0.9231661768704096,-0.9231661768704096,-0.7579848025950293,-0.7579848025950293,-0.7579848025950293,-0.8062980176038613,-0.8062980176038613,-0.8062980176038613
2019-09-01,0.16741300229458017,0.16741300229458017,0.16741300229458017,0.10574205400994627,0.10574205400994627,0.10574205400994627,0.13753826122127072,0.13753826122127072,0.13753826122127072,0.08364807630134463,0.08364807630134463,0.08364807630134463
2019-09-08,1.9363279777694506,1.9363279777694506,1.9363279777694506,1.878416064852623,1.878416064852623,1.878416064852623,1.7458267607140332,1.7458267607140332,1.7458267607140332,1.6893287405431128,1.6893287405431128,1.6893287405431128
2019-09-15,1.4490406060528889,1.4490406060528889,1.4490406060528889,1.395596599969192,1.395596599969192,1.395596599969192,1.2217371871382956,1.2217371871382956,1.2217371871382956,1.1685494171546853,1.1685494171546853,1.1685494171546853
2019-09-22,0.8361099481468139,0.8361099481468139,0.8361099481468139,0.7928340903494411,0.7928340903494411,0.7928340903494411,0.795249759989911,0.795249759989911,0.795249759989911,0.7519570665461857,0.7519570665461857,0.7519570665461857
2019-09-29,0.05873664426869024,0.05873664426869024,0.05873664426869024,0.013506083058040403,0.013506083058040403,0.013506083058040403,0.1501879901420603,0.1501879901420603,0.1501879901420603,0.10763213232080683,0.10763213232080683,0.10763213232080683
2019-10-06,0.6684250436410123,0.6684250436410123,0.6684250436410123,0.6285508813138984,0.6285508813138984,0.6285508813138984,0.4772883995871296,0.4772883995871296,0.4772883995871296,0.495469947059842,0.495469947059842,0.495469947059842
2019-10-13,0.7121290099209605,0.7121290099209605,0.7121290099209605,0.6727659956850613,0.6727659956850613,0.6727659956850613,0.7761424479483886,0.7761424479483886,0.7761424479483886,0.7326298815916136,0.7326298815916136,0.7326298815916136
2019-10-20,1.4769996098458318,1.4769996098458318,1.4769996098458318,1.4510748035649355,1.4510748035649355,1.4510748035649355,1.5389119910475832,1.5389119910475832,1.5389119910475832,1.5073937156385526,1.5073937156385526,1.5073937156385526
2019-10-27,1.550106004260198,1.550106004260198,1.550106004260198,1.8173599905029276,1.8173599905029276,1.8173599905029276,1.5882892433859375,1.5882892433859375,1.5882892433859375,1.6851972922014433,1.6851972922014433,1.6851972922014433
2019-11-03,2.036036762848144,2.036036762848144,2.036036762848144,2.029684519970254,2.029684519970254,2.029684519970254,2.036406010025438,2.036406010025438,2.036406010025438,2.064023968068301,2.064023968068301,2.064023968068301
2019-11-10,2.0243960238347887,2.0243960238347887,2.0243960238347887,1.9557430370421829,1.9557430370421829,1.9557430370421829,1.9493157887740669,1.9493157887740669,1.9493157887740669,1.9097095651935143,1.9097095651935143,1.9097095651935143
2019-11-17,1.5593259025068638,1.5593259025068638,1.5593259025068638,1.568512253023154,1.568512253023154,1.568512253023154,1.5781630135570028,1.5781630135570028,1.5781630135570028,1.584366583351864,1.584366583351864,1.584366583351864
2019-11-24,1.5809344427367635,1.5809344427367635,1.5809344427367635,1.5413351318831678,1.5413351318831678,1.5413351318831678,1.584818314989764,1.584818314989764,1.584818314989764,1.573865247506558,1.573865247506558,1.573865247506558
2019-12-01,1.5113252754891973,1.5113252754891973,1.5113252754891973,1.4715249743397698,1.4715249743397698,1.4715249743397698,1.519153413615085,1.519153413615085,1.519153413615085,1.4965769616832842,1.4965769616832842,1.4965769616832842
2019-12-08,1.5682660398286292,1.5682660398286292,1.5682660398286292,1.5340565475762415,1.5340565475762415,1.5340565475762415,1.569300156305451,1.569300156305451,1.569300156305451,1.5502420867809297,1.5502420867809297,1.5502420867809297
2019-12-15,1.4954836461585388,1.4954836461585388,1.4954836461585388,1.5838690303830134,1.5838690303830134,1.5838690303830134,1.4928835145981263,1.4928835145981263,1.4928835145981263,1.5456357459173236,1.5456357459173236,1.5456357459173236
2019-12-22,1.3371861765997566,1.3371861765997566,1.3371861765997566,1.3937980123854343,1.3937980123854343,1.3937980123854343,1.3337337844041497,1.3337337844041497,1.3337337844041497,1.3552410907845274,1.3552410907845274,1.3552410907845274
2019-12-29,1.0432109877362612,1.0432109877362612,1.0432109877362612,1.0866338784697067,1.0866338784697067,1.0866338784697067,1.0425491357282723,1.0425491357282723,1.0425491357282723,1.0873021236886695,1.0873021236886695,1.0873021236886695
